"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
30582, 1.000000000000000e+00, 4.609375000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711729e-03, 3.545790270792860e+06, 5.240755190290452e-03
30583, 0.000000000000000e+00, 4.648437500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219836e-03, 3.727098852459159e+06, 5.239224390553005e-03
30839, 1.000000000000000e+00, 4.648437500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711697e-03, 3.545790270792628e+06, 5.240755190290416e-03
30840, 0.000000000000000e+00, 4.687500000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219863e-03, 3.727098852459159e+06, 5.239224390553037e-03
31096, 1.000000000000000e+00, 4.687500000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711742e-03, 3.545790270792686e+06, 5.240755190290468e-03
31097, 0.000000000000000e+00, 4.726562500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219877e-03, 3.727098852459159e+06, 5.239224390553052e-03
31353, 1.000000000000000e+00, 4.726562500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711729e-03, 3.545790270792860e+06, 5.240755190290452e-03
31354, 0.000000000000000e+00, 4.765625000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219836e-03, 3.727098852459159e+06, 5.239224390553005e-03
31610, 1.000000000000000e+00, 4.765625000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711697e-03, 3.545790270792628e+06, 5.240755190290416e-03
31611, 0.000000000000000e+00, 4.804687500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219863e-03, 3.727098852459159e+06, 5.239224390553037e-03
31867, 1.000000000000000e+00, 4.804687500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711742e-03, 3.545790270792686e+06, 5.240755190290468e-03
31868, 0.000000000000000e+00, 4.843750000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219877e-03, 3.727098852459159e+06, 5.239224390553052e-03
32124, 1.000000000000000e+00, 4.843750000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711729e-03, 3.545790270792860e+06, 5.240755190290452e-03
32125, 0.000000000000000e+00, 4.882812500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219836e-03, 3.727098852459159e+06, 5.239224390553005e-03
32381, 1.000000000000000e+00, 4.882812500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711697e-03, 3.545790270792628e+06, 5.240755190290416e-03
32382, 0.000000000000000e+00, 4.921875000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219863e-03, 3.727098852459159e+06, 5.239224390553037e-03
32638, 1.000000000000000e+00, 4.921875000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711742e-03, 3.545790270792686e+06, 5.240755190290468e-03
32639, 0.000000000000000e+00, 4.960937500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219877e-03, 3.727098852459159e+06, 5.239224390553052e-03
32895, 1.000000000000000e+00, 4.960937500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
32896, 0.000000000000000e+00, 5.000000000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219876e-03, 3.727098852459159e+06, 5.239224390553051e-03
33152, 1.000000000000000e+00, 5.000000000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
33153, 0.000000000000000e+00, 5.039062500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219911e-03, 3.727098852459159e+06, 5.239224390553093e-03
33409, 1.000000000000000e+00, 5.039062500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
33410, 0.000000000000000e+00, 5.078125000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219890e-03, 3.727098852459159e+06, 5.239224390553067e-03
33666, 1.000000000000000e+00, 5.078125000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
33667, 0.000000000000000e+00, 5.117187500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219876e-03, 3.727098852459159e+06, 5.239224390553051e-03
33923, 1.000000000000000e+00, 5.117187500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
33924, 0.000000000000000e+00, 5.156250000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219911e-03, 3.727098852459159e+06, 5.239224390553092e-03
34180, 1.000000000000000e+00, 5.156250000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
34181, 0.000000000000000e+00, 5.195312500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219890e-03, 3.727098852459159e+06, 5.239224390553069e-03
34437, 1.000000000000000e+00, 5.195312500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
34438, 0.000000000000000e+00, 5.234375000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220026e-03, 3.727098852459159e+06, 5.239224390553227e-03
34694, 1.000000000000000e+00, 5.234375000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
34695, 0.000000000000000e+00, 5.273437500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219937e-03, 3.727098852459159e+06, 5.239224390553123e-03
34951, 1.000000000000000e+00, 5.273437500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
34952, 0.000000000000000e+00, 5.312500000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219882e-03, 3.727098852459159e+06, 5.239224390553058e-03
35208, 1.000000000000000e+00, 5.312500000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
35209, 0.000000000000000e+00, 5.351562500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220219e-03, 3.727098852459159e+06, 5.239224390553450e-03
35465, 1.000000000000000e+00, 5.351562500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
35466, 0.000000000000000e+00, 5.390625000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219576e-03, 3.727098852459159e+06, 5.239224390552702e-03
35722, 1.000000000000000e+00, 5.390625000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
35723, 0.000000000000000e+00, 5.429687500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
35979, 1.000000000000000e+00, 5.429687500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
35980, 0.000000000000000e+00, 5.468750000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
36236, 1.000000000000000e+00, 5.468750000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
36237, 0.000000000000000e+00, 5.507812500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
36493, 1.000000000000000e+00, 5.507812500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
36494, 0.000000000000000e+00, 5.546875000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
36750, 1.000000000000000e+00, 5.546875000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
36751, 0.000000000000000e+00, 5.585937500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
37007, 1.000000000000000e+00, 5.585937500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
37008, 0.000000000000000e+00, 5.625000000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
37264, 1.000000000000000e+00, 5.625000000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
37265, 0.000000000000000e+00, 5.664062500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
37521, 1.000000000000000e+00, 5.664062500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
37522, 0.000000000000000e+00, 5.703125000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
37778, 1.000000000000000e+00, 5.703125000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
37779, 0.000000000000000e+00, 5.742187500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
38035, 1.000000000000000e+00, 5.742187500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
38036, 0.000000000000000e+00, 5.781250000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
38292, 1.000000000000000e+00, 5.781250000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
38293, 0.000000000000000e+00, 5.820312500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
38549, 1.000000000000000e+00, 5.820312500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
38550, 0.000000000000000e+00, 5.859375000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
38806, 1.000000000000000e+00, 5.859375000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
38807, 0.000000000000000e+00, 5.898437500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
39063, 1.000000000000000e+00, 5.898437500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
39064, 0.000000000000000e+00, 5.937500000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
39320, 1.000000000000000e+00, 5.937500000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
39321, 0.000000000000000e+00, 5.976562500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
39577, 1.000000000000000e+00, 5.976562500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
39578, 0.000000000000000e+00, 6.015625000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
39834, 1.000000000000000e+00, 6.015625000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
39835, 0.000000000000000e+00, 6.054687500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
40091, 1.000000000000000e+00, 6.054687500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
