"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
726, 0.000000000000000e+00, 6.875000000000000e-01, 1.173378755118480e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420220117386304e+06, 9.680880469545213e+05, 2.874714638177198e+02, 0.000000000000000e+00, -6.011457512785641e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.999940215676853e-17, 2.558795664870034e+05, 4.836682383279632e-09
758, 1.000000000000000e+00, 6.875000000000000e-01, 1.177800655538470e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.433015480487643e+06, 9.732061921950569e+05, 2.879063045344262e+02, 0.000000000000000e+00, 1.509416821067494e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.702169741075470e-17, 1.549167913843387e+05, 4.599010145804857e-09
759, 0.000000000000000e+00, 7.187500000000000e-01, 1.173378755118480e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420220117386304e+06, 9.680880469545213e+05, 2.874714638177198e+02, 0.000000000000000e+00, -6.011457512785641e-01, 1.000000000000000e+01, 0.000000000000000e+00, -1.761866869836836e-15, 2.558795664870034e+05, 3.706617855932776e-08
791, 1.000000000000000e+00, 7.187500000000000e-01, 1.177800655538470e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.433015480487643e+06, 9.732061921950569e+05, 2.879063045344262e+02, 0.000000000000000e+00, 1.509416821067494e-01, 1.000000000000000e+01, 0.000000000000000e+00, -1.621578193431249e-15, 1.549167913843387e+05, 3.562681529150347e-08
792, 0.000000000000000e+00, 7.500000000000000e-01, 1.173378755118480e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420220117386304e+06, 9.680880469545213e+05, 2.874714638177198e+02, 0.000000000000000e+00, -6.011457512785641e-01, 1.000000000000000e+01, 0.000000000000000e+00, -8.413711002816472e-14, 2.558795664872571e+05, 2.561445172494443e-07
824, 1.000000000000000e+00, 7.500000000000000e-01, 1.177800655538470e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.433015480487643e+06, 9.732061921950569e+05, 2.879063045344262e+02, 0.000000000000000e+00, 1.509416821067494e-01, 1.000000000000000e+01, 0.000000000000000e+00, -8.329646873709226e-14, 1.549167913845924e+05, 2.553414672592751e-07
825, 0.000000000000000e+00, 7.812500000000000e-01, 1.173378755118480e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420220117386304e+06, 9.680880469545213e+05, 2.874714638177198e+02, 0.000000000000000e+00, -6.011457512785641e-01, 1.000000000000000e+01, 0.000000000000000e+00, 3.030974336397428e-12, 2.558795664770300e+05, 1.537384147309366e-06
857, 1.000000000000000e+00, 7.812500000000000e-01, 1.177800655538471e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.433015480487647e+06, 9.732061921950585e+05, 2.879063045344263e+02, 0.000000000000000e+00, 1.509416821069718e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.639840956244950e-12, 1.549167913756850e+05, 1.437463863369804e-06
858, 0.000000000000000e+00, 8.125000000000000e-01, 1.173378755118503e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420220117386372e+06, 9.680880469545487e+05, 2.874714638177222e+02, 0.000000000000000e+00, -6.011457512745441e-01, 1.000000000000000e+01, 0.000000000000000e+00, 1.493058886736411e-10, 2.558795660095524e+05, 1.079020603241643e-05
890, 1.000000000000000e+00, 8.125000000000000e-01, 1.177800655538733e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.433015480488395e+06, 9.732061921953580e+05, 2.879063045344510e+02, 0.000000000000000e+00, 1.509416821509873e-01, 1.000000000000000e+01, 0.000000000000000e+00, 1.419063494109091e-10, 1.549167909199825e+05, 1.053923208784545e-05
891, 0.000000000000000e+00, 8.437500000000000e-01, 1.173378755118014e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420220117384942e+06, 9.680880469539765e+05, 2.874714638176721e+02, 0.000000000000000e+00, -6.011457513586234e-01, 1.000000000000000e+01, 0.000000000000000e+00, -3.061793834866100e-09, 2.558795764810154e+05, 4.886290027165384e-05
923, 1.000000000000000e+00, 8.437500000000000e-01, 1.177800655532689e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.433015480470522e+06, 9.732061921882085e+05, 2.879063045338134e+02, 0.000000000000000e+00, 1.509416811003973e-01, 1.000000000000000e+01, 0.000000000000000e+00, -2.375391395123997e-09, 1.549167994148483e+05, 4.311969138761635e-05
924, 0.000000000000000e+00, 8.750000000000000e-01, 1.173378755014767e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420220117084207e+06, 9.680880468336827e+05, 2.874714638072461e+02, 0.000000000000000e+00, -6.011457690352352e-01, 1.000000000000000e+01, 0.000000000000000e+00, -1.495007117252735e-07, 2.558800481148151e+05, 3.414388217308545e-04
956, 1.000000000000000e+00, 8.750000000000000e-01, 1.177800654395900e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.433015477196696e+06, 9.732061908786783e+05, 2.879063044242927e+02, 0.000000000000000e+00, 1.509414886710906e-01, 1.000000000000000e+01, 0.000000000000000e+00, -1.310118022453390e-07, 1.549172589660990e+05, 3.202309212384609e-04
957, 0.000000000000000e+00, 9.062500000000000e-01, 1.173378756328431e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420220121036258e+06, 9.680880484145028e+05, 2.874714639548263e+02, 0.000000000000000e+00, -6.011455367411417e-01, 1.000000000000000e+01, 0.000000000000000e+00, 1.616939005998524e-06, 2.558743802542452e+05, 1.122892259475340e-03
989, 1.000000000000000e+00, 9.062500000000000e-01, 1.177800668663360e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.433015519993527e+06, 9.732062079974107e+05, 2.879063060009800e+02, 0.000000000000000e+00, 1.509440041885007e-01, 1.000000000000000e+01, 0.000000000000000e+00, 9.324092103836584e-07, 1.549132184159545e+05, 8.543018253287628e-04
990, 0.000000000000000e+00, 9.375000000000000e-01, 1.173378923327793e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420220609656418e+06, 9.680882438625669e+05, 2.874714810787232e+02, 0.000000000000000e+00, -6.011168165649836e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.809221534800530e-05, 2.554967162884767e+05, 4.680414267619240e-03
1022, 1.000000000000000e+00, 9.375000000000000e-01, 1.177803535255094e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.433023796364749e+06, 9.732095185458994e+05, 2.879065846479435e+02, 0.000000000000000e+00, 1.514304737588211e-01, 1.000000000000000e+01, 0.000000000000000e+00, 4.785939747916217e-06, 1.544903065919660e+05, 1.935495646379136e-03
1023, 0.000000000000000e+00, 9.687500000000000e-01, 1.173379640860529e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420217263179663e+06, 9.680869052718651e+05, 2.874709077961426e+02, 0.000000000000000e+00, -6.013135161891568e-01, 1.000000000000000e+01, 0.000000000000000e+00, -2.840346576482469e-04, 2.572540021252608e+05, 1.488254144406537e-02
1055, 1.000000000000000e+00, 9.687500000000000e-01, 1.177790566641987e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.432977710483748e+06, 9.731910841934987e+05, 2.879043012452127e+02, 0.000000000000000e+00, 1.487216321508558e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.365098830207904e-04, 1.564663862222058e+05, 1.360601172952849e-02
1056, 0.000000000000000e+00, 1.000000000000000e+00, 1.175305660462556e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.419955693030489e+06, 9.679822772121951e+05, 2.869687997971772e+02, 0.000000000000000e+00, -6.166881187373733e-01, 1.000000000000000e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.241633266492260e+05, 0.000000000000000e+00
1057, 3.125000000000000e-02, 1.000000000000000e+00, 1.175555412940797e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426477709789305e+06, 9.705910839157216e+05, 2.876810764832586e+02, 0.000000000000000e+00, -2.333362118172135e-01, 1.000000000000000e+01, 1.586177545945819e+00, 0.000000000000000e+00, 1.634253593661482e+05, 1.113190804571078e+00
1058, 6.250000000000000e-02, 1.000000000000000e+00, 1.175566715643116e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426517959951691e+06, 9.706071839806763e+05, 2.876830824988494e+02, 0.000000000000000e+00, -2.309703827990699e-01, 1.000000000000000e+01, 1.601542500478436e+00, 0.000000000000000e+00, 2.213023762382243e+05, 1.118574805733392e+00
1059, 9.375000000000000e-02, 1.000000000000000e+00, 1.175564056720497e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510237967914e+06, 9.706040951871657e+05, 2.876828176833204e+02, 0.000000000000000e+00, -2.314242665156381e-01, 1.000000000000000e+01, 1.597749500285105e+00, 0.000000000000000e+00, 2.097252014271506e+05, 1.117248173241071e+00
1060, 1.250000000000000e-01, 1.000000000000000e+00, 1.175564028523101e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510152967494e+06, 9.706040611869973e+05, 2.876828145062564e+02, 0.000000000000000e+00, -2.314292626808749e-01, 1.000000000000000e+01, 1.597663799774807e+00, 0.000000000000000e+00, 2.094466700205762e+05, 1.117218195813799e+00
1061, 1.562500000000000e-01, 1.000000000000000e+00, 1.175564030905532e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510159975962e+06, 9.706040639903847e+05, 2.876828147541423e+02, 0.000000000000000e+00, -2.314288507362543e-01, 1.000000000000000e+01, 1.597670844036439e+00, 0.000000000000000e+00, 2.094690080492258e+05, 1.117220659907312e+00
1062, 1.875000000000000e-01, 1.000000000000000e+00, 1.175564030942198e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160086928e+06, 9.706040640347712e+05, 2.876828147583252e+02, 0.000000000000000e+00, -2.314288442138686e-01, 1.000000000000000e+01, 1.597671006298081e+00, 0.000000000000000e+00, 2.094695345499904e+05, 1.117220716657966e+00
1063, 2.187500000000000e-01, 1.000000000000000e+00, 1.175564030940547e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160082010e+06, 9.706040640328036e+05, 2.876828147581460e+02, 0.000000000000000e+00, -2.314288445029887e-01, 1.000000000000000e+01, 1.597670999215258e+00, 0.000000000000000e+00, 2.094695120657409e+05, 1.117220714180740e+00
1064, 2.500000000000000e-01, 1.000000000000000e+00, 1.175564030940516e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081915e+06, 9.706040640327659e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445085313e-01, 1.000000000000000e+01, 1.597670999050547e+00, 0.000000000000000e+00, 2.094695115329926e+05, 1.117220714123136e+00
1065, 2.812500000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054680e+00, 0.000000000000000e+00, 2.094695115461381e+05, 1.117220714124581e+00
1066, 3.125000000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054779e+00, 0.000000000000000e+00, 2.094695115464680e+05, 1.117220714124616e+00
1067, 3.437500000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054779e+00, 0.000000000000000e+00, 2.094695115464173e+05, 1.117220714124615e+00
1068, 3.750000000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054779e+00, 0.000000000000000e+00, 2.094695115464173e+05, 1.117220714124615e+00
1069, 4.062500000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054779e+00, 0.000000000000000e+00, 2.094695115464173e+05, 1.117220714124615e+00
1070, 4.375000000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054778e+00, 0.000000000000000e+00, 2.094695115464173e+05, 1.117220714124615e+00
1071, 4.687500000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054778e+00, 0.000000000000000e+00, 2.094695115464173e+05, 1.117220714124615e+00
1072, 5.000000000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054779e+00, 0.000000000000000e+00, 2.094695115464173e+05, 1.117220714124615e+00
1073, 5.312500000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054779e+00, 0.000000000000000e+00, 2.094695115464173e+05, 1.117220714124615e+00
1074, 5.625000000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054779e+00, 0.000000000000000e+00, 2.094695115464173e+05, 1.117220714124615e+00
1075, 5.937500000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054779e+00, 0.000000000000000e+00, 2.094695115464173e+05, 1.117220714124615e+00
1076, 6.250000000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054779e+00, 0.000000000000000e+00, 2.094695115464173e+05, 1.117220714124615e+00
1077, 6.562500000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054779e+00, 0.000000000000000e+00, 2.094695115464173e+05, 1.117220714124615e+00
1078, 6.875000000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054779e+00, 0.000000000000000e+00, 2.094695115464173e+05, 1.117220714124615e+00
1079, 7.187500000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081917e+06, 9.706040640327667e+05, 2.876828147581425e+02, 0.000000000000000e+00, -2.314288445084115e-01, 1.000000000000000e+01, 1.597670999054741e+00, 0.000000000000000e+00, 2.094695115465949e+05, 1.117220714124602e+00
1080, 7.500000000000000e-01, 1.000000000000000e+00, 1.175564030940517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081919e+06, 9.706040640327676e+05, 2.876828147581426e+02, 0.000000000000000e+00, -2.314288445082918e-01, 1.000000000000000e+01, 1.597670999052744e+00, 0.000000000000000e+00, 2.094695115529139e+05, 1.117220714123904e+00
1081, 7.812500000000000e-01, 1.000000000000000e+00, 1.175564030940503e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160081876e+06, 9.706040640327501e+05, 2.876828147581409e+02, 0.000000000000000e+00, -2.314288445108578e-01, 1.000000000000000e+01, 1.597670999130166e+00, 0.000000000000000e+00, 2.094695113024387e+05, 1.117220714150967e+00
1082, 8.125000000000000e-01, 1.000000000000000e+00, 1.175564030939737e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160079624e+06, 9.706040640318495e+05, 2.876828147580616e+02, 0.000000000000000e+00, -2.314288446431951e-01, 1.000000000000000e+01, 1.597671003195935e+00, 0.000000000000000e+00, 2.094694983669543e+05, 1.117220715572160e+00
1083, 8.437500000000000e-01, 1.000000000000000e+00, 1.175564030956474e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510160129364e+06, 9.706040640517455e+05, 2.876828147598628e+02, 0.000000000000000e+00, -2.314288417195770e-01, 1.000000000000000e+01, 1.597670910347432e+00, 0.000000000000000e+00, 2.094698000058108e+05, 1.117220683116524e+00
1084, 8.750000000000000e-01, 1.000000000000000e+00, 1.175564031624591e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510162076686e+06, 9.706040648306740e+05, 2.876828148272329e+02, 0.000000000000000e+00, -2.314287272596857e-01, 1.000000000000000e+01, 1.597666076196143e+00, 0.000000000000000e+00, 2.094851989451280e+05, 1.117218993217996e+00
1085, 9.062500000000000e-01, 1.000000000000000e+00, 1.175564024127245e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426510140270956e+06, 9.706040561083822e+05, 2.876828140767264e+02, 0.000000000000000e+00, -2.314300089595477e-01, 1.000000000000000e+01, 1.597726163774541e+00, 0.000000000000000e+00, 2.092888104554280e+05, 1.117239998536220e+00
1086, 9.375000000000000e-01, 1.000000000000000e+00, 1.175564508476955e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426511571514523e+06, 9.706046286058088e+05, 2.876828652328877e+02, 0.000000000000000e+00, -2.313458831483421e-01, 1.000000000000000e+01, 1.600729571512814e+00, 0.000000000000000e+00, 1.994310364614058e+05, 1.118289830490404e+00
1087, 9.687500000000000e-01, 1.000000000000000e+00, 1.175563551517070e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.426502243636927e+06, 9.706008974547706e+05, 2.876819935218999e+02, 0.000000000000000e+00, -2.318941582902172e-01, 1.000000000000000e+01, 1.588285432441389e+00, 0.000000000000000e+00, 2.557144342523150e+05, 1.113934079905694e+00
1088, 1.000000000000000e+00, 1.000000000000000e+00, 1.175837696196850e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.421489960979603e+06, 9.685959843918409e+05, 2.870208117358233e+02, 0.000000000000000e+00, -5.265067276478096e-01, 1.000000000000000e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.944289831918674e+05, 0.000000000000000e+00
