"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
8385, 0.000000000000000e+00, 5.078125000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434015e+05, 3.683145469373606e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504480e-01, 1.777678662323270e+08, 9.324763596964383e-02
8513, 1.000000000000000e+00, 5.078125000000000e-01, 1.413520519543250e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613055e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877891e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377776e-01, 1.814138976346148e+08, 1.115186080821302e-01
8514, 0.000000000000000e+00, 5.156250000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434005e+05, 3.683145469373601e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364813e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504514e-01, 1.777678662323251e+08, 9.324763596964476e-02
8642, 1.000000000000000e+00, 5.156250000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903261e+06, 4.802472687613041e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877912e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377763e-01, 1.814138976346141e+08, 1.115186080821298e-01
8643, 0.000000000000000e+00, 5.234375000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434030e+05, 3.683145469373612e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364796e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504548e-01, 1.777678662323256e+08, 9.324763596964568e-02
8771, 1.000000000000000e+00, 5.234375000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377754e-01, 1.814138976346162e+08, 1.115186080821298e-01
8772, 0.000000000000000e+00, 5.312500000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434019e+05, 3.683145469373607e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364804e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504350e-01, 1.777678662323271e+08, 9.324763596964032e-02
8900, 1.000000000000000e+00, 5.312500000000000e-01, 1.413520519543250e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613055e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877891e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377776e-01, 1.814138976346148e+08, 1.115186080821302e-01
8901, 0.000000000000000e+00, 5.390625000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434017e+05, 3.683145469373606e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504273e-01, 1.777678662323248e+08, 9.324763596963817e-02
9029, 1.000000000000000e+00, 5.390625000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903260e+06, 4.802472687613040e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877912e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377779e-01, 1.814138976346142e+08, 1.115186080821303e-01
9030, 0.000000000000000e+00, 5.468750000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434049e+05, 3.683145469373619e+05, 1.047582385052342e+02, 0.000000000000000e+00, -8.873504798364786e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504556e-01, 1.777678662323255e+08, 9.324763596964590e-02
9158, 1.000000000000000e+00, 5.468750000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377730e-01, 1.814138976346161e+08, 1.115186080821291e-01
9159, 0.000000000000000e+00, 5.546875000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434019e+05, 3.683145469373607e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364803e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504518e-01, 1.777678662323269e+08, 9.324763596964487e-02
9287, 1.000000000000000e+00, 5.546875000000000e-01, 1.413520519543250e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613055e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877891e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377773e-01, 1.814138976346148e+08, 1.115186080821301e-01
9288, 0.000000000000000e+00, 5.625000000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434005e+05, 3.683145469373601e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364813e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504517e-01, 1.777678662323251e+08, 9.324763596964483e-02
9416, 1.000000000000000e+00, 5.625000000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903261e+06, 4.802472687613041e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877912e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377761e-01, 1.814138976346141e+08, 1.115186080821298e-01
9417, 0.000000000000000e+00, 5.703125000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434032e+05, 3.683145469373612e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364796e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504573e-01, 1.777678662323256e+08, 9.324763596964633e-02
9545, 1.000000000000000e+00, 5.703125000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377753e-01, 1.814138976346161e+08, 1.115186080821297e-01
9546, 0.000000000000000e+00, 5.781250000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434018e+05, 3.683145469373607e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364804e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504456e-01, 1.777678662323269e+08, 9.324763596964319e-02
9674, 1.000000000000000e+00, 5.781250000000000e-01, 1.413520519543250e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613055e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877891e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377773e-01, 1.814138976346148e+08, 1.115186080821301e-01
9675, 0.000000000000000e+00, 5.859375000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434007e+05, 3.683145469373602e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364812e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504497e-01, 1.777678662323249e+08, 9.324763596964428e-02
9803, 1.000000000000000e+00, 5.859375000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903261e+06, 4.802472687613041e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877912e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377759e-01, 1.814138976346141e+08, 1.115186080821297e-01
9804, 0.000000000000000e+00, 5.937500000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434029e+05, 3.683145469373611e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364797e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504564e-01, 1.777678662323254e+08, 9.324763596964611e-02
9932, 1.000000000000000e+00, 5.937500000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377753e-01, 1.814138976346161e+08, 1.115186080821297e-01
9933, 0.000000000000000e+00, 6.015625000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434017e+05, 3.683145469373606e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504463e-01, 1.777678662323269e+08, 9.324763596964337e-02
10061, 1.000000000000000e+00, 6.015625000000000e-01, 1.413520519543250e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613055e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877891e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377773e-01, 1.814138976346148e+08, 1.115186080821301e-01
10062, 0.000000000000000e+00, 6.093750000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434007e+05, 3.683145469373602e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364812e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504505e-01, 1.777678662323249e+08, 9.324763596964449e-02
10190, 1.000000000000000e+00, 6.093750000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903261e+06, 4.802472687613041e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877912e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377760e-01, 1.814138976346141e+08, 1.115186080821298e-01
10191, 0.000000000000000e+00, 6.171875000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434029e+05, 3.683145469373611e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364797e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504570e-01, 1.777678662323256e+08, 9.324763596964626e-02
10319, 1.000000000000000e+00, 6.171875000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377741e-01, 1.814138976346161e+08, 1.115186080821294e-01
10320, 0.000000000000000e+00, 6.250000000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434017e+05, 3.683145469373606e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504463e-01, 1.777678662323269e+08, 9.324763596964337e-02
10448, 1.000000000000000e+00, 6.250000000000000e-01, 1.413520519543250e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613055e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877891e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377778e-01, 1.814138976346148e+08, 1.115186080821302e-01
10449, 0.000000000000000e+00, 6.328125000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434007e+05, 3.683145469373602e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364812e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504492e-01, 1.777678662323249e+08, 9.324763596964415e-02
10577, 1.000000000000000e+00, 6.328125000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903261e+06, 4.802472687613041e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877912e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377791e-01, 1.814138976346141e+08, 1.115186080821306e-01
10578, 0.000000000000000e+00, 6.406250000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434029e+05, 3.683145469373611e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364797e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504585e-01, 1.777678662323255e+08, 9.324763596964666e-02
10706, 1.000000000000000e+00, 6.406250000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377751e-01, 1.814138976346161e+08, 1.115186080821297e-01
10707, 0.000000000000000e+00, 6.484375000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434014e+05, 3.683145469373605e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504459e-01, 1.777678662323269e+08, 9.324763596964328e-02
10835, 1.000000000000000e+00, 6.484375000000000e-01, 1.413520519543250e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613055e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877891e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377774e-01, 1.814138976346148e+08, 1.115186080821301e-01
10836, 0.000000000000000e+00, 6.562500000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434007e+05, 3.683145469373602e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364812e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504490e-01, 1.777678662323249e+08, 9.324763596964410e-02
10964, 1.000000000000000e+00, 6.562500000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903261e+06, 4.802472687613041e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877912e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377760e-01, 1.814138976346141e+08, 1.115186080821297e-01
10965, 0.000000000000000e+00, 6.640625000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434029e+05, 3.683145469373611e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364797e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504588e-01, 1.777678662323255e+08, 9.324763596964676e-02
11093, 1.000000000000000e+00, 6.640625000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613058e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877887e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377748e-01, 1.814138976346162e+08, 1.115186080821296e-01
11094, 0.000000000000000e+00, 6.718750000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434015e+05, 3.683145469373606e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504459e-01, 1.777678662323269e+08, 9.324763596964326e-02
11222, 1.000000000000000e+00, 6.718750000000000e-01, 1.413520519543250e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613055e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877891e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377771e-01, 1.814138976346148e+08, 1.115186080821300e-01
11223, 0.000000000000000e+00, 6.796875000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434007e+05, 3.683145469373602e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364812e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504490e-01, 1.777678662323249e+08, 9.324763596964408e-02
11351, 1.000000000000000e+00, 6.796875000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903261e+06, 4.802472687613041e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877912e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377763e-01, 1.814138976346141e+08, 1.115186080821298e-01
11352, 0.000000000000000e+00, 6.875000000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434029e+05, 3.683145469373611e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364797e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504587e-01, 1.777678662323255e+08, 9.324763596964672e-02
11480, 1.000000000000000e+00, 6.875000000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377749e-01, 1.814138976346161e+08, 1.115186080821296e-01
11481, 0.000000000000000e+00, 6.953125000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434014e+05, 3.683145469373605e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504450e-01, 1.777678662323269e+08, 9.324763596964303e-02
11609, 1.000000000000000e+00, 6.953125000000000e-01, 1.413520519543250e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613055e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877891e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377778e-01, 1.814138976346148e+08, 1.115186080821302e-01
11610, 0.000000000000000e+00, 7.031250000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434007e+05, 3.683145469373602e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364812e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504489e-01, 1.777678662323249e+08, 9.324763596964405e-02
11738, 1.000000000000000e+00, 7.031250000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903261e+06, 4.802472687613041e+05, 1.183806961475705e+02, 0.000000000000000e+00, -7.228705959877912e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377766e-01, 1.814138976346141e+08, 1.115186080821299e-01
11739, 0.000000000000000e+00, 7.109375000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434032e+05, 3.683145469373612e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364796e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504577e-01, 1.777678662323255e+08, 9.324763596964646e-02
11867, 1.000000000000000e+00, 7.109375000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377746e-01, 1.814138976346161e+08, 1.115186080821295e-01
11868, 0.000000000000000e+00, 7.187500000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434017e+05, 3.683145469373606e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504477e-01, 1.777678662323269e+08, 9.324763596964375e-02
11996, 1.000000000000000e+00, 7.187500000000000e-01, 1.413520519543250e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903264e+06, 4.802472687613055e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877891e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377785e-01, 1.814138976346148e+08, 1.115186080821304e-01
11997, 0.000000000000000e+00, 7.265625000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434007e+05, 3.683145469373602e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364812e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504507e-01, 1.777678662323249e+08, 9.324763596964454e-02
12125, 1.000000000000000e+00, 7.265625000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903261e+06, 4.802472687613041e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877911e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377742e-01, 1.814138976346140e+08, 1.115186080821293e-01
12126, 0.000000000000000e+00, 7.343750000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434029e+05, 3.683145469373611e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364797e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504581e-01, 1.777678662323255e+08, 9.324763596964657e-02
12254, 1.000000000000000e+00, 7.343750000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475707e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377709e-01, 1.814138976346161e+08, 1.115186080821285e-01
12255, 0.000000000000000e+00, 7.421875000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434017e+05, 3.683145469373606e+05, 1.047582385052338e+02, 0.000000000000000e+00, -8.873504798364806e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504454e-01, 1.777678662323269e+08, 9.324763596964313e-02
12383, 1.000000000000000e+00, 7.421875000000000e-01, 1.413520519543251e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903265e+06, 4.802472687613059e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877885e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377738e-01, 1.814138976346146e+08, 1.115186080821292e-01
12384, 0.000000000000000e+00, 7.500000000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434006e+05, 3.683145469373602e+05, 1.047582385052337e+02, 0.000000000000000e+00, -8.873504798364812e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504517e-01, 1.777678662323257e+08, 9.324763596964486e-02
12512, 1.000000000000000e+00, 7.500000000000000e-01, 1.413520519543252e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903267e+06, 4.802472687613067e+05, 1.183806961475711e+02, 0.000000000000000e+00, -7.228705959877874e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377763e-01, 1.814138976346158e+08, 1.115186080821299e-01
12513, 0.000000000000000e+00, 7.578125000000000e-01, 1.225035821361984e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673433992e+05, 3.683145469373596e+05, 1.047582385052335e+02, 0.000000000000000e+00, -8.873504798364820e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504474e-01, 1.777678662323265e+08, 9.324763596964369e-02
12641, 1.000000000000000e+00, 7.578125000000000e-01, 1.413520519543245e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903259e+06, 4.802472687613036e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877919e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377757e-01, 1.814138976346124e+08, 1.115186080821294e-01
12642, 0.000000000000000e+00, 7.656250000000000e-01, 1.225035821361981e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434024e+05, 3.683145469373608e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364803e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504583e-01, 1.777678662323246e+08, 9.324763596964657e-02
12770, 1.000000000000000e+00, 7.656250000000000e-01, 1.413520519543253e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903263e+06, 4.802472687613050e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877898e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377657e-01, 1.814138976346151e+08, 1.115186080821271e-01
12771, 0.000000000000000e+00, 7.734375000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434036e+05, 3.683145469373614e+05, 1.047582385052341e+02, 0.000000000000000e+00, -8.873504798364795e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504487e-01, 1.777678662323264e+08, 9.324763596964400e-02
12899, 1.000000000000000e+00, 7.734375000000000e-01, 1.413520519543255e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903270e+06, 4.802472687613079e+05, 1.183806961475711e+02, 0.000000000000000e+00, -7.228705959877855e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377740e-01, 1.814138976346167e+08, 1.115186080821294e-01
12900, 0.000000000000000e+00, 7.812500000000000e-01, 1.225035821361984e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673433996e+05, 3.683145469373597e+05, 1.047582385052335e+02, 0.000000000000000e+00, -8.873504798364819e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504364e-01, 1.777678662323264e+08, 9.324763596964071e-02
13028, 1.000000000000000e+00, 7.812500000000000e-01, 1.413520519543245e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903260e+06, 4.802472687613037e+05, 1.183806961475709e+02, 0.000000000000000e+00, -7.228705959877917e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168377793e-01, 1.814138976346125e+08, 1.115186080821304e-01
13029, 0.000000000000000e+00, 7.890625000000000e-01, 1.225035821361981e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434025e+05, 3.683145469373609e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364802e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504558e-01, 1.777678662323246e+08, 9.324763596964590e-02
13157, 1.000000000000000e+00, 7.890625000000000e-01, 1.413520519543253e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903263e+06, 4.802472687613050e+05, 1.183806961475706e+02, 0.000000000000000e+00, -7.228705959877900e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168376925e-01, 1.814138976346152e+08, 1.115186080821078e-01
13158, 0.000000000000000e+00, 7.968750000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434036e+05, 3.683145469373613e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364796e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504492e-01, 1.777678662323264e+08, 9.324763596964415e-02
