"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.98,-1.4672,-0.00057145,-3.9974e-15,-3.516e-18,0,-6.6849e-20,-2.4278e-16,8.9592e-18,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.01211,0,0,1,0.079952,0,0.079952,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.98,-1.4672,-0.00057145,-4.0621e-15,-3.3225e-18,0,-6.8764e-20,-2.4049e-16,9.2256e-18,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.012041,0,0,1,0.080057,0,0.080057,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.98,-1.4671,-0.00057145,-4.1268e-15,-3.1289e-18,0,-7.068e-20,-2.3821e-16,9.4919e-18,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011972,0,0,1,0.080162,0,0.080162,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.98,-1.4671,-0.00057144,-4.1915e-15,-2.9353e-18,0,-7.2595e-20,-2.3593e-16,9.7583e-18,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011902,0,0,1,0.080268,0,0.080268,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.98,-1.4671,-0.00057144,-4.2562e-15,-2.7418e-18,0,-7.4511e-20,-2.3365e-16,1.0025e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011833,0,0,1,0.080373,0,0.080373,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.98,-1.4671,-0.00057143,-4.3209e-15,-2.5482e-18,0,-7.6426e-20,-2.3137e-16,1.0291e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011764,0,0,1,0.080478,0,0.080478,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.98,-1.4671,-0.00057143,-4.3856e-15,-2.3546e-18,0,-7.8341e-20,-2.2909e-16,1.0557e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011695,0,0,1,0.080583,0,0.080583,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.98,-1.4671,-0.00057142,-4.4503e-15,-2.1611e-18,0,-8.0257e-20,-2.2681e-16,1.0824e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011626,0,0,1,0.080688,0,0.080688,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.98,-1.4671,-0.00057142,-4.515e-15,-1.9675e-18,0,-8.2172e-20,-2.2453e-16,1.109e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011557,0,0,1,0.080794,0,0.080794,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.98,-1.4671,-0.00057141,-4.5797e-15,-1.774e-18,0,-8.4087e-20,-2.2225e-16,1.1356e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011487,0,0,1,0.080899,0,0.080899,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.467,-0.00057141,-4.6444e-15,-1.5804e-18,0,-8.6003e-20,-2.1997e-16,1.1623e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011418,0,0,1,0.081004,0,0.081004,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.467,-0.0005714,-4.7091e-15,-1.3868e-18,0,-8.7918e-20,-2.1768e-16,1.1889e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011349,0,0,1,0.081109,0,0.081109,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.467,-0.0005714,-4.7737e-15,-1.1933e-18,0,-8.9833e-20,-2.154e-16,1.2156e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.01128,0,0,1,0.081214,0,0.081214,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.467,-0.00057139,-4.8384e-15,-9.9973e-19,0,-9.1749e-20,-2.1312e-16,1.2422e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011211,0,0,1,0.08132,0,0.08132,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.467,-0.00057139,-4.9031e-15,-8.0617e-19,0,-9.3664e-20,-2.1084e-16,1.2688e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011142,0,0,1,0.081425,0,0.081425,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.467,-0.00057138,-4.9678e-15,-6.1262e-19,0,-9.558e-20,-2.0856e-16,1.2955e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011073,0,0,1,0.08153,0,0.08153,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.467,-0.00057138,-5.0325e-15,-4.1906e-19,0,-9.7495e-20,-2.0628e-16,1.3221e-17,0,0,0,0,0,0.046307,0.0016904,9.1828,-0.011003,0,0,1,0.081635,0,0.081635,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.467,-0.00057138,-5.0972e-15,-2.2549e-19,0,-9.941e-20,-2.04e-16,1.3487e-17,0,0,0,0,0,0.046307,0.0016903,9.1828,-0.010934,0,0,1,0.08174,0,0.08174,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.467,-0.00057137,-5.1619e-15,-3.1944e-20,0,-1.0133e-19,-2.0172e-16,1.3754e-17,0,0,0,0,0,0.046307,0.0016903,9.1828,-0.010865,0,0,1,0.081846,0,0.081846,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4669,-0.00057137,-5.2266e-15,1.6162e-19,0,-1.0324e-19,-1.9944e-16,1.402e-17,0,0,0,0,0,0.046307,0.0016903,9.1828,-0.010796,0,0,1,0.081951,0,0.081951,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4669,-0.00057136,-5.2913e-15,3.5518e-19,0,-1.0516e-19,-1.9715e-16,1.4286e-17,0,0,0,0,0,0.046307,0.0016903,9.1828,-0.010727,0,0,1,0.082056,0,0.082056,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4669,-0.00057136,-5.356e-15,5.4875e-19,0,-1.0707e-19,-1.9487e-16,1.4553e-17,0,0,0,0,0,0.046307,0.0016903,9.1828,-0.010658,0,0,1,0.082161,0,0.082161,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4669,-0.00057135,-5.4207e-15,7.423e-19,0,-1.0899e-19,-1.9259e-16,1.4819e-17,0,0,0,0,0,0.046307,0.0016903,9.1828,-0.010588,0,0,1,0.082266,0,0.082266,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4669,-0.00057135,-5.4854e-15,9.3586e-19,0,-1.109e-19,-1.9031e-16,1.5086e-17,0,0,0,0,0,0.046307,0.0016903,9.1829,-0.010519,0,0,1,0.082372,0,0.082372,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4669,-0.00057134,-5.5501e-15,1.1294e-18,0,-1.1282e-19,-1.8803e-16,1.5352e-17,0,0,0,0,0,0.046307,0.0016903,9.1829,-0.01045,0,0,1,0.082477,0,0.082477,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4669,-0.00057134,-5.6148e-15,1.323e-18,0,-1.1473e-19,-1.8575e-16,1.5618e-17,0,0,0,0,0,0.046307,0.0016903,9.1829,-0.010381,0,0,1,0.082582,0,0.082582,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4669,-0.00057133,-5.6795e-15,1.5165e-18,0,-1.1665e-19,-1.8347e-16,1.5885e-17,0,0,0,0,0,0.046307,0.0016903,9.1829,-0.010312,0,0,1,0.082687,0,0.082687,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4668,-0.00057133,-5.7442e-15,1.7101e-18,0,-1.1856e-19,-1.8119e-16,1.6151e-17,0,0,0,0,0,0.046307,0.0016903,9.1829,-0.010243,0,0,1,0.082792,0,0.082792,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4668,-0.00057132,-5.8089e-15,1.9037e-18,0,-1.2048e-19,-1.7891e-16,1.6417e-17,0,0,0,0,0,0.046307,0.0016903,9.1829,-0.010173,0,0,1,0.082898,0,0.082898,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4668,-0.00057132,-5.8736e-15,2.0972e-18,0,-1.2239e-19,-1.7662e-16,1.6684e-17,0,0,0,0,0,0.046307,0.0016903,9.1829,-0.010104,0,0,1,0.083003,0,0.083003,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4668,-0.00057131,-5.9382e-15,2.2908e-18,0,-1.2431e-19,-1.7434e-16,1.695e-17,0,0,0,0,0,0.046307,0.0016903,9.1829,-0.010035,0,0,1,0.083108,0,0.083108,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4668,-0.00057131,-6.0029e-15,2.4843e-18,0,-1.2623e-19,-1.7206e-16,1.7217e-17,0,0,0,0,0,0.046307,0.0016903,9.1829,-0.009966,0,0,1,0.083213,0,0.083213,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4668,-0.00057131,-6.0676e-15,2.6779e-18,0,-1.2814e-19,-1.6978e-16,1.7483e-17,0,0,0,0,0,0.046307,0.0016903,9.1829,-0.0098968,0,0,1,0.083318,0,0.083318,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4668,-0.0005713,-6.1323e-15,2.8715e-18,0,-1.3006e-19,-1.675e-16,1.7749e-17,0,0,0,0,0,0.046307,0.0016903,9.1829,-0.0098277,0,0,1,0.083424,0,0.083424,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4668,-0.0005713,-6.197e-15,3.065e-18,0,-1.3197e-19,-1.6522e-16,1.8016e-17,0,0,0,0,0,0.046307,0.0016903,9.1829,-0.0097585,0,0,1,0.083529,0,0.083529,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4667,-0.00057129,-6.2617e-15,3.2586e-18,0,-1.3389e-19,-1.6294e-16,1.8282e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0096893,0,0,1,0.083634,0,0.083634,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4667,-0.00057129,-6.3264e-15,3.4521e-18,0,-1.358e-19,-1.6066e-16,1.8548e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0096202,0,0,1,0.083739,0,0.083739,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4667,-0.00057128,-6.3911e-15,3.6457e-18,0,-1.3772e-19,-1.5838e-16,1.8815e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.009551,0,0,1,0.083844,0,0.083844,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4667,-0.00057128,-6.4558e-15,3.8393e-18,0,-1.3963e-19,-1.5609e-16,1.9081e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0094819,0,0,1,0.08395,0,0.08395,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4667,-0.00057127,-6.5205e-15,4.0328e-18,0,-1.4155e-19,-1.5381e-16,1.9347e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0094127,0,0,1,0.084055,0,0.084055,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.97,-1.4667,-0.00057127,-6.5852e-15,4.2264e-18,0,-1.4346e-19,-1.5153e-16,1.9614e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0093436,0,0,1,0.08416,0,0.08416,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4667,-0.00057126,-6.6499e-15,4.4199e-18,0,-1.4538e-19,-1.4925e-16,1.988e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0092744,0,0,1,0.084265,0,0.084265,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4667,-0.00057126,-6.7146e-15,4.6135e-18,0,-1.4729e-19,-1.4697e-16,2.0146e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0092052,0,0,1,0.08437,0,0.08437,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4667,-0.00057125,-6.7793e-15,4.807e-18,0,-1.4921e-19,-1.4469e-16,2.0413e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0091361,0,0,1,0.084476,0,0.084476,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4666,-0.00057125,-6.844e-15,5.0006e-18,0,-1.5113e-19,-1.4241e-16,2.0679e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0090669,0,0,1,0.084581,0,0.084581,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4666,-0.00057124,-6.9087e-15,5.1942e-18,0,-1.5304e-19,-1.4013e-16,2.0946e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0089978,0,0,1,0.084686,0,0.084686,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4666,-0.00057124,-6.9734e-15,5.3877e-18,0,-1.5496e-19,-1.3785e-16,2.1212e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0089286,0,0,1,0.084791,0,0.084791,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4666,-0.00057124,-7.0381e-15,5.5813e-18,0,-1.5687e-19,-1.3556e-16,2.1478e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0088594,0,0,1,0.084896,0,0.084896,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4666,-0.00057123,-7.1027e-15,5.7748e-18,0,-1.5879e-19,-1.3328e-16,2.1745e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0087903,0,0,1,0.085002,0,0.085002,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4666,-0.00057123,-7.1674e-15,5.9684e-18,0,-1.607e-19,-1.31e-16,2.2011e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0087211,0,0,1,0.085107,0,0.085107,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4666,-0.00057122,-7.2321e-15,6.162e-18,0,-1.6262e-19,-1.2872e-16,2.2277e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.008652,0,0,1,0.085212,0,0.085212,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4666,-0.00057122,-7.2968e-15,6.3555e-18,0,-1.6453e-19,-1.2644e-16,2.2544e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0085828,0,0,1,0.085317,0,0.085317,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4665,-0.00057121,-7.3615e-15,6.5491e-18,0,-1.6645e-19,-1.2416e-16,2.281e-17,0,0,0,0,0,0.046307,0.0016902,9.1829,-0.0085136,0,0,1,0.085422,0,0.085422,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4665,-0.00057121,-7.4262e-15,6.7426e-18,0,-1.6836e-19,-1.2188e-16,2.3077e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0084445,0,0,1,0.085528,0,0.085528,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4665,-0.0005712,-7.4909e-15,6.9362e-18,0,-1.7028e-19,-1.196e-16,2.3343e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0083753,0,0,1,0.085633,0,0.085633,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4665,-0.0005712,-7.5556e-15,7.1298e-18,0,-1.7219e-19,-1.1732e-16,2.3609e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0083062,0,0,1,0.085738,0,0.085738,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4665,-0.00057119,-7.6203e-15,7.3233e-18,0,-1.7411e-19,-1.1503e-16,2.3876e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.008237,0,0,1,0.085843,0,0.085843,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4665,-0.00057119,-7.685e-15,7.5169e-18,0,-1.7603e-19,-1.1275e-16,2.4142e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0081678,0,0,1,0.085948,0,0.085948,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4665,-0.00057118,-7.7497e-15,7.7104e-18,0,-1.7794e-19,-1.1047e-16,2.4408e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0080987,0,0,1,0.086054,0,0.086054,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4665,-0.00057118,-7.8144e-15,7.904e-18,0,-1.7986e-19,-1.0819e-16,2.4675e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0080295,0,0,1,0.086159,0,0.086159,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4664,-0.00057117,-7.8791e-15,8.0976e-18,0,-1.8177e-19,-1.0591e-16,2.4941e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0079604,0,0,1,0.086264,0,0.086264,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4664,-0.00057117,-7.9438e-15,8.2911e-18,0,-1.8369e-19,-1.0363e-16,2.5207e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0078912,0,0,1,0.086369,0,0.086369,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4664,-0.00057117,-8.0085e-15,8.4847e-18,0,-1.856e-19,-1.0135e-16,2.5474e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0078221,0,0,1,0.086474,0,0.086474,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4664,-0.00057116,-8.0732e-15,8.6782e-18,0,-1.8752e-19,-9.9067e-17,2.574e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0077529,0,0,1,0.08658,0,0.08658,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4664,-0.00057116,-8.1379e-15,8.8718e-18,0,-1.8943e-19,-9.6786e-17,2.6007e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0076837,0,0,1,0.086685,0,0.086685,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4664,-0.00057115,-8.2026e-15,9.0654e-18,0,-1.9135e-19,-9.4505e-17,2.6273e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0076146,0,0,1,0.08679,0,0.08679,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4664,-0.00057115,-8.2672e-15,9.2589e-18,0,-1.9326e-19,-9.2224e-17,2.6539e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0075454,0,0,1,0.086895,0,0.086895,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4664,-0.00057114,-8.3319e-15,9.4525e-18,0,-1.9518e-19,-8.9943e-17,2.6806e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0074763,0,0,1,0.087,0,0.087,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4664,-0.00057114,-8.3966e-15,9.646e-18,0,-1.9709e-19,-8.7662e-17,2.7072e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0074071,0,0,1,0.087106,0,0.087106,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4663,-0.00057113,-8.4613e-15,9.8396e-18,0,-1.9901e-19,-8.5381e-17,2.7338e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0073379,0,0,1,0.087211,0,0.087211,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.96,-1.4663,-0.00057113,-8.526e-15,1.0033e-17,0,-2.0093e-19,-8.31e-17,2.7605e-17,0,0,0,0,0,0.046307,0.0016901,9.183,-0.0072688,0,0,1,0.087316,0,0.087316,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4663,-0.00057112,-8.5907e-15,1.0227e-17,0,-2.0284e-19,-8.0819e-17,2.7871e-17,0,0,0,0,0,0.046307,0.00169,9.183,-0.0071996,0,0,1,0.087421,0,0.087421,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4663,-0.00057112,-8.6554e-15,1.042e-17,0,-2.0476e-19,-7.8537e-17,2.8137e-17,0,0,0,0,0,0.046307,0.00169,9.183,-0.0071305,0,0,1,0.087526,0,0.087526,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4663,-0.00057111,-8.7201e-15,1.0614e-17,0,-2.0667e-19,-7.6256e-17,2.8404e-17,0,0,0,0,0,0.046307,0.00169,9.183,-0.0070613,0,0,1,0.087632,0,0.087632,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4663,-0.00057111,-8.7848e-15,1.0807e-17,0,-2.0859e-19,-7.3975e-17,2.867e-17,0,0,0,0,0,0.046307,0.00169,9.183,-0.0069921,0,0,1,0.087737,0,0.087737,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4663,-0.0005711,-8.8495e-15,1.1001e-17,0,-2.105e-19,-7.1694e-17,2.8937e-17,0,0,0,0,0,0.046307,0.00169,9.183,-0.006923,0,0,1,0.087842,0,0.087842,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4663,-0.0005711,-8.9142e-15,1.1194e-17,0,-2.1242e-19,-6.9413e-17,2.9203e-17,0,0,0,0,0,0.046307,0.00169,9.183,-0.0068538,0,0,1,0.087947,0,0.087947,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4662,-0.0005711,-8.9789e-15,1.1388e-17,0,-2.1433e-19,-6.7132e-17,2.9469e-17,0,0,0,0,0,0.046307,0.00169,9.183,-0.0067847,0,0,1,0.088052,0,0.088052,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4662,-0.00057109,-9.0436e-15,1.1582e-17,0,-2.1625e-19,-6.4851e-17,2.9736e-17,0,0,0,0,0,0.046307,0.00169,9.183,-0.0067155,0,0,1,0.088158,0,0.088158,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4662,-0.00057109,-9.1083e-15,1.1775e-17,0,-2.1816e-19,-6.257e-17,3.0002e-17,0,0,0,0,0,0.046307,0.00169,9.183,-0.0066464,0,0,1,0.088263,0,0.088263,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4662,-0.00057108,-9.173e-15,1.1969e-17,0,-2.2008e-19,-6.0289e-17,3.0268e-17,0,0,0,0,0,0.046307,0.00169,9.183,-0.0065772,0,0,1,0.088368,0,0.088368,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4662,-0.00057108,-9.2377e-15,1.2162e-17,0,-2.2199e-19,-5.8008e-17,3.0535e-17,0,0,0,0,0,0.046307,0.00169,9.183,-0.006508,0,0,1,0.088473,0,0.088473,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4662,-0.00057107,-9.3024e-15,1.2356e-17,0,-2.2391e-19,-5.5727e-17,3.0801e-17,0,0,0,0,0,0.046307,0.00169,9.183,-0.0064389,0,0,1,0.088578,0,0.088578,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4662,-0.00057107,-9.367e-15,1.2549e-17,0,-2.2583e-19,-5.3446e-17,3.1067e-17,0,0,0,0,0,0.046307,0.00169,9.1831,-0.0063697,0,0,1,0.088684,0,0.088684,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4662,-0.00057106,-9.4317e-15,1.2743e-17,0,-2.2774e-19,-5.1164e-17,3.1334e-17,0,0,0,0,0,0.046307,0.00169,9.1831,-0.0063006,0,0,1,0.088789,0,0.088789,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4661,-0.00057106,-9.4964e-15,1.2937e-17,0,-2.2966e-19,-4.8883e-17,3.16e-17,0,0,0,0,0,0.046307,0.00169,9.1831,-0.0062314,0,0,1,0.088894,0,0.088894,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4661,-0.00057105,-9.5611e-15,1.313e-17,0,-2.3157e-19,-4.6602e-17,3.1867e-17,0,0,0,0,0,0.046307,0.00169,9.1831,-0.0061622,0,0,1,0.088999,0,0.088999,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4661,-0.00057105,-9.6258e-15,1.3324e-17,0,-2.3349e-19,-4.4321e-17,3.2133e-17,0,0,0,0,0,0.046307,0.00169,9.1831,-0.0060931,0,0,1,0.089104,0,0.089104,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4661,-0.00057104,-9.6905e-15,1.3517e-17,0,-2.354e-19,-4.204e-17,3.2399e-17,0,0,0,0,0,0.046307,0.00169,9.1831,-0.0060239,0,0,1,0.08921,0,0.08921,0
1.2004,2.1293e-05,1.8285e-05,1009.4,0,1.8551e-05,110.95,-1.4661,-0.00057104,-9.7552e-15,1.3711e-17,0,-2.3732e-19,-3.9759e-17,3.2666e-17,0,0,0,0,0,0.046307,0.0016899,9.1831,-0.0059548,0,0,1,0.089315,0,0.089315,0
1.2004,2.1293e-05,1.8284e-05,1009.4,0,1.8551e-05,110.95,-1.4661,-0.00057103,-9.8199e-15,1.3904e-17,0,-2.3923e-19,-3.7478e-17,3.2932e-17,0,0,0,0,0,0.046307,0.0016899,9.1831,-0.0058856,0,0,1,0.08942,0,0.08942,0
