"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.286,1.6084e-05,0.0061127,1139.3,0,1.5886e-05,2024.4,1.1215,0.00043683,-7.8067e-14,-1.1258e-17,-5.5549e-15,-1.5058e-15,-9.1686e-16,-1.4781e-15,0,0,0,0,0.19373,7.762,9.6236,18.738,0.0062289,0,0,1,0.21082,0.21082,0,0
1.2858,1.6093e-05,0.0061116,1139,0,1.5891e-05,2017.6,1.115,0.00043429,-8.0018e-14,-1.1424e-17,-5.6312e-15,-1.518e-15,-9.2412e-16,-1.5017e-15,0,0,0,0,0.19333,7.7588,9.5913,18.72,0.0061955,0,0,1,0.21124,0.21124,0,0
1.2856,1.6102e-05,0.0061105,1138.8,0,1.5896e-05,2010.9,1.1085,0.00043175,-8.1969e-14,-1.159e-17,-5.7076e-15,-1.5303e-15,-9.3137e-16,-1.5252e-15,0,0,0,0,0.19293,7.7556,9.5591,18.702,0.0061621,0,0,1,0.21166,0.21166,0,0
1.2854,1.6111e-05,0.0061095,1138.5,0,1.5901e-05,2004.2,1.1019,0.0004292,-8.392e-14,-1.1756e-17,-5.784e-15,-1.5425e-15,-9.3863e-16,-1.5488e-15,0,0,0,0,0.19252,7.7524,9.5269,18.684,0.0061287,0,0,1,0.21208,0.21208,0,0
1.2852,1.612e-05,0.0061084,1138.2,0,1.5906e-05,1997.5,1.0954,0.00042666,-8.5871e-14,-1.1922e-17,-5.8603e-15,-1.5547e-15,-9.4588e-16,-1.5723e-15,0,0,0,0,0.19212,7.7492,9.4947,18.665,0.0060953,0,0,1,0.2125,0.2125,0,0
1.285,1.6129e-05,0.0061073,1138,0,1.5911e-05,1990.8,1.0889,0.00042411,-8.7822e-14,-1.2089e-17,-5.9367e-15,-1.567e-15,-9.5314e-16,-1.5958e-15,0,0,0,0,0.19172,7.746,9.4624,18.647,0.0060619,0,0,1,0.21292,0.21292,0,0
1.2848,1.6138e-05,0.0061062,1137.7,0,1.5916e-05,1984.1,1.0823,0.00042157,-8.9773e-14,-1.2255e-17,-6.0131e-15,-1.5792e-15,-9.6039e-16,-1.6194e-15,0,0,0,0,0.19132,7.7428,9.4302,18.629,0.0060285,0,0,1,0.21335,0.21335,0,0
1.2846,1.6147e-05,0.0061052,1137.4,0,1.5921e-05,1977.3,1.0758,0.00041903,-9.1724e-14,-1.2421e-17,-6.0894e-15,-1.5914e-15,-9.6765e-16,-1.6429e-15,0,0,0,0,0.19092,7.7396,9.398,18.611,0.0059951,0,0,1,0.21377,0.21377,0,0
1.2844,1.6155e-05,0.0061041,1137.2,0,1.5926e-05,1970.6,1.0693,0.00041648,-9.3675e-14,-1.2587e-17,-6.1658e-15,-1.6036e-15,-9.749e-16,-1.6665e-15,0,0,0,0,0.19052,7.7364,9.3657,18.593,0.0059617,0,0,1,0.21419,0.21419,0,0
1.2843,1.6164e-05,0.006103,1136.9,0,1.5931e-05,1963.9,1.0628,0.00041394,-9.5626e-14,-1.2753e-17,-6.2422e-15,-1.6159e-15,-9.8216e-16,-1.69e-15,0,0,0,0,0.19012,7.7332,9.3335,18.575,0.0059283,0,0,1,0.21461,0.21461,0,0
1.2841,1.6173e-05,0.0061019,1136.6,0,1.5936e-05,1957.2,1.0562,0.00041139,-9.7577e-14,-1.2919e-17,-6.3185e-15,-1.6281e-15,-9.8941e-16,-1.7136e-15,0,0,0,0,0.18972,7.73,9.3013,18.557,0.0058949,0,0,1,0.21503,0.21503,0,0
1.2839,1.6182e-05,0.0061008,1136.3,0,1.5942e-05,1950.5,1.0497,0.00040885,-9.9528e-14,-1.3085e-17,-6.3949e-15,-1.6403e-15,-9.9666e-16,-1.7371e-15,0,0,0,0,0.18932,7.7268,9.269,18.539,0.0058615,0,0,1,0.21545,0.21545,0,0
1.2837,1.6191e-05,0.0060998,1136.1,0,1.5947e-05,1943.8,1.0432,0.00040631,-1.0148e-13,-1.3252e-17,-6.4713e-15,-1.6526e-15,-1.0039e-15,-1.7607e-15,0,0,0,0,0.18892,7.7236,9.2368,18.52,0.0058281,0,0,1,0.21587,0.21587,0,0
1.2835,1.62e-05,0.0060987,1135.8,0,1.5952e-05,1937,1.0366,0.00040376,-1.0343e-13,-1.3418e-17,-6.5476e-15,-1.6648e-15,-1.0112e-15,-1.7842e-15,0,0,0,0,0.18852,7.7204,9.2046,18.502,0.0057947,0,0,1,0.21629,0.21629,0,0
1.2833,1.6209e-05,0.0060976,1135.5,0,1.5957e-05,1930.3,1.0301,0.00040122,-1.0538e-13,-1.3584e-17,-6.624e-15,-1.677e-15,-1.0184e-15,-1.8078e-15,0,0,0,0,0.18812,7.7172,9.1724,18.484,0.0057613,0,0,1,0.21671,0.21671,0,0
1.2831,1.6218e-05,0.0060965,1135.3,0,1.5962e-05,1923.6,1.0236,0.00039868,-1.0733e-13,-1.375e-17,-6.7004e-15,-1.6892e-15,-1.0257e-15,-1.8313e-15,0,0,0,0,0.18772,7.714,9.1401,18.466,0.0057279,0,0,1,0.21713,0.21713,0,0
1.2829,1.6227e-05,0.0060955,1135,0,1.5967e-05,1916.9,1.017,0.00039613,-1.0928e-13,-1.3916e-17,-6.7767e-15,-1.7015e-15,-1.0329e-15,-1.8549e-15,0,0,0,0,0.18731,7.7108,9.1079,18.448,0.0056945,0,0,1,0.21755,0.21755,0,0
1.2827,1.6236e-05,0.0060944,1134.7,0,1.5972e-05,1910.2,1.0105,0.00039359,-1.1123e-13,-1.4082e-17,-6.8531e-15,-1.7137e-15,-1.0402e-15,-1.8784e-15,0,0,0,0,0.18691,7.7076,9.0757,18.43,0.0056611,0,0,1,0.21797,0.21797,0,0
1.2825,1.6245e-05,0.0060933,1134.5,0,1.5977e-05,1903.5,1.004,0.00039104,-1.1318e-13,-1.4249e-17,-6.9294e-15,-1.7259e-15,-1.0474e-15,-1.902e-15,0,0,0,0,0.18651,7.7044,9.0434,18.412,0.0056277,0,0,1,0.2184,0.2184,0,0
1.2823,1.6253e-05,0.0060922,1134.2,0,1.5982e-05,1896.7,0.99745,0.0003885,-1.1514e-13,-1.4415e-17,-7.0058e-15,-1.7382e-15,-1.0547e-15,-1.9255e-15,0,0,0,0,0.18611,7.7012,9.0112,18.394,0.0055943,0,0,1,0.21882,0.21882,0,0
1.2822,1.6262e-05,0.0060911,1133.9,0,1.5987e-05,1890,0.99092,0.00038596,-1.1709e-13,-1.4581e-17,-7.0822e-15,-1.7504e-15,-1.062e-15,-1.9491e-15,0,0,0,0,0.18571,7.698,8.979,18.376,0.0055609,0,0,1,0.21924,0.21924,0,0
1.282,1.6271e-05,0.0060901,1133.7,0,1.5992e-05,1883.3,0.98442,0.00038343,-1.1902e-13,-1.4746e-17,-7.1594e-15,-1.7625e-15,-1.0693e-15,-1.9724e-15,0,0,0,0,0.18531,7.6948,8.9469,18.358,0.0055276,0,0,1,0.21966,0.21966,0,0
1.2818,1.6278e-05,0.006089,1133.5,0,1.5996e-05,1879,0.98078,0.00038201,-1.1941e-13,-1.4783e-17,-7.3137e-15,-1.7616e-15,-1.0818e-15,-1.9749e-15,0,0,0,0,0.18502,7.6922,8.9258,18.345,0.0055073,0,0,1,0.22008,0.22008,0,0
1.2817,1.6285e-05,0.006088,1133.3,0,1.6e-05,1874.7,0.97714,0.00038059,-1.1979e-13,-1.4821e-17,-7.468e-15,-1.7608e-15,-1.0943e-15,-1.9773e-15,0,0,0,0,0.18473,7.6896,8.9048,18.333,0.0054869,0,0,1,0.2205,0.2205,0,0
1.2816,1.6292e-05,0.0060869,1133.1,0,1.6004e-05,1870.3,0.9735,0.00037917,-1.2018e-13,-1.4859e-17,-7.6224e-15,-1.7599e-15,-1.1068e-15,-1.9798e-15,0,0,0,0,0.18444,7.687,8.8837,18.321,0.0054665,0,0,1,0.22092,0.22092,0,0
1.2814,1.6298e-05,0.0060859,1132.9,0,1.6008e-05,1866,0.96986,0.00037776,-1.2056e-13,-1.4896e-17,-7.7767e-15,-1.7591e-15,-1.1192e-15,-1.9822e-15,0,0,0,0,0.18415,7.6844,8.8627,18.309,0.0054461,0,0,1,0.22134,0.22134,0,0
1.2813,1.6305e-05,0.0060848,1132.7,0,1.6011e-05,1861.7,0.96622,0.00037634,-1.2095e-13,-1.4934e-17,-7.931e-15,-1.7582e-15,-1.1317e-15,-1.9846e-15,0,0,0,0,0.18386,7.6818,8.8416,18.297,0.0054258,0,0,1,0.22176,0.22176,0,0
1.2812,1.6312e-05,0.0060838,1132.5,0,1.6015e-05,1857.3,0.96259,0.00037492,-1.2133e-13,-1.4972e-17,-8.0853e-15,-1.7574e-15,-1.1442e-15,-1.9871e-15,0,0,0,0,0.18357,7.6792,8.8206,18.284,0.0054054,0,0,1,0.22218,0.22218,0,0
1.281,1.6319e-05,0.0060827,1132.3,0,1.6019e-05,1853,0.95895,0.00037351,-1.2172e-13,-1.5009e-17,-8.2396e-15,-1.7565e-15,-1.1567e-15,-1.9895e-15,0,0,0,0,0.18328,7.6766,8.7995,18.272,0.005385,0,0,1,0.2226,0.2226,0,0
1.2809,1.6325e-05,0.0060817,1132.1,0,1.6023e-05,1848.7,0.95531,0.00037209,-1.2211e-13,-1.5047e-17,-8.3939e-15,-1.7557e-15,-1.1692e-15,-1.992e-15,0,0,0,0,0.18299,7.674,8.7785,18.26,0.0053646,0,0,1,0.22302,0.22302,0,0
1.2808,1.6332e-05,0.0060806,1131.9,0,1.6026e-05,1844.4,0.95167,0.00037067,-1.2249e-13,-1.5085e-17,-8.5483e-15,-1.7548e-15,-1.1817e-15,-1.9944e-15,0,0,0,0,0.1827,7.6713,8.7574,18.248,0.0053443,0,0,1,0.22344,0.22344,0,0
1.2806,1.6339e-05,0.0060796,1131.7,0,1.603e-05,1840,0.94803,0.00036925,-1.2288e-13,-1.5122e-17,-8.7026e-15,-1.754e-15,-1.1942e-15,-1.9969e-15,0,0,0,0,0.18241,7.6687,8.7364,18.236,0.0053239,0,0,1,0.22387,0.22387,0,0
1.2805,1.6346e-05,0.0060785,1131.5,0,1.6034e-05,1835.7,0.94439,0.00036784,-1.2326e-13,-1.516e-17,-8.8569e-15,-1.7531e-15,-1.2067e-15,-1.9993e-15,0,0,0,0,0.18212,7.6661,8.7154,18.223,0.0053035,0,0,1,0.22429,0.22429,0,0
1.2803,1.6353e-05,0.0060775,1131.3,0,1.6038e-05,1831.4,0.94076,0.00036642,-1.2365e-13,-1.5198e-17,-9.0112e-15,-1.7523e-15,-1.2192e-15,-2.0018e-15,0,0,0,0,0.18183,7.6635,8.6943,18.211,0.0052832,0,0,1,0.22471,0.22471,0,0
1.2802,1.6359e-05,0.0060765,1131.1,0,1.6041e-05,1827,0.93712,0.000365,-1.2403e-13,-1.5235e-17,-9.1655e-15,-1.7515e-15,-1.2317e-15,-2.0042e-15,0,0,0,0,0.18154,7.6609,8.6733,18.199,0.0052628,0,0,1,0.22513,0.22513,0,0
1.2801,1.6366e-05,0.0060754,1130.9,0,1.6045e-05,1822.7,0.93348,0.00036359,-1.2442e-13,-1.5273e-17,-9.3198e-15,-1.7506e-15,-1.2442e-15,-2.0067e-15,0,0,0,0,0.18125,7.6583,8.6522,18.187,0.0052424,0,0,1,0.22555,0.22555,0,0
1.2799,1.6373e-05,0.0060744,1130.7,0,1.6049e-05,1818.4,0.92984,0.00036217,-1.248e-13,-1.531e-17,-9.4742e-15,-1.7498e-15,-1.2567e-15,-2.0091e-15,0,0,0,0,0.18096,7.6557,8.6312,18.175,0.005222,0,0,1,0.22597,0.22597,0,0
1.2798,1.638e-05,0.0060733,1130.6,0,1.6053e-05,1814,0.9262,0.00036075,-1.2519e-13,-1.5348e-17,-9.6285e-15,-1.7489e-15,-1.2692e-15,-2.0116e-15,0,0,0,0,0.18067,7.6531,8.6101,18.162,0.0052017,0,0,1,0.22639,0.22639,0,0
1.2797,1.6386e-05,0.0060723,1130.4,0,1.6056e-05,1809.7,0.92256,0.00035933,-1.2558e-13,-1.5386e-17,-9.7828e-15,-1.7481e-15,-1.2817e-15,-2.014e-15,0,0,0,0,0.18038,7.6505,8.5891,18.15,0.0051813,0,0,1,0.22681,0.22681,0,0
1.2795,1.6393e-05,0.0060712,1130.2,0,1.606e-05,1805.4,0.91893,0.00035792,-1.2596e-13,-1.5423e-17,-9.9371e-15,-1.7472e-15,-1.2942e-15,-2.0165e-15,0,0,0,0,0.18009,7.6478,8.568,18.138,0.0051609,0,0,1,0.22723,0.22723,0,0
1.2794,1.64e-05,0.0060702,1130,0,1.6064e-05,1801.1,0.91529,0.0003565,-1.2635e-13,-1.5461e-17,-1.0091e-14,-1.7464e-15,-1.3067e-15,-2.0189e-15,0,0,0,0,0.1798,7.6452,8.547,18.126,0.0051406,0,0,1,0.22765,0.22765,0,0
1.2793,1.6407e-05,0.0060691,1129.8,0,1.6068e-05,1796.7,0.91165,0.00035508,-1.2673e-13,-1.5499e-17,-1.0246e-14,-1.7455e-15,-1.3192e-15,-2.0214e-15,0,0,0,0,0.17951,7.6426,8.5259,18.114,0.0051202,0,0,1,0.22807,0.22807,0,0
1.2791,1.6414e-05,0.0060681,1129.6,0,1.6072e-05,1792.4,0.90801,0.00035367,-1.2712e-13,-1.5536e-17,-1.04e-14,-1.7447e-15,-1.3317e-15,-2.0238e-15,0,0,0,0,0.17922,7.64,8.5049,18.101,0.0050998,0,0,1,0.22849,0.22849,0,0
1.279,1.642e-05,0.006067,1129.4,0,1.6075e-05,1788.1,0.90437,0.00035225,-1.275e-13,-1.5574e-17,-1.0554e-14,-1.7438e-15,-1.3442e-15,-2.0263e-15,0,0,0,0,0.17893,7.6374,8.4838,18.089,0.0050794,0,0,1,0.22892,0.22892,0,0
1.2789,1.6427e-05,0.006066,1129.2,0,1.6079e-05,1783.7,0.90073,0.00035083,-1.2789e-13,-1.5612e-17,-1.0709e-14,-1.743e-15,-1.3567e-15,-2.0287e-15,0,0,0,0,0.17864,7.6348,8.4628,18.077,0.0050591,0,0,1,0.22934,0.22934,0,0
1.2787,1.6434e-05,0.0060649,1129,0,1.6083e-05,1779.4,0.89709,0.00034941,-1.2828e-13,-1.5649e-17,-1.0863e-14,-1.7421e-15,-1.3692e-15,-2.0312e-15,0,0,0,0,0.17835,7.6322,8.4417,18.065,0.0050387,0,0,1,0.22976,0.22976,0,0
1.2786,1.6441e-05,0.0060639,1128.8,0,1.6087e-05,1775.1,0.89346,0.000348,-1.2866e-13,-1.5687e-17,-1.1017e-14,-1.7413e-15,-1.3816e-15,-2.0336e-15,0,0,0,0,0.17806,7.6296,8.4207,18.053,0.0050183,0,0,1,0.23018,0.23018,0,0
1.2785,1.6447e-05,0.0060628,1128.6,0,1.609e-05,1770.7,0.88982,0.00034658,-1.2905e-13,-1.5725e-17,-1.1172e-14,-1.7404e-15,-1.3941e-15,-2.0361e-15,0,0,0,0,0.17777,7.627,8.3996,18.04,0.0049979,0,0,1,0.2306,0.2306,0,0
1.2783,1.6454e-05,0.0060618,1128.4,0,1.6094e-05,1766.4,0.88618,0.00034516,-1.2943e-13,-1.5762e-17,-1.1326e-14,-1.7396e-15,-1.4066e-15,-2.0385e-15,0,0,0,0,0.17748,7.6243,8.3786,18.028,0.0049776,0,0,1,0.23102,0.23102,0,0
1.2782,1.6461e-05,0.0060607,1128.2,0,1.6098e-05,1762.1,0.88254,0.00034375,-1.2982e-13,-1.58e-17,-1.148e-14,-1.7387e-15,-1.4191e-15,-2.041e-15,0,0,0,0,0.17719,7.6217,8.3575,18.016,0.0049572,0,0,1,0.23144,0.23144,0,0
1.2781,1.6468e-05,0.0060597,1128,0,1.6102e-05,1757.7,0.8789,0.00034233,-1.302e-13,-1.5838e-17,-1.1635e-14,-1.7379e-15,-1.4316e-15,-2.0434e-15,0,0,0,0,0.1769,7.6191,8.3365,18.004,0.0049368,0,0,1,0.23186,0.23186,0,0
1.2779,1.6475e-05,0.0060586,1127.8,0,1.6105e-05,1753.4,0.87526,0.00034091,-1.3059e-13,-1.5875e-17,-1.1789e-14,-1.737e-15,-1.4441e-15,-2.0458e-15,0,0,0,0,0.17661,7.6165,8.3154,17.992,0.0049165,0,0,1,0.23228,0.23228,0,0
1.2778,1.6481e-05,0.0060576,1127.6,0,1.6109e-05,1749.1,0.87163,0.00033949,-1.3098e-13,-1.5913e-17,-1.1943e-14,-1.7362e-15,-1.4566e-15,-2.0483e-15,0,0,0,0,0.17632,7.6139,8.2944,17.98,0.0048961,0,0,1,0.2327,0.2327,0,0
1.2777,1.6488e-05,0.0060566,1127.4,0,1.6113e-05,1744.8,0.86799,0.00033808,-1.3136e-13,-1.5951e-17,-1.2098e-14,-1.7354e-15,-1.4691e-15,-2.0507e-15,0,0,0,0,0.17603,7.6113,8.2734,17.967,0.0048757,0,0,1,0.23312,0.23312,0,0
1.2775,1.6495e-05,0.0060555,1127.2,0,1.6117e-05,1740.4,0.86435,0.00033666,-1.3175e-13,-1.5988e-17,-1.2252e-14,-1.7345e-15,-1.4816e-15,-2.0532e-15,0,0,0,0,0.17574,7.6087,8.2523,17.955,0.0048553,0,0,1,0.23354,0.23354,0,0
1.2774,1.6502e-05,0.0060545,1127.1,0,1.612e-05,1736.1,0.86071,0.00033524,-1.3213e-13,-1.6026e-17,-1.2406e-14,-1.7337e-15,-1.4941e-15,-2.0556e-15,0,0,0,0,0.17545,7.6061,8.2313,17.943,0.004835,0,0,1,0.23396,0.23396,0,0
1.2772,1.6508e-05,0.0060534,1126.9,0,1.6124e-05,1731.8,0.85707,0.00033383,-1.3252e-13,-1.6064e-17,-1.256e-14,-1.7328e-15,-1.5066e-15,-2.0581e-15,0,0,0,0,0.17516,7.6035,8.2102,17.931,0.0048146,0,0,1,0.23439,0.23439,0,0
1.2771,1.6515e-05,0.0060524,1126.7,0,1.6128e-05,1727.4,0.85343,0.00033241,-1.329e-13,-1.6101e-17,-1.2715e-14,-1.732e-15,-1.5191e-15,-2.0605e-15,0,0,0,0,0.17487,7.6008,8.1892,17.919,0.0047942,0,0,1,0.23481,0.23481,0,0
1.277,1.6522e-05,0.0060513,1126.5,0,1.6132e-05,1723.1,0.8498,0.00033099,-1.3329e-13,-1.6139e-17,-1.2869e-14,-1.7311e-15,-1.5316e-15,-2.063e-15,0,0,0,0,0.17458,7.5982,8.1681,17.906,0.0047738,0,0,1,0.23523,0.23523,0,0
1.2768,1.6529e-05,0.0060503,1126.3,0,1.6136e-05,1718.8,0.84616,0.00032957,-1.3367e-13,-1.6177e-17,-1.3023e-14,-1.7303e-15,-1.5441e-15,-2.0654e-15,0,0,0,0,0.17429,7.5956,8.1471,17.894,0.0047535,0,0,1,0.23565,0.23565,0,0
1.2767,1.6536e-05,0.0060492,1126.1,0,1.6139e-05,1714.4,0.84252,0.00032816,-1.3406e-13,-1.6214e-17,-1.3178e-14,-1.7294e-15,-1.5566e-15,-2.0679e-15,0,0,0,0,0.174,7.593,8.126,17.882,0.0047331,0,0,1,0.23607,0.23607,0,0
1.2766,1.6542e-05,0.0060482,1125.9,0,1.6143e-05,1710.1,0.83888,0.00032674,-1.3445e-13,-1.6252e-17,-1.3332e-14,-1.7286e-15,-1.5691e-15,-2.0703e-15,0,0,0,0,0.17371,7.5904,8.105,17.87,0.0047127,0,0,1,0.23649,0.23649,0,0
1.2764,1.6549e-05,0.0060471,1125.7,0,1.6147e-05,1705.8,0.83524,0.00032532,-1.3483e-13,-1.629e-17,-1.3486e-14,-1.7277e-15,-1.5816e-15,-2.0728e-15,0,0,0,0,0.17342,7.5878,8.0839,17.858,0.0046924,0,0,1,0.23691,0.23691,0,0
1.2763,1.6556e-05,0.0060461,1125.5,0,1.6151e-05,1701.4,0.8316,0.00032391,-1.3522e-13,-1.6327e-17,-1.3641e-14,-1.7269e-15,-1.5941e-15,-2.0752e-15,0,0,0,0,0.17313,7.5852,8.0629,17.845,0.004672,0,0,1,0.23733,0.23733,0,0
1.2762,1.6563e-05,0.006045,1125.3,0,1.6154e-05,1697.1,0.82796,0.00032249,-1.356e-13,-1.6365e-17,-1.3795e-14,-1.726e-15,-1.6066e-15,-2.0777e-15,0,0,0,0,0.17284,7.5826,8.0418,17.833,0.0046516,0,0,1,0.23775,0.23775,0,0
1.276,1.6569e-05,0.006044,1125.1,0,1.6158e-05,1692.8,0.82433,0.00032107,-1.3599e-13,-1.6403e-17,-1.3949e-14,-1.7252e-15,-1.6191e-15,-2.0801e-15,0,0,0,0,0.17255,7.58,8.0208,17.821,0.0046312,0,0,1,0.23817,0.23817,0,0
1.2759,1.6576e-05,0.0060429,1124.9,0,1.6162e-05,1688.5,0.82069,0.00031965,-1.3637e-13,-1.644e-17,-1.4104e-14,-1.7243e-15,-1.6315e-15,-2.0826e-15,0,0,0,0,0.17226,7.5773,7.9997,17.809,0.0046109,0,0,1,0.23859,0.23859,0,0
1.2758,1.6583e-05,0.0060419,1124.7,0,1.6166e-05,1684.1,0.81705,0.00031824,-1.3676e-13,-1.6478e-17,-1.4258e-14,-1.7235e-15,-1.644e-15,-2.085e-15,0,0,0,0,0.17197,7.5747,7.9787,17.797,0.0045905,0,0,1,0.23901,0.23901,0,0
1.2756,1.659e-05,0.0060408,1124.5,0,1.6169e-05,1679.8,0.81341,0.00031682,-1.3715e-13,-1.6516e-17,-1.4412e-14,-1.7226e-15,-1.6565e-15,-2.0875e-15,0,0,0,0,0.17168,7.5721,7.9576,17.784,0.0045701,0,0,1,0.23944,0.23944,0,0
1.2755,1.6597e-05,0.0060398,1124.3,0,1.6173e-05,1675.5,0.80977,0.0003154,-1.3753e-13,-1.6553e-17,-1.4567e-14,-1.7218e-15,-1.669e-15,-2.0899e-15,0,0,0,0,0.17139,7.5695,7.9366,17.772,0.0045498,0,0,1,0.23986,0.23986,0,0
1.2754,1.6603e-05,0.0060388,1124.1,0,1.6177e-05,1671.1,0.80613,0.00031399,-1.3792e-13,-1.6591e-17,-1.4721e-14,-1.7209e-15,-1.6815e-15,-2.0924e-15,0,0,0,0,0.1711,7.5669,7.9155,17.76,0.0045294,0,0,1,0.24028,0.24028,0,0
1.2752,1.661e-05,0.0060377,1123.9,0,1.6181e-05,1666.8,0.8025,0.00031257,-1.383e-13,-1.6629e-17,-1.4875e-14,-1.7201e-15,-1.694e-15,-2.0948e-15,0,0,0,0,0.17081,7.5643,7.8945,17.748,0.004509,0,0,1,0.2407,0.2407,0,0
1.2751,1.6617e-05,0.0060367,1123.7,0,1.6185e-05,1662.5,0.79886,0.00031115,-1.3869e-13,-1.6666e-17,-1.503e-14,-1.7193e-15,-1.7065e-15,-2.0973e-15,0,0,0,0,0.17052,7.5617,7.8734,17.736,0.0044886,0,0,1,0.24112,0.24112,0,0
1.275,1.6624e-05,0.0060356,1123.6,0,1.6188e-05,1658.1,0.79522,0.00030973,-1.3907e-13,-1.6704e-17,-1.5184e-14,-1.7184e-15,-1.719e-15,-2.0997e-15,0,0,0,0,0.17023,7.5591,7.8524,17.723,0.0044683,0,0,1,0.24154,0.24154,0,0
1.2748,1.663e-05,0.0060346,1123.4,0,1.6192e-05,1653.8,0.79158,0.00030832,-1.3946e-13,-1.6742e-17,-1.5338e-14,-1.7176e-15,-1.7315e-15,-2.1022e-15,0,0,0,0,0.16994,7.5565,7.8314,17.711,0.0044479,0,0,1,0.24196,0.24196,0,0
1.2747,1.6637e-05,0.0060335,1123.2,0,1.6196e-05,1649.5,0.78794,0.0003069,-1.3985e-13,-1.6779e-17,-1.5493e-14,-1.7167e-15,-1.744e-15,-2.1046e-15,0,0,0,0,0.16965,7.5538,7.8103,17.699,0.0044275,0,0,1,0.24238,0.24238,0,0
1.2745,1.6644e-05,0.0060325,1123,0,1.62e-05,1645.2,0.7843,0.00030548,-1.4023e-13,-1.6817e-17,-1.5647e-14,-1.7159e-15,-1.7565e-15,-2.107e-15,0,0,0,0,0.16936,7.5512,7.7893,17.687,0.0044071,0,0,1,0.2428,0.2428,0,0
1.2744,1.6651e-05,0.0060314,1122.8,0,1.6203e-05,1640.8,0.78067,0.00030407,-1.4062e-13,-1.6855e-17,-1.5801e-14,-1.715e-15,-1.769e-15,-2.1095e-15,0,0,0,0,0.16907,7.5486,7.7682,17.675,0.0043868,0,0,1,0.24322,0.24322,0,0
1.2743,1.6657e-05,0.0060304,1122.6,0,1.6207e-05,1636.5,0.77703,0.00030265,-1.41e-13,-1.6892e-17,-1.5955e-14,-1.7142e-15,-1.7815e-15,-2.1119e-15,0,0,0,0,0.16878,7.546,7.7472,17.662,0.0043664,0,0,1,0.24364,0.24364,0,0
1.2741,1.6664e-05,0.0060293,1122.4,0,1.6211e-05,1632.2,0.77339,0.00030123,-1.4139e-13,-1.693e-17,-1.611e-14,-1.7133e-15,-1.794e-15,-2.1144e-15,0,0,0,0,0.16849,7.5434,7.7261,17.65,0.004346,0,0,1,0.24406,0.24406,0,0
1.274,1.6671e-05,0.0060283,1122.2,0,1.6215e-05,1627.8,0.76975,0.00029981,-1.4177e-13,-1.6968e-17,-1.6264e-14,-1.7125e-15,-1.8065e-15,-2.1168e-15,0,0,0,0,0.1682,7.5408,7.7051,17.638,0.0043257,0,0,1,0.24448,0.24448,0,0
1.2739,1.6678e-05,0.0060272,1122,0,1.6218e-05,1623.5,0.76611,0.0002984,-1.4216e-13,-1.7005e-17,-1.6418e-14,-1.7116e-15,-1.819e-15,-2.1193e-15,0,0,0,0,0.16791,7.5382,7.684,17.626,0.0043053,0,0,1,0.24491,0.24491,0,0
1.2737,1.6685e-05,0.0060262,1121.8,0,1.6222e-05,1619.2,0.76247,0.00029698,-1.4255e-13,-1.7043e-17,-1.6573e-14,-1.7108e-15,-1.8315e-15,-2.1217e-15,0,0,0,0,0.16762,7.5356,7.663,17.614,0.0042849,0,0,1,0.24533,0.24533,0,0
1.2736,1.6691e-05,0.0060251,1121.6,0,1.6226e-05,1614.8,0.75883,0.00029556,-1.4293e-13,-1.7081e-17,-1.6727e-14,-1.7099e-15,-1.844e-15,-2.1242e-15,0,0,0,0,0.16733,7.533,7.6419,17.601,0.0042645,0,0,1,0.24575,0.24575,0,0
1.2735,1.6698e-05,0.0060241,1121.4,0,1.623e-05,1610.5,0.7552,0.00029415,-1.4332e-13,-1.7118e-17,-1.6881e-14,-1.7091e-15,-1.8565e-15,-2.1266e-15,0,0,0,0,0.16704,7.5303,7.6209,17.589,0.0042442,0,0,1,0.24617,0.24617,0,0
1.2733,1.6705e-05,0.006023,1121.2,0,1.6233e-05,1606.2,0.75156,0.00029273,-1.437e-13,-1.7156e-17,-1.7036e-14,-1.7082e-15,-1.869e-15,-2.1291e-15,0,0,0,0,0.16675,7.5277,7.5998,17.577,0.0042238,0,0,1,0.24659,0.24659,0,0
1.2732,1.6712e-05,0.006022,1121,0,1.6237e-05,1601.8,0.74792,0.00029131,-1.4409e-13,-1.7194e-17,-1.719e-14,-1.7074e-15,-1.8815e-15,-2.1315e-15,0,0,0,0,0.16646,7.5251,7.5788,17.565,0.0042034,0,0,1,0.24701,0.24701,0,0
1.2731,1.6718e-05,0.0060209,1120.8,0,1.6241e-05,1597.5,0.74428,0.00028989,-1.4447e-13,-1.7231e-17,-1.7344e-14,-1.7065e-15,-1.8939e-15,-2.134e-15,0,0,0,0,0.16617,7.5225,7.5577,17.553,0.004183,0,0,1,0.24743,0.24743,0,0
