"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.8201e-05,1009.4,0,1.8551e-05,104.3,-0.77067,-0.00030017,1.4543e-15,-5.5487e-18,-2.2861e-38,5.901e-20,-1.8635e-16,5.0575e-17,0,0,0,0,4.6821e-26,0.046213,0.0015814,9.0773,-0.057292,0,0,1,0.052495,0.0789,0.052495,0
1.2004,2.1293e-05,1.8201e-05,1009.4,0,1.8551e-05,104.28,-0.77258,-0.00030092,1.4372e-15,-5.8859e-18,-2.2333e-38,5.8925e-20,-1.9e-16,5.4274e-17,0,0,0,0,4.574e-26,0.046213,0.0015812,9.0773,-0.057128,0,0,1,0.0526,0.0789,0.0526,0
1.2004,2.1293e-05,1.8201e-05,1009.4,0,1.8551e-05,104.27,-0.7745,-0.00030166,1.4201e-15,-6.223e-18,-2.1804e-38,5.8841e-20,-1.9364e-16,5.7973e-17,0,0,0,0,4.4659e-26,0.046213,0.001581,9.0774,-0.056964,0,0,1,0.052705,0.0789,0.052705,0
1.2004,2.1293e-05,1.82e-05,1009.4,0,1.8551e-05,104.26,-0.77641,-0.00030241,1.403e-15,-6.5601e-18,-2.1275e-38,5.8757e-20,-1.9729e-16,6.1673e-17,0,0,0,0,4.3577e-26,0.046212,0.0015808,9.0774,-0.056801,0,0,1,0.05281,0.0789,0.05281,0
1.2004,2.1293e-05,1.82e-05,1009.4,0,1.8551e-05,104.25,-0.77832,-0.00030315,1.386e-15,-6.8973e-18,-2.0746e-38,5.8673e-20,-2.0093e-16,6.5372e-17,0,0,0,0,4.2496e-26,0.046212,0.0015806,9.0775,-0.056637,0,0,1,0.052916,0.0789,0.052916,0
1.2004,2.1293e-05,1.82e-05,1009.4,0,1.8551e-05,104.24,-0.78023,-0.0003039,1.3689e-15,-7.2344e-18,-2.0217e-38,5.8589e-20,-2.0458e-16,6.9071e-17,0,0,0,0,4.1415e-26,0.046212,0.0015804,9.0775,-0.056474,0,0,1,0.053021,0.0789,0.053021,0
1.2004,2.1293e-05,1.8199e-05,1009.4,0,1.8551e-05,104.23,-0.78214,-0.00030464,1.3518e-15,-7.5715e-18,-1.9688e-38,5.8505e-20,-2.0822e-16,7.2771e-17,0,0,0,0,4.0334e-26,0.046211,0.0015802,9.0776,-0.05631,0,0,1,0.053126,0.0789,0.053126,0
1.2004,2.1293e-05,1.8199e-05,1009.4,0,1.8551e-05,104.22,-0.78406,-0.00030539,1.3347e-15,-7.9086e-18,-1.916e-38,5.842e-20,-2.1186e-16,7.647e-17,0,0,0,0,3.9252e-26,0.046211,0.00158,9.0776,-0.056146,0,0,1,0.053231,0.0789,0.053231,0
1.2004,2.1293e-05,1.8199e-05,1009.4,0,1.8551e-05,104.21,-0.78597,-0.00030613,1.3177e-15,-8.2458e-18,-1.8631e-38,5.8336e-20,-2.1551e-16,8.0169e-17,0,0,0,0,3.8171e-26,0.046211,0.0015798,9.0777,-0.055983,0,0,1,0.053336,0.0789,0.053336,0
1.2004,2.1293e-05,1.8198e-05,1009.4,0,1.8551e-05,104.19,-0.78788,-0.00030687,1.3006e-15,-8.5829e-18,-1.8102e-38,5.8252e-20,-2.1915e-16,8.3868e-17,0,0,0,0,3.709e-26,0.04621,0.0015796,9.0777,-0.055819,0,0,1,0.053442,0.0789,0.053442,0
1.2004,2.1293e-05,1.8198e-05,1009.4,0,1.8551e-05,104.18,-0.78979,-0.00030762,1.2835e-15,-8.92e-18,-1.7573e-38,5.8168e-20,-2.228e-16,8.7568e-17,0,0,0,0,3.6009e-26,0.04621,0.0015794,9.0778,-0.055655,0,0,1,0.053547,0.0789,0.053547,0
1.2004,2.1293e-05,1.8198e-05,1009.4,0,1.8551e-05,104.17,-0.7917,-0.00030836,1.2664e-15,-9.2572e-18,-1.7044e-38,5.8084e-20,-2.2644e-16,9.1267e-17,0,0,0,0,3.4927e-26,0.046209,0.0015792,9.0778,-0.055492,0,0,1,0.053652,0.0789,0.053652,0
1.2004,2.1293e-05,1.8197e-05,1009.4,0,1.8551e-05,104.16,-0.79361,-0.00030911,1.2494e-15,-9.5943e-18,-1.6516e-38,5.8e-20,-2.3009e-16,9.4966e-17,0,0,0,0,3.3846e-26,0.046209,0.001579,9.0779,-0.055328,0,0,1,0.053757,0.0789,0.053757,0
1.2004,2.1293e-05,1.8197e-05,1009.4,0,1.8551e-05,104.15,-0.79553,-0.00030985,1.2323e-15,-9.9314e-18,-1.5987e-38,5.7915e-20,-2.3373e-16,9.8666e-17,0,0,0,0,3.2765e-26,0.046209,0.0015788,9.0779,-0.055164,0,0,1,0.053862,0.0789,0.053862,0
1.2004,2.1293e-05,1.8197e-05,1009.4,0,1.8551e-05,104.14,-0.79744,-0.0003106,1.2152e-15,-1.0269e-17,-1.5458e-38,5.7831e-20,-2.3737e-16,1.0237e-16,0,0,0,0,3.1684e-26,0.046208,0.0015786,9.078,-0.055001,0,0,1,0.053968,0.0789,0.053968,0
1.2004,2.1293e-05,1.8196e-05,1009.4,0,1.8551e-05,104.13,-0.79935,-0.00031134,1.1981e-15,-1.0606e-17,-1.4929e-38,5.7747e-20,-2.4102e-16,1.0606e-16,0,0,0,0,3.0602e-26,0.046208,0.0015784,9.078,-0.054837,0,0,1,0.054073,0.0789,0.054073,0
1.2004,2.1293e-05,1.8196e-05,1009.4,0,1.8551e-05,104.12,-0.80126,-0.00031209,1.1811e-15,-1.0943e-17,-1.44e-38,5.7663e-20,-2.4466e-16,1.0976e-16,0,0,0,0,2.9521e-26,0.046208,0.0015782,9.0781,-0.054674,0,0,1,0.054178,0.0789,0.054178,0
1.2004,2.1293e-05,1.8196e-05,1009.4,0,1.8551e-05,104.1,-0.80317,-0.00031283,1.164e-15,-1.128e-17,-1.3872e-38,5.7579e-20,-2.4831e-16,1.1346e-16,0,0,0,0,2.844e-26,0.046207,0.001578,9.0782,-0.05451,0,0,1,0.054283,0.0789,0.054283,0
1.2004,2.1293e-05,1.8195e-05,1009.4,0,1.8551e-05,104.09,-0.80508,-0.00031358,1.1469e-15,-1.1617e-17,-1.3343e-38,5.7495e-20,-2.5195e-16,1.1716e-16,0,0,0,0,2.7359e-26,0.046207,0.0015778,9.0782,-0.054346,0,0,1,0.054388,0.0789,0.054388,0
1.2004,2.1293e-05,1.8195e-05,1009.4,0,1.8551e-05,104.08,-0.807,-0.00031432,1.1298e-15,-1.1954e-17,-1.2814e-38,5.7411e-20,-2.556e-16,1.2086e-16,0,0,0,0,2.6277e-26,0.046207,0.0015776,9.0783,-0.054183,0,0,1,0.054494,0.0789,0.054494,0
1.2004,2.1293e-05,1.8195e-05,1009.4,0,1.8551e-05,104.07,-0.80891,-0.00031507,1.1128e-15,-1.2291e-17,-1.2285e-38,5.7326e-20,-2.5924e-16,1.2456e-16,0,0,0,0,2.5196e-26,0.046206,0.0015774,9.0783,-0.054019,0,0,1,0.054599,0.0789,0.054599,0
1.2004,2.1293e-05,1.8194e-05,1009.4,0,1.8551e-05,104.06,-0.81082,-0.00031581,1.0957e-15,-1.2628e-17,-1.1756e-38,5.7242e-20,-2.6288e-16,1.2826e-16,0,0,0,0,2.4115e-26,0.046206,0.0015772,9.0784,-0.053855,0,0,1,0.054704,0.0789,0.054704,0
1.2004,2.1293e-05,1.8194e-05,1009.4,0,1.8551e-05,104.05,-0.81273,-0.00031656,1.0786e-15,-1.2966e-17,-0,5.7158e-20,-2.6653e-16,1.3196e-16,0,0,0,0,2.3034e-26,0.046205,0.001577,9.0784,-0.053692,0,0,1,0.054809,0.0789,0.054809,0
1.2004,2.1293e-05,1.8194e-05,1009.4,0,1.8551e-05,104.04,-0.81464,-0.0003173,1.0615e-15,-1.3303e-17,-0,5.7074e-20,-2.7017e-16,1.3566e-16,0,0,0,0,2.1952e-26,0.046205,0.0015768,9.0785,-0.053528,0,0,1,0.054914,0.0789,0.054914,0
1.2004,2.1293e-05,1.8193e-05,1009.4,0,1.8551e-05,104.03,-0.81656,-0.00031804,1.0445e-15,-1.364e-17,-0,5.699e-20,-2.7382e-16,1.3936e-16,0,0,0,0,2.0871e-26,0.046205,0.0015766,9.0785,-0.053364,0,0,1,0.05502,0.0789,0.05502,0
1.2004,2.1293e-05,1.8193e-05,1009.4,0,1.8551e-05,104.01,-0.81847,-0.00031879,1.0274e-15,-1.3977e-17,-0,5.6906e-20,-2.7746e-16,1.4306e-16,0,0,0,0,1.979e-26,0.046204,0.0015764,9.0786,-0.053201,0,0,1,0.055125,0.0789,0.055125,0
1.2004,2.1293e-05,1.8193e-05,1009.4,0,1.8551e-05,104,-0.82038,-0.00031953,1.0103e-15,-1.4314e-17,-0,5.6821e-20,-2.8111e-16,1.4676e-16,0,0,0,0,1.8709e-26,0.046204,0.0015762,9.0786,-0.053037,0,0,1,0.05523,0.0789,0.05523,0
1.2004,2.1293e-05,1.8192e-05,1009.4,0,1.8551e-05,103.99,-0.82229,-0.00032028,9.9323e-16,-1.4651e-17,-0,5.6737e-20,-2.8475e-16,1.5046e-16,0,0,0,0,1.7627e-26,0.046204,0.001576,9.0787,-0.052874,0,0,1,0.055335,0.0789,0.055335,0
1.2004,2.1293e-05,1.8192e-05,1009.4,0,1.8551e-05,103.98,-0.8242,-0.00032102,9.7616e-16,-1.4988e-17,-0,5.6653e-20,-2.884e-16,1.5416e-16,0,0,0,0,1.6546e-26,0.046203,0.0015758,9.0787,-0.05271,0,0,1,0.05544,0.0789,0.05544,0
1.2004,2.1293e-05,1.8192e-05,1009.4,0,1.8551e-05,103.97,-0.82611,-0.00032177,9.5908e-16,-1.5326e-17,-0,5.6569e-20,-2.9204e-16,1.5785e-16,0,0,0,0,1.5465e-26,0.046203,0.0015756,9.0788,-0.052546,0,0,1,0.055546,0.0789,0.055546,0
1.2004,2.1293e-05,1.8191e-05,1009.4,0,1.8551e-05,103.96,-0.82803,-0.00032251,9.4201e-16,-1.5663e-17,-0,5.6485e-20,-2.9568e-16,1.6155e-16,0,0,0,0,1.4384e-26,0.046203,0.0015754,9.0788,-0.052383,0,0,1,0.055651,0.0789,0.055651,0
1.2004,2.1293e-05,1.8191e-05,1009.4,0,1.8551e-05,103.95,-0.82994,-0.00032326,9.2493e-16,-1.6e-17,-0,5.6401e-20,-2.9933e-16,1.6525e-16,0,0,0,0,1.3302e-26,0.046202,0.0015752,9.0789,-0.052219,0,0,1,0.055756,0.0789,0.055756,0
1.2004,2.1293e-05,1.8191e-05,1009.4,0,1.8551e-05,103.94,-0.83185,-0.000324,9.0786e-16,-1.6337e-17,-0,5.6316e-20,-3.0297e-16,1.6895e-16,0,0,0,0,1.2221e-26,0.046202,0.001575,9.0789,-0.052055,0,0,1,0.055861,0.0789,0.055861,0
1.2004,2.1293e-05,1.819e-05,1009.4,0,1.8551e-05,103.92,-0.83376,-0.00032475,8.9078e-16,-1.6674e-17,-0,5.6232e-20,-3.0662e-16,1.7265e-16,0,0,0,0,1.114e-26,0.046201,0.0015748,9.079,-0.051892,0,0,1,0.055966,0.0789,0.055966,0
1.2004,2.1293e-05,1.819e-05,1009.4,0,1.8551e-05,103.91,-0.83567,-0.00032549,8.7371e-16,-1.7011e-17,-0,5.6148e-20,-3.1026e-16,1.7635e-16,0,0,0,0,1.0059e-26,0.046201,0.0015746,9.079,-0.051728,0,0,1,0.056072,0.0789,0.056072,0
1.2004,2.1293e-05,1.819e-05,1009.4,0,1.8551e-05,103.9,-0.83758,-0.00032624,8.5664e-16,-1.7348e-17,-0,5.6064e-20,-3.1391e-16,1.8005e-16,0,0,0,0,8.9774e-27,0.046201,0.0015744,9.0791,-0.051564,0,0,1,0.056177,0.0789,0.056177,0
1.2004,2.1293e-05,1.819e-05,1009.4,0,1.8551e-05,103.89,-0.8395,-0.00032698,8.3956e-16,-1.7685e-17,-0,5.598e-20,-3.1755e-16,1.8375e-16,0,0,0,0,7.8962e-27,0.0462,0.0015742,9.0791,-0.051401,0,0,1,0.056282,0.0789,0.056282,0
1.2004,2.1293e-05,1.8189e-05,1009.4,0,1.8551e-05,103.88,-0.84141,-0.00032772,8.2249e-16,-1.8023e-17,-0,5.5896e-20,-3.2119e-16,1.8745e-16,0,0,0,0,6.8149e-27,0.0462,0.001574,9.0792,-0.051237,0,0,1,0.056387,0.0789,0.056387,0
1.2004,2.1293e-05,1.8189e-05,1009.4,0,1.8551e-05,103.87,-0.84332,-0.00032847,8.0541e-16,-1.836e-17,-0,5.5811e-20,-3.2484e-16,1.9115e-16,0,0,0,0,5.7337e-27,0.0462,0.0015738,9.0792,-0.051074,0,0,1,0.056492,0.0789,0.056492,0
1.2004,2.1293e-05,1.8189e-05,1009.4,0,1.8551e-05,103.86,-0.84523,-0.00032921,7.8834e-16,-1.8697e-17,-0,5.5727e-20,-3.2848e-16,1.9485e-16,0,0,0,0,4.6524e-27,0.046199,0.0015736,9.0793,-0.05091,0,0,1,0.056598,0.0789,0.056598,0
1.2004,2.1293e-05,1.8188e-05,1009.4,0,1.8551e-05,103.85,-0.84714,-0.00032996,7.7126e-16,-1.9034e-17,-0,5.5643e-20,-3.3213e-16,1.9855e-16,0,0,0,0,3.5712e-27,0.046199,0.0015734,9.0793,-0.050746,0,0,1,0.056703,0.0789,0.056703,0
1.2004,2.1293e-05,1.8188e-05,1009.4,0,1.8551e-05,103.83,-0.84906,-0.0003307,7.5419e-16,-1.9371e-17,-0,5.5559e-20,-3.3577e-16,2.0225e-16,0,0,0,0,2.4899e-27,0.046199,0.0015732,9.0794,-0.050583,0,0,1,0.056808,0.0789,0.056808,0
1.2004,2.1293e-05,1.8188e-05,1009.4,0,1.8551e-05,103.82,-0.85097,-0.00033145,7.3711e-16,-1.9708e-17,-0,5.5475e-20,-3.3942e-16,2.0595e-16,0,0,0,0,1.4087e-27,0.046198,0.001573,9.0794,-0.050419,0,0,1,0.056913,0.0789,0.056913,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,103.81,-0.85288,-0.00033219,7.2004e-16,-2.0045e-17,-0,5.5391e-20,-3.4306e-16,2.0964e-16,0,0,0,0,3.2743e-28,0.046198,0.0015728,9.0795,-0.050255,0,0,1,0.057018,0.0789,0.057018,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,103.8,-0.85436,-0.00033277,7.3075e-16,-1.9953e-17,0,5.5574e-20,-3.4264e-16,2.1218e-16,0,0,0,0,7.5704e-29,0.046198,0.0015727,9.0795,-0.050112,0,0,1,0.057124,0.0789,0.057124,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,103.8,-0.8557,-0.00033329,7.4986e-16,-1.973e-17,0,5.5838e-20,-3.4098e-16,2.1437e-16,0,0,0,0,7.4839e-29,0.046197,0.0015726,9.0796,-0.049975,0,0,1,0.057229,0.0789,0.057229,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,103.79,-0.85705,-0.00033382,7.6897e-16,-1.9507e-17,0,5.6102e-20,-3.3933e-16,2.1656e-16,0,0,0,0,7.3974e-29,0.046197,0.0015725,9.0796,-0.049839,0,0,1,0.057334,0.0789,0.057334,0
1.2004,2.1293e-05,1.8187e-05,1009.4,0,1.8551e-05,103.78,-0.8584,-0.00033434,7.8808e-16,-1.9284e-17,0,5.6366e-20,-3.3768e-16,2.1874e-16,0,0,0,0,7.3108e-29,0.046197,0.0015723,9.0797,-0.049702,0,0,1,0.057439,0.0789,0.057439,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,103.78,-0.85974,-0.00033487,8.0719e-16,-1.9061e-17,0,5.663e-20,-3.3602e-16,2.2093e-16,0,0,0,0,7.2243e-29,0.046197,0.0015722,9.0797,-0.049565,0,0,1,0.057544,0.0789,0.057544,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,103.77,-0.86109,-0.00033539,8.263e-16,-1.8839e-17,0,5.6894e-20,-3.3437e-16,2.2312e-16,0,0,0,0,7.1378e-29,0.046197,0.0015721,9.0797,-0.049428,0,0,1,0.05765,0.0789,0.05765,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,103.76,-0.86244,-0.00033591,8.4541e-16,-1.8616e-17,0,5.7158e-20,-3.3272e-16,2.253e-16,0,0,0,0,7.0513e-29,0.046197,0.001572,9.0798,-0.049291,0,0,1,0.057755,0.0789,0.057755,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,103.76,-0.86378,-0.00033644,8.6452e-16,-1.8393e-17,0,5.7422e-20,-3.3106e-16,2.2749e-16,0,0,0,0,6.9648e-29,0.046196,0.0015719,9.0798,-0.049154,0,0,1,0.05786,0.0789,0.05786,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,103.75,-0.86513,-0.00033696,8.8363e-16,-1.817e-17,0,5.7686e-20,-3.2941e-16,2.2968e-16,0,0,0,0,6.8783e-29,0.046196,0.0015718,9.0799,-0.049018,0,0,1,0.057965,0.0789,0.057965,0
1.2004,2.1293e-05,1.8186e-05,1009.4,0,1.8551e-05,103.74,-0.86648,-0.00033749,9.0274e-16,-1.7947e-17,0,5.795e-20,-3.2776e-16,2.3186e-16,0,0,0,0,6.7918e-29,0.046196,0.0015716,9.0799,-0.048881,0,0,1,0.05807,0.0789,0.05807,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,103.74,-0.86782,-0.00033801,9.2185e-16,-1.7725e-17,0,5.8214e-20,-3.261e-16,2.3405e-16,0,0,0,0,6.7053e-29,0.046196,0.0015715,9.0799,-0.048744,0,0,1,0.058176,0.0789,0.058176,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,103.73,-0.86917,-0.00033854,9.4096e-16,-1.7502e-17,0,5.8478e-20,-3.2445e-16,2.3624e-16,0,0,0,0,6.6188e-29,0.046196,0.0015714,9.08,-0.048607,0,0,1,0.058281,0.0789,0.058281,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,103.72,-0.87051,-0.00033906,9.6007e-16,-1.7279e-17,0,5.8743e-20,-3.228e-16,2.3842e-16,0,0,0,0,6.5323e-29,0.046195,0.0015713,9.08,-0.04847,0,0,1,0.058386,0.0789,0.058386,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,103.71,-0.87186,-0.00033959,9.7918e-16,-1.7056e-17,0,5.9007e-20,-3.2114e-16,2.4061e-16,0,0,0,0,6.4458e-29,0.046195,0.0015712,9.0801,-0.048333,0,0,1,0.058491,0.0789,0.058491,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,103.71,-0.87321,-0.00034011,9.9829e-16,-1.6833e-17,0,5.9271e-20,-3.1949e-16,2.428e-16,0,0,0,0,6.3593e-29,0.046195,0.001571,9.0801,-0.048196,0,0,1,0.058596,0.0789,0.058596,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,103.7,-0.87455,-0.00034063,1.0174e-15,-1.6611e-17,0,5.9535e-20,-3.1784e-16,2.4498e-16,0,0,0,0,6.2728e-29,0.046195,0.0015709,9.0801,-0.04806,0,0,1,0.058702,0.0789,0.058702,0
1.2004,2.1293e-05,1.8185e-05,1009.4,0,1.8551e-05,103.69,-0.8759,-0.00034116,1.0365e-15,-1.6388e-17,0,5.9799e-20,-3.1618e-16,2.4717e-16,0,0,0,0,6.1863e-29,0.046195,0.0015708,9.0802,-0.047923,0,0,1,0.058807,0.0789,0.058807,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,103.69,-0.87725,-0.00034168,1.0556e-15,-1.6165e-17,0,6.0063e-20,-3.1453e-16,2.4936e-16,0,0,0,0,6.0998e-29,0.046195,0.0015707,9.0802,-0.047786,0,0,1,0.058912,0.0789,0.058912,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,103.68,-0.87859,-0.00034221,1.0747e-15,-1.5942e-17,0,6.0327e-20,-3.1288e-16,2.5154e-16,0,0,0,0,6.0133e-29,0.046194,0.0015706,9.0802,-0.047649,0,0,1,0.059017,0.0789,0.059017,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,103.67,-0.87994,-0.00034273,1.0938e-15,-1.5719e-17,0,6.0591e-20,-3.1122e-16,2.5373e-16,0,0,0,0,5.9268e-29,0.046194,0.0015704,9.0803,-0.047512,0,0,1,0.059122,0.0789,0.059122,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,103.67,-0.88129,-0.00034326,1.113e-15,-1.5497e-17,0,6.0855e-20,-3.0957e-16,2.5592e-16,0,0,0,0,5.8403e-29,0.046194,0.0015703,9.0803,-0.047375,0,0,1,0.059228,0.0789,0.059228,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,103.66,-0.88263,-0.00034378,1.1321e-15,-1.5274e-17,0,6.1119e-20,-3.0792e-16,2.581e-16,0,0,0,0,5.7538e-29,0.046194,0.0015702,9.0804,-0.047239,0,0,1,0.059333,0.0789,0.059333,0
1.2004,2.1293e-05,1.8184e-05,1009.4,0,1.8551e-05,103.65,-0.88398,-0.00034431,1.1512e-15,-1.5051e-17,0,6.1383e-20,-3.0626e-16,2.6029e-16,0,0,0,0,5.6672e-29,0.046194,0.0015701,9.0804,-0.047102,0,0,1,0.059438,0.0789,0.059438,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,103.65,-0.88533,-0.00034483,1.1703e-15,-1.4828e-17,0,6.1647e-20,-3.0461e-16,2.6248e-16,0,0,0,0,5.5807e-29,0.046193,0.00157,9.0804,-0.046965,0,0,1,0.059543,0.0789,0.059543,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,103.64,-0.88667,-0.00034535,1.1894e-15,-1.4605e-17,0,6.1911e-20,-3.0296e-16,2.6466e-16,0,0,0,0,5.4942e-29,0.046193,0.0015699,9.0805,-0.046828,0,0,1,0.059648,0.0789,0.059648,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,103.63,-0.88802,-0.00034588,1.2085e-15,-1.4383e-17,0,6.2175e-20,-3.013e-16,2.6685e-16,0,0,0,0,5.4077e-29,0.046193,0.0015697,9.0805,-0.046691,0,0,1,0.059754,0.0789,0.059754,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,103.62,-0.88937,-0.0003464,1.2276e-15,-1.416e-17,0,6.2439e-20,-2.9965e-16,2.6904e-16,0,0,0,0,5.3212e-29,0.046193,0.0015696,9.0806,-0.046554,0,0,1,0.059859,0.0789,0.059859,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,103.62,-0.89071,-0.00034693,1.2467e-15,-1.3937e-17,0,6.2704e-20,-2.98e-16,2.7122e-16,0,0,0,0,5.2347e-29,0.046193,0.0015695,9.0806,-0.046418,0,0,1,0.059964,0.0789,0.059964,0
1.2004,2.1293e-05,1.8183e-05,1009.4,0,1.8551e-05,103.61,-0.89206,-0.00034745,1.2658e-15,-1.3714e-17,0,6.2968e-20,-2.9634e-16,2.7341e-16,0,0,0,0,5.1482e-29,0.046193,0.0015694,9.0806,-0.046281,0,0,1,0.060069,0.0789,0.060069,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.6,-0.89341,-0.00034798,1.2849e-15,-1.3491e-17,0,6.3232e-20,-2.9469e-16,2.756e-16,0,0,0,0,5.0617e-29,0.046192,0.0015693,9.0807,-0.046144,0,0,1,0.060174,0.0789,0.060174,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.6,-0.89475,-0.0003485,1.3041e-15,-1.3269e-17,0,6.3496e-20,-2.9304e-16,2.7778e-16,0,0,0,0,4.9752e-29,0.046192,0.0015691,9.0807,-0.046007,0,0,1,0.06028,0.0789,0.06028,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.59,-0.8961,-0.00034903,1.3232e-15,-1.3046e-17,0,6.376e-20,-2.9139e-16,2.7997e-16,0,0,0,0,4.8887e-29,0.046192,0.001569,9.0808,-0.04587,0,0,1,0.060385,0.0789,0.060385,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.58,-0.89745,-0.00034955,1.3423e-15,-1.2823e-17,0,6.4024e-20,-2.8973e-16,2.8216e-16,0,0,0,0,4.8022e-29,0.046192,0.0015689,9.0808,-0.045733,0,0,1,0.06049,0.0789,0.06049,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.58,-0.89879,-0.00035008,1.3614e-15,-1.26e-17,0,6.4288e-20,-2.8808e-16,2.8434e-16,0,0,0,0,4.7157e-29,0.046192,0.0015688,9.0808,-0.045597,0,0,1,0.060595,0.0789,0.060595,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.57,-0.90014,-0.0003506,1.3805e-15,-1.2377e-17,0,6.4552e-20,-2.8643e-16,2.8653e-16,0,0,0,0,4.6292e-29,0.046192,0.0015687,9.0809,-0.04546,0,0,1,0.0607,0.0789,0.0607,0
1.2004,2.1293e-05,1.8182e-05,1009.4,0,1.8551e-05,103.56,-0.90149,-0.00035112,1.3996e-15,-1.2154e-17,0,6.4816e-20,-2.8477e-16,2.8872e-16,0,0,0,0,4.5427e-29,0.046191,0.0015686,9.0809,-0.045323,0,0,1,0.060806,0.0789,0.060806,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,103.56,-0.90283,-0.00035165,1.4187e-15,-1.1932e-17,0,6.508e-20,-2.8312e-16,2.909e-16,0,0,0,0,4.4562e-29,0.046191,0.0015684,9.081,-0.045186,0,0,1,0.060911,0.0789,0.060911,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,103.55,-0.90418,-0.00035217,1.4378e-15,-1.1709e-17,0,6.5344e-20,-2.8147e-16,2.9309e-16,0,0,0,0,4.3697e-29,0.046191,0.0015683,9.081,-0.045049,0,0,1,0.061016,0.0789,0.061016,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,103.54,-0.90552,-0.0003527,1.4569e-15,-1.1486e-17,0,6.5608e-20,-2.7981e-16,2.9528e-16,0,0,0,0,4.2832e-29,0.046191,0.0015682,9.081,-0.044912,0,0,1,0.061121,0.0789,0.061121,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,103.53,-0.90687,-0.00035322,1.476e-15,-1.1263e-17,0,6.5872e-20,-2.7816e-16,2.9746e-16,0,0,0,0,4.1967e-29,0.046191,0.0015681,9.0811,-0.044775,0,0,1,0.061226,0.0789,0.061226,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,103.53,-0.90822,-0.00035375,1.4952e-15,-1.104e-17,0,6.6136e-20,-2.7651e-16,2.9965e-16,0,0,0,0,4.1102e-29,0.04619,0.001568,9.0811,-0.044639,0,0,1,0.061332,0.0789,0.061332,0
1.2004,2.1293e-05,1.8181e-05,1009.4,0,1.8551e-05,103.52,-0.90956,-0.00035427,1.5143e-15,-1.0818e-17,0,6.64e-20,-2.7485e-16,3.0184e-16,0,0,0,0,4.0237e-29,0.04619,0.0015678,9.0811,-0.044502,0,0,1,0.061437,0.0789,0.061437,0
