"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,2.2481e-05,1009.4,0,1.8551e-05,171.31,-2.45,-0.00095428,1.622e-17,-4.7581e-18,-9.0532e-27,-6.8663e-22,-2.0249e-16,-4.0105e-16,0,0,0,0,3.5041e-13,0.051014,0.0032092,10.283,-0.70698,0,0,1,0.0088368,0.02104,0.0088368,0
1.2004,2.1293e-05,2.245e-05,1009.4,0,1.8551e-05,170.25,-2.4034,-0.00093611,4.4198e-17,-4.7419e-18,-4.9783e-27,3.9069e-23,-2.0909e-16,-4.0544e-16,0,0,0,0,1.9075e-13,0.050979,0.003185,10.251,-0.70457,0,0,1,0.008942,0.02104,0.008942,0
1.2004,2.1293e-05,2.2419e-05,1009.4,0,1.8551e-05,169.2,-2.3569,-0.00091799,7.178e-17,-4.7217e-18,-9.6525e-28,7.5065e-22,-2.1557e-16,-4.0983e-16,0,0,0,0,3.3528e-14,0.050944,0.0031608,10.219,-0.70215,0,0,1,0.0090472,0.02104,0.0090472,0
1.2004,2.1293e-05,2.2389e-05,1009.4,0,1.8551e-05,168.3,-2.3193,-0.00090336,7.4452e-17,-4.45e-18,-8.4329e-28,5.7445e-22,-2.1428e-16,-4.1435e-16,0,0,0,0,2.9277e-14,0.05091,0.0031397,10.194,-0.69944,0,0,1,0.0091524,0.02104,0.0091524,0
1.2004,2.1293e-05,2.2358e-05,1009.4,0,1.8551e-05,167.39,-2.2817,-0.00088872,7.7124e-17,-4.1783e-18,-7.2134e-28,3.9826e-22,-2.13e-16,-4.1887e-16,0,0,0,0,2.5026e-14,0.050875,0.0031186,10.169,-0.69674,0,0,1,0.0092576,0.02104,0.0092576,0
1.2004,2.1293e-05,2.2327e-05,1009.4,0,1.8551e-05,166.49,-2.2441,-0.00087408,7.9797e-17,-3.9066e-18,-5.9938e-28,2.2207e-22,-2.1171e-16,-4.2338e-16,0,0,0,0,2.0774e-14,0.05084,0.0030975,10.144,-0.69403,0,0,1,0.0093628,0.02104,0.0093628,0
1.2004,2.1293e-05,2.2296e-05,1009.4,0,1.8551e-05,165.58,-2.2066,-0.00085944,8.2469e-17,-3.6348e-18,-4.7743e-28,4.5873e-23,-2.1042e-16,-4.279e-16,0,0,0,0,1.6523e-14,0.050806,0.0030764,10.119,-0.69133,0,0,1,0.009468,0.02104,0.009468,0
1.2004,2.1293e-05,2.2265e-05,1009.4,0,1.8551e-05,164.67,-2.169,-0.00084481,8.5142e-17,-3.3631e-18,-3.5548e-28,-1.3032e-22,-2.0913e-16,-4.3242e-16,0,0,0,0,1.2272e-14,0.050771,0.0030553,10.094,-0.68862,0,0,1,0.0095732,0.02104,0.0095732,0
1.2004,2.1293e-05,2.2234e-05,1009.4,0,1.8551e-05,163.77,-2.1314,-0.00083017,8.7814e-17,-3.0914e-18,-2.3352e-28,-3.0651e-22,-2.0785e-16,-4.3694e-16,0,0,0,0,8.0205e-15,0.050736,0.0030342,10.069,-0.68592,0,0,1,0.0096784,0.02104,0.0096784,0
1.2004,2.1293e-05,2.2203e-05,1009.4,0,1.8551e-05,162.86,-2.0938,-0.00081553,9.0487e-17,-2.8197e-18,-1.1157e-28,-4.827e-22,-2.0656e-16,-4.4146e-16,0,0,0,0,3.7692e-15,0.050702,0.0030131,10.045,-0.68321,0,0,1,0.0097836,0.02104,0.0097836,0
1.2004,2.1293e-05,2.2172e-05,1009.4,0,1.8551e-05,161.99,-2.059,-0.00080199,7.9987e-17,-2.7395e-18,-2.6413e-29,-4.6704e-22,-2.0403e-16,-4.4293e-16,0,0,0,0,8.0471e-16,0.050667,0.0029927,10.021,-0.68047,0,0,1,0.0098888,0.02104,0.0098888,0
1.2004,2.1293e-05,2.2139e-05,1009.4,0,1.8551e-05,161.19,-2.0305,-0.00079089,4.0061e-17,-3.0873e-18,-2.3467e-29,-2.2757e-23,-1.9874e-16,-4.3757e-16,0,0,0,0,7.1468e-16,0.05063,0.0029736,10.002,-0.67765,0,0,1,0.009994,0.02104,0.009994,0
1.2004,2.1293e-05,2.2107e-05,1009.4,0,1.8551e-05,160.38,-2.0021,-0.00077979,1.3531e-19,-3.4351e-18,-2.0522e-29,4.2152e-22,-1.9344e-16,-4.3221e-16,0,0,0,0,6.2466e-16,0.050594,0.0029546,9.9834,-0.67483,0,0,1,0.010099,0.02104,0.010099,0
1.2004,2.1293e-05,2.2074e-05,1009.4,0,1.8551e-05,159.58,-1.9736,-0.00076869,-3.9791e-17,-3.7829e-18,-1.7576e-29,8.658e-22,-1.8814e-16,-4.2686e-16,0,0,0,0,5.3463e-16,0.050558,0.0029355,9.9644,-0.672,0,0,1,0.010204,0.02104,0.010204,0
1.2004,2.1293e-05,2.2042e-05,1009.4,0,1.8551e-05,158.78,-1.9451,-0.00075759,-7.9717e-17,-4.1307e-18,-1.463e-29,1.3101e-21,-1.8284e-16,-4.215e-16,0,0,0,0,4.446e-16,0.050521,0.0029165,9.9454,-0.66918,0,0,1,0.01031,0.02104,0.01031,0
1.2004,2.1293e-05,2.201e-05,1009.4,0,1.8551e-05,157.97,-1.9166,-0.00074649,-1.1964e-16,-4.4785e-18,-1.1685e-29,1.7544e-21,-1.7754e-16,-4.1615e-16,0,0,0,0,3.5458e-16,0.050485,0.0028974,9.9264,-0.66636,0,0,1,0.010415,0.02104,0.010415,0
1.2004,2.1293e-05,2.1977e-05,1009.4,0,1.8551e-05,157.17,-1.8881,-0.00073539,-1.5957e-16,-4.8263e-18,-8.739e-30,2.1986e-21,-1.7224e-16,-4.1079e-16,0,0,0,0,2.6455e-16,0.050448,0.0028784,9.9074,-0.66354,0,0,1,0.01052,0.02104,0.01052,0
1.2004,2.1293e-05,2.1945e-05,1009.4,0,1.8551e-05,156.37,-1.8596,-0.00072429,-1.9949e-16,-5.1741e-18,-5.7933e-30,2.6429e-21,-1.6695e-16,-4.0543e-16,0,0,0,0,1.7453e-16,0.050412,0.0028593,9.8884,-0.66071,0,0,1,0.010625,0.02104,0.010625,0
1.2004,2.1293e-05,2.1912e-05,1009.4,0,1.8551e-05,155.56,-1.8311,-0.00071319,-2.3942e-16,-5.5219e-18,-2.8476e-30,3.0872e-21,-1.6165e-16,-4.0008e-16,0,0,0,0,8.4501e-17,0.050376,0.0028403,9.8694,-0.65789,0,0,1,0.01073,0.02104,0.01073,0
1.2004,2.1293e-05,2.1878e-05,1009.4,0,1.8551e-05,154.77,-1.8044,-0.00070281,-2.4565e-16,-5.7897e-18,-6.0333e-31,3.8416e-21,-1.5764e-16,-3.961e-16,0,0,0,0,1.5967e-17,0.050337,0.0028213,9.8515,-0.65507,0,0,1,0.010836,0.02104,0.010836,0
1.2004,2.1293e-05,2.1836e-05,1009.4,0,1.8551e-05,154.03,-1.7836,-0.0006947,-1.4677e-16,-5.8083e-18,-5.4651e-31,5.563e-21,-1.5766e-16,-3.964e-16,0,0,0,0,1.446e-17,0.05029,0.0028027,9.8372,-0.65227,0,0,1,0.010941,0.02104,0.010941,0
1.2004,2.1293e-05,2.1795e-05,1009.4,0,1.8551e-05,153.29,-1.7628,-0.00068659,-4.7899e-17,-5.8268e-18,-4.8969e-31,7.2845e-21,-1.5769e-16,-3.967e-16,0,0,0,0,1.2952e-17,0.050244,0.0027841,9.8229,-0.64946,0,0,1,0.011046,0.02104,0.011046,0
1.2004,2.1293e-05,2.1754e-05,1009.4,0,1.8551e-05,152.54,-1.742,-0.00067848,5.0974e-17,-5.8454e-18,-4.3287e-31,9.0059e-21,-1.5771e-16,-3.97e-16,0,0,0,0,1.1444e-17,0.050198,0.0027654,9.8086,-0.64666,0,0,1,0.011151,0.02104,0.011151,0
1.2004,2.1293e-05,2.1712e-05,1009.4,0,1.8551e-05,151.8,-1.7211,-0.00067037,1.4985e-16,-5.8639e-18,-3.7605e-31,1.0727e-20,-1.5773e-16,-3.973e-16,0,0,0,0,9.9365e-18,0.050151,0.0027468,9.7943,-0.64386,0,0,1,0.011256,0.02104,0.011256,0
1.2004,2.1293e-05,2.1671e-05,1009.4,0,1.8551e-05,151.06,-1.7003,-0.00066226,2.4872e-16,-5.8825e-18,-3.1923e-31,1.2449e-20,-1.5775e-16,-3.9759e-16,0,0,0,0,8.4288e-18,0.050105,0.0027282,9.78,-0.64105,0,0,1,0.011362,0.02104,0.011362,0
1.2004,2.1293e-05,2.163e-05,1009.4,0,1.8551e-05,150.31,-1.6795,-0.00065415,3.4759e-16,-5.901e-18,-2.6241e-31,1.417e-20,-1.5777e-16,-3.9789e-16,0,0,0,0,6.921e-18,0.050058,0.0027096,9.7657,-0.63825,0,0,1,0.011467,0.02104,0.011467,0
1.2004,2.1293e-05,2.1588e-05,1009.4,0,1.8551e-05,149.57,-1.6587,-0.00064604,4.4647e-16,-5.9196e-18,-2.0559e-31,1.5892e-20,-1.5779e-16,-3.9819e-16,0,0,0,0,5.4133e-18,0.050012,0.0026909,9.7514,-0.63544,0,0,1,0.011572,0.02104,0.011572,0
1.2004,2.1293e-05,2.1547e-05,1009.4,0,1.8551e-05,148.83,-1.6378,-0.00063793,5.4534e-16,-5.9381e-18,-1.4877e-31,1.7613e-20,-1.5781e-16,-3.9849e-16,0,0,0,0,3.9056e-18,0.049966,0.0026723,9.737,-0.63264,0,0,1,0.011677,0.02104,0.011677,0
1.2004,2.1293e-05,2.1505e-05,1009.4,0,1.8551e-05,148.09,-1.617,-0.00062982,6.4421e-16,-5.9567e-18,-9.1944e-32,1.9335e-20,-1.5784e-16,-3.9879e-16,0,0,0,0,2.3978e-18,0.049919,0.0026537,9.7227,-0.62983,0,0,1,0.011782,0.02104,0.011782,0
1.2004,2.1293e-05,2.1464e-05,1009.4,0,1.8551e-05,147.34,-1.5962,-0.00062171,7.4309e-16,-5.9752e-18,-3.5124e-32,2.1056e-20,-1.5786e-16,-3.9909e-16,0,0,0,0,8.9009e-19,0.049873,0.0026351,9.7084,-0.62703,0,0,1,0.011888,0.02104,0.011888,0
1.2004,2.1293e-05,2.1416e-05,1009.4,0,1.8551e-05,146.64,-1.5791,-0.00061503,7.806e-16,-6.1212e-18,-1.0554e-32,2.2803e-20,-1.5976e-16,-4.0145e-16,0,0,0,0,2.4003e-19,0.049819,0.0026167,9.6962,-0.62429,0,0,1,0.011993,0.02104,0.011993,0
1.2004,2.1293e-05,2.1363e-05,1009.4,0,1.8551e-05,145.97,-1.5646,-0.0006094,7.7302e-16,-6.3607e-18,-9.6857e-33,2.4569e-20,-1.6304e-16,-4.0531e-16,0,0,0,0,2.2023e-19,0.049759,0.0025985,9.6856,-0.6216,0,0,1,0.012098,0.02104,0.012098,0
1.2004,2.1293e-05,2.1309e-05,1009.4,0,1.8551e-05,145.29,-1.5501,-0.00060377,7.6543e-16,-6.6002e-18,-8.8169e-33,2.6334e-20,-1.6632e-16,-4.0916e-16,0,0,0,0,2.0043e-19,0.049699,0.0025803,9.675,-0.61891,0,0,1,0.012203,0.02104,0.012203,0
1.2004,2.1293e-05,2.1256e-05,1009.4,0,1.8551e-05,144.62,-1.5357,-0.00059814,7.5785e-16,-6.8397e-18,-7.9481e-33,2.81e-20,-1.696e-16,-4.1302e-16,0,0,0,0,1.8063e-19,0.04964,0.0025621,9.6644,-0.61622,0,0,1,0.012308,0.02104,0.012308,0
1.2004,2.1293e-05,2.1203e-05,1009.4,0,1.8551e-05,143.95,-1.5212,-0.00059251,7.5027e-16,-7.0793e-18,-7.0793e-33,2.9866e-20,-1.7288e-16,-4.1688e-16,0,0,0,0,1.6083e-19,0.04958,0.0025439,9.6538,-0.61353,0,0,1,0.012414,0.02104,0.012414,0
1.2004,2.1293e-05,2.115e-05,1009.4,0,1.8551e-05,143.27,-1.5068,-0.00058688,7.4269e-16,-7.3188e-18,-6.2106e-33,3.1631e-20,-1.7616e-16,-4.2074e-16,0,0,0,0,1.4104e-19,0.04952,0.0025257,9.6432,-0.61084,0,0,1,0.012519,0.02104,0.012519,0
1.2004,2.1293e-05,2.1096e-05,1009.4,0,1.8551e-05,142.6,-1.4923,-0.00058125,7.351e-16,-7.5583e-18,-5.3418e-33,3.3397e-20,-1.7945e-16,-4.246e-16,0,0,0,0,1.2124e-19,0.04946,0.0025075,9.6325,-0.60815,0,0,1,0.012624,0.02104,0.012624,0
1.2004,2.1293e-05,2.1043e-05,1009.4,0,1.8551e-05,141.92,-1.4779,-0.00057562,7.2752e-16,-7.7978e-18,-4.473e-33,3.5163e-20,-1.8273e-16,-4.2846e-16,0,0,0,0,1.0144e-19,0.049401,0.0024893,9.6219,-0.60546,0,0,1,0.012729,0.02104,0.012729,0
1.2004,2.1293e-05,2.099e-05,1009.4,0,1.8551e-05,141.25,-1.4634,-0.00056999,7.1994e-16,-8.0374e-18,-3.6043e-33,3.6928e-20,-1.8601e-16,-4.3232e-16,0,0,0,0,8.1639e-20,0.049341,0.0024711,9.6113,-0.60277,0,0,1,0.012834,0.02104,0.012834,0
1.2004,2.1293e-05,2.0937e-05,1009.4,0,1.8551e-05,140.58,-1.4489,-0.00056436,7.1235e-16,-8.2769e-18,-2.7355e-33,3.8694e-20,-1.8929e-16,-4.3618e-16,0,0,0,0,6.184e-20,0.049281,0.0024529,9.6007,-0.60008,0,0,1,0.01294,0.02104,0.01294,0
1.2004,2.1293e-05,2.0883e-05,1009.4,0,1.8551e-05,139.9,-1.4345,-0.00055872,7.0477e-16,-8.5164e-18,-1.8667e-33,4.046e-20,-1.9257e-16,-4.4004e-16,0,0,0,0,4.2042e-20,0.049222,0.0024347,9.5901,-0.59739,0,0,1,0.013045,0.02104,0.013045,0
1.2004,2.1293e-05,2.083e-05,1009.4,0,1.8551e-05,139.23,-1.42,-0.00055309,6.9719e-16,-8.7559e-18,-9.9796e-34,4.2225e-20,-1.9585e-16,-4.439e-16,0,0,0,0,2.2243e-20,0.049162,0.0024165,9.5795,-0.5947,0,0,1,0.01315,0.02104,0.01315,0
1.2004,2.1293e-05,2.0777e-05,1009.4,0,1.8551e-05,138.56,-1.4057,-0.00054752,6.9034e-16,-8.9814e-18,-1.5301e-34,4.3921e-20,-1.9896e-16,-4.4758e-16,0,0,0,0,2.9879e-21,0.049103,0.0023985,9.5689,-0.59201,0,0,1,0.013255,0.02104,0.013255,0
1.2004,2.1293e-05,2.0738e-05,1009.4,0,1.8551e-05,138.1,-1.3962,-0.00054381,7.0913e-16,-8.7151e-18,-1.4274e-34,4.3175e-20,-1.9595e-16,-4.4506e-16,0,0,0,0,2.787e-21,0.049059,0.0023862,9.5612,-0.5895,0,0,1,0.01336,0.02104,0.01336,0
1.2004,2.1293e-05,2.0699e-05,1009.4,0,1.8551e-05,137.65,-1.3867,-0.0005401,7.2792e-16,-8.4488e-18,-1.3247e-34,4.2429e-20,-1.9294e-16,-4.4253e-16,0,0,0,0,2.5861e-21,0.049015,0.002374,9.5534,-0.58699,0,0,1,0.013466,0.02104,0.013466,0
1.2004,2.1293e-05,2.066e-05,1009.4,0,1.8551e-05,137.19,-1.3771,-0.00053639,7.4672e-16,-8.1824e-18,-1.2219e-34,4.1683e-20,-1.8993e-16,-4.4001e-16,0,0,0,0,2.3851e-21,0.048971,0.0023617,9.5456,-0.58448,0,0,1,0.013571,0.02104,0.013571,0
1.2004,2.1293e-05,2.062e-05,1009.4,0,1.8551e-05,136.73,-1.3676,-0.00053268,7.6551e-16,-7.9161e-18,-1.1192e-34,4.0937e-20,-1.8693e-16,-4.3749e-16,0,0,0,0,2.1842e-21,0.048927,0.0023495,9.5379,-0.58197,0,0,1,0.013676,0.02104,0.013676,0
1.2004,2.1293e-05,2.0581e-05,1009.4,0,1.8551e-05,136.27,-1.3581,-0.00052897,7.843e-16,-7.6498e-18,-1.0165e-34,4.0191e-20,-1.8392e-16,-4.3496e-16,0,0,0,0,1.9833e-21,0.048883,0.0023372,9.5301,-0.57946,0,0,1,0.013781,0.02104,0.013781,0
1.2004,2.1293e-05,2.0542e-05,1009.4,0,1.8551e-05,135.81,-1.3486,-0.00052526,8.0309e-16,-7.3835e-18,-9.1377e-35,3.9445e-20,-1.8091e-16,-4.3244e-16,0,0,0,0,1.7824e-21,0.048839,0.002325,9.5224,-0.57694,0,0,1,0.013886,0.02104,0.013886,0
1.2004,2.1293e-05,2.0503e-05,1009.4,0,1.8551e-05,135.35,-1.3391,-0.00052156,8.2189e-16,-7.1171e-18,-8.1105e-35,3.8699e-20,-1.779e-16,-4.2991e-16,0,0,0,0,1.5815e-21,0.048795,0.0023127,9.5146,-0.57443,0,0,1,0.013992,0.02104,0.013992,0
1.2004,2.1293e-05,2.0464e-05,1009.4,0,1.8551e-05,134.89,-1.3295,-0.00051785,8.4068e-16,-6.8508e-18,-7.0833e-35,3.7953e-20,-1.7489e-16,-4.2739e-16,0,0,0,0,1.3806e-21,0.048751,0.0023005,9.5069,-0.57192,0,0,1,0.014097,0.02104,0.014097,0
1.2004,2.1293e-05,2.0424e-05,1009.4,0,1.8551e-05,134.44,-1.32,-0.00051414,8.5947e-16,-6.5845e-18,-6.0561e-35,3.7207e-20,-1.7188e-16,-4.2486e-16,0,0,0,0,1.1796e-21,0.048707,0.0022882,9.4991,-0.56941,0,0,1,0.014202,0.02104,0.014202,0
1.2004,2.1293e-05,2.0385e-05,1009.4,0,1.8551e-05,133.98,-1.3105,-0.00051043,8.7827e-16,-6.3181e-18,-5.0289e-35,3.6461e-20,-1.6888e-16,-4.2234e-16,0,0,0,0,9.7873e-22,0.048663,0.002276,9.4913,-0.5669,0,0,1,0.014307,0.02104,0.014307,0
1.2004,2.1293e-05,2.0346e-05,1009.4,0,1.8551e-05,133.52,-1.301,-0.00050672,8.9706e-16,-6.0518e-18,-4.0017e-35,3.5714e-20,-1.6587e-16,-4.1982e-16,0,0,0,0,7.7781e-22,0.048619,0.0022637,9.4836,-0.56439,0,0,1,0.014412,0.02104,0.014412,0
1.2004,2.1293e-05,2.0307e-05,1009.4,0,1.8551e-05,133.06,-1.2914,-0.00050301,9.1585e-16,-5.7855e-18,-2.9745e-35,3.4968e-20,-1.6286e-16,-4.1729e-16,0,0,0,0,5.7689e-22,0.048575,0.0022515,9.4758,-0.56188,0,0,1,0.014518,0.02104,0.014518,0
1.2004,2.1293e-05,2.0268e-05,1009.4,0,1.8551e-05,132.6,-1.2819,-0.0004993,9.3464e-16,-5.5192e-18,-1.9473e-35,3.4222e-20,-1.5985e-16,-4.1477e-16,0,0,0,0,3.7598e-22,0.048531,0.0022392,9.4681,-0.55936,0,0,1,0.014623,0.02104,0.014623,0
1.2004,2.1293e-05,2.0228e-05,1009.4,0,1.8551e-05,132.14,-1.2724,-0.00049559,9.5344e-16,-5.2528e-18,-9.2005e-36,3.3476e-20,-1.5684e-16,-4.1224e-16,0,0,0,0,1.7506e-22,0.048487,0.002227,9.4603,-0.55685,0,0,1,0.014728,0.02104,0.014728,0
1.2004,2.1293e-05,2.0192e-05,1009.4,0,1.8551e-05,131.72,-1.2638,-0.00049223,9.547e-16,-5.0492e-18,-1.6216e-36,3.257e-20,-1.5189e-16,-4.1073e-16,0,0,0,0,2.6895e-23,0.048446,0.0022158,9.4531,-0.5544,0,0,1,0.014833,0.02104,0.014833,0
1.2004,2.1293e-05,2.0163e-05,1009.4,0,1.8551e-05,131.42,-1.2576,-0.00048983,9.0722e-16,-5.0196e-18,-1.5275e-36,3.1221e-20,-1.4153e-16,-4.1203e-16,0,0,0,0,2.5334e-23,0.048414,0.0022076,9.4475,-0.5521,0,0,1,0.014938,0.02104,0.014938,0
1.2004,2.1293e-05,2.0135e-05,1009.4,0,1.8551e-05,131.11,-1.2514,-0.00048743,8.5975e-16,-4.99e-18,-1.4335e-36,2.9872e-20,-1.3117e-16,-4.1334e-16,0,0,0,0,2.3772e-23,0.048382,0.0021994,9.4419,-0.5498,0,0,1,0.015044,0.02104,0.015044,0
1.2004,2.1293e-05,2.0106e-05,1009.4,0,1.8551e-05,130.8,-1.2453,-0.00048503,8.1227e-16,-4.9605e-18,-1.3395e-36,2.8523e-20,-1.2081e-16,-4.1464e-16,0,0,0,0,2.2211e-23,0.04835,0.0021912,9.4363,-0.54751,0,0,1,0.015149,0.02104,0.015149,0
1.2004,2.1293e-05,2.0077e-05,1009.4,0,1.8551e-05,130.49,-1.2391,-0.00048263,7.648e-16,-4.9309e-18,-1.2454e-36,2.7174e-20,-1.1046e-16,-4.1594e-16,0,0,0,0,2.065e-23,0.048318,0.002183,9.4306,-0.54521,0,0,1,0.015254,0.02104,0.015254,0
1.2004,2.1293e-05,2.0049e-05,1009.4,0,1.8551e-05,130.19,-1.2329,-0.00048023,7.1732e-16,-4.9013e-18,-1.1514e-36,2.5825e-20,-1.001e-16,-4.1724e-16,0,0,0,0,1.9088e-23,0.048285,0.0021748,9.425,-0.54291,0,0,1,0.015359,0.02104,0.015359,0
1.2004,2.1293e-05,2.002e-05,1009.4,0,1.8551e-05,129.88,-1.2268,-0.00047783,6.6985e-16,-4.8718e-18,-1.0573e-36,2.4476e-20,-8.974e-17,-4.1854e-16,0,0,0,0,1.7527e-23,0.048253,0.0021666,9.4194,-0.54061,0,0,1,0.015464,0.02104,0.015464,0
1.2004,2.1293e-05,1.9991e-05,1009.4,0,1.8551e-05,129.57,-1.2206,-0.00047543,6.2237e-16,-4.8422e-18,-9.633e-37,2.3127e-20,-7.9381e-17,-4.1985e-16,0,0,0,0,1.5966e-23,0.048221,0.0021584,9.4138,-0.53832,0,0,1,0.01557,0.02104,0.01557,0
1.2004,2.1293e-05,1.9963e-05,1009.4,0,1.8551e-05,129.26,-1.2145,-0.00047303,5.749e-16,-4.8126e-18,-8.6926e-37,2.1778e-20,-6.9023e-17,-4.2115e-16,0,0,0,0,1.4404e-23,0.048189,0.0021502,9.4082,-0.53602,0,0,1,0.015675,0.02104,0.015675,0
1.2004,2.1293e-05,1.9934e-05,1009.4,0,1.8551e-05,128.95,-1.2083,-0.00047062,5.2742e-16,-4.7831e-18,-7.7522e-37,2.0428e-20,-5.8665e-17,-4.2245e-16,0,0,0,0,1.2843e-23,0.048157,0.002142,9.4026,-0.53372,0,0,1,0.01578,0.02104,0.01578,0
1.2004,2.1293e-05,1.9905e-05,1009.4,0,1.8551e-05,128.65,-1.2021,-0.00046822,4.7994e-16,-4.7535e-18,-6.8118e-37,1.9079e-20,-4.8307e-17,-4.2375e-16,0,0,0,0,1.1282e-23,0.048125,0.0021338,9.397,-0.53142,0,0,1,0.015885,0.02104,0.015885,0
1.2004,2.1293e-05,1.9877e-05,1009.4,0,1.8551e-05,128.34,-1.196,-0.00046582,4.3247e-16,-4.7239e-18,-5.8714e-37,1.773e-20,-3.7949e-17,-4.2506e-16,0,0,0,0,9.7204e-24,0.048093,0.0021256,9.3913,-0.52913,0,0,1,0.01599,0.02104,0.01599,0
1.2004,2.1293e-05,1.9848e-05,1009.4,0,1.8551e-05,128.03,-1.1898,-0.00046342,3.8499e-16,-4.6944e-18,-4.931e-37,1.6381e-20,-2.7591e-17,-4.2636e-16,0,0,0,0,8.1591e-24,0.04806,0.0021174,9.3857,-0.52683,0,0,1,0.016096,0.02104,0.016096,0
1.2004,2.1293e-05,1.9819e-05,1009.4,0,1.8551e-05,127.72,-1.1836,-0.00046102,3.3752e-16,-4.6648e-18,-3.9906e-37,1.5032e-20,-1.7232e-17,-4.2766e-16,0,0,0,0,6.5977e-24,0.048028,0.0021092,9.3801,-0.52453,0,0,1,0.016201,0.02104,0.016201,0
1.2004,2.1293e-05,1.9791e-05,1009.4,0,1.8551e-05,127.42,-1.1775,-0.00045862,2.9004e-16,-4.6353e-18,-3.0502e-37,1.3683e-20,-6.8741e-18,-4.2896e-16,0,0,0,0,5.0364e-24,0.047996,0.002101,9.3745,-0.52223,0,0,1,0.016306,0.02104,0.016306,0
1.2004,2.1293e-05,1.9762e-05,1009.4,0,1.8551e-05,127.11,-1.1713,-0.00045622,2.4257e-16,-4.6057e-18,-2.1098e-37,1.2334e-20,3.4841e-18,-4.3026e-16,0,0,0,0,3.4751e-24,0.047964,0.0020928,9.3689,-0.51994,0,0,1,0.016411,0.02104,0.016411,0
1.2004,2.1293e-05,1.9733e-05,1009.4,0,1.8551e-05,126.8,-1.1651,-0.00045382,1.9509e-16,-4.5761e-18,-1.1694e-37,1.0985e-20,1.3842e-17,-4.3157e-16,0,0,0,0,1.9137e-24,0.047932,0.0020846,9.3633,-0.51764,0,0,1,0.016516,0.02104,0.016516,0
1.2004,2.1293e-05,1.9705e-05,1009.4,0,1.8551e-05,126.49,-1.159,-0.00045142,1.4762e-16,-4.5466e-18,-2.2901e-38,9.6354e-21,2.4201e-17,-4.3287e-16,0,0,0,0,3.5238e-25,0.0479,0.0020764,9.3577,-0.51534,0,0,1,0.016622,0.02104,0.016622,0
1.2004,2.1293e-05,1.9683e-05,1009.4,0,1.8551e-05,126.27,-1.1546,-0.00044972,1.4044e-16,-4.6673e-18,-1.2562e-38,9.2801e-21,1.7478e-17,-4.322e-16,0,0,0,0,1.82e-25,0.047875,0.0020705,9.3535,-0.51325,0,0,1,0.016727,0.02104,0.016727,0
1.2004,2.1293e-05,1.9662e-05,1009.4,0,1.8551e-05,126.05,-1.1504,-0.00044809,1.3794e-16,-4.8055e-18,-1.1919e-38,9.0399e-21,8.7772e-18,-4.313e-16,0,0,0,0,1.7273e-25,0.047852,0.0020648,9.3494,-0.51118,0,0,1,0.016832,0.02104,0.016832,0
1.2004,2.1293e-05,1.9641e-05,1009.4,0,1.8551e-05,125.84,-1.1463,-0.00044647,1.3543e-16,-4.9437e-18,-0,8.7997e-21,7.6229e-20,-4.3041e-16,0,0,0,0,1.6347e-25,0.047829,0.0020592,9.3454,-0.5091,0,0,1,0.016937,0.02104,0.016937,0
1.2004,2.1293e-05,1.962e-05,1009.4,0,1.8551e-05,125.62,-1.1421,-0.00044485,1.3293e-16,-5.0819e-18,-0,8.5594e-21,-8.6248e-18,-4.2951e-16,0,0,0,0,1.542e-25,0.047805,0.0020535,9.3414,-0.50703,0,0,1,0.017042,0.02104,0.017042,0
1.2004,2.1293e-05,1.9599e-05,1009.4,0,1.8551e-05,125.41,-1.1379,-0.00044322,1.3042e-16,-5.2201e-18,-0,8.3192e-21,-1.7326e-17,-4.2862e-16,0,0,0,0,1.4494e-25,0.047782,0.0020479,9.3373,-0.50496,0,0,1,0.017148,0.02104,0.017148,0
1.2004,2.1293e-05,1.9579e-05,1009.4,0,1.8551e-05,125.19,-1.1338,-0.0004416,1.2792e-16,-5.3583e-18,-0,8.079e-21,-2.6027e-17,-4.2772e-16,0,0,0,0,1.3568e-25,0.047758,0.0020422,9.3333,-0.50289,0,0,1,0.017253,0.02104,0.017253,0
1.2004,2.1293e-05,1.9558e-05,1009.4,0,1.8551e-05,124.98,-1.1296,-0.00043998,1.2541e-16,-5.4965e-18,-0,7.8388e-21,-3.4728e-17,-4.2683e-16,0,0,0,0,1.2641e-25,0.047735,0.0020366,9.3293,-0.50082,0,0,1,0.017358,0.02104,0.017358,0
1.2004,2.1293e-05,1.9537e-05,1009.4,0,1.8551e-05,124.77,-1.1254,-0.00043835,1.2291e-16,-5.6347e-18,-0,7.5986e-21,-4.3429e-17,-4.2593e-16,0,0,0,0,1.1715e-25,0.047711,0.0020309,9.3253,-0.49875,0,0,1,0.017463,0.02104,0.017463,0
