"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.7938e-05,1009.4,0,1.8551e-05,88.375,-0.086533,-3.3704e-05,-1.0492e-15,-1.444e-17,5.6774e-24,-7.2307e-21,8.5048e-16,-4.2181e-16,0,0,0,0,8.5545e-12,0.045919,0.0013206,9.051,-0.0022755,0,0,1,0.052074,0.263,0.052074,0
1.2004,2.1293e-05,1.7938e-05,1009.4,0,1.8551e-05,88.365,-0.086629,-3.3742e-05,-1.0256e-15,-1.483e-17,5.5577e-24,-6.7033e-21,8.3276e-16,-4.211e-16,0,0,0,0,8.3743e-12,0.045918,0.0013205,9.051,-0.0022686,0,0,1,0.052179,0.263,0.052179,0
1.2004,2.1293e-05,1.7938e-05,1009.4,0,1.8551e-05,88.355,-0.086724,-3.3779e-05,-1.002e-15,-1.5219e-17,5.4379e-24,-6.1759e-21,8.1504e-16,-4.2039e-16,0,0,0,0,8.1941e-12,0.045918,0.0013203,9.051,-0.0022617,0,0,1,0.052284,0.263,0.052284,0
1.2004,2.1293e-05,1.7938e-05,1009.4,0,1.8551e-05,88.345,-0.08682,-3.3816e-05,-9.7836e-16,-1.5608e-17,5.3182e-24,-5.6485e-21,7.9732e-16,-4.1968e-16,0,0,0,0,8.0139e-12,0.045918,0.0013201,9.051,-0.0022547,0,0,1,0.05239,0.263,0.05239,0
1.2004,2.1293e-05,1.7937e-05,1009.4,0,1.8551e-05,88.335,-0.086915,-3.3853e-05,-9.5475e-16,-1.5997e-17,5.1985e-24,-5.1211e-21,7.796e-16,-4.1898e-16,0,0,0,0,7.8337e-12,0.045917,0.00132,9.051,-0.0022478,0,0,1,0.052495,0.263,0.052495,0
1.2004,2.1293e-05,1.7937e-05,1009.4,0,1.8551e-05,88.326,-0.087011,-3.389e-05,-9.3114e-16,-1.6386e-17,5.0787e-24,-4.5937e-21,7.6189e-16,-4.1827e-16,0,0,0,0,7.6535e-12,0.045917,0.0013198,9.051,-0.0022408,0,0,1,0.0526,0.263,0.0526,0
1.2004,2.1293e-05,1.7937e-05,1009.4,0,1.8551e-05,88.316,-0.087106,-3.3927e-05,-9.0752e-16,-1.6775e-17,4.959e-24,-4.0664e-21,7.4417e-16,-4.1756e-16,0,0,0,0,7.4733e-12,0.045917,0.0013196,9.051,-0.0022339,0,0,1,0.052705,0.263,0.052705,0
1.2004,2.1293e-05,1.7936e-05,1009.4,0,1.8551e-05,88.306,-0.087202,-3.3965e-05,-8.8391e-16,-1.7164e-17,4.8393e-24,-3.539e-21,7.2645e-16,-4.1685e-16,0,0,0,0,7.293e-12,0.045916,0.0013195,9.051,-0.002227,0,0,1,0.05281,0.263,0.05281,0
1.2004,2.1293e-05,1.7936e-05,1009.4,0,1.8551e-05,88.296,-0.087297,-3.4002e-05,-8.6029e-16,-1.7553e-17,4.7195e-24,-3.0116e-21,7.0873e-16,-4.1615e-16,0,0,0,0,7.1128e-12,0.045916,0.0013193,9.051,-0.00222,0,0,1,0.052916,0.263,0.052916,0
1.2004,2.1293e-05,1.7936e-05,1009.4,0,1.8551e-05,88.286,-0.087393,-3.4039e-05,-8.3668e-16,-1.7942e-17,4.5998e-24,-2.4842e-21,6.9101e-16,-4.1544e-16,0,0,0,0,6.9326e-12,0.045916,0.0013191,9.051,-0.0022131,0,0,1,0.053021,0.263,0.053021,0
1.2004,2.1293e-05,1.7935e-05,1009.4,0,1.8551e-05,88.276,-0.087488,-3.4076e-05,-8.1306e-16,-1.8331e-17,4.48e-24,-1.9568e-21,6.7329e-16,-4.1473e-16,0,0,0,0,6.7524e-12,0.045915,0.0013189,9.051,-0.0022061,0,0,1,0.053126,0.263,0.053126,0
1.2004,2.1293e-05,1.7935e-05,1009.4,0,1.8551e-05,88.266,-0.087584,-3.4113e-05,-7.8945e-16,-1.872e-17,4.3603e-24,-1.4294e-21,6.5557e-16,-4.1402e-16,0,0,0,0,6.5722e-12,0.045915,0.0013188,9.051,-0.0021992,0,0,1,0.053231,0.263,0.053231,0
1.2004,2.1293e-05,1.7935e-05,1009.4,0,1.8551e-05,88.256,-0.087679,-3.4151e-05,-7.6584e-16,-1.9109e-17,4.2406e-24,-9.0205e-22,6.3786e-16,-4.1331e-16,0,0,0,0,6.392e-12,0.045915,0.0013186,9.051,-0.0021923,0,0,1,0.053336,0.263,0.053336,0
1.2004,2.1293e-05,1.7935e-05,1009.4,0,1.8551e-05,88.246,-0.087774,-3.4188e-05,-7.4222e-16,-1.9498e-17,4.1208e-24,-3.7467e-22,6.2014e-16,-4.1261e-16,0,0,0,0,6.2118e-12,0.045914,0.0013184,9.051,-0.0021853,0,0,1,0.053442,0.263,0.053442,0
1.2004,2.1293e-05,1.7934e-05,1009.4,0,1.8551e-05,88.236,-0.08787,-3.4225e-05,-7.1861e-16,-1.9887e-17,4.0011e-24,1.5272e-22,6.0242e-16,-4.119e-16,0,0,0,0,6.0316e-12,0.045914,0.0013183,9.051,-0.0021784,0,0,1,0.053547,0.263,0.053547,0
1.2004,2.1293e-05,1.7934e-05,1009.4,0,1.8551e-05,88.226,-0.087965,-3.4262e-05,-6.9499e-16,-2.0276e-17,3.8813e-24,6.801e-22,5.847e-16,-4.1119e-16,0,0,0,0,5.8514e-12,0.045914,0.0013181,9.051,-0.0021714,0,0,1,0.053652,0.263,0.053652,0
1.2004,2.1293e-05,1.7934e-05,1009.4,0,1.8551e-05,88.216,-0.088061,-3.4299e-05,-6.7138e-16,-2.0666e-17,3.7616e-24,1.2075e-21,5.6698e-16,-4.1048e-16,0,0,0,0,5.6711e-12,0.045913,0.0013179,9.051,-0.0021645,0,0,1,0.053757,0.263,0.053757,0
1.2004,2.1293e-05,1.7933e-05,1009.4,0,1.8551e-05,88.207,-0.088156,-3.4336e-05,-6.4776e-16,-2.1055e-17,3.6419e-24,1.7349e-21,5.4926e-16,-4.0978e-16,0,0,0,0,5.4909e-12,0.045913,0.0013178,9.051,-0.0021576,0,0,1,0.053862,0.263,0.053862,0
1.2004,2.1293e-05,1.7933e-05,1009.4,0,1.8551e-05,88.197,-0.088252,-3.4374e-05,-6.2415e-16,-2.1444e-17,3.5221e-24,2.2623e-21,5.3154e-16,-4.0907e-16,0,0,0,0,5.3107e-12,0.045913,0.0013176,9.051,-0.0021506,0,0,1,0.053968,0.263,0.053968,0
1.2004,2.1293e-05,1.7933e-05,1009.4,0,1.8551e-05,88.187,-0.088347,-3.4411e-05,-6.0054e-16,-2.1833e-17,3.4024e-24,2.7896e-21,5.1383e-16,-4.0836e-16,0,0,0,0,5.1305e-12,0.045912,0.0013174,9.051,-0.0021437,0,0,1,0.054073,0.263,0.054073,0
1.2004,2.1293e-05,1.7933e-05,1009.4,0,1.8551e-05,88.177,-0.088443,-3.4448e-05,-5.7692e-16,-2.2222e-17,3.2827e-24,3.317e-21,4.9611e-16,-4.0765e-16,0,0,0,0,4.9503e-12,0.045912,0.0013172,9.051,-0.0021367,0,0,1,0.054178,0.263,0.054178,0
1.2004,2.1293e-05,1.7932e-05,1009.4,0,1.8551e-05,88.167,-0.088538,-3.4485e-05,-5.5331e-16,-2.2611e-17,3.1629e-24,3.8444e-21,4.7839e-16,-4.0695e-16,0,0,0,0,4.7701e-12,0.045912,0.0013171,9.051,-0.0021298,0,0,1,0.054283,0.263,0.054283,0
1.2004,2.1293e-05,1.7932e-05,1009.4,0,1.8551e-05,88.157,-0.088634,-3.4522e-05,-5.2969e-16,-2.3e-17,3.0432e-24,4.3718e-21,4.6067e-16,-4.0624e-16,0,0,0,0,4.5899e-12,0.045911,0.0013169,9.051,-0.0021229,0,0,1,0.054388,0.263,0.054388,0
1.2004,2.1293e-05,1.7932e-05,1009.4,0,1.8551e-05,88.147,-0.088729,-3.456e-05,-5.0608e-16,-2.3389e-17,2.9234e-24,4.8992e-21,4.4295e-16,-4.0553e-16,0,0,0,0,4.4097e-12,0.045911,0.0013167,9.051,-0.0021159,0,0,1,0.054494,0.263,0.054494,0
1.2004,2.1293e-05,1.7931e-05,1009.4,0,1.8551e-05,88.137,-0.088825,-3.4597e-05,-4.8246e-16,-2.3778e-17,2.8037e-24,5.4266e-21,4.2523e-16,-4.0482e-16,0,0,0,0,4.2294e-12,0.045911,0.0013166,9.051,-0.002109,0,0,1,0.054599,0.263,0.054599,0
1.2004,2.1293e-05,1.7931e-05,1009.4,0,1.8551e-05,88.127,-0.08892,-3.4634e-05,-4.5885e-16,-2.4167e-17,2.684e-24,5.9539e-21,4.0752e-16,-4.0411e-16,0,0,0,0,4.0492e-12,0.04591,0.0013164,9.051,-0.0021021,0,0,1,0.054704,0.263,0.054704,0
1.2004,2.1293e-05,1.7931e-05,1009.4,0,1.8551e-05,88.117,-0.089016,-3.4671e-05,-4.3524e-16,-2.4556e-17,2.5642e-24,6.4813e-21,3.898e-16,-4.0341e-16,0,0,0,0,3.869e-12,0.04591,0.0013162,9.051,-0.0020951,0,0,1,0.054809,0.263,0.054809,0
1.2004,2.1293e-05,1.793e-05,1009.4,0,1.8551e-05,88.107,-0.089111,-3.4708e-05,-4.1162e-16,-2.4945e-17,2.4445e-24,7.0087e-21,3.7208e-16,-4.027e-16,0,0,0,0,3.6888e-12,0.04591,0.0013161,9.051,-0.0020882,0,0,1,0.054914,0.263,0.054914,0
1.2004,2.1293e-05,1.793e-05,1009.4,0,1.8551e-05,88.097,-0.089207,-3.4745e-05,-3.8801e-16,-2.5334e-17,2.3248e-24,7.5361e-21,3.5436e-16,-4.0199e-16,0,0,0,0,3.5086e-12,0.045909,0.0013159,9.051,-0.0020812,0,0,1,0.05502,0.263,0.05502,0
1.2004,2.1293e-05,1.793e-05,1009.4,0,1.8551e-05,88.088,-0.089302,-3.4783e-05,-3.6439e-16,-2.5723e-17,2.205e-24,8.0635e-21,3.3664e-16,-4.0128e-16,0,0,0,0,3.3284e-12,0.045909,0.0013157,9.051,-0.0020743,0,0,1,0.055125,0.263,0.055125,0
1.2004,2.1293e-05,1.793e-05,1009.4,0,1.8551e-05,88.078,-0.089397,-3.482e-05,-3.4078e-16,-2.6112e-17,2.0853e-24,8.5909e-21,3.1892e-16,-4.0058e-16,0,0,0,0,3.1482e-12,0.045909,0.0013155,9.051,-0.0020674,0,0,1,0.05523,0.263,0.05523,0
1.2004,2.1293e-05,1.7929e-05,1009.4,0,1.8551e-05,88.068,-0.089493,-3.4857e-05,-3.1716e-16,-2.6502e-17,1.9655e-24,9.1183e-21,3.012e-16,-3.9987e-16,0,0,0,0,2.968e-12,0.045908,0.0013154,9.051,-0.0020604,0,0,1,0.055335,0.263,0.055335,0
1.2004,2.1293e-05,1.7929e-05,1009.4,0,1.8551e-05,88.058,-0.089588,-3.4894e-05,-2.9355e-16,-2.6891e-17,1.8458e-24,9.6456e-21,2.8349e-16,-3.9916e-16,0,0,0,0,2.7878e-12,0.045908,0.0013152,9.051,-0.0020535,0,0,1,0.05544,0.263,0.05544,0
1.2004,2.1293e-05,1.7929e-05,1009.4,0,1.8551e-05,88.048,-0.089684,-3.4931e-05,-2.6994e-16,-2.728e-17,1.7261e-24,1.0173e-20,2.6577e-16,-3.9845e-16,0,0,0,0,2.6075e-12,0.045908,0.001315,9.051,-0.0020465,0,0,1,0.055546,0.263,0.055546,0
1.2004,2.1293e-05,1.7928e-05,1009.4,0,1.8551e-05,88.038,-0.089779,-3.4969e-05,-2.4632e-16,-2.7669e-17,1.6063e-24,1.07e-20,2.4805e-16,-3.9775e-16,0,0,0,0,2.4273e-12,0.045907,0.0013149,9.051,-0.0020396,0,0,1,0.055651,0.263,0.055651,0
1.2004,2.1293e-05,1.7928e-05,1009.4,0,1.8551e-05,88.028,-0.089875,-3.5006e-05,-2.2271e-16,-2.8058e-17,1.4866e-24,1.1228e-20,2.3033e-16,-3.9704e-16,0,0,0,0,2.2471e-12,0.045907,0.0013147,9.051,-0.0020327,0,0,1,0.055756,0.263,0.055756,0
1.2004,2.1293e-05,1.7928e-05,1009.4,0,1.8551e-05,88.018,-0.08997,-3.5043e-05,-1.9909e-16,-2.8447e-17,1.3668e-24,1.1755e-20,2.1261e-16,-3.9633e-16,0,0,0,0,2.0669e-12,0.045907,0.0013145,9.051,-0.0020257,0,0,1,0.055861,0.263,0.055861,0
1.2004,2.1293e-05,1.7927e-05,1009.4,0,1.8551e-05,88.008,-0.090066,-3.508e-05,-1.7548e-16,-2.8836e-17,1.2471e-24,1.2283e-20,1.9489e-16,-3.9562e-16,0,0,0,0,1.8867e-12,0.045906,0.0013144,9.051,-0.0020188,0,0,1,0.055966,0.263,0.055966,0
1.2004,2.1293e-05,1.7927e-05,1009.4,0,1.8551e-05,87.998,-0.090161,-3.5117e-05,-1.5186e-16,-2.9225e-17,1.1274e-24,1.281e-20,1.7717e-16,-3.9491e-16,0,0,0,0,1.7065e-12,0.045906,0.0013142,9.051,-0.0020118,0,0,1,0.056072,0.263,0.056072,0
1.2004,2.1293e-05,1.7927e-05,1009.4,0,1.8551e-05,87.988,-0.090257,-3.5155e-05,-1.2825e-16,-2.9614e-17,1.0076e-24,1.3337e-20,1.5946e-16,-3.9421e-16,0,0,0,0,1.5263e-12,0.045906,0.001314,9.051,-0.0020049,0,0,1,0.056177,0.263,0.056177,0
1.2004,2.1293e-05,1.7927e-05,1009.4,0,1.8551e-05,87.978,-0.090352,-3.5192e-05,-1.0464e-16,-3.0003e-17,8.879e-25,1.3865e-20,1.4174e-16,-3.935e-16,0,0,0,0,1.3461e-12,0.045905,0.0013138,9.051,-0.001998,0,0,1,0.056282,0.263,0.056282,0
1.2004,2.1293e-05,1.7926e-05,1009.4,0,1.8551e-05,87.969,-0.090448,-3.5229e-05,-8.1021e-17,-3.0392e-17,7.6816e-25,1.4392e-20,1.2402e-16,-3.9279e-16,0,0,0,0,1.1658e-12,0.045905,0.0013137,9.051,-0.001991,0,0,1,0.056387,0.263,0.056387,0
1.2004,2.1293e-05,1.7926e-05,1009.4,0,1.8551e-05,87.959,-0.090543,-3.5266e-05,-5.7407e-17,-3.0781e-17,6.4842e-25,1.4919e-20,1.063e-16,-3.9208e-16,0,0,0,0,9.8564e-13,0.045905,0.0013135,9.051,-0.0019841,0,0,1,0.056492,0.263,0.056492,0
1.2004,2.1293e-05,1.7926e-05,1009.4,0,1.8551e-05,87.949,-0.090639,-3.5303e-05,-3.3793e-17,-3.117e-17,5.2869e-25,1.5447e-20,8.8581e-17,-3.9138e-16,0,0,0,0,8.0543e-13,0.045904,0.0013133,9.051,-0.0019771,0,0,1,0.056598,0.263,0.056598,0
1.2004,2.1293e-05,1.7925e-05,1009.4,0,1.8551e-05,87.939,-0.090734,-3.534e-05,-1.0179e-17,-3.1559e-17,4.0895e-25,1.5974e-20,7.0863e-17,-3.9067e-16,0,0,0,0,6.2522e-13,0.045904,0.0013132,9.051,-0.0019702,0,0,1,0.056703,0.263,0.056703,0
1.2004,2.1293e-05,1.7925e-05,1009.4,0,1.8551e-05,87.929,-0.090829,-3.5378e-05,1.3435e-17,-3.1948e-17,2.8921e-25,1.6502e-20,5.3145e-17,-3.8996e-16,0,0,0,0,4.4501e-13,0.045904,0.001313,9.051,-0.0019633,0,0,1,0.056808,0.263,0.056808,0
1.2004,2.1293e-05,1.7925e-05,1009.4,0,1.8551e-05,87.919,-0.090925,-3.5415e-05,3.705e-17,-3.2338e-17,1.6947e-25,1.7029e-20,3.5426e-17,-3.8925e-16,0,0,0,0,2.6479e-13,0.045903,0.0013128,9.051,-0.0019563,0,0,1,0.056913,0.263,0.056913,0
1.2004,2.1293e-05,1.7925e-05,1009.4,0,1.8551e-05,87.909,-0.09102,-3.5452e-05,6.0664e-17,-3.2727e-17,4.9738e-26,1.7556e-20,1.7708e-17,-3.8855e-16,0,0,0,0,8.4585e-14,0.045903,0.0013127,9.051,-0.0019494,0,0,1,0.057018,0.263,0.057018,0
1.2004,2.1293e-05,1.7924e-05,1009.4,0,1.8551e-05,87.902,-0.091095,-3.5481e-05,4.9383e-17,-3.2734e-17,2.1746e-26,1.7135e-20,2.8531e-18,-3.8727e-16,0,0,0,0,4.237e-14,0.045903,0.0013125,9.051,-0.0019434,0,0,1,0.057124,0.263,0.057124,0
1.2004,2.1293e-05,1.7924e-05,1009.4,0,1.8551e-05,87.896,-0.091163,-3.5508e-05,2.755e-17,-3.2625e-17,2.1497e-26,1.6426e-20,-1.1135e-17,-3.8582e-16,0,0,0,0,4.1886e-14,0.045903,0.0013124,9.051,-0.0019378,0,0,1,0.057229,0.263,0.057229,0
1.2004,2.1293e-05,1.7924e-05,1009.4,0,1.8551e-05,87.89,-0.091231,-3.5534e-05,5.7166e-18,-3.2517e-17,2.1249e-26,1.5717e-20,-2.5123e-17,-3.8437e-16,0,0,0,0,4.1403e-14,0.045903,0.0013123,9.051,-0.0019322,0,0,1,0.057334,0.263,0.057334,0
1.2004,2.1293e-05,1.7924e-05,1009.4,0,1.8551e-05,87.883,-0.091299,-3.5561e-05,-1.6117e-17,-3.2408e-17,2.1001e-26,1.5008e-20,-3.9111e-17,-3.8292e-16,0,0,0,0,4.092e-14,0.045902,0.0013122,9.051,-0.0019266,0,0,1,0.057439,0.263,0.057439,0
1.2004,2.1293e-05,1.7924e-05,1009.4,0,1.8551e-05,87.877,-0.091368,-3.5587e-05,-3.795e-17,-3.23e-17,2.0753e-26,1.4299e-20,-5.3099e-17,-3.8147e-16,0,0,0,0,4.0436e-14,0.045902,0.0013121,9.051,-0.0019209,0,0,1,0.057544,0.263,0.057544,0
1.2004,2.1293e-05,1.7924e-05,1009.4,0,1.8551e-05,87.871,-0.091436,-3.5614e-05,-5.9784e-17,-3.2192e-17,2.0505e-26,1.359e-20,-6.7087e-17,-3.8002e-16,0,0,0,0,3.9953e-14,0.045902,0.001312,9.051,-0.0019153,0,0,1,0.05765,0.263,0.05765,0
1.2004,2.1293e-05,1.7923e-05,1009.4,0,1.8551e-05,87.865,-0.091504,-3.564e-05,-8.1617e-17,-3.2083e-17,2.0257e-26,1.2881e-20,-8.1075e-17,-3.7857e-16,0,0,0,0,3.9469e-14,0.045902,0.0013119,9.051,-0.0019097,0,0,1,0.057755,0.263,0.057755,0
1.2004,2.1293e-05,1.7923e-05,1009.4,0,1.8551e-05,87.859,-0.091572,-3.5667e-05,-1.0345e-16,-3.1975e-17,2.0008e-26,1.2172e-20,-9.5063e-17,-3.7712e-16,0,0,0,0,3.8986e-14,0.045902,0.0013118,9.051,-0.0019041,0,0,1,0.05786,0.263,0.05786,0
1.2004,2.1293e-05,1.7923e-05,1009.4,0,1.8551e-05,87.852,-0.09164,-3.5693e-05,-1.2528e-16,-3.1866e-17,1.976e-26,1.1463e-20,-1.0905e-16,-3.7567e-16,0,0,0,0,3.8503e-14,0.045902,0.0013117,9.051,-0.0018984,0,0,1,0.057965,0.263,0.057965,0
1.2004,2.1293e-05,1.7923e-05,1009.4,0,1.8551e-05,87.846,-0.091709,-3.572e-05,-1.4712e-16,-3.1758e-17,1.9512e-26,1.0754e-20,-1.2304e-16,-3.7422e-16,0,0,0,0,3.8019e-14,0.045902,0.0013116,9.051,-0.0018928,0,0,1,0.05807,0.263,0.05807,0
1.2004,2.1293e-05,1.7923e-05,1009.4,0,1.8551e-05,87.84,-0.091777,-3.5747e-05,-1.6895e-16,-3.165e-17,1.9264e-26,1.0046e-20,-1.3703e-16,-3.7277e-16,0,0,0,0,3.7536e-14,0.045901,0.0013115,9.051,-0.0018872,0,0,1,0.058176,0.263,0.058176,0
1.2004,2.1293e-05,1.7923e-05,1009.4,0,1.8551e-05,87.834,-0.091845,-3.5773e-05,-1.9078e-16,-3.1541e-17,1.9016e-26,9.3366e-21,-1.5102e-16,-3.7132e-16,0,0,0,0,3.7053e-14,0.045901,0.0013114,9.051,-0.0018815,0,0,1,0.058281,0.263,0.058281,0
1.2004,2.1293e-05,1.7923e-05,1009.4,0,1.8551e-05,87.828,-0.091913,-3.58e-05,-2.1262e-16,-3.1433e-17,1.8767e-26,8.6277e-21,-1.65e-16,-3.6987e-16,0,0,0,0,3.6569e-14,0.045901,0.0013113,9.051,-0.0018759,0,0,1,0.058386,0.263,0.058386,0
1.2004,2.1293e-05,1.7923e-05,1009.4,0,1.8551e-05,87.821,-0.091981,-3.5826e-05,-2.3445e-16,-3.1324e-17,1.8519e-26,7.9188e-21,-1.7899e-16,-3.6842e-16,0,0,0,0,3.6086e-14,0.045901,0.0013112,9.0511,-0.0018703,0,0,1,0.058491,0.263,0.058491,0
1.2004,2.1293e-05,1.7922e-05,1009.4,0,1.8551e-05,87.815,-0.09205,-3.5853e-05,-2.5628e-16,-3.1216e-17,1.8271e-26,7.2099e-21,-1.9298e-16,-3.6697e-16,0,0,0,0,3.5602e-14,0.045901,0.0013111,9.0511,-0.0018647,0,0,1,0.058596,0.263,0.058596,0
1.2004,2.1293e-05,1.7922e-05,1009.4,0,1.8551e-05,87.809,-0.092118,-3.5879e-05,-2.7812e-16,-3.1108e-17,1.8023e-26,6.501e-21,-2.0697e-16,-3.6552e-16,0,0,0,0,3.5119e-14,0.045901,0.001311,9.0511,-0.001859,0,0,1,0.058702,0.263,0.058702,0
1.2004,2.1293e-05,1.7922e-05,1009.4,0,1.8551e-05,87.803,-0.092186,-3.5906e-05,-2.9995e-16,-3.0999e-17,1.7775e-26,5.7921e-21,-2.2096e-16,-3.6407e-16,0,0,0,0,3.4636e-14,0.0459,0.0013109,9.0511,-0.0018534,0,0,1,0.058807,0.263,0.058807,0
1.2004,2.1293e-05,1.7922e-05,1009.4,0,1.8551e-05,87.796,-0.092254,-3.5933e-05,-3.2178e-16,-3.0891e-17,1.7527e-26,5.0832e-21,-2.3494e-16,-3.6262e-16,0,0,0,0,3.4152e-14,0.0459,0.0013108,9.0511,-0.0018478,0,0,1,0.058912,0.263,0.058912,0
1.2004,2.1293e-05,1.7922e-05,1009.4,0,1.8551e-05,87.79,-0.092322,-3.5959e-05,-3.4362e-16,-3.0782e-17,1.7278e-26,4.3743e-21,-2.4893e-16,-3.6117e-16,0,0,0,0,3.3669e-14,0.0459,0.0013107,9.0511,-0.0018421,0,0,1,0.059017,0.263,0.059017,0
1.2004,2.1293e-05,1.7922e-05,1009.4,0,1.8551e-05,87.784,-0.09239,-3.5986e-05,-3.6545e-16,-3.0674e-17,1.703e-26,3.6654e-21,-2.6292e-16,-3.5972e-16,0,0,0,0,3.3186e-14,0.0459,0.0013106,9.0511,-0.0018365,0,0,1,0.059122,0.263,0.059122,0
1.2004,2.1293e-05,1.7922e-05,1009.4,0,1.8551e-05,87.778,-0.092459,-3.6012e-05,-3.8728e-16,-3.0566e-17,1.6782e-26,2.9565e-21,-2.7691e-16,-3.5827e-16,0,0,0,0,3.2702e-14,0.0459,0.0013105,9.0511,-0.0018309,0,0,1,0.059228,0.263,0.059228,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.772,-0.092527,-3.6039e-05,-4.0912e-16,-3.0457e-17,1.6534e-26,2.2476e-21,-2.909e-16,-3.5682e-16,0,0,0,0,3.2219e-14,0.0459,0.0013104,9.0511,-0.0018253,0,0,1,0.059333,0.263,0.059333,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.765,-0.092595,-3.6065e-05,-4.3095e-16,-3.0349e-17,1.6286e-26,1.5387e-21,-3.0488e-16,-3.5537e-16,0,0,0,0,3.1735e-14,0.045899,0.0013103,9.0511,-0.0018196,0,0,1,0.059438,0.263,0.059438,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.759,-0.092663,-3.6092e-05,-4.5278e-16,-3.024e-17,1.6038e-26,8.298e-22,-3.1887e-16,-3.5392e-16,0,0,0,0,3.1252e-14,0.045899,0.0013102,9.0511,-0.001814,0,0,1,0.059543,0.263,0.059543,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.753,-0.092731,-3.6118e-05,-4.7462e-16,-3.0132e-17,1.5789e-26,1.2091e-22,-3.3286e-16,-3.5247e-16,0,0,0,0,3.0769e-14,0.045899,0.0013101,9.0511,-0.0018084,0,0,1,0.059648,0.263,0.059648,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.747,-0.0928,-3.6145e-05,-4.9645e-16,-3.0024e-17,1.5541e-26,-5.8801e-22,-3.4685e-16,-3.5102e-16,0,0,0,0,3.0285e-14,0.045899,0.00131,9.0511,-0.0018027,0,0,1,0.059754,0.263,0.059754,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.741,-0.092868,-3.6172e-05,-5.1828e-16,-2.9915e-17,1.5293e-26,-1.2969e-21,-3.6084e-16,-3.4957e-16,0,0,0,0,2.9802e-14,0.045899,0.0013099,9.0511,-0.0017971,0,0,1,0.059859,0.263,0.059859,0
1.2004,2.1293e-05,1.7921e-05,1009.4,0,1.8551e-05,87.734,-0.092936,-3.6198e-05,-5.4012e-16,-2.9807e-17,1.5045e-26,-2.0058e-21,-3.7482e-16,-3.4812e-16,0,0,0,0,2.9319e-14,0.045899,0.0013098,9.0511,-0.0017915,0,0,1,0.059964,0.263,0.059964,0
1.2004,2.1293e-05,1.792e-05,1009.4,0,1.8551e-05,87.728,-0.093004,-3.6225e-05,-5.6195e-16,-2.9698e-17,1.4797e-26,-2.7147e-21,-3.8881e-16,-3.4667e-16,0,0,0,0,2.8835e-14,0.045899,0.0013097,9.0511,-0.0017859,0,0,1,0.060069,0.263,0.060069,0
1.2004,2.1293e-05,1.792e-05,1009.4,0,1.8551e-05,87.722,-0.093072,-3.6251e-05,-5.8379e-16,-2.959e-17,1.4548e-26,-3.4236e-21,-4.028e-16,-3.4522e-16,0,0,0,0,2.8352e-14,0.045898,0.0013096,9.0511,-0.0017802,0,0,1,0.060174,0.263,0.060174,0
1.2004,2.1293e-05,1.792e-05,1009.4,0,1.8551e-05,87.716,-0.093141,-3.6278e-05,-6.0562e-16,-2.9482e-17,1.43e-26,-4.1325e-21,-4.1679e-16,-3.4377e-16,0,0,0,0,2.7869e-14,0.045898,0.0013095,9.0511,-0.0017746,0,0,1,0.06028,0.263,0.06028,0
1.2004,2.1293e-05,1.792e-05,1009.4,0,1.8551e-05,87.71,-0.093209,-3.6304e-05,-6.2745e-16,-2.9373e-17,1.4052e-26,-4.8414e-21,-4.3078e-16,-3.4232e-16,0,0,0,0,2.7385e-14,0.045898,0.0013093,9.0511,-0.001769,0,0,1,0.060385,0.263,0.060385,0
1.2004,2.1293e-05,1.792e-05,1009.4,0,1.8551e-05,87.703,-0.093277,-3.6331e-05,-6.4929e-16,-2.9265e-17,1.3804e-26,-5.5503e-21,-4.4476e-16,-3.4087e-16,0,0,0,0,2.6902e-14,0.045898,0.0013092,9.0511,-0.0017634,0,0,1,0.06049,0.263,0.06049,0
1.2004,2.1293e-05,1.792e-05,1009.4,0,1.8551e-05,87.697,-0.093345,-3.6357e-05,-6.7112e-16,-2.9156e-17,1.3556e-26,-6.2592e-21,-4.5875e-16,-3.3942e-16,0,0,0,0,2.6418e-14,0.045898,0.0013091,9.0511,-0.0017577,0,0,1,0.060595,0.263,0.060595,0
