"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.273,1.6717e-05,0.0044557,1120.8,0,1.6241e-05,2864.2,-1.0399,-0.00040504,-4.4483e-14,-5.9162e-19,-4.5445e-15,-9.8859e-17,-1.0597e-16,5.0628e-17,0,0,0,0,0.16612,5.5729,10.018,15.193,0.15335,0,0,1,0.008942,0.1578,0.008942,0
1.2722,1.6757e-05,0.0044027,1119.6,0,1.6263e-05,2852.3,-1.0841,-0.00042224,-5.7563e-14,-2.6379e-19,-4.6839e-15,-7.0915e-17,-1.4855e-16,5.7684e-17,0,0,0,0,0.1644,5.5009,9.862,15.104,0.15212,0,0,1,0.0090472,0.1578,0.0090472,0
1.2714,1.6801e-05,0.0043464,1118.4,0,1.6287e-05,2838.8,-1.1291,-0.00043978,-5.0648e-14,5.12e-19,-4.842e-15,-1.0679e-16,-1.5642e-16,5.3897e-17,0,0,0,0,0.1626,5.4256,9.6994,15.02,0.1506,0,0,1,0.0091524,0.1578,0.0091524,0
1.2706,1.6844e-05,0.0042901,1117.2,0,1.6311e-05,2825.4,-1.1741,-0.00045731,-4.3733e-14,1.2878e-18,-5.0002e-15,-1.4266e-16,-1.6428e-16,5.0109e-17,0,0,0,0,0.1608,5.3503,9.5367,14.936,0.14908,0,0,1,0.0092576,0.1578,0.0092576,0
1.2697,1.6887e-05,0.0042339,1116,0,1.6334e-05,2811.9,-1.2191,-0.00047484,-3.6818e-14,2.0636e-18,-5.1584e-15,-1.7853e-16,-1.7214e-16,4.6321e-17,0,0,0,0,0.15899,5.275,9.3741,14.852,0.14756,0,0,1,0.0093628,0.1578,0.0093628,0
1.2689,1.693e-05,0.0041776,1114.8,0,1.6358e-05,2798.4,-1.2641,-0.00049238,-2.9903e-14,2.8394e-18,-5.3166e-15,-2.144e-16,-1.8001e-16,4.2534e-17,0,0,0,0,0.15719,5.1997,9.2115,14.768,0.14604,0,0,1,0.009468,0.1578,0.009468,0
1.2681,1.6974e-05,0.0041213,1113.6,0,1.6382e-05,2784.9,-1.3092,-0.00050991,-2.2988e-14,3.6151e-18,-5.4748e-15,-2.5027e-16,-1.8787e-16,3.8746e-17,0,0,0,0,0.15539,5.1244,9.0488,14.684,0.14453,0,0,1,0.0095732,0.1578,0.0095732,0
1.2672,1.7017e-05,0.004065,1112.4,0,1.6405e-05,2771.4,-1.3542,-0.00052744,-1.6073e-14,4.3909e-18,-5.6329e-15,-2.8614e-16,-1.9573e-16,3.4958e-17,0,0,0,0,0.15358,5.0491,8.8862,14.6,0.14301,0,0,1,0.0096784,0.1578,0.0096784,0
1.2664,1.706e-05,0.0040087,1111.2,0,1.6429e-05,2757.9,-1.3992,-0.00054498,-9.1578e-15,5.1667e-18,-5.7911e-15,-3.2201e-16,-2.036e-16,3.117e-17,0,0,0,0,0.15178,4.9737,8.7236,14.517,0.14149,0,0,1,0.0097836,0.1578,0.0097836,0
1.2656,1.7104e-05,0.0039518,1109.9,0,1.6453e-05,2743.8,-1.4434,-0.00056221,-6.8895e-15,5.4084e-18,-5.9554e-15,-3.4954e-16,-2.0268e-16,2.9363e-17,0,0,0,0,0.14995,4.8979,8.5604,14.435,0.1399,0,0,1,0.0098888,0.1578,0.0098888,0
1.2647,1.7151e-05,0.0038932,1108.7,0,1.6478e-05,2728.4,-1.486,-0.00057877,-1.5002e-14,4.4569e-18,-6.1331e-15,-3.5843e-16,-1.8216e-16,3.198e-17,0,0,0,0,0.14805,4.8208,8.3962,14.357,0.13813,0,0,1,0.009994,0.1578,0.009994,0
1.2638,1.7198e-05,0.0038346,1107.4,0,1.6504e-05,2712.9,-1.5285,-0.00059533,-2.3115e-14,3.5054e-18,-6.3109e-15,-3.6732e-16,-1.6164e-16,3.4598e-17,0,0,0,0,0.14616,4.7437,8.232,14.279,0.13637,0,0,1,0.010099,0.1578,0.010099,0
1.263,1.7244e-05,0.0037761,1106.1,0,1.6529e-05,2697.5,-1.571,-0.00061189,-3.1227e-14,2.5539e-18,-6.4886e-15,-3.7621e-16,-1.4112e-16,3.7215e-17,0,0,0,0,0.14427,4.6667,8.0678,14.202,0.13461,0,0,1,0.010204,0.1578,0.010204,0
1.2621,1.7291e-05,0.0037175,1104.9,0,1.6554e-05,2682,-1.6135,-0.00062845,-3.934e-14,1.6024e-18,-6.6664e-15,-3.851e-16,-1.2059e-16,3.9832e-17,0,0,0,0,0.14237,4.5896,7.9036,14.124,0.13285,0,0,1,0.01031,0.1578,0.01031,0
1.2613,1.7338e-05,0.0036589,1103.6,0,1.6579e-05,2666.6,-1.656,-0.00064502,-4.7452e-14,6.509e-19,-6.8441e-15,-3.9399e-16,-1.0007e-16,4.245e-17,0,0,0,0,0.14048,4.5125,7.7394,14.046,0.13108,0,0,1,0.010415,0.1578,0.010415,0
1.2604,1.7384e-05,0.0036004,1102.3,0,1.6604e-05,2651.1,-1.6985,-0.00066158,-5.5565e-14,-3.0061e-19,-7.0219e-15,-4.0288e-16,-7.9551e-17,4.5067e-17,0,0,0,0,0.13858,4.4354,7.5752,13.969,0.12932,0,0,1,0.01052,0.1578,0.01052,0
1.2595,1.7431e-05,0.0035418,1101.1,0,1.6629e-05,2635.7,-1.7411,-0.00067814,-6.3677e-14,-1.2521e-18,-7.1996e-15,-4.1177e-16,-5.9029e-17,4.7684e-17,0,0,0,0,0.13669,4.3584,7.411,13.891,0.12756,0,0,1,0.010625,0.1578,0.010625,0
1.2587,1.7478e-05,0.0034832,1099.8,0,1.6655e-05,2620.2,-1.7836,-0.0006947,-7.179e-14,-2.2036e-18,-7.3774e-15,-4.2066e-16,-3.8507e-17,5.0302e-17,0,0,0,0,0.1348,4.2813,7.2468,13.814,0.1258,0,0,1,0.01073,0.1578,0.01073,0
1.2578,1.7525e-05,0.0034246,1098.5,0,1.668e-05,2604.2,-1.8245,-0.00071062,-7.8082e-14,-2.8959e-18,-7.5601e-15,-4.1774e-16,-1.6687e-17,5.0734e-17,0,0,0,0,0.13288,4.2045,7.0841,13.738,0.124,0,0,1,0.010836,0.1578,0.010836,0
1.2569,1.7576e-05,0.0033657,1097.2,0,1.6707e-05,2586.3,-1.8602,-0.00072454,-7.8698e-14,-2.7798e-18,-7.7583e-15,-3.7798e-16,9.1805e-18,4.435e-17,0,0,0,0,0.1309,4.1284,6.926,13.668,0.12207,0,0,1,0.010941,0.1578,0.010941,0
1.256,1.7627e-05,0.0033067,1095.8,0,1.6734e-05,2568.4,-1.8959,-0.00073846,-7.9314e-14,-2.6636e-18,-7.9565e-15,-3.3822e-16,3.5048e-17,3.7966e-17,0,0,0,0,0.12891,4.0523,6.7679,13.599,0.12014,0,0,1,0.011046,0.1578,0.011046,0
1.2551,1.7677e-05,0.0032478,1094.5,0,1.676e-05,2550.5,-1.9317,-0.00075238,-7.993e-14,-2.5475e-18,-8.1547e-15,-2.9846e-16,6.0916e-17,3.1583e-17,0,0,0,0,0.12693,3.9763,6.6098,13.529,0.11822,0,0,1,0.011151,0.1578,0.011151,0
1.2542,1.7728e-05,0.0031889,1093.2,0,1.6787e-05,2532.7,-1.9674,-0.00076631,-8.0546e-14,-2.4314e-18,-8.3529e-15,-2.5869e-16,8.6784e-17,2.5199e-17,0,0,0,0,0.12494,3.9002,6.4517,13.46,0.11629,0,0,1,0.011256,0.1578,0.011256,0
1.2533,1.7779e-05,0.0031299,1091.8,0,1.6814e-05,2514.8,-2.0032,-0.00078023,-8.1162e-14,-2.3152e-18,-8.5511e-15,-2.1893e-16,1.1265e-16,1.8816e-17,0,0,0,0,0.12296,3.8241,6.2936,13.39,0.11436,0,0,1,0.011362,0.1578,0.011362,0
1.2524,1.7829e-05,0.003071,1090.5,0,1.6841e-05,2496.9,-2.0389,-0.00079415,-8.1778e-14,-2.1991e-18,-8.7493e-15,-1.7917e-16,1.3852e-16,1.2432e-17,0,0,0,0,0.12098,3.7481,6.1355,13.321,0.11244,0,0,1,0.011467,0.1578,0.011467,0
1.2516,1.788e-05,0.0030121,1089.2,0,1.6867e-05,2479,-2.0747,-0.00080807,-8.2394e-14,-2.083e-18,-8.9475e-15,-1.3941e-16,1.6439e-16,6.0483e-18,0,0,0,0,0.11899,3.672,5.9774,13.251,0.11051,0,0,1,0.011572,0.1578,0.011572,0
1.2507,1.793e-05,0.0029532,1087.9,0,1.6894e-05,2461.1,-2.1104,-0.000822,-8.301e-14,-1.9668e-18,-9.1457e-15,-9.965e-17,1.9026e-16,-3.3534e-19,0,0,0,0,0.11701,3.5959,5.8193,13.182,0.10858,0,0,1,0.011677,0.1578,0.011677,0
1.2498,1.7981e-05,0.0028942,1086.5,0,1.6921e-05,2443.2,-2.1462,-0.00083592,-8.3627e-14,-1.8507e-18,-9.3439e-15,-5.9889e-17,2.1612e-16,-6.719e-18,0,0,0,0,0.11502,3.5199,5.6612,13.112,0.10666,0,0,1,0.011782,0.1578,0.011782,0
1.2489,1.8032e-05,0.0028353,1085.2,0,1.6948e-05,2425.3,-2.1819,-0.00084984,-8.4243e-14,-1.7346e-18,-9.5421e-15,-2.0129e-17,2.4199e-16,-1.3103e-17,0,0,0,0,0.11304,3.4438,5.5031,13.043,0.10473,0,0,1,0.011888,0.1578,0.011888,0
1.248,1.8084e-05,0.002778,1083.8,0,1.6975e-05,2405.6,-2.211,-0.00086118,-8.1925e-14,-1.6674e-18,-9.7471e-15,-4.3505e-18,2.4321e-16,-1.3583e-17,0,0,0,0,0.11102,3.3708,5.3547,12.979,0.10278,0,0,1,0.011993,0.1578,0.011993,0
1.2471,1.8139e-05,0.0027219,1082.5,0,1.7003e-05,2384.5,-2.2352,-0.00087062,-7.7451e-14,-1.6363e-18,-9.957e-15,-6.1965e-18,2.2633e-16,-9.7253e-18,0,0,0,0,0.10897,3.3,5.2134,12.919,0.10081,0,0,1,0.012098,0.1578,0.012098,0
1.2462,1.8193e-05,0.0026658,1081.1,0,1.7031e-05,2363.4,-2.2595,-0.00088005,-7.2976e-14,-1.6052e-18,-1.0167e-14,-8.0425e-18,2.0944e-16,-5.8677e-18,0,0,0,0,0.10693,3.2292,5.0721,12.86,0.098837,0,0,1,0.012203,0.1578,0.012203,0
1.2453,1.8248e-05,0.0026097,1079.7,0,1.7059e-05,2342.2,-2.2837,-0.00088949,-6.8502e-14,-1.5741e-18,-1.0377e-14,-9.8885e-18,1.9256e-16,-2.0101e-18,0,0,0,0,0.10488,3.1584,4.9307,12.8,0.096867,0,0,1,0.012308,0.1578,0.012308,0
1.2444,1.8302e-05,0.0025536,1078.3,0,1.7087e-05,2321.1,-2.3079,-0.00089893,-6.4028e-14,-1.543e-18,-1.0587e-14,-1.1734e-17,1.7567e-16,1.8476e-18,0,0,0,0,0.10283,3.0876,4.7894,12.74,0.094896,0,0,1,0.012414,0.1578,0.012414,0
1.2435,1.8357e-05,0.0024975,1077,0,1.7116e-05,2300,-2.3322,-0.00090837,-5.9554e-14,-1.5119e-18,-1.0797e-14,-1.358e-17,1.5879e-16,5.7052e-18,0,0,0,0,0.10078,3.0168,4.6481,12.681,0.092926,0,0,1,0.012519,0.1578,0.012519,0
1.2426,1.8411e-05,0.0024413,1075.6,0,1.7144e-05,2278.9,-2.3564,-0.00091781,-5.508e-14,-1.4808e-18,-1.1007e-14,-1.5426e-17,1.419e-16,9.5628e-18,0,0,0,0,0.098737,2.946,4.5067,12.621,0.090955,0,0,1,0.012624,0.1578,0.012624,0
1.2417,1.8466e-05,0.0023852,1074.2,0,1.7172e-05,2257.8,-2.3806,-0.00092724,-5.0606e-14,-1.4496e-18,-1.1217e-14,-1.7272e-17,1.2502e-16,1.342e-17,0,0,0,0,0.09669,2.8752,4.3654,12.561,0.088984,0,0,1,0.012729,0.1578,0.012729,0
1.2408,1.852e-05,0.0023291,1072.9,0,1.72e-05,2236.6,-2.4049,-0.00093668,-4.6132e-14,-1.4185e-18,-1.1427e-14,-1.9118e-17,1.0813e-16,1.7278e-17,0,0,0,0,0.094643,2.8044,4.2241,12.502,0.087014,0,0,1,0.012834,0.1578,0.012834,0
1.2399,1.8575e-05,0.002273,1071.5,0,1.7228e-05,2215.5,-2.4291,-0.00094612,-4.1658e-14,-1.3874e-18,-1.1637e-14,-2.0964e-17,9.1246e-17,2.1136e-17,0,0,0,0,0.092595,2.7336,4.0827,12.442,0.085043,0,0,1,0.01294,0.1578,0.01294,0
1.2389,1.8629e-05,0.0022169,1070.1,0,1.7256e-05,2194.4,-2.4533,-0.00095556,-3.7184e-14,-1.3563e-18,-1.1847e-14,-2.281e-17,7.436e-17,2.4993e-17,0,0,0,0,0.090548,2.6628,3.9414,12.382,0.083072,0,0,1,0.013045,0.1578,0.013045,0
1.238,1.8684e-05,0.0021608,1068.7,0,1.7284e-05,2173.3,-2.4776,-0.000965,-3.271e-14,-1.3252e-18,-1.2057e-14,-2.4656e-17,5.7475e-17,2.8851e-17,0,0,0,0,0.088501,2.592,3.8001,12.323,0.081102,0,0,1,0.01315,0.1578,0.01315,0
1.2371,1.8738e-05,0.0021049,1067.4,0,1.7312e-05,2152,-2.5013,-0.00097426,-2.8346e-14,-1.2985e-18,-1.2266e-14,-2.631e-17,4.0608e-17,3.2523e-17,0,0,0,0,0.086455,2.5215,3.6596,12.263,0.079134,0,0,1,0.013255,0.1578,0.013255,0
1.2363,1.8795e-05,0.0020562,1066,0,1.734e-05,2126.5,-2.5093,-0.00097735,-2.7833e-14,-1.4282e-18,-1.245e-14,-2.1213e-17,2.4377e-17,2.968e-17,0,0,0,0,0.084448,2.4617,3.5479,12.215,0.077279,0,0,1,0.01336,0.1578,0.01336,0
1.2354,1.8851e-05,0.0020075,1064.7,0,1.7368e-05,2100.9,-2.5172,-0.00098043,-2.732e-14,-1.5579e-18,-1.2635e-14,-1.6116e-17,8.1471e-18,2.6837e-17,0,0,0,0,0.082441,2.4019,3.4362,12.166,0.075424,0,0,1,0.013466,0.1578,0.013466,0
1.2345,1.8907e-05,0.0019588,1063.3,0,1.7397e-05,2075.3,-2.5251,-0.00098352,-2.6807e-14,-1.6876e-18,-1.2819e-14,-1.1019e-17,-8.0832e-18,2.3994e-17,0,0,0,0,0.080433,2.3421,3.3245,12.117,0.073569,0,0,1,0.013571,0.1578,0.013571,0
1.2337,1.8963e-05,0.0019101,1062,0,1.7425e-05,2049.8,-2.533,-0.0009866,-2.6294e-14,-1.8173e-18,-1.3004e-14,-5.9224e-18,-2.4313e-17,2.1151e-17,0,0,0,0,0.078426,2.2823,3.2128,12.069,0.071714,0,0,1,0.013676,0.1578,0.013676,0
1.2328,1.9019e-05,0.0018614,1060.6,0,1.7453e-05,2024.2,-2.541,-0.00098969,-2.5781e-14,-1.947e-18,-1.3188e-14,-8.255e-19,-4.0544e-17,1.8308e-17,0,0,0,0,0.076419,2.2225,3.1012,12.02,0.069859,0,0,1,0.013781,0.1578,0.013781,0
1.2319,1.9076e-05,0.0018127,1059.3,0,1.7481e-05,1998.6,-2.5489,-0.00099277,-2.5269e-14,-2.0767e-18,-1.3373e-14,4.2713e-18,-5.6774e-17,1.5465e-17,0,0,0,0,0.074412,2.1627,2.9895,11.972,0.068004,0,0,1,0.013886,0.1578,0.013886,0
1.2311,1.9132e-05,0.001764,1057.9,0,1.7509e-05,1973,-2.5568,-0.00099586,-2.4756e-14,-2.2064e-18,-1.3557e-14,9.3682e-18,-7.3004e-17,1.2622e-17,0,0,0,0,0.072404,2.1029,2.8778,11.923,0.066149,0,0,1,0.013992,0.1578,0.013992,0
1.2302,1.9188e-05,0.0017153,1056.6,0,1.7537e-05,1947.5,-2.5647,-0.00099895,-2.4243e-14,-2.3361e-18,-1.3742e-14,1.4465e-17,-8.9234e-17,9.7794e-18,0,0,0,0,0.070397,2.0431,2.7661,11.874,0.064294,0,0,1,0.014097,0.1578,0.014097,0
1.2293,1.9244e-05,0.0016667,1055.3,0,1.7565e-05,1921.9,-2.5726,-0.001002,-2.373e-14,-2.4658e-18,-1.3926e-14,1.9562e-17,-1.0546e-16,6.9365e-18,0,0,0,0,0.06839,1.9832,2.6544,11.826,0.062439,0,0,1,0.014202,0.1578,0.014202,0
1.2284,1.93e-05,0.001618,1053.9,0,1.7594e-05,1896.3,-2.5806,-0.0010051,-2.3217e-14,-2.5955e-18,-1.4111e-14,2.4659e-17,-1.2169e-16,4.0936e-18,0,0,0,0,0.066383,1.9234,2.5428,11.777,0.060584,0,0,1,0.014307,0.1578,0.014307,0
1.2276,1.9357e-05,0.0015693,1052.6,0,1.7622e-05,1870.8,-2.5885,-0.0010082,-2.2704e-14,-2.7252e-18,-1.4295e-14,2.9756e-17,-1.3793e-16,1.2507e-18,0,0,0,0,0.064375,1.8636,2.4311,11.728,0.058729,0,0,1,0.014412,0.1578,0.014412,0
1.2267,1.9413e-05,0.0015206,1051.2,0,1.765e-05,1845.2,-2.5964,-0.0010113,-2.2191e-14,-2.8548e-18,-1.448e-14,3.4852e-17,-1.5416e-16,-1.5922e-18,0,0,0,0,0.062368,1.8038,2.3194,11.68,0.056874,0,0,1,0.014518,0.1578,0.014518,0
1.2258,1.9469e-05,0.0014719,1049.9,0,1.7678e-05,1819.6,-2.6043,-0.0010144,-2.1678e-14,-2.9845e-18,-1.4664e-14,3.9949e-17,-1.7039e-16,-4.4351e-18,0,0,0,0,0.060361,1.744,2.2077,11.631,0.055019,0,0,1,0.014623,0.1578,0.014623,0
1.225,1.9525e-05,0.0014232,1048.5,0,1.7706e-05,1794,-2.6123,-0.0010175,-2.1166e-14,-3.1142e-18,-1.4848e-14,4.5046e-17,-1.8662e-16,-7.278e-18,0,0,0,0,0.058354,1.6842,2.096,11.583,0.053164,0,0,1,0.014728,0.1578,0.014728,0
1.2241,1.958e-05,0.0013778,1047.2,0,1.7733e-05,1767.2,-2.6152,-0.0010186,-2.0612e-14,-3.2419e-18,-1.4991e-14,4.8678e-17,-1.9989e-16,-1.0199e-17,0,0,0,0,0.056428,1.6288,1.9952,11.537,0.051388,0,0,1,0.014833,0.1578,0.014833,0
1.2234,1.963e-05,0.0013415,1046.1,0,1.7758e-05,1736.9,-2.6041,-0.0010143,-1.9943e-14,-3.3638e-18,-1.5019e-14,4.824e-17,-2.0492e-16,-1.3339e-17,0,0,0,0,0.05473,1.5857,1.9244,11.5,0.049834,0,0,1,0.014938,0.1578,0.014938,0
1.2227,1.968e-05,0.0013053,1045,0,1.7782e-05,1706.6,-2.593,-0.00101,-1.9274e-14,-3.4857e-18,-1.5047e-14,4.7802e-17,-2.0996e-16,-1.6479e-17,0,0,0,0,0.053032,1.5426,1.8537,11.462,0.048279,0,0,1,0.015044,0.1578,0.015044,0
1.222,1.9731e-05,0.001269,1043.8,0,1.7806e-05,1676.2,-2.5819,-0.0010056,-1.8606e-14,-3.6077e-18,-1.5075e-14,4.7365e-17,-2.15e-16,-1.9618e-17,0,0,0,0,0.051334,1.4994,1.7829,11.425,0.046724,0,0,1,0.015149,0.1578,0.015149,0
1.2213,1.9781e-05,0.0012328,1042.7,0,1.7831e-05,1645.9,-2.5709,-0.0010013,-1.7937e-14,-3.7296e-18,-1.5103e-14,4.6927e-17,-2.2004e-16,-2.2758e-17,0,0,0,0,0.049636,1.4563,1.7122,11.387,0.04517,0,0,1,0.015254,0.1578,0.015254,0
1.2205,1.9831e-05,0.0011965,1041.5,0,1.7855e-05,1615.6,-2.5598,-0.00099702,-1.7268e-14,-3.8515e-18,-1.513e-14,4.6489e-17,-2.2508e-16,-2.5897e-17,0,0,0,0,0.047938,1.4131,1.6414,11.35,0.043615,0,0,1,0.015359,0.1578,0.015359,0
1.2198,1.9881e-05,0.0011603,1040.4,0,1.7879e-05,1585.3,-2.5487,-0.00099271,-1.66e-14,-3.9734e-18,-1.5158e-14,4.6051e-17,-2.3012e-16,-2.9037e-17,0,0,0,0,0.04624,1.37,1.5706,11.313,0.04206,0,0,1,0.015464,0.1578,0.015464,0
1.2191,1.9931e-05,0.001124,1039.3,0,1.7904e-05,1554.9,-2.5376,-0.00098839,-1.5931e-14,-4.0954e-18,-1.5186e-14,4.5613e-17,-2.3516e-16,-3.2176e-17,0,0,0,0,0.044542,1.3269,1.4999,11.275,0.040506,0,0,1,0.01557,0.1578,0.01557,0
1.2184,1.9982e-05,0.0010878,1038.1,0,1.7928e-05,1524.6,-2.5266,-0.00098408,-1.5262e-14,-4.2173e-18,-1.5214e-14,4.5175e-17,-2.402e-16,-3.5316e-17,0,0,0,0,0.042844,1.2837,1.4291,11.238,0.038951,0,0,1,0.015675,0.1578,0.015675,0
1.2177,2.0032e-05,0.0010515,1037,0,1.7952e-05,1494.3,-2.5155,-0.00097977,-1.4594e-14,-4.3392e-18,-1.5242e-14,4.4737e-17,-2.4524e-16,-3.8455e-17,0,0,0,0,0.041146,1.2406,1.3584,11.2,0.037396,0,0,1,0.01578,0.1578,0.01578,0
1.2169,2.0082e-05,0.0010153,1035.8,0,1.7977e-05,1464,-2.5044,-0.00097545,-1.3925e-14,-4.4612e-18,-1.5269e-14,4.4299e-17,-2.5028e-16,-4.1595e-17,0,0,0,0,0.039447,1.1974,1.2876,11.163,0.035842,0,0,1,0.015885,0.1578,0.015885,0
1.2162,2.0132e-05,0.00097904,1034.7,0,1.8001e-05,1433.6,-2.4933,-0.00097114,-1.3257e-14,-4.5831e-18,-1.5297e-14,4.3861e-17,-2.5532e-16,-4.4735e-17,0,0,0,0,0.037749,1.1543,1.2169,11.126,0.034287,0,0,1,0.01599,0.1578,0.01599,0
1.2155,2.0182e-05,0.00094279,1033.6,0,1.8025e-05,1403.3,-2.4823,-0.00096683,-1.2588e-14,-4.705e-18,-1.5325e-14,4.3423e-17,-2.6036e-16,-4.7874e-17,0,0,0,0,0.036051,1.1112,1.1461,11.088,0.032733,0,0,1,0.016096,0.1578,0.016096,0
1.2148,2.0233e-05,0.00090654,1032.4,0,1.805e-05,1373,-2.4712,-0.00096251,-1.1919e-14,-4.8269e-18,-1.5353e-14,4.2985e-17,-2.654e-16,-5.1014e-17,0,0,0,0,0.034353,1.068,1.0753,11.051,0.031178,0,0,1,0.016201,0.1578,0.016201,0
1.2141,2.0283e-05,0.00087028,1031.3,0,1.8074e-05,1342.7,-2.4601,-0.0009582,-1.1251e-14,-4.9489e-18,-1.5381e-14,4.2547e-17,-2.7044e-16,-5.4153e-17,0,0,0,0,0.032655,1.0249,1.0046,11.013,0.029623,0,0,1,0.016306,0.1578,0.016306,0
1.2133,2.0333e-05,0.00083403,1030.2,0,1.8098e-05,1312.3,-2.449,-0.00095389,-1.0582e-14,-5.0708e-18,-1.5408e-14,4.2109e-17,-2.7548e-16,-5.7293e-17,0,0,0,0,0.030957,0.98174,0.93382,10.976,0.028069,0,0,1,0.016411,0.1578,0.016411,0
1.2126,2.0383e-05,0.00079778,1029,0,1.8123e-05,1282,-2.438,-0.00094957,-9.9134e-15,-5.1927e-18,-1.5436e-14,4.1671e-17,-2.8052e-16,-6.0432e-17,0,0,0,0,0.029259,0.9386,0.86306,10.939,0.026514,0,0,1,0.016516,0.1578,0.016516,0
1.2119,2.0433e-05,0.00076153,1027.9,0,1.8147e-05,1251.7,-2.4269,-0.00094526,-9.2447e-15,-5.3147e-18,-1.5464e-14,4.1233e-17,-2.8556e-16,-6.3572e-17,0,0,0,0,0.027561,0.89546,0.7923,10.901,0.024959,0,0,1,0.016622,0.1578,0.016622,0
1.2114,2.0466e-05,0.00073826,1027.2,0,1.8163e-05,1222.3,-2.4031,-0.000936,-7.2793e-15,-5.2432e-18,-1.5208e-14,4.1274e-17,-2.5367e-16,-6.693e-17,0,0,0,0,0.026496,0.8685,0.75803,10.873,0.023808,0,0,1,0.016727,0.1578,0.016727,0
1.211,2.0497e-05,0.00071649,1026.5,0,1.8177e-05,1193,-2.3779,-0.00092617,-5.1637e-15,-5.1494e-18,-1.492e-14,4.137e-17,-2.175e-16,-7.0314e-17,0,0,0,0,0.025504,0.84342,0.72799,10.846,0.022704,0,0,1,0.016832,0.1578,0.016832,0
1.2106,2.0528e-05,0.00069472,1025.8,0,1.8192e-05,1163.8,-2.3526,-0.00091634,-3.048e-15,-5.0555e-18,-1.4631e-14,4.1466e-17,-1.8133e-16,-7.3697e-17,0,0,0,0,0.024512,0.81833,0.69795,10.818,0.0216,0,0,1,0.016937,0.1578,0.016937,0
1.2102,2.0558e-05,0.00067296,1025.2,0,1.8206e-05,1134.5,-2.3274,-0.00090651,-9.3236e-16,-4.9617e-18,-1.4343e-14,4.1562e-17,-1.4515e-16,-7.7081e-17,0,0,0,0,0.023521,0.79324,0.66791,10.791,0.020495,0,0,1,0.017042,0.1578,0.017042,0
1.2098,2.0589e-05,0.00065119,1024.5,0,1.8221e-05,1105.2,-2.3022,-0.00089668,1.1833e-15,-4.8678e-18,-1.4055e-14,4.1659e-17,-1.0898e-16,-8.0465e-17,0,0,0,0,0.022529,0.76816,0.63787,10.764,0.019391,0,0,1,0.017148,0.1578,0.017148,0
1.2094,2.062e-05,0.00062942,1023.8,0,1.8235e-05,1076,-2.2769,-0.00088685,3.2989e-15,-4.774e-18,-1.3766e-14,4.1755e-17,-7.2812e-17,-8.3848e-17,0,0,0,0,0.021537,0.74307,0.60783,10.736,0.018287,0,0,1,0.017253,0.1578,0.017253,0
1.209,2.065e-05,0.00060765,1023.2,0,1.825e-05,1046.7,-2.2517,-0.00087702,5.4146e-15,-4.6801e-18,-1.3478e-14,4.1851e-17,-3.664e-17,-8.7232e-17,0,0,0,0,0.020545,0.71799,0.57779,10.709,0.017182,0,0,1,0.017358,0.1578,0.017358,0
1.2085,2.0681e-05,0.00058588,1022.5,0,1.8264e-05,1017.5,-2.2265,-0.00086719,7.5302e-15,-4.5863e-18,-1.3189e-14,4.1947e-17,-4.6914e-19,-9.0615e-17,0,0,0,0,0.019554,0.6929,0.54775,10.682,0.016078,0,0,1,0.017463,0.1578,0.017463,0
1.2081,2.0712e-05,0.00056411,1021.8,0,1.8279e-05,988.19,-2.2012,-0.00085737,9.6459e-15,-4.4924e-18,-1.2901e-14,4.2043e-17,3.5702e-17,-9.3999e-17,0,0,0,0,0.018562,0.66782,0.51771,10.654,0.014974,0,0,1,0.017568,0.1578,0.017568,0
1.2077,2.0743e-05,0.00054234,1021.2,0,1.8293e-05,958.92,-2.176,-0.00084754,1.1762e-14,-4.3986e-18,-1.2612e-14,4.2139e-17,7.1873e-17,-9.7382e-17,0,0,0,0,0.01757,0.64273,0.48767,10.627,0.013869,0,0,1,0.017674,0.1578,0.017674,0
1.2073,2.0773e-05,0.00052057,1020.5,0,1.8308e-05,929.66,-2.1507,-0.00083771,1.3877e-14,-4.3047e-18,-1.2324e-14,4.2235e-17,1.0804e-16,-1.0077e-16,0,0,0,0,0.016578,0.61765,0.45763,10.6,0.012765,0,0,1,0.017779,0.1578,0.017779,0
1.2069,2.0804e-05,0.00049881,1019.8,0,1.8322e-05,900.39,-2.1255,-0.00082788,1.5993e-14,-4.2109e-18,-1.2036e-14,4.2331e-17,1.4422e-16,-1.0415e-16,0,0,0,0,0.015587,0.59256,0.42759,10.572,0.011661,0,0,1,0.017884,0.1578,0.017884,0
