"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,        2546,      -9.248356014,       -6.73297622,      -8.579610694,      -4.875024651,      -7.346268436,      0.9707355927,    0.002841232653,   -0.003105746907,                 0,                 0,                 0,   -0.001191855945,    0.002841232653,   -0.003105746907,                 0,      -1.093098414
          0,           0,        2547,      -9.248992222,      -6.733573525,      -8.580035556,      -4.875620522,      -7.346651466,      0.9701100004,    0.002841232292,    -0.00310574696,                 0,                 0,                 0,   -0.001191856112,    0.002841232292,    -0.00310574696,                 0,      -1.093098572
          0,           0,        2548,      -9.249628477,      -6.734171048,       -8.58045923,       -4.87621653,      -7.347034569,      0.9694843814,    0.002841231932,   -0.003105747013,                 0,                 0,                 0,   -0.001191856279,    0.002841231932,   -0.003105747013,                 0,      -1.093098729
          0,           0,        2549,       -9.25026478,      -6.734768791,      -8.580883354,      -4.876812708,      -7.347417747,      0.9688586762,    0.002841231572,   -0.003105747065,                 0,                 0,                 0,   -0.001191856445,    0.002841231572,   -0.003105747065,                 0,      -1.093098886
          0,           0,        2550,      -9.250901131,      -6.735366752,      -8.581308295,      -4.877409023,         -7.347801,      0.9682329094,    0.002841231212,   -0.003105747117,                 0,                 0,                 0,   -0.001191856611,    0.002841231212,   -0.003105747117,                 0,      -1.093099042
          0,           0,        2551,      -9.251537528,      -6.735964933,      -8.581732006,      -4.878005351,      -7.348184327,      0.9676071291,    0.002841230853,   -0.003105747168,                 0,                 0,                 0,   -0.001191856777,    0.002841230853,   -0.003105747168,                 0,      -1.093099198
          0,           0,        2552,      -9.252173975,      -6.736563333,      -8.582156389,      -4.878601995,      -7.348567732,      0.9669812648,    0.002841230494,   -0.003105747219,                 0,                 0,                 0,   -0.001191856942,    0.002841230494,   -0.003105747219,                 0,      -1.093099354
          0,           0,        2553,      -9.252810468,      -6.737161954,      -8.582580394,      -4.879198899,      -7.348951215,      0.9663553201,    0.002841230135,   -0.003105747269,                 0,                 0,                 0,   -0.001191857108,    0.002841230135,   -0.003105747269,                 0,       -1.09309951
          0,           0,        2554,      -9.253447007,      -6.737760793,       -8.58300507,      -4.879795645,      -7.349334775,      0.9657293503,    0.002841229777,   -0.003105747319,                 0,                 0,                 0,   -0.001191857272,    0.002841229777,   -0.003105747319,                 0,      -1.093099666
          0,           0,        2555,      -9.254083597,      -6.738359854,      -8.583429088,      -4.880392836,      -7.349718415,      0.9651033163,    0.002841229419,   -0.003105747368,                 0,                 0,                 0,   -0.001191857437,    0.002841229419,   -0.003105747368,                 0,      -1.093099821
          0,           0,        2556,       -9.25472023,      -6.738959132,      -8.583853816,      -4.880989793,      -7.350102134,      0.9644772272,    0.002841229061,   -0.003105747418,                 0,                 0,                 0,   -0.001191857601,    0.002841229061,   -0.003105747418,                 0,      -1.093099976
          0,           0,        2557,      -9.255356913,      -6.739558634,      -8.584277152,      -4.881587303,      -7.350485935,      0.9638510686,    0.002841228704,   -0.003105747466,                 0,                 0,                 0,   -0.001191857765,    0.002841228704,   -0.003105747466,                 0,       -1.09310013
          0,           0,        2558,      -9.255993643,      -6.740158355,      -8.584701495,      -4.882184874,      -7.350869816,      0.9632248702,    0.002841228347,   -0.003105747514,                 0,                 0,                 0,   -0.001191857929,    0.002841228347,   -0.003105747514,                 0,      -1.093100285
          0,           0,        2559,       -9.25663042,      -6.740758295,      -8.585125879,      -4.882782378,      -7.351253779,      0.9625986325,     0.00284122799,   -0.003105747562,                 0,                 0,                 0,   -0.001191858093,     0.00284122799,   -0.003105747562,                 0,      -1.093100439
          0,           0,        2560,      -9.257267244,      -6.741358458,      -8.585550537,      -4.883380176,      -7.351637825,      0.9619723144,    0.002841227634,    -0.00310574761,                 0,                 0,                 0,   -0.001191858256,    0.002841227634,    -0.00310574761,                 0,      -1.093100592
          0,           0,        2561,      -9.257904115,      -6.741958841,      -8.585974991,      -4.883978139,      -7.352021955,      0.9613459295,    0.002841227278,   -0.003105747657,                 0,                 0,                 0,   -0.001191858419,    0.002841227278,   -0.003105747657,                 0,      -1.093100746
          0,           0,        2562,      -9.258541034,      -6.742559446,      -8.586398307,      -4.884576347,       -7.35240617,       0.960719507,    0.002841226922,   -0.003105747703,                 0,                 0,                 0,   -0.001191858581,    0.002841226922,   -0.003105747703,                 0,      -1.093100899
          0,           0,        2563,      -9.259177998,      -6.743160272,      -8.586822936,      -4.885174536,      -7.352790469,      0.9600930316,    0.002841226567,   -0.003105747749,                 0,                 0,                 0,   -0.001191858744,    0.002841226567,   -0.003105747749,                 0,      -1.093101052
          0,           0,        2564,      -9.259815009,      -6.743761318,      -8.587247722,      -4.885772877,      -7.353174855,      0.9594664947,    0.002841226212,   -0.003105747795,                 0,                 0,                 0,   -0.001191858906,    0.002841226212,   -0.003105747795,                 0,      -1.093101205
          0,           0,        2565,      -9.260452068,      -6.744362588,       -8.58767191,      -4.886371427,      -7.353559327,         0.9588399,    0.002841225857,    -0.00310574784,                 0,                 0,                 0,   -0.001191859068,    0.002841225857,    -0.00310574784,                 0,      -1.093101357
          0,           0,        2566,      -9.261089173,      -6.744964078,       -8.58809594,       -4.88697009,      -7.353943888,      0.9582132446,    0.002841225503,   -0.003105747885,                 0,                 0,                 0,   -0.001191859229,    0.002841225503,   -0.003105747885,                 0,      -1.093101509
          0,           0,        2567,      -9.261726326,      -6.745565792,      -8.588520281,      -4.887569003,      -7.354328536,       0.957586544,    0.002841225149,    -0.00310574793,                 0,                 0,                 0,    -0.00119185939,    0.002841225149,    -0.00310574793,                 0,      -1.093101661
          0,           0,        2568,      -9.262363525,      -6.746167727,      -8.588945378,      -4.888168088,      -7.354713274,      0.9569597801,    0.002841224795,   -0.003105747974,                 0,                 0,                 0,   -0.001191859551,    0.002841224795,   -0.003105747974,                 0,      -1.093101813
          0,           0,        2569,       -9.26300077,      -6.746769884,      -8.589369615,      -4.888767147,      -7.355098101,      0.9563329647,    0.002841224442,   -0.003105748017,                 0,                 0,                 0,   -0.001191859712,    0.002841224442,   -0.003105748017,                 0,      -1.093101964
          0,           0,        2570,      -9.263638064,      -6.747372266,      -8.589793545,      -4.889366604,       -7.35548302,      0.9557060998,    0.002841224089,   -0.003105748061,                 0,                 0,                 0,   -0.001191859872,    0.002841224089,   -0.003105748061,                 0,      -1.093102115
          0,           0,        2571,      -9.264275401,      -6.747974867,      -8.590218515,      -4.889965911,      -7.355868029,      0.9550791699,    0.002841223736,   -0.003105748104,                 0,                 0,                 0,   -0.001191860033,    0.002841223736,   -0.003105748104,                 0,      -1.093102266
          0,           0,        2572,      -9.264912786,      -6.748577693,      -8.590642715,      -4.890565577,      -7.356253131,      0.9544521966,    0.002841223384,   -0.003105748146,                 0,                 0,                 0,   -0.001191860192,    0.002841223384,   -0.003105748146,                 0,      -1.093102416
          0,           0,        2573,      -9.265550218,      -6.749180743,      -8.591066773,       -4.89116541,      -7.356638326,      0.9538251374,    0.002841223032,   -0.003105748188,                 0,                 0,                 0,   -0.001191860352,    0.002841223032,   -0.003105748188,                 0,      -1.093102567
          0,           0,        2574,      -9.266187697,      -6.749784015,      -8.591492242,      -4.891765358,      -7.357023615,      0.9531980535,     0.00284122268,    -0.00310574823,                 0,                 0,                 0,   -0.001191860511,     0.00284122268,    -0.00310574823,                 0,      -1.093102717
          0,           0,        2575,       -9.26682522,       -6.75038751,      -8.591916762,      -4.892365391,      -7.357408999,       0.952570918,    0.002841222329,   -0.003105748271,                 0,                 0,                 0,    -0.00119186067,    0.002841222329,   -0.003105748271,                 0,      -1.093102866
          0,           0,        2576,      -9.267462792,      -6.750991229,      -8.592341111,      -4.892965641,      -7.357794478,       0.951943716,    0.002841221977,   -0.003105748312,                 0,                 0,                 0,   -0.001191860829,    0.002841221977,   -0.003105748312,                 0,      -1.093103016
          0,           0,        2577,      -9.268100409,      -6.751595172,      -8.592766344,      -4.893566077,      -7.358180053,      0.9513164539,    0.002841221627,   -0.003105748353,                 0,                 0,                 0,   -0.001191860988,    0.002841221627,   -0.003105748353,                 0,      -1.093103165
          0,           0,        2578,      -9.268738072,       -6.75219934,      -8.593190101,      -4.894166635,      -7.358565726,      0.9506891324,    0.002841221276,   -0.003105748393,                 0,                 0,                 0,   -0.001191861146,    0.002841221276,   -0.003105748393,                 0,      -1.093103314
          0,           0,        2579,      -9.269375782,       -6.75280373,      -8.593615213,      -4.894767298,      -7.358951496,      0.9500617649,    0.002841220926,   -0.003105748432,                 0,                 0,                 0,   -0.001191861304,    0.002841220926,   -0.003105748432,                 0,      -1.093103463
          0,           0,        2580,      -9.270013538,      -6.753408346,      -8.594039959,      -4.895368192,      -7.359337366,      0.9494343519,    0.002841220576,   -0.003105748472,                 0,                 0,                 0,   -0.001191861462,    0.002841220576,   -0.003105748472,                 0,      -1.093103611
          0,           0,        2581,      -9.270651339,      -6.754013185,      -8.594465005,       -4.89596921,      -7.359723335,      0.9488068644,    0.002841220227,   -0.003105748511,                 0,                 0,                 0,   -0.001191861619,    0.002841220227,   -0.003105748511,                 0,      -1.093103759
          0,           0,        2582,      -9.271289187,       -6.75461825,      -8.594889559,      -4.896570375,      -7.360109404,      0.9481793351,    0.002841219878,   -0.003105748549,                 0,                 0,                 0,   -0.001191861777,    0.002841219878,   -0.003105748549,                 0,      -1.093103907
          0,           0,        2583,      -9.271927082,       -6.75522354,      -8.595314683,      -4.897171827,      -7.360495576,      0.9475517569,    0.002841219529,   -0.003105748587,                 0,                 0,                 0,   -0.001191861934,    0.002841219529,   -0.003105748587,                 0,      -1.093104055
          0,           0,        2584,       -9.27256502,      -6.755829053,      -8.595738819,       -4.89777316,       -7.36088185,      0.9469240908,    0.002841219181,   -0.003105748625,                 0,                 0,                 0,    -0.00119186209,    0.002841219181,   -0.003105748625,                 0,      -1.093104202
          0,           0,        2585,      -9.273203007,      -6.756434793,      -8.596164708,      -4.898374907,      -7.361268226,      0.9462964011,    0.002841218833,   -0.003105748663,                 0,                 0,                 0,   -0.001191862247,    0.002841218833,   -0.003105748663,                 0,      -1.093104349
          0,           0,        2586,      -9.273841037,      -6.757040757,       -8.59658984,      -4.898976643,      -7.361654706,      0.9456686577,    0.002841218485,     -0.0031057487,                 0,                 0,                 0,   -0.001191862403,    0.002841218485,     -0.0031057487,                 0,      -1.093104496
          0,           0,        2587,      -9.274479116,      -6.757646948,      -8.597014463,      -4.899578716,       -7.36204129,      0.9450408484,    0.002841218137,   -0.003105748736,                 0,                 0,                 0,   -0.001191862559,    0.002841218137,   -0.003105748736,                 0,      -1.093104643
          0,           0,        2588,      -9.275117239,      -6.758253364,      -8.597439636,      -4.900180797,       -7.36242798,       0.944412995,     0.00284121779,   -0.003105748773,                 0,                 0,                 0,   -0.001191862714,     0.00284121779,   -0.003105748773,                 0,      -1.093104789
          0,           0,        2589,      -9.275755407,      -6.758860007,       -8.59786467,      -4.900783131,      -7.362814777,       0.943785068,    0.002841217443,   -0.003105748809,                 0,                 0,                 0,    -0.00119186287,    0.002841217443,   -0.003105748809,                 0,      -1.093104935
          0,           0,        2590,      -9.276393621,      -6.759466875,      -8.598289479,      -4.901385633,      -7.363201681,      0.9431570905,    0.002841217097,   -0.003105748844,                 0,                 0,                 0,   -0.001191863025,    0.002841217097,   -0.003105748844,                 0,      -1.093105081
          0,           0,        2591,      -9.277031881,      -6.760073968,      -8.598715335,      -4.901988155,      -7.363588692,      0.9425290811,    0.002841216751,   -0.003105748879,                 0,                 0,                 0,    -0.00119186318,    0.002841216751,   -0.003105748879,                 0,      -1.093105226
          0,           0,        2592,      -9.277670186,      -6.760681289,      -8.599140458,      -4.902590966,      -7.363975813,      0.9419009953,    0.002841216405,   -0.003105748914,                 0,                 0,                 0,   -0.001191863335,    0.002841216405,   -0.003105748914,                 0,      -1.093105372
          0,           0,        2593,      -9.278308537,      -6.761288836,      -8.599565344,      -4.903193828,      -7.364363042,      0.9412728595,    0.002841216059,   -0.003105748949,                 0,                 0,                 0,   -0.001191863489,    0.002841216059,   -0.003105748949,                 0,      -1.093105517
          0,           0,        2594,      -9.278946934,      -6.761896609,      -8.599991037,      -4.903796934,      -7.364750384,      0.9406446737,    0.002841215714,   -0.003105748983,                 0,                 0,                 0,   -0.001191863643,    0.002841215714,   -0.003105748983,                 0,      -1.093105662
          0,           0,        2595,      -9.279585376,      -6.762504612,      -8.600416751,       -4.90440033,      -7.365137835,      0.9400164238,    0.002841215369,   -0.003105749017,                 0,                 0,                 0,   -0.001191863797,    0.002841215369,   -0.003105749017,                 0,      -1.093105806
          0,           0,        2596,      -9.280223864,       -6.76311284,      -8.600842284,      -4.905003769,      -7.365525398,      0.9393881578,    0.002841215024,    -0.00310574905,                 0,                 0,                 0,   -0.001191863951,    0.002841215024,    -0.00310574905,                 0,      -1.093105951
          0,           0,        2597,      -9.280862395,      -6.763721294,      -8.601266456,      -4.905607247,      -7.365913076,      0.9387597838,     0.00284121468,   -0.003105749083,                 0,                 0,                 0,   -0.001191864104,     0.00284121468,   -0.003105749083,                 0,      -1.093106095
          0,           0,        2598,      -9.281500973,      -6.764329977,      -8.601693695,      -4.906211052,      -7.366300866,      0.9381313717,    0.002841214336,   -0.003105749116,                 0,                 0,                 0,   -0.001191864257,    0.002841214336,   -0.003105749116,                 0,      -1.093106238
          0,           0,        2599,      -9.282139597,      -6.764938888,      -8.602118217,      -4.906815031,      -7.366688772,      0.9375029171,    0.002841213993,   -0.003105749148,                 0,                 0,                 0,    -0.00119186441,    0.002841213993,   -0.003105749148,                 0,      -1.093106382
          0,           0,        2600,      -9.282778264,      -6.765548025,      -8.602544371,      -4.907418969,      -7.367076792,      0.9368744011,    0.002841213649,    -0.00310574918,                 0,                 0,                 0,   -0.001191864563,    0.002841213649,    -0.00310574918,                 0,      -1.093106525
          0,           0,        2601,      -9.283416979,      -6.766157392,       -8.60296986,      -4.908023333,      -7.367464929,      0.9362458513,    0.002841213306,   -0.003105749211,                 0,                 0,                 0,   -0.001191864715,    0.002841213306,   -0.003105749211,                 0,      -1.093106668
          0,           0,        2602,      -9.284055737,      -6.766766986,      -8.603396133,       -4.90862771,      -7.367853183,      0.9356172084,    0.002841212964,   -0.003105749243,                 0,                 0,                 0,   -0.001191864867,    0.002841212964,   -0.003105749243,                 0,      -1.093106811
          0,           0,        2603,      -9.284694541,      -6.767376809,      -8.603821597,      -4.909232246,      -7.368241555,      0.9349885418,    0.002841212621,   -0.003105749274,                 0,                 0,                 0,   -0.001191865019,    0.002841212621,   -0.003105749274,                 0,      -1.093106954
          0,           0,        2604,      -9.285333388,      -6.767986861,      -8.604247584,      -4.909837108,      -7.368630045,      0.9343598268,    0.002841212279,   -0.003105749304,                 0,                 0,                 0,   -0.001191865171,    0.002841212279,   -0.003105749304,                 0,      -1.093107096
          0,           0,        2605,      -9.285972281,      -6.768597139,      -8.604673535,       -4.91044184,      -7.369018655,      0.9337310255,    0.002841211938,   -0.003105749334,                 0,                 0,                 0,   -0.001191865323,    0.002841211938,   -0.003105749334,                 0,      -1.093107238
          0,           0,        2606,       -9.28661122,       -6.76920765,      -8.605099663,      -4.911047081,      -7.369407385,      0.9331021973,    0.002841211596,   -0.003105749364,                 0,                 0,                 0,   -0.001191865474,    0.002841211596,   -0.003105749364,                 0,       -1.09310738
          0,           0,        2607,      -9.287250204,      -6.769818387,      -8.605525596,      -4.911652275,      -7.369796236,      0.9324733114,    0.002841211255,   -0.003105749394,                 0,                 0,                 0,   -0.001191865625,    0.002841211255,   -0.003105749394,                 0,      -1.093107522
          0,           0,        2608,      -9.287889231,      -6.770429353,      -8.605951569,      -4.912257627,      -7.370185209,      0.9318443661,    0.002841210915,   -0.003105749423,                 0,                 0,                 0,   -0.001191865775,    0.002841210915,   -0.003105749423,                 0,      -1.093107663
          0,           0,        2609,      -9.288528304,       -6.77104055,      -8.606377968,      -4.912863266,      -7.370574304,      0.9312153616,    0.002841210574,   -0.003105749452,                 0,                 0,                 0,   -0.001191865926,    0.002841210574,   -0.003105749452,                 0,      -1.093107804
          0,           0,        2610,      -9.289167421,      -6.771651976,      -8.606804236,      -4.913468982,      -7.370963523,      0.9305863125,    0.002841210234,    -0.00310574948,                 0,                 0,                 0,   -0.001191866076,    0.002841210234,    -0.00310574948,                 0,      -1.093107945
          0,           0,        2611,      -9.289806584,      -6.772263631,      -8.607230564,      -4.914074879,      -7.371352866,      0.9299572211,    0.002841209894,   -0.003105749508,                 0,                 0,                 0,   -0.001191866226,    0.002841209894,   -0.003105749508,                 0,      -1.093108086
          0,           0,        2612,       -9.29044579,      -6.772875517,      -8.607656321,      -4.914681031,      -7.371742334,      0.9293280566,    0.002841209555,   -0.003105749536,                 0,                 0,                 0,   -0.001191866376,    0.002841209555,   -0.003105749536,                 0,      -1.093108226
          0,           0,        2613,      -9.291085041,      -6.773487632,      -8.608083895,      -4.915287172,      -7.372131929,      0.9286988248,    0.002841209216,   -0.003105749564,                 0,                 0,                 0,   -0.001191866525,    0.002841209216,   -0.003105749564,                 0,      -1.093108366
          0,           0,        2614,      -9.291724338,      -6.774099979,      -8.608510515,       -4.91589371,       -7.37252165,      0.9280695699,    0.002841208877,   -0.003105749591,                 0,                 0,                 0,   -0.001191866675,    0.002841208877,   -0.003105749591,                 0,      -1.093108506
          0,           0,        2615,      -9.292363678,      -6.774712556,      -8.608936006,       -4.91650033,      -7.372911498,      0.9274402738,    0.002841208539,   -0.003105749618,                 0,                 0,                 0,   -0.001191866824,    0.002841208539,   -0.003105749618,                 0,      -1.093108646
          0,           0,        2616,      -9.293003062,      -6.775325362,      -8.609363431,      -4.917106969,      -7.373301475,      0.9268108728,      0.0028412082,   -0.003105749644,                 0,                 0,                 0,   -0.001191866973,      0.0028412082,   -0.003105749644,                 0,      -1.093108785
          0,           0,        2617,      -9.293642491,      -6.775938401,      -8.609790093,      -4.917713976,      -7.373691579,      0.9261814709,    0.002841207863,    -0.00310574967,                 0,                 0,                 0,   -0.001191867121,    0.002841207863,    -0.00310574967,                 0,      -1.093108924
          0,           0,        2618,      -9.294281965,      -6.776551669,      -8.610216452,      -4.918321017,      -7.374081815,      0.9255520021,    0.002841207525,   -0.003105749696,                 0,                 0,                 0,    -0.00119186727,    0.002841207525,   -0.003105749696,                 0,      -1.093109063
          0,           0,        2619,      -9.294921481,      -6.777165169,       -8.61064397,      -4.918928268,      -7.374472181,      0.9249224335,    0.002841207188,   -0.003105749721,                 0,                 0,                 0,   -0.001191867418,    0.002841207188,   -0.003105749721,                 0,      -1.093109202
          0,           0,        2620,      -9.295561046,      -6.777778901,      -8.611070324,      -4.919535924,      -7.374862678,      0.9242928746,    0.002841206851,   -0.003105749747,                 0,                 0,                 0,   -0.001191867566,    0.002841206851,   -0.003105749747,                 0,       -1.09310934
          0,           0,        2621,       -9.29620065,      -6.778392864,      -8.611498127,      -4.920143357,      -7.375253307,      0.9236632287,    0.002841206514,   -0.003105749771,                 0,                 0,                 0,   -0.001191867713,    0.002841206514,   -0.003105749771,                 0,      -1.093109479
          0,           0,        2622,        -9.2968403,      -6.779007059,      -8.611923994,        -4.9207512,      -7.375644069,      0.9230335503,    0.002841206178,   -0.003105749796,                 0,                 0,                 0,   -0.001191867861,    0.002841206178,   -0.003105749796,                 0,      -1.093109617
          0,           0,        2623,      -9.297479994,      -6.779621485,       -8.61235162,      -4.921359169,      -7.376034965,      0.9224037997,    0.002841205842,    -0.00310574982,                 0,                 0,                 0,   -0.001191868008,    0.002841205842,    -0.00310574982,                 0,      -1.093109754
          0,           0,        2624,      -9.298119734,      -6.780236144,      -8.612779311,      -4.921967363,      -7.376425995,      0.9217739871,    0.002841205507,   -0.003105749844,                 0,                 0,                 0,   -0.001191868155,    0.002841205507,   -0.003105749844,                 0,      -1.093109892
          0,           0,        2625,      -9.298759516,      -6.780851035,      -8.613206039,      -4.922575611,      -7.376817159,        0.92114416,    0.002841205171,   -0.003105749868,                 0,                 0,                 0,   -0.001191868302,    0.002841205171,   -0.003105749868,                 0,      -1.093110029
          0,           0,        2626,      -9.299399342,      -6.781466157,      -8.613633569,      -4.923183993,      -7.377208461,      0.9205142547,    0.002841204836,   -0.003105749891,                 0,                 0,                 0,   -0.001191868448,    0.002841204836,   -0.003105749891,                 0,      -1.093110166
          0,           0,        2627,      -9.300039213,      -6.782081514,      -8.614060917,      -4.923792836,      -7.377599898,      0.9198842934,    0.002841204502,   -0.003105749914,                 0,                 0,                 0,   -0.001191868594,    0.002841204502,   -0.003105749914,                 0,      -1.093110303
          0,           0,        2628,      -9.300679127,      -6.782697102,      -8.614488599,      -4.924401645,      -7.377991473,      0.9192543042,    0.002841204167,   -0.003105749936,                 0,                 0,                 0,   -0.001191868741,    0.002841204167,   -0.003105749936,                 0,       -1.09311044
          0,           0,        2629,      -9.301319083,      -6.783312924,      -8.614916267,      -4.925010631,      -7.378383186,      0.9186242344,    0.002841203833,   -0.003105749959,                 0,                 0,                 0,   -0.001191868886,    0.002841203833,   -0.003105749959,                 0,      -1.093110576
          0,           0,        2630,      -9.301959085,      -6.783928978,      -8.615343763,      -4.925619769,      -7.378775038,      0.9179941166,      0.0028412035,   -0.003105749981,                 0,                 0,                 0,   -0.001191869032,      0.0028412035,   -0.003105749981,                 0,      -1.093110712
          0,           0,        2631,      -9.302599132,      -6.784545266,      -8.615771797,      -4.926229168,       -7.37916703,      0.9173639531,    0.002841203166,   -0.003105750002,                 0,                 0,                 0,   -0.001191869177,    0.002841203166,   -0.003105750002,                 0,      -1.093110848
          0,           0,        2632,      -9.303239221,      -6.785161787,      -8.616199875,      -4.926838623,      -7.379559162,      0.9167337351,    0.002841202833,   -0.003105750024,                 0,                 0,                 0,   -0.001191869323,    0.002841202833,   -0.003105750024,                 0,      -1.093110984
          0,           0,        2633,      -9.303879355,      -6.785778542,       -8.61662779,      -4.927448373,      -7.379951436,      0.9161034616,      0.0028412025,   -0.003105750045,                 0,                 0,                 0,   -0.001191869468,      0.0028412025,   -0.003105750045,                 0,      -1.093111119
          0,           0,        2634,       -9.30451953,      -6.786395532,      -8.617055076,      -4.928058334,       -7.38034385,      0.9154731399,    0.002841202168,   -0.003105750065,                 0,                 0,                 0,   -0.001191869612,    0.002841202168,   -0.003105750065,                 0,      -1.093111254
          0,           0,        2635,      -9.305159749,      -6.787012754,      -8.617483071,      -4.928668229,      -7.380736408,      0.9148427785,    0.002841201836,   -0.003105750086,                 0,                 0,                 0,   -0.001191869757,    0.002841201836,   -0.003105750086,                 0,      -1.093111389
          0,           0,        2636,      -9.305800012,      -6.787630212,      -8.617911562,      -4.929278587,       -7.38112911,      0.9142123323,    0.002841201504,   -0.003105750106,                 0,                 0,                 0,   -0.001191869901,    0.002841201504,   -0.003105750106,                 0,      -1.093111524
          0,           0,        2637,       -9.30644032,      -6.788247904,      -8.618340094,      -4.929889041,      -7.381521955,      0.9135818619,    0.002841201173,   -0.003105750126,                 0,                 0,                 0,   -0.001191870045,    0.002841201173,   -0.003105750126,                 0,      -1.093111658
          0,           0,        2638,       -9.30708067,      -6.788865831,      -8.618768162,      -4.930499745,      -7.381914946,      0.9129513328,    0.002841200841,   -0.003105750145,                 0,                 0,                 0,   -0.001191870189,    0.002841200841,   -0.003105750145,                 0,      -1.093111793
          0,           0,        2639,      -9.307721064,      -6.789483991,       -8.61919616,      -4.931110461,      -7.382308081,      0.9123207432,    0.002841200511,   -0.003105750164,                 0,                 0,                 0,   -0.001191870333,    0.002841200511,   -0.003105750164,                 0,      -1.093111927
          0,           0,        2640,      -9.308361499,      -6.790102385,       -8.61962544,      -4.931721232,      -7.382701363,      0.9116901267,     0.00284120018,   -0.003105750183,                 0,                 0,                 0,   -0.001191870476,     0.00284120018,   -0.003105750183,                 0,      -1.093112061
          0,           0,        2641,       -9.30900198,      -6.790721018,      -8.620054032,      -4.932332569,      -7.383094792,      0.9110594142,     0.00284119985,   -0.003105750202,                 0,                 0,                 0,   -0.001191870619,     0.00284119985,   -0.003105750202,                 0,      -1.093112194
          0,           0,        2642,      -9.309642503,      -6.791339883,      -8.620482303,      -4.932943723,      -7.383488369,      0.9104286793,     0.00284119952,    -0.00310575022,                 0,                 0,                 0,   -0.001191870762,     0.00284119952,    -0.00310575022,                 0,      -1.093112328
          0,           0,        2643,      -9.310283071,      -6.791958986,      -8.620911185,      -4.933555378,      -7.383882093,      0.9097978906,     0.00284119919,   -0.003105750238,                 0,                 0,                 0,   -0.001191870905,     0.00284119919,   -0.003105750238,                 0,      -1.093112461
          0,           0,        2644,       -9.31092368,      -6.792578322,      -8.621339748,      -4.934166944,      -7.384275968,       0.909167047,    0.002841198861,   -0.003105750256,                 0,                 0,                 0,   -0.001191871048,    0.002841198861,   -0.003105750256,                 0,      -1.093112594
          0,           0,        2645,      -9.311564332,      -6.793197895,       -8.62176871,      -4.934778772,      -7.384669993,       0.908536131,    0.002841198532,   -0.003105750274,                 0,                 0,                 0,    -0.00119187119,    0.002841198532,   -0.003105750274,                 0,      -1.093112726
          0,           0,        2646,      -9.312205027,      -6.793817704,      -8.622198015,      -4.935390799,      -7.385064167,      0.9079052051,    0.002841198203,   -0.003105750291,                 0,                 0,                 0,   -0.001191871332,    0.002841198203,   -0.003105750291,                 0,      -1.093112859
          0,           0,        2647,      -9.312845768,      -6.794437749,       -8.62262706,      -4.936002961,      -7.385458493,      0.9072742188,    0.002841197875,   -0.003105750308,                 0,                 0,                 0,   -0.001191871474,    0.002841197875,   -0.003105750308,                 0,      -1.093112991
          0,           0,        2648,       -9.31348655,      -6.795058032,      -8.623055511,      -4.936615641,      -7.385852972,      0.9066431398,    0.002841197547,   -0.003105750324,                 0,                 0,                 0,   -0.001191871616,    0.002841197547,   -0.003105750324,                 0,      -1.093113123
          0,           0,        2649,      -9.314127373,      -6.795678549,      -8.623485618,      -4.937228032,      -7.386247603,      0.9060120441,    0.002841197219,    -0.00310575034,                 0,                 0,                 0,   -0.001191871757,    0.002841197219,    -0.00310575034,                 0,      -1.093113255
          0,           0,        2650,       -9.31476824,      -6.796299304,      -8.623914811,      -4.937840748,      -7.386642388,      0.9053809019,    0.002841196892,   -0.003105750356,                 0,                 0,                 0,   -0.001191871898,    0.002841196892,   -0.003105750356,                 0,      -1.093113387
          0,           0,        2651,       -9.31540915,      -6.796920296,      -8.624344507,       -4.93845377,      -7.387037326,      0.9047496754,    0.002841196565,   -0.003105750372,                 0,                 0,                 0,   -0.001191872039,    0.002841196565,   -0.003105750372,                 0,      -1.093113518
          0,           0,        2652,      -9.316050102,      -6.797541523,      -8.624773362,      -4.939066658,       -7.38743242,      0.9041184223,    0.002841196238,   -0.003105750387,                 0,                 0,                 0,    -0.00119187218,    0.002841196238,   -0.003105750387,                 0,      -1.093113649
          0,           0,        2653,      -9.316691099,      -6.798162992,      -8.625203336,      -4.939680304,      -7.387827668,      0.9034871204,    0.002841195911,   -0.003105750403,                 0,                 0,                 0,   -0.001191872321,    0.002841195911,   -0.003105750403,                 0,       -1.09311378
          0,           0,        2654,      -9.317332137,      -6.798784693,      -8.625633327,      -4.940293523,      -7.388223074,      0.9028557534,    0.002841195585,   -0.003105750417,                 0,                 0,                 0,   -0.001191872461,    0.002841195585,   -0.003105750417,                 0,      -1.093113911
          0,           0,        2655,      -9.317973219,      -6.799406636,      -8.626063348,      -4.940907308,      -7.388618636,      0.9022243323,    0.002841195259,   -0.003105750432,                 0,                 0,                 0,   -0.001191872602,    0.002841195259,   -0.003105750432,                 0,      -1.093114041
