"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
79695, 1.283498455390000e-01, 3.445092848397667e-16, 1.319823181048109e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861894817266819e+05, 0.000000000000000e+00, 4.500214215729561e+10, 1.144757926906727e+05, 3.021539338553472e+02, 0.000000000000000e+00, 6.597569769929255e-03, 1.856090337945001e-05, 3.662298249021791e-03, 0.000000000000000e+00, -1.852908580905698e+00, 1.060233103576838e-01, 0.000000000000000e+00
80080, 1.297284369870000e-01, 3.445092848397667e-16, 1.319822096887123e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861893565274097e+05, 0.000000000000000e+00, 4.500219244117662e+10, 1.144757426109639e+05, 3.021540498747748e+02, 0.000000000000000e+00, 6.581942960168458e-03, 1.856090885007921e-05, 3.656013275517594e-03, 0.000000000000000e+00, -1.846553864721304e+00, 1.059322217626211e-01, 0.000000000000000e+00
80465, 1.311124743090000e-01, 3.445092848397667e-16, 1.319821023840557e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861892326370366e+05, 0.000000000000000e+00, 4.500224221272664e+10, 1.144756930548146e+05, 3.021541647318207e+02, 0.000000000000000e+00, 6.566479521287507e-03, 1.856091426589796e-05, 3.649782774598722e-03, 0.000000000000000e+00, -1.840265005361585e+00, 1.058418456322392e-01, 0.000000000000000e+00
80850, 1.325020085430000e-01, 3.445092848397667e-16, 1.319819961310931e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861891099635313e+05, 0.000000000000000e+00, 4.500229149684305e+10, 1.144756439854125e+05, 3.021542784660986e+02, 0.000000000000000e+00, 6.551167966367798e-03, 1.856091962877419e-05, 3.643607207695145e-03, 0.000000000000000e+00, -1.834042179795840e+00, 1.057521904476613e-01, 0.000000000000000e+00
81235, 1.338970912770000e-01, 3.445092848397667e-16, 1.319818904730369e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861889871969387e+05, 0.000000000000000e+00, 4.500234041072532e+10, 1.144755948787754e+05, 3.021543907403229e+02, 0.000000000000000e+00, 6.535844792715720e-03, 1.856092492280401e-05, 3.637484956356052e-03, 0.000000000000000e+00, -1.827883490295425e+00, 1.056632344380221e-01, 0.000000000000000e+00
81620, 1.352977746630000e-01, 3.445092848397667e-16, 1.319817857066806e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861888652270199e+05, 0.000000000000000e+00, 4.500238888291324e+10, 1.144755460908079e+05, 3.021545018144183e+02, 0.000000000000000e+00, 6.520621056313000e-03, 1.856093016024361e-05, 3.631413884736848e-03, 0.000000000000000e+00, -1.821786503064887e+00, 1.055749483659217e-01, 0.000000000000000e+00
82005, 1.367041114240000e-01, 3.445092848397667e-16, 1.319816819709100e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861887445201212e+05, 0.000000000000000e+00, 4.500243688599215e+10, 1.144754978080485e+05, 3.021546118627816e+02, 0.000000000000000e+00, 6.505554964385925e-03, 1.856093534931627e-05, 3.625393972531719e-03, 0.000000000000000e+00, -1.815750959898839e+00, 1.054873336203514e-01, 0.000000000000000e+00
82390, 1.381161548620000e-01, 3.445092848397667e-16, 1.319815789607139e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861886242309904e+05, 0.000000000000000e+00, 4.500248450176885e+10, 1.144754496923961e+05, 3.021547206912836e+02, 0.000000000000000e+00, 6.490541016370054e-03, 1.856094048086833e-05, 3.619424671546445e-03, 0.000000000000000e+00, -1.809776053203510e+00, 1.054003838172867e-01, 0.000000000000000e+00
82775, 1.395339588660000e-01, 3.445092848397667e-16, 1.319814765756322e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861885040666163e+05, 0.000000000000000e+00, 4.500253175544156e+10, 1.144754016266465e+05, 3.021548282205523e+02, 0.000000000000000e+00, 6.475542639923825e-03, 1.856094555115721e-05, 3.613503789481036e-03, 0.000000000000000e+00, -1.803859341707907e+00, 1.053140686320220e-01, 0.000000000000000e+00
83160, 1.409575779210000e-01, 3.445092848397667e-16, 1.319813752042804e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861883852101504e+05, 0.000000000000000e+00, 4.500257855561149e+10, 1.144753540840601e+05, 3.021549348100563e+02, 0.000000000000000e+00, 6.460707510694344e-03, 1.856095057713283e-05, 3.607630506301585e-03, 0.000000000000000e+00, -1.797999770075357e+00, 1.052283777198191e-01, 0.000000000000000e+00
83545, 1.423870671160000e-01, 3.445092848397667e-16, 1.319812746840653e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861882672574368e+05, 0.000000000000000e+00, 4.500262495148551e+10, 1.144753069029747e+05, 3.021550404053240e+02, 0.000000000000000e+00, 6.445985183750788e-03, 1.856095555622675e-05, 3.601805281437110e-03, 0.000000000000000e+00, -1.792197561930391e+00, 1.051433192566482e-01, 0.000000000000000e+00
83930, 1.438224821550000e-01, 3.445092848397667e-16, 1.319811746133384e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861881490405527e+05, 0.000000000000000e+00, 4.500267104417898e+10, 1.144752596162211e+05, 3.021551446927939e+02, 0.000000000000000e+00, 6.431229884254195e-03, 1.856096047365373e-05, 3.596026280035247e-03, 0.000000000000000e+00, -1.786450660658551e+00, 1.050588678939609e-01, 0.000000000000000e+00
84315, 1.452638793650000e-01, 3.445092848397667e-16, 1.319810753950235e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861880317616885e+05, 0.000000000000000e+00, 4.500271673597324e+10, 1.144752127046754e+05, 3.021552480192788e+02, 0.000000000000000e+00, 6.416591664154737e-03, 1.856096534576694e-05, 3.590291810004208e-03, 0.000000000000000e+00, -1.780757171653069e+00, 1.049750004223959e-01, 0.000000000000000e+00
84700, 1.467113157020000e-01, 3.445092848397667e-16, 1.319809770642246e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861879155829584e+05, 0.000000000000000e+00, 4.500276202527694e+10, 1.144751662331834e+05, 3.021553504755671e+02, 0.000000000000000e+00, 6.402090757866409e-03, 1.856097017684732e-05, 3.584602264419885e-03, 0.000000000000000e+00, -1.775117266190207e+00, 1.048917239779739e-01, 0.000000000000000e+00
85085, 1.481648487670000e-01, 3.445092848397667e-16, 1.319808792823876e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861877995470207e+05, 0.000000000000000e+00, 4.500280700058658e+10, 1.144751198188082e+05, 3.021554518259806e+02, 0.000000000000000e+00, 6.387607674266532e-03, 1.856097495578203e-05, 3.578956891347781e-03, 0.000000000000000e+00, -1.769529986316383e+00, 1.048090288824191e-01, 0.000000000000000e+00
85470, 1.496245368080000e-01, 3.445092848397667e-16, 1.319807820632926e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861876836913652e+05, 0.000000000000000e+00, 4.500285165813924e+10, 1.144750734765461e+05, 3.021555520785493e+02, 0.000000000000000e+00, 6.373147092686964e-03, 1.856097968294975e-05, 3.573353670363998e-03, 0.000000000000000e+00, -1.763993144368834e+00, 1.047268869043236e-01, 0.000000000000000e+00
85855, 1.510904387370000e-01, 3.445092848397667e-16, 1.319806857286874e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861875689952472e+05, 0.000000000000000e+00, 4.500289592222221e+10, 1.144750275980989e+05, 3.021556515305558e+02, 0.000000000000000e+00, 6.358831239364416e-03, 1.856098437236813e-05, 3.567792093849155e-03, 0.000000000000000e+00, -1.758506032127399e+00, 1.046452919456148e-01, 0.000000000000000e+00
86240, 1.525626141330000e-01, 3.445092848397667e-16, 1.319805901256740e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861874550754477e+05, 0.000000000000000e+00, 4.500293983872737e+10, 1.144749820301791e+05, 3.021557501274392e+02, 0.000000000000000e+00, 6.344612282621680e-03, 1.856098902146451e-05, 3.562272594357577e-03, 0.000000000000000e+00, -1.753068884983251e+00, 1.045642515843224e-01, 0.000000000000000e+00
86625, 1.540411232580000e-01, 3.445092848397667e-16, 1.319804949158796e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861873409544718e+05, 0.000000000000000e+00, 4.500298349361731e+10, 1.144749363817887e+05, 3.021558476118290e+02, 0.000000000000000e+00, 6.330368215940413e-03, 1.856099361810323e-05, 3.556793699337500e-03, 0.000000000000000e+00, -1.747680073539447e+00, 1.044837454119167e-01, 0.000000000000000e+00
87010, 1.555260270630000e-01, 3.445092848397667e-16, 1.319804003812954e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861872274675059e+05, 0.000000000000000e+00, 4.500302681775851e+10, 1.144748909870023e+05, 3.021559442199199e+02, 0.000000000000000e+00, 6.316203283538093e-03, 1.856099817342151e-05, 3.551353824901114e-03, 0.000000000000000e+00, -1.742337832201788e+00, 1.044037514269681e-01, 0.000000000000000e+00
87395, 1.570173872010000e-01, 3.445092848397667e-16, 1.319803066181973e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861871149383797e+05, 0.000000000000000e+00, 4.500306979221290e+10, 1.144748459753519e+05, 3.021560400731930e+02, 0.000000000000000e+00, 6.302157904376067e-03, 1.856100269314749e-05, 3.545953083988659e-03, 0.000000000000000e+00, -1.737042129186522e+00, 1.043242724705510e-01, 0.000000000000000e+00
87780, 1.585152660350000e-01, 3.445092848397667e-16, 1.319802134157781e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861870027942287e+05, 0.000000000000000e+00, 4.500311247488857e+10, 1.144748011176914e+05, 3.021561350494380e+02, 0.000000000000000e+00, 6.288160576073802e-03, 1.856100717151867e-05, 3.540591265980362e-03, 0.000000000000000e+00, -1.731792566508048e+00, 1.042453065647744e-01, 0.000000000000000e+00
88165, 1.600197266510000e-01, 3.445092848397667e-16, 1.319801206262801e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861868906030729e+05, 0.000000000000000e+00, 4.500315490271133e+10, 1.144747562412291e+05, 3.021562290308448e+02, 0.000000000000000e+00, 6.274157380867095e-03, 1.856101160298004e-05, 3.535266811378789e-03, 0.000000000000000e+00, -1.726587447664747e+00, 1.041668318698451e-01, 0.000000000000000e+00
88550, 1.615308328680000e-01, 3.445092848397667e-16, 1.319800285391052e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861867792280732e+05, 0.000000000000000e+00, 4.500319700545194e+10, 1.144747116912293e+05, 3.021563222661771e+02, 0.000000000000000e+00, 6.260256054578314e-03, 1.856101599926143e-05, 3.529978795734125e-03, 0.000000000000000e+00, -1.721425702003951e+00, 1.040888359115552e-01, 0.000000000000000e+00
88935, 1.630486492520000e-01, 3.445092848397667e-16, 1.319799371531394e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861866687095179e+05, 0.000000000000000e+00, 4.500323878864229e+10, 1.144746674838071e+05, 3.021564148005186e+02, 0.000000000000000e+00, 6.246461625823768e-03, 1.856102036248868e-05, 3.524727472034152e-03, 0.000000000000000e+00, -1.716307429897071e+00, 1.040113234832271e-01, 0.000000000000000e+00
89320, 1.645732411200000e-01, 3.445092848397667e-16, 1.319798461965038e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861865582473357e+05, 0.000000000000000e+00, 4.500328031958078e+10, 1.144746232989343e+05, 3.021565064115928e+02, 0.000000000000000e+00, 6.232674233315092e-03, 1.856102468218091e-05, 3.519511660300600e-03, 0.000000000000000e+00, -1.711231305392673e+00, 1.039342781914699e-01, 0.000000000000000e+00
89705, 1.661046745590000e-01, 3.445092848397667e-16, 1.319797556522759e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861864477895444e+05, 0.000000000000000e+00, 4.500332160221477e+10, 1.144745791158177e+05, 3.021565970832560e+02, 0.000000000000000e+00, 6.218887388858159e-03, 1.856102895757692e-05, 3.514328557144497e-03, 0.000000000000000e+00, -1.706194466393631e+00, 1.038576596460900e-01, 0.000000000000000e+00
90090, 1.676430164370000e-01, 3.445092848397667e-16, 1.319796657749376e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861863382361268e+05, 0.000000000000000e+00, 4.500336259181275e+10, 1.144745352944507e+05, 3.021566871830959e+02, 0.000000000000000e+00, 6.205213424247896e-03, 1.856103320600942e-05, 3.509176919790192e-03, 0.000000000000000e+00, -1.701195565951787e+00, 1.037814504147993e-01, 0.000000000000000e+00
90475, 1.691883344090000e-01, 3.445092848397667e-16, 1.319795766013193e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861862295614554e+05, 0.000000000000000e+00, 4.500340326307280e+10, 1.144744918245822e+05, 3.021567765997317e+02, 0.000000000000000e+00, 6.191649140799396e-03, 1.856103742222653e-05, 3.504058166872113e-03, 0.000000000000000e+00, -1.696235840342841e+00, 1.037056724332332e-01, 0.000000000000000e+00
90860, 1.707406969350000e-01, 3.445092848397667e-16, 1.319794877440864e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861861206602679e+05, 0.000000000000000e+00, 4.500344371603323e+10, 1.144744482641071e+05, 3.021568650529913e+02, 0.000000000000000e+00, 6.178056584613094e-03, 1.856104159301745e-05, 3.498972431687118e-03, 0.000000000000000e+00, -1.691315267803399e+00, 1.036303285394122e-01, 0.000000000000000e+00
91245, 1.723001732930000e-01, 3.445092848397667e-16, 1.319793993356962e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861860119518137e+05, 0.000000000000000e+00, 4.500348392147473e+10, 1.144744047807255e+05, 3.021569526822674e+02, 0.000000000000000e+00, 6.164488084540867e-03, 1.856104572495491e-05, 3.493918448788832e-03, 0.000000000000000e+00, -1.686432512170881e+00, 1.035554009396944e-01, 0.000000000000000e+00
91630, 1.738668335860000e-01, 3.445092848397667e-16, 1.319793116188836e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861859041906654e+05, 0.000000000000000e+00, 4.500352382417934e+10, 1.144743616762661e+05, 3.021570397285163e+02, 0.000000000000000e+00, 6.151037822922379e-03, 1.856104982940060e-05, 3.488896204362580e-03, 0.000000000000000e+00, -1.681587412580839e+00, 1.034808903620226e-01, 0.000000000000000e+00
92015, 1.754407487590000e-01, 3.445092848397667e-16, 1.319792244680168e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861857970718730e+05, 0.000000000000000e+00, 4.500356346305334e+10, 1.144743188287492e+05, 3.021571261573920e+02, 0.000000000000000e+00, 6.137667737269838e-03, 1.856105390473507e-05, 3.483906199817775e-03, 0.000000000000000e+00, -1.676780316389659e+00, 1.034068051055062e-01, 0.000000000000000e+00
92400, 1.770219906140000e-01, 3.445092848397667e-16, 1.319791375766857e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861856897089762e+05, 0.000000000000000e+00, 4.500360291578288e+10, 1.144742758835905e+05, 3.021572117344652e+02, 0.000000000000000e+00, 6.124267183621131e-03, 1.856105793990439e-05, 3.478947370052896e-03, 0.000000000000000e+00, -1.672010071332275e+00, 1.033331302052691e-01, 0.000000000000000e+00
92785, 1.786106318170000e-01, 3.445092848397667e-16, 1.319790511253111e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861855826175510e+05, 0.000000000000000e+00, 4.500364213587055e+10, 1.144742330470204e+05, 3.021572965910220e+02, 0.000000000000000e+00, 6.110900513829037e-03, 1.856106194109904e-05, 3.474018201819026e-03, 0.000000000000000e+00, -1.667275093854356e+00, 1.032598440834006e-01, 0.000000000000000e+00
93170, 1.802067459190000e-01, 3.445092848397667e-16, 1.319789653320824e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861854764685413e+05, 0.000000000000000e+00, 4.500368107279646e+10, 1.144741905874165e+05, 3.021573809359185e+02, 0.000000000000000e+00, 6.097651472089743e-03, 1.856106591816710e-05, 3.469118826243183e-03, 0.000000000000000e+00, -1.662575402554345e+00, 1.031869495459816e-01, 0.000000000000000e+00
93555, 1.818104073630000e-01, 3.445092848397667e-16, 1.319788800035238e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861853707466892e+05, 0.000000000000000e+00, 4.500371978097404e+10, 1.144741482986757e+05, 3.021574646680887e+02, 0.000000000000000e+00, 6.084455746259427e-03, 1.856106986634309e-05, 3.464249615923988e-03, 0.000000000000000e+00, -1.657911209054929e+00, 1.031144529165330e-01, 0.000000000000000e+00
93940, 1.834216915030000e-01, 3.445092848397667e-16, 1.319787949023619e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861852647580458e+05, 0.000000000000000e+00, 4.500375831965802e+10, 1.144741059032183e+05, 3.021575475980746e+02, 0.000000000000000e+00, 6.071226720723294e-03, 1.856107377669361e-05, 3.459409358239184e-03, 0.000000000000000e+00, -1.653281246449477e+00, 1.030423369293459e-01, 0.000000000000000e+00
94325, 1.850406746180000e-01, 3.445092848397667e-16, 1.319787102471990e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861851591321247e+05, 0.000000000000000e+00, 4.500379663308910e+10, 1.144740636528499e+05, 3.021576298900452e+02, 0.000000000000000e+00, 6.058042968563045e-03, 1.856107765695964e-05, 3.454596788960495e-03, 0.000000000000000e+00, -1.648684190429119e+00, 1.029705835825539e-01, 0.000000000000000e+00
94710, 1.866674339230000e-01, 3.445092848397667e-16, 1.319786261974383e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861850543715230e+05, 0.000000000000000e+00, 4.500383468585679e+10, 1.144740217486092e+05, 3.021577117097016e+02, 0.000000000000000e+00, 6.044967221673949e-03, 1.856108151495438e-05, 3.449812176512758e-03, 0.000000000000000e+00, -1.644120188956490e+00, 1.028991976540872e-01, 0.000000000000000e+00
95095, 1.883020475890000e-01, 3.445092848397667e-16, 1.319785425424772e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861849499047339e+05, 0.000000000000000e+00, 4.500387253590952e+10, 1.144739799618935e+05, 3.021577929358008e+02, 0.000000000000000e+00, 6.031928147145771e-03, 1.856108534496098e-05, 3.445055724547745e-03, 0.000000000000000e+00, -1.639589309288187e+00, 1.028281828952761e-01, 0.000000000000000e+00
95480, 1.899445947530000e-01, 3.445092848397667e-16, 1.319784591017117e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861848452017662e+05, 0.000000000000000e+00, 4.500391022813723e+10, 1.144739380807065e+05, 3.021578734222528e+02, 0.000000000000000e+00, 6.018859593876255e-03, 1.856108914009093e-05, 3.440326224066111e-03, 0.000000000000000e+00, -1.635090320036666e+00, 1.027575219853608e-01, 0.000000000000000e+00
95865, 1.915951555400000e-01, 3.445092848397667e-16, 1.319783760855828e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861847408698717e+05, 0.000000000000000e+00, 4.500394770901057e+10, 1.144738963479487e+05, 3.021579533284063e+02, 0.000000000000000e+00, 6.005837356282627e-03, 1.856109290785791e-05, 3.435622601617149e-03, 0.000000000000000e+00, -1.630622064699004e+00, 1.026871996505465e-01, 0.000000000000000e+00
96250, 1.932538110700000e-01, 3.445092848397667e-16, 1.319782936241045e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861846373233427e+05, 0.000000000000000e+00, 4.500398495017305e+10, 1.144738549293370e+05, 3.021580327940148e+02, 0.000000000000000e+00, 5.992913144478989e-03, 1.856109665485167e-05, 3.430945146542294e-03, 0.000000000000000e+00, -1.626184741175707e+00, 1.026172209255087e-01, 0.000000000000000e+00
96635, 1.949206434850000e-01, 3.445092848397667e-16, 1.319782115144313e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861845340086876e+05, 0.000000000000000e+00, 4.500402200707326e+10, 1.144738136034750e+05, 3.021581116990972e+02, 0.000000000000000e+00, 5.980017874140172e-03, 1.856110037541480e-05, 3.426293989861601e-03, 0.000000000000000e+00, -1.621778357839816e+00, 1.025475884242652e-01, 0.000000000000000e+00
97020, 1.965957359540000e-01, 3.445092848397667e-16, 1.319781296104900e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861844304961973e+05, 0.000000000000000e+00, 4.500405891589290e+10, 1.144737721984789e+05, 3.021581899243855e+02, 0.000000000000000e+00, 5.967097910886354e-03, 1.856110406392354e-05, 3.421668026509458e-03, 0.000000000000000e+00, -1.617401777641797e+00, 1.024782862763067e-01, 0.000000000000000e+00
97405, 1.982791726990000e-01, 3.445092848397667e-16, 1.319780480860911e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861843272847820e+05, 0.000000000000000e+00, 4.500409563210199e+10, 1.144737309139128e+05, 3.021582675987046e+02, 0.000000000000000e+00, 5.954215526479283e-03, 1.856110772645231e-05, 3.417066267644150e-03, 0.000000000000000e+00, -1.613053964667300e+00, 1.024093003662572e-01, 0.000000000000000e+00
97790, 1.999710390070000e-01, 3.445092848397667e-16, 1.319779670754260e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861842247975758e+05, 0.000000000000000e+00, 4.500413212589377e+10, 1.144736899190303e+05, 3.021583448615791e+02, 0.000000000000000e+00, 5.941423534578856e-03, 1.856111136958004e-05, 3.412488929635477e-03, 0.000000000000000e+00, -1.608735028470616e+00, 1.023406345915712e-01, 0.000000000000000e+00
98175, 2.016714212510000e-01, 3.445092848397667e-16, 1.319778864032189e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861841225616295e+05, 0.000000000000000e+00, 4.500416844582204e+10, 1.144736490246518e+05, 3.021584216149465e+02, 0.000000000000000e+00, 5.928662903815126e-03, 1.856111498868285e-05, 3.407936189037334e-03, 0.000000000000000e+00, -1.604445042296435e+00, 1.022722922014869e-01, 0.000000000000000e+00
98560, 2.033804069020000e-01, 3.445092848397667e-16, 1.319778059214988e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861840201465992e+05, 0.000000000000000e+00, 4.500420462913449e+10, 1.144736080586396e+05, 3.021584977432139e+02, 0.000000000000000e+00, 5.915879920585604e-03, 1.856111857831027e-05, 3.403407112272190e-03, 0.000000000000000e+00, -1.600183042838955e+00, 1.022042597976234e-01, 0.000000000000000e+00
98945, 2.050980845530000e-01, 3.445092848397667e-16, 1.319777257477346e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861839178813039e+05, 0.000000000000000e+00, 4.500424064472882e+10, 1.144735671525216e+05, 3.021585733246130e+02, 0.000000000000000e+00, 5.903115626626151e-03, 1.856112214215112e-05, 3.398900655701282e-03, 0.000000000000000e+00, -1.595947961578822e+00, 1.021365223419648e-01, 0.000000000000000e+00
99330, 2.068245439360000e-01, 3.445092848397667e-16, 1.319776460538746e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861838162910757e+05, 0.000000000000000e+00, 4.500427645237795e+10, 1.144735265164302e+05, 3.021586485201275e+02, 0.000000000000000e+00, 5.890435591476460e-03, 1.856112568779619e-05, 3.394416862927619e-03, 0.000000000000000e+00, -1.591739749142715e+00, 1.020690810999941e-01, 0.000000000000000e+00
99715, 2.085598759380000e-01, 3.445092848397667e-16, 1.319775667187942e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861837150655492e+05, 0.000000000000000e+00, 4.500431208762143e+10, 1.144734860262197e+05, 3.021587232793776e+02, 0.000000000000000e+00, 5.877801076770024e-03, 1.856112921286993e-05, 3.389956082055535e-03, 0.000000000000000e+00, -1.587558637974885e+00, 1.020019418605008e-01, 0.000000000000000e+00
100100, 2.103041726230000e-01, 3.445092848397667e-16, 1.319774875475048e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861836136441780e+05, 0.000000000000000e+00, 4.500434760032802e+10, 1.144734454576712e+05, 3.021587974569453e+02, 0.000000000000000e+00, 5.865142117596349e-03, 1.856113271051556e-05, 3.385517609436822e-03, 0.000000000000000e+00, -1.583403909048371e+00, 1.019350945874365e-01, 0.000000000000000e+00
100485, 2.120575272510000e-01, 3.445092848397667e-16, 1.319774086040253e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861835121938742e+05, 0.000000000000000e+00, 4.500438297206839e+10, 1.144734048775496e+05, 3.021588710824894e+02, 0.000000000000000e+00, 5.852479547195965e-03, 1.856113618213157e-05, 3.381100260450254e-03, 0.000000000000000e+00, -1.579274355247000e+00, 1.018685220251690e-01, 0.000000000000000e+00
100870, 2.138200342980000e-01, 3.445092848397667e-16, 1.319773301134860e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861834113811245e+05, 0.000000000000000e+00, 4.500441814760126e+10, 1.144733645524498e+05, 3.021589443442702e+02, 0.000000000000000e+00, 5.839896553426429e-03, 1.856113963659488e-05, 3.376703891958208e-03, 0.000000000000000e+00, -1.575169768291907e+00, 1.018022225912531e-01, 0.000000000000000e+00
101255, 2.155917894750000e-01, 3.445092848397667e-16, 1.319772520197672e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861833110926366e+05, 0.000000000000000e+00, 4.500445314707144e+10, 1.144733244370546e+05, 3.021590172511541e+02, 0.000000000000000e+00, 5.827378995661874e-03, 1.856114307432359e-05, 3.372329102693400e-03, 0.000000000000000e+00, -1.571090637040665e+00, 1.017362058250397e-01, 0.000000000000000e+00
101640, 2.173728897500000e-01, 3.445092848397667e-16, 1.319771740442687e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861832105303780e+05, 0.000000000000000e+00, 4.500448804207636e+10, 1.144732842121512e+05, 3.021590895984077e+02, 0.000000000000000e+00, 5.814827267064581e-03, 1.856114648566402e-05, 3.367975382180827e-03, 0.000000000000000e+00, -1.567036398292582e+00, 1.016704645158689e-01, 0.000000000000000e+00
102025, 2.191634333710000e-01, 3.445092848397667e-16, 1.319770962574212e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861831098828997e+05, 0.000000000000000e+00, 4.500452281293373e+10, 1.144732439531599e+05, 3.021591614238563e+02, 0.000000000000000e+00, 5.802264901719991e-03, 1.856114987239974e-05, 3.363641501861592e-03, 0.000000000000000e+00, -1.563005833181374e+00, 1.016049806586815e-01, 0.000000000000000e+00
102410, 2.209635198830000e-01, 3.445092848397667e-16, 1.319770188425160e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861830096828656e+05, 0.000000000000000e+00, 4.500455741346753e+10, 1.144732038731462e+05, 3.021592328702567e+02, 0.000000000000000e+00, 5.789758384353722e-03, 1.856115324126208e-05, 3.359327135326232e-03, 0.000000000000000e+00, -1.558998577176313e+00, 1.015397498505399e-01, 0.000000000000000e+00
102795, 2.227732501540000e-01, 3.445092848397667e-16, 1.319769418290502e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861829100571345e+05, 0.000000000000000e+00, 4.500459184120757e+10, 1.144731640228538e+05, 3.021593040040153e+02, 0.000000000000000e+00, 5.777323548900612e-03, 1.856115659538225e-05, 3.355032776175957e-03, 0.000000000000000e+00, -1.555015016301138e+00, 1.014747800365144e-01, 0.000000000000000e+00
103180, 2.245927263960000e-01, 3.445092848397667e-16, 1.319768649688295e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861828103060561e+05, 0.000000000000000e+00, 4.500462616129822e+10, 1.144731241224224e+05, 3.021593746546593e+02, 0.000000000000000e+00, 5.764873068172222e-03, 1.856115992672208e-05, 3.350758242444141e-03, 0.000000000000000e+00, -1.551054896674380e+00, 1.014100689114413e-01, 0.000000000000000e+00
103565, 2.264220521880000e-01, 3.445092848397667e-16, 1.319767882560677e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861827104050734e+05, 0.000000000000000e+00, 4.500466037427002e+10, 1.144730841620293e+05, 3.021594448095067e+02, 0.000000000000000e+00, 5.752403877050141e-03, 1.856116323468359e-05, 3.346502509246977e-03, 0.000000000000000e+00, -1.547117225956128e+00, 1.013456014515394e-01, 0.000000000000000e+00
