"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         958,      -8.320740535,      -5.849185286,      -7.576134871,      -3.870750092,      -10.29153059,    0.002854642903,   -0.003115810888,                 0,                 0,                 0,   -0.001191150281,    0.002854642903,   -0.003115810888,                 0,      -1.091488846
          0,           0,         959,      -8.321984181,      -5.850325504,      -7.577612124,      -3.873265191,      -10.29381784,    0.002854640924,   -0.003115815876,                 0,                 0,                 0,   -0.001191153448,    0.002854640924,   -0.003115815876,                 0,       -1.09149135
          0,           0,         960,       -8.32322803,      -5.851464245,      -7.579074322,      -3.875765027,      -10.29609307,    0.002854638954,   -0.003115820814,                 0,                 0,                 0,    -0.00119115658,    0.002854638954,   -0.003115820814,                 0,      -1.091493833
          0,           0,         961,      -8.324472082,      -5.852601551,      -7.580520346,      -3.878249521,      -10.29835639,    0.002854636993,   -0.003115825705,                 0,                 0,                 0,   -0.001191159677,    0.002854636993,   -0.003115825705,                 0,      -1.091496296
          0,           0,         962,      -8.325716339,      -5.853737461,      -7.581951785,      -3.880718576,      -10.30060741,    0.002854635042,   -0.003115830549,                 0,                 0,                 0,   -0.001191162739,    0.002854635042,   -0.003115830549,                 0,      -1.091498739
          0,           0,         963,      -8.326960801,      -5.854872015,      -7.583367665,      -3.883172328,      -10.30284637,      0.0028546331,   -0.003115835346,                 0,                 0,                 0,   -0.001191165766,      0.0028546331,   -0.003115835346,                 0,      -1.091501162
          0,           0,         964,      -8.328205472,      -5.856005253,      -7.584769374,      -3.885610981,      -10.30507382,    0.002854631166,   -0.003115840097,                 0,                 0,                 0,    -0.00119116876,    0.002854631166,   -0.003115840097,                 0,      -1.091503566
          0,           0,         965,      -8.329450355,      -5.857137213,      -7.586157122,      -3.888034673,      -10.30728955,    0.002854629242,   -0.003115844802,                 0,                 0,                 0,    -0.00119117172,    0.002854629242,   -0.003115844802,                 0,       -1.09150595
          0,           0,         966,      -8.330695447,      -5.858267929,      -7.587530048,      -3.890443027,      -10.30949351,    0.002854627326,   -0.003115849462,                 0,                 0,                 0,   -0.001191174647,    0.002854627326,   -0.003115849462,                 0,      -1.091508315
          0,           0,         967,      -8.331940758,      -5.859397446,      -7.588889502,      -3.892837042,      -10.31168573,    0.002854625419,   -0.003115854078,                 0,                 0,                 0,   -0.001191177541,    0.002854625419,   -0.003115854078,                 0,      -1.091510661
          0,           0,         968,      -8.333186281,      -5.860525791,      -7.590235771,      -3.895215979,      -10.31386613,     0.00285462352,    -0.00311585865,                 0,                 0,                 0,   -0.001191180403,     0.00285462352,    -0.00311585865,                 0,      -1.091512989
          0,           0,         969,      -8.334432026,      -5.861653007,      -7.591567518,      -3.897580815,      -10.31603396,     0.00285462163,   -0.003115863179,                 0,                 0,                 0,   -0.001191183233,     0.00285462163,   -0.003115863179,                 0,      -1.091515298
          0,           0,         970,      -8.335677985,      -5.862779109,      -7.592885836,       -3.89993024,      -10.31818616,    0.002854619748,   -0.003115867665,                 0,                 0,                 0,   -0.001191186031,    0.002854619748,   -0.003115867665,                 0,      -1.091517589
          0,           0,         971,      -8.336924171,      -5.863904152,      -7.594191431,      -3.902266175,      -10.32033415,    0.002854617875,   -0.003115872109,                 0,                 0,                 0,   -0.001191188799,    0.002854617875,   -0.003115872109,                 0,      -1.091519862
          0,           0,         972,      -8.338170577,      -5.865028146,      -7.595482795,      -3.904587498,      -10.32247265,    0.002854616009,   -0.003115876511,                 0,                 0,                 0,   -0.001191191535,    0.002854616009,   -0.003115876511,                 0,      -1.091522117
          0,           0,         973,      -8.339417206,      -5.866151112,      -7.596760631,      -3.906894568,      -10.32460029,    0.002854614152,   -0.003115880871,                 0,                 0,                 0,   -0.001191194241,    0.002854614152,   -0.003115880871,                 0,      -1.091524355
          0,           0,         974,      -8.340664061,      -5.867273074,      -7.598023783,      -3.909187418,      -10.32671721,    0.002854612303,   -0.003115885191,                 0,                 0,                 0,   -0.001191196918,    0.002854612303,   -0.003115885191,                 0,      -1.091526575
          0,           0,         975,      -8.341911142,      -5.868394057,      -7.599273339,      -3.911466278,      -10.32882354,    0.002854610462,   -0.003115889471,                 0,                 0,                 0,   -0.001191199564,    0.002854610462,   -0.003115889471,                 0,      -1.091528779
          0,           0,         976,      -8.343158454,      -5.869514095,      -7.600508503,      -3.913731399,      -10.33091896,    0.002854608629,   -0.003115893711,                 0,                 0,                 0,   -0.001191202181,    0.002854608629,   -0.003115893711,                 0,      -1.091530965
          0,           0,         977,      -8.344405996,      -5.870633229,      -7.601730243,      -3.915983012,      -10.33300361,    0.002854606803,   -0.003115897912,                 0,                 0,                 0,   -0.001191204769,    0.002854606803,   -0.003115897912,                 0,      -1.091533135
          0,           0,         978,      -8.345653765,      -5.871751494,      -7.602939837,      -3.918220562,      -10.33507776,    0.002854604985,   -0.003115902075,                 0,                 0,                 0,   -0.001191207329,    0.002854604985,   -0.003115902075,                 0,      -1.091535288
          0,           0,         979,      -8.346901771,      -5.872868946,      -7.604138386,      -3.920444956,      -10.33714104,    0.002854603175,   -0.003115906199,                 0,                 0,                 0,    -0.00119120986,    0.002854603175,   -0.003115906199,                 0,      -1.091537425
          0,           0,         980,      -8.348150007,      -5.873985625,      -7.605325409,      -3.922655801,      -10.33919373,    0.002854601373,   -0.003115910285,                 0,                 0,                 0,   -0.001191212364,    0.002854601373,   -0.003115910285,                 0,      -1.091539545
          0,           0,         981,      -8.349398481,      -5.875101582,      -7.606504164,      -3.924853659,      -10.34123598,    0.002854599578,   -0.003115914334,                 0,                 0,                 0,    -0.00119121484,    0.002854599578,   -0.003115914334,                 0,       -1.09154165
          0,           0,         982,      -8.350647189,      -5.876216853,      -7.607674113,      -3.927038132,      -10.34326792,     0.00285459779,   -0.003115918346,                 0,                 0,                 0,   -0.001191217288,     0.00285459779,   -0.003115918346,                 0,      -1.091543739
          0,           0,         983,      -8.351896135,      -5.877331481,        -7.6088353,      -3.929209829,      -10.34528964,     0.00285459601,   -0.003115922322,                 0,                 0,                 0,    -0.00119121971,     0.00285459601,   -0.003115922322,                 0,      -1.091545813
          0,           0,         984,      -8.353145321,      -5.878445496,      -7.609988664,      -3.931368763,      -10.34730114,    0.002854594237,   -0.003115926262,                 0,                 0,                 0,   -0.001191222105,    0.002854594237,   -0.003115926262,                 0,      -1.091547871
          0,           0,         985,      -8.354394745,      -5.879558925,      -7.611134499,      -3.933514835,      -10.34930205,    0.002854592472,   -0.003115930166,                 0,                 0,                 0,   -0.001191224474,    0.002854592472,   -0.003115930166,                 0,      -1.091549914
          0,           0,         986,      -8.355644409,       -5.88067179,      -7.612271106,      -3.935648242,      -10.35128852,    0.002854590713,   -0.003115934035,                 0,                 0,                 0,   -0.001191226817,    0.002854590713,   -0.003115934035,                 0,      -1.091551941
          0,           0,         987,      -8.356894314,      -5.881784115,      -7.613399481,      -3.937769246,      -10.35326496,    0.002854588962,   -0.003115937869,                 0,                 0,                 0,   -0.001191229135,    0.002854588962,   -0.003115937869,                 0,      -1.091553954
          0,           0,         988,      -8.358144464,      -5.882895917,      -7.614517828,      -3.939878169,      -10.35523731,    0.002854587217,   -0.003115941669,                 0,                 0,                 0,   -0.001191231427,    0.002854587217,   -0.003115941669,                 0,      -1.091555953
          0,           0,         989,      -8.359394855,        -5.8840072,      -7.615625697,       -3.94197455,      -10.35720389,     0.00285458548,   -0.003115945435,                 0,                 0,                 0,   -0.001191233694,     0.00285458548,   -0.003115945435,                 0,      -1.091557936
          0,           0,         990,      -8.360645491,      -5.885117968,      -7.616723279,      -3.944058869,      -10.35916208,    0.002854583749,   -0.003115949168,                 0,                 0,                 0,   -0.001191235936,    0.002854583749,   -0.003115949168,                 0,      -1.091559906
          0,           0,         991,      -8.361896371,      -5.886228226,      -7.617808164,      -3.946131207,      -10.36111161,    0.002854582025,   -0.003115952868,                 0,                 0,                 0,   -0.001191238155,    0.002854582025,   -0.003115952868,                 0,      -1.091561861
          0,           0,         992,      -8.363147497,       -5.88733797,      -7.618881068,      -3.948191408,        -10.363055,    0.002854580308,   -0.003115956535,                 0,                 0,                 0,   -0.001191240349,    0.002854580308,   -0.003115956535,                 0,      -1.091563802
          0,           0,         993,      -8.364398869,      -5.888447213,      -7.619940278,      -3.950239854,      -10.36499529,    0.002854578598,    -0.00311596017,                 0,                 0,                 0,   -0.001191242519,    0.002854578598,    -0.00311596017,                 0,       -1.09156573
          0,           0,         994,      -8.365650489,       -5.88955597,      -7.620986253,       -3.95227667,      -10.36692359,    0.002854576894,   -0.003115963773,                 0,                 0,                 0,   -0.001191244666,    0.002854576894,   -0.003115963773,                 0,      -1.091567643
          0,           0,         995,      -8.366902356,      -5.890664272,      -7.622019243,      -3.954301844,      -10.36884121,    0.002854575197,   -0.003115967345,                 0,                 0,                 0,    -0.00119124679,    0.002854575197,   -0.003115967345,                 0,      -1.091569543
          0,           0,         996,      -8.368154471,      -5.891772166,      -7.623039891,      -3.956315515,      -10.37074908,    0.002854573507,   -0.003115970885,                 0,                 0,                 0,    -0.00119124889,    0.002854573507,   -0.003115970885,                 0,       -1.09157143
          0,           0,         997,      -8.369406839,      -5.892879711,      -7.624050231,      -3.958318237,      -10.37264804,    0.002854571823,   -0.003115974395,                 0,                 0,                 0,   -0.001191250969,    0.002854571823,   -0.003115974395,                 0,      -1.091573304
          0,           0,         998,      -8.370659454,      -5.893986961,      -7.625052341,      -3.960309571,      -10.37454052,    0.002854570145,   -0.003115977875,                 0,                 0,                 0,   -0.001191253024,    0.002854570145,   -0.003115977875,                 0,      -1.091575164
          0,           0,         999,      -8.371912323,      -5.895093976,      -7.626048787,      -3.962290028,       -10.3764282,    0.002854568474,   -0.003115981325,                 0,                 0,                 0,   -0.001191255058,    0.002854568474,   -0.003115981325,                 0,      -1.091577012
          0,           0,        1000,      -8.373165445,      -5.896200809,      -7.627040551,      -3.964260167,      -10.37831168,    0.002854566809,   -0.003115984745,                 0,                 0,                 0,    -0.00119125707,    0.002854566809,   -0.003115984745,                 0,      -1.091578846
          0,           0,        1001,      -8.374418818,      -5.897307492,      -7.628030039,      -3.966219173,      -10.38018067,    0.002854565151,   -0.003115988136,                 0,                 0,                 0,   -0.001191259061,    0.002854565151,   -0.003115988136,                 0,      -1.091580669
          0,           0,        1002,      -8.375672444,      -5.898414073,      -7.629018859,      -3.968167726,      -10.38204003,    0.002854563498,   -0.003115991498,                 0,                 0,                 0,    -0.00119126103,    0.002854563498,   -0.003115991498,                 0,      -1.091582478
          0,           0,        1003,      -8.376926326,      -5.899520584,      -7.630006836,      -3.970106107,      -10.38389102,    0.002854561852,   -0.003115994831,                 0,                 0,                 0,   -0.001191262978,    0.002854561852,   -0.003115994831,                 0,      -1.091584275
          0,           0,        1004,       -8.37818046,      -5.900627047,      -7.630994991,      -3.972033945,      -10.38573387,    0.002854560212,   -0.003115998136,                 0,                 0,                 0,   -0.001191264906,    0.002854560212,   -0.003115998136,                 0,       -1.09158606
          0,           0,        1005,      -8.379434852,      -5.901733492,      -7.631983306,      -3.973952113,      -10.38756884,    0.002854558578,   -0.003116001413,                 0,                 0,                 0,   -0.001191266813,    0.002854558578,   -0.003116001413,                 0,      -1.091587833
          0,           0,        1006,      -8.380689498,      -5.902839926,      -7.632971697,      -3.975860137,      -10.38939605,     0.00285455695,   -0.003116004663,                 0,                 0,                 0,     -0.0011912687,     0.00285455695,   -0.003116004663,                 0,      -1.091589594
          0,           0,        1007,      -8.381944399,      -5.903946357,      -7.633958595,      -3.977758239,      -10.39121551,    0.002854555328,   -0.003116007885,                 0,                 0,                 0,   -0.001191270567,    0.002854555328,   -0.003116007885,                 0,      -1.091591343
          0,           0,        1008,      -8.383199558,      -5.905052788,      -7.634944095,      -3.979646704,      -10.39302762,    0.002854553712,    -0.00311601108,                 0,                 0,                 0,   -0.001191272414,    0.002854553712,    -0.00311601108,                 0,      -1.091593081
          0,           0,        1009,      -8.384454973,      -5.906159209,      -7.635926334,      -3.981525321,      -10.39483269,    0.002854552101,   -0.003116014249,                 0,                 0,                 0,   -0.001191274242,    0.002854552101,   -0.003116014249,                 0,      -1.091594807
          0,           0,        1010,      -8.385710645,      -5.907265617,      -7.636904345,      -3.983394551,      -10.39663061,    0.002854550497,   -0.003116017391,                 0,                 0,                 0,    -0.00119127605,    0.002854550497,   -0.003116017391,                 0,      -1.091596521
          0,           0,        1011,      -8.386966574,      -5.908371996,      -7.637876361,      -3.985254246,      -10.39842147,    0.002854548898,   -0.003116020507,                 0,                 0,                 0,    -0.00119127784,    0.002854548898,   -0.003116020507,                 0,      -1.091598224
          0,           0,        1012,      -8.388222761,      -5.909478335,      -7.638841264,      -3.987104453,      -10.40020551,    0.002854547305,   -0.003116023598,                 0,                 0,                 0,   -0.001191279611,    0.002854547305,   -0.003116023598,                 0,      -1.091599916
          0,           0,        1013,      -8.389479205,      -5.910584622,      -7.639797681,      -3.988945308,      -10.40198247,    0.002854545718,   -0.003116026663,                 0,                 0,                 0,   -0.001191281363,    0.002854545718,   -0.003116026663,                 0,      -1.091601596
          0,           0,        1014,      -8.390735907,      -5.911690849,      -7.640744104,      -3.990777071,       -10.4037525,    0.002854544137,   -0.003116029702,                 0,                 0,                 0,   -0.001191283097,    0.002854544137,   -0.003116029702,                 0,      -1.091603266
          0,           0,        1015,      -8.391992869,       -5.91279701,      -7.641680229,      -3.992599646,      -10.40551563,    0.002854542561,   -0.003116032717,                 0,                 0,                 0,   -0.001191284813,    0.002854542561,   -0.003116032717,                 0,      -1.091604925
          0,           0,        1016,      -8.393250088,      -5.913903099,      -7.642605126,      -3.994413154,      -10.40727223,    0.002854540991,   -0.003116035708,                 0,                 0,                 0,   -0.001191286511,    0.002854540991,   -0.003116035708,                 0,      -1.091606573
          0,           0,        1017,      -8.394507566,      -5.915009119,      -7.643517477,      -3.996217721,      -10.40902114,    0.002854539426,   -0.003116038674,                 0,                 0,                 0,   -0.001191288192,    0.002854539426,   -0.003116038674,                 0,       -1.09160821
          0,           0,        1018,      -8.395765303,      -5.916115072,      -7.644417831,      -3.998013483,      -10.41076145,    0.002854537867,   -0.003116041617,                 0,                 0,                 0,   -0.001191289855,    0.002854537867,   -0.003116041617,                 0,      -1.091609837
          0,           0,        1019,        -8.3970233,      -5.917220962,      -7.645305304,      -3.999800262,      -10.41250042,    0.002854536314,   -0.003116044536,                 0,                 0,                 0,   -0.001191291501,    0.002854536314,   -0.003116044536,                 0,      -1.091611454
          0,           0,        1020,      -8.398281556,      -5.918326804,      -7.646180522,      -4.001578714,      -10.41423316,    0.002854534766,   -0.003116047431,                 0,                 0,                 0,    -0.00119129313,    0.002854534766,   -0.003116047431,                 0,       -1.09161306
          0,           0,        1021,      -8.399540073,      -5.919432604,      -7.647043365,      -4.003348465,      -10.41595993,    0.002854533223,   -0.003116050303,                 0,                 0,                 0,   -0.001191294742,    0.002854533223,   -0.003116050303,                 0,      -1.091614656
          0,           0,        1022,      -8.400798849,      -5.920538373,      -7.647894415,      -4.005109861,      -10.41768081,    0.002854531686,   -0.003116053153,                 0,                 0,                 0,   -0.001191296338,    0.002854531686,   -0.003116053153,                 0,      -1.091616243
          0,           0,        1023,      -8.402057886,      -5.921644123,      -7.648733608,      -4.006862777,      -10.41939607,    0.002854530153,    -0.00311605598,                 0,                 0,                 0,   -0.001191297917,    0.002854530153,    -0.00311605598,                 0,      -1.091617819
          0,           0,        1024,      -8.403317183,      -5.922749869,      -7.649562123,      -4.008607459,      -10.42111077,    0.002854528627,   -0.003116058785,                 0,                 0,                 0,    -0.00119129948,    0.002854528627,   -0.003116058785,                 0,      -1.091619386
          0,           0,        1025,      -8.404576743,      -5.923855628,      -7.650379989,      -4.010344272,       -10.4228156,    0.002854527105,   -0.003116061569,                 0,                 0,                 0,   -0.001191301027,    0.002854527105,   -0.003116061569,                 0,      -1.091620942
          0,           0,        1026,      -8.405836561,      -5.924961413,      -7.651188044,        -4.0120728,      -10.42451364,    0.002854525589,    -0.00311606433,                 0,                 0,                 0,   -0.001191302558,    0.002854525589,    -0.00311606433,                 0,       -1.09162249
          0,           0,        1027,      -8.407096642,      -5.926067246,      -7.651987535,      -4.013793525,      -10.42620562,    0.002854524078,    -0.00311606707,                 0,                 0,                 0,   -0.001191304074,    0.002854524078,    -0.00311606707,                 0,      -1.091624027
          0,           0,        1028,      -8.408356984,      -5.927173153,      -7.652778684,      -4.015506554,       -10.4278917,    0.002854522572,   -0.003116069789,                 0,                 0,                 0,   -0.001191305574,    0.002854522572,   -0.003116069789,                 0,      -1.091625556
          0,           0,        1029,      -8.409617588,      -5.928279158,      -7.653562564,      -4.017211785,      -10.42957195,    0.002854521071,   -0.003116072487,                 0,                 0,                 0,   -0.001191307059,    0.002854521071,   -0.003116072487,                 0,      -1.091627075
          0,           0,        1030,      -8.410878454,       -5.92938529,      -7.654339917,      -4.018909676,      -10.43124632,    0.002854519575,   -0.003116075164,                 0,                 0,                 0,   -0.001191308529,    0.002854519575,   -0.003116075164,                 0,      -1.091628585
          0,           0,        1031,      -8.412139581,      -5.930491574,      -7.655112213,      -4.020599886,      -10.43291496,    0.002854518084,   -0.003116077822,                 0,                 0,                 0,   -0.001191309984,    0.002854518084,   -0.003116077822,                 0,      -1.091630086
          0,           0,        1032,      -8.413400972,      -5.931598043,      -7.655879497,      -4.022283078,      -10.43457831,    0.002854516597,   -0.003116080458,                 0,                 0,                 0,   -0.001191311424,    0.002854516597,   -0.003116080458,                 0,      -1.091631578
          0,           0,        1033,      -8.414662626,      -5.932704718,      -7.656643378,      -4.023959099,      -10.43623615,    0.002854515116,   -0.003116083075,                 0,                 0,                 0,    -0.00119131285,    0.002854515116,   -0.003116083075,                 0,      -1.091633061
          0,           0,        1034,      -8.415924539,      -5.933811622,      -7.657403849,      -4.025627671,      -10.43788853,     0.00285451364,   -0.003116085673,                 0,                 0,                 0,   -0.001191314261,     0.00285451364,   -0.003116085673,                 0,      -1.091634536
          0,           0,        1035,      -8.417186718,      -5.934918782,      -7.658162047,      -4.027289911,      -10.43953555,    0.002854512168,    -0.00311608825,                 0,                 0,                 0,   -0.001191315658,    0.002854512168,    -0.00311608825,                 0,      -1.091636002
          0,           0,        1036,      -8.418449158,      -5.936026204,      -7.658917559,       -4.02894472,      -10.44117727,    0.002854510701,   -0.003116090809,                 0,                 0,                 0,   -0.001191317042,    0.002854510701,   -0.003116090809,                 0,      -1.091637459
          0,           0,        1037,      -8.419711861,      -5.937133913,       -7.65967213,      -4.030593249,      -10.44281373,    0.002854509239,   -0.003116093348,                 0,                 0,                 0,   -0.001191318411,    0.002854509239,   -0.003116093348,                 0,      -1.091638908
          0,           0,        1038,      -8.420974826,      -5.938241912,      -7.660425179,      -4.032234664,      -10.44444499,    0.002854507782,   -0.003116095869,                 0,                 0,                 0,   -0.001191319767,    0.002854507782,   -0.003116095869,                 0,      -1.091640348
          0,           0,        1039,      -8.422238055,      -5.939350214,      -7.661176246,      -4.033869979,      -10.44607105,    0.002854506329,   -0.003116098371,                 0,                 0,                 0,   -0.001191321109,    0.002854506329,   -0.003116098371,                 0,       -1.09164178
          0,           0,        1040,      -8.423501546,      -5.940458824,      -7.661927115,      -4.035498626,      -10.44769174,    0.002854504881,   -0.003116100855,                 0,                 0,                 0,   -0.001191322438,    0.002854504881,   -0.003116100855,                 0,      -1.091643204
          0,           0,        1041,        -8.4247653,      -5.941567744,      -7.662675781,      -4.037120828,      -10.44930794,    0.002854503437,    -0.00311610332,                 0,                 0,                 0,   -0.001191323753,    0.002854503437,    -0.00311610332,                 0,       -1.09164462
          0,           0,        1042,      -8.426029314,      -5.942676979,      -7.663423353,      -4.038736586,      -10.45091922,    0.002854501998,   -0.003116105768,                 0,                 0,                 0,   -0.001191325056,    0.002854501998,   -0.003116105768,                 0,      -1.091646028
          0,           0,        1043,      -8.427293594,      -5.943786534,      -7.664169493,      -4.040346458,      -10.45252619,    0.002854500563,   -0.003116108197,                 0,                 0,                 0,   -0.001191326346,    0.002854500563,   -0.003116108197,                 0,      -1.091647428
          0,           0,        1044,      -8.428558134,      -5.944896407,      -7.664913288,          -4.04195,      -10.45412801,    0.002854499133,   -0.003116110609,                 0,                 0,                 0,   -0.001191327623,    0.002854499133,   -0.003116110609,                 0,       -1.09164882
          0,           0,        1045,      -8.429822936,      -5.946006599,       -7.66565625,      -4.043547321,      -10.45572502,    0.002854497708,   -0.003116113004,                 0,                 0,                 0,   -0.001191328887,    0.002854497708,   -0.003116113004,                 0,      -1.091650204
          0,           0,        1046,      -8.431088001,      -5.947117114,      -7.666396791,       -4.04513877,       -10.4573176,    0.002854496286,   -0.003116115382,                 0,                 0,                 0,   -0.001191330139,    0.002854496286,   -0.003116115382,                 0,       -1.09165158
          0,           0,        1047,      -8.432353328,      -5.948227955,      -7.667133738,      -4.046724359,      -10.45890585,     0.00285449487,   -0.003116117742,                 0,                 0,                 0,   -0.001191331379,     0.00285449487,   -0.003116117742,                 0,      -1.091652949
          0,           0,        1048,      -8.433618917,       -5.94933912,      -7.667869237,      -4.048304019,       -10.4604895,    0.002854493457,   -0.003116120086,                 0,                 0,                 0,   -0.001191332606,    0.002854493457,   -0.003116120086,                 0,       -1.09165431
          0,           0,        1049,      -8.434884767,      -5.950450614,      -7.668601571,      -4.049878004,      -10.46206857,    0.002854492049,   -0.003116122413,                 0,                 0,                 0,   -0.001191333822,    0.002854492049,   -0.003116122413,                 0,      -1.091655664
          0,           0,        1050,       -8.43615088,      -5.951562439,      -7.669330934,      -4.051446079,      -10.46364304,    0.002854490645,   -0.003116124724,                 0,                 0,                 0,   -0.001191335026,    0.002854490645,   -0.003116124724,                 0,       -1.09165701
          0,           0,        1051,      -8.437417254,        -5.9526746,      -7.670057363,      -4.053008645,      -10.46521277,    0.002854489245,   -0.003116127018,                 0,                 0,                 0,   -0.001191336218,    0.002854489245,   -0.003116127018,                 0,      -1.091658349
          0,           0,        1052,      -8.438683889,      -5.953787099,      -7.670779777,      -4.054565569,      -10.46677776,     0.00285448785,   -0.003116129296,                 0,                 0,                 0,   -0.001191337398,     0.00285448785,   -0.003116129296,                 0,      -1.091659681
          0,           0,        1053,      -8.439950786,      -5.954899943,      -7.671499078,        -4.0561171,      -10.46833589,    0.002854486459,   -0.003116131559,                 0,                 0,                 0,   -0.001191338568,    0.002854486459,   -0.003116131559,                 0,      -1.091661006
          0,           0,        1054,      -8.441217943,      -5.956013133,      -7.672215008,      -4.057663183,      -10.46988664,    0.002854485072,   -0.003116133806,                 0,                 0,                 0,   -0.001191339725,    0.002854485072,   -0.003116133806,                 0,      -1.091662323
          0,           0,        1055,      -8.442485362,      -5.957126673,       -7.67292737,      -4.059203831,      -10.47144224,    0.002854483689,   -0.003116136037,                 0,                 0,                 0,   -0.001191340872,    0.002854483689,   -0.003116136037,                 0,      -1.091663634
          0,           0,        1056,      -8.443753042,      -5.958240567,      -7.673635381,      -4.060739391,      -10.47299317,    0.002854482311,   -0.003116138253,                 0,                 0,                 0,   -0.001191342008,    0.002854482311,   -0.003116138253,                 0,      -1.091664937
          0,           0,        1057,      -8.445020982,      -5.959354813,      -7.674339582,      -4.062269585,      -10.47454003,    0.002854480936,   -0.003116140454,                 0,                 0,                 0,   -0.001191343132,    0.002854480936,   -0.003116140454,                 0,      -1.091666234
          0,           0,        1058,      -8.446289182,      -5.960469407,      -7.675039248,      -4.063794581,      -10.47608347,    0.002854479566,   -0.003116142639,                 0,                 0,                 0,   -0.001191344246,    0.002854479566,   -0.003116142639,                 0,      -1.091667524
          0,           0,        1059,      -8.447557642,      -5.961584349,      -7.675734517,      -4.065314448,      -10.47762311,      0.0028544782,    -0.00311614481,                 0,                 0,                 0,   -0.001191345349,      0.0028544782,    -0.00311614481,                 0,      -1.091668807
          0,           0,        1060,      -8.448826365,      -5.962699644,      -7.676424814,      -4.066829735,      -10.47915906,    0.002854476838,   -0.003116146967,                 0,                 0,                 0,   -0.001191346442,    0.002854476838,   -0.003116146967,                 0,      -1.091670083
          0,           0,        1061,      -8.450095345,      -5.963815288,      -7.677109171,      -4.068339538,      -10.48069163,    0.002854475479,   -0.003116149109,                 0,                 0,                 0,   -0.001191347525,    0.002854475479,   -0.003116149109,                 0,      -1.091671353
          0,           0,        1062,      -8.451364586,      -5.964931295,      -7.677789721,      -4.069844791,      -10.48222036,    0.002854474125,   -0.003116151236,                 0,                 0,                 0,   -0.001191348597,    0.002854474125,   -0.003116151236,                 0,      -1.091672616
          0,           0,        1063,      -8.452634085,      -5.966047675,      -7.678465035,      -4.071344981,      -10.48374611,    0.002854472775,   -0.003116153349,                 0,                 0,                 0,   -0.001191349659,    0.002854472775,   -0.003116153349,                 0,      -1.091673873
          0,           0,        1064,      -8.453903846,      -5.967164445,      -7.679136677,      -4.072840679,      -10.48526818,    0.002854471428,   -0.003116155449,                 0,                 0,                 0,    -0.00119135071,    0.002854471428,   -0.003116155449,                 0,      -1.091675123
          0,           0,        1065,      -8.455173864,      -5.968281624,      -7.679804306,       -4.07433155,      -10.48678633,    0.002854470086,   -0.003116157534,                 0,                 0,                 0,   -0.001191351752,    0.002854470086,   -0.003116157534,                 0,      -1.091676367
          0,           0,        1066,      -8.456444141,      -5.969399231,      -7.680469973,      -4.075818035,      -10.48830156,    0.002854468747,   -0.003116159606,                 0,                 0,                 0,   -0.001191352785,    0.002854468747,   -0.003116159606,                 0,      -1.091677605
          0,           0,        1067,      -8.457714679,      -5.970517286,      -7.681133203,      -4.077300106,       -10.4898134,    0.002854467413,   -0.003116161665,                 0,                 0,                 0,   -0.001191353807,    0.002854467413,   -0.003116161665,                 0,      -1.091678837
          0,           0,        1068,      -8.458985475,      -5.971635806,      -7.681795929,      -4.078777757,      -10.49132213,    0.002854466082,   -0.003116163709,                 0,                 0,                 0,    -0.00119135482,    0.002854466082,   -0.003116163709,                 0,      -1.091680062
          0,           0,        1069,      -8.460256529,      -5.972754806,      -7.682457695,      -4.080251004,      -10.49282788,    0.002854464755,   -0.003116165741,                 0,                 0,                 0,   -0.001191355823,    0.002854464755,   -0.003116165741,                 0,      -1.091681281
          0,           0,        1070,      -8.461527842,      -5.973874304,      -7.683119935,      -4.081720097,      -10.49433056,    0.002854463432,    -0.00311616776,                 0,                 0,                 0,   -0.001191356817,    0.002854463432,    -0.00311616776,                 0,      -1.091682495
          0,           0,        1071,      -8.462799414,      -5.974994312,      -7.683782488,      -4.083185295,      -10.49583052,    0.002854462112,   -0.003116169765,                 0,                 0,                 0,   -0.001191357802,    0.002854462112,   -0.003116169765,                 0,      -1.091683702
          0,           0,        1072,      -8.464071243,      -5.976114837,      -7.684446389,      -4.084646256,      -10.49732796,    0.002854460796,   -0.003116171758,                 0,                 0,                 0,   -0.001191358778,    0.002854460796,   -0.003116171758,                 0,      -1.091684903
          0,           0,        1073,       -8.46534333,      -5.977235886,      -7.685111455,      -4.086103182,      -10.49882262,    0.002854459484,   -0.003116173738,                 0,                 0,                 0,   -0.001191359745,    0.002854459484,   -0.003116173738,                 0,      -1.091686099
          0,           0,        1074,      -8.466615675,      -5.978357468,      -7.685777855,      -4.087556287,      -10.50032097,    0.002854458176,   -0.003116175706,                 0,                 0,                 0,   -0.001191360702,    0.002854458176,   -0.003116175706,                 0,      -1.091687288
          0,           0,        1075,      -8.467888277,      -5.979479584,      -7.686445287,      -4.089005493,      -10.50181251,    0.002854456871,   -0.003116177661,                 0,                 0,                 0,   -0.001191361651,    0.002854456871,   -0.003116177661,                 0,      -1.091688472
