"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         635,      -7.988316772,      -5.490020583,      -6.938285352,      -3.566985482,      -5.982925596,      0.7206212948,    0.002807729863,   -0.002938931126,                 0,                 0,                 0,   -0.001121002837,    0.002807729863,   -0.002938931126,                 0,      -1.046728592
          0,           0,         636,      -7.990832336,      -5.492063279,      -6.939632828,      -3.568948148,      -5.985742435,      0.7181520141,     0.00280772873,   -0.002938931755,                 0,                 0,                 0,    -0.00112100363,     0.00280772873,   -0.002938931755,                 0,      -1.046729238
          0,           0,         637,       -7.99334874,      -5.494108657,      -6.940980263,      -3.570910244,      -5.988540814,      0.7156817283,      0.0028077276,   -0.002938932373,                 0,                 0,                 0,   -0.001121004417,      0.0028077276,   -0.002938932373,                 0,       -1.04672988
          0,           0,         638,      -7.995865984,      -5.496156738,      -6.942327137,       -3.57287233,      -5.991320806,      0.7132104061,    0.002807726473,   -0.002938932982,                 0,                 0,                 0,   -0.001121005198,    0.002807726473,   -0.002938932982,                 0,      -1.046730517
          0,           0,         639,      -7.998384059,      -5.498207528,       -6.94367376,      -3.574833915,      -5.994082478,      0.7107380423,    0.002807725349,   -0.002938933581,                 0,                 0,                 0,   -0.001121005974,    0.002807725349,   -0.002938933581,                 0,      -1.046731149
          0,           0,         640,      -8.000902968,      -5.500261046,      -6.945020586,      -3.576795468,      -5.996825911,      0.7082646758,    0.002807724227,    -0.00293893417,                 0,                 0,                 0,   -0.001121006744,    0.002807724227,    -0.00293893417,                 0,      -1.046731777
          0,           0,         641,      -8.003422708,      -5.502317305,      -6.946366983,      -3.578756953,      -5.999551188,      0.7057902705,    0.002807723108,    -0.00293893475,                 0,                 0,                 0,   -0.001121007508,    0.002807723108,    -0.00293893475,                 0,      -1.046732401
          0,           0,         642,      -8.005943277,      -5.504376321,      -6.947713448,      -3.580718504,      -6.002258399,      0.7033148333,    0.002807721992,    -0.00293893532,                 0,                 0,                 0,   -0.001121008267,    0.002807721992,    -0.00293893532,                 0,       -1.04673302
          0,           0,         643,       -8.00846467,      -5.506438102,      -6.949060055,      -3.582679901,      -6.004947635,      0.7008383947,    0.002807720879,   -0.002938935882,                 0,                 0,                 0,   -0.001121009021,    0.002807720879,   -0.002938935882,                 0,      -1.046733635
          0,           0,         644,      -8.010986889,      -5.508502669,      -6.950406298,      -3.584641718,      -6.007618999,      0.6983609717,    0.002807719769,   -0.002938936434,                 0,                 0,                 0,   -0.001121009769,    0.002807719769,   -0.002938936434,                 0,      -1.046734246
          0,           0,         645,      -8.013509928,      -5.510570026,      -6.951753019,      -3.586603302,      -6.010272595,      0.6958824995,    0.002807718661,   -0.002938936978,                 0,                 0,                 0,   -0.001121010512,    0.002807718661,   -0.002938936978,                 0,      -1.046734852
          0,           0,         646,      -8.016033789,      -5.512640194,      -6.953099896,       -3.58856526,      -6.012908535,      0.6934030313,    0.002807717556,   -0.002938937513,                 0,                 0,                 0,    -0.00112101125,    0.002807717556,   -0.002938937513,                 0,      -1.046735455
          0,           0,         647,      -8.018558467,      -5.514713187,      -6.954446778,      -3.590527835,      -6.015526933,      0.6909225865,    0.002807716454,   -0.002938938039,                 0,                 0,                 0,   -0.001121011983,    0.002807716454,   -0.002938938039,                 0,      -1.046736053
          0,           0,         648,      -8.021083959,      -5.516789013,      -6.955794052,      -3.592490515,      -6.018127911,      0.6884411322,    0.002807715354,   -0.002938938557,                 0,                 0,                 0,   -0.001121012711,    0.002807715354,   -0.002938938557,                 0,      -1.046736647
          0,           0,         649,      -8.023610263,      -5.518867686,       -6.95714173,      -3.594453464,      -6.020711596,      0.6859586597,    0.002807714258,   -0.002938939066,                 0,                 0,                 0,   -0.001121013434,    0.002807714258,   -0.002938939066,                 0,      -1.046737238
          0,           0,         650,       -8.02613738,      -5.520949223,      -6.958489889,      -3.596417156,      -6.023278118,      0.6834752278,    0.002807713164,   -0.002938939568,                 0,                 0,                 0,   -0.001121014152,    0.002807713164,   -0.002938939568,                 0,      -1.046737824
          0,           0,         651,      -8.028665303,      -5.523033631,      -6.959837839,      -3.598381131,      -6.025827616,      0.6809907941,    0.002807712073,   -0.002938940061,                 0,                 0,                 0,   -0.001121014866,    0.002807712073,   -0.002938940061,                 0,      -1.046738407
          0,           0,         652,      -8.031194034,      -5.525120929,      -6.961187179,      -3.600345833,       -6.02836023,      0.6785053534,    0.002807710985,   -0.002938940547,                 0,                 0,                 0,   -0.001121015575,    0.002807710985,   -0.002938940547,                 0,      -1.046738985
          0,           0,         653,      -8.033723569,      -5.527211124,       -6.96253645,      -3.602311003,      -6.030876108,      0.6760189719,    0.002807709899,   -0.002938941024,                 0,                 0,                 0,   -0.001121016279,    0.002807709899,   -0.002938941024,                 0,       -1.04673956
          0,           0,         654,      -8.036253906,      -5.529304233,      -6.963886619,      -3.604277085,        -6.0333754,       0.673531587,    0.002807708817,   -0.002938941494,                 0,                 0,                 0,   -0.001121016979,    0.002807708817,   -0.002938941494,                 0,      -1.046740131
          0,           0,         655,      -8.038785041,      -5.531400265,      -6.965237334,       -3.60624368,      -6.035858264,      0.6710432433,    0.002807707737,   -0.002938941956,                 0,                 0,                 0,   -0.001121017675,    0.002807707737,   -0.002938941956,                 0,      -1.046740698
          0,           0,         656,      -8.041316972,      -5.533499231,      -6.966588737,      -3.608210876,       -6.03832486,      0.6685539069,     0.00280770666,   -0.002938942411,                 0,                 0,                 0,   -0.001121018366,     0.00280770666,   -0.002938942411,                 0,      -1.046741262
          0,           0,         657,      -8.043849701,      -5.535601148,      -6.967941251,      -3.610179178,      -6.040775355,      0.6660635953,    0.002807705586,   -0.002938942859,                 0,                 0,                 0,   -0.001121019052,    0.002807705586,   -0.002938942859,                 0,      -1.046741821
          0,           0,         658,      -8.046383219,      -5.537706024,       -6.96929413,      -3.612148059,      -6.043209917,      0.6635723468,    0.002807704514,   -0.002938943299,                 0,                 0,                 0,   -0.001121019735,    0.002807704514,   -0.002938943299,                 0,      -1.046742378
          0,           0,         659,       -8.04891753,      -5.539813873,      -6.970648245,       -3.61411801,      -6.045628724,      0.6610801191,    0.002807703446,   -0.002938943732,                 0,                 0,                 0,   -0.001121020413,    0.002807703446,   -0.002938943732,                 0,       -1.04674293
          0,           0,         660,      -8.051452628,      -5.541924706,      -6.972003186,      -3.616088813,      -6.048031952,      0.6585869224,     0.00280770238,   -0.002938944158,                 0,                 0,                 0,   -0.001121021087,     0.00280770238,   -0.002938944158,                 0,      -1.046743479
          0,           0,         661,      -8.053988509,      -5.544038529,      -6.973359458,      -3.618060347,      -6.050419787,      0.6560927737,    0.002807701317,   -0.002938944577,                 0,                 0,                 0,   -0.001121021757,    0.002807701317,   -0.002938944577,                 0,      -1.046744025
          0,           0,         662,      -8.056525175,      -5.546155362,      -6.974716239,      -3.620033053,      -6.052792412,      0.6535976716,    0.002807700257,   -0.002938944989,                 0,                 0,                 0,   -0.001121022423,    0.002807700257,   -0.002938944989,                 0,      -1.046744567
          0,           0,         663,      -8.059062622,      -5.548275213,      -6.976074646,      -3.622006823,      -6.055150022,      0.6511016379,      0.0028076992,   -0.002938945394,                 0,                 0,                 0,   -0.001121023085,      0.0028076992,   -0.002938945394,                 0,      -1.046745105
          0,           0,         664,      -8.061600848,       -5.55039809,       -6.97743422,      -3.623981585,      -6.057492813,      0.6486046025,    0.002807698145,   -0.002938945793,                 0,                 0,                 0,   -0.001121023743,    0.002807698145,   -0.002938945793,                 0,       -1.04674564
          0,           0,         665,      -8.064139847,      -5.552524006,       -6.97879516,      -3.625957186,      -6.059820978,      0.6461066624,    0.002807697093,   -0.002938946185,                 0,                 0,                 0,   -0.001121024397,    0.002807697093,   -0.002938946185,                 0,      -1.046746172
          0,           0,         666,      -8.066679621,      -5.554652972,      -6.980157207,      -3.627934055,      -6.062134723,      0.6436077973,    0.002807696044,   -0.002938946571,                 0,                 0,                 0,   -0.001121025048,    0.002807696044,   -0.002938946571,                 0,      -1.046746701
          0,           0,         667,      -8.069220168,      -5.556784999,      -6.981520925,      -3.629912072,      -6.064434255,      0.6411079501,    0.002807694998,    -0.00293894695,                 0,                 0,                 0,   -0.001121025694,    0.002807694998,    -0.00293894695,                 0,      -1.046747226
          0,           0,         668,      -8.071761482,      -5.558920098,      -6.982885873,      -3.631891394,      -6.066719782,      0.6386071602,    0.002807693955,   -0.002938947323,                 0,                 0,                 0,   -0.001121026337,    0.002807693955,   -0.002938947323,                 0,      -1.046747747
          0,           0,         669,      -8.074303563,      -5.561058277,      -6.984252616,       -3.63387182,      -6.068991513,      0.6361054675,    0.002807692915,   -0.002938947689,                 0,                 0,                 0,   -0.001121026976,    0.002807692915,   -0.002938947689,                 0,      -1.046748266
          0,           0,         670,      -8.076846407,      -5.563199545,      -6.985620813,      -3.635853229,      -6.071249663,      0.6336028755,    0.002807691877,    -0.00293894805,                 0,                 0,                 0,   -0.001121027612,    0.002807691877,    -0.00293894805,                 0,      -1.046748781
          0,           0,         671,      -8.079390015,      -5.565343917,      -6.986991011,      -3.637836335,      -6.073494458,      0.6310992719,    0.002807690843,   -0.002938948405,                 0,                 0,                 0,   -0.001121028243,    0.002807690843,   -0.002938948405,                 0,      -1.046749293
          0,           0,         672,      -8.081934379,      -5.567491396,      -6.988362758,      -3.639820312,      -6.075726109,      0.6285947673,    0.002807689811,   -0.002938948753,                 0,                 0,                 0,   -0.001121028872,    0.002807689811,   -0.002938948753,                 0,      -1.046749802
          0,           0,         673,      -8.084479503,      -5.569641997,      -6.989736263,      -3.641805696,      -6.077944841,      0.6260894022,    0.002807688782,   -0.002938949096,                 0,                 0,                 0,   -0.001121029496,    0.002807688782,   -0.002938949096,                 0,      -1.046750308
          0,           0,         674,       -8.08702538,      -5.571795728,      -6.991112077,      -3.643792575,      -6.080150882,      0.6235830551,    0.002807687755,   -0.002938949433,                 0,                 0,                 0,   -0.001121030118,    0.002807687755,   -0.002938949433,                 0,       -1.04675081
          0,           0,         675,       -8.08957201,      -5.573952596,      -6.992489365,      -3.645780545,      -6.082344459,      0.6210757893,    0.002807686732,   -0.002938949764,                 0,                 0,                 0,   -0.001121030736,    0.002807686732,   -0.002938949764,                 0,       -1.04675131
          0,           0,         676,      -8.092119388,      -5.576112614,      -6.993869108,      -3.647770131,      -6.084525799,      0.6185676536,    0.002807685711,   -0.002938950089,                 0,                 0,                 0,    -0.00112103135,    0.002807685711,   -0.002938950089,                 0,      -1.046751806
          0,           0,         677,      -8.094667514,      -5.578275787,      -6.995250793,      -3.649760939,      -6.086695138,      0.6160585644,    0.002807684693,   -0.002938950409,                 0,                 0,                 0,   -0.001121031961,    0.002807684693,   -0.002938950409,                 0,      -1.046752299
          0,           0,         678,      -8.097216385,       -5.58044212,      -6.996634759,      -3.651753186,      -6.088857029,      0.6135485521,    0.002807683679,   -0.002938950724,                 0,                 0,                 0,   -0.001121032569,    0.002807683679,   -0.002938950724,                 0,       -1.04675279
          0,           0,         679,      -8.099766001,       -5.58261153,      -6.998027563,      -3.653746907,      -6.091077577,      0.6110376966,    0.002807682666,   -0.002938951033,                 0,                 0,                 0,   -0.001121033173,    0.002807682666,   -0.002938951033,                 0,      -1.046753277
          0,           0,         680,      -8.102316394,       -5.58478411,      -6.999532883,      -3.655745633,      -6.093265473,      0.6085260221,    0.002807681657,   -0.002938951336,                 0,                 0,                 0,   -0.001121033775,    0.002807681657,   -0.002938951336,                 0,      -1.046753762
          0,           0,         681,      -8.104867503,       -5.58695991,      -7.001019447,      -3.657742551,      -6.095430932,      0.6060133669,    0.002807680651,   -0.002938951635,                 0,                 0,                 0,   -0.001121034373,    0.002807680651,   -0.002938951635,                 0,      -1.046754243
          0,           0,         682,      -8.107419356,      -5.589139002,       -7.00251505,      -3.659741873,      -6.097577928,      0.6034996435,    0.002807679647,   -0.002938951929,                 0,                 0,                 0,   -0.001121034967,    0.002807679647,   -0.002938951929,                 0,      -1.046754722
          0,           0,         683,      -8.109971963,      -5.591321391,      -7.004034979,      -3.661745023,      -6.099709036,      0.6009850585,    0.002807678647,   -0.002938952217,                 0,                 0,                 0,   -0.001121035559,    0.002807678647,   -0.002938952217,                 0,      -1.046755198
          0,           0,         684,      -8.112525319,      -5.593507078,        -7.0055603,      -3.663751341,      -6.101826136,      0.5984695642,    0.002807677649,   -0.002938952501,                 0,                 0,                 0,   -0.001121036148,    0.002807677649,   -0.002938952501,                 0,      -1.046755671
          0,           0,         685,       -8.11507941,      -5.595696065,      -7.007088015,      -3.665759624,      -6.103930717,       0.595953148,    0.002807676654,    -0.00293895278,                 0,                 0,                 0,   -0.001121036734,    0.002807676654,    -0.00293895278,                 0,      -1.046756141
          0,           0,         686,      -8.117634229,      -5.597888351,      -7.008622601,      -3.667769681,       -6.10602397,      0.5934357455,    0.002807675661,   -0.002938953055,                 0,                 0,                 0,   -0.001121037316,    0.002807675661,   -0.002938953055,                 0,      -1.046756609
          0,           0,         687,      -8.120189779,      -5.600083941,      -7.010163094,      -3.669782336,      -6.108106822,       0.590917458,    0.002807674672,   -0.002938953324,                 0,                 0,                 0,   -0.001121037896,    0.002807674672,   -0.002938953324,                 0,      -1.046757074
          0,           0,         688,      -8.122746052,      -5.602282829,      -7.011705624,      -3.671796946,      -6.110179991,      0.5883983161,    0.002807673686,    -0.00293895359,                 0,                 0,                 0,   -0.001121038473,    0.002807673686,    -0.00293895359,                 0,      -1.046757536
          0,           0,         689,      -8.125303042,      -5.604485014,      -7.013249659,      -3.673813358,       -6.11224403,      0.5858783311,    0.002807672702,    -0.00293895385,                 0,                 0,                 0,   -0.001121039047,    0.002807672702,    -0.00293895385,                 0,      -1.046757996
          0,           0,         690,      -8.127860746,      -5.606690501,      -7.014795595,      -3.675831829,      -6.114299364,        0.58335751,    0.002807671721,   -0.002938954107,                 0,                 0,                 0,   -0.001121039619,    0.002807671721,   -0.002938954107,                 0,      -1.046758453
          0,           0,         691,      -8.130419158,      -5.608899291,      -7.016342605,      -3.677852566,      -6.116346323,      0.5808359205,    0.002807670743,   -0.002938954359,                 0,                 0,                 0,   -0.001121040188,    0.002807670743,   -0.002938954359,                 0,      -1.046758907
          0,           0,         692,      -8.132978272,       -5.61111138,      -7.017890432,      -3.679874799,      -6.118385183,      0.5783135424,    0.002807669768,   -0.002938954608,                 0,                 0,                 0,   -0.001121040755,    0.002807669768,   -0.002938954608,                 0,      -1.046759359
          0,           0,         693,      -8.135538091,      -5.613326775,      -7.019439026,      -3.681899626,      -6.120416175,       0.575790337,    0.002807668795,   -0.002938954852,                 0,                 0,                 0,   -0.001121041319,    0.002807668795,   -0.002938954852,                 0,      -1.046759809
          0,           0,         694,      -8.138098607,      -5.615545478,       -7.02098767,      -3.683926883,      -6.122439511,      0.5732663504,    0.002807667826,   -0.002938955092,                 0,                 0,                 0,   -0.001121041881,    0.002807667826,   -0.002938955092,                 0,      -1.046760256
          0,           0,         695,      -8.140659817,      -5.617767478,      -7.022536418,      -3.685956112,      -6.124455387,      0.5707415356,    0.002807666859,   -0.002938955328,                 0,                 0,                 0,    -0.00112104244,    0.002807666859,   -0.002938955328,                 0,      -1.046760701
          0,           0,         696,       -8.14322173,      -5.619992789,      -7.024085443,      -3.687988728,      -6.126463992,        0.56821589,    0.002807665895,   -0.002938955561,                 0,                 0,                 0,   -0.001121042998,    0.002807665895,   -0.002938955561,                 0,      -1.046761143
          0,           0,         697,      -8.145784337,      -5.622221406,      -7.025634129,      -3.690024459,      -6.128465514,      0.5656894177,    0.002807664934,    -0.00293895579,                 0,                 0,                 0,   -0.001121043553,    0.002807664934,    -0.00293895579,                 0,      -1.046761583
          0,           0,         698,      -8.148347644,      -5.624453324,      -7.027182595,      -3.692063547,      -6.130460129,      0.5631621005,    0.002807663976,   -0.002938956015,                 0,                 0,                 0,   -0.001121044107,    0.002807663976,   -0.002938956015,                 0,       -1.04676202
          0,           0,         699,      -8.150911652,      -5.626688547,      -7.028730978,      -3.694106486,      -6.132448017,      0.5606339514,    0.002807663021,   -0.002938956237,                 0,                 0,                 0,   -0.001121044658,    0.002807663021,   -0.002938956237,                 0,      -1.046762455
          0,           0,         700,      -8.153476366,      -5.628927073,       -7.03027864,      -3.696153527,      -6.134429348,      0.5581049653,    0.002807662068,   -0.002938956454,                 0,                 0,                 0,   -0.001121045208,    0.002807662068,   -0.002938956454,                 0,      -1.046762888
          0,           0,         701,       -8.15604179,      -5.631168902,      -7.031826071,       -3.69820511,      -6.136404295,      0.5555751669,    0.002807661118,   -0.002938956669,                 0,                 0,                 0,   -0.001121045756,    0.002807661118,   -0.002938956669,                 0,      -1.046763318
          0,           0,         702,      -8.158607925,       -5.63341404,      -7.033372336,      -3.700261433,       -6.13837302,      0.5530445002,    0.002807660171,   -0.002938956879,                 0,                 0,                 0,   -0.001121046302,    0.002807660171,   -0.002938956879,                 0,      -1.046763746
          0,           0,         703,      -8.161174782,      -5.635662487,      -7.034918516,       -3.70232293,      -6.140335679,      0.5505130462,    0.002807659227,   -0.002938957086,                 0,                 0,                 0,   -0.001121046846,    0.002807659227,   -0.002938957086,                 0,      -1.046764172
          0,           0,         704,      -8.163742358,      -5.637914243,      -7.036463621,      -3.704389568,      -6.142292434,      0.5479807298,    0.002807658286,    -0.00293895729,                 0,                 0,                 0,   -0.001121047388,    0.002807658286,    -0.00293895729,                 0,      -1.046764595
          0,           0,         705,      -8.166310658,      -5.640169314,      -7.038008394,      -3.706461323,      -6.144243427,      0.5454475658,    0.002807657347,   -0.002938957489,                 0,                 0,                 0,   -0.001121047928,    0.002807657347,   -0.002938957489,                 0,      -1.046765017
          0,           0,         706,      -8.168879687,      -5.642427707,      -7.039552145,      -3.708538413,      -6.146188804,      0.5429136357,    0.002807656411,   -0.002938957685,                 0,                 0,                 0,   -0.001121048467,    0.002807656411,   -0.002938957685,                 0,      -1.046765435
          0,           0,         707,      -8.171449441,      -5.644689421,      -7.041095088,      -3.710620447,      -6.148128707,      0.5403788531,    0.002807655478,   -0.002938957877,                 0,                 0,                 0,   -0.001121049003,    0.002807655478,   -0.002938957877,                 0,      -1.046765851
          0,           0,         708,      -8.174019917,      -5.646954461,      -7.042637684,      -3.712707122,      -6.150063271,       0.537843248,    0.002807654548,   -0.002938958065,                 0,                 0,                 0,   -0.001121049537,    0.002807654548,   -0.002938958065,                 0,      -1.046766265
          0,           0,         709,      -8.176591118,      -5.649222833,      -7.044179551,      -3.714798156,       -6.15199263,      0.5353068338,     0.00280765362,   -0.002938958249,                 0,                 0,                 0,   -0.001121050069,     0.00280765362,   -0.002938958249,                 0,      -1.046766677
          0,           0,         710,      -8.179163034,      -5.651494542,        -7.0457214,      -3.716893418,      -6.153916922,      0.5327695808,    0.002807652696,   -0.002938958429,                 0,                 0,                 0,   -0.001121050598,    0.002807652696,   -0.002938958429,                 0,      -1.046767086
          0,           0,         711,      -8.181735658,      -5.653769587,      -7.047262561,      -3.718991968,       -6.15583627,      0.5302315463,    0.002807651774,   -0.002938958605,                 0,                 0,                 0,   -0.001121051125,    0.002807651774,   -0.002938958605,                 0,      -1.046767492
          0,           0,         712,      -8.184308986,      -5.656047975,      -7.048804225,       -3.72109361,      -6.157750824,      0.5276926795,    0.002807650854,   -0.002938958777,                 0,                 0,                 0,   -0.001121051649,    0.002807650854,   -0.002938958777,                 0,      -1.046767896
          0,           0,         713,      -8.186883007,      -5.658329704,      -7.050346088,      -3.723197731,      -6.159660715,      0.5251529544,    0.002807649938,   -0.002938958945,                 0,                 0,                 0,    -0.00112105217,    0.002807649938,   -0.002938958945,                 0,      -1.046768297
          0,           0,         714,      -8.189457709,      -5.660614776,       -7.05188816,      -3.725303487,       -6.16156609,      0.5226124788,    0.002807649024,   -0.002938959109,                 0,                 0,                 0,   -0.001121052689,    0.002807649024,   -0.002938959109,                 0,      -1.046768696
          0,           0,         715,      -8.192033086,      -5.662903192,      -7.053431208,      -3.727410972,       -6.16346711,      0.5200711294,    0.002807648114,   -0.002938959269,                 0,                 0,                 0,   -0.001121053205,    0.002807648114,   -0.002938959269,                 0,      -1.046769093
          0,           0,         716,      -8.194609124,      -5.665194954,      -7.054976285,      -3.729519262,      -6.165363939,      0.5175289868,    0.002807647206,   -0.002938959425,                 0,                 0,                 0,   -0.001121053717,    0.002807647206,   -0.002938959425,                 0,      -1.046769487
          0,           0,         717,      -8.197185817,       -5.66749006,      -7.056522201,      -3.731628245,      -6.167256741,       0.514986036,      0.0028076463,   -0.002938959576,                 0,                 0,                 0,   -0.001121054227,      0.0028076463,   -0.002938959576,                 0,      -1.046769878
          0,           0,         718,      -8.199763154,       -5.66978851,      -7.058069853,      -3.733737461,      -6.169145687,      0.5124422205,    0.002807645398,   -0.002938959724,                 0,                 0,                 0,   -0.001121054733,    0.002807645398,   -0.002938959724,                 0,      -1.046770267
          0,           0,         719,      -8.202341124,      -5.672090301,      -7.059620359,      -3.735846335,      -6.171030961,      0.5098976132,    0.002807644498,   -0.002938959868,                 0,                 0,                 0,   -0.001121055236,    0.002807644498,   -0.002938959868,                 0,      -1.046770654
          0,           0,         720,      -8.204919725,       -5.67439544,       -7.06117343,      -3.737955087,      -6.172912755,      0.5073522021,    0.002807643601,   -0.002938960007,                 0,                 0,                 0,   -0.001121055737,    0.002807643601,   -0.002938960007,                 0,      -1.046771038
          0,           0,         721,      -8.207498948,      -5.676703928,      -7.062729502,      -3.740063954,      -6.174791272,      0.5048059685,    0.002807642707,   -0.002938960143,                 0,                 0,                 0,   -0.001121056234,    0.002807642707,   -0.002938960143,                 0,       -1.04677142
          0,           0,         722,      -8.210078782,      -5.679015754,      -7.064288493,      -3.742171602,      -6.176666718,      0.5022589315,    0.002807641816,   -0.002938960276,                 0,                 0,                 0,   -0.001121056728,    0.002807641816,   -0.002938960276,                 0,        -1.0467718
          0,           0,         723,       -8.21265923,      -5.681330928,      -7.065850883,       -3.74427913,      -6.178539314,      0.4997110583,    0.002807640927,   -0.002938960404,                 0,                 0,                 0,   -0.001121057219,    0.002807640927,   -0.002938960404,                 0,      -1.046772177
          0,           0,         724,       -8.21524028,      -5.683649449,      -7.067417356,      -3.746385833,      -6.180409271,      0.4971623837,    0.002807640041,   -0.002938960529,                 0,                 0,                 0,   -0.001121057707,    0.002807640041,   -0.002938960529,                 0,      -1.046772551
          0,           0,         725,      -8.217821935,      -5.685971315,      -7.068987768,      -3.748491939,      -6.182276813,      0.4946129457,    0.002807639158,   -0.002938960651,                 0,                 0,                 0,   -0.001121058193,    0.002807639158,   -0.002938960651,                 0,      -1.046772924
          0,           0,         726,       -8.22040419,      -5.688296537,      -7.070562461,      -3.750597905,      -6.184142159,      0.4920626696,    0.002807638278,   -0.002938960769,                 0,                 0,                 0,   -0.001121058675,    0.002807638278,   -0.002938960769,                 0,      -1.046773294
          0,           0,         727,      -8.222987041,      -5.690625107,      -7.072141597,      -3.752703217,      -6.186005532,      0.4895116136,      0.0028076374,   -0.002938960884,                 0,                 0,                 0,   -0.001121059154,      0.0028076374,   -0.002938960884,                 0,      -1.046773662
          0,           0,         728,      -8.225570493,       -5.69295704,      -7.073724999,      -3.754809034,      -6.187867151,      0.4869597546,    0.002807636526,   -0.002938960996,                 0,                 0,                 0,   -0.001121059631,    0.002807636526,   -0.002938960996,                 0,      -1.046774028
          0,           0,         729,      -8.228154533,      -5.695292324,      -7.075313583,       -3.75691406,      -6.189727233,      0.4844071246,    0.002807635654,   -0.002938961105,                 0,                 0,                 0,   -0.001121060105,    0.002807635654,   -0.002938961105,                 0,      -1.046774392
          0,           0,         730,      -8.230739167,      -5.697630965,       -7.07690731,      -3.759019228,      -6.191585995,      0.4818536929,    0.002807634785,   -0.002938961211,                 0,                 0,                 0,   -0.001121060576,    0.002807634785,   -0.002938961211,                 0,      -1.046774754
          0,           0,         731,      -8.233324392,      -5.699972966,      -7.078505718,      -3.761124343,      -6.193443646,      0.4792994803,    0.002807633918,   -0.002938961313,                 0,                 0,                 0,   -0.001121061044,    0.002807633918,   -0.002938961313,                 0,      -1.046775113
          0,           0,         732,       -8.23591021,      -5.702318339,       -7.08010983,      -3.763230314,       -6.19530039,      0.4767445159,    0.002807633055,   -0.002938961413,                 0,                 0,                 0,    -0.00112106151,    0.002807633055,   -0.002938961413,                 0,      -1.046775471
          0,           0,         733,      -8.238496614,      -5.704667069,      -7.081718937,      -3.765336246,      -6.197156434,      0.4741887531,    0.002807632194,    -0.00293896151,                 0,                 0,                 0,   -0.001121061974,    0.002807632194,    -0.00293896151,                 0,      -1.046775826
          0,           0,         734,      -8.241083606,      -5.707019168,      -7.083333857,      -3.767442737,      -6.199011972,      0.4716322051,    0.002807631336,   -0.002938961605,                 0,                 0,                 0,   -0.001121062434,    0.002807631336,   -0.002938961605,                 0,       -1.04677618
          0,           0,         735,      -8.243671185,      -5.709374634,      -7.084954509,      -3.769549948,      -6.200867198,      0.4690749216,    0.002807630481,   -0.002938961697,                 0,                 0,                 0,   -0.001121062893,    0.002807630481,   -0.002938961697,                 0,      -1.046776532
          0,           0,         736,       -8.24625935,       -5.71173347,      -7.086580878,      -3.771657848,      -6.202722292,      0.4665168901,    0.002807629629,   -0.002938961786,                 0,                 0,                 0,   -0.001121063349,    0.002807629629,   -0.002938961786,                 0,      -1.046776881
          0,           0,         737,        -8.2488481,      -5.714095677,      -7.088212905,      -3.773766876,      -6.204577448,      0.4639580491,    0.002807628779,   -0.002938961873,                 0,                 0,                 0,   -0.001121063802,    0.002807628779,   -0.002938961873,                 0,      -1.046777229
          0,           0,         738,      -8.251437435,      -5.716461255,      -7.089851327,      -3.775876998,      -6.206432834,      0.4613984169,    0.002807627932,   -0.002938961957,                 0,                 0,                 0,   -0.001121064253,    0.002807627932,   -0.002938961957,                 0,      -1.046777575
          0,           0,         739,      -8.254027346,      -5.718830201,      -7.091495599,      -3.777987673,      -6.208288617,       0.458838127,    0.002807627088,   -0.002938962039,                 0,                 0,                 0,   -0.001121064702,    0.002807627088,   -0.002938962039,                 0,      -1.046777919
          0,           0,         740,      -8.256617845,      -5.721202526,      -7.093146065,      -3.780100406,      -6.210144971,      0.4562770439,    0.002807626247,   -0.002938962119,                 0,                 0,                 0,   -0.001121065149,    0.002807626247,   -0.002938962119,                 0,      -1.046778261
          0,           0,         741,      -8.259208917,      -5.723578216,      -7.094802527,      -3.782213726,      -6.212002051,      0.4537151668,    0.002807625409,   -0.002938962197,                 0,                 0,                 0,   -0.001121065593,    0.002807625409,   -0.002938962197,                 0,      -1.046778601
          0,           0,         742,      -8.261800574,      -5.725957284,      -7.096465501,      -3.784329061,      -6.213860008,      0.4511526162,    0.002807624573,   -0.002938962272,                 0,                 0,                 0,   -0.001121066035,    0.002807624573,   -0.002938962272,                 0,      -1.046778939
          0,           0,         743,      -8.264392804,      -5.728339721,      -7.098134999,      -3.786445809,      -6.215718998,      0.4485893069,     0.00280762374,   -0.002938962346,                 0,                 0,                 0,   -0.001121066475,     0.00280762374,   -0.002938962346,                 0,      -1.046779276
          0,           0,         744,      -8.266985611,      -5.730725531,      -7.099810781,      -3.788564234,      -6.217579156,       0.446025247,     0.00280762291,   -0.002938962417,                 0,                 0,                 0,   -0.001121066913,     0.00280762291,   -0.002938962417,                 0,      -1.046779611
          0,           0,         745,      -8.269578989,      -5.733114707,      -7.101492662,      -3.790683963,      -6.219440631,      0.4434604482,    0.002807622083,   -0.002938962486,                 0,                 0,                 0,   -0.001121067348,    0.002807622083,   -0.002938962486,                 0,      -1.046779944
