"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
62370, 7.121665214090001e-02, 3.445092848397667e-16, 1.319925419284890e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861978686945616e+05, 0.000000000000000e+00, 1.144791474778246e+05, 3.021393838716098e+02, 0.000000000000000e+00, 7.644393360127440e-03, 1.856021730031923e-05, 3.978632973825768e-03, 0.000000000000000e+00, -2.186911766331064e+00, 1.105157862986833e-01, 0.000000000000000e+00
62755, 7.239534869270001e-02, 3.445092848397667e-16, 1.319923246675217e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861976638495777e+05, 0.000000000000000e+00, 1.144790655398310e+05, 3.021396649412844e+02, 0.000000000000000e+00, 7.618825531016269e-03, 1.856023055382262e-05, 3.969500024330238e-03, 0.000000000000000e+00, -2.176881665086220e+00, 1.103886992860278e-01, 0.000000000000000e+00
63140, 7.357766043930000e-02, 3.445092848397667e-16, 1.319921108046867e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861974614908220e+05, 0.000000000000000e+00, 1.144789845963288e+05, 3.021399408580241e+02, 0.000000000000000e+00, 7.593568021724049e-03, 1.856024356433971e-05, 3.960480747879806e-03, 0.000000000000000e+00, -2.166999048128941e+00, 1.102630518253885e-01, 0.000000000000000e+00
63525, 7.476361999340000e-02, 3.445092848397667e-16, 1.319919002448160e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861972615606452e+05, 0.000000000000000e+00, 1.144789046242581e+05, 3.021402117787694e+02, 0.000000000000000e+00, 7.568613636728621e-03, 1.856025633927112e-05, 3.951572435044895e-03, 0.000000000000000e+00, -2.157260101053045e+00, 1.101388109671340e-01, 0.000000000000000e+00
63910, 7.595326026740000e-02, 3.445092848397667e-16, 1.319916928956202e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861970640010928e+05, 0.000000000000000e+00, 1.144788256004371e+05, 3.021404778535510e+02, 0.000000000000000e+00, 7.543955142397217e-03, 1.856026888569171e-05, 3.942772464609365e-03, 0.000000000000000e+00, -2.147661147765314e+00, 1.100159447935205e-01, 0.000000000000000e+00
64295, 7.714661447790000e-02, 3.445092848397667e-16, 1.319914886685838e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861968687570228e+05, 0.000000000000000e+00, 1.144787475028091e+05, 3.021407392267332e+02, 0.000000000000000e+00, 7.519585656166036e-03, 1.856028121040906e-05, 3.934078299425823e-03, 0.000000000000000e+00, -2.138198641660517e+00, 1.098944223706078e-01, 0.000000000000000e+00
64680, 7.834371614890000e-02, 3.445092848397667e-16, 1.319912874778891e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861966757733265e+05, 0.000000000000000e+00, 1.144786703093306e+05, 3.021409960365419e+02, 0.000000000000000e+00, 7.495498299607915e-03, 1.856029331994132e-05, 3.925487483237203e-03, 0.000000000000000e+00, -2.128869153844977e+00, 1.097742137127480e-01, 0.000000000000000e+00
65065, 7.954459911660000e-02, 3.445092848397667e-16, 1.319910892411270e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861964849974577e+05, 0.000000000000000e+00, 1.144785939989831e+05, 3.021412484161075e+02, 0.000000000000000e+00, 7.471686514124218e-03, 1.856030522056634e-05, 3.916997637216438e-03, 0.000000000000000e+00, -2.119669373141839e+00, 1.096552897429612e-01, 0.000000000000000e+00
65450, 8.074929753310001e-02, 3.445092848397667e-16, 1.319908938784704e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861962963773704e+05, 0.000000000000000e+00, 1.144785185509481e+05, 3.021414964931809e+02, 0.000000000000000e+00, 7.448143803597191e-03, 1.856031691830830e-05, 3.908606457926093e-03, 0.000000000000000e+00, -2.110596091371545e+00, 1.095376222724362e-01, 0.000000000000000e+00
65835, 8.195784587050001e-02, 3.445092848397667e-16, 1.319907013125796e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861961098614989e+05, 0.000000000000000e+00, 1.144784439445996e+05, 3.021417403903268e+02, 0.000000000000000e+00, 7.424863731828968e-03, 1.856032841894681e-05, 3.900311711616880e-03, 0.000000000000000e+00, -2.101646221019487e+00, 1.094211839284883e-01, 0.000000000000000e+00
66220, 8.317027892560000e-02, 3.445092848397667e-16, 1.319905114692950e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861959254011905e+05, 0.000000000000000e+00, 1.144783701604762e+05, 3.021419802259082e+02, 0.000000000000000e+00, 7.401840226186823e-03, 1.856033972806335e-05, 3.892111232832504e-03, 0.000000000000000e+00, -2.092816771688262e+00, 1.093059481424175e-01, 0.000000000000000e+00
66605, 8.438663182389999e-02, 3.445092848397667e-16, 1.319903242765770e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861957429476682e+05, 0.000000000000000e+00, 1.144782971790673e+05, 3.021422161133058e+02, 0.000000000000000e+00, 7.379067198558584e-03, 1.856035085100446e-05, 3.884002921775703e-03, 0.000000000000000e+00, -2.084104844205975e+00, 1.091918891194402e-01, 0.000000000000000e+00
66990, 8.560694002410001e-02, 3.445092848397667e-16, 1.319901396652073e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861955624547761e+05, 0.000000000000000e+00, 1.144782249819104e+05, 3.021424481622101e+02, 0.000000000000000e+00, 7.356538887957606e-03, 1.856036179294263e-05, 3.875984741512845e-03, 0.000000000000000e+00, -2.075507642412403e+00, 1.090789818061260e-01, 0.000000000000000e+00
67375, 8.683123932219999e-02, 3.445092848397667e-16, 1.319899575680657e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861953838765213e+05, 0.000000000000000e+00, 1.144781535506085e+05, 3.021426764776832e+02, 0.000000000000000e+00, 7.334249553780728e-03, 1.856037255883212e-05, 3.868054716052062e-03, 0.000000000000000e+00, -2.067022440765922e+00, 1.089672018697859e-01, 0.000000000000000e+00
67760, 8.805956585650000e-02, 3.445092848397667e-16, 1.319897779204621e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861952071687498e+05, 0.000000000000000e+00, 1.144780828674999e+05, 3.021429011611665e+02, 0.000000000000000e+00, 7.312193684905786e-03, 1.856038315345647e-05, 3.860210927224647e-03, 0.000000000000000e+00, -2.058646625573390e+00, 1.088565256605874e-01, 0.000000000000000e+00
68145, 8.929195611220000e-02, 3.445092848397667e-16, 1.319896006596685e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861950322883018e+05, 0.000000000000000e+00, 1.144780129153207e+05, 3.021431223106615e+02, 0.000000000000000e+00, 7.290365894336876e-03, 1.856039358143695e-05, 3.852451513483361e-03, 0.000000000000000e+00, -2.050377650825060e+00, 1.087469302002340e-01, 0.000000000000000e+00
68530, 9.052844692560000e-02, 3.445092848397667e-16, 1.319894257248358e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861948591923415e+05, 0.000000000000000e+00, 1.144779436769366e+05, 3.021433400202114e+02, 0.000000000000000e+00, 7.268760835490867e-03, 1.856040384720824e-05, 3.844774666118091e-03, 0.000000000000000e+00, -2.042213047025639e+00, 1.086383931342906e-01, 0.000000000000000e+00
68915, 9.176907548900000e-02, 3.445092848397667e-16, 1.319892530574789e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861946878403099e+05, 0.000000000000000e+00, 1.144778751361240e+05, 3.021435543808531e+02, 0.000000000000000e+00, 7.247373445977265e-03, 1.856041395506319e-05, 3.837178627878175e-03, 0.000000000000000e+00, -2.034150432979121e+00, 1.085308927179431e-01, 0.000000000000000e+00
69300, 9.301387935570000e-02, 3.445092848397667e-16, 1.319890826007219e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861945181918717e+05, 0.000000000000000e+00, 1.144778072767487e+05, 3.021437654801773e+02, 0.000000000000000e+00, 7.226198691317637e-03, 1.856042390913218e-05, 3.829661691506309e-03, 0.000000000000000e+00, -2.026187480454050e+00, 1.084244078001616e-01, 0.000000000000000e+00
69685, 9.426289644490000e-02, 3.445092848397667e-16, 1.319889142996415e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861943502081412e+05, 0.000000000000000e+00, 1.144777400832564e+05, 3.021439734028363e+02, 0.000000000000000e+00, 7.205231717982895e-03, 1.856043371340702e-05, 3.822222197064221e-03, 0.000000000000000e+00, -2.018321961297546e+00, 1.083189177907162e-01, 0.000000000000000e+00
70070, 9.551616504610000e-02, 3.445092848397667e-16, 1.319887481010772e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861941838513149e+05, 0.000000000000000e+00, 1.144776735405259e+05, 3.021441782305905e+02, 0.000000000000000e+00, 7.184467807513436e-03, 1.856044337174315e-05, 3.814858531142498e-03, 0.000000000000000e+00, -2.010551676770392e+00, 1.082144026535103e-01, 0.000000000000000e+00
70455, 9.677372382500000e-02, 3.445092848397667e-16, 1.319885839533061e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861940190838689e+05, 0.000000000000000e+00, 1.144776076335475e+05, 3.021443800422057e+02, 0.000000000000000e+00, 7.163902276345416e-03, 1.856045288785477e-05, 3.807569124122600e-03, 0.000000000000000e+00, -2.002874528213310e+00, 1.081108428720953e-01, 0.000000000000000e+00
70840, 9.803561182770000e-02, 3.445092848397667e-16, 1.319884218065339e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861938558701985e+05, 0.000000000000000e+00, 1.144775423480794e+05, 3.021445789140602e+02, 0.000000000000000e+00, 7.143530680449231e-03, 1.856046226534354e-05, 3.800352449066759e-03, 0.000000000000000e+00, -1.995288443440863e+00, 1.080082194381520e-01, 0.000000000000000e+00
71225, 9.930186848649999e-02, 3.445092848397667e-16, 1.319882616123184e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861936941750804e+05, 0.000000000000000e+00, 1.144774776700321e+05, 3.021447749198404e+02, 0.000000000000000e+00, 7.123348623423329e-03, 1.856047150768414e-05, 3.793207021019627e-03, 0.000000000000000e+00, -1.987791447406332e+00, 1.079065138454758e-01, 0.000000000000000e+00
71610, 1.005725336250000e-01, 3.445092848397667e-16, 1.319881033235409e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861935339637048e+05, 0.000000000000000e+00, 1.144774135854819e+05, 3.021449681306405e+02, 0.000000000000000e+00, 7.103351760453747e-03, 1.856048061822905e-05, 3.786131393858144e-03, 0.000000000000000e+00, -1.980381603314232e+00, 1.078057080490372e-01, 0.000000000000000e+00
71995, 1.018476474640000e-01, 3.445092848397667e-16, 1.319879468948403e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861933752031121e+05, 0.000000000000000e+00, 1.144773500812448e+05, 3.021451586154858e+02, 0.000000000000000e+00, 7.083535977683270e-03, 1.856048960023316e-05, 3.779124159751266e-03, 0.000000000000000e+00, -1.973057024401288e+00, 1.077057844609870e-01, 0.000000000000000e+00
72380, 1.031272506240000e-01, 3.445092848397667e-16, 1.319877922820209e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861932178605685e+05, 0.000000000000000e+00, 1.144772871442274e+05, 3.021453464409721e+02, 0.000000000000000e+00, 7.063897189416489e-03, 1.856049845683679e-05, 3.772183948330881e-03, 0.000000000000000e+00, -1.965815882769780e+00, 1.076067259422554e-01, 0.000000000000000e+00
72765, 1.044113841370000e-01, 3.445092848397667e-16, 1.319876394422713e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861930619043535e+05, 0.000000000000000e+00, 1.144772247617414e+05, 3.021455316715976e+02, 0.000000000000000e+00, 7.044431436445442e-03, 1.856050719108139e-05, 3.765309424582545e-03, 0.000000000000000e+00, -1.958656415276805e+00, 1.075085157758883e-01, 0.000000000000000e+00
73150, 1.057000894450000e-01, 3.445092848397667e-16, 1.319874883341225e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861929073037631e+05, 0.000000000000000e+00, 1.144771629215052e+05, 3.021457143698613e+02, 0.000000000000000e+00, 7.025134886440124e-03, 1.856051580591407e-05, 3.758499288402644e-03, 0.000000000000000e+00, -1.951576885258500e+00, 1.074111376639294e-01, 0.000000000000000e+00
73535, 1.069934084090000e-01, 3.445092848397667e-16, 1.319873389171824e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861927540284178e+05, 0.000000000000000e+00, 1.144771016113671e+05, 3.021458945961397e+02, 0.000000000000000e+00, 7.006003747565041e-03, 1.856052430418192e-05, 3.751752273000856e-03, 0.000000000000000e+00, -1.944575626697312e+00, 1.073145757076645e-01, 0.000000000000000e+00
73920, 1.082913833170000e-01, 3.445092848397667e-16, 1.319871911523718e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861926020490903e+05, 0.000000000000000e+00, 1.144770408196361e+05, 3.021460724090219e+02, 0.000000000000000e+00, 6.987034371795157e-03, 1.856053268864770e-05, 3.745067143682068e-03, 0.000000000000000e+00, -1.937650997111415e+00, 1.072188143932011e-01, 0.000000000000000e+00
74305, 1.095940568860000e-01, 3.445092848397667e-16, 1.319870450016785e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861924513372295e+05, 0.000000000000000e+00, 1.144769805348918e+05, 3.021462478653680e+02, 0.000000000000000e+00, 6.968223195522727e-03, 1.856054096199264e-05, 3.738442697403206e-03, 0.000000000000000e+00, -1.930801409945938e+00, 1.071238385878854e-01, 0.000000000000000e+00
74690, 1.109014722690000e-01, 3.445092848397667e-16, 1.319869004281759e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861923018646359e+05, 0.000000000000000e+00, 1.144769207458543e+05, 3.021464210199252e+02, 0.000000000000000e+00, 6.949566699003765e-03, 1.856054912679834e-05, 3.731877761052486e-03, 0.000000000000000e+00, -1.924025331626399e+00, 1.070296335185430e-01, 0.000000000000000e+00
75075, 1.122136730620000e-01, 3.445092848397667e-16, 1.319867573960906e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861921536042455e+05, 0.000000000000000e+00, 1.144768614416982e+05, 3.021465919260004e+02, 0.000000000000000e+00, 6.931061504225073e-03, 1.856055718557851e-05, 3.725371190613420e-03, 0.000000000000000e+00, -1.917321263895690e+00, 1.069361847619749e-01, 0.000000000000000e+00
75460, 1.135307033110000e-01, 3.445092848397667e-16, 1.319866158705693e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861920065295429e+05, 0.000000000000000e+00, 1.144768026118171e+05, 3.021467606353732e+02, 0.000000000000000e+00, 6.912704301670835e-03, 1.856056514077480e-05, 3.718921870759418e-03, 0.000000000000000e+00, -1.910687714369391e+00, 1.068434782416171e-01, 0.000000000000000e+00
75845, 1.148526075150000e-01, 3.445092848397667e-16, 1.319864758176910e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861918606143574e+05, 0.000000000000000e+00, 1.144767442457429e+05, 3.021469271980545e+02, 0.000000000000000e+00, 6.894491824826249e-03, 1.856057299474546e-05, 3.712528713255737e-03, 0.000000000000000e+00, -1.904123305480134e+00, 1.067515002071218e-01, 0.000000000000000e+00
76230, 1.161794306370000e-01, 3.445092848397667e-16, 1.319863372046042e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861917158335662e+05, 0.000000000000000e+00, 1.144766863334264e+05, 3.021470916627125e+02, 0.000000000000000e+00, 6.876420937964063e-03, 1.856058074978545e-05, 3.706190656254243e-03, 0.000000000000000e+00, -1.897626621368747e+00, 1.066602372264964e-01, 0.000000000000000e+00
76615, 1.175112181040000e-01, 3.445092848397667e-16, 1.319861999993436e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861915721625448e+05, 0.000000000000000e+00, 1.144766288650179e+05, 3.021472540765143e+02, 0.000000000000000e+00, 6.858488567588165e-03, 1.856058840811893e-05, 3.699906663978940e-03, 0.000000000000000e+00, -1.891196316827793e+00, 1.065696761838094e-01, 0.000000000000000e+00
77000, 1.188480158220000e-01, 3.445092848397667e-16, 1.319860641707356e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861914295770006e+05, 0.000000000000000e+00, 1.144765718308002e+05, 3.021474144851650e+02, 0.000000000000000e+00, 6.840691681573314e-03, 1.856059597190110e-05, 3.693675725260594e-03, 0.000000000000000e+00, -1.884831087857943e+00, 1.064798042602305e-01, 0.000000000000000e+00
77385, 1.201898701740000e-01, 3.445092848397667e-16, 1.319859296885755e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861912880535629e+05, 0.000000000000000e+00, 1.144765152214251e+05, 3.021475729331255e+02, 0.000000000000000e+00, 6.823027362920738e-03, 1.856060344322852e-05, 3.687496852943202e-03, 0.000000000000000e+00, -1.878529648114008e+00, 1.063906089275675e-01, 0.000000000000000e+00
77770, 1.215368280340000e-01, 3.445092848397667e-16, 1.319857965234516e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861911475693475e+05, 0.000000000000000e+00, 1.144764590277390e+05, 3.021477294635553e+02, 0.000000000000000e+00, 6.805492755318943e-03, 1.856061082413637e-05, 3.681369083538486e-03, 0.000000000000000e+00, -1.872290746571096e+00, 1.063020779452401e-01, 0.000000000000000e+00
78155, 1.228889367700000e-01, 3.445092848397667e-16, 1.319856646466743e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861910081017932e+05, 0.000000000000000e+00, 1.144764032407173e+05, 3.021478841183027e+02, 0.000000000000000e+00, 6.788085042787475e-03, 1.856061811659800e-05, 3.675291476044277e-03, 0.000000000000000e+00, -1.866113176358896e+00, 1.062141993451460e-01, 0.000000000000000e+00
78540, 1.242462442510000e-01, 3.445092848397667e-16, 1.319855340304049e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861908696291124e+05, 0.000000000000000e+00, 1.144763478516449e+05, 3.021480369380845e+02, 0.000000000000000e+00, 6.770801505882470e-03, 1.856062532253339e-05, 3.669263111299429e-03, 0.000000000000000e+00, -1.859995745317650e+00, 1.061269614242002e-01, 0.000000000000000e+00
78925, 1.256087988560000e-01, 3.445092848397667e-16, 1.319854046475402e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861907321300230e+05, 0.000000000000000e+00, 1.144762928520092e+05, 3.021481879624686e+02, 0.000000000000000e+00, 6.753639488272108e-03, 1.856063244380836e-05, 3.663283091684548e-03, 0.000000000000000e+00, -1.853937305443348e+00, 1.060403527417593e-01, 0.000000000000000e+00
79310, 1.269766494790000e-01, 3.445092848397667e-16, 1.319852764716339e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861905955835565e+05, 0.000000000000000e+00, 1.144762382334225e+05, 3.021483372298499e+02, 0.000000000000000e+00, 6.736596372761390e-03, 1.856063948223342e-05, 3.657350540189591e-03, 0.000000000000000e+00, -1.847936726387887e+00, 1.059543621078446e-01, 0.000000000000000e+00
79695, 1.283498455390000e-01, 3.445092848397667e-16, 1.319851494769728e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861904599693335e+05, 0.000000000000000e+00, 1.144761839877334e+05, 3.021484847775678e+02, 0.000000000000000e+00, 6.719669615706572e-03, 1.856064643956929e-05, 3.651464599673773e-03, 0.000000000000000e+00, -1.841992910180850e+00, 1.058689785740836e-01, 0.000000000000000e+00
80080, 1.297284369870000e-01, 3.445092848397667e-16, 1.319850236385183e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861903252675581e+05, 0.000000000000000e+00, 1.144761301070232e+05, 3.021486306420338e+02, 0.000000000000000e+00, 6.702856746252315e-03, 1.856065331753293e-05, 3.645624432617607e-03, 0.000000000000000e+00, -1.836104782399015e+00, 1.057841914316588e-01, 0.000000000000000e+00
80465, 1.311124743090000e-01, 3.445092848397667e-16, 1.319848989318730e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861901914587297e+05, 0.000000000000000e+00, 1.144760765834919e+05, 3.021487748585034e+02, 0.000000000000000e+00, 6.686155330418805e-03, 1.856066011778684e-05, 3.639829220523865e-03, 0.000000000000000e+00, -1.830271303941720e+00, 1.056999902042239e-01, 0.000000000000000e+00
80850, 1.325020085430000e-01, 3.445092848397667e-16, 1.319847753332128e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861900585236779e+05, 0.000000000000000e+00, 1.144760234094711e+05, 3.021489174612681e+02, 0.000000000000000e+00, 6.669562975442719e-03, 1.856066684194799e-05, 3.634078162920324e-03, 0.000000000000000e+00, -1.824491450421393e+00, 1.056163646348422e-01, 0.000000000000000e+00
81235, 1.338970912770000e-01, 3.445092848397667e-16, 1.319846528194228e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861899264439595e+05, 0.000000000000000e+00, 1.144759705775838e+05, 3.021490584837650e+02, 0.000000000000000e+00, 6.653077379339636e-03, 1.856067349159311e-05, 3.628370477155038e-03, 0.000000000000000e+00, -1.818764226886661e+00, 1.055333046844628e-01, 0.000000000000000e+00
81620, 1.352977746630000e-01, 3.445092848397667e-16, 1.319845313679039e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861897952014006e+05, 0.000000000000000e+00, 1.144759180805602e+05, 3.021491979585343e+02, 0.000000000000000e+00, 6.636696273717690e-03, 1.856068006825661e-05, 3.622705398095769e-03, 0.000000000000000e+00, -1.813088670766111e+00, 1.054508005288780e-01, 0.000000000000000e+00
82005, 1.367041114240000e-01, 3.445092848397667e-16, 1.319844109566410e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861896647780607e+05, 0.000000000000000e+00, 1.144758659112242e+05, 3.021493359170261e+02, 0.000000000000000e+00, 6.620417419318537e-03, 1.856068657342153e-05, 3.617082177135908e-03, 0.000000000000000e+00, -1.807463810646256e+00, 1.053688425456832e-01, 0.000000000000000e+00
82390, 1.381161548620000e-01, 3.445092848397667e-16, 1.319842915641191e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861895351566646e+05, 0.000000000000000e+00, 1.144758140626658e+05, 3.021494723902485e+02, 0.000000000000000e+00, 6.604238659934364e-03, 1.856069300855001e-05, 3.611500081883254e-03, 0.000000000000000e+00, -1.801888745774615e+00, 1.052874213108175e-01, 0.000000000000000e+00
82775, 1.395339588660000e-01, 3.445092848397667e-16, 1.319841731694188e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861894063202413e+05, 0.000000000000000e+00, 1.144757625280965e+05, 3.021496074081675e+02, 0.000000000000000e+00, 6.588157877336284e-03, 1.856069937505512e-05, 3.605958395983739e-03, 0.000000000000000e+00, -1.796362560666543e+00, 1.052065275974405e-01, 0.000000000000000e+00
83160, 1.409575779210000e-01, 3.445092848397667e-16, 1.319840557520892e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861892782520640e+05, 0.000000000000000e+00, 1.144757113008256e+05, 3.021497409999338e+02, 0.000000000000000e+00, 6.572172983741215e-03, 1.856070567431142e-05, 3.600456418360342e-03, 0.000000000000000e+00, -1.790884369275775e+00, 1.051261523659324e-01, 0.000000000000000e+00
83545, 1.423870671160000e-01, 3.445092848397667e-16, 1.319839392921986e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861891509358675e+05, 0.000000000000000e+00, 1.144756603743470e+05, 3.021498731939985e+02, 0.000000000000000e+00, 6.556281949001964e-03, 1.856071190766053e-05, 3.594993462767036e-03, 0.000000000000000e+00, -1.785453317937815e+00, 1.050462867585278e-01, 0.000000000000000e+00
83930, 1.438224821550000e-01, 3.445092848397667e-16, 1.319838237703276e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861890243557963e+05, 0.000000000000000e+00, 1.144756097423185e+05, 3.021500040180718e+02, 0.000000000000000e+00, 6.540482794113928e-03, 1.856071807640909e-05, 3.589568857616487e-03, 0.000000000000000e+00, -1.780068555925184e+00, 1.049669220979283e-01, 0.000000000000000e+00
84315, 1.452638793650000e-01, 3.445092848397667e-16, 1.319837091674861e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861888984962277e+05, 0.000000000000000e+00, 1.144755593984911e+05, 3.021501334991271e+02, 0.000000000000000e+00, 6.524773569119759e-03, 1.856072418182904e-05, 3.584181945547750e-03, 0.000000000000000e+00, -1.774729259004539e+00, 1.048880498820395e-01, 0.000000000000000e+00
84700, 1.467113157020000e-01, 3.445092848397667e-16, 1.319835954650870e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861887733417384e+05, 0.000000000000000e+00, 1.144755093366954e+05, 3.021502616634268e+02, 0.000000000000000e+00, 6.509152348959104e-03, 1.856073022515875e-05, 3.578832082715515e-03, 0.000000000000000e+00, -1.769434617658422e+00, 1.048096617746059e-01, 0.000000000000000e+00
85085, 1.481648487670000e-01, 3.445092848397667e-16, 1.319834826450638e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861886488774664e+05, 0.000000000000000e+00, 1.144754595509866e+05, 3.021503885366329e+02, 0.000000000000000e+00, 6.493617278603773e-03, 1.856073620760832e-05, 3.573518638558424e-03, 0.000000000000000e+00, -1.764183863584953e+00, 1.047317496028384e-01, 0.000000000000000e+00
85470, 1.496245368080000e-01, 3.445092848397667e-16, 1.319833706897459e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861885250887730e+05, 0.000000000000000e+00, 1.144754100355092e+05, 3.021505141437382e+02, 0.000000000000000e+00, 6.478166530919472e-03, 1.856074213035624e-05, 3.568240995688254e-03, 0.000000000000000e+00, -1.758976213755441e+00, 1.046543053567391e-01, 0.000000000000000e+00
85855, 1.510904387370000e-01, 3.445092848397667e-16, 1.319832595818355e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861884019612187e+05, 0.000000000000000e+00, 1.144753607844874e+05, 3.021506385090923e+02, 0.000000000000000e+00, 6.462798303650741e-03, 1.856074799455074e-05, 3.562998549226510e-03, 0.000000000000000e+00, -1.753810917522747e+00, 1.045773211803104e-01, 0.000000000000000e+00
86240, 1.525626141330000e-01, 3.445092848397667e-16, 1.319831493044803e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861882794807544e+05, 0.000000000000000e+00, 1.144753117923017e+05, 3.021507616564370e+02, 0.000000000000000e+00, 6.447510843255409e-03, 1.856075380131132e-05, 3.557790706496921e-03, 0.000000000000000e+00, -1.748687238957705e+00, 1.045007893679717e-01, 0.000000000000000e+00
86625, 1.540411232580000e-01, 3.445092848397667e-16, 1.319830398412162e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861881576336563e+05, 0.000000000000000e+00, 1.144752630534625e+05, 3.021508836089694e+02, 0.000000000000000e+00, 6.432302436772087e-03, 1.856075955173184e-05, 3.552616886885987e-03, 0.000000000000000e+00, -1.743604456848153e+00, 1.044247023633555e-01, 0.000000000000000e+00
87010, 1.555260270630000e-01, 3.445092848397667e-16, 1.319829311759181e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861880364063919e+05, 0.000000000000000e+00, 1.144752145625567e+05, 3.021510043893118e+02, 0.000000000000000e+00, 6.417171395137418e-03, 1.856076524687905e-05, 3.547476521505355e-03, 0.000000000000000e+00, -1.738561870587437e+00, 1.043490527551969e-01, 0.000000000000000e+00
87395, 1.570173872010000e-01, 3.445092848397667e-16, 1.319828232927932e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861879157855841e+05, 0.000000000000000e+00, 1.144751663142336e+05, 3.021511240194913e+02, 0.000000000000000e+00, 6.402116048695255e-03, 1.856077088779160e-05, 3.542369052603104e-03, 0.000000000000000e+00, -1.733558788397499e+00, 1.042738332695083e-01, 0.000000000000000e+00
