"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         692,      -9.278528101,      -6.575988855,      -7.941567143,      -4.553337752,      -11.12190715,    0.002937873359,   -0.002672379451,                 0,                 0,                 0,  -0.0009520078017,    0.002937873359,   -0.002672379451,                 0,     -0.9096305811
          0,           0,         693,      -9.283278304,      -6.578876536,      -7.943371761,      -4.559926671,       -11.1251222,    0.002937873322,   -0.002672379518,                 0,                 0,                 0,  -0.0009520078333,    0.002937873322,   -0.002672379518,                 0,     -0.9096306152
          0,           0,         694,      -9.288031375,      -6.581743428,      -7.944929948,      -4.566474832,      -11.12824356,    0.002937873287,   -0.002672379584,                 0,                 0,                 0,  -0.0009520078644,    0.002937873287,   -0.002672379584,                 0,     -0.9096306488
          0,           0,         695,      -9.292786987,      -6.584590259,      -7.946272232,       -4.57296899,      -11.13127371,    0.002937873253,    -0.00267237965,                 0,                 0,                 0,   -0.000952007895,    0.002937873253,    -0.00267237965,                 0,     -0.9096306818
          0,           0,         696,      -9.297544716,      -6.587417712,      -7.947394917,      -4.579387287,      -11.13421517,     0.00293787322,   -0.002672379715,                 0,                 0,                 0,  -0.0009520079251,     0.00293787322,   -0.002672379715,                 0,     -0.9096307142
          0,           0,         697,       -9.30230487,      -6.590227124,      -7.948309069,       -4.58573911,      -11.13707054,    0.002937873187,    -0.00267237978,                 0,                 0,                 0,  -0.0009520079547,    0.002937873187,    -0.00267237978,                 0,     -0.9096307461
          0,           0,         698,      -9.307067744,      -6.593019579,      -7.949027857,      -4.592035341,       -11.1398425,    0.002937873156,   -0.002672379843,                 0,                 0,                 0,  -0.0009520079839,    0.002937873156,   -0.002672379843,                 0,     -0.9096307775
          0,           0,         699,      -9.311833125,      -6.595796041,      -7.949571331,      -4.598261845,      -11.14253377,    0.002937873126,   -0.002672379907,                 0,                 0,                 0,  -0.0009520080126,    0.002937873126,   -0.002672379907,                 0,     -0.9096308084
          0,           0,         700,      -9.316600664,      -6.598557148,      -7.949946813,      -4.604401789,      -11.14514717,    0.002937873097,    -0.00267237997,                 0,                 0,                 0,  -0.0009520080409,    0.002937873097,    -0.00267237997,                 0,     -0.9096308388
          0,           0,         701,      -9.321371393,      -6.601304417,      -7.950150717,      -4.610495915,       -11.1476855,    0.002937873069,   -0.002672380032,                 0,                 0,                 0,  -0.0009520080687,    0.002937873069,   -0.002672380032,                 0,     -0.9096308686
          0,           0,         702,      -9.326144099,      -6.604038316,      -7.950227421,      -4.616495547,       -11.1501516,    0.002937873042,   -0.002672380094,                 0,                 0,                 0,   -0.000952008096,    0.002937873042,   -0.002672380094,                 0,      -0.909630898
          0,           0,         703,       -9.33091994,      -6.606760066,      -7.950164186,      -4.622435047,      -11.15254837,    0.002937873016,   -0.002672380155,                 0,                 0,                 0,  -0.0009520081229,    0.002937873016,   -0.002672380155,                 0,     -0.9096309269
          0,           0,         704,      -9.335697977,      -6.609470315,      -7.949977939,      -4.628287673,      -11.15487865,    0.002937872991,   -0.002672380215,                 0,                 0,                 0,  -0.0009520081494,    0.002937872991,   -0.002672380215,                 0,     -0.9096309553
          0,           0,         705,      -9.340478942,      -6.612170187,       -7.94968773,      -4.634072017,      -11.15714536,    0.002937872967,   -0.002672380275,                 0,                 0,                 0,  -0.0009520081754,    0.002937872967,   -0.002672380275,                 0,     -0.9096309831
          0,           0,         706,        -9.3452624,      -6.614860383,      -7.949300383,      -4.639764625,      -11.15935138,    0.002937872943,   -0.002672380334,                 0,                 0,                 0,   -0.000952008201,    0.002937872943,   -0.002672380334,                 0,     -0.9096310106
          0,           0,         707,      -9.350048765,      -6.617541937,      -7.948808698,      -4.645387618,      -11.16149956,    0.002937872921,   -0.002672380393,                 0,                 0,                 0,  -0.0009520082263,    0.002937872921,   -0.002672380393,                 0,     -0.9096310375
          0,           0,         708,      -9.354837818,      -6.620215566,      -7.948253721,      -4.650930901,      -11.16359277,    0.002937872899,   -0.002672380451,                 0,                 0,                 0,   -0.000952008251,    0.002937872899,   -0.002672380451,                 0,      -0.909631064
          0,           0,         709,      -9.359629825,      -6.622882216,      -7.947626034,      -4.656401604,      -11.16563382,    0.002937872879,   -0.002672380509,                 0,                 0,                 0,  -0.0009520082754,    0.002937872879,   -0.002672380509,                 0,       -0.90963109
          0,           0,         710,      -9.364423976,      -6.625542242,      -7.946941916,      -4.661763805,       -11.1676255,    0.002937872859,   -0.002672380566,                 0,                 0,                 0,  -0.0009520082994,    0.002937872859,   -0.002672380566,                 0,     -0.9096311156
          0,           0,         711,       -9.36922149,      -6.628196917,       -7.94619597,      -4.667059945,      -11.16957054,     0.00293787284,   -0.002672380623,                 0,                 0,                 0,   -0.000952008323,     0.00293787284,   -0.002672380623,                 0,     -0.9096311407
          0,           0,         712,      -9.374021273,      -6.630846768,      -7.945421317,      -4.672258198,       -11.1714717,    0.002937872822,   -0.002672380679,                 0,                 0,                 0,  -0.0009520083462,    0.002937872822,   -0.002672380679,                 0,     -0.9096311654
          0,           0,         713,       -9.37882435,      -6.633492644,       -7.94459813,      -4.677389081,      -11.17333162,    0.002937872805,   -0.002672380734,                 0,                 0,                 0,   -0.000952008369,    0.002937872805,   -0.002672380734,                 0,     -0.9096311897
          0,           0,         714,       -9.38362998,      -6.636135106,      -7.943751688,      -4.682420166,      -11.17515289,    0.002937872788,   -0.002672380789,                 0,                 0,                 0,  -0.0009520083914,    0.002937872788,   -0.002672380789,                 0,     -0.9096312135
          0,           0,         715,      -9.388438266,      -6.638774941,       -7.94288782,      -4.687359637,      -11.17693809,    0.002937872772,   -0.002672380844,                 0,                 0,                 0,  -0.0009520084135,    0.002937872772,   -0.002672380844,                 0,     -0.9096312369
          0,           0,         716,      -9.393249985,      -6.641412936,      -7.941997222,      -4.692236867,      -11.17868974,    0.002937872757,   -0.002672380898,                 0,                 0,                 0,  -0.0009520084352,    0.002937872757,   -0.002672380898,                 0,     -0.9096312599
          0,           0,         717,      -9.398064087,      -6.644049597,      -7.941110715,       -4.69700902,      -11.18041026,    0.002937872743,   -0.002672380951,                 0,                 0,                 0,  -0.0009520084565,    0.002937872743,   -0.002672380951,                 0,     -0.9096312825
          0,           0,         718,      -9.402881392,       -6.64668559,      -7.940203864,      -4.701704034,      -11.18210203,     0.00293787273,   -0.002672381004,                 0,                 0,                 0,  -0.0009520084775,     0.00293787273,   -0.002672381004,                 0,     -0.9096313046
          0,           0,         719,      -9.407701157,      -6.649321547,      -7.939317326,      -4.706302565,      -11.18376741,    0.002937872717,   -0.002672381056,                 0,                 0,                 0,  -0.0009520084981,    0.002937872717,   -0.002672381056,                 0,     -0.9096313264
          0,           0,         720,      -9.412524171,      -6.651958181,      -7.938416887,       -4.71082425,      -11.18540862,    0.002937872705,   -0.002672381108,                 0,                 0,                 0,  -0.0009520085184,    0.002937872705,   -0.002672381108,                 0,     -0.9096313478
          0,           0,         721,      -9.417349898,       -6.65459585,      -7.937535121,      -4.715246913,      -11.18702786,    0.002937872694,    -0.00267238116,                 0,                 0,                 0,  -0.0009520085383,    0.002937872694,    -0.00267238116,                 0,     -0.9096313688
          0,           0,         722,      -9.422178445,      -6.657235254,      -7.936662618,      -4.719585269,      -11.18862723,    0.002937872683,    -0.00267238121,                 0,                 0,                 0,  -0.0009520085578,    0.002937872683,    -0.00267238121,                 0,     -0.9096313893
          0,           0,         723,      -9.427010019,      -6.659877063,      -7.935811242,      -4.723842078,      -11.19020887,    0.002937872673,   -0.002672381261,                 0,                 0,                 0,  -0.0009520085771,    0.002937872673,   -0.002672381261,                 0,     -0.9096314096
          0,           0,         724,      -9.431844704,       -6.66252166,      -7.934974867,      -4.728015618,      -11.19177467,    0.002937872664,    -0.00267238131,                 0,                 0,                 0,   -0.000952008596,    0.002937872664,    -0.00267238131,                 0,     -0.9096314294
          0,           0,         725,      -9.436682437,      -6.665169792,      -7.934161823,      -4.732113162,      -11.19332662,    0.002937872655,    -0.00267238136,                 0,                 0,                 0,  -0.0009520086146,    0.002937872655,    -0.00267238136,                 0,     -0.9096314488
          0,           0,         726,      -9.441522827,       -6.66782157,      -7.933387654,      -4.736111464,      -11.19486659,    0.002937872647,   -0.002672381409,                 0,                 0,                 0,  -0.0009520086328,    0.002937872647,   -0.002672381409,                 0,     -0.9096314679
          0,           0,         727,      -9.446366705,      -6.670477996,      -7.932623742,      -4.740050193,      -11.19639629,     0.00293787264,   -0.002672381457,                 0,                 0,                 0,  -0.0009520086508,     0.00293787264,   -0.002672381457,                 0,     -0.9096314867
          0,           0,         728,      -9.451213093,      -6.673138938,      -7.931899311,      -4.743882908,       -11.1979175,    0.002937872633,   -0.002672381505,                 0,                 0,                 0,  -0.0009520086684,    0.002937872633,   -0.002672381505,                 0,     -0.9096315051
          0,           0,         729,      -9.456062731,      -6.675805356,      -7.931211393,      -4.747648177,      -11.19943191,    0.002937872627,   -0.002672381552,                 0,                 0,                 0,  -0.0009520086857,    0.002937872627,   -0.002672381552,                 0,     -0.9096315231
          0,           0,         730,      -9.460915595,      -6.678477592,      -7.930556927,      -4.751347462,      -11.20094112,    0.002937872621,   -0.002672381599,                 0,                 0,                 0,  -0.0009520087027,    0.002937872621,   -0.002672381599,                 0,     -0.9096315408
          0,           0,         731,      -9.465771271,      -6.681155764,      -7.929932452,      -4.754944116,      -11.20244656,    0.002937872616,   -0.002672381645,                 0,                 0,                 0,  -0.0009520087194,    0.002937872616,   -0.002672381645,                 0,     -0.9096315581
          0,           0,         732,      -9.470630305,       -6.68384074,      -7.929349362,       -4.75848579,      -11.20394975,    0.002937872612,   -0.002672381691,                 0,                 0,                 0,  -0.0009520087358,    0.002937872612,   -0.002672381691,                 0,     -0.9096315751
          0,           0,         733,      -9.475491636,      -6.686532409,      -7.928809475,      -4.761924608,      -11.20545217,    0.002937872608,   -0.002672381737,                 0,                 0,                 0,  -0.0009520087519,    0.002937872608,   -0.002672381737,                 0,     -0.9096315918
          0,           0,         734,      -9.480357026,      -6.689231754,      -7.928303885,      -4.765321745,      -11.20695511,    0.002937872604,   -0.002672381782,                 0,                 0,                 0,  -0.0009520087678,    0.002937872604,   -0.002672381782,                 0,     -0.9096316081
          0,           0,         735,      -9.485225057,      -6.691938698,      -7.927837875,      -4.768631673,      -11.20845981,    0.002937872602,   -0.002672381826,                 0,                 0,                 0,  -0.0009520087833,    0.002937872602,   -0.002672381826,                 0,     -0.9096316242
          0,           0,         736,      -9.490096473,      -6.694653757,      -7.927423748,      -4.771878095,       -11.2099676,    0.002937872599,    -0.00267238187,                 0,                 0,                 0,  -0.0009520087986,    0.002937872599,    -0.00267238187,                 0,     -0.9096316399
          0,           0,         737,       -9.49497082,      -6.697377327,      -7.927058027,      -4.775055813,      -11.21147961,    0.002937872597,   -0.002672381914,                 0,                 0,                 0,  -0.0009520088135,    0.002937872597,   -0.002672381914,                 0,     -0.9096316553
          0,           0,         738,      -9.499848687,      -6.700109705,      -7.926719978,       -4.77817035,      -11.21299697,    0.002937872596,   -0.002672381957,                 0,                 0,                 0,  -0.0009520088282,    0.002937872596,   -0.002672381957,                 0,     -0.9096316703
          0,           0,         739,      -9.504729427,      -6.702851094,      -7.926429541,      -4.781215142,      -11.21452072,    0.002937872595,   -0.002672381999,                 0,                 0,                 0,  -0.0009520088427,    0.002937872595,   -0.002672381999,                 0,     -0.9096316851
          0,           0,         740,      -9.509613555,      -6.705601978,      -7.926199107,      -4.784201606,      -11.21605194,    0.002937872595,   -0.002672382042,                 0,                 0,                 0,  -0.0009520088569,    0.002937872595,   -0.002672382042,                 0,     -0.9096316996
          0,           0,         741,      -9.514500731,       -6.70836245,      -7.926000941,      -4.787120826,      -11.21759158,    0.002937872595,   -0.002672382083,                 0,                 0,                 0,  -0.0009520088708,    0.002937872595,   -0.002672382083,                 0,     -0.9096317138
          0,           0,         742,      -9.519391383,      -6.711133189,      -7.925855568,      -4.789995696,      -11.21914058,    0.002937872596,   -0.002672382125,                 0,                 0,                 0,  -0.0009520088844,    0.002937872596,   -0.002672382125,                 0,     -0.9096317277
          0,           0,         743,      -9.524285283,      -6.713914083,      -7.925744096,      -4.792807084,      -11.22069976,    0.002937872597,   -0.002672382166,                 0,                 0,                 0,  -0.0009520088978,    0.002937872597,   -0.002672382166,                 0,     -0.9096317413
          0,           0,         744,      -9.529182669,      -6.716705584,      -7.925697828,      -4.795572741,      -11.22227005,    0.002937872598,   -0.002672382206,                 0,                 0,                 0,   -0.000952008911,    0.002937872598,   -0.002672382206,                 0,     -0.9096317546
          0,           0,         745,      -9.534082977,      -6.719507728,      -7.925686885,      -4.798266342,      -11.22385216,      0.0029378726,   -0.002672382246,                 0,                 0,                 0,  -0.0009520089239,      0.0029378726,   -0.002672382246,                 0,     -0.9096317676
          0,           0,         746,      -9.538986806,      -6.722321189,      -7.925725148,      -4.800928739,      -11.22544691,    0.002937872602,   -0.002672382286,                 0,                 0,                 0,  -0.0009520089365,    0.002937872602,   -0.002672382286,                 0,     -0.9096317804
          0,           0,         747,      -9.543894156,      -6.725145911,      -7.925815887,      -4.803546602,      -11.22705501,    0.002937872605,   -0.002672382325,                 0,                 0,                 0,   -0.000952008949,    0.002937872605,   -0.002672382325,                 0,     -0.9096317929
          0,           0,         748,      -9.548804666,      -6.727981993,      -7.925949848,      -4.806100245,      -11.22867711,    0.002937872608,   -0.002672382364,                 0,                 0,                 0,  -0.0009520089611,    0.002937872608,   -0.002672382364,                 0,     -0.9096318051
          0,           0,         749,      -9.553718797,       -6.73082997,      -7.926128349,       -4.80862709,      -11.23031382,    0.002937872612,   -0.002672382402,                 0,                 0,                 0,  -0.0009520089731,    0.002937872612,   -0.002672382402,                 0,      -0.909631817
          0,           0,         750,      -9.558636011,      -6.733689826,      -7.926355675,      -4.811103258,       -11.2319658,    0.002937872616,    -0.00267238244,                 0,                 0,                 0,  -0.0009520089848,    0.002937872616,    -0.00267238244,                 0,     -0.9096318287
          0,           0,         751,      -9.563556715,      -6.736561817,      -7.926629178,      -4.813532997,      -11.23363364,     0.00293787262,   -0.002672382477,                 0,                 0,                 0,  -0.0009520089963,     0.00293787262,   -0.002672382477,                 0,     -0.9096318402
          0,           0,         752,      -9.568481214,      -6.739446287,      -7.926953682,      -4.815941915,      -11.23531786,    0.002937872624,   -0.002672382514,                 0,                 0,                 0,  -0.0009520090076,    0.002937872624,   -0.002672382514,                 0,     -0.9096318513
          0,           0,         753,       -9.57340891,      -6.742343284,      -7.927325742,      -4.818306479,      -11.23701892,    0.002937872629,   -0.002672382551,                 0,                 0,                 0,  -0.0009520090186,    0.002937872629,   -0.002672382551,                 0,     -0.9096318623
          0,           0,         754,      -9.578340246,      -6.745252876,      -7.927728579,       -4.82063903,      -11.23873739,    0.002937872635,   -0.002672382587,                 0,                 0,                 0,  -0.0009520090294,    0.002937872635,   -0.002672382587,                 0,      -0.909631873
          0,           0,         755,      -9.583275037,      -6.748175407,      -7.928200347,      -4.822935203,      -11.24047366,     0.00293787264,   -0.002672382623,                 0,                 0,                 0,  -0.0009520090401,     0.00293787264,   -0.002672382623,                 0,     -0.9096318834
          0,           0,         756,      -9.588213213,      -6.751110938,      -7.928706952,      -4.825202892,      -11.24222824,    0.002937872646,   -0.002672382659,                 0,                 0,                 0,  -0.0009520090505,    0.002937872646,   -0.002672382659,                 0,     -0.9096318936
          0,           0,         757,      -9.593154991,      -6.754059766,       -7.92925525,      -4.827440486,      -11.24400144,    0.002937872653,   -0.002672382694,                 0,                 0,                 0,  -0.0009520090607,    0.002937872653,   -0.002672382694,                 0,     -0.9096319036
          0,           0,         758,      -9.598100502,      -6.757021917,      -7.929857142,      -4.829656687,      -11.24579367,    0.002937872659,   -0.002672382728,                 0,                 0,                 0,  -0.0009520090707,    0.002937872659,   -0.002672382728,                 0,     -0.9096319134
          0,           0,         759,      -9.603049281,      -6.759997486,      -7.930502446,       -4.83184056,      -11.24760529,    0.002937872666,   -0.002672382763,                 0,                 0,                 0,  -0.0009520090805,    0.002937872666,   -0.002672382763,                 0,     -0.9096319229
          0,           0,         760,      -9.608002108,      -6.762986778,      -7.931192164,       -4.83400895,      -11.24943666,    0.002937872674,   -0.002672382797,                 0,                 0,                 0,  -0.0009520090901,    0.002937872674,   -0.002672382797,                 0,     -0.9096319322
          0,           0,         761,       -9.61295849,       -6.76598978,      -7.931930155,      -4.836158015,      -11.25128806,    0.002937872681,    -0.00267238283,                 0,                 0,                 0,  -0.0009520090995,    0.002937872681,    -0.00267238283,                 0,     -0.9096319413
          0,           0,         762,      -9.617918431,      -6.769006731,      -7.932704594,      -4.838282928,      -11.25315977,    0.002937872689,   -0.002672382863,                 0,                 0,                 0,  -0.0009520091087,    0.002937872689,   -0.002672382863,                 0,     -0.9096319501
          0,           0,         763,      -9.622882047,      -6.772037539,      -7.933530093,      -4.840386054,      -11.25505203,    0.002937872697,   -0.002672382896,                 0,                 0,                 0,  -0.0009520091177,    0.002937872697,   -0.002672382896,                 0,     -0.9096319588
          0,           0,         764,       -9.62784903,      -6.775082544,       -7.93439725,      -4.842475328,      -11.25696517,    0.002937872705,   -0.002672382928,                 0,                 0,                 0,  -0.0009520091265,    0.002937872705,   -0.002672382928,                 0,     -0.9096319672
          0,           0,         765,      -9.632820457,       -6.77814183,      -7.935308505,      -4.844557861,      -11.25889939,    0.002937872714,    -0.00267238296,                 0,                 0,                 0,  -0.0009520091352,    0.002937872714,    -0.00267238296,                 0,     -0.9096319754
          0,           0,         766,      -9.637794774,      -6.781215292,       -7.93626241,      -4.846611329,      -11.26085489,    0.002937872723,   -0.002672382992,                 0,                 0,                 0,  -0.0009520091436,    0.002937872723,   -0.002672382992,                 0,     -0.9096319835
          0,           0,         767,      -9.642773851,      -6.784303313,      -7.937258737,      -4.848671542,      -11.26283191,    0.002937872732,   -0.002672383023,                 0,                 0,                 0,  -0.0009520091519,    0.002937872732,   -0.002672383023,                 0,     -0.9096319913
          0,           0,         768,      -9.647755616,      -6.787405652,      -7.938301023,      -4.850702083,      -11.26483059,    0.002937872741,   -0.002672383054,                 0,                 0,                 0,    -0.00095200916,    0.002937872741,   -0.002672383054,                 0,     -0.9096319989
          0,           0,         769,      -9.652742117,      -6.790522824,      -7.939379538,      -4.852737557,      -11.26685113,    0.002937872751,   -0.002672383085,                 0,                 0,                 0,   -0.000952009168,    0.002937872751,   -0.002672383085,                 0,     -0.9096320063
          0,           0,         770,      -9.657731787,      -6.793654495,      -7.940504564,      -4.854757314,      -11.26889369,    0.002937872761,   -0.002672383115,                 0,                 0,                 0,  -0.0009520091758,    0.002937872761,   -0.002672383115,                 0,     -0.9096320136
          0,           0,         771,      -9.662725371,      -6.796800908,      -7.941669688,      -4.856767417,      -11.27095837,    0.002937872771,   -0.002672383145,                 0,                 0,                 0,  -0.0009520091834,    0.002937872771,   -0.002672383145,                 0,     -0.9096320206
          0,           0,         772,      -9.667723464,      -6.799962333,      -7.942879188,      -4.858788251,      -11.27304533,    0.002937872781,   -0.002672383174,                 0,                 0,                 0,  -0.0009520091908,    0.002937872781,   -0.002672383174,                 0,     -0.9096320275
          0,           0,         773,      -9.672724759,      -6.803138483,      -7.944121133,      -4.860787414,      -11.27515468,    0.002937872791,   -0.002672383203,                 0,                 0,                 0,  -0.0009520091981,    0.002937872791,   -0.002672383203,                 0,     -0.9096320342
          0,           0,         774,      -9.677730346,      -6.806329616,      -7.945409301,      -4.862793176,      -11.27728658,    0.002937872802,   -0.002672383232,                 0,                 0,                 0,  -0.0009520092052,    0.002937872802,   -0.002672383232,                 0,     -0.9096320407
          0,           0,         775,      -9.682739632,      -6.809535905,      -7.946742872,      -4.864797415,      -11.27944109,    0.002937872813,   -0.002672383261,                 0,                 0,                 0,  -0.0009520092122,    0.002937872813,   -0.002672383261,                 0,      -0.909632047
          0,           0,         776,      -9.687752779,      -6.812757104,      -7.948108941,      -4.866789845,      -11.28161823,    0.002937872824,   -0.002672383289,                 0,                 0,                 0,   -0.000952009219,    0.002937872824,   -0.002672383289,                 0,     -0.9096320532
          0,           0,         777,       -9.69277047,      -6.815993729,      -7.949513818,       -4.86879914,      -11.28381818,    0.002937872835,   -0.002672383317,                 0,                 0,                 0,  -0.0009520092256,    0.002937872835,   -0.002672383317,                 0,     -0.9096320591
          0,           0,         778,      -9.697791591,      -6.819245278,      -7.950964029,      -4.870797318,      -11.28604094,    0.002937872847,   -0.002672383344,                 0,                 0,                 0,  -0.0009520092321,    0.002937872847,   -0.002672383344,                 0,      -0.909632065
          0,           0,         779,      -9.702816815,        -6.8225121,      -7.952444354,      -4.872797212,      -11.28828663,    0.002937872858,   -0.002672383371,                 0,                 0,                 0,  -0.0009520092384,    0.002937872858,   -0.002672383371,                 0,     -0.9096320706
          0,           0,         780,      -9.707845971,      -6.825794153,      -7.953966946,      -4.874794972,      -11.29055518,     0.00293787287,   -0.002672383398,                 0,                 0,                 0,  -0.0009520092447,     0.00293787287,   -0.002672383398,                 0,     -0.9096320761
          0,           0,         781,      -9.712879882,      -6.829091919,      -7.955529544,      -4.876821784,      -11.29284676,    0.002937872882,   -0.002672383424,                 0,                 0,                 0,  -0.0009520092507,    0.002937872882,   -0.002672383424,                 0,     -0.9096320814
          0,           0,         782,      -9.717917375,      -6.832404758,      -7.957127798,      -4.878832721,      -11.29516138,    0.002937872894,   -0.002672383451,                 0,                 0,                 0,  -0.0009520092567,    0.002937872894,   -0.002672383451,                 0,     -0.9096320866
          0,           0,         783,      -9.722958942,      -6.835733092,      -7.958771059,      -4.880854504,      -11.29749899,    0.002937872906,   -0.002672383476,                 0,                 0,                 0,  -0.0009520092624,    0.002937872906,   -0.002672383476,                 0,     -0.9096320916
          0,           0,         784,      -9.728004727,      -6.839076796,      -7.960435562,      -4.882879574,      -11.29985962,    0.002937872918,   -0.002672383502,                 0,                 0,                 0,  -0.0009520092681,    0.002937872918,   -0.002672383502,                 0,     -0.9096320965
          0,           0,         785,      -9.733054535,      -6.842436024,      -7.962149652,      -4.884910537,      -11.30224339,    0.002937872931,   -0.002672383527,                 0,                 0,                 0,  -0.0009520092736,    0.002937872931,   -0.002672383527,                 0,     -0.9096321012
          0,           0,         786,      -9.738108893,      -6.845810842,      -7.963892813,      -4.886954849,       -11.3046502,    0.002937872943,   -0.002672383552,                 0,                 0,                 0,   -0.000952009279,    0.002937872943,   -0.002672383552,                 0,     -0.9096321058
          0,           0,         787,      -9.743167004,      -6.849201087,      -7.965675801,       -4.88900098,      -11.30708004,    0.002937872956,   -0.002672383577,                 0,                 0,                 0,  -0.0009520092842,    0.002937872956,   -0.002672383577,                 0,     -0.9096321102
          0,           0,         788,      -9.748229764,      -6.852607046,      -7.967493595,      -4.891067793,        -11.309533,    0.002937872969,   -0.002672383601,                 0,                 0,                 0,  -0.0009520092893,    0.002937872969,   -0.002672383601,                 0,     -0.9096321145
          0,           0,         789,      -9.753296364,      -6.856028381,      -7.969347608,       -4.89312804,       -11.3120091,    0.002937872982,   -0.002672383625,                 0,                 0,                 0,  -0.0009520092943,    0.002937872982,   -0.002672383625,                 0,     -0.9096321186
          0,           0,         790,      -9.758367568,       -6.85946559,      -7.971238887,      -4.895210702,      -11.31450814,    0.002937872995,   -0.002672383648,                 0,                 0,                 0,  -0.0009520092992,    0.002937872995,   -0.002672383648,                 0,     -0.9096321226
          0,           0,         791,      -9.763443007,      -6.862918253,      -7.973161697,      -4.897300517,      -11.31703026,    0.002937873008,   -0.002672383672,                 0,                 0,                 0,   -0.000952009304,    0.002937873008,   -0.002672383672,                 0,     -0.9096321265
          0,           0,         792,      -9.768522639,       -6.86638675,      -7.975114892,      -4.899404098,      -11.31957536,    0.002937873022,   -0.002672383695,                 0,                 0,                 0,  -0.0009520093086,    0.002937873022,   -0.002672383695,                 0,     -0.9096321302
          0,           0,         793,      -9.773606547,      -6.869870724,      -7.977112084,      -4.901514754,      -11.32214347,    0.002937873035,   -0.002672383718,                 0,                 0,                 0,  -0.0009520093131,    0.002937873035,   -0.002672383718,                 0,     -0.9096321338
          0,           0,         794,      -9.778695553,      -6.873370548,      -7.979131985,      -4.903643495,      -11.32473453,    0.002937873048,    -0.00267238374,                 0,                 0,                 0,  -0.0009520093175,    0.002937873048,    -0.00267238374,                 0,     -0.9096321373
          0,           0,         795,      -9.783788028,      -6.876885991,      -7.981185843,      -4.905781651,      -11.32734847,    0.002937873062,   -0.002672383762,                 0,                 0,                 0,  -0.0009520093218,    0.002937873062,   -0.002672383762,                 0,     -0.9096321407
          0,           0,         796,      -9.788884952,      -6.880417097,      -7.983285015,      -4.907930201,      -11.32998531,    0.002937873076,   -0.002672383784,                 0,                 0,                 0,   -0.000952009326,    0.002937873076,   -0.002672383784,                 0,     -0.9096321439
          0,           0,         797,      -9.793987025,      -6.883964065,      -7.985415175,      -4.910098492,        -11.332645,     0.00293787309,   -0.002672383806,                 0,                 0,                 0,    -0.00095200933,     0.00293787309,   -0.002672383806,                 0,      -0.909632147
          0,           0,         798,      -9.799093441,      -6.887526839,      -7.987565674,       -4.91228502,      -11.33532756,    0.002937873103,   -0.002672383827,                 0,                 0,                 0,   -0.000952009334,    0.002937873103,   -0.002672383827,                 0,       -0.90963215
          0,           0,         799,      -9.804203821,       -6.89110503,      -7.989752237,      -4.914470853,      -11.33803271,    0.002937873117,   -0.002672383849,                 0,                 0,                 0,  -0.0009520093378,    0.002937873117,   -0.002672383849,                 0,     -0.9096321529
          0,           0,         800,      -9.809318838,      -6.894699283,      -7.991984616,      -4.916684596,      -11.34076078,    0.002937873131,   -0.002672383869,                 0,                 0,                 0,  -0.0009520093416,    0.002937873131,   -0.002672383869,                 0,     -0.9096321557
          0,           0,         801,      -9.814438674,      -6.898309081,      -7.994229466,      -4.918904812,      -11.34351135,    0.002937873145,    -0.00267238389,                 0,                 0,                 0,  -0.0009520093452,    0.002937873145,    -0.00267238389,                 0,     -0.9096321583
          0,           0,         802,      -9.819562792,       -6.90193482,       -7.99652176,      -4.921145657,      -11.34628465,    0.002937873159,    -0.00267238391,                 0,                 0,                 0,  -0.0009520093488,    0.002937873159,    -0.00267238391,                 0,     -0.9096321609
          0,           0,         803,      -9.824691905,      -6.905576245,      -7.998829129,      -4.923404361,      -11.34908036,    0.002937873174,    -0.00267238393,                 0,                 0,                 0,  -0.0009520093522,    0.002937873174,    -0.00267238393,                 0,     -0.9096321633
          0,           0,         804,      -9.829825444,      -6.909233474,      -8.001183343,      -4.925679388,      -11.35189864,    0.002937873188,    -0.00267238395,                 0,                 0,                 0,  -0.0009520093555,    0.002937873188,    -0.00267238395,                 0,     -0.9096321656
          0,           0,         805,      -9.834963105,      -6.912906479,      -8.003563126,      -4.927962912,      -11.35473943,    0.002937873202,    -0.00267238397,                 0,                 0,                 0,  -0.0009520093588,    0.002937873202,    -0.00267238397,                 0,     -0.9096321678
          0,           0,         806,      -9.840106773,      -6.916595322,       -8.00596698,      -4.930277576,      -11.35760249,    0.002937873216,   -0.002672383989,                 0,                 0,                 0,  -0.0009520093619,    0.002937873216,   -0.002672383989,                 0,       -0.90963217
          0,           0,         807,      -9.845253726,      -6.920299753,      -8.008405383,       -4.93259316,      -11.36048788,    0.002937873231,   -0.002672384008,                 0,                 0,                 0,   -0.000952009365,    0.002937873231,   -0.002672384008,                 0,      -0.909632172
          0,           0,         808,      -9.850405514,      -6.924019911,      -8.010883707,      -4.934925582,      -11.36339553,    0.002937873245,   -0.002672384027,                 0,                 0,                 0,   -0.000952009368,    0.002937873245,   -0.002672384027,                 0,     -0.9096321739
