"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
173, 4.080211323880000e-01, 0.000000000000000e+00, 1.319715336647325e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861748699222652e+05, 0.000000000000000e+00, 1.124125277399511e+10, 1.144699479689060e+05, 3.021631970957728e+02, 0.000000000000000e+00, 4.773790094346437e-03, 1.856134016301691e-05, 3.046559005111076e-03, 0.000000000000000e+00, -2.562247451179686e+00, 1.934787626834003e-01, 0.000000000000000e+00
174, 4.142179315450000e-01, 0.000000000000000e+00, 1.319713915625919e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861746618293331e+05, 0.000000000000000e+00, 1.124126794230009e+10, 1.144698647317332e+05, 3.021633027353183e+02, 0.000000000000000e+00, 4.747816870957793e-03, 1.856134514413221e-05, 3.039667678594707e-03, 0.000000000000000e+00, -2.550668341998270e+00, 1.932596580873310e-01, 0.000000000000000e+00
175, 4.205185815370000e-01, 0.000000000000000e+00, 1.319712491853488e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861744529463445e+05, 0.000000000000000e+00, 1.124128312804303e+10, 1.144697811785378e+05, 3.021634081707722e+02, 0.000000000000000e+00, 4.721745036284296e-03, 1.856135011562334e-05, 3.032789651151685e-03, 0.000000000000000e+00, -2.539137722221636e+00, 1.930407286616366e-01, 0.000000000000000e+00
176, 4.269260622260000e-01, 0.000000000000000e+00, 1.319711054060384e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861742400674896e+05, 0.000000000000000e+00, 1.124129840425751e+10, 1.144696960269958e+05, 3.021635125975278e+02, 0.000000000000000e+00, 4.695174455544342e-03, 1.856135503955150e-05, 3.025922513263762e-03, 0.000000000000000e+00, -2.527651427966805e+00, 1.928218978011743e-01, 0.000000000000000e+00
177, 4.334434670690000e-01, 0.000000000000000e+00, 1.319709610322943e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861740253958299e+05, 0.000000000000000e+00, 1.124131371579224e+10, 1.144696101583319e+05, 3.021636164925640e+02, 0.000000000000000e+00, 4.668380104981687e-03, 1.856135993840722e-05, 3.019063325843998e-03, 0.000000000000000e+00, -2.516204432437586e+00, 1.926030724493585e-01, 0.000000000000000e+00
178, 4.400740085990000e-01, 0.000000000000000e+00, 1.319708165128105e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861738101412556e+05, 0.000000000000000e+00, 1.124132903157769e+10, 1.144695240565022e+05, 3.021637201060319e+02, 0.000000000000000e+00, 4.641512997653151e-03, 1.856136482398562e-05, 3.012211367993209e-03, 0.000000000000000e+00, -2.504795445227835e+00, 1.923842298084978e-01, 0.000000000000000e+00
179, 4.468210242360000e-01, 0.000000000000000e+00, 1.319706719563691e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861735948370858e+05, 0.000000000000000e+00, 1.124134435131324e+10, 1.144694379348343e+05, 3.021638237519793e+02, 0.000000000000000e+00, 4.614639700022603e-03, 1.856136971109468e-05, 3.005367104953250e-03, 0.000000000000000e+00, -2.493425151209439e+00, 1.921653846180313e-01, 0.000000000000000e+00
180, 4.536879824320000e-01, 0.000000000000000e+00, 1.319705264047178e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861733769134812e+05, 0.000000000000000e+00, 1.124135974179482e+10, 1.144693507653924e+05, 3.021639269110165e+02, 0.000000000000000e+00, 4.587439456320801e-03, 1.856137457524415e-05, 2.998529931808863e-03, 0.000000000000000e+00, -2.482092471386260e+00, 1.919465170633349e-01, 0.000000000000000e+00
181, 4.606784891880000e-01, 0.000000000000000e+00, 1.319703796622370e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861731557396619e+05, 0.000000000000000e+00, 1.124137521347419e+10, 1.144692622958648e+05, 3.021640293650156e+02, 0.000000000000000e+00, 4.559833535474793e-03, 1.856137940614890e-05, 2.991697279828030e-03, 0.000000000000000e+00, -2.470793076446413e+00, 1.917275447236154e-01, 0.000000000000000e+00
182, 4.677962949600000e-01, 0.000000000000000e+00, 1.319702322112297e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861729324984546e+05, 0.000000000000000e+00, 1.124139072941549e+10, 1.144691729993818e+05, 3.021641312585993e+02, 0.000000000000000e+00, 4.531969572532739e-03, 1.856138421062819e-05, 2.984866851922794e-03, 0.000000000000000e+00, -2.459523129412002e+00, 1.915083938315793e-01, 0.000000000000000e+00
183, 4.750453019910000e-01, 0.000000000000000e+00, 1.319700848610551e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861727096514903e+05, 0.000000000000000e+00, 1.124140624198229e+10, 1.144690838605961e+05, 3.021642333378137e+02, 0.000000000000000e+00, 4.504154817227586e-03, 1.856138902385953e-05, 2.978038715585157e-03, 0.000000000000000e+00, -2.448282715932790e+00, 1.912890661665193e-01, 0.000000000000000e+00
184, 4.824295720830000e-01, 0.000000000000000e+00, 1.319699368580982e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861724853638199e+05, 0.000000000000000e+00, 1.124142180930923e+10, 1.144689941455279e+05, 3.021643353906802e+02, 0.000000000000000e+00, 4.476160239491543e-03, 1.856139383584772e-05, 2.971213662745470e-03, 0.000000000000000e+00, -2.437073113536367e+00, 1.910695861400797e-01, 0.000000000000000e+00
185, 4.899533348640000e-01, 0.000000000000000e+00, 1.319697870990844e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861722564746656e+05, 0.000000000000000e+00, 1.124143750222124e+10, 1.144689025898662e+05, 3.021644366059003e+02, 0.000000000000000e+00, 4.447591325229198e-03, 1.856139860833850e-05, 2.964389485263412e-03, 0.000000000000000e+00, -2.425890666173166e+00, 1.908498817439166e-01, 0.000000000000000e+00
186, 4.976209965680000e-01, 0.000000000000000e+00, 1.319696363226304e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861720249315710e+05, 0.000000000000000e+00, 1.124145326825105e+10, 1.144688099726284e+05, 3.021645373486800e+02, 0.000000000000000e+00, 4.418691158092351e-03, 1.856140335855203e-05, 2.957563380190211e-03, 0.000000000000000e+00, -2.414730793566367e+00, 1.906298622326364e-01, 0.000000000000000e+00
187, 5.054371493670000e-01, 0.000000000000000e+00, 1.319694850667338e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861717922361600e+05, 0.000000000000000e+00, 1.124146907167720e+10, 1.144687168944640e+05, 3.021646379727342e+02, 0.000000000000000e+00, 4.389647163994223e-03, 1.856140810316667e-05, 2.950734798388930e-03, 0.000000000000000e+00, -2.403592614963958e+00, 1.904095090169567e-01, 0.000000000000000e+00
188, 5.134065813120000e-01, 0.000000000000000e+00, 1.319693332946966e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861715585225615e+05, 0.000000000000000e+00, 1.124148492206758e+10, 1.144686234090246e+05, 3.021647387037142e+02, 0.000000000000000e+00, 4.360476084313581e-03, 1.856141285282229e-05, 2.943903954736798e-03, 0.000000000000000e+00, -2.392476520270673e+00, 1.901888277449181e-01, 0.000000000000000e+00
189, 5.215342869090001e-01, 0.000000000000000e+00, 1.319691799464849e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861713210638607e+05, 0.000000000000000e+00, 1.124150089682930e+10, 1.144685284255443e+05, 3.021648390894247e+02, 0.000000000000000e+00, 4.330837557826222e-03, 1.856141758619703e-05, 2.937066748549234e-03, 0.000000000000000e+00, -2.381375872712927e+00, 1.899676841169768e-01, 0.000000000000000e+00
190, 5.298254783930000e-01, 0.000000000000000e+00, 1.319690250147186e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861710796546596e+05, 0.000000000000000e+00, 1.124151699095002e+10, 1.144684318618638e+05, 3.021649389298886e+02, 0.000000000000000e+00, 4.300705947660951e-03, 1.856142229386161e-05, 2.930213166225014e-03, 0.000000000000000e+00, -2.370274543681339e+00, 1.897457524006780e-01, 0.000000000000000e+00
191, 5.382855977440000e-01, 0.000000000000000e+00, 1.319688692908139e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861708359189255e+05, 0.000000000000000e+00, 1.124153313420896e+10, 1.144683343675702e+05, 3.021650381277580e+02, 0.000000000000000e+00, 4.270283950121006e-03, 1.856142697122590e-05, 2.923347732663691e-03, 0.000000000000000e+00, -2.359180037884662e+00, 1.895231771280883e-01, 0.000000000000000e+00
192, 5.469203295140000e-01, 0.000000000000000e+00, 1.319687131484814e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861705914842685e+05, 0.000000000000000e+00, 1.124154931938609e+10, 1.144682365937074e+05, 3.021651375459373e+02, 0.000000000000000e+00, 4.239774716162443e-03, 1.856143165897746e-05, 2.916474450735017e-03, 0.000000000000000e+00, -2.348098922471253e+00, 1.893000857935179e-01, 0.000000000000000e+00
193, 5.557356145140000e-01, 0.000000000000000e+00, 1.319685556105449e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861703439381143e+05, 0.000000000000000e+00, 1.124156562086233e+10, 1.144681375752457e+05, 3.021652368744249e+02, 0.000000000000000e+00, 4.208877119132894e-03, 1.856143634249915e-05, 2.909593924955820e-03, 0.000000000000000e+00, -2.337032261043466e+00, 1.890764956652107e-01, 0.000000000000000e+00
194, 5.647376644470000e-01, 0.000000000000000e+00, 1.319683959616148e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861700911587980e+05, 0.000000000000000e+00, 1.124158208239617e+10, 1.144680364635192e+05, 3.021653355109832e+02, 0.000000000000000e+00, 4.177326342351823e-03, 1.856144099339435e-05, 2.902703529199145e-03, 0.000000000000000e+00, -2.325975928059119e+00, 1.888523193275899e-01, 0.000000000000000e+00
195, 5.739329775530000e-01, 0.000000000000000e+00, 1.319682348823846e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861698349054914e+05, 0.000000000000000e+00, 1.124159865455998e+10, 1.144679339621965e+05, 3.021654337545434e+02, 0.000000000000000e+00, 4.145341957739761e-03, 1.856144562575823e-05, 2.895800466598546e-03, 0.000000000000000e+00, -2.314925564936736e+00, 1.886274639523658e-01, 0.000000000000000e+00
196, 5.833283553420000e-01, 0.000000000000000e+00, 1.319680731880753e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861695777127799e+05, 0.000000000000000e+00, 1.124161529103358e+10, 1.144678310851119e+05, 3.021655324147673e+02, 0.000000000000000e+00, 4.113240320827450e-03, 1.856145027776782e-05, 2.888884603593727e-03, 0.000000000000000e+00, -2.303881098456698e+00, 1.884019229556407e-01, 0.000000000000000e+00
197, 5.929309205260000e-01, 0.000000000000000e+00, 1.319679100495932e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861693175507972e+05, 0.000000000000000e+00, 1.124163205544357e+10, 1.144677270203189e+05, 3.021656312466934e+02, 0.000000000000000e+00, 4.080768072860195e-03, 1.856145493787274e-05, 2.881956434755324e-03, 0.000000000000000e+00, -2.292843467526243e+00, 1.881757095512252e-01, 0.000000000000000e+00
198, 6.027481362320000e-01, 0.000000000000000e+00, 1.319677443228556e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861690510854779e+05, 0.000000000000000e+00, 1.124164901953782e+10, 1.144676204341911e+05, 3.021657293494873e+02, 0.000000000000000e+00, 4.047509070765394e-03, 1.856145956359702e-05, 2.875013602494853e-03, 0.000000000000000e+00, -2.281809062918105e+00, 1.879487438752361e-01, 0.000000000000000e+00
199, 6.127878266080000e-01, 0.000000000000000e+00, 1.319675767912602e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861687803839167e+05, 0.000000000000000e+00, 1.124166612770963e+10, 1.144675121535666e+05, 3.021658271120548e+02, 0.000000000000000e+00, 4.013721320022394e-03, 1.856146417327828e-05, 2.868053121569766e-03, 0.000000000000000e+00, -2.270773341105488e+00, 1.877209258885460e-01, 0.000000000000000e+00
200, 6.230581989500000e-01, 0.000000000000000e+00, 1.319674081953345e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861685077121420e+05, 0.000000000000000e+00, 1.124168333678920e+10, 1.144674030848567e+05, 3.021659252315166e+02, 0.000000000000000e+00, 3.979687656097508e-03, 1.856146879978702e-05, 2.861074529492857e-03, 0.000000000000000e+00, -2.259735764561529e+00, 1.874922375356594e-01, 0.000000000000000e+00
201, 6.335678674720000e-01, 0.000000000000000e+00, 1.319672379299829e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861682316770488e+05, 0.000000000000000e+00, 1.124170069587833e+10, 1.144672926708195e+05, 3.021660236223817e+02, 0.000000000000000e+00, 3.945234197905531e-03, 1.856147343909217e-05, 2.854078089251309e-03, 0.000000000000000e+00, -2.248696952318766e+00, 1.872626838767602e-01, 0.000000000000000e+00
202, 6.443258788700000e-01, 0.000000000000000e+00, 1.319670648712662e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861679490500034e+05, 0.000000000000000e+00, 1.124171827686982e+10, 1.144671796200013e+05, 3.021661214490188e+02, 0.000000000000000e+00, 3.909957961891026e-03, 1.856147805179224e-05, 2.847061772510325e-03, 0.000000000000000e+00, -2.237653932815465e+00, 1.870321947153938e-01, 0.000000000000000e+00
203, 6.553417398350000e-01, 0.000000000000000e+00, 1.319668895263485e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861676611146166e+05, 0.000000000000000e+00, 1.124173604212430e+10, 1.144670644458466e+05, 3.021662189055440e+02, 0.000000000000000e+00, 3.874019162586990e-03, 1.856148264704015e-05, 2.840022603224539e-03, 0.000000000000000e+00, -2.226602270255485e+00, 1.868006689980108e-01, 0.000000000000000e+00
204, 6.666254466970000e-01, 0.000000000000000e+00, 1.319667127035129e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861673703461823e+05, 0.000000000000000e+00, 1.124175394458154e+10, 1.144669481384729e+05, 3.021663167549048e+02, 0.000000000000000e+00, 3.837726755050197e-03, 1.856148726081023e-05, 2.832959776971775e-03, 0.000000000000000e+00, -2.215540968254775e+00, 1.865680766021150e-01, 0.000000000000000e+00
205, 6.781875173870000e-01, 0.000000000000000e+00, 1.319665338161963e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861670754090354e+05, 0.000000000000000e+00, 1.124177203228687e+10, 1.144668301636142e+05, 3.021664149298293e+02, 0.000000000000000e+00, 3.800914027571897e-03, 1.856149188993047e-05, 2.825873372101491e-03, 0.000000000000000e+00, -2.204470422262659e+00, 1.863344157476370e-01, 0.000000000000000e+00
206, 6.900390259370000e-01, 0.000000000000000e+00, 1.319663517313384e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861667730483722e+05, 0.000000000000000e+00, 1.124179037771890e+10, 1.144667092193488e+05, 3.021665125879378e+02, 0.000000000000000e+00, 3.763174730177205e-03, 1.856149649468120e-05, 2.818761286720042e-03, 0.000000000000000e+00, -2.193387644572359e+00, 1.860996126404325e-01, 0.000000000000000e+00
207, 7.021916397590000e-01, 0.000000000000000e+00, 1.319661669055651e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861664644129362e+05, 0.000000000000000e+00, 1.124180894678135e+10, 1.144665857651745e+05, 3.021666098966580e+02, 0.000000000000000e+00, 3.724652243888303e-03, 1.856150108295695e-05, 2.811620448684258e-03, 0.000000000000000e+00, -2.182288169771263e+00, 1.858635616712274e-01, 0.000000000000000e+00
208, 7.146576599530000e-01, 0.000000000000000e+00, 1.319659802096627e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861661522337876e+05, 0.000000000000000e+00, 1.124182769071447e+10, 1.144664608935150e+05, 3.021667077458911e+02, 0.000000000000000e+00, 3.685687447344618e-03, 1.856150569671808e-05, 2.804450016132458e-03, 0.000000000000000e+00, -2.171171031513410e+00, 1.856262304298225e-01, 0.000000000000000e+00
209, 7.274500649610000e-01, 0.000000000000000e+00, 1.319657908642418e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861658346353922e+05, 0.000000000000000e+00, 1.124184667032105e+10, 1.144663338541569e+05, 3.021668059398344e+02, 0.000000000000000e+00, 3.646046244786732e-03, 1.856151032673218e-05, 2.797249924963275e-03, 0.000000000000000e+00, -2.160036480313076e+00, 1.853876114375361e-01, 0.000000000000000e+00
210, 7.405825578610000e-01, 0.000000000000000e+00, 1.319655976912326e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861655081762705e+05, 0.000000000000000e+00, 1.124186595923186e+10, 1.144662032705082e+05, 3.021669035420535e+02, 0.000000000000000e+00, 3.605299086253279e-03, 1.856151492884473e-05, 2.790017649189304e-03, 0.000000000000000e+00, -2.148880980590331e+00, 1.851476155376001e-01, 0.000000000000000e+00
211, 7.540696177000000e-01, 0.000000000000000e+00, 1.319654013968689e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861651747689571e+05, 0.000000000000000e+00, 1.124188550879709e+10, 1.144660699075828e+05, 3.021670009549398e+02, 0.000000000000000e+00, 3.563684685685102e-03, 1.856151952202918e-05, 2.782750066916236e-03, 0.000000000000000e+00, -2.137700125578633e+00, 1.849061339787666e-01, 0.000000000000000e+00
212, 7.679265552350000e-01, 0.000000000000000e+00, 1.319652026732462e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861648367303281e+05, 0.000000000000000e+00, 1.124190528467285e+10, 1.144659346921312e+05, 3.021670990402101e+02, 0.000000000000000e+00, 3.521492225157160e-03, 1.856152414691697e-05, 2.775446456644132e-03, 0.000000000000000e+00, -2.126493228266626e+00, 1.846631370338145e-01, 0.000000000000000e+00
213, 7.821695735630000e-01, 0.000000000000000e+00, 1.319650004707362e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861644913834821e+05, 0.000000000000000e+00, 1.124192536419289e+10, 1.144657965533928e+05, 3.021671973746645e+02, 0.000000000000000e+00, 3.478387585861581e-03, 1.856152878355347e-05, 2.768106320015936e-03, 0.000000000000000e+00, -2.115259966960766e+00, 1.844186015996087e-01, 0.000000000000000e+00
214, 7.968158341210000e-01, 0.000000000000000e+00, 1.319647937624692e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861641356608443e+05, 0.000000000000000e+00, 1.124194580950025e+10, 1.144656542643377e+05, 3.021672950704712e+02, 0.000000000000000e+00, 3.433987886938514e-03, 1.856153339007593e-05, 2.760726629694630e-03, 0.000000000000000e+00, -2.103996169231560e+00, 1.841724202953080e-01, 0.000000000000000e+00
215, 8.118835286390000e-01, 0.000000000000000e+00, 1.319645836211060e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861637727067496e+05, 0.000000000000000e+00, 1.124196655391040e+10, 1.144655090826998e+05, 3.021673929916806e+02, 0.000000000000000e+00, 3.388685590090986e-03, 1.856153800722577e-05, 2.753304672693253e-03, 0.000000000000000e+00, -2.092698200373920e+00, 1.839244962712097e-01, 0.000000000000000e+00
216, 8.273919576770000e-01, 0.000000000000000e+00, 1.319643700014491e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861634027635759e+05, 0.000000000000000e+00, 1.124198761154421e+10, 1.144653611054303e+05, 3.021674914977266e+02, 0.000000000000000e+00, 3.342510947856031e-03, 1.856154265195091e-05, 2.745839689614457e-03, 0.000000000000000e+00, -2.081365416199493e+00, 1.836747969014686e-01, 0.000000000000000e+00
217, 8.433616164460001e-01, 0.000000000000000e+00, 1.319641517391434e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861630226546238e+05, 0.000000000000000e+00, 1.124200906194958e+10, 1.144652090618495e+05, 3.021675899003589e+02, 0.000000000000000e+00, 3.295067458910320e-03, 1.856154729179918e-05, 2.738329878965716e-03, 0.000000000000000e+00, -2.069995636476934e+00, 1.834232541430184e-01, 0.000000000000000e+00
218, 8.598142887360000e-01, 0.000000000000000e+00, 1.319639285437092e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861626314386704e+05, 0.000000000000000e+00, 1.124203092050777e+10, 1.144650525754681e+05, 3.021676878708558e+02, 0.000000000000000e+00, 3.246237644047213e-03, 1.856155191127081e-05, 2.730771840155848e-03, 0.000000000000000e+00, -2.058584291538630e+00, 1.831697463393773e-01, 0.000000000000000e+00
219, 8.767731498380000e-01, 0.000000000000000e+00, 1.319637015005213e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861622325740347e+05, 0.000000000000000e+00, 1.124205312808125e+10, 1.144648930296139e+05, 3.021677865757051e+02, 0.000000000000000e+00, 3.196453155069354e-03, 1.856155656536764e-05, 2.723163808326838e-03, 0.000000000000000e+00, -2.047129330122338e+00, 1.829142062953733e-01, 0.000000000000000e+00
220, 8.942628795040000e-01, 0.000000000000000e+00, 1.319634696020044e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861618235618803e+05, 0.000000000000000e+00, 1.124207576104577e+10, 1.144647294247521e+05, 3.021678856834442e+02, 0.000000000000000e+00, 3.145402098470639e-03, 1.856156123846065e-05, 2.715505030583939e-03, 0.000000000000000e+00, -2.035630245648845e+00, 1.826565996530469e-01, 0.000000000000000e+00
221, 9.123097860740000e-01, 0.000000000000000e+00, 1.319632315421666e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861614006002698e+05, 0.000000000000000e+00, 1.124209890143389e+10, 1.144645602401079e+05, 3.021679841699317e+02, 0.000000000000000e+00, 3.092609933539892e-03, 1.856156588225987e-05, 2.707792322012379e-03, 0.000000000000000e+00, -2.024082938714591e+00, 1.823968100019440e-01, 0.000000000000000e+00
222, 9.309419431120000e-01, 0.000000000000000e+00, 1.319629883262619e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861609667596958e+05, 0.000000000000000e+00, 1.124212249048669e+10, 1.144643867038783e+05, 3.021680829756019e+02, 0.000000000000000e+00, 3.038459905328737e-03, 1.856157054110834e-05, 2.700022467987111e-03, 0.000000000000000e+00, -2.012483283285051e+00, 1.821347198819283e-01, 0.000000000000000e+00
223, 9.501893400330000e-01, 0.000000000000000e+00, 1.319627397268061e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861605218462282e+05, 0.000000000000000e+00, 1.124214655662953e+10, 1.144642087384912e+05, 3.021681824165821e+02, 0.000000000000000e+00, 2.982927808368372e-03, 1.856157522991198e-05, 2.692192908666199e-03, 0.000000000000000e+00, -2.000828228741392e+00, 1.818702326256861e-01, 0.000000000000000e+00
224, 9.700840484090000e-01, 0.000000000000000e+00, 1.319624844926107e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861600628783980e+05, 0.000000000000000e+00, 1.124217119839615e+10, 1.144640251513592e+05, 3.021682822096086e+02, 0.000000000000000e+00, 2.925641509118326e-03, 1.856157993531439e-05, 2.684298834576677e-03, 0.000000000000000e+00, -1.989111411701308e+00, 1.816031743892248e-01, 0.000000000000000e+00
225, 9.906604059190000e-01, 0.000000000000000e+00, 1.319622233714304e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861595915033194e+05, 0.000000000000000e+00, 1.124219635286740e+10, 1.144638366013277e+05, 3.021683823817424e+02, 0.000000000000000e+00, 2.866806592945843e-03, 1.856158465859157e-05, 2.676339145676825e-03, 0.000000000000000e+00, -1.977332050787075e+00, 1.813334971061409e-01, 0.000000000000000e+00
226, 1.011955220140000e+00, 0.000000000000000e+00, 1.319619572689978e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861591098067758e+05, 0.000000000000000e+00, 1.124222194655546e+10, 1.144636439227103e+05, 3.021684830615124e+02, 0.000000000000000e+00, 2.806683397960289e-03, 1.856158940580385e-05, 2.668313424992630e-03, 0.000000000000000e+00, -1.965490405565501e+00, 1.810611755432748e-01, 0.000000000000000e+00
227, 1.033434454480000e+00, 0.000000000000000e+00, 1.319616885996801e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861586198197241e+05, 0.000000000000000e+00, 1.124224767596973e+10, 1.144634479278896e+05, 3.021685808650505e+02, 0.000000000000000e+00, 2.745525419057469e-03, 1.856159401739645e-05, 2.660415683968491e-03, 0.000000000000000e+00, -1.953872320375694e+00, 1.807927933079634e-01, 0.000000000000000e+00
228, 1.054913688830000e+00, 0.000000000000000e+00, 1.319614201414035e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861581276541635e+05, 0.000000000000000e+00, 1.124227330677740e+10, 1.144632510616654e+05, 3.021686758853432e+02, 0.000000000000000e+00, 2.684095528493492e-03, 1.856159849775390e-05, 2.652702288646023e-03, 0.000000000000000e+00, -1.942558669555705e+00, 1.805302878101073e-01, 0.000000000000000e+00
229, 1.076392923170000e+00, 0.000000000000000e+00, 1.319611538190693e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861576388229932e+05, 0.000000000000000e+00, 1.124229871539913e+10, 1.144630555291973e+05, 3.021687695360313e+02, 0.000000000000000e+00, 2.623081821510248e-03, 1.856160291353165e-05, 2.645168338711347e-03, 0.000000000000000e+00, -1.931539943465098e+00, 1.802735183465010e-01, 0.000000000000000e+00
230, 1.097872157520000e+00, 0.000000000000000e+00, 1.319608887770123e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861571508939629e+05, 0.000000000000000e+00, 1.124232395736954e+10, 1.144628603575852e+05, 3.021688612080903e+02, 0.000000000000000e+00, 2.562180715584545e-03, 1.856160723601327e-05, 2.637809904947747e-03, 0.000000000000000e+00, -1.920808170574434e+00, 1.800223750141672e-01, 0.000000000000000e+00
231, 1.119351391860000e+00, 0.000000000000000e+00, 1.319606240399750e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861566608061819e+05, 0.000000000000000e+00, 1.124234908729296e+10, 1.144626643224727e+05, 3.021689499025243e+02, 0.000000000000000e+00, 2.501010164103386e-03, 1.856161141809458e-05, 2.630620083348465e-03, 0.000000000000000e+00, -1.910351201022518e+00, 1.797766452143836e-01, 0.000000000000000e+00
232, 1.140830626210000e+00, 0.000000000000000e+00, 1.319603608852610e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861561722989366e+05, 0.000000000000000e+00, 1.124237402563215e+10, 1.144624689195746e+05, 3.021690366430161e+02, 0.000000000000000e+00, 2.440036887982824e-03, 1.856161550804388e-05, 2.623592138027220e-03, 0.000000000000000e+00, -1.900157259760181e+00, 1.795361210491763e-01, 0.000000000000000e+00
233, 1.162309860550000e+00, 0.000000000000000e+00, 1.319600993862277e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861556858822136e+05, 0.000000000000000e+00, 1.124239877675408e+10, 1.144622743528854e+05, 3.021691218000988e+02, 0.000000000000000e+00, 2.379324541446673e-03, 1.856161952333242e-05, 2.616721201070659e-03, 0.000000000000000e+00, -1.890217423442788e+00, 1.793006565153010e-01, 0.000000000000000e+00
234, 1.183789094900000e+00, 0.000000000000000e+00, 1.319598385654700e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861551988164132e+05, 0.000000000000000e+00, 1.124242340526656e+10, 1.144620795265653e+05, 3.021692047189630e+02, 0.000000000000000e+00, 2.318531179988948e-03, 1.856162343308496e-05, 2.610001716023803e-03, 0.000000000000000e+00, -1.880521907285611e+00, 1.790700805412134e-01, 0.000000000000000e+00
235, 1.205268329240000e+00, 0.000000000000000e+00, 1.319595782781647e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861547105695693e+05, 0.000000000000000e+00, 1.124244791698040e+10, 1.144618842278277e+05, 3.021692851694821e+02, 0.000000000000000e+00, 2.257590405993996e-03, 1.856162722645070e-05, 2.603427103186118e-03, 0.000000000000000e+00, -1.871059565839090e+00, 1.788441859939087e-01, 0.000000000000000e+00
