"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,        1037,      -8.335590246,      -5.860543257,      -7.510205714,       -3.93805496,      -6.461691606,        1.12597959,    0.002826113917,   -0.003062385278,                 0,                 0,                 0,   -0.001177652852,    0.002826113917,   -0.003062385278,                 0,      -1.083602915
          0,           0,        1038,      -8.336806555,      -5.861546741,       -7.51123569,      -3.939707054,       -6.46307224,       1.124794666,    0.002826112813,   -0.003062387176,                 0,                 0,                 0,   -0.001177654491,    0.002826112813,   -0.003062387176,                 0,       -1.08360401
          0,           0,        1039,      -8.338023923,      -5.862549869,      -7.512818743,      -3.941324635,      -6.464448741,       1.123505459,    0.002826111712,   -0.003062389089,                 0,                 0,                 0,   -0.001177656109,    0.002826111712,   -0.003062389089,                 0,      -1.083605109
          0,           0,        1040,      -8.339239957,       -5.86355075,      -7.512972773,      -3.942713475,       -6.46580781,       1.122410882,    0.002826110615,   -0.003062390962,                 0,                 0,                 0,   -0.001177657714,    0.002826110615,   -0.003062390962,                 0,      -1.083606192
          0,           0,        1041,      -8.340457083,      -5.864554002,      -7.513964615,      -3.944255369,       -6.46715394,       1.121350759,     0.00282610952,   -0.003062392785,                 0,                 0,                 0,   -0.001177659305,     0.00282610952,   -0.003062392785,                 0,      -1.083607257
          0,           0,        1042,       -8.34167301,        -5.8655565,      -7.516356726,       -3.94582419,      -6.468489947,       1.120088141,     0.00282610843,   -0.003062394608,                 0,                 0,                 0,   -0.001177660886,     0.00282610843,   -0.003062394608,                 0,       -1.08360832
          0,           0,        1043,      -8.342891625,      -5.866561432,      -7.517237678,      -3.947414416,      -6.469824673,       1.118757659,    0.002826107343,   -0.003062396445,                 0,                 0,                 0,    -0.00117766244,    0.002826107343,   -0.003062396445,                 0,      -1.083609387
          0,           0,        1044,      -8.344110051,      -5.867563626,      -7.516641937,      -3.948736037,       -6.47114147,       1.117643366,    0.002826106259,   -0.003062398228,                 0,                 0,                 0,   -0.001177663977,    0.002826106259,   -0.003062398228,                 0,      -1.083610434
          0,           0,        1045,      -8.345328354,      -5.868566982,      -7.517740957,      -3.950186188,      -6.472445728,       1.116636014,    0.002826105178,    -0.00306239997,                 0,                 0,                 0,   -0.001177665501,    0.002826105178,    -0.00306239997,                 0,      -1.083611464
          0,           0,        1046,      -8.346545828,      -5.869570581,      -7.519689535,      -3.951700001,      -6.473744337,       1.115304315,    0.002826104101,   -0.003062401728,                 0,                 0,                 0,   -0.001177667013,    0.002826104101,   -0.003062401728,                 0,      -1.083612499
          0,           0,        1047,      -8.347767032,      -5.870576888,      -7.519013225,       -3.95320157,      -6.475030999,       1.114081392,    0.002826103027,   -0.003062403431,                 0,                 0,                 0,     -0.0011776685,    0.002826103027,   -0.003062403431,                 0,      -1.083613514
          0,           0,        1048,      -8.348984598,      -5.871579096,       -7.52089669,      -3.954557107,      -6.476305619,       1.113031327,    0.002826101956,   -0.003062405126,                 0,                 0,                 0,   -0.001177669983,    0.002826101956,   -0.003062405126,                 0,      -1.083614524
          0,           0,        1049,      -8.350203335,      -5.872585381,      -7.521916339,      -3.956094688,      -6.477568932,       1.111837449,    0.002826100888,   -0.003062406769,                 0,                 0,                 0,   -0.001177671455,    0.002826100888,   -0.003062406769,                 0,      -1.083615515
          0,           0,        1050,      -8.351421113,      -5.873591016,      -7.524499513,       -3.95766378,      -6.478830817,       1.110541369,    0.002826099824,   -0.003062408463,                 0,                 0,                 0,   -0.001177672915,    0.002826099824,   -0.003062408463,                 0,      -1.083616522
          0,           0,        1051,      -8.352641973,      -5.874598478,      -7.523527824,      -3.959101467,      -6.480078383,       1.109346382,    0.002826098763,   -0.003062410107,                 0,                 0,                 0,   -0.001177674353,    0.002826098763,   -0.003062410107,                 0,      -1.083617511
          0,           0,        1052,      -8.353862358,      -5.875603702,      -7.524382003,      -3.960457251,      -6.481314095,       1.108302513,    0.002826097705,   -0.003062411708,                 0,                 0,                 0,   -0.001177675779,    0.002826097705,   -0.003062411708,                 0,      -1.083618483
          0,           0,        1053,      -8.355081215,      -5.876609032,      -7.526382534,      -3.961874835,      -6.482540564,       1.107100904,    0.002826096649,   -0.003062413298,                 0,                 0,                 0,   -0.001177677196,    0.002826096649,   -0.003062413298,                 0,       -1.08361945
          0,           0,        1054,      -8.356301283,      -5.877616593,      -7.527656274,      -3.963380201,      -6.483762469,       1.105828277,    0.002826095598,   -0.003062414896,                 0,                 0,                 0,   -0.001177678596,    0.002826095598,   -0.003062414896,                 0,      -1.083620419
          0,           0,        1055,      -8.357523244,      -5.878624799,      -7.527525876,      -3.964799814,      -6.484973099,       1.104632096,    0.002826094549,   -0.003062416455,                 0,                 0,                 0,   -0.001177679978,    0.002826094549,   -0.003062416455,                 0,      -1.083621373
          0,           0,        1056,      -8.358744327,      -5.879631775,      -7.528541118,      -3.966165964,      -6.486172204,       1.103535014,    0.002826093503,   -0.003062417973,                 0,                 0,                 0,    -0.00117768135,    0.002826093503,   -0.003062417973,                 0,      -1.083622311
          0,           0,        1057,      -8.359964105,      -5.880639163,      -7.530675025,      -3.967608301,      -6.487368761,       1.102266984,     0.00282609246,   -0.003062419521,                 0,                 0,                 0,   -0.001177682711,     0.00282609246,   -0.003062419521,                 0,      -1.083623259
          0,           0,        1058,      -8.361186771,      -5.881648624,      -7.530103531,      -3.969001773,      -6.488553087,        1.10105067,     0.00282609142,   -0.003062421026,                 0,                 0,                 0,   -0.001177684053,     0.00282609142,   -0.003062421026,                 0,       -1.08362419
          0,           0,        1059,      -8.362408939,      -5.882656711,      -7.531008267,      -3.970348641,      -6.489727129,        1.09997445,    0.002826090383,   -0.003062422502,                 0,                 0,                 0,   -0.001177685384,    0.002826090383,   -0.003062422502,                 0,       -1.08362511
          0,           0,        1060,      -8.363630111,      -5.883665342,      -7.532498142,      -3.971739286,      -6.490892652,       1.098775002,    0.002826089349,   -0.003062423961,                 0,                 0,                 0,   -0.001177686707,    0.002826089349,   -0.003062423961,                 0,      -1.083626022
          0,           0,        1061,      -8.364851762,      -5.884675384,      -7.533772443,      -3.973188057,      -6.492051447,       1.097547903,    0.002826088319,   -0.003062425415,                 0,                 0,                 0,   -0.001177688019,    0.002826088319,   -0.003062425415,                 0,      -1.083626932
          0,           0,        1062,      -8.366074393,      -5.885686142,      -7.534413007,       -3.97460571,      -6.493202483,       1.096338806,     0.00282608729,   -0.003062426855,                 0,                 0,                 0,   -0.001177689316,     0.00282608729,   -0.003062426855,                 0,      -1.083627836
          0,           0,        1063,      -8.367297334,      -5.886696668,       -7.53505212,      -3.975964745,      -6.494344578,       1.095167716,    0.002826086265,   -0.003062428271,                 0,                 0,                 0,   -0.001177690602,    0.002826086265,   -0.003062428271,                 0,       -1.08362873
          0,           0,        1064,      -8.368520088,      -5.887707097,      -7.536061805,      -3.977310951,      -6.495478661,       1.093989477,    0.002826085243,   -0.003062429671,                 0,                 0,                 0,   -0.001177691875,    0.002826085243,   -0.003062429671,                 0,      -1.083629618
          0,           0,        1065,      -8.369743238,      -5.888718247,       -7.53697902,      -3.978673694,      -6.496605117,       1.092788169,    0.002826084223,   -0.003062431054,                 0,                 0,                 0,   -0.001177693137,    0.002826084223,   -0.003062431054,                 0,      -1.083630498
          0,           0,        1066,      -8.370966826,          -5.88973,      -7.537831166,      -3.980040281,      -6.497723799,       1.091595378,    0.002826083207,    -0.00306243242,                 0,                 0,                 0,   -0.001177694386,    0.002826083207,    -0.00306243242,                 0,      -1.083631371
          0,           0,        1067,      -8.372190592,        -5.8907422,      -7.538707718,       -3.98140156,      -6.498834762,       1.090407464,    0.002826082193,   -0.003062433769,                 0,                 0,                 0,   -0.001177695624,    0.002826082193,   -0.003062433769,                 0,      -1.083632237
          0,           0,        1068,      -8.373414533,      -5.891754836,      -7.539571892,      -3.982756344,      -6.499938129,       1.089216083,    0.002826081182,   -0.003062435103,                 0,                 0,                 0,   -0.001177696851,    0.002826081182,   -0.003062435103,                 0,      -1.083633097
          0,           0,        1069,      -8.374638705,      -5.892767889,      -7.540429627,      -3.984105203,      -6.501034014,       1.088023541,    0.002826080173,   -0.003062436421,                 0,                 0,                 0,   -0.001177698068,    0.002826080173,   -0.003062436421,                 0,       -1.08363395
          0,           0,        1070,      -8.375863131,      -5.893781374,      -7.541288385,      -3.985448735,      -6.502122519,       1.086831004,    0.002826079168,   -0.003062437724,                 0,                 0,                 0,   -0.001177699273,    0.002826079168,   -0.003062437724,                 0,      -1.083634796
          0,           0,        1071,      -8.377087821,      -5.894795315,      -7.542144181,      -3.986787816,      -6.503203735,        1.08563838,    0.002826078165,    -0.00306243901,                 0,                 0,                 0,   -0.001177700468,    0.002826078165,    -0.00306243901,                 0,      -1.083635636
          0,           0,        1072,      -8.378312769,      -5.895809718,      -7.542997419,      -3.988122842,      -6.504277761,       1.084445523,    0.002826077164,   -0.003062440282,                 0,                 0,                 0,   -0.001177701651,    0.002826077164,   -0.003062440282,                 0,       -1.08363647
          0,           0,        1073,      -8.379537967,      -5.896824591,       -7.54384929,      -3.989454038,      -6.505344696,        1.08325223,    0.002826076167,   -0.003062441538,                 0,                 0,                 0,   -0.001177702825,    0.002826076167,   -0.003062441538,                 0,      -1.083637297
          0,           0,        1074,      -8.380763412,      -5.897839933,      -7.544698702,      -3.990781164,      -6.506404637,       1.082058585,    0.002826075172,   -0.003062442779,                 0,                 0,                 0,   -0.001177703988,    0.002826075172,   -0.003062442779,                 0,      -1.083638118
          0,           0,        1075,      -8.381989102,      -5.898855748,      -7.545546594,      -3.992104221,      -6.507457679,       1.080864624,     0.00282607418,   -0.003062444006,                 0,                 0,                 0,   -0.001177705141,     0.00282607418,   -0.003062444006,                 0,      -1.083638932
          0,           0,        1076,      -8.383215039,      -5.899872042,      -7.546392623,      -3.993423406,      -6.508503918,       1.079670282,     0.00282607319,   -0.003062445218,                 0,                 0,                 0,   -0.001177706283,     0.00282607319,   -0.003062445218,                 0,       -1.08363974
          0,           0,        1077,      -8.384441223,      -5.900888817,      -7.547236981,       -3.99473866,      -6.509543448,       1.078475603,    0.002826072203,   -0.003062446415,                 0,                 0,                 0,   -0.001177707416,    0.002826072203,   -0.003062446415,                 0,      -1.083640542
          0,           0,        1078,      -8.385667654,      -5.901906076,      -7.548079347,      -3.996050072,      -6.510576363,       1.077280585,    0.002826071219,   -0.003062447598,                 0,                 0,                 0,   -0.001177708539,    0.002826071219,   -0.003062447598,                 0,      -1.083641339
          0,           0,        1079,      -8.386894329,      -5.902923824,      -7.548920349,      -3.997357679,      -6.511602757,       1.076085194,    0.002826070237,   -0.003062448767,                 0,                 0,                 0,   -0.001177709652,    0.002826070237,   -0.003062448767,                 0,      -1.083642129
          0,           0,        1080,      -8.388121251,      -5.903942065,      -7.549760007,       -3.99866154,      -6.512622722,       1.074889445,    0.002826069257,   -0.003062449922,                 0,                 0,                 0,   -0.001177710756,    0.002826069257,   -0.003062449922,                 0,      -1.083642913
          0,           0,        1081,      -8.389348419,      -5.904960804,      -7.550597908,      -3.999961847,      -6.513636347,       1.073693363,     0.00282606828,   -0.003062451064,                 0,                 0,                 0,    -0.00117771185,     0.00282606828,   -0.003062451064,                 0,      -1.083643692
          0,           0,        1082,      -8.390575833,      -5.905980043,      -7.551433924,       -4.00125854,      -6.514643723,        1.07249693,    0.002826067306,   -0.003062452192,                 0,                 0,                 0,   -0.001177712934,    0.002826067306,   -0.003062452192,                 0,      -1.083644464
          0,           0,        1083,      -8.391803492,      -5.906999785,      -7.552268807,       -4.00255168,      -6.515644937,       1.071300121,    0.002826066334,   -0.003062453306,                 0,                 0,                 0,    -0.00117771401,    0.002826066334,   -0.003062453306,                 0,      -1.083645231
          0,           0,        1084,      -8.393031396,      -5.908020034,      -7.553101656,      -4.003841162,      -6.516640076,       1.070102981,    0.002826065365,   -0.003062454407,                 0,                 0,                 0,   -0.001177715076,    0.002826065365,   -0.003062454407,                 0,      -1.083645992
          0,           0,        1085,      -8.394259545,      -5.909040795,      -7.553933406,      -4.005127372,      -6.517629225,       1.068905468,    0.002826064398,   -0.003062455495,                 0,                 0,                 0,   -0.001177716133,    0.002826064398,   -0.003062455495,                 0,      -1.083646748
          0,           0,        1086,      -8.395487941,      -5.910062071,      -7.554762355,        -4.0064102,      -6.518612468,       1.067707613,    0.002826063434,    -0.00306245657,                 0,                 0,                 0,   -0.001177717182,    0.002826063434,    -0.00306245657,                 0,      -1.083647498
          0,           0,        1087,      -8.396716581,      -5.911083863,      -7.555589979,      -4.007689505,      -6.519589886,       1.066509438,    0.002826062472,   -0.003062457632,                 0,                 0,                 0,   -0.001177718221,    0.002826062472,   -0.003062457632,                 0,      -1.083648243
          0,           0,        1088,      -8.397945464,      -5.912106175,      -7.556415672,      -4.008965457,      -6.520561561,       1.065310895,    0.002826061512,   -0.003062458681,                 0,                 0,                 0,   -0.001177719252,    0.002826061512,   -0.003062458681,                 0,      -1.083648982
          0,           0,        1089,      -8.399174594,      -5.913129014,      -7.557239716,      -4.010238445,      -6.521527573,       1.064111989,    0.002826060555,   -0.003062459718,                 0,                 0,                 0,   -0.001177720274,    0.002826060555,   -0.003062459718,                 0,      -1.083649716
          0,           0,        1090,      -8.400403969,      -5.914152379,      -7.558061102,      -4.011508057,      -6.522487999,       1.062912769,      0.0028260596,   -0.003062460743,                 0,                 0,                 0,   -0.001177721288,      0.0028260596,   -0.003062460743,                 0,      -1.083650445
          0,           0,        1091,      -8.401633586,      -5.915176273,      -7.558881094,      -4.012774353,      -6.523442915,       1.061713234,    0.002826058648,   -0.003062461755,                 0,                 0,                 0,   -0.001177722294,    0.002826058648,   -0.003062461755,                 0,      -1.083651168
          0,           0,        1092,      -8.402863449,      -5.916200702,      -7.559699158,      -4.014037675,      -6.524392401,       1.060513312,    0.002826057697,   -0.003062462755,                 0,                 0,                 0,   -0.001177723291,    0.002826057697,   -0.003062462755,                 0,      -1.083651887
          0,           0,        1093,      -8.404093556,       -5.91722567,      -7.560514825,      -4.015298095,      -6.525336528,       1.059313052,     0.00282605675,   -0.003062463744,                 0,                 0,                 0,    -0.00117772428,     0.00282605675,   -0.003062463744,                 0,        -1.0836526
          0,           0,        1094,      -8.405323906,      -5.918251175,      -7.561328555,      -4.016555324,      -6.526275371,       1.058112494,    0.002826055804,    -0.00306246472,                 0,                 0,                 0,   -0.001177725261,    0.002826055804,    -0.00306246472,                 0,      -1.083653308
          0,           0,        1095,      -8.406554499,      -5.919277223,      -7.562140517,      -4.017809495,      -6.527209003,       1.056911599,    0.002826054861,   -0.003062465685,                 0,                 0,                 0,   -0.001177726233,    0.002826054861,   -0.003062465685,                 0,      -1.083654011
          0,           0,        1096,      -8.407785337,      -5.920303817,      -7.562950157,      -4.019060898,      -6.528137496,       1.055710337,     0.00282605392,   -0.003062466638,                 0,                 0,                 0,   -0.001177727198,     0.00282605392,   -0.003062466638,                 0,      -1.083654709
          0,           0,        1097,      -8.409016417,      -5.921330962,      -7.563758205,      -4.020309441,      -6.529060918,       1.054508743,    0.002826052982,    -0.00306246758,                 0,                 0,                 0,   -0.001177728156,    0.002826052982,    -0.00306246758,                 0,      -1.083655402
          0,           0,        1098,       -8.41024774,      -5.922358657,      -7.564563559,      -4.021555119,      -6.529979342,       1.053306865,    0.002826052045,   -0.003062468511,                 0,                 0,                 0,   -0.001177729105,    0.002826052045,   -0.003062468511,                 0,       -1.08365609
          0,           0,        1099,      -8.411479305,      -5.923386905,      -7.565367754,      -4.022797804,      -6.530892834,       1.052104627,    0.002826051111,    -0.00306246943,                 0,                 0,                 0,   -0.001177730047,    0.002826051111,    -0.00306246943,                 0,      -1.083656774
          0,           0,        1100,      -8.412711114,      -5.924415714,      -7.566169429,      -4.024038159,      -6.531801463,       1.050902045,    0.002826050179,   -0.003062470339,                 0,                 0,                 0,   -0.001177730981,    0.002826050179,   -0.003062470339,                 0,      -1.083657453
          0,           0,        1101,      -8.413943165,      -5.925445082,      -7.566969068,      -4.025275668,      -6.532705295,       1.049699152,     0.00282604925,   -0.003062471237,                 0,                 0,                 0,   -0.001177731908,     0.00282604925,   -0.003062471237,                 0,      -1.083658127
          0,           0,        1102,      -8.415175457,      -5.926475013,      -7.567767058,      -4.026510496,      -6.533604397,       1.048495942,    0.002826048322,   -0.003062472123,                 0,                 0,                 0,   -0.001177732828,    0.002826048322,   -0.003062472123,                 0,      -1.083658796
          0,           0,        1103,      -8.416407991,       -5.92750551,      -7.568562971,      -4.027742746,      -6.534498832,       1.047292404,    0.002826047397,      -0.003062473,                 0,                 0,                 0,    -0.00117773374,    0.002826047397,      -0.003062473,                 0,      -1.083659461
          0,           0,        1104,      -8.417640767,      -5.928536575,       -7.56935674,      -4.028972354,      -6.535388666,        1.04608853,    0.002826046474,   -0.003062473865,                 0,                 0,                 0,   -0.001177734646,    0.002826046474,   -0.003062473865,                 0,      -1.083660121
          0,           0,        1105,      -8.418873784,       -5.92956821,      -7.570148951,      -4.030199451,      -6.536273962,       1.044884329,    0.002826045553,   -0.003062474721,                 0,                 0,                 0,   -0.001177735544,    0.002826045553,   -0.003062474721,                 0,      -1.083660777
          0,           0,        1106,      -8.420107042,      -5.930600421,      -7.570938772,      -4.031424122,      -6.537154783,       1.043679831,    0.002826044635,   -0.003062475566,                 0,                 0,                 0,   -0.001177736435,    0.002826044635,   -0.003062475566,                 0,      -1.083661428
          0,           0,        1107,       -8.42134054,      -5.931633208,      -7.571727143,      -4.032646434,      -6.538031191,        1.04247498,    0.002826043718,   -0.003062476401,                 0,                 0,                 0,   -0.001177737319,    0.002826043718,   -0.003062476401,                 0,      -1.083662075
          0,           0,        1108,       -8.42257428,      -5.932666574,      -7.572513198,      -4.033866389,      -6.538903246,       1.041269831,    0.002826042804,   -0.003062477226,                 0,                 0,                 0,   -0.001177738197,    0.002826042804,   -0.003062477226,                 0,      -1.083662718
          0,           0,        1109,      -8.423808259,      -5.933700522,      -7.573297664,      -4.035083964,      -6.539771011,       1.040064365,    0.002826041892,   -0.003062478041,                 0,                 0,                 0,   -0.001177739068,    0.002826041892,   -0.003062478041,                 0,      -1.083663356
          0,           0,        1110,      -8.425042478,      -5.934735053,      -7.574080379,      -4.036299069,      -6.540634543,       1.038858563,    0.002826040981,   -0.003062478846,                 0,                 0,                 0,   -0.001177739932,    0.002826040981,   -0.003062478846,                 0,       -1.08366399
          0,           0,        1111,      -8.426276937,      -5.935770171,      -7.574861034,      -4.037512053,      -6.541493902,       1.037652453,    0.002826040073,   -0.003062479641,                 0,                 0,                 0,   -0.001177740789,    0.002826040073,   -0.003062479641,                 0,       -1.08366462
          0,           0,        1112,      -8.427511634,      -5.936805877,       -7.57563998,      -4.038722683,      -6.542349148,       1.036446023,    0.002826039167,   -0.003062480427,                 0,                 0,                 0,    -0.00117774164,    0.002826039167,   -0.003062480427,                 0,      -1.083665245
          0,           0,        1113,      -8.428746572,      -5.937842177,      -7.576416893,      -4.039931295,      -6.543200337,       1.035239283,    0.002826038263,   -0.003062481204,                 0,                 0,                 0,   -0.001177742485,    0.002826038263,   -0.003062481204,                 0,      -1.083665867
          0,           0,        1114,      -8.429981747,      -5.938879068,      -7.577192502,      -4.041137452,      -6.544047527,       1.034032223,    0.002826037361,   -0.003062481971,                 0,                 0,                 0,   -0.001177743323,    0.002826037361,   -0.003062481971,                 0,      -1.083666484
          0,           0,        1115,      -8.431217163,      -5.939916557,      -7.577965952,      -4.042341806,      -6.544890774,       1.032824859,    0.002826036462,   -0.003062482729,                 0,                 0,                 0,   -0.001177744155,    0.002826036462,   -0.003062482729,                 0,      -1.083667097
          0,           0,        1116,      -8.432452815,      -5.940954644,      -7.578737901,       -4.04354396,      -6.545730136,       1.031617161,    0.002826035564,   -0.003062483477,                 0,                 0,                 0,   -0.001177744981,    0.002826035564,   -0.003062483477,                 0,      -1.083667706
          0,           0,        1117,      -8.433688705,      -5.941993332,      -7.579507718,      -4.044744023,      -6.546565664,       1.030409156,    0.002826034668,   -0.003062484217,                 0,                 0,                 0,   -0.001177745801,    0.002826034668,   -0.003062484217,                 0,      -1.083668311
          0,           0,        1118,      -8.434924833,      -5.943032623,      -7.580276366,      -4.045942078,      -6.547397416,        1.02920086,    0.002826033774,   -0.003062484948,                 0,                 0,                 0,   -0.001177746614,    0.002826033774,   -0.003062484948,                 0,      -1.083668913
          0,           0,        1119,      -8.436161199,       -5.94407252,      -7.581042799,      -4.047138187,      -6.548225444,        1.02799224,    0.002826032883,   -0.003062485669,                 0,                 0,                 0,   -0.001177747422,    0.002826032883,   -0.003062485669,                 0,       -1.08366951
          0,           0,        1120,      -8.437397801,      -5.945113024,      -7.581808198,      -4.048332303,      -6.549049801,       1.026783319,    0.002826031993,   -0.003062486382,                 0,                 0,                 0,   -0.001177748224,    0.002826031993,   -0.003062486382,                 0,      -1.083670104
          0,           0,        1121,       -8.43863464,      -5.946154137,      -7.582571546,        -4.0495244,      -6.549870541,       1.025574071,    0.002826031105,   -0.003062487087,                 0,                 0,                 0,    -0.00117774902,    0.002826031105,   -0.003062487087,                 0,      -1.083670693
          0,           0,        1122,      -8.439871717,      -5.947195865,      -7.583333182,      -4.050714868,      -6.550687716,       1.024364514,    0.002826030219,   -0.003062487783,                 0,                 0,                 0,    -0.00117774981,    0.002826030219,   -0.003062487783,                 0,      -1.083671279
          0,           0,        1123,      -8.441109028,      -5.948238205,      -7.584093317,      -4.051903242,      -6.551501376,       1.023154681,    0.002826029336,    -0.00306248847,                 0,                 0,                 0,   -0.001177750595,    0.002826029336,    -0.00306248847,                 0,      -1.083671861
          0,           0,        1124,      -8.442346575,      -5.949281163,      -7.584851835,      -4.053089915,      -6.552311573,       1.021944515,    0.002826028454,   -0.003062489149,                 0,                 0,                 0,   -0.001177751374,    0.002826028454,   -0.003062489149,                 0,       -1.08367244
          0,           0,        1125,      -8.443584359,      -5.950324739,      -7.585609102,      -4.054274859,      -6.553118357,       1.020734033,    0.002826027574,    -0.00306248982,                 0,                 0,                 0,   -0.001177752147,    0.002826027574,    -0.00306248982,                 0,      -1.083673014
          0,           0,        1126,      -8.444822376,      -5.951368934,      -7.586364367,      -4.055457883,      -6.553921777,       1.019523272,    0.002826026696,   -0.003062490482,                 0,                 0,                 0,   -0.001177752915,    0.002826026696,   -0.003062490482,                 0,      -1.083673586
          0,           0,        1127,       -8.44606063,      -5.952413754,      -7.587118248,      -4.056639257,      -6.554721882,       1.018312196,     0.00282602582,   -0.003062491137,                 0,                 0,                 0,   -0.001177753677,     0.00282602582,   -0.003062491137,                 0,      -1.083674153
          0,           0,        1128,      -8.447299118,      -5.953459199,      -7.587870664,      -4.057818939,      -6.555518722,       1.017100825,    0.002826024946,   -0.003062491783,                 0,                 0,                 0,   -0.001177754434,    0.002826024946,   -0.003062491783,                 0,      -1.083674717
          0,           0,        1129,       -8.44853784,      -5.954505271,      -7.588621273,      -4.058997026,      -6.556312345,       1.015889133,    0.002826024073,   -0.003062492422,                 0,                 0,                 0,   -0.001177755186,    0.002826024073,   -0.003062492422,                 0,      -1.083675277
          0,           0,        1130,      -8.449776795,       -5.95555197,      -7.589371172,      -4.060173231,      -6.557102797,       1.014677145,    0.002826023203,   -0.003062493052,                 0,                 0,                 0,   -0.001177755932,    0.002826023203,   -0.003062493052,                 0,      -1.083675834
          0,           0,        1131,      -8.451015986,      -5.956599302,      -7.590118937,      -4.061348097,      -6.557890128,       1.013464877,    0.002826022334,   -0.003062493675,                 0,                 0,                 0,   -0.001177756674,    0.002826022334,   -0.003062493675,                 0,      -1.083676388
          0,           0,        1132,      -8.452255408,      -5.957647267,      -7.590865413,      -4.062521246,      -6.558674384,       1.012252288,    0.002826021468,   -0.003062494291,                 0,                 0,                 0,    -0.00117775741,    0.002826021468,   -0.003062494291,                 0,      -1.083676938
          0,           0,        1133,      -8.453495064,      -5.958695867,      -7.591610592,      -4.063692968,      -6.559455609,       1.011039396,    0.002826020603,   -0.003062494898,                 0,                 0,                 0,   -0.001177758141,    0.002826020603,   -0.003062494898,                 0,      -1.083677485
          0,           0,        1134,      -8.454734952,      -5.959745102,      -7.592354311,      -4.064862957,      -6.560233848,        1.00982621,     0.00282601974,   -0.003062495499,                 0,                 0,                 0,   -0.001177758867,     0.00282601974,   -0.003062495499,                 0,      -1.083678028
          0,           0,        1135,      -8.455975074,      -5.960794978,      -7.593096463,       -4.06603156,      -6.561009146,       1.008612738,    0.002826018879,   -0.003062496091,                 0,                 0,                 0,   -0.001177759588,    0.002826018879,   -0.003062496091,                 0,      -1.083678568
          0,           0,        1136,      -8.457215427,      -5.961845494,      -7.593837569,      -4.067198614,      -6.561781545,       1.007398954,     0.00282601802,   -0.003062496677,                 0,                 0,                 0,   -0.001177760304,     0.00282601802,   -0.003062496677,                 0,      -1.083679104
          0,           0,        1137,      -8.458456012,      -5.962896655,      -7.594577162,      -4.068364494,      -6.562551091,        1.00618487,    0.002826017163,   -0.003062497255,                 0,                 0,                 0,   -0.001177761016,    0.002826017163,   -0.003062497255,                 0,      -1.083679638
          0,           0,        1138,      -8.459696827,      -5.963948458,      -7.595315676,       -4.06952853,      -6.563317823,       1.004970514,    0.002826016307,   -0.003062497826,                 0,                 0,                 0,   -0.001177761722,    0.002826016307,   -0.003062497826,                 0,      -1.083680168
          0,           0,        1139,      -8.460937874,      -5.965000909,      -7.596052176,      -4.070691442,      -6.564081788,       1.003755854,    0.002826015453,    -0.00306249839,                 0,                 0,                 0,   -0.001177762424,    0.002826015453,    -0.00306249839,                 0,      -1.083680695
          0,           0,        1140,      -8.462179152,      -5.966054007,      -7.596788278,      -4.071852826,      -6.564843026,       1.002540874,    0.002826014601,   -0.003062498947,                 0,                 0,                 0,   -0.001177763121,    0.002826014601,   -0.003062498947,                 0,      -1.083681219
          0,           0,        1141,      -8.463420662,      -5.967107759,      -7.597522722,      -4.073013191,      -6.565601581,       1.001325601,    0.002826013751,   -0.003062499497,                 0,                 0,                 0,   -0.001177763814,    0.002826013751,   -0.003062499497,                 0,      -1.083681739
          0,           0,        1142,      -8.464662399,      -5.968162159,      -7.598255794,      -4.074171778,      -6.566357491,       1.000110062,    0.002826012903,   -0.003062500041,                 0,                 0,                 0,   -0.001177764502,    0.002826012903,   -0.003062500041,                 0,      -1.083682257
          0,           0,        1143,      -8.465904367,      -5.969217215,      -7.598987838,      -4.075329354,      -6.567110798,      0.9988942536,    0.002826012056,   -0.003062500577,                 0,                 0,                 0,   -0.001177765185,    0.002826012056,   -0.003062500577,                 0,      -1.083682771
          0,           0,        1144,      -8.467146565,      -5.970272927,      -7.599718729,      -4.076485612,      -6.567861544,       0.997678101,    0.002826011211,   -0.003062501107,                 0,                 0,                 0,   -0.001177765864,    0.002826011211,   -0.003062501107,                 0,      -1.083683283
          0,           0,        1145,      -8.468388992,      -5.971329296,      -7.600448338,      -4.077640589,      -6.568609769,      0.9964616537,    0.002826010368,    -0.00306250163,                 0,                 0,                 0,   -0.001177766539,    0.002826010368,    -0.00306250163,                 0,      -1.083683791
          0,           0,        1146,      -8.469631646,      -5.972386323,      -7.601176402,      -4.078794162,      -6.569355511,      0.9952449497,    0.002826009527,   -0.003062502146,                 0,                 0,                 0,   -0.001177767209,    0.002826009527,   -0.003062502146,                 0,      -1.083684297
          0,           0,        1147,      -8.470874531,      -5.973444014,      -7.601903899,      -4.079946769,       -6.57009881,      0.9940279592,    0.002826008688,   -0.003062502656,                 0,                 0,                 0,   -0.001177767875,    0.002826008688,   -0.003062502656,                 0,      -1.083684799
