"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
147, 2.756902895620000e-01, 0.000000000000000e+00, 1.319766931781037e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861806000126461e+05, 0.000000000000000e+00, 1.144722400050584e+05, 3.021574342786442e+02, 0.000000000000000e+00, 5.488994190844539e-03, 1.856106843340675e-05, 3.251918230662741e-03, 0.000000000000000e+00, -2.919390502536180e+00, 1.999001684451683e-01, 0.000000000000000e+00
148, 2.799572875080000e-01, 0.000000000000000e+00, 1.319765354145490e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861803982650990e+05, 0.000000000000000e+00, 1.144721593060396e+05, 3.021575824639795e+02, 0.000000000000000e+00, 5.463812969859086e-03, 1.856107542070566e-05, 3.244435435798428e-03, 0.000000000000000e+00, -2.905969647957698e+00, 1.996698523111622e-01, 0.000000000000000e+00
149, 2.842779473610000e-01, 0.000000000000000e+00, 1.319763783461126e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861801966295061e+05, 0.000000000000000e+00, 1.144720786518024e+05, 3.021577291764119e+02, 0.000000000000000e+00, 5.438645722499373e-03, 1.856108233855197e-05, 3.236993570318150e-03, 0.000000000000000e+00, -2.892652877116689e+00, 1.994405332668593e-01, 0.000000000000000e+00
150, 2.886535243940000e-01, 0.000000000000000e+00, 1.319762219365149e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861799950729499e+05, 0.000000000000000e+00, 1.144719980291799e+05, 3.021578744642400e+02, 0.000000000000000e+00, 5.413488340130063e-03, 1.856108918922313e-05, 3.229591173378256e-03, 0.000000000000000e+00, -2.879437082633885e+00, 1.992121696327574e-01, 0.000000000000000e+00
151, 2.930853119700000e-01, 0.000000000000000e+00, 1.319760661385944e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861797935299196e+05, 0.000000000000000e+00, 1.144719174119678e+05, 3.021580183662641e+02, 0.000000000000000e+00, 5.388332646015856e-03, 1.856109597454871e-05, 3.222226813166004e-03, 0.000000000000000e+00, -2.866319233570255e+00, 1.989847204177478e-01, 0.000000000000000e+00
152, 2.975746430190000e-01, 0.000000000000000e+00, 1.319759109060001e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861795919330486e+05, 0.000000000000000e+00, 1.144718367732194e+05, 3.021581609174696e+02, 0.000000000000000e+00, 5.363170231738185e-03, 1.856110269617839e-05, 3.214899057021766e-03, 0.000000000000000e+00, -2.853296319549673e+00, 1.987581444073686e-01, 0.000000000000000e+00
153, 3.021228915760000e-01, 0.000000000000000e+00, 1.319757562045937e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861793902474358e+05, 0.000000000000000e+00, 1.144717560989743e+05, 3.021583021591603e+02, 0.000000000000000e+00, 5.337996741122098e-03, 1.856110935605980e-05, 3.207606491115427e-03, 0.000000000000000e+00, -2.840365393509074e+00, 1.985324007767336e-01, 0.000000000000000e+00
154, 3.067314743950000e-01, 0.000000000000000e+00, 1.319756020038863e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861791884495753e+05, 0.000000000000000e+00, 1.144716753798301e+05, 3.021584421363149e+02, 0.000000000000000e+00, 5.312809240249948e-03, 1.856111595631383e-05, 3.200347753754945e-03, 0.000000000000000e+00, -2.827523620241264e+00, 1.983074501213000e-01, 0.000000000000000e+00
155, 3.114018526410000e-01, 0.000000000000000e+00, 1.319754482629794e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861789864866636e+05, 0.000000000000000e+00, 1.144715945946654e+05, 3.021585808868134e+02, 0.000000000000000e+00, 5.287601138415378e-03, 1.856112249872665e-05, 3.193121523621439e-03, 0.000000000000000e+00, -2.814768271902905e+00, 1.980832540965010e-01, 0.000000000000000e+00
156, 3.161355336610000e-01, 0.000000000000000e+00, 1.319752949347357e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861787842848616e+05, 0.000000000000000e+00, 1.144715137139446e+05, 3.021587184406091e+02, 0.000000000000000e+00, 5.262363219375652e-03, 1.856112898471068e-05, 3.185926480736434e-03, 0.000000000000000e+00, -2.802096626470205e+00, 1.978597742167903e-01, 0.000000000000000e+00
157, 3.209340728360000e-01, 0.000000000000000e+00, 1.319751419810831e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861785817928730e+05, 0.000000000000000e+00, 1.144714327171492e+05, 3.021588548307024e+02, 0.000000000000000e+00, 5.237089080557243e-03, 1.856113541582197e-05, 3.178761303726380e-03, 0.000000000000000e+00, -2.789506001664770e+00, 1.976369717771850e-01, 0.000000000000000e+00
158, 3.257990755320000e-01, 0.000000000000000e+00, 1.319749893737328e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861783789873265e+05, 0.000000000000000e+00, 1.144713515949306e+05, 3.021589900971796e+02, 0.000000000000000e+00, 5.211775804852398e-03, 1.856114179395075e-05, 3.171624705854264e-03, 0.000000000000000e+00, -2.776993781470540e+00, 1.974148089732097e-01, 0.000000000000000e+00
159, 3.307321991410000e-01, 0.000000000000000e+00, 1.319748370787303e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861781758304072e+05, 0.000000000000000e+00, 1.144712703321628e+05, 3.021591242778480e+02, 0.000000000000000e+00, 5.186418672362098e-03, 1.856114812087975e-05, 3.164515447257637e-03, 0.000000000000000e+00, -2.764557470516156e+00, 1.971932492816377e-01, 0.000000000000000e+00
160, 3.357351552200000e-01, 0.000000000000000e+00, 1.319746850508470e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861779722509168e+05, 0.000000000000000e+00, 1.144711889003667e+05, 3.021592574010815e+02, 0.000000000000000e+00, 5.161008796466563e-03, 1.856115439794688e-05, 3.157432301166527e-03, 0.000000000000000e+00, -2.752194595428768e+00, 1.969722564145521e-01, 0.000000000000000e+00
161, 3.408097117410000e-01, 0.000000000000000e+00, 1.319745332470485e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861777681801707e+05, 0.000000000000000e+00, 1.144711072720682e+05, 3.021593894928830e+02, 0.000000000000000e+00, 5.135537604230894e-03, 1.856116062637829e-05, 3.150374028713394e-03, 0.000000000000000e+00, -2.739902706356439e+00, 1.967517935416883e-01, 0.000000000000000e+00
162, 3.459576954530000e-01, 0.000000000000000e+00, 1.319743816367005e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861775635833899e+05, 0.000000000000000e+00, 1.144710254333559e+05, 3.021595205866658e+02, 0.000000000000000e+00, 5.110000754714399e-03, 1.856116680774952e-05, 3.143339402540816e-03, 0.000000000000000e+00, -2.727679381451233e+00, 1.965318240291071e-01, 0.000000000000000e+00
163, 3.511809943640000e-01, 0.000000000000000e+00, 1.319742301910478e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861773584330931e+05, 0.000000000000000e+00, 1.144709433732372e+05, 3.021596507192456e+02, 0.000000000000000e+00, 5.084394817834965e-03, 1.856117294379654e-05, 3.136327237912827e-03, 0.000000000000000e+00, -2.715522282761264e+00, 1.963123124090319e-01, 0.000000000000000e+00
164, 3.564815603450000e-01, 0.000000000000000e+00, 1.319740788695744e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861771526691381e+05, 0.000000000000000e+00, 1.144708610676552e+05, 3.021597799198806e+02, 0.000000000000000e+00, 5.058712286887513e-03, 1.856117903589897e-05, 3.129336377726805e-03, 0.000000000000000e+00, -2.703429154683549e+00, 1.960932239129638e-01, 0.000000000000000e+00
165, 3.618614118740000e-01, 0.000000000000000e+00, 1.319739276258232e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861769462116100e+05, 0.000000000000000e+00, 1.144707784846440e+05, 3.021599082105543e+02, 0.000000000000000e+00, 5.032943187272198e-03, 1.856118508509339e-05, 3.122365654869142e-03, 0.000000000000000e+00, -2.691397744501082e+00, 1.958745232998376e-01, 0.000000000000000e+00
166, 3.673226369200000e-01, 0.000000000000000e+00, 1.319737764231770e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861767390057795e+05, 0.000000000000000e+00, 1.144706956023118e+05, 3.021600356173143e+02, 0.000000000000000e+00, 5.007080687908375e-03, 1.856119109260807e-05, 3.115413892920539e-03, 0.000000000000000e+00, -2.679425789216834e+00, 1.956561748823212e-01, 0.000000000000000e+00
167, 3.728673959740000e-01, 0.000000000000000e+00, 1.319736252340721e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861765310237029e+05, 0.000000000000000e+00, 1.144706124094811e+05, 3.021601621737616e+02, 0.000000000000000e+00, 4.981121301009936e-03, 1.856119706002736e-05, 3.108479942422735e-03, 0.000000000000000e+00, -2.667511097986376e+00, 1.954381436627108e-01, 0.000000000000000e+00
168, 3.784979252510000e-01, 0.000000000000000e+00, 1.319734740236471e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861763222190592e+05, 0.000000000000000e+00, 1.144705288876236e+05, 3.021602879108021e+02, 0.000000000000000e+00, 4.955059244979723e-03, 1.856120298880858e-05, 3.101562690420907e-03, 0.000000000000000e+00, -2.655651565292205e+00, 1.952203956306437e-01, 0.000000000000000e+00
169, 3.842165400460000e-01, 0.000000000000000e+00, 1.319733227452440e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861761125108468e+05, 0.000000000000000e+00, 1.144704450043387e+05, 3.021604128497328e+02, 0.000000000000000e+00, 4.928884409571726e-03, 1.856120887995596e-05, 3.094661026007720e-03, 0.000000000000000e+00, -2.643845095846357e+00, 1.950028966836941e-01, 0.000000000000000e+00
170, 3.900256382880000e-01, 0.000000000000000e+00, 1.319731713550701e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861759018229274e+05, 0.000000000000000e+00, 1.144703607291709e+05, 3.021605370104268e+02, 0.000000000000000e+00, 4.902587291553467e-03, 1.856121473440658e-05, 3.087773817820858e-03, 0.000000000000000e+00, -2.632089579629469e+00, 1.947856119243740e-01, 0.000000000000000e+00
171, 3.959277042740000e-01, 0.000000000000000e+00, 1.319730198218571e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861756901142187e+05, 0.000000000000000e+00, 1.144702760456875e+05, 3.021606604210948e+02, 0.000000000000000e+00, 4.876162763201975e-03, 1.856122055349066e-05, 3.080899939652339e-03, 0.000000000000000e+00, -2.620382946405242e+00, 1.945685064670255e-01, 0.000000000000000e+00
172, 4.019253126140000e-01, 0.000000000000000e+00, 1.319728681146506e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861754773472583e+05, 0.000000000000000e+00, 1.144701909389033e+05, 3.021607831130523e+02, 0.000000000000000e+00, 4.849606148631832e-03, 1.856122633868481e-05, 3.074038299604716e-03, 0.000000000000000e+00, -2.608723181872263e+00, 1.943515463534496e-01, 0.000000000000000e+00
173, 4.080211323880000e-01, 0.000000000000000e+00, 1.319727161893499e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861752634483028e+05, 0.000000000000000e+00, 1.144701053793211e+05, 3.021609051094059e+02, 0.000000000000000e+00, 4.822908243528881e-03, 1.856123209107857e-05, 3.067187822331820e-03, 0.000000000000000e+00, -2.597108327589070e+00, 1.941346979920315e-01, 0.000000000000000e+00
174, 4.142179315450000e-01, 0.000000000000000e+00, 1.319725639964108e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861750483254383e+05, 0.000000000000000e+00, 1.144700193301753e+05, 3.021610264265412e+02, 0.000000000000000e+00, 4.796057575623017e-03, 1.856123781144460e-05, 3.060347412859577e-03, 0.000000000000000e+00, -2.585536407405188e+00, 1.939179270187555e-01, 0.000000000000000e+00
175, 4.205185815370000e-01, 0.000000000000000e+00, 1.319724114970820e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861748319153607e+05, 0.000000000000000e+00, 1.144699327661443e+05, 3.021611470863396e+02, 0.000000000000000e+00, 4.769046243557958e-03, 1.856124350081464e-05, 3.053515961427943e-03, 0.000000000000000e+00, -2.574005437843242e+00, 1.937011984525387e-01, 0.000000000000000e+00
176, 4.269260622260000e-01, 0.000000000000000e+00, 1.319722586603589e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861746141788529e+05, 0.000000000000000e+00, 1.144698456715412e+05, 3.021612671183799e+02, 0.000000000000000e+00, 4.741869352456439e-03, 1.856124916058345e-05, 3.046692379737446e-03, 0.000000000000000e+00, -2.562513482561850e+00, 1.934844778394541e-01, 0.000000000000000e+00
177, 4.334434670690000e-01, 0.000000000000000e+00, 1.319721054454801e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861743950517045e+05, 0.000000000000000e+00, 1.144697580206818e+05, 3.021613865481900e+02, 0.000000000000000e+00, 4.714518887842734e-03, 1.856125479195471e-05, 3.039875605429676e-03, 0.000000000000000e+00, -2.551058675824120e+00, 1.932677313910850e-01, 0.000000000000000e+00
178, 4.400740085990000e-01, 0.000000000000000e+00, 1.319719517997416e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861741744346715e+05, 0.000000000000000e+00, 1.144696697738686e+05, 3.021615053916507e+02, 0.000000000000000e+00, 4.686982462537792e-03, 1.856126039567726e-05, 3.033064565868462e-03, 0.000000000000000e+00, -2.539639135637703e+00, 1.930509248367970e-01, 0.000000000000000e+00
179, 4.468210242360000e-01, 0.000000000000000e+00, 1.319717976753579e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861739522396126e+05, 0.000000000000000e+00, 1.144695808958450e+05, 3.021616236651051e+02, 0.000000000000000e+00, 4.659249075130303e-03, 1.856126597252174e-05, 3.026258161449799e-03, 0.000000000000000e+00, -2.528252962349526e+00, 1.928340228966172e-01, 0.000000000000000e+00
180, 4.536879824320000e-01, 0.000000000000000e+00, 1.319716430367138e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861737284137425e+05, 0.000000000000000e+00, 1.144694913654970e+05, 3.021617413943627e+02, 0.000000000000000e+00, 4.631312137225158e-03, 1.856127152370513e-05, 3.019455295628522e-03, 0.000000000000000e+00, -2.516898279908239e+00, 1.926169902339960e-01, 0.000000000000000e+00
181, 4.606784891880000e-01, 0.000000000000000e+00, 1.319714878447089e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861735028979561e+05, 0.000000000000000e+00, 1.144694011591824e+05, 3.021618586065398e+02, 0.000000000000000e+00, 4.603164271560762e-03, 1.856127705050603e-05, 3.012654898307321e-03, 0.000000000000000e+00, -2.505573266714712e+00, 1.923997921946635e-01, 0.000000000000000e+00
182, 4.677962949600000e-01, 0.000000000000000e+00, 1.319713320453938e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861732755917239e+05, 0.000000000000000e+00, 1.144693102366895e+05, 3.021619753190127e+02, 0.000000000000000e+00, 4.574792930514801e-03, 1.856128255374378e-05, 3.005855900623345e-03, 0.000000000000000e+00, -2.494276121705036e+00, 1.921823940013417e-01, 0.000000000000000e+00
183, 4.750453019910000e-01, 0.000000000000000e+00, 1.319711755823033e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861730463846717e+05, 0.000000000000000e+00, 1.144692185538686e+05, 3.021620915445233e+02, 0.000000000000000e+00, 4.546184337671343e-03, 1.856128803401921e-05, 2.999057203369869e-03, 0.000000000000000e+00, -2.483005006991572e+00, 1.919647597486277e-01, 0.000000000000000e+00
184, 4.824295720830000e-01, 0.000000000000000e+00, 1.319710184114987e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861728152015638e+05, 0.000000000000000e+00, 1.144691260806255e+05, 3.021622073042348e+02, 0.000000000000000e+00, 4.517329102445121e-03, 1.856129349233022e-05, 2.992257692525629e-03, 0.000000000000000e+00, -2.471758074434486e+00, 1.917468528983284e-01, 0.000000000000000e+00
185, 4.899533348640000e-01, 0.000000000000000e+00, 1.319708604922265e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861725819797553e+05, 0.000000000000000e+00, 1.144690327919021e+05, 3.021623226253117e+02, 0.000000000000000e+00, 4.488219405790234e-03, 1.856129892995768e-05, 2.985456273046627e-03, 0.000000000000000e+00, -2.460533531847744e+00, 1.915286373536657e-01, 0.000000000000000e+00
186, 4.976209965680000e-01, 0.000000000000000e+00, 1.319707017693850e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861723466182973e+05, 0.000000000000000e+00, 1.144689386473189e+05, 3.021624375273273e+02, 0.000000000000000e+00, 4.458842647706686e-03, 1.856130434782452e-05, 2.978651859498458e-03, 0.000000000000000e+00, -2.449329617896468e+00, 1.913100771543129e-01, 0.000000000000000e+00
187, 5.054371493670000e-01, 0.000000000000000e+00, 1.319705421787081e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861721089884444e+05, 0.000000000000000e+00, 1.144688435953777e+05, 3.021625520214874e+02, 0.000000000000000e+00, 4.429182758775753e-03, 1.856130974645915e-05, 2.971843338577128e-03, 0.000000000000000e+00, -2.438144538814173e+00, 1.910911352757994e-01, 0.000000000000000e+00
188, 5.134065813120000e-01, 0.000000000000000e+00, 1.319703816657065e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861718689878754e+05, 0.000000000000000e+00, 1.144687475951501e+05, 3.021626661245143e+02, 0.000000000000000e+00, 4.399226967733537e-03, 1.856131512665004e-05, 2.965029568528350e-03, 0.000000000000000e+00, -2.426976467017903e+00, 1.908717736110260e-01, 0.000000000000000e+00
189, 5.215342869090001e-01, 0.000000000000000e+00, 1.319702201841300e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861716265408730e+05, 0.000000000000000e+00, 1.144686506163492e+05, 3.021627798623564e+02, 0.000000000000000e+00, 4.368965823875089e-03, 1.856132048962074e-05, 2.958209414804853e-03, 0.000000000000000e+00, -2.415823614710641e+00, 1.906519541093285e-01, 0.000000000000000e+00
190, 5.298254783930000e-01, 0.000000000000000e+00, 1.319700576759016e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861713815418324e+05, 0.000000000000000e+00, 1.144685526167329e+05, 3.021628932564839e+02, 0.000000000000000e+00, 4.338386146101003e-03, 1.856132583638362e-05, 2.951381755458489e-03, 0.000000000000000e+00, -2.404684220551870e+00, 1.904316389420184e-01, 0.000000000000000e+00
191, 5.382855977440000e-01, 0.000000000000000e+00, 1.319698940690163e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861711338450066e+05, 0.000000000000000e+00, 1.144684535380026e+05, 3.021630063178713e+02, 0.000000000000000e+00, 4.307469742922188e-03, 1.856133116745616e-05, 2.944545444633626e-03, 0.000000000000000e+00, -2.393556508416626e+00, 1.902107893250643e-01, 0.000000000000000e+00
192, 5.469203295140000e-01, 0.000000000000000e+00, 1.319697292971721e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861708833192221e+05, 0.000000000000000e+00, 1.144683533276888e+05, 3.021631190598243e+02, 0.000000000000000e+00, 4.276200241846793e-03, 1.856133648346574e-05, 2.937699299021575e-03, 0.000000000000000e+00, -2.382438660985638e+00, 1.899893650824927e-01, 0.000000000000000e+00
193, 5.557356145140000e-01, 0.000000000000000e+00, 1.319695633051334e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861706298676056e+05, 0.000000000000000e+00, 1.144682519470422e+05, 3.021632315065275e+02, 0.000000000000000e+00, 4.244565551580867e-03, 1.856134178555273e-05, 2.930842130264573e-03, 0.000000000000000e+00, -2.371328859529920e+00, 1.897673256858821e-01, 0.000000000000000e+00
194, 5.647376644470000e-01, 0.000000000000000e+00, 1.319693960286152e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861703733721607e+05, 0.000000000000000e+00, 1.144681493488642e+05, 3.021633436805818e+02, 0.000000000000000e+00, 4.212550944337225e-03, 1.856134707478284e-05, 2.923972760730686e-03, 0.000000000000000e+00, -2.360225332397681e+00, 1.895446307538609e-01, 0.000000000000000e+00
195, 5.739329775530000e-01, 0.000000000000000e+00, 1.319692273863552e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861701136672525e+05, 0.000000000000000e+00, 1.144680454669010e+05, 3.021634555931602e+02, 0.000000000000000e+00, 4.180135746360497e-03, 1.856135235168288e-05, 2.917089990866227e-03, 0.000000000000000e+00, -2.349126284318559e+00, 1.893212389913060e-01, 0.000000000000000e+00
196, 5.833283553420000e-01, 0.000000000000000e+00, 1.319690572990731e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861698505914216e+05, 0.000000000000000e+00, 1.144679402365686e+05, 3.021635672553063e+02, 0.000000000000000e+00, 4.147299804952233e-03, 1.856135761677358e-05, 2.910192577567389e-03, 0.000000000000000e+00, -2.338029871454919e+00, 1.890971074880526e-01, 0.000000000000000e+00
197, 5.929309205260000e-01, 0.000000000000000e+00, 1.319688856995371e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861695840203532e+05, 0.000000000000000e+00, 1.144678336081413e+05, 3.021636786896980e+02, 0.000000000000000e+00, 4.114027603744829e-03, 1.856136287112428e-05, 2.903279262322355e-03, 0.000000000000000e+00, -2.326934247091331e+00, 1.888721926246612e-01, 0.000000000000000e+00
198, 6.027481362320000e-01, 0.000000000000000e+00, 1.319687125130070e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861693138137214e+05, 0.000000000000000e+00, 1.144677255254885e+05, 3.021637899192991e+02, 0.000000000000000e+00, 4.080301627858970e-03, 1.856136811581774e-05, 2.896348792304724e-03, 0.000000000000000e+00, -2.315837579225507e+00, 1.886464507448118e-01, 0.000000000000000e+00
199, 6.127878266080000e-01, 0.000000000000000e+00, 1.319685376457379e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861690397786223e+05, 0.000000000000000e+00, 1.144676159114489e+05, 3.021639009550713e+02, 0.000000000000000e+00, 4.046097799934359e-03, 1.856137335137086e-05, 2.889399890778565e-03, 0.000000000000000e+00, -2.304738040195077e+00, 1.884198371860114e-01, 0.000000000000000e+00
200, 6.230581989500000e-01, 0.000000000000000e+00, 1.319683610036541e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861687617203632e+05, 0.000000000000000e+00, 1.144675046881453e+05, 3.021640118068458e+02, 0.000000000000000e+00, 4.011391819268803e-03, 1.856137857824720e-05, 2.882431232096199e-03, 0.000000000000000e+00, -2.293633730218745e+00, 1.881923054635795e-01, 0.000000000000000e+00
201, 6.335678674720000e-01, 0.000000000000000e+00, 1.319681825045848e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861684794816131e+05, 0.000000000000000e+00, 1.144673917926452e+05, 3.021641224966449e+02, 0.000000000000000e+00, 3.976164048531193e-03, 1.856138379748514e-05, 2.875441467681514e-03, 0.000000000000000e+00, -2.282522731923301e+00, 1.879638081090707e-01, 0.000000000000000e+00
202, 6.443258788700000e-01, 0.000000000000000e+00, 1.319680020580865e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861681928875776e+05, 0.000000000000000e+00, 1.144672771550310e+05, 3.021642330469948e+02, 0.000000000000000e+00, 3.940392670666002e-03, 1.856138901014685e-05, 2.868429247745316e-03, 0.000000000000000e+00, -2.271403148536414e+00, 1.877342973637553e-01, 0.000000000000000e+00
203, 6.553417398350000e-01, 0.000000000000000e+00, 1.319678195530464e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861679017066925e+05, 0.000000000000000e+00, 1.144671606826770e+05, 3.021643434678040e+02, 0.000000000000000e+00, 3.904048782863909e-03, 1.856139421669955e-05, 2.861393191610386e-03, 0.000000000000000e+00, -2.260273068492500e+00, 1.875037241995778e-01, 0.000000000000000e+00
204, 6.666254466970000e-01, 0.000000000000000e+00, 1.319676348778536e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861676057060611e+05, 0.000000000000000e+00, 1.144670422824244e+05, 3.021644537687158e+02, 0.000000000000000e+00, 3.867103316023831e-03, 1.856139941759793e-05, 2.854331863826646e-03, 0.000000000000000e+00, -2.249130503697244e+00, 1.872720375336866e-01, 0.000000000000000e+00
205, 6.781875173870000e-01, 0.000000000000000e+00, 1.319674479316495e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861673046882708e+05, 0.000000000000000e+00, 1.144669218753083e+05, 3.021645639722212e+02, 0.000000000000000e+00, 3.829531629998954e-03, 1.856140461390248e-05, 2.847243801424906e-03, 0.000000000000000e+00, -2.237973444051849e+00, 1.870391851097384e-01, 0.000000000000000e+00
206, 6.900390259370000e-01, 0.000000000000000e+00, 1.319672586014072e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861669984280787e+05, 0.000000000000000e+00, 1.144667993712314e+05, 3.021646740992884e+02, 0.000000000000000e+00, 3.791305610955421e-03, 1.856140980660190e-05, 2.840127531234923e-03, 0.000000000000000e+00, -2.226799902989973e+00, 1.868051140475682e-01, 0.000000000000000e+00
207, 7.021916397590000e-01, 0.000000000000000e+00, 1.319670667524291e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861666866408650e+05, 0.000000000000000e+00, 1.144666746563460e+05, 3.021647841578081e+02, 0.000000000000000e+00, 3.752389733955488e-03, 1.856141499606826e-05, 2.832981536672247e-03, 0.000000000000000e+00, -2.215607840888908e+00, 1.865697697411473e-01, 0.000000000000000e+00
208, 7.146576599530000e-01, 0.000000000000000e+00, 1.319668722518652e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861663690489653e+05, 0.000000000000000e+00, 1.144665476195861e+05, 3.021648941587858e+02, 0.000000000000000e+00, 3.712749342168720e-03, 1.856142018282048e-05, 2.825804240528499e-03, 0.000000000000000e+00, -2.204395138672944e+00, 1.863330952857720e-01, 0.000000000000000e+00
209, 7.274500649610000e-01, 0.000000000000000e+00, 1.319666749741832e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861660454026139e+05, 0.000000000000000e+00, 1.144664181610455e+05, 3.021650041259304e+02, 0.000000000000000e+00, 3.672353260961115e-03, 1.856142536797648e-05, 2.818594035722641e-03, 0.000000000000000e+00, -2.193159678805154e+00, 1.860950324740752e-01, 0.000000000000000e+00
210, 7.405825578610000e-01, 0.000000000000000e+00, 1.319664747743896e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861657154038231e+05, 0.000000000000000e+00, 1.144662861615292e+05, 3.021651140765941e+02, 0.000000000000000e+00, 3.631164296860351e-03, 1.856143055235446e-05, 2.811349291297277e-03, 0.000000000000000e+00, -2.181899317219214e+00, 1.858555219718609e-01, 0.000000000000000e+00
211, 7.540696177000000e-01, 0.000000000000000e+00, 1.319662714873776e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861653786999492e+05, 0.000000000000000e+00, 1.144661514799797e+05, 3.021652240164710e+02, 0.000000000000000e+00, 3.589138434454011e-03, 1.856143573622291e-05, 2.804068315197763e-03, 0.000000000000000e+00, -2.170611842085727e+00, 1.856145020766437e-01, 0.000000000000000e+00
212, 7.679265552350000e-01, 0.000000000000000e+00, 1.319660649538879e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861650349596192e+05, 0.000000000000000e+00, 1.144660139838477e+05, 3.021653339603274e+02, 0.000000000000000e+00, 3.546234313267487e-03, 1.856144092027807e-05, 2.796749351622297e-03, 0.000000000000000e+00, -2.159294994530161e+00, 1.853719086182346e-01, 0.000000000000000e+00
213, 7.821695735630000e-01, 0.000000000000000e+00, 1.319658550129928e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861646838565388e+05, 0.000000000000000e+00, 1.144658735426155e+05, 3.021654439321119e+02, 0.000000000000000e+00, 3.502411206689221e-03, 1.856144610564918e-05, 2.789390612364699e-03, 0.000000000000000e+00, -2.147946470103697e+00, 1.851276759721481e-01, 0.000000000000000e+00
