"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
90, 4.536879824320000e-01, 2.220446049250313e-16, 1.319713963437089e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861735364192763e+05, 0.000000000000000e+00, 1.144694145677105e+05, 3.021621035014957e+02, 0.000000000000000e+00, 4.607348251907881e-03, 1.856128859781536e-05, 3.021606588595667e-03, 0.000000000000000e+00, -5.037210214133318e+00, 3.860876714901432e-01, 0.000000000000000e+00
91, 4.677962949600000e-01, 2.220446049250313e-16, 1.319710869347430e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861730866786260e+05, 0.000000000000000e+00, 1.144692346714504e+05, 3.021623370579946e+02, 0.000000000000000e+00, 4.551213647723401e-03, 1.856129961048848e-05, 3.008079790582431e-03, 0.000000000000000e+00, -4.992208361659099e+00, 3.852218244573657e-01, 0.000000000000000e+00
92, 4.824295720830000e-01, 2.220446049250313e-16, 1.319707749255850e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861726293377267e+05, 0.000000000000000e+00, 1.144690517350907e+05, 3.021625685441198e+02, 0.000000000000000e+00, 4.494130414680641e-03, 1.856131052553509e-05, 2.994553058550308e-03, 0.000000000000000e+00, -4.947408697393783e+00, 3.843540355090165e-01, 0.000000000000000e+00
93, 4.976209965680000e-01, 2.220446049250313e-16, 1.319704598688529e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861721635245325e+05, 0.000000000000000e+00, 1.144688654098129e+05, 3.021627980634327e+02, 0.000000000000000e+00, 4.435989707876248e-03, 1.856132134783844e-05, 2.981017638887638e-03, 0.000000000000000e+00, -4.902782427891130e+00, 3.834837276929217e-01, 0.000000000000000e+00
94, 5.134065813120000e-01, 2.220446049250313e-16, 1.319701414065973e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861716886340792e+05, 0.000000000000000e+00, 1.144686754536316e+05, 3.021630257967379e+02, 0.000000000000000e+00, 4.376716018461486e-03, 1.856133208592391e-05, 2.967464661657395e-03, 0.000000000000000e+00, -4.858300891194844e+00, 3.826103113472493e-01, 0.000000000000000e+00
95, 5.298254783930000e-01, 2.220446049250313e-16, 1.319698191500944e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861712040104467e+05, 0.000000000000000e+00, 1.144684816041786e+05, 3.021632519415027e+02, 0.000000000000000e+00, 4.316227477411175e-03, 1.856134274910259e-05, 2.953885277469188e-03, 0.000000000000000e+00, -4.813936032854272e+00, 3.817331926284481e-01, 0.000000000000000e+00
96, 5.469203295140000e-01, 2.220446049250313e-16, 1.319694925688583e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861707086121095e+05, 0.000000000000000e+00, 1.144682834448438e+05, 3.021634766126284e+02, 0.000000000000000e+00, 4.254394086217092e-03, 1.856135334279238e-05, 2.940270504563527e-03, 0.000000000000000e+00, -4.769659897855079e+00, 3.808517634517358e-01, 0.000000000000000e+00
97, 5.647376644470000e-01, 2.220446049250313e-16, 1.319691610864842e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861702012650647e+05, 0.000000000000000e+00, 1.144680805060258e+05, 3.021636998902778e+02, 0.000000000000000e+00, 4.191069311088326e-03, 1.856136387077320e-05, 2.926611018800995e-03, 0.000000000000000e+00, -4.725443965129972e+00, 3.799653877226560e-01, 0.000000000000000e+00
98, 5.833283553420000e-01, 2.220446049250313e-16, 1.319688241928575e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861696810057742e+05, 0.000000000000000e+00, 1.144678724023096e+05, 3.021639219250644e+02, 0.000000000000000e+00, 4.126132887565119e-03, 1.856137434014681e-05, 2.912897210591259e-03, 0.000000000000000e+00, -4.681259373567237e+00, 3.790734046991141e-01, 0.000000000000000e+00
99, 6.027481362320000e-01, 2.220446049250313e-16, 1.319684813507112e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861691468433576e+05, 0.000000000000000e+00, 1.144676587373430e+05, 3.021641429009049e+02, 0.000000000000000e+00, 4.059461138405903e-03, 1.856138475958533e-05, 2.899119320843650e-03, 0.000000000000000e+00, -4.637077362220873e+00, 3.781751373771028e-01, 0.000000000000000e+00
100, 6.230581989500000e-01, 2.220446049250313e-16, 1.319681318618166e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861685973632841e+05, 0.000000000000000e+00, 1.144674389453137e+05, 3.021643629229416e+02, 0.000000000000000e+00, 3.990877508253102e-03, 1.856139513404647e-05, 2.885267317314773e-03, 0.000000000000000e+00, -4.592868917830155e+00, 3.772698840334062e-01, 0.000000000000000e+00
101, 6.443258788700000e-01, 2.220446049250313e-16, 1.319677749496054e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861680309470369e+05, 0.000000000000000e+00, 1.144672123788147e+05, 3.021645820603059e+02, 0.000000000000000e+00, 3.920179981086739e-03, 1.856140546678993e-05, 2.871330684356597e-03, 0.000000000000000e+00, -4.548604120376287e+00, 3.763569040974884e-01, 0.000000000000000e+00
102, 6.666254466970000e-01, 2.220446049250313e-16, 1.319674098711556e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861674461202811e+05, 0.000000000000000e+00, 1.144669784481124e+05, 3.021648004573371e+02, 0.000000000000000e+00, 3.847184537086861e-03, 1.856141576462165e-05, 2.857298456049149e-03, 0.000000000000000e+00, -4.504252295575022e+00, 3.754354197783769e-01, 0.000000000000000e+00
103, 6.900390259370000e-01, 2.220446049250313e-16, 1.319670358160315e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861668412896007e+05, 0.000000000000000e+00, 1.144667365158403e+05, 3.021650182872294e+02, 0.000000000000000e+00, 3.771692293240823e-03, 1.856142603570809e-05, 2.843159301049906e-03, 0.000000000000000e+00, -4.459782341891767e+00, 3.745046209308509e-01, 0.000000000000000e+00
104, 7.146576599530000e-01, 2.220446049250313e-16, 1.319666517813398e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861662143553873e+05, 0.000000000000000e+00, 1.144664857421549e+05, 3.021652356293620e+02, 0.000000000000000e+00, 3.693441185868179e-03, 1.856143628379214e-05, 2.828901325618999e-03, 0.000000000000000e+00, -4.415162131334573e+00, 3.735636513994679e-01, 0.000000000000000e+00
105, 7.405825578610000e-01, 2.220446049250313e-16, 1.319662566781092e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861655629825598e+05, 0.000000000000000e+00, 1.144662251930239e+05, 3.021654525115785e+02, 0.000000000000000e+00, 3.612139760660619e-03, 1.856144651018672e-05, 2.814511811781826e-03, 0.000000000000000e+00, -4.370357778380903e+00, 3.726115910113720e-01, 0.000000000000000e+00
106, 7.679265552350000e-01, 2.220446049250313e-16, 1.319658493981995e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861648848124152e+05, 0.000000000000000e+00, 1.144659539249661e+05, 3.021656689806782e+02, 0.000000000000000e+00, 3.527493614907156e-03, 1.856145671709850e-05, 2.799977253823068e-03, 0.000000000000000e+00, -4.325333814972603e+00, 3.716474569445306e-01, 0.000000000000000e+00
107, 7.968158341210000e-01, 2.220446049250313e-16, 1.319654286105602e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861641769802551e+05, 0.000000000000000e+00, 1.144656707921020e+05, 3.021658850595836e+02, 0.000000000000000e+00, 3.439145189853549e-03, 1.856146690560836e-05, 2.785283628555474e-03, 0.000000000000000e+00, -4.280054130768213e+00, 3.706702203646814e-01, 0.000000000000000e+00
108, 8.273919576770000e-01, 2.220446049250313e-16, 1.319649926065538e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861634359285702e+05, 0.000000000000000e+00, 1.144653743714281e+05, 3.021661009042506e+02, 0.000000000000000e+00, 3.346650453215728e-03, 1.856147708306991e-05, 2.770416912907292e-03, 0.000000000000000e+00, -4.234483595068974e+00, 3.696788396497855e-01, 0.000000000000000e+00
109, 8.598142887360000e-01, 2.220446049250313e-16, 1.319645393511679e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861626581285464e+05, 0.000000000000000e+00, 1.144650632514185e+05, 3.021663174482659e+02, 0.000000000000000e+00, 3.249568954266995e-03, 1.856148729350342e-05, 2.755363884262123e-03, 0.000000000000000e+00, -4.188590515826752e+00, 3.686723128740642e-01, 0.000000000000000e+00
110, 8.942628795040000e-01, 2.220446049250313e-16, 1.319640667587591e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861618406217110e+05, 0.000000000000000e+00, 1.144647362486844e+05, 3.021665363434153e+02, 0.000000000000000e+00, 3.147531429768461e-03, 1.856149761479344e-05, 2.740111529468496e-03, 0.000000000000000e+00, -4.142344829760940e+00, 3.676496387599849e-01, 0.000000000000000e+00
111, 9.309419431120000e-01, 2.220446049250313e-16, 1.319635727226858e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861609807038256e+05, 0.000000000000000e+00, 1.144643922815302e+05, 3.021667595580597e+02, 0.000000000000000e+00, 3.040200348861509e-03, 1.856150813975146e-05, 2.724640829087861e-03, 0.000000000000000e+00, -4.095699326009071e+00, 3.666093985305022e-01, 0.000000000000000e+00
112, 9.700840484090000e-01, 2.220446049250313e-16, 1.319630603996145e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861600767138468e+05, 0.000000000000000e+00, 1.144640306855387e+05, 3.021669781103132e+02, 0.000000000000000e+00, 2.927368387580367e-03, 1.856151844486598e-05, 2.708912028378701e-03, 0.000000000000000e+00, -4.048546579574960e+00, 3.655487734304869e-01, 0.000000000000000e+00
113, 1.011955220140000e+00, 2.220446049250313e-16, 1.319625234813902e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861591208576922e+05, 0.000000000000000e+00, 1.144636483430769e+05, 3.021671982145043e+02, 0.000000000000000e+00, 2.808062723621890e-03, 1.856152882315335e-05, 2.692849777267400e-03, 0.000000000000000e+00, -4.000675994149091e+00, 3.644624725834724e-01, 0.000000000000000e+00
114, 1.054913688830000e+00, 2.220446049250313e-16, 1.319619732978377e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861581323133043e+05, 0.000000000000000e+00, 1.144632529253217e+05, 3.021674141785293e+02, 0.000000000000000e+00, 2.684677061477350e-03, 1.856153900622126e-05, 2.677093392505808e-03, 0.000000000000000e+00, -3.953993612878337e+00, 3.633936811593296e-01, 0.000000000000000e+00
115, 1.097872157520000e+00, 2.220446049250313e-16, 1.319614256338584e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861571402457947e+05, 0.000000000000000e+00, 1.144628560983179e+05, 3.021676206547513e+02, 0.000000000000000e+00, 2.560851659139922e-03, 1.856154874191993e-05, 2.662019789323535e-03, 0.000000000000000e+00, -3.909590619274288e+00, 3.623682353801540e-01, 0.000000000000000e+00
116, 1.140830626210000e+00, 2.220446049250313e-16, 1.319608835141693e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861561515513670e+05, 0.000000000000000e+00, 1.144624606205468e+05, 3.021678179990322e+02, 0.000000000000000e+00, 2.437447269710059e-03, 1.856155804702931e-05, 2.647595018740444e-03, 0.000000000000000e+00, -3.867333725241570e+00, 3.613841901766505e-01, 0.000000000000000e+00
117, 1.183789094900000e+00, 2.220446049250313e-16, 1.319603467946755e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861551654681560e+05, 0.000000000000000e+00, 1.144620661872624e+05, 3.021680057366905e+02, 0.000000000000000e+00, 2.314368800597979e-03, 1.856156689916778e-05, 2.633785206562177e-03, 0.000000000000000e+00, -3.827093519028782e+00, 3.604395660585670e-01, 0.000000000000000e+00
118, 1.226747563590000e+00, 2.220446049250313e-16, 1.319598151751693e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861541816539013e+05, 0.000000000000000e+00, 1.144616726615605e+05, 3.021681841936028e+02, 0.000000000000000e+00, 2.191573532383612e-03, 1.856157531370138e-05, 2.620555458873471e-03, 0.000000000000000e+00, -3.788740978230146e+00, 3.595322784825357e-01, 0.000000000000000e+00
119, 1.269706032280000e+00, 2.220446049250313e-16, 1.319592882498758e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861531997321236e+05, 0.000000000000000e+00, 1.144612798928494e+05, 3.021683539012541e+02, 0.000000000000000e+00, 2.069014474633919e-03, 1.856158331569084e-05, 2.607871118784575e-03, 0.000000000000000e+00, -3.752150958835931e+00, 3.586602257645946e-01, 0.000000000000000e+00
120, 1.312664500970000e+00, 2.220446049250313e-16, 1.319587656570119e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861522194748893e+05, 0.000000000000000e+00, 1.144608877899557e+05, 3.021685154472664e+02, 0.000000000000000e+00, 1.946663177721195e-03, 1.856159093284382e-05, 2.595698563886156e-03, 0.000000000000000e+00, -3.717204253308699e+00, 3.578213462886596e-01, 0.000000000000000e+00
121, 1.355622969660000e+00, 2.220446049250313e-16, 1.319582470395460e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861512406094065e+05, 0.000000000000000e+00, 1.144604962437626e+05, 3.021686693610256e+02, 0.000000000000000e+00, 1.824485592954647e-03, 1.856159819012201e-05, 2.584005762984271e-03, 0.000000000000000e+00, -3.683788901952263e+00, 3.570136594825254e-01, 0.000000000000000e+00
122, 1.398581438350000e+00, 2.220446049250313e-16, 1.319577320773073e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861502628923791e+05, 0.000000000000000e+00, 1.144601051569516e+05, 3.021688161186683e+02, 0.000000000000000e+00, 1.702451353233827e-03, 1.856160510997626e-05, 2.572762524439248e-03, 0.000000000000000e+00, -3.651800617499388e+00, 3.562352857933212e-01, 0.000000000000000e+00
123, 1.441539907040000e+00, 2.220446049250313e-16, 1.319572205463782e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861492862853025e+05, 0.000000000000000e+00, 1.144597145141210e+05, 3.021689561921870e+02, 0.000000000000000e+00, 1.580555652566877e-03, 1.856161171466199e-05, 2.561940591521771e-03, 0.000000000000000e+00, -3.621142785033057e+00, 3.554844560678951e-01, 0.000000000000000e+00
124, 1.484498375720000e+00, 2.220446049250313e-16, 1.319567123406688e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861483109886994e+05, 0.000000000000000e+00, 1.144593243954798e+05, 3.021690900361792e+02, 0.000000000000000e+00, 1.458823519313009e-03, 1.856161802561441e-05, 2.551513568131503e-03, 0.000000000000000e+00, -3.591725990986778e+00, 3.547595090671288e-01, 0.000000000000000e+00
125, 1.527456844410000e+00, 2.220446049250313e-16, 1.319562074553108e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861473372676408e+05, 0.000000000000000e+00, 1.144589349070563e+05, 3.021692179416234e+02, 0.000000000000000e+00, 1.337288038418187e-03, 1.856162405655377e-05, 2.541456571212897e-03, 0.000000000000000e+00, -3.563466816765944e+00, 3.540588697426096e-01, 0.000000000000000e+00
126, 1.570415313100000e+00, 2.220446049250313e-16, 1.319557059905316e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861463652958330e+05, 0.000000000000000e+00, 1.144585461183332e+05, 3.021693398623615e+02, 0.000000000000000e+00, 1.215970891151008e-03, 1.856162980530384e-05, 2.531745827078996e-03, 0.000000000000000e+00, -3.536286531375785e+00, 3.533810232253329e-01, 0.000000000000000e+00
127, 1.613373781790000e+00, 2.220446049250313e-16, 1.319552080777279e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861453950562087e+05, 0.000000000000000e+00, 1.144581580224835e+05, 3.021694554794021e+02, 0.000000000000000e+00, 1.094869947235945e-03, 1.856163525682383e-05, 2.522359069457137e-03, 0.000000000000000e+00, -3.510112032177716e+00, 3.527245441048892e-01, 0.000000000000000e+00
128, 1.656332250480000e+00, 2.220446049250313e-16, 1.319547136096285e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861444265136897e+05, 0.000000000000000e+00, 1.144577706054759e+05, 3.021695650012675e+02, 0.000000000000000e+00, 9.739808283618394e-04, 1.856164042094607e-05, 2.513277927214912e-03, 0.000000000000000e+00, -3.484882305082687e+00, 3.520882643397474e-01, 0.000000000000000e+00
129, 1.699290719170000e+00, 2.220446049250313e-16, 1.319542218837915e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861434605910621e+05, 0.000000000000000e+00, 1.144573842364248e+05, 3.021696710109119e+02, 0.000000000000000e+00, 8.534187125410010e-04, 1.856164541946089e-05, 2.504492170308504e-03, 0.000000000000000e+00, -3.460559875159671e+00, 3.514715721846894e-01, 0.000000000000000e+00
130, 1.742249187860000e+00, 2.220446049250313e-16, 1.319537318919365e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861425014530138e+05, 0.000000000000000e+00, 1.144570005812055e+05, 3.021697802151778e+02, 0.000000000000000e+00, 7.337034173841215e-04, 1.856165056860605e-05, 2.496000991042694e-03, 0.000000000000000e+00, -3.437133875214918e+00, 3.508745064922190e-01, 0.000000000000000e+00
131, 1.785207656550000e+00, 2.220446049250313e-16, 1.319532446366003e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861415592461542e+05, 0.000000000000000e+00, 1.144566236984617e+05, 3.021699010332861e+02, 0.000000000000000e+00, 6.161013970111830e-04, 1.856165626536025e-05, 2.487799297075037e-03, 0.000000000000000e+00, -3.414581965236691e+00, 3.502968026810444e-01, 0.000000000000000e+00
132, 1.828166125240000e+00, 2.220446049250313e-16, 1.319527684682710e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861406489816911e+05, 0.000000000000000e+00, 1.144562595926764e+05, 3.021700301949789e+02, 0.000000000000000e+00, 5.024862828259062e-04, 1.856166235552571e-05, 2.479836353599571e-03, 0.000000000000000e+00, -3.392757462848458e+00, 3.497349928919871e-01, 0.000000000000000e+00
133, 1.871124593930000e+00, 2.220446049250313e-16, 1.319523239229795e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861397783608121e+05, 0.000000000000000e+00, 1.144559113443248e+05, 3.021701288055348e+02, 0.000000000000000e+00, 3.938193024196970e-04, 1.856166700515886e-05, 2.471962460468382e-03, 0.000000000000000e+00, -3.371246016092328e+00, 3.491786423894928e-01, 0.000000000000000e+00
134, 1.914083062620000e+00, 2.220446049250313e-16, 1.319519440288136e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861389344086681e+05, 0.000000000000000e+00, 1.144555737634672e+05, 3.021701075284154e+02, 0.000000000000000e+00, 2.884809935059811e-04, 1.856166600191136e-05, 2.463983003715847e-03, 0.000000000000000e+00, -3.349516467696748e+00, 3.486141322205655e-01, 0.000000000000000e+00
135, 1.957041531310000e+00, 2.220446049250313e-16, 1.319514959193630e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861375953794661e+05, 0.000000000000000e+00, 1.144550381517864e+05, 3.021697196488358e+02, 0.000000000000000e+00, 1.213493940158248e-04, 1.856164771281217e-05, 2.455332083877692e-03, 0.000000000000000e+00, -3.326042504631061e+00, 3.480013627953950e-01, 0.000000000000000e+00
136, 2.000000000000000e+00, 2.220446049250313e-16, 1.319552636192271e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.861493760495523e+05, 0.000000000000000e+00, 1.144597504198209e+05, 3.021735322188424e+02, 0.000000000000000e+00, 1.591759622294891e-03, 1.856182748066277e-05, 2.449609894645040e-03, 0.000000000000000e+00, -3.310528765896355e+00, 3.475972110711704e-01, 0.000000000000000e+00
