"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,        1305,      -9.929023231,      -7.684579008,      -9.271193349,      -5.733195441,      -12.52944456,    0.002869696095,   -0.003032741254,                 0,                 0,                 0,   -0.001147897595,    0.002869696095,   -0.003032741254,                 0,      -1.056816176
          0,           0,        1306,      -9.931779967,      -7.686562443,      -9.273076343,      -5.736113146,      -12.53595495,    0.002869696094,    -0.00303274127,                 0,                 0,                 0,   -0.001147897604,    0.002869696094,    -0.00303274127,                 0,      -1.056816182
          0,           0,        1307,      -9.934537041,      -7.688545417,       -9.27501406,      -5.738990324,      -12.54244804,    0.002869696093,   -0.003032741285,                 0,                 0,                 0,   -0.001147897614,    0.002869696093,   -0.003032741285,                 0,      -1.056816188
          0,           0,        1308,       -9.93729466,      -7.690529412,      -9.276794253,      -5.741926416,      -12.54892164,    0.002869696092,     -0.0030327413,                 0,                 0,                 0,   -0.001147897623,    0.002869696092,     -0.0030327413,                 0,      -1.056816193
          0,           0,        1309,      -9.940052384,      -7.692513066,      -9.278637702,       -5.74479513,       -12.5553731,    0.002869696091,   -0.003032741315,                 0,                 0,                 0,   -0.001147897632,    0.002869696091,   -0.003032741315,                 0,      -1.056816199
          0,           0,        1310,      -9.942810801,      -7.694497225,      -9.280373516,      -5.747670555,      -12.56180061,    0.002869696091,    -0.00303274133,                 0,                 0,                 0,   -0.001147897641,    0.002869696091,    -0.00303274133,                 0,      -1.056816204
          0,           0,        1311,       -9.94556943,      -7.696481795,      -9.282154305,      -5.750514871,      -12.56820128,     0.00286969609,   -0.003032741345,                 0,                 0,                 0,    -0.00114789765,     0.00286969609,   -0.003032741345,                 0,       -1.05681621
          0,           0,        1312,       -9.94832865,      -7.698467471,      -9.283770583,      -5.753420733,      -12.57457263,     0.00286969609,    -0.00303274136,                 0,                 0,                 0,   -0.001147897659,     0.00286969609,    -0.00303274136,                 0,      -1.056816215
          0,           0,        1313,      -9.951088013,      -7.700452628,      -9.285453006,      -5.756210345,      -12.58091209,    0.002869696089,   -0.003032741375,                 0,                 0,                 0,   -0.001147897668,    0.002869696089,   -0.003032741375,                 0,       -1.05681622
          0,           0,        1314,      -9.953848168,      -7.702440334,      -9.287125345,      -5.759115136,      -12.58721693,    0.002869696089,    -0.00303274139,                 0,                 0,                 0,   -0.001147897677,    0.002869696089,    -0.00303274139,                 0,      -1.056816226
          0,           0,        1315,      -9.956608551,      -7.704427721,      -9.288662699,       -5.76198192,      -12.59348445,    0.002869696089,   -0.003032741404,                 0,                 0,                 0,   -0.001147897686,    0.002869696089,   -0.003032741404,                 0,      -1.056816231
          0,           0,        1316,      -9.959369053,      -7.706415211,      -9.290242475,      -5.764718097,       -12.5997116,    0.002869696088,   -0.003032741419,                 0,                 0,                 0,   -0.001147897695,    0.002869696088,   -0.003032741419,                 0,      -1.056816236
          0,           0,        1317,      -9.962130486,      -7.708405244,      -9.291764608,      -5.767605534,      -12.60589544,    0.002869696088,   -0.003032741434,                 0,                 0,                 0,   -0.001147897703,    0.002869696088,   -0.003032741434,                 0,      -1.056816241
          0,           0,        1318,      -9.964892022,      -7.710395529,      -9.293310137,      -5.770423423,      -12.61203251,    0.002869696088,   -0.003032741448,                 0,                 0,                 0,   -0.001147897712,    0.002869696088,   -0.003032741448,                 0,      -1.056816246
          0,           0,        1319,      -9.967654204,      -7.712387013,      -9.294735136,      -5.773251736,       -12.6181201,    0.002869696088,   -0.003032741463,                 0,                 0,                 0,   -0.001147897721,    0.002869696088,   -0.003032741463,                 0,      -1.056816251
          0,           0,        1320,       -9.97041679,      -7.714380688,      -9.296196531,      -5.776128309,      -12.62415498,    0.002869696088,   -0.003032741477,                 0,                 0,                 0,   -0.001147897729,    0.002869696088,   -0.003032741477,                 0,      -1.056816256
          0,           0,        1321,      -9.973179568,      -7.716373836,      -9.297556701,      -5.778884035,      -12.63013352,    0.002869696088,   -0.003032741491,                 0,                 0,                 0,   -0.001147897738,    0.002869696088,   -0.003032741491,                 0,      -1.056816261
          0,           0,        1322,      -9.975942798,      -7.718368803,      -9.298963722,      -5.781648368,      -12.63605298,    0.002869696088,   -0.003032741506,                 0,                 0,                 0,   -0.001147897746,    0.002869696088,   -0.003032741506,                 0,      -1.056816266
          0,           0,        1323,       -9.97870662,      -7.720365406,      -9.300296287,      -5.784444882,      -12.64190959,    0.002869696088,    -0.00303274152,                 0,                 0,                 0,   -0.001147897754,    0.002869696088,    -0.00303274152,                 0,      -1.056816271
          0,           0,        1324,      -9.981470783,      -7.722363108,      -9.301626648,      -5.787224338,      -12.64769967,    0.002869696089,   -0.003032741534,                 0,                 0,                 0,   -0.001147897763,    0.002869696089,   -0.003032741534,                 0,      -1.056816276
          0,           0,        1325,      -9.984235644,      -7.724363494,      -9.302905097,      -5.790065351,      -12.65342022,    0.002869696089,   -0.003032741548,                 0,                 0,                 0,   -0.001147897771,    0.002869696089,   -0.003032741548,                 0,      -1.056816281
          0,           0,        1326,      -9.987000399,      -7.726364006,      -9.304223267,      -5.792764615,      -12.65906736,    0.002869696089,   -0.003032741562,                 0,                 0,                 0,   -0.001147897779,    0.002869696089,   -0.003032741562,                 0,      -1.056816286
          0,           0,        1327,      -9.989766055,      -7.728367193,      -9.305446425,      -5.795579039,      -12.66463772,     0.00286969609,   -0.003032741576,                 0,                 0,                 0,   -0.001147897787,     0.00286969609,   -0.003032741576,                 0,       -1.05681629
          0,           0,        1328,      -9.992531908,      -7.730371234,      -9.306669817,      -5.798287844,       -12.6701278,     0.00286969609,    -0.00303274159,                 0,                 0,                 0,   -0.001147897795,     0.00286969609,    -0.00303274159,                 0,      -1.056816295
          0,           0,        1329,      -9.995298512,      -7.732378087,       -9.30788187,      -5.801132937,      -12.67553422,    0.002869696091,   -0.003032741604,                 0,                 0,                 0,   -0.001147897803,    0.002869696091,   -0.003032741604,                 0,        -1.0568163
          0,           0,        1330,      -9.998065151,      -7.734385402,       -9.30906776,      -5.803826688,      -12.68085335,    0.002869696091,   -0.003032741617,                 0,                 0,                 0,   -0.001147897811,    0.002869696091,   -0.003032741617,                 0,      -1.056816304
          0,           0,        1331,      -10.00083243,      -7.736395607,      -9.310202203,      -5.806573233,      -12.68608131,    0.002869696092,   -0.003032741631,                 0,                 0,                 0,   -0.001147897819,    0.002869696092,   -0.003032741631,                 0,      -1.056816309
          0,           0,        1332,      -10.00360017,      -7.738407328,      -9.311305031,      -5.809307566,      -12.69121506,    0.002869696093,   -0.003032741645,                 0,                 0,                 0,   -0.001147897827,    0.002869696093,   -0.003032741645,                 0,      -1.056816313
          0,           0,        1333,      -10.00636824,      -7.740420743,      -9.312538004,      -5.812008766,      -12.69625185,    0.002869696094,   -0.003032741658,                 0,                 0,                 0,   -0.001147897834,    0.002869696094,   -0.003032741658,                 0,      -1.056816318
          0,           0,        1334,      -10.00913699,      -7.742437208,      -9.313558907,      -5.814764159,      -12.70118726,    0.002869696094,   -0.003032741672,                 0,                 0,                 0,   -0.001147897842,    0.002869696094,   -0.003032741672,                 0,      -1.056816322
          0,           0,        1335,       -10.0119059,      -7.744454902,      -9.314633128,      -5.817477919,        -12.706018,    0.002869696095,   -0.003032741685,                 0,                 0,                 0,    -0.00114789785,    0.002869696095,   -0.003032741685,                 0,      -1.056816326
          0,           0,        1336,      -10.01467543,      -7.746474945,      -9.315709216,      -5.820172765,      -12.71074161,    0.002869696096,   -0.003032741699,                 0,                 0,                 0,   -0.001147897857,    0.002869696096,   -0.003032741699,                 0,      -1.056816331
          0,           0,        1337,      -10.01744546,      -7.748497427,      -9.316775908,      -5.822899281,      -12.71535519,    0.002869696097,   -0.003032741712,                 0,                 0,                 0,   -0.001147897865,    0.002869696097,   -0.003032741712,                 0,      -1.056816335
          0,           0,        1338,       -10.0202158,      -7.750521921,      -9.317794399,      -5.825603215,      -12.71985562,    0.002869696098,   -0.003032741725,                 0,                 0,                 0,   -0.001147897872,    0.002869696098,   -0.003032741725,                 0,      -1.056816339
          0,           0,        1339,      -10.02298672,      -7.752548666,      -9.318788175,      -5.828284598,      -12.72423953,    0.002869696099,   -0.003032741739,                 0,                 0,                 0,    -0.00114789788,    0.002869696099,   -0.003032741739,                 0,      -1.056816344
          0,           0,        1340,      -10.02575787,      -7.754577742,      -9.319830536,      -5.830943935,      -12.72850467,      0.0028696961,   -0.003032741752,                 0,                 0,                 0,   -0.001147897887,      0.0028696961,   -0.003032741752,                 0,      -1.056816348
          0,           0,        1341,      -10.02852989,      -7.756609835,      -9.320756905,      -5.833666235,      -12.73264919,    0.002869696101,   -0.003032741765,                 0,                 0,                 0,   -0.001147897894,    0.002869696101,   -0.003032741765,                 0,      -1.056816352
          0,           0,        1342,      -10.03130197,        -7.7586436,      -9.321804432,      -5.836300326,      -12.73667012,    0.002869696103,   -0.003032741778,                 0,                 0,                 0,   -0.001147897902,    0.002869696103,   -0.003032741778,                 0,      -1.056816356
          0,           0,        1343,      -10.03407483,       -7.76068086,       -9.32270521,       -5.83902099,      -12.74056588,    0.002869696104,   -0.003032741791,                 0,                 0,                 0,   -0.001147897909,    0.002869696104,   -0.003032741791,                 0,       -1.05681636
          0,           0,        1344,      -10.03684796,      -7.762719947,      -9.323646039,      -5.841691851,      -12.74433433,    0.002869696105,   -0.003032741804,                 0,                 0,                 0,   -0.001147897916,    0.002869696105,   -0.003032741804,                 0,      -1.056816364
          0,           0,        1345,      -10.03962155,      -7.764761845,      -9.324595783,      -5.844363912,      -12.74797406,    0.002869696107,   -0.003032741817,                 0,                 0,                 0,   -0.001147897923,    0.002869696107,   -0.003032741817,                 0,      -1.056816368
          0,           0,        1346,      -10.04239556,      -7.766805585,      -9.325530019,       -5.84694019,      -12.75148327,    0.002869696108,   -0.003032741829,                 0,                 0,                 0,    -0.00114789793,    0.002869696108,   -0.003032741829,                 0,      -1.056816372
          0,           0,        1347,      -10.04517021,      -7.768853307,       -9.32644494,      -5.849636451,      -12.75486151,    0.002869696109,   -0.003032741842,                 0,                 0,                 0,   -0.001147897937,    0.002869696109,   -0.003032741842,                 0,      -1.056816376
          0,           0,        1348,      -10.04794518,      -7.770902761,      -9.327367686,      -5.852242661,      -12.75810797,    0.002869696111,   -0.003032741855,                 0,                 0,                 0,   -0.001147897944,    0.002869696111,   -0.003032741855,                 0,       -1.05681638
          0,           0,        1349,      -10.05072074,      -7.772955655,      -9.328197568,      -5.854869829,      -12.76122041,    0.002869696112,   -0.003032741867,                 0,                 0,                 0,   -0.001147897951,    0.002869696112,   -0.003032741867,                 0,      -1.056816384
          0,           0,        1350,      -10.05349679,      -7.775011536,      -9.329150444,      -5.857556462,      -12.76419994,    0.002869696114,    -0.00303274188,                 0,                 0,                 0,   -0.001147897958,    0.002869696114,    -0.00303274188,                 0,      -1.056816387
          0,           0,        1351,      -10.05627317,      -7.777069602,      -9.330015354,      -5.860137728,       -12.7670468,    0.002869696116,   -0.003032741893,                 0,                 0,                 0,   -0.001147897964,    0.002869696116,   -0.003032741893,                 0,      -1.056816391
          0,           0,        1352,       -10.0590502,      -7.779131422,      -9.330862934,      -5.862805777,      -12.76975909,    0.002869696117,   -0.003032741905,                 0,                 0,                 0,   -0.001147897971,    0.002869696117,   -0.003032741905,                 0,      -1.056816395
          0,           0,        1353,      -10.06182754,      -7.781195406,       -9.33176197,      -5.865396435,      -12.77233904,    0.002869696119,   -0.003032741917,                 0,                 0,                 0,   -0.001147897978,    0.002869696119,   -0.003032741917,                 0,      -1.056816399
          0,           0,        1354,      -10.06460554,      -7.783262794,      -9.332572021,      -5.868016917,      -12.77478667,    0.002869696121,    -0.00303274193,                 0,                 0,                 0,   -0.001147897985,    0.002869696121,    -0.00303274193,                 0,      -1.056816402
          0,           0,        1355,      -10.06738379,      -7.785332683,      -9.333501167,      -5.870587932,      -12.77710266,    0.002869696122,   -0.003032741942,                 0,                 0,                 0,   -0.001147897991,    0.002869696122,   -0.003032741942,                 0,      -1.056816406
          0,           0,        1356,      -10.07016277,      -7.787406503,      -9.334312812,      -5.873201403,      -12.77928818,    0.002869696124,   -0.003032741954,                 0,                 0,                 0,   -0.001147897998,    0.002869696124,   -0.003032741954,                 0,      -1.056816409
          0,           0,        1357,      -10.07294213,      -7.789482819,       -9.33511251,      -5.875795689,      -12.78134542,    0.002869696126,   -0.003032741966,                 0,                 0,                 0,   -0.001147898004,    0.002869696126,   -0.003032741966,                 0,      -1.056816413
          0,           0,        1358,      -10.07572191,      -7.791562205,      -9.335992481,      -5.878373704,      -12.78327482,    0.002869696128,   -0.003032741978,                 0,                 0,                 0,   -0.001147898011,    0.002869696128,   -0.003032741978,                 0,      -1.056816417
          0,           0,        1359,      -10.07850252,      -7.793646431,      -9.336854027,      -5.881060954,      -12.78507849,     0.00286969613,    -0.00303274199,                 0,                 0,                 0,   -0.001147898017,     0.00286969613,    -0.00303274199,                 0,       -1.05681642
          0,           0,        1360,      -10.08128316,      -7.795731709,      -9.337683745,      -5.883559009,       -12.7867584,    0.002869696132,   -0.003032742002,                 0,                 0,                 0,   -0.001147898023,    0.002869696132,   -0.003032742002,                 0,      -1.056816424
          0,           0,        1361,      -10.08406453,      -7.797820793,       -9.33849963,      -5.886140545,      -12.78831817,    0.002869696134,   -0.003032742014,                 0,                 0,                 0,    -0.00114789803,    0.002869696134,   -0.003032742014,                 0,      -1.056816427
          0,           0,        1362,      -10.08684629,      -7.799913395,      -9.339284356,       -5.88868537,      -12.78975844,    0.002869696136,   -0.003032742026,                 0,                 0,                 0,   -0.001147898036,    0.002869696136,   -0.003032742026,                 0,       -1.05681643
          0,           0,        1363,       -10.0896287,      -7.802009691,      -9.340124069,      -5.891290445,      -12.79108239,    0.002869696138,   -0.003032742038,                 0,                 0,                 0,   -0.001147898042,    0.002869696138,   -0.003032742038,                 0,      -1.056816434
          0,           0,        1364,       -10.0924115,        -7.8041087,      -9.340986514,      -5.893834384,      -12.79229295,     0.00286969614,    -0.00303274205,                 0,                 0,                 0,   -0.001147898048,     0.00286969614,    -0.00303274205,                 0,      -1.056816437
          0,           0,        1365,      -10.09519476,      -7.806211292,      -9.341811525,       -5.89636814,       -12.7933925,    0.002869696142,   -0.003032742061,                 0,                 0,                 0,   -0.001147898054,    0.002869696142,   -0.003032742061,                 0,       -1.05681644
          0,           0,        1366,       -10.0979786,      -7.808317681,       -9.34259441,      -5.898908004,      -12.79438462,    0.002869696144,   -0.003032742073,                 0,                 0,                 0,   -0.001147898061,    0.002869696144,   -0.003032742073,                 0,      -1.056816444
          0,           0,        1367,      -10.10076319,      -7.810428023,      -9.343402232,      -5.901561947,      -12.79527197,    0.002869696146,   -0.003032742085,                 0,                 0,                 0,   -0.001147898067,    0.002869696146,   -0.003032742085,                 0,      -1.056816447
          0,           0,        1368,       -10.1035479,      -7.812540486,       -9.34422941,      -5.904037964,       -12.7960581,    0.002869696148,   -0.003032742096,                 0,                 0,                 0,   -0.001147898073,    0.002869696148,   -0.003032742096,                 0,       -1.05681645
          0,           0,        1369,      -10.10633329,      -7.814656845,      -9.345090632,      -5.906574503,      -12.79674675,     0.00286969615,   -0.003032742108,                 0,                 0,                 0,   -0.001147898078,     0.00286969615,   -0.003032742108,                 0,      -1.056816453
          0,           0,        1370,      -10.10911916,      -7.816777471,      -9.345879658,      -5.909103774,      -12.79733985,    0.002869696153,   -0.003032742119,                 0,                 0,                 0,   -0.001147898084,    0.002869696153,   -0.003032742119,                 0,      -1.056816456
          0,           0,        1371,      -10.11190548,      -7.818901147,      -9.346693929,      -5.911630127,      -12.79784249,    0.002869696155,    -0.00303274213,                 0,                 0,                 0,    -0.00114789809,    0.002869696155,    -0.00303274213,                 0,       -1.05681646
          0,           0,        1372,      -10.11469249,      -7.821028426,      -9.347517282,      -5.914164201,      -12.79825686,    0.002869696157,   -0.003032742142,                 0,                 0,                 0,   -0.001147898096,    0.002869696157,   -0.003032742142,                 0,      -1.056816463
          0,           0,        1373,      -10.11747992,      -7.823159637,      -9.348365993,      -5.916725661,      -12.79858747,     0.00286969616,   -0.003032742153,                 0,                 0,                 0,   -0.001147898102,     0.00286969616,   -0.003032742153,                 0,      -1.056816466
          0,           0,        1374,      -10.12026769,      -7.825293916,        -9.3492225,      -5.919160949,       -12.7988376,    0.002869696162,   -0.003032742164,                 0,                 0,                 0,   -0.001147898108,    0.002869696162,   -0.003032742164,                 0,      -1.056816469
          0,           0,        1375,      -10.12305639,      -7.827432654,      -9.349989099,      -5.921730644,      -12.79900964,    0.002869696164,   -0.003032742175,                 0,                 0,                 0,   -0.001147898113,    0.002869696164,   -0.003032742175,                 0,      -1.056816472
          0,           0,        1376,      -10.12584534,      -7.829574599,      -9.350840006,      -5.924229872,      -12.79910935,    0.002869696167,   -0.003032742186,                 0,                 0,                 0,   -0.001147898119,    0.002869696167,   -0.003032742186,                 0,      -1.056816475
          0,           0,        1377,      -10.12863485,      -7.831720742,       -9.35169007,      -5.926755515,       -12.7991385,    0.002869696169,   -0.003032742197,                 0,                 0,                 0,   -0.001147898124,    0.002869696169,   -0.003032742197,                 0,      -1.056816478
          0,           0,        1378,       -10.1314248,      -7.833870487,      -9.352493136,      -5.929261087,      -12.79910078,    0.002869696172,   -0.003032742208,                 0,                 0,                 0,    -0.00114789813,    0.002869696172,   -0.003032742208,                 0,      -1.056816481
          0,           0,        1379,      -10.13421553,      -7.836023846,      -9.353376415,      -5.931775909,      -12.79899996,    0.002869696174,   -0.003032742219,                 0,                 0,                 0,   -0.001147898136,    0.002869696174,   -0.003032742219,                 0,      -1.056816483
          0,           0,        1380,       -10.1370064,      -7.838180034,      -9.354195201,      -5.934152505,      -12.79883955,    0.002869696177,    -0.00303274223,                 0,                 0,                 0,   -0.001147898141,    0.002869696177,    -0.00303274223,                 0,      -1.056816486
          0,           0,        1381,      -10.13979833,       -7.84034235,      -9.355002963,      -5.936777643,      -12.79862258,    0.002869696179,   -0.003032742241,                 0,                 0,                 0,   -0.001147898146,    0.002869696179,   -0.003032742241,                 0,      -1.056816489
          0,           0,        1382,      -10.14259043,      -7.842506891,      -9.355898769,      -5.939213924,      -12.79835228,    0.002869696182,   -0.003032742252,                 0,                 0,                 0,   -0.001147898152,    0.002869696182,   -0.003032742252,                 0,      -1.056816492
          0,           0,        1383,      -10.14538303,      -7.844675707,       -9.35675269,       -5.94169358,      -12.79803211,    0.002869696184,   -0.003032742262,                 0,                 0,                 0,   -0.001147898157,    0.002869696184,   -0.003032742262,                 0,      -1.056816495
          0,           0,        1384,      -10.14817633,       -7.84684841,      -9.357634093,      -5.944166269,      -12.79766563,    0.002869696187,   -0.003032742273,                 0,                 0,                 0,   -0.001147898163,    0.002869696187,   -0.003032742273,                 0,      -1.056816497
          0,           0,        1385,      -10.15097017,      -7.849025096,      -9.358465003,       -5.94664481,       -12.7972554,    0.002869696189,   -0.003032742284,                 0,                 0,                 0,   -0.001147898168,    0.002869696189,   -0.003032742284,                 0,        -1.0568165
          0,           0,        1386,      -10.15376453,      -7.851206147,      -9.359366974,      -5.949160656,      -12.79680407,    0.002869696192,   -0.003032742294,                 0,                 0,                 0,   -0.001147898173,    0.002869696192,   -0.003032742294,                 0,      -1.056816503
          0,           0,        1387,       -10.1565593,      -7.853390334,      -9.360215301,       -5.95155336,      -12.79631526,    0.002869696195,   -0.003032742305,                 0,                 0,                 0,   -0.001147898178,    0.002869696195,   -0.003032742305,                 0,      -1.056816506
          0,           0,        1388,      -10.15935497,      -7.855579453,      -9.361058322,      -5.954099618,       -12.7957913,    0.002869696197,   -0.003032742315,                 0,                 0,                 0,   -0.001147898183,    0.002869696197,   -0.003032742315,                 0,      -1.056816508
          0,           0,        1389,      -10.16215081,      -7.857771957,       -9.36196642,      -5.956517637,      -12.79523513,      0.0028696962,   -0.003032742325,                 0,                 0,                 0,   -0.001147898189,      0.0028696962,   -0.003032742325,                 0,      -1.056816511
          0,           0,        1390,      -10.16494744,      -7.859968928,      -9.362883673,      -5.959020316,      -12.79464983,    0.002869696203,   -0.003032742336,                 0,                 0,                 0,   -0.001147898194,    0.002869696203,   -0.003032742336,                 0,      -1.056816513
          0,           0,        1391,      -10.16774461,      -7.862169609,      -9.363804806,      -5.961471498,      -12.79403729,    0.002869696206,   -0.003032742346,                 0,                 0,                 0,   -0.001147898199,    0.002869696206,   -0.003032742346,                 0,      -1.056816516
          0,           0,        1392,        -10.170542,      -7.864373681,      -9.364656851,      -5.963848949,      -12.79340065,    0.002869696208,   -0.003032742356,                 0,                 0,                 0,   -0.001147898204,    0.002869696208,   -0.003032742356,                 0,      -1.056816519
          0,           0,        1393,      -10.17334042,      -7.866583422,      -9.365575691,       -5.96635308,      -12.79274171,    0.002869696211,   -0.003032742366,                 0,                 0,                 0,   -0.001147898209,    0.002869696211,   -0.003032742366,                 0,      -1.056816521
          0,           0,        1394,      -10.17613939,      -7.868797199,      -9.366458178,      -5.968862871,      -12.79206348,    0.002869696214,   -0.003032742376,                 0,                 0,                 0,   -0.001147898214,    0.002869696214,   -0.003032742376,                 0,      -1.056816524
          0,           0,        1395,      -10.17893857,      -7.871013733,      -9.367459105,      -5.971270746,      -12.79136745,    0.002869696217,   -0.003032742386,                 0,                 0,                 0,   -0.001147898219,    0.002869696217,   -0.003032742386,                 0,      -1.056816526
          0,           0,        1396,       -10.1817385,      -7.873235562,      -9.368373393,      -5.973733381,      -12.79065573,     0.00286969622,   -0.003032742396,                 0,                 0,                 0,   -0.001147898223,     0.00286969622,   -0.003032742396,                 0,      -1.056816528
          0,           0,        1397,      -10.18453888,      -7.875460722,      -9.369276498,      -5.976128511,      -12.78993101,    0.002869696222,   -0.003032742406,                 0,                 0,                 0,   -0.001147898228,    0.002869696222,   -0.003032742406,                 0,      -1.056816531
          0,           0,        1398,      -10.18734002,       -7.87769074,      -9.370209433,      -5.978590345,      -12.78919486,    0.002869696225,   -0.003032742416,                 0,                 0,                 0,   -0.001147898233,    0.002869696225,   -0.003032742416,                 0,      -1.056816533
          0,           0,        1399,      -10.19014162,      -7.879924529,       -9.37113838,      -5.981005485,      -12.78844915,    0.002869696228,   -0.003032742426,                 0,                 0,                 0,   -0.001147898238,    0.002869696228,   -0.003032742426,                 0,      -1.056816536
          0,           0,        1400,      -10.19294373,      -7.882162879,       -9.37212996,      -5.983451066,      -12.78769632,    0.002869696231,   -0.003032742436,                 0,                 0,                 0,   -0.001147898242,    0.002869696231,   -0.003032742436,                 0,      -1.056816538
          0,           0,        1401,      -10.19574674,      -7.884405826,       -9.37305986,      -5.985922009,      -12.78693629,    0.002869696234,   -0.003032742446,                 0,                 0,                 0,   -0.001147898247,    0.002869696234,   -0.003032742446,                 0,       -1.05681654
          0,           0,        1402,      -10.19854981,      -7.886652161,      -9.374112373,      -5.988325858,       -12.7861727,    0.002869696237,   -0.003032742455,                 0,                 0,                 0,   -0.001147898252,    0.002869696237,   -0.003032742455,                 0,      -1.056816543
          0,           0,        1403,      -10.20135391,      -7.888903327,      -9.375032806,      -5.990756809,      -12.78540591,     0.00286969624,   -0.003032742465,                 0,                 0,                 0,   -0.001147898256,     0.00286969624,   -0.003032742465,                 0,      -1.056816545
          0,           0,        1404,      -10.20415845,      -7.891158609,      -9.376022226,      -5.993187067,      -12.78463768,    0.002869696243,   -0.003032742475,                 0,                 0,                 0,   -0.001147898261,    0.002869696243,   -0.003032742475,                 0,      -1.056816547
          0,           0,        1405,      -10.20696345,      -7.893418116,      -9.377006308,       -5.99558924,      -12.78386944,    0.002869696246,   -0.003032742484,                 0,                 0,                 0,   -0.001147898266,    0.002869696246,   -0.003032742484,                 0,      -1.056816549
          0,           0,        1406,      -10.20976933,      -7.895682822,      -9.377960552,      -5.998112973,      -12.78310283,    0.002869696249,   -0.003032742494,                 0,                 0,                 0,    -0.00114789827,    0.002869696249,   -0.003032742494,                 0,      -1.056816552
          0,           0,        1407,       -10.2125752,      -7.897949997,       -9.37903477,      -6.000386055,      -12.78233935,    0.002869696252,   -0.003032742503,                 0,                 0,                 0,   -0.001147898275,    0.002869696252,   -0.003032742503,                 0,      -1.056816554
          0,           0,        1408,      -10.21538239,       -7.90022303,       -9.38003782,      -6.002848422,      -12.78157893,    0.002869696255,   -0.003032742513,                 0,                 0,                 0,   -0.001147898279,    0.002869696255,   -0.003032742513,                 0,      -1.056816556
          0,           0,        1409,      -10.21818977,      -7.902499842,      -9.381087931,       -6.00525844,      -12.78082368,    0.002869696258,   -0.003032742522,                 0,                 0,                 0,   -0.001147898283,    0.002869696258,   -0.003032742522,                 0,      -1.056816558
          0,           0,        1410,      -10.22099792,      -7.904781668,      -9.382063216,      -6.007707476,      -12.78007447,    0.002869696261,   -0.003032742531,                 0,                 0,                 0,   -0.001147898288,    0.002869696261,   -0.003032742531,                 0,       -1.05681656
          0,           0,        1411,      -10.22380643,      -7.907067428,      -9.383137395,      -6.010137172,      -12.77933247,    0.002869696264,   -0.003032742541,                 0,                 0,                 0,   -0.001147898292,    0.002869696264,   -0.003032742541,                 0,      -1.056816562
          0,           0,        1412,      -10.22661585,      -7.909357776,      -9.384152715,      -6.012575941,      -12.77859891,    0.002869696267,    -0.00303274255,                 0,                 0,                 0,   -0.001147898296,    0.002869696267,    -0.00303274255,                 0,      -1.056816564
          0,           0,        1413,      -10.22942546,      -7.911651722,      -9.385251282,      -6.014887772,      -12.77787392,     0.00286969627,   -0.003032742559,                 0,                 0,                 0,   -0.001147898301,     0.00286969627,   -0.003032742559,                 0,      -1.056816567
          0,           0,        1414,      -10.23223619,      -7.913951533,       -9.38627484,       -6.01737951,      -12.77715901,    0.002869696273,   -0.003032742568,                 0,                 0,                 0,   -0.001147898305,    0.002869696273,   -0.003032742568,                 0,      -1.056816569
          0,           0,        1415,      -10.23504712,      -7.916254637,      -9.387382011,      -6.019758954,      -12.77645479,    0.002869696276,   -0.003032742577,                 0,                 0,                 0,   -0.001147898309,    0.002869696276,   -0.003032742577,                 0,      -1.056816571
          0,           0,        1416,      -10.23785882,      -7.918562257,        -9.3884619,      -6.022147075,      -12.77576153,    0.002869696279,   -0.003032742586,                 0,                 0,                 0,   -0.001147898313,    0.002869696279,   -0.003032742586,                 0,      -1.056816573
          0,           0,        1417,      -10.24067109,      -7.920874824,      -9.389537771,      -6.024557651,      -12.77508044,    0.002869696282,   -0.003032742595,                 0,                 0,                 0,   -0.001147898317,    0.002869696282,   -0.003032742595,                 0,      -1.056816575
          0,           0,        1418,      -10.24348396,       -7.92319153,      -9.390664847,      -6.026947247,      -12.77441296,    0.002869696285,   -0.003032742604,                 0,                 0,                 0,   -0.001147898322,    0.002869696285,   -0.003032742604,                 0,      -1.056816577
          0,           0,        1419,      -10.24629758,      -7.925512952,      -9.391736348,      -6.029389238,       -12.7737585,    0.002869696288,   -0.003032742613,                 0,                 0,                 0,   -0.001147898326,    0.002869696288,   -0.003032742613,                 0,      -1.056816579
          0,           0,        1420,      -10.24911157,      -7.927838552,      -9.392889659,       -6.03172892,      -12.77311769,    0.002869696291,   -0.003032742622,                 0,                 0,                 0,    -0.00114789833,    0.002869696291,   -0.003032742622,                 0,       -1.05681658
          0,           0,        1421,      -10.25192648,      -7.930169675,      -9.393962062,      -6.034226178,      -12.77249164,    0.002869696295,    -0.00303274263,                 0,                 0,                 0,   -0.001147898334,    0.002869696295,    -0.00303274263,                 0,      -1.056816582
          0,           0,        1422,      -10.25474164,       -7.93250358,      -9.395113562,      -6.036523171,       -12.7718807,    0.002869696298,   -0.003032742639,                 0,                 0,                 0,   -0.001147898338,    0.002869696298,   -0.003032742639,                 0,      -1.056816584
