"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,        4427,      -10.61748148,      -8.896678288,       -10.3011836,      -6.861133098,      -13.05943966,    0.002852146857,   -0.003137117359,                 0,                 0,                 0,   -0.001198202909,    0.002852146857,   -0.003137117359,                 0,      -1.099914386
          0,           0,        4428,      -10.61817612,      -8.898316596,      -10.30395174,      -6.862600672,      -13.06026806,    0.002852146852,   -0.003137117365,                 0,                 0,                 0,   -0.001198202915,    0.002852146852,   -0.003137117365,                 0,       -1.09991439
          0,           0,        4429,      -10.61887043,      -8.899956383,       -10.3075713,       -6.86422656,       -13.0610969,    0.002852146846,   -0.003137117372,                 0,                 0,                 0,    -0.00119820292,    0.002852146846,   -0.003137117372,                 0,      -1.099914395
          0,           0,        4430,      -10.61956426,      -8.901605396,      -10.31208478,      -6.866360291,      -13.06193275,    0.002852146841,   -0.003137117379,                 0,                 0,                 0,   -0.001198202926,    0.002852146841,   -0.003137117379,                 0,      -1.099914399
          0,           0,        4431,      -10.62025877,      -8.903207579,      -10.31118433,      -6.866073087,      -13.06276473,    0.002852146836,   -0.003137117385,                 0,                 0,                 0,   -0.001198202932,    0.002852146836,   -0.003137117385,                 0,      -1.099914403
          0,           0,        4432,      -10.62095357,      -8.904829541,      -10.30842276,       -6.86658943,      -13.06359949,     0.00285214683,   -0.003137117392,                 0,                 0,                 0,   -0.001198202937,     0.00285214683,   -0.003137117392,                 0,      -1.099914408
          0,           0,        4433,      -10.62164684,      -8.906483779,      -10.31387693,      -6.869211826,      -13.06444356,    0.002852146825,   -0.003137117398,                 0,                 0,                 0,   -0.001198202943,    0.002852146825,   -0.003137117398,                 0,      -1.099914412
          0,           0,        4434,      -10.62234131,      -8.908074183,      -10.31238519,      -6.868507564,      -13.06527921,     0.00285214682,   -0.003137117405,                 0,                 0,                 0,   -0.001198202949,     0.00285214682,   -0.003137117405,                 0,      -1.099914416
          0,           0,        4435,      -10.62303616,      -8.909702416,      -10.30896366,      -6.869308158,      -13.06611182,    0.002852146814,   -0.003137117411,                 0,                 0,                 0,   -0.001198202954,    0.002852146814,   -0.003137117411,                 0,      -1.099914421
          0,           0,        4436,      -10.62373075,      -8.911344383,      -10.31197294,      -6.871034296,      -13.06694537,    0.002852146809,   -0.003137117417,                 0,                 0,                 0,    -0.00119820296,    0.002852146809,   -0.003137117417,                 0,      -1.099914425
          0,           0,        4437,      -10.62442537,      -8.912986246,      -10.31594517,      -6.872718426,      -13.06778196,    0.002852146804,   -0.003137117424,                 0,                 0,                 0,   -0.001198202966,    0.002852146804,   -0.003137117424,                 0,      -1.099914429
          0,           0,        4438,       -10.6251191,      -8.914638757,      -10.32055359,      -6.875031873,      -13.06863064,    0.002852146799,    -0.00313711743,                 0,                 0,                 0,   -0.001198202971,    0.002852146799,    -0.00313711743,                 0,      -1.099914434
          0,           0,        4439,      -10.62581332,      -8.916229121,      -10.31772853,      -6.874202371,      -13.06946967,    0.002852146794,   -0.003137117437,                 0,                 0,                 0,   -0.001198202977,    0.002852146794,   -0.003137117437,                 0,      -1.099914438
          0,           0,        4440,      -10.62650814,      -8.917857828,      -10.31394672,      -6.875033289,      -13.07030599,    0.002852146788,   -0.003137117443,                 0,                 0,                 0,   -0.001198202982,    0.002852146788,   -0.003137117443,                 0,      -1.099914442
          0,           0,        4441,       -10.6272027,      -8.919497544,      -10.31711313,      -6.876632325,      -13.07114337,    0.002852146783,    -0.00313711745,                 0,                 0,                 0,   -0.001198202988,    0.002852146783,    -0.00313711745,                 0,      -1.099914446
          0,           0,        4442,      -10.62789737,      -8.921135962,      -10.32094264,      -6.878097846,      -13.07198334,    0.002852146778,   -0.003137117456,                 0,                 0,                 0,   -0.001198202993,    0.002852146778,   -0.003137117456,                 0,      -1.099914451
          0,           0,        4443,      -10.62859118,      -8.922786768,      -10.32555391,      -6.880324271,      -13.07283556,    0.002852146773,   -0.003137117463,                 0,                 0,                 0,   -0.001198202999,    0.002852146773,   -0.003137117463,                 0,      -1.099914455
          0,           0,        4444,       -10.6292855,      -8.924377285,      -10.32281635,      -6.879569539,      -13.07367824,    0.002852146768,   -0.003137117469,                 0,                 0,                 0,   -0.001198203004,    0.002852146768,   -0.003137117469,                 0,      -1.099914459
          0,           0,        4445,      -10.62998038,      -8.926005158,      -10.31911929,      -6.880312393,      -13.07451806,    0.002852146763,   -0.003137117476,                 0,                 0,                 0,    -0.00119820301,    0.002852146763,   -0.003137117476,                 0,      -1.099914463
          0,           0,        4446,      -10.63067504,      -8.927647497,      -10.32226867,      -6.882039378,      -13.07535913,    0.002852146758,   -0.003137117482,                 0,                 0,                 0,   -0.001198203015,    0.002852146758,   -0.003137117482,                 0,      -1.099914467
          0,           0,        4447,      -10.63136974,      -8.929285853,      -10.32605386,      -6.883515173,      -13.07620266,    0.002852146752,   -0.003137117488,                 0,                 0,                 0,   -0.001198203021,    0.002852146752,   -0.003137117488,                 0,      -1.099914472
          0,           0,        4448,      -10.63206359,      -8.930938799,      -10.33071131,      -6.885818381,      -13.07705795,    0.002852146747,   -0.003137117495,                 0,                 0,                 0,   -0.001198203027,    0.002852146747,   -0.003137117495,                 0,      -1.099914476
          0,           0,        4449,      -10.63275793,      -8.932529286,      -10.32805531,      -6.885040861,      -13.07790415,    0.002852146742,   -0.003137117501,                 0,                 0,                 0,   -0.001198203032,    0.002852146742,   -0.003137117501,                 0,       -1.09991448
          0,           0,        4450,      -10.63345281,      -8.934155923,      -10.32434492,      -6.885750193,      -13.07874751,    0.002852146737,   -0.003137117508,                 0,                 0,                 0,   -0.001198203038,    0.002852146737,   -0.003137117508,                 0,      -1.099914484
          0,           0,        4451,      -10.63414747,      -8.935798295,      -10.32770806,      -6.887487518,      -13.07959193,    0.002852146732,   -0.003137117514,                 0,                 0,                 0,   -0.001198203043,    0.002852146732,   -0.003137117514,                 0,      -1.099914488
          0,           0,        4452,      -10.63484215,      -8.937437307,      -10.33154942,      -6.889005473,      -13.08043874,    0.002852146727,   -0.003137117521,                 0,                 0,                 0,   -0.001198203049,    0.002852146727,   -0.003137117521,                 0,      -1.099914493
          0,           0,        4453,      -10.63553606,       -8.93908824,      -10.33597623,      -6.891181046,      -13.08129847,    0.002852146722,   -0.003137117527,                 0,                 0,                 0,   -0.001198203054,    0.002852146722,   -0.003137117527,                 0,      -1.099914497
          0,           0,        4454,      -10.63623037,      -8.940675498,      -10.33279988,      -6.890278446,      -13.08214816,    0.002852146717,   -0.003137117533,                 0,                 0,                 0,   -0.001198203059,    0.002852146717,   -0.003137117533,                 0,      -1.099914501
          0,           0,        4455,       -10.6369253,       -8.94230464,      -10.32902029,      -6.891111374,      -13.08299491,    0.002852146712,    -0.00313711754,                 0,                 0,                 0,   -0.001198203065,    0.002852146712,    -0.00313711754,                 0,      -1.099914505
          0,           0,        4456,      -10.63762005,      -8.943943743,      -10.33184246,      -6.892649367,      -13.08384336,    0.002852146708,   -0.003137117546,                 0,                 0,                 0,    -0.00119820307,    0.002852146708,   -0.003137117546,                 0,      -1.099914509
          0,           0,        4457,      -10.63831492,      -8.945581783,      -10.33492587,      -6.894105257,      -13.08469286,    0.002852146703,   -0.003137117552,                 0,                 0,                 0,   -0.001198203076,    0.002852146703,   -0.003137117552,                 0,      -1.099914513
          0,           0,        4458,      -10.63900916,      -8.947230655,      -10.33964747,      -6.896164544,      -13.08554248,    0.002852146698,   -0.003137117559,                 0,                 0,                 0,   -0.001198203081,    0.002852146698,   -0.003137117559,                 0,      -1.099914517
          0,           0,        4459,      -10.63970388,      -8.948859235,      -10.34176736,      -6.897148406,      -13.08639602,    0.002852146693,   -0.003137117565,                 0,                 0,                 0,   -0.001198203087,    0.002852146693,   -0.003137117565,                 0,      -1.099914522
          0,           0,        4460,      -10.64039874,      -8.950474521,      -10.34064607,      -6.897415744,      -13.08724844,    0.002852146688,   -0.003137117572,                 0,                 0,                 0,   -0.001198203092,    0.002852146688,   -0.003137117572,                 0,      -1.099914526
          0,           0,        4461,      -10.64109325,      -8.952116495,      -10.34231223,      -6.899108751,        -13.088101,    0.002852146683,   -0.003137117578,                 0,                 0,                 0,   -0.001198203098,    0.002852146683,   -0.003137117578,                 0,       -1.09991453
          0,           0,        4462,      -10.64178804,      -8.953745906,      -10.34445394,      -6.900123707,      -13.08896131,    0.002852146678,   -0.003137117585,                 0,                 0,                 0,   -0.001198203103,    0.002852146678,   -0.003137117585,                 0,      -1.099914534
          0,           0,        4463,      -10.64248291,      -8.955349245,      -10.34226993,      -6.899858258,      -13.08981765,    0.002852146674,   -0.003137117591,                 0,                 0,                 0,   -0.001198203108,    0.002852146674,   -0.003137117591,                 0,      -1.099914538
          0,           0,        4464,       -10.6431777,      -8.956987566,      -10.34258623,      -6.901362805,      -13.09067662,    0.002852146669,   -0.003137117597,                 0,                 0,                 0,   -0.001198203114,    0.002852146669,   -0.003137117597,                 0,      -1.099914542
          0,           0,        4465,      -10.64387157,      -8.958641573,      -10.34758485,      -6.903738735,       -13.0915495,    0.002852146664,   -0.003137117604,                 0,                 0,                 0,   -0.001198203119,    0.002852146664,   -0.003137117604,                 0,      -1.099914546
          0,           0,        4466,      -10.64456587,      -8.960226606,      -10.34478597,      -6.902884808,      -13.09241183,    0.002852146659,    -0.00313711761,                 0,                 0,                 0,   -0.001198203124,    0.002852146659,    -0.00313711761,                 0,       -1.09991455
          0,           0,        4467,      -10.64526084,       -8.96185782,      -10.34102623,      -6.903877731,      -13.09327091,    0.002852146654,   -0.003137117616,                 0,                 0,                 0,   -0.001198203129,    0.002852146654,   -0.003137117616,                 0,      -1.099914554
          0,           0,        4468,       -10.6459557,      -8.963498475,      -10.34326579,      -6.905467386,      -13.09413273,     0.00285214665,   -0.003137117622,                 0,                 0,                 0,   -0.001198203135,     0.00285214665,   -0.003137117622,                 0,      -1.099914558
          0,           0,        4469,       -10.6466506,      -8.965135686,      -10.34578305,      -6.906885364,      -13.09499591,    0.002852146645,   -0.003137117629,                 0,                 0,                 0,    -0.00119820314,    0.002852146645,   -0.003137117629,                 0,      -1.099914562
          0,           0,        4470,      -10.64734525,      -8.966773412,      -10.34873959,      -6.908342482,      -13.09585894,     0.00285214664,   -0.003137117635,                 0,                 0,                 0,   -0.001198203145,     0.00285214664,   -0.003137117635,                 0,      -1.099914566
          0,           0,        4471,      -10.64803968,      -8.968417667,      -10.35293599,      -6.910181331,      -13.09672199,    0.002852146636,   -0.003137117641,                 0,                 0,                 0,   -0.001198203151,    0.002852146636,   -0.003137117641,                 0,       -1.09991457
          0,           0,        4472,      -10.64873437,      -8.970052672,      -10.35554683,      -6.911502258,      -13.09759498,    0.002852146631,   -0.003137117648,                 0,                 0,                 0,   -0.001198203156,    0.002852146631,   -0.003137117648,                 0,      -1.099914574
          0,           0,        4473,      -10.64942913,        -8.9716479,      -10.35260366,      -6.910944179,      -13.09846256,    0.002852146626,   -0.003137117654,                 0,                 0,                 0,   -0.001198203161,    0.002852146626,   -0.003137117654,                 0,      -1.099914579
          0,           0,        4474,       -10.6501241,      -8.973272965,        -10.350906,      -6.911768404,      -13.09933093,    0.002852146622,   -0.003137117661,                 0,                 0,                 0,   -0.001198203167,    0.002852146622,   -0.003137117661,                 0,      -1.099914583
          0,           0,        4475,      -10.65081817,      -8.974926378,      -10.35674365,      -6.914205777,      -13.10020531,    0.002852146617,   -0.003137117667,                 0,                 0,                 0,   -0.001198203172,    0.002852146617,   -0.003137117667,                 0,      -1.099914586
          0,           0,        4476,      -10.65151307,      -8.976529641,      -10.35684004,      -6.914196013,       -13.1010767,    0.002852146612,   -0.003137117673,                 0,                 0,                 0,   -0.001198203177,    0.002852146612,   -0.003137117673,                 0,       -1.09991459
          0,           0,        4477,      -10.65220809,      -8.978152556,      -10.35469413,      -6.914885546,      -13.10194873,    0.002852146608,   -0.003137117679,                 0,                 0,                 0,   -0.001198203182,    0.002852146608,   -0.003137117679,                 0,      -1.099914594
          0,           0,        4478,      -10.65290206,       -8.97981202,      -10.36007029,      -6.917654619,      -13.10282898,    0.002852146603,   -0.003137117686,                 0,                 0,                 0,   -0.001198203188,    0.002852146603,   -0.003137117686,                 0,      -1.099914598
          0,           0,        4479,      -10.65359669,        -8.9814073,      -10.35920013,      -6.917276579,      -13.10370417,    0.002852146599,   -0.003137117692,                 0,                 0,                 0,   -0.001198203193,    0.002852146599,   -0.003137117692,                 0,      -1.099914602
          0,           0,        4480,      -10.65429169,      -8.983032729,      -10.35621579,       -6.91805891,      -13.10457763,    0.002852146594,   -0.003137117698,                 0,                 0,                 0,   -0.001198203198,    0.002852146594,   -0.003137117698,                 0,      -1.099914606
          0,           0,        4481,      -10.65498614,      -8.984678846,      -10.36050907,      -6.920099908,      -13.10545091,     0.00285214659,   -0.003137117704,                 0,                 0,                 0,   -0.001198203203,     0.00285214659,   -0.003137117704,                 0,       -1.09991461
          0,           0,        4482,      -10.65568094,      -8.986316818,      -10.36446682,        -6.9216514,      -13.10632597,    0.002852146585,   -0.003137117711,                 0,                 0,                 0,   -0.001198203209,    0.002852146585,   -0.003137117711,                 0,      -1.099914614
          0,           0,        4483,      -10.65637581,      -8.987945488,      -10.36593765,      -6.922707697,      -13.10720652,    0.002852146581,   -0.003137117717,                 0,                 0,                 0,   -0.001198203214,    0.002852146581,   -0.003137117717,                 0,      -1.099914618
          0,           0,        4484,      -10.65707078,      -8.989554072,      -10.36414578,      -6.922834171,      -13.10808464,    0.002852146576,   -0.003137117723,                 0,                 0,                 0,   -0.001198203219,    0.002852146576,   -0.003137117723,                 0,      -1.099914622
          0,           0,        4485,      -10.65776558,      -8.991186185,      -10.36504724,      -6.924140061,      -13.10896416,    0.002852146572,    -0.00313711773,                 0,                 0,                 0,   -0.001198203224,    0.002852146572,    -0.00313711773,                 0,      -1.099914626
          0,           0,        4486,      -10.65845989,      -8.992831657,      -10.36911769,       -6.92610338,      -13.10985896,    0.002852146567,   -0.003137117736,                 0,                 0,                 0,   -0.001198203229,    0.002852146567,   -0.003137117736,                 0,       -1.09991463
          0,           0,        4487,      -10.65915433,      -8.994411905,      -10.36558159,      -6.925171265,      -13.11074281,    0.002852146563,   -0.003137117742,                 0,                 0,                 0,   -0.001198203234,    0.002852146563,   -0.003137117742,                 0,      -1.099914634
          0,           0,        4488,      -10.65984944,      -8.996039393,      -10.36188961,       -6.92609517,      -13.11162336,    0.002852146558,   -0.003137117748,                 0,                 0,                 0,    -0.00119820324,    0.002852146558,   -0.003137117748,                 0,      -1.099914638
          0,           0,        4489,      -10.66054451,      -8.997676731,      -10.36408015,      -6.927690864,      -13.11250676,    0.002852146554,   -0.003137117754,                 0,                 0,                 0,   -0.001198203245,    0.002852146554,   -0.003137117754,                 0,      -1.099914642
          0,           0,        4490,      -10.66123953,      -8.999310496,      -10.36634921,      -6.929019631,      -13.11339147,    0.002852146549,   -0.003137117761,                 0,                 0,                 0,    -0.00119820325,    0.002852146549,   -0.003137117761,                 0,      -1.099914645
          0,           0,        4491,      -10.66193443,      -9.000944941,      -10.36827093,      -6.930415421,      -13.11427644,    0.002852146545,   -0.003137117767,                 0,                 0,                 0,   -0.001198203255,    0.002852146545,   -0.003137117767,                 0,      -1.099914649
          0,           0,        4492,      -10.66262923,        -9.0025777,      -10.37074858,      -6.931807152,      -13.11516149,    0.002852146541,   -0.003137117773,                 0,                 0,                 0,    -0.00119820326,    0.002852146541,   -0.003137117773,                 0,      -1.099914653
          0,           0,        4493,      -10.66332376,      -9.004220282,      -10.37519833,      -6.933652526,      -13.11604705,    0.002852146536,    -0.00313711778,                 0,                 0,                 0,   -0.001198203265,    0.002852146536,    -0.00313711778,                 0,      -1.099914657
          0,           0,        4494,      -10.66401867,      -9.005844344,      -10.37718362,      -6.934613476,      -13.11693839,    0.002852146532,   -0.003137117786,                 0,                 0,                 0,    -0.00119820327,    0.002852146532,   -0.003137117786,                 0,      -1.099914661
          0,           0,        4495,      -10.66471369,      -9.007445614,       -10.3751647,      -6.934527583,      -13.11782677,    0.002852146528,   -0.003137117792,                 0,                 0,                 0,   -0.001198203276,    0.002852146528,   -0.003137117792,                 0,      -1.099914665
          0,           0,        4496,      -10.66540859,      -9.009074193,      -10.37591253,      -6.935762373,      -13.11871608,    0.002852146523,   -0.003137117798,                 0,                 0,                 0,   -0.001198203281,    0.002852146523,   -0.003137117798,                 0,      -1.099914669
          0,           0,        4497,      -10.66610311,      -9.010717333,      -10.38004117,      -6.937721459,      -13.11962082,    0.002852146519,   -0.003137117805,                 0,                 0,                 0,   -0.001198203286,    0.002852146519,   -0.003137117805,                 0,      -1.099914673
          0,           0,        4498,      -10.66679765,       -9.01229491,      -10.37667369,      -6.936789623,      -13.12051522,    0.002852146515,   -0.003137117811,                 0,                 0,                 0,   -0.001198203291,    0.002852146515,   -0.003137117811,                 0,      -1.099914676
          0,           0,        4499,      -10.66749282,      -9.013918496,      -10.37297757,      -6.937674385,      -13.12140662,     0.00285214651,   -0.003137117817,                 0,                 0,                 0,   -0.001198203296,     0.00285214651,   -0.003137117817,                 0,       -1.09991468
          0,           0,        4500,      -10.66818795,      -9.015554648,      -10.37513636,      -6.939299541,      -13.12230098,    0.002852146506,   -0.003137117823,                 0,                 0,                 0,   -0.001198203301,    0.002852146506,   -0.003137117823,                 0,      -1.099914684
          0,           0,        4501,      -10.66888302,      -9.017186518,      -10.37741019,       -6.94066869,      -13.12319696,    0.002852146502,   -0.003137117829,                 0,                 0,                 0,   -0.001198203306,    0.002852146502,   -0.003137117829,                 0,      -1.099914688
          0,           0,        4502,      -10.66957793,      -9.018817632,       -10.3791856,      -6.941963235,      -13.12409296,    0.002852146498,   -0.003137117835,                 0,                 0,                 0,   -0.001198203311,    0.002852146498,   -0.003137117835,                 0,      -1.099914692
          0,           0,        4503,      -10.67027288,      -9.020448963,      -10.38144714,      -6.943366988,      -13.12498919,    0.002852146493,   -0.003137117841,                 0,                 0,                 0,   -0.001198203316,    0.002852146493,   -0.003137117841,                 0,      -1.099914695
          0,           0,        4504,      -10.67096755,      -9.022087482,      -10.38559082,       -6.94518118,      -13.12588539,    0.002852146489,   -0.003137117848,                 0,                 0,                 0,   -0.001198203321,    0.002852146489,   -0.003137117848,                 0,      -1.099914699
          0,           0,        4505,      -10.67166239,      -9.023715332,      -10.38839562,      -6.946405626,      -13.12679013,    0.002852146485,   -0.003137117854,                 0,                 0,                 0,   -0.001198203326,    0.002852146485,   -0.003137117854,                 0,      -1.099914703
          0,           0,        4506,      -10.67235732,      -9.025306035,      -10.38607392,      -6.946015475,       -13.1276906,    0.002852146481,    -0.00313711786,                 0,                 0,                 0,   -0.001198203331,    0.002852146481,    -0.00313711786,                 0,      -1.099914707
          0,           0,        4507,      -10.67305252,      -9.026924011,      -10.38451252,      -6.946812005,      -13.12859162,    0.002852146477,   -0.003137117867,                 0,                 0,                 0,   -0.001198203336,    0.002852146477,   -0.003137117867,                 0,      -1.099914711
          0,           0,        4508,      -10.67374688,      -9.028572638,      -10.39005179,      -6.949228606,      -13.12950184,    0.002852146473,   -0.003137117873,                 0,                 0,                 0,   -0.001198203341,    0.002852146473,   -0.003137117873,                 0,      -1.099914714
          0,           0,        4509,      -10.67444177,      -9.030158228,      -10.38899283,      -6.948779421,      -13.13040685,    0.002852146468,   -0.003137117879,                 0,                 0,                 0,   -0.001198203346,    0.002852146468,   -0.003137117879,                 0,      -1.099914718
          0,           0,        4510,      -10.67513698,      -9.031774777,      -10.38586487,      -6.949499164,      -13.13130933,    0.002852146464,   -0.003137117885,                 0,                 0,                 0,   -0.001198203351,    0.002852146464,   -0.003137117885,                 0,      -1.099914722
          0,           0,        4511,      -10.67583185,      -9.033415383,       -10.3894614,      -6.951486602,        -13.132212,     0.00285214646,   -0.003137117891,                 0,                 0,                 0,   -0.001198203356,     0.00285214646,   -0.003137117891,                 0,      -1.099914726
          0,           0,        4512,      -10.67652688,      -9.035049297,      -10.39336276,      -6.953129682,      -13.13311565,    0.002852146456,   -0.003137117897,                 0,                 0,                 0,   -0.001198203361,    0.002852146456,   -0.003137117897,                 0,      -1.099914729
          0,           0,        4513,      -10.67722158,      -9.036685107,       -10.3964874,      -6.954807373,      -13.13403256,    0.002852146452,   -0.003137117903,                 0,                 0,                 0,   -0.001198203366,    0.002852146452,   -0.003137117903,                 0,      -1.099914733
          0,           0,        4514,      -10.67791628,      -9.038263868,      -10.39294271,      -6.954041035,      -13.13494149,    0.002852146448,    -0.00313711791,                 0,                 0,                 0,   -0.001198203371,    0.002852146448,    -0.00313711791,                 0,      -1.099914737
          0,           0,        4515,      -10.67861149,      -9.039881046,      -10.38972084,      -6.954846757,      -13.13584787,    0.002852146444,   -0.003137117916,                 0,                 0,                 0,   -0.001198203376,    0.002852146444,   -0.003137117916,                 0,       -1.09991474
          0,           0,        4516,      -10.67930656,         -9.041511,      -10.39235105,       -6.95637501,      -13.13675626,     0.00285214644,   -0.003137117922,                 0,                 0,                 0,   -0.001198203381,     0.00285214644,   -0.003137117922,                 0,      -1.099914744
          0,           0,        4517,      -10.68000173,      -9.043136589,      -10.39506522,      -6.957666466,      -13.13766497,    0.002852146436,   -0.003137117928,                 0,                 0,                 0,   -0.001198203385,    0.002852146436,   -0.003137117928,                 0,      -1.099914748
          0,           0,        4518,      -10.68069659,      -9.044771022,      -10.39902232,       -6.95945059,      -13.13857367,    0.002852146432,   -0.003137117934,                 0,                 0,                 0,    -0.00119820339,    0.002852146432,   -0.003137117934,                 0,      -1.099914752
          0,           0,        4519,      -10.68139163,      -9.046399043,      -10.40177875,      -6.960878227,      -13.13948793,    0.002852146428,    -0.00313711794,                 0,                 0,                 0,   -0.001198203395,    0.002852146428,    -0.00313711794,                 0,      -1.099914755
          0,           0,        4520,      -10.68208672,      -9.047997368,      -10.40082513,       -6.96101204,      -13.14040026,    0.002852146424,   -0.003137117946,                 0,                 0,                 0,     -0.0011982034,    0.002852146424,   -0.003137117946,                 0,      -1.099914759
          0,           0,        4521,      -10.68278191,      -9.049614356,      -10.40037504,      -6.961969329,       -13.1413139,     0.00285214642,   -0.003137117953,                 0,                 0,                 0,   -0.001198203405,     0.00285214642,   -0.003137117953,                 0,      -1.099914763
          0,           0,        4522,      -10.68347642,      -9.051255831,       -10.4045947,      -6.964128434,      -13.14224216,    0.002852146416,   -0.003137117959,                 0,                 0,                 0,    -0.00119820341,    0.002852146416,   -0.003137117959,                 0,      -1.099914766
          0,           0,        4523,      -10.68417104,      -9.052822592,      -10.40143326,      -6.963118311,      -13.14316007,    0.002852146412,   -0.003137117965,                 0,                 0,                 0,   -0.001198203415,    0.002852146412,   -0.003137117965,                 0,       -1.09991477
          0,           0,        4524,      -10.68486631,      -9.054438232,      -10.39763187,      -6.963956175,      -13.14407471,    0.002852146408,   -0.003137117971,                 0,                 0,                 0,    -0.00119820342,    0.002852146408,   -0.003137117971,                 0,      -1.099914774
          0,           0,        4525,      -10.68556151,      -9.056064012,      -10.39942334,       -6.96541201,      -13.14499189,    0.002852146404,   -0.003137117977,                 0,                 0,                 0,   -0.001198203424,    0.002852146404,   -0.003137117977,                 0,      -1.099914777
          0,           0,        4526,      -10.68625681,       -9.05768867,      -10.40143603,       -6.96678154,      -13.14591068,      0.0028521464,   -0.003137117983,                 0,                 0,                 0,   -0.001198203429,      0.0028521464,   -0.003137117983,                 0,      -1.099914781
          0,           0,        4527,      -10.68695197,      -9.059311565,      -10.40274498,      -6.968034253,      -13.14682994,    0.002852146396,   -0.003137117989,                 0,                 0,                 0,   -0.001198203434,    0.002852146396,   -0.003137117989,                 0,      -1.099914784
          0,           0,        4528,      -10.68764711,      -9.060932034,      -10.40392792,      -6.969225426,      -13.14774982,    0.002852146392,   -0.003137117995,                 0,                 0,                 0,   -0.001198203439,    0.002852146392,   -0.003137117995,                 0,      -1.099914788
          0,           0,        4529,      -10.68834224,      -9.062550135,      -10.40532957,      -6.970323384,       -13.1486703,    0.002852146389,   -0.003137118001,                 0,                 0,                 0,   -0.001198203444,    0.002852146389,   -0.003137118001,                 0,      -1.099914792
          0,           0,        4530,      -10.68903739,      -9.064170008,      -10.40710712,       -6.97155256,      -13.14959118,    0.002852146385,   -0.003137118007,                 0,                 0,                 0,   -0.001198203449,    0.002852146385,   -0.003137118007,                 0,      -1.099914795
          0,           0,        4531,      -10.68973249,       -9.06578789,       -10.4096434,      -6.972762147,       -13.1505119,    0.002852146381,   -0.003137118013,                 0,                 0,                 0,   -0.001198203453,    0.002852146381,   -0.003137118013,                 0,      -1.099914799
          0,           0,        4532,      -10.69042747,      -9.067414867,      -10.41361361,      -6.974401351,       -13.1514344,    0.002852146377,   -0.003137118019,                 0,                 0,                 0,   -0.001198203458,    0.002852146377,   -0.003137118019,                 0,      -1.099914803
          0,           0,        4533,      -10.69112267,      -9.069022731,      -10.41512477,      -6.975206773,      -13.15236091,    0.002852146373,   -0.003137118026,                 0,                 0,                 0,   -0.001198203463,    0.002852146373,   -0.003137118026,                 0,      -1.099914806
          0,           0,        4534,      -10.69181799,       -9.07061627,      -10.41356192,       -6.97536869,      -13.15328505,    0.002852146369,   -0.003137118032,                 0,                 0,                 0,   -0.001198203468,    0.002852146369,   -0.003137118032,                 0,       -1.09991481
          0,           0,        4535,      -10.69251316,      -9.072237243,      -10.41517183,      -6.976826991,       -13.1542095,    0.002852146366,   -0.003137118038,                 0,                 0,                 0,   -0.001198203473,    0.002852146366,   -0.003137118038,                 0,      -1.099914813
          0,           0,        4536,      -10.69320828,      -9.073857558,      -10.41817383,      -6.978234928,      -13.15514435,    0.002852146362,   -0.003137118044,                 0,                 0,                 0,   -0.001198203477,    0.002852146362,   -0.003137118044,                 0,      -1.099914817
          0,           0,        4537,      -10.69390336,      -9.075437507,      -10.41579679,      -6.977915316,      -13.15607406,    0.002852146358,    -0.00313711805,                 0,                 0,                 0,   -0.001198203482,    0.002852146358,    -0.00313711805,                 0,      -1.099914821
          0,           0,        4538,      -10.69459869,      -9.077047887,      -10.41374669,      -6.978842251,      -13.15700271,    0.002852146354,   -0.003137118056,                 0,                 0,                 0,   -0.001198203487,    0.002852146354,   -0.003137118056,                 0,      -1.099914824
          0,           0,        4539,      -10.69529362,      -9.078679982,      -10.41806591,      -6.980897108,      -13.15793185,    0.002852146351,   -0.003137118062,                 0,                 0,                 0,   -0.001198203492,    0.002852146351,   -0.003137118062,                 0,      -1.099914828
          0,           0,        4540,      -10.69598879,      -9.080301384,      -10.42172811,        -6.9823737,      -13.15886366,    0.002852146347,   -0.003137118068,                 0,                 0,                 0,   -0.001198203496,    0.002852146347,   -0.003137118068,                 0,      -1.099914831
          0,           0,        4541,      -10.69668403,      -9.081910491,      -10.42248105,      -6.983352828,      -13.15979818,    0.002852146343,   -0.003137118074,                 0,                 0,                 0,   -0.001198203501,    0.002852146343,   -0.003137118074,                 0,      -1.099914835
          0,           0,        4542,      -10.69737928,      -9.083509679,      -10.42169567,      -6.983852835,      -13.16073168,     0.00285214634,    -0.00313711808,                 0,                 0,                 0,   -0.001198203506,     0.00285214634,    -0.00313711808,                 0,      -1.099914838
          0,           0,        4543,      -10.69807437,      -9.085130843,      -10.42371572,      -6.985468664,      -13.16166725,    0.002852146336,   -0.003137118086,                 0,                 0,                 0,   -0.001198203511,    0.002852146336,   -0.003137118086,                 0,      -1.099914842
          0,           0,        4544,      -10.69876967,      -9.086732323,       -10.4250153,      -6.986167719,      -13.16260606,    0.002852146332,   -0.003137118092,                 0,                 0,                 0,   -0.001198203515,    0.002852146332,   -0.003137118092,                 0,      -1.099914845
