x,y,z,Density,Momentum_0,Momentum_1,Momentum_2,Energy,Turb_Kin_Energy,Omega,Pressure,Temperature,Mach,Pressure_Coefficient,Velocity_0,Velocity_1,Velocity_2,Laminar_Viscosity,Skin_Friction_Coefficient_0,Skin_Friction_Coefficient_1,Skin_Friction_Coefficient_2,Heat_Flux,Y_Plus,Eddy_Viscosity,Vorticity,Q_Criterion,Orthogonality,Aspect_Ratio,Volume_Ratio
0.8696969747543335,0.019792066887021,0.0,0.7238389253616333,0.0,0.0,0.0,156059.921875,1.000000013351432e-10,3799813632.0,62423.96875,300.42755126953125,0.0,-0.0172596145421266,0.0,0.0,0.0,1.8479386199032888e-05,0.0024240429047495,-0.0003671174054034,0.0,-0.0,0.0972254797816276,1.9049328119004072e-20,-44898.56640625,-0.008836030960083,72.30545043945312,2241.201416015625,1.0161253213882446
0.872371256351471,0.0193869918584823,0.0,0.7238503694534302,0.0,0.0,0.0,156062.453125,1.000000013351432e-10,3791841792.0,62424.98046875,300.4277038574219,0.0,-0.0142630096524953,0.0,0.0,0.0,1.8479393474990505e-05,0.0024067487102001,-0.0003646026598289,0.0,-0.0,0.0969801098108291,1.908967740767304e-20,-44578.515625,-0.0089995861053466,72.43604278564453,2204.833740234375,1.0162405967712402
0.8750028014183044,0.0189882852137088,0.0,0.7238616347312927,0.0,0.0,0.0,156064.953125,1.000000013351432e-10,3783939840.0,62425.984375,300.4278259277344,0.0,-0.0113062011078,0.0,0.0,0.0,1.8479398931958716e-05,0.0023897243663668,-0.0003621086361818,0.0,-0.0,0.0967375934123992,1.912984090382161e-20,-44263.40234375,-0.0088560581207275,72.56686401367188,2168.811767578125,1.016354203224182
0.8775919675827026,0.0185959078371524,0.0,0.7238727807998657,0.0,0.0,0.0,156067.421875,1.000000013351432e-10,3776109824.0,62426.96875,300.427978515625,0.0,-0.008388721384108,0.0,0.0,0.0,1.8479406207916327e-05,0.0023729188833385,-0.0003596293972805,0.0,-0.0,0.0964969247579574,1.916980245157845e-20,-43952.296875,-0.0077112913131713,72.69783020019531,2133.141845703125,1.01646625995636
0.8801392316818237,0.0182098243385553,0.0,0.7238837480545044,0.0,0.0,0.0,156069.859375,1.000000013351432e-10,3768350976.0,62427.9453125,300.4281005859375,0.0,-0.0055090771056711,0.0,0.0,0.0,1.8479411664884537e-05,0.0023562936112284,-0.0003571600245777,0.0,-0.0,0.0962573587894439,1.9209562050943543e-20,-43644.47265625,-0.0050462484359741,72.8289566040039,2097.82958984375,1.0165764093399048
0.8826449513435364,0.0178299900144338,0.0,0.7238945364952087,0.0,0.0,0.0,156072.265625,1.000000013351432e-10,3760663808.0,62428.90625,300.4282531738281,0.0,-0.0026681346353143,0.0,0.0,0.0,1.847941894084215e-05,0.0023397842887789,-0.0003546911175362,0.0,-0.0,0.0960176289081573,1.924911647074264e-20,-43338.7578125,-0.0020607709884643,72.96025848388672,2062.880615234375,1.0166847705841064
0.8851096034049988,0.0174563620239496,0.0,0.7239052653312683,0.0,0.0,0.0,156074.640625,1.000000013351432e-10,3753047552.0,62429.85546875,300.4283752441406,0.0,0.0001364340714644,0.0,0.0,0.0,1.847942439781036e-05,0.0023233389947563,-0.000352214265149,0.0,-0.0,0.0957766696810722,1.9288464095388592e-20,-43034.1796875,-0.0005545616149902,73.09171295166016,2028.300048828125,1.0167912244796753
0.8875334858894348,0.0170888975262641,0.0,0.7239158153533936,0.0,0.0,0.0,156076.984375,1.000000013351432e-10,3745500416.0,62430.79296875,300.4284973144531,0.0,0.0029039911460131,0.0,0.0,0.0,1.8479431673767976e-05,0.002306928159669,-0.0003497235884424,0.0,-0.0,0.0955338850617408,1.9327611387229944e-20,-42730.18359375,-0.0006623268127441,73.2233657836914,1994.0919189453125,1.0168956518173218
0.8899171352386475,0.0167275499552488,0.0,0.7239261865615845,0.0,0.0,0.0,156079.296875,1.000000013351432e-10,3738019328.0,62431.71484375,300.4286499023437,0.0,0.0056349928490817,0.0,0.0,0.0,1.8479437130736187e-05,0.0022905066143721,-0.0003472095704637,0.0,-0.0,0.095288373529911,1.9366571270963762e-20,-42425.93359375,-0.0030996799468994,73.35533142089844,1960.2607421875,1.0169978141784668
0.8922609686851501,0.0163722820580005,0.0,0.7239364385604858,0.0,0.0,0.0,156081.5625,1.000000013351432e-10,3730600448.0,62432.62890625,300.42877197265625,0.0,0.0083287497982382,0.0,0.0,0.0,1.84794425877044e-05,0.0022740580607205,-0.0003446650807745,0.0,-0.0,0.0950398072600364,1.9405359902461396e-20,-42121.11328125,-0.0094772577285766,73.48772430419922,1926.810302734375,1.0170973539352417
0.8945653438568115,0.0160230528563261,0.0,0.7239465713500977,0.0,0.0,0.0,156083.8125,1.000000013351432e-10,3723237120.0,62433.52734375,300.42889404296875,0.0,0.0109845651313662,0.0,0.0,0.0,1.847944986366201e-05,0.0022575871553272,-0.0003420827561058,0.0,-0.0,0.0947883129119873,1.9444009593465503e-20,-41815.78515625,-0.0139014720916748,73.62075805664062,1893.743896484375,1.0171939134597778
0.8968307375907898,0.0156798362731933,0.0,0.7239565849304199,0.0,0.0,0.0,156086.03125,1.000000013351432e-10,3715919872.0,62434.41015625,300.4289855957031,0.0,0.01360101159662,0.0,0.0,0.0,1.8479455320630223e-05,0.0022416103165596,-0.0003395264793653,0.0,-0.0,0.0945448204874992,1.9482567196002988e-20,-41519.46875,-0.0113304853439331,73.75479125976562,1861.0643310546875,1.0172863006591797
0.8990576863288879,0.0153426211327314,0.0,0.7239664196968079,0.0,0.0,0.0,156088.203125,1.000000013351432e-10,3708630016.0,62435.28515625,300.4291076660156,0.0,0.0161770563572645,0.0,0.0,0.0,1.8479460777598437e-05,0.0022282181307673,-0.0003373094950802,0.0,-0.0,0.0943539664149284,1.9521128029714734e-20,-41270.890625,-0.0024915933609008,73.88994598388672,1828.7745361328125,1.0173786878585815
0.9012464880943298,0.0150113785639405,0.0,0.7239760160446167,0.0,0.0,0.0,156090.359375,1.000000013351432e-10,3701379840.0,62436.140625,300.42926025390625,0.0,0.018710907548666,0.0,0.0,0.0,1.8479466234566644e-05,0.0022177344653755,-0.0003355783119332,0.0,-0.0,0.0942234173417091,1.955962423994113e-20,-41076.30078125,-0.0010654926300048,74.02376556396484,1796.87646484375,1.0174931287765503
0.9033976793289183,0.0146859055384993,0.0,0.723985493183136,0.0,0.0,0.0,156092.46875,1.000000013351432e-10,3694340096.0,62436.984375,300.42938232421875,0.0,0.0212076138705015,0.0,0.0,0.0,1.8479473510524255e-05,0.002204009797424,-0.0003334269567858,0.0,-0.0,0.0940206125378608,1.9597154329061454e-20,-40821.8828125,-0.0089070796966552,74.15560913085938,1765.3724365234375,1.0175882577896118
0.9055116772651672,0.0143661303445696,0.0,0.7239948511123657,0.0,0.0,0.0,156094.546875,1.000000013351432e-10,3687383552.0,62437.8203125,300.42950439453125,0.0,0.0236704088747501,0.0,0.0,0.0,1.847947896749247e-05,0.0021870823111385,-0.0003307732986286,0.0,-0.0,0.0937468558549881,1.963438068780061e-20,-40508.0859375,-0.0162713527679443,74.28763580322266,1734.263916015625,1.017676830291748
0.9075889587402344,0.0140520185232162,0.0,0.7240041494369507,0.0,0.0,0.0,156096.609375,1.000000013351432e-10,3680473856.0,62438.640625,300.4296264648437,0.0,0.0260983183979988,0.0,0.0,0.0,1.847948442446068e-05,0.0021701976656913,-0.0003280786331743,0.0,-0.0,0.0934714376926422,1.9671492339853262e-20,-40194.9609375,-0.0151344537734985,74.42062377929688,1703.55224609375,1.017760992050171
0.909630000591278,0.0137435523793101,0.0,0.7240132689476013,0.0,0.0,0.0,156098.625,1.000000013351432e-10,3673589248.0,62439.44921875,300.4297180175781,0.0,0.0284899156540632,0.0,0.0,0.0,1.8479488062439486e-05,0.0021555582061409,-0.0003256631025578,0.0,-0.0,0.093242235481739,1.970860722308017e-20,-39923.25390625,-0.0078709125518798,74.55497741699219,1673.238525390625,1.0178431272506714
0.911635160446167,0.0134407170116901,0.0,0.7240222096443176,0.0,0.0,0.0,156100.609375,1.000000013351432e-10,3666726656.0,62440.24609375,300.4298400878906,0.0,0.0308428853750228,0.0,0.0,0.0,1.8479493519407697e-05,0.0021441730204969,-0.0003237256314605,0.0,-0.0,0.0930819362401962,1.9745738262178428e-20,-39711.78125,-0.0016536712646484,74.68949890136719,1643.3232421875,1.0179362297058103
0.9136050343513488,0.0131434053182601,0.0,0.7240310311317444,0.0,0.0,0.0,156102.578125,1.000000013351432e-10,3659977216.0,62441.03125,300.4299621582031,0.0,0.0331590697169303,0.0,0.0,0.0,1.8479498976375908e-05,0.0021345033310353,-0.0003221511142328,0.0,-0.0,0.0929570198059082,1.978239108748505e-20,-39532.36328125,-0.0256993770599365,74.82102966308594,1613.8070068359375,1.01804518699646
0.9155399203300476,0.0128513891249895,0.0,0.7240396738052368,0.0,0.0,0.0,156104.5,1.000000013351432e-10,3653462016.0,62441.8046875,300.4300842285156,0.0,0.0354420393705368,0.0,0.0,0.0,1.847950625233352e-05,0.0021238431800156,-0.0003205718530807,0.0,-0.0,0.0928073301911354,1.9817906539449406e-20,-39335.00390625,-0.0426781177520751,74.94852447509766,1584.689697265625,1.0181453227996826
0.9174403548240662,0.0125644970685243,0.0,0.7240482568740845,0.0,0.0,0.0,156106.421875,1.000000013351432e-10,3647125760.0,62442.5703125,300.4302062988281,0.0,0.0377062484622001,0.0,0.0,0.0,1.847951170930173e-05,0.002107863780111,-0.0003182427608408,0.0,-0.0,0.0925380736589431,1.9852572192581343e-20,-39039.26953125,-0.0009510517120361,75.07431030273438,1555.971435546875,1.0182280540466309
0.9193068146705629,0.0122826695442199,0.0,0.7240568399429321,0.0,0.0,0.0,156108.328125,1.000000013351432e-10,3640852736.0,62443.33203125,300.4302978515625,0.0,0.0399550572037696,0.0,0.0,0.0,1.8479517166269943e-05,0.0020892552565783,-0.0003154715232085,0.0,-0.0,0.0922081470489502,1.988701327910167e-20,-38694.71875,-0.0014024972915649,75.20101928710938,1527.6517333984375,1.0183004140853882
0.9211397171020508,0.012005909346044,0.0,0.7240653038024902,0.0,0.0,0.0,156110.203125,1.000000013351432e-10,3634581248.0,62444.0859375,300.430419921875,0.0,0.0421832650899887,0.0,0.0,0.0,1.847952080424875e-05,0.0020735824946314,-0.0003130978730041,0.0,-0.0,0.0919408202171325,1.992156099437283e-20,-38404.41796875,-0.0051715373992919,75.32866668701172,1499.72998046875,1.0183801651000977
0.9229394793510436,0.0117341559380292,0.0,0.7240737080574036,0.0,0.0,0.0,156112.078125,1.000000013351432e-10,3628371968.0,62444.83203125,300.4305114746094,0.0,0.0443895794451236,0.0,0.0,0.0,1.847952626121696e-05,0.0020588201005011,-0.0003108538512606,0.0,-0.0,0.091691255569458,1.9955884143032382e-20,-38130.953125,-0.0074806213378906,75.45628356933594,1472.2054443359375,1.0184590816497805
0.9247066974639891,0.0114673422649502,0.0,0.7240820527076721,0.0,0.0,0.0,156113.921875,1.000000013351432e-10,3622230784.0,62445.5703125,300.4306335449219,0.0,0.0465736985206604,0.0,0.0,0.0,1.847953171818517e-05,0.0020443322136998,-0.0003086467040702,0.0,-0.0,0.0914454087615013,1.998994718216337e-20,-37862.55859375,-0.0080964565277099,75.58372497558594,1445.0767822265625,1.0185366868972778
0.926441729068756,0.0112054031342267,0.0,0.7240902781486511,0.0,0.0,0.0,156115.75,1.000000013351432e-10,3616156672.0,62446.30078125,300.43072509765625,0.0,0.0487355329096317,0.0,0.0,0.0,1.8479537175153386e-05,0.0020299514289945,-0.0003064514603465,0.0,-0.0,0.0911996141076088,2.002375172735294e-20,-37596.140625,-0.0085349082946777,75.71102905273438,1418.343017578125,1.0186127424240112
0.9281450510025024,0.0109482733532786,0.0,0.7240983843803406,0.0,0.0,0.0,156117.5625,1.000000013351432e-10,3610148096.0,62447.02734375,300.43084716796875,0.0,0.0508749894797802,0.0,0.0,0.0,1.847954081313219e-05,0.0020155974198132,-0.0003042556345462,0.0,-0.0,0.0909520909190177,2.005730585653676e-20,-37330.20703125,-0.0089337825775146,75.83822631835938,1392.0023193359375,1.0186874866485596
0.9298170804977416,0.0106958877295255,0.0,0.7241064310073853,0.0,0.0,0.0,156119.359375,1.000000013351432e-10,3604205312.0,62447.7421875,300.4309387207031,0.0,0.0529921278357505,0.0,0.0,0.0,1.84795462701004e-05,0.0020012140739709,-0.0003020500880666,0.0,-0.0,0.0907015427947044,2.0090599876192016e-20,-37063.7109375,-0.0093839168548583,75.96529388427734,1366.0533447265625,1.0187606811523438
0.9314583539962769,0.0104481801390647,0.0,0.7241144180297852,0.0,0.0,0.0,156121.125,1.000000013351432e-10,3598325504.0,62448.44921875,300.4310607910156,0.0,0.0550866611301898,0.0,0.0,0.0,1.847955172706861e-05,0.0019867373630404,-0.0002998239360749,0.0,-0.0,0.0904465392231941,2.0123649942190054e-20,-36795.47265625,-0.0100667476654052,76.0923080444336,1340.494140625,1.0188323259353638
0.9330692887306212,0.0102050881832838,0.0,0.7241222858428955,0.0,0.0,0.0,156122.875,1.000000013351432e-10,3592507904.0,62449.15234375,300.43115234375,0.0,0.0571584105491638,0.0,0.0,0.0,1.847955718403682e-05,0.0019720699638128,-0.000297560589388,0.0,-0.0,0.0901848077774047,2.015645605453088e-20,-36523.6796875,-0.0112683773040771,76.21927642822266,1315.3226318359375,1.01890230178833
0.9346503615379332,0.0099665513262152,0.0,0.7241300940513611,0.0,0.0,0.0,156124.609375,1.000000013351432e-10,3586748672.0,62449.84375,300.4312438964844,0.0,0.0592074245214462,0.0,0.0,0.0,1.8479560822015628e-05,0.0019570786971598,-0.0002952367358375,0.0,-0.0,0.0899132490158081,2.0189039215847228e-20,-36245.85546875,-0.013485312461853,76.34635162353516,1290.53662109375,1.0189704895019531
0.9362019300460817,0.0097325108945369,0.0,0.7241378426551819,0.0,0.0,0.0,156126.328125,1.000000013351432e-10,3581044480.0,62450.53125,300.43133544921875,0.0,0.061234924942255,0.0,0.0,0.0,1.847956627898384e-05,0.0019416933646425,-0.0002928363683167,0.0,-0.0,0.0896301493048667,2.022141558201044e-20,-35960.6875,-0.0172183513641357,76.47367095947266,1266.1337890625,1.0190365314483645
0.9377245306968688,0.0095029138028621,0.0,0.7241454720497131,0.0,0.0,0.0,156128.03125,1.000000013351432e-10,3575387648.0,62451.2109375,300.43145751953125,0.0,0.0632436946034431,0.0,0.0,0.0,1.847956991696265e-05,0.0019265045411884,-0.0002904383582063,0.0,-0.0,0.0893491208553314,2.0253622311524583e-20,-35679.0859375,-0.0148751735687255,76.6015853881836,1242.111572265625,1.0190995931625366
0.9392186403274536,0.0092777190729975,0.0,0.7241530418395996,0.0,0.0,0.0,156129.71875,1.000000013351432e-10,3569767424.0,62451.88671875,300.4315795898437,0.0,0.0652391985058784,0.0,0.0,0.0,1.8479575373930857e-05,0.0019147208658978,-0.0002885500143747,0.0,-0.0,0.0891451388597488,2.028571918111363e-20,-35460.53515625,-0.0268372297286987,76.72933959960938,1218.467529296875,1.0191689729690552
0.9406845569610596,0.0090568363666534,0.0,0.7241604328155518,0.0,0.0,0.0,156131.390625,1.000000013351432e-10,3564236032.0,62452.55859375,300.43170166015625,0.0,0.0672224834561348,0.0,0.0,0.0,1.847958264988847e-05,0.001909710583277,-0.0002879962557926,0.0,-0.0,0.0890981629490852,2.0317410538332068e-20,-35368.28125,-0.0284267663955688,76.84766387939453,1195.1986083984375,1.0193078517913818
0.9421228170394896,0.008839750662446,0.0,0.7241679430007935,0.0,0.0,0.0,156133.078125,1.000000013351432e-10,3559279104.0,62453.234375,300.4318542480469,0.0,0.0692157298326492,0.0,0.0,0.0,1.8479589925846085e-05,0.0019003060879185,-0.0002871484321076,0.0,-0.0,0.0889423266053199,2.034591595772247e-20,-35195.65234375,-0.0638102293014526,76.95482635498047,1172.3021240234375,1.019387125968933
0.943533718585968,0.0086263148114085,0.0,0.7241756319999695,0.0,0.0,0.0,156134.78125,1.000000013351432e-10,3554485760.0,62453.9140625,300.43194580078125,0.0,0.0712270066142082,0.0,0.0,0.0,1.847959356382489e-05,0.0018645407399162,-0.0002820834924932,0.0,-0.0,0.0881619304418563,2.037356996269331e-20,-34534.1640625,-0.0848405361175537,77.06832885742188,1149.775146484375,1.019377827644348
0.9449177980422974,0.0084169004112482,0.0,0.7241833806037903,0.0,0.0,0.0,156136.46875,1.000000013351432e-10,3549251840.0,62454.5859375,300.43194580078125,0.0,0.0732125490903854,0.0,0.0,0.0,1.847959356382489e-05,0.0018220808124169,-0.0002748624829109,0.0,-0.0,0.0872137323021888,2.040383152529825e-20,-33745.55859375,-0.0113041400909423,77.21626281738281,1127.6141357421875,1.0192276239395142
0.9462756514549256,0.0082126855850219,0.0,0.7241910099983215,0.0,0.0,0.0,156138.15625,1.000000013351432e-10,3542624256.0,62455.265625,300.4320678710937,0.0,0.0752203837037086,0.0,0.0,0.0,1.8479599020793103e-05,0.0018278949428349,-0.0002737028116825,0.0,-0.0,0.0874272733926773,2.044221949118668e-20,-33847.68359375,-0.0009539127349853,77.40187072753906,1105.816162109375,1.0191985368728638
0.9476078748703004,0.0080140996724367,0.0,0.7241981625556946,0.0,0.0,0.0,156139.75,1.000000013351432e-10,3535467008.0,62455.90234375,300.4321594238281,0.0,0.0771041288971901,0.0,0.0,0.0,1.847960265877191e-05,0.0018296373309567,-0.000271971541224,0.0,-0.0,0.0875504538416862,2.0483806319600206e-20,-33874.55859375,-0.0010828971862792,77.58580780029297,1084.37841796875,1.0193655490875244
0.948914647102356,0.007820407859981,0.0,0.7242044806480408,0.0,0.0,0.0,156141.140625,1.000000013351432e-10,3529141504.0,62456.45703125,300.43218994140625,0.0,0.078738234937191,0.0,0.0,0.0,1.847960629675072e-05,0.0018271674634888,-0.0002703949576243,0.0,-0.0,0.087565504014492,2.0520698251802644e-20,-33825.578125,-0.0039520263671875,77.74554443359375,1063.2969970703125,1.0195082426071167
0.950196385383606,0.0076310317963361,0.0,0.7242108583450317,0.0,0.0,0.0,156142.59375,1.000000013351432e-10,3523473664.0,62457.0390625,300.4323425292969,0.0,0.0804629921913147,0.0,0.0,0.0,1.847961357270833e-05,0.0018229467095807,-0.00026807829272,0.0,-0.0,0.0875287428498268,2.0553888873881332e-20,-33742.90234375,-0.0005223751068115,77.91996002197266,1042.5682373046875,1.0193687677383425
0.951453685760498,0.0074470252729952,0.0,0.7242172360420227,0.0,0.0,0.0,156144.0625,1.000000013351432e-10,3516534528.0,62457.625,300.4324951171875,0.0,0.0821890532970428,0.0,0.0,0.0,1.8479620848665945e-05,0.0018285728292539,-0.0002663094492163,0.0,-0.0,0.0877412185072898,2.0594630750223842e-20,-33840.14453125,-0.0082441568374633,78.1216812133789,1022.1889038085938,1.0194189548492432
0.9526869058609008,0.0072683217003941,0.0,0.7242226004600525,0.0,0.0,0.0,156145.234375,1.000000013351432e-10,3509648896.0,62458.09375,300.4325561523437,0.0,0.0835795328021049,0.0,0.0,0.0,1.847962266765535e-05,0.0018351001199334,-0.0002651307731866,0.0,-0.0,0.0879766047000885,2.0635186834045943e-20,-33955.33984375,-0.0016180276870727,78.30862426757812,1002.1556396484376,1.019597053527832
0.9538963437080384,0.0070941150188446,0.0,0.7242273092269897,0.0,0.0,0.0,156146.234375,1.000000013351432e-10,3503690752.0,62458.4921875,300.4325256347656,0.0,0.0847626775503158,0.0,0.0,0.0,1.8479620848665945e-05,0.0018337140791118,-0.0002637191792018,0.0,-0.0,0.0880140140652656,2.067041309591334e-20,-33926.53125,-6.270408630371094e-05,78.46726989746094,982.4642944335938,1.0197393894195557
0.955082356929779,0.0069238147698342,0.0,0.7242318391799927,0.0,0.0,0.0,156147.203125,1.000000013351432e-10,3498409472.0,62458.87890625,300.4324951171875,0.0,0.0859024748206138,0.0,0.0,0.0,1.8479620848665945e-05,0.0018257197225466,-0.0002620423620101,0.0,-0.0,0.0878864303231239,2.070174579278805e-20,-33777.25,-0.0221743583679199,78.60478210449219,963.1112060546876,1.0198571681976318
0.9562452435493468,0.0067569804377853,0.0,0.7242364883422852,0.0,0.0,0.0,156148.21875,1.000000013351432e-10,3493634816.0,62459.28515625,300.4325256347656,0.0,0.0871010720729827,0.0,0.0,0.0,1.8479620848665945e-05,0.001826288527809,-0.0002621102321427,0.0,-0.0,0.0879601165652275,2.073017043282176e-20,-33787.73828125,-0.0180616378784179,78.72622680664062,944.092529296875,1.019957184791565
0.9573854207992554,0.0065932781435549,0.0,0.7242410182952881,0.0,0.0,0.0,156149.21875,1.000000013351432e-10,3489245696.0,62459.68359375,300.4325866699219,0.0,0.088282786309719,0.0,0.0,0.0,1.8479624486644752e-05,0.001819476368837,-0.0002615101693663,0.0,-0.0,0.0878523960709571,2.0756376871720634e-20,-33662.6875,-0.000568151473999,78.83538055419922,925.404541015625,1.020044207572937
0.9585031867027284,0.0064324522390961,0.0,0.724245548248291,0.0,0.0,0.0,156150.21875,1.000000013351432e-10,3485156864.0,62460.0859375,300.4326171875,0.0,0.0894633084535598,0.0,0.0,0.0,1.847962630563416e-05,0.0018118679290637,-0.0002610932860989,0.0,-0.0,0.0877222344279289,2.0780859479147643e-20,-33523.6796875,-0.0070295333862304,78.93489837646484,907.0432739257812,1.0201213359832764
0.9595988988876344,0.0062743062153458,0.0,0.724250078201294,0.0,0.0,0.0,156151.234375,1.000000013351432e-10,3481301504.0,62460.4921875,300.43267822265625,0.0,0.0906676799058914,0.0,0.0,0.0,1.8479629943612963e-05,0.0018025928875431,-0.0002606620255392,0.0,-0.0,0.0875489562749862,2.0804004380427792e-20,-33354.43359375,-0.0121903419494628,79.0269775390625,889.0048217773438,1.020190954208374
0.9606730341911316,0.0061186854727566,0.0,0.7242547273635864,0.0,0.0,0.0,156152.265625,1.000000013351432e-10,3477632768.0,62460.91015625,300.4327697753906,0.0,0.0918986946344375,0.0,0.0,0.0,1.8479631762602367e-05,0.0017918769735842,-0.0002601917367428,0.0,-0.0,0.0873380973935127,2.0826084609786702e-20,-33158.98046875,-0.0174906253814697,79.11314392089844,871.2852783203125,1.0202542543411257
0.9617258310317992,0.0059654684737324,0.0,0.7242594957351685,0.0,0.0,0.0,156153.34375,1.000000013351432e-10,3474112768.0,62461.3359375,300.4328308105469,0.0,0.0931601151823997,0.0,0.0,0.0,1.8479635400581174e-05,0.0017798043554648,-0.0002596492995508,0.0,-0.0,0.08709167689085,2.0847323118248846e-20,-32938.76171875,-0.022897720336914,79.19469451904297,853.880615234375,1.020313024520874
0.9627577066421508,0.0058145602233707,0.0,0.72426438331604,0.0,0.0,0.0,156154.4375,1.000000013351432e-10,3470713088.0,62461.7734375,300.43292236328125,0.0,0.0944533571600914,0.0,0.0,0.0,1.8479640857549384e-05,0.0017665035557001,-0.0002590169897302,0.0,-0.0,0.0868127197027206,2.0867884695701903e-20,-32696.0625,-0.0285274982452392,79.27259063720703,836.7868041992188,1.0203673839569092
0.9637690186500548,0.0056658838875591,0.0,0.7242693901062012,0.0,0.0,0.0,156155.5625,1.000000013351432e-10,3467410688.0,62462.22265625,300.4330139160156,0.0,0.0957796350121498,0.0,0.0,0.0,1.847964449552819e-05,0.0017521276604384,-0.0002582877932582,0.0,-0.0,0.0865048095583915,2.0887903435877967e-20,-32433.646484375,-0.0341226458549499,79.34766387939453,819.9998779296875,1.0204188823699951
0.9647600650787354,0.0055193775333464,0.0,0.7242744565010071,0.0,0.0,0.0,156156.703125,1.000000013351432e-10,3464188416.0,62462.68359375,300.43310546875,0.0,0.0971391126513481,0.0,0.0,0.0,1.8479648133507e-05,0.0017368454718962,-0.0002574627578724,0.0,-0.0,0.0861718878149986,2.0907479505179344e-20,-32154.57421875,-0.0396341085433959,79.4205093383789,803.5158081054688,1.0204668045043943
0.9657313227653505,0.0053749922662973,0.0,0.7242797017097473,0.0,0.0,0.0,156157.890625,1.000000013351432e-10,3461032448.0,62463.15234375,300.4331970214844,0.0,0.0985311716794967,0.0,0.0,0.0,1.847965359047521e-05,0.0017207923810929,-0.0002565426984801,0.0,-0.0,0.0858171135187149,2.0926695298549863e-20,-31861.30078125,-0.0452458262443542,79.49161529541016,787.33056640625,1.0205134153366089
0.9666830897331238,0.0052326866425573,0.0,0.7242850065231323,0.0,0.0,0.0,156159.09375,1.000000013351432e-10,3457931008.0,62463.63671875,300.4333190917969,0.0,0.0999545305967331,0.0,0.0,0.0,1.847965904744342e-05,0.0017040193779394,-0.0002555195824243,0.0,-0.0,0.0854415446519851,2.0945618670649147e-20,-31554.734375,-0.0516183376312255,79.56143188476562,771.4400024414062,1.0205568075180054
0.9676157236099244,0.0050924276001751,0.0,0.7242904901504517,0.0,0.0,0.0,156160.3125,1.000000013351432e-10,3454875392.0,62464.125,300.43341064453125,0.0,0.1014073863625526,0.0,0.0,0.0,1.847966450441163e-05,0.0016864343779161,-0.0002543665759731,0.0,-0.0,0.0850426033139228,2.096430132026548e-20,-31233.12890625,-0.0601205825805664,79.6302719116211,755.8402099609375,1.0205990076065063
0.9685295224189758,0.004954186733812,0.0,0.7242960333824158,0.0,0.0,0.0,156161.5625,1.000000013351432e-10,3451858432.0,62464.62890625,300.4335327148437,0.0,0.1028865724802017,0.0,0.0,0.0,1.847966814239044e-05,0.0016676778905093,-0.0002530181664042,0.0,-0.0,0.0846108496189117,2.098278363707721e-20,-30889.802734375,-0.0747267007827758,79.6983871459961,740.5269165039062,1.0206396579742432
0.9694249033927916,0.0048179407604038,0.0,0.7243016958236694,0.0,0.0,0.0,156162.84375,1.000000013351432e-10,3448873472.0,62465.13671875,300.4336242675781,0.0,0.1043880209326744,0.0,0.0,0.0,1.8479673599358648e-05,0.0016468028770759,-0.0002513119834475,0.0,-0.0,0.0841215476393699,2.100110924193696e-20,-30507.16015625,-0.0998566150665283,79.7663345336914,725.496337890625,1.0206762552261353
0.970302164554596,0.0046836761757731,0.0,0.7243074178695679,0.0,0.0,0.0,156164.125,1.000000013351432e-10,3445904640.0,62465.6484375,300.4337158203125,0.0,0.1059077084064483,0.0,0.0,0.0,1.8479677237337452e-05,0.0016237099189311,-0.0002491053601261,0.0,-0.0,0.0835706889629364,2.1019370223311343e-20,-30083.00390625,-0.1268423795700073,79.83826446533203,710.7442626953125,1.0206886529922483
0.9711616635322572,0.0045514963567256,0.0,0.7243132591247559,0.0,0.0,0.0,156165.421875,1.000000013351432e-10,3442787072.0,62466.16796875,300.4338073730469,0.0,0.1074420362710952,0.0,0.0,0.0,1.8479680875316266e-05,0.001599050941877,-0.0002464042336214,0.0,-0.0,0.0829754173755645,2.1038573091984794e-20,-29629.142578125,-0.1353374123573303,79.91748046875,696.2665405273438,1.0207034349441528
0.972003698348999,0.0044214790686964,0.0,0.7243191003799438,0.0,0.0,0.0,156166.734375,1.000000013351432e-10,3439551232.0,62466.69140625,300.4338684082031,0.0,0.1089839339256286,0.0,0.0,0.0,1.847968451329507e-05,0.001574813388288,-0.000243573624175,0.0,-0.0,0.0823864564299583,2.105853528661117e-20,-29182.560546875,-0.1311559081077575,80.0021743774414,682.0593872070312,1.0207253694534302
0.9728286862373352,0.0042936597019433,0.0,0.7243250012397766,0.0,0.0,0.0,156168.03125,1.000000013351432e-10,3436251392.0,62467.21484375,300.4339599609375,0.0,0.1105273514986038,0.0,0.0,0.0,1.847968815127388e-05,0.0015517517458647,-0.0002407830470474,0.0,-0.0,0.0818233415484428,2.1078928843002295e-20,-28757.380859375,-0.1243245601654052,80.09074401855469,668.1187133789062,1.020749807357788
0.9736368656158448,0.0041680610738694,0.0,0.7243308424949646,0.0,0.0,0.0,156169.34375,1.000000013351432e-10,3432905984.0,62467.734375,300.4340209960937,0.0,0.1120672598481178,0.0,0.0,0.0,1.8479691789252684e-05,0.0015299221267923,-0.0002380668156547,0.0,-0.0,0.0812880396842956,2.10996406700588e-20,-28354.712890625,-0.1180195212364196,80.18250274658203,654.4403686523438,1.0207750797271729
