"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.7912e-05,1009.4,0,1.8551e-05,86.94,-0.10266,-3.9984e-05,1.6976e-16,-5.5666e-19,5.3333e-32,4.7468e-20,2.4349e-16,1.385e-16,0,0,0,0,1.397e-19,0.045889,0.0012973,9.0513,-0.00090848,0,0,1,0.079005,0.263,0.079005,0
1.2004,2.1293e-05,1.7912e-05,1009.4,0,1.8551e-05,86.938,-0.10268,-3.9993e-05,1.7653e-16,-5.5933e-19,5.2828e-32,4.7308e-20,2.2102e-16,1.3725e-16,0,0,0,0,1.3838e-19,0.045889,0.0012973,9.0513,-0.00090458,0,0,1,0.07911,0.263,0.07911,0
1.2004,2.1293e-05,1.7912e-05,1009.4,0,1.8551e-05,86.936,-0.1027,-4.0003e-05,1.833e-16,-5.6199e-19,5.2322e-32,4.7149e-20,1.9856e-16,1.36e-16,0,0,0,0,1.3705e-19,0.04589,0.0012972,9.0513,-0.00090068,0,0,1,0.079216,0.263,0.079216,0
1.2004,2.1293e-05,1.7912e-05,1009.4,0,1.8551e-05,86.934,-0.10273,-4.0012e-05,1.9008e-16,-5.6466e-19,5.1817e-32,4.6989e-20,1.7609e-16,1.3475e-16,0,0,0,0,1.3573e-19,0.04589,0.0012972,9.0513,-0.00089678,0,0,1,0.079321,0.263,0.079321,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.931,-0.10275,-4.0021e-05,1.9685e-16,-5.6733e-19,5.1311e-32,4.6829e-20,1.5363e-16,1.335e-16,0,0,0,0,1.344e-19,0.04589,0.0012972,9.0513,-0.00089287,0,0,1,0.079426,0.263,0.079426,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.929,-0.10278,-4.0031e-05,2.0362e-16,-5.7e-19,5.0805e-32,4.6669e-20,1.3116e-16,1.3225e-16,0,0,0,0,1.3308e-19,0.04589,0.0012972,9.0513,-0.00088897,0,0,1,0.079531,0.263,0.079531,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.927,-0.1028,-4.004e-05,2.1039e-16,-5.7267e-19,5.03e-32,4.651e-20,1.087e-16,1.31e-16,0,0,0,0,1.3176e-19,0.04589,0.0012971,9.0513,-0.00088507,0,0,1,0.079636,0.263,0.079636,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.925,-0.10282,-4.005e-05,2.1716e-16,-5.7533e-19,4.9794e-32,4.635e-20,8.6236e-17,1.2975e-16,0,0,0,0,1.3043e-19,0.04589,0.0012971,9.0513,-0.00088117,0,0,1,0.079742,0.263,0.079742,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.923,-0.10285,-4.0059e-05,2.2393e-16,-5.78e-19,4.9289e-32,4.619e-20,6.3771e-17,1.2849e-16,0,0,0,0,1.2911e-19,0.04589,0.0012971,9.0513,-0.00087727,0,0,1,0.079847,0.263,0.079847,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.921,-0.10287,-4.0069e-05,2.307e-16,-5.8067e-19,4.8783e-32,4.6031e-20,4.1306e-17,1.2724e-16,0,0,0,0,1.2778e-19,0.04589,0.0012971,9.0513,-0.00087337,0,0,1,0.079952,0.263,0.079952,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.919,-0.1029,-4.0078e-05,2.3747e-16,-5.8334e-19,4.8277e-32,4.5871e-20,1.8843e-17,1.2599e-16,0,0,0,0,1.2646e-19,0.04589,0.001297,9.0513,-0.00086947,0,0,1,0.080057,0.263,0.080057,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.917,-0.10292,-4.0087e-05,2.4425e-16,-5.8601e-19,4.7772e-32,4.5711e-20,-3.6215e-18,1.2474e-16,0,0,0,0,1.2513e-19,0.04589,0.001297,9.0513,-0.00086557,0,0,1,0.080162,0.263,0.080162,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.915,-0.10295,-4.0097e-05,2.5102e-16,-5.8867e-19,4.7266e-32,4.5551e-20,-2.6086e-17,1.2349e-16,0,0,0,0,1.2381e-19,0.04589,0.001297,9.0513,-0.00086167,0,0,1,0.080268,0.263,0.080268,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.913,-0.10297,-4.0106e-05,2.5779e-16,-5.9134e-19,4.6761e-32,4.5392e-20,-4.8551e-17,1.2224e-16,0,0,0,0,1.2249e-19,0.045891,0.001297,9.0513,-0.00085777,0,0,1,0.080373,0.263,0.080373,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.911,-0.10299,-4.0116e-05,2.6456e-16,-5.9401e-19,4.6255e-32,4.5232e-20,-7.1014e-17,1.2099e-16,0,0,0,0,1.2116e-19,0.045891,0.0012969,9.0513,-0.00085387,0,0,1,0.080478,0.263,0.080478,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.909,-0.10302,-4.0125e-05,2.7133e-16,-5.9668e-19,4.5749e-32,4.5072e-20,-9.3479e-17,1.1974e-16,0,0,0,0,1.1984e-19,0.045891,0.0012969,9.0513,-0.00084996,0,0,1,0.080583,0.263,0.080583,0
1.2004,2.1293e-05,1.7913e-05,1009.4,0,1.8551e-05,86.907,-0.10304,-4.0134e-05,2.781e-16,-5.9935e-19,4.5244e-32,4.4912e-20,-1.1594e-16,1.1848e-16,0,0,0,0,1.1851e-19,0.045891,0.0012969,9.0513,-0.00084606,0,0,1,0.080688,0.263,0.080688,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,86.904,-0.10307,-4.0144e-05,2.8488e-16,-6.0202e-19,4.4738e-32,4.4753e-20,-1.3841e-16,1.1723e-16,0,0,0,0,1.1719e-19,0.045891,0.0012969,9.0514,-0.00084216,0,0,1,0.080794,0.263,0.080794,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,86.902,-0.10309,-4.0153e-05,2.9165e-16,-6.0468e-19,4.4233e-32,4.4593e-20,-1.6087e-16,1.1598e-16,0,0,0,0,1.1586e-19,0.045891,0.0012968,9.0514,-0.00083826,0,0,1,0.080899,0.263,0.080899,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,86.9,-0.10311,-4.0163e-05,2.9842e-16,-6.0735e-19,4.3727e-32,4.4433e-20,-1.8334e-16,1.1473e-16,0,0,0,0,1.1454e-19,0.045891,0.0012968,9.0514,-0.00083436,0,0,1,0.081004,0.263,0.081004,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,86.898,-0.10314,-4.0172e-05,3.0519e-16,-6.1002e-19,4.3221e-32,4.4273e-20,-2.058e-16,1.1348e-16,0,0,0,0,1.1322e-19,0.045891,0.0012968,9.0514,-0.00083046,0,0,1,0.081109,0.263,0.081109,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,86.896,-0.10316,-4.0182e-05,3.1196e-16,-6.1269e-19,4.2716e-32,4.4114e-20,-2.2826e-16,1.1223e-16,0,0,0,0,1.1189e-19,0.045891,0.0012968,9.0514,-0.00082656,0,0,1,0.081214,0.263,0.081214,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,86.894,-0.10319,-4.0191e-05,3.1873e-16,-6.1536e-19,4.221e-32,4.3954e-20,-2.5073e-16,1.1098e-16,0,0,0,0,1.1057e-19,0.045891,0.0012967,9.0514,-0.00082266,0,0,1,0.08132,0.263,0.08132,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,86.892,-0.10321,-4.02e-05,3.255e-16,-6.1802e-19,4.1705e-32,4.3794e-20,-2.7319e-16,1.0973e-16,0,0,0,0,1.0924e-19,0.045891,0.0012967,9.0514,-0.00081876,0,0,1,0.081425,0.263,0.081425,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,86.89,-0.10324,-4.021e-05,3.3228e-16,-6.2069e-19,4.1199e-32,4.3634e-20,-2.9566e-16,1.0848e-16,0,0,0,0,1.0792e-19,0.045891,0.0012967,9.0514,-0.00081486,0,0,1,0.08153,0.263,0.08153,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,86.888,-0.10326,-4.0219e-05,3.3905e-16,-6.2336e-19,4.0694e-32,4.3475e-20,-3.1812e-16,1.0722e-16,0,0,0,0,1.0659e-19,0.045892,0.0012967,9.0514,-0.00081095,0,0,1,0.081635,0.263,0.081635,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,86.886,-0.10328,-4.0229e-05,3.4582e-16,-6.2603e-19,4.0188e-32,4.3315e-20,-3.4059e-16,1.0597e-16,0,0,0,0,1.0527e-19,0.045892,0.0012966,9.0514,-0.00080705,0,0,1,0.08174,0.263,0.08174,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,86.884,-0.10331,-4.0238e-05,3.5259e-16,-6.287e-19,3.9682e-32,4.3155e-20,-3.6305e-16,1.0472e-16,0,0,0,0,1.0395e-19,0.045892,0.0012966,9.0514,-0.00080315,0,0,1,0.081846,0.263,0.081846,0
1.2004,2.1293e-05,1.7914e-05,1009.4,0,1.8551e-05,86.882,-0.10333,-4.0248e-05,3.5936e-16,-6.3136e-19,3.9177e-32,4.2995e-20,-3.8551e-16,1.0347e-16,0,0,0,0,1.0262e-19,0.045892,0.0012966,9.0514,-0.00079925,0,0,1,0.081951,0.263,0.081951,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.879,-0.10336,-4.0257e-05,3.6613e-16,-6.3403e-19,3.8671e-32,4.2836e-20,-4.0798e-16,1.0222e-16,0,0,0,0,1.013e-19,0.045892,0.0012966,9.0514,-0.00079535,0,0,1,0.082056,0.263,0.082056,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.877,-0.10338,-4.0266e-05,3.729e-16,-6.367e-19,3.8166e-32,4.2676e-20,-4.3044e-16,1.0097e-16,0,0,0,0,9.9973e-20,0.045892,0.0012965,9.0514,-0.00079145,0,0,1,0.082161,0.263,0.082161,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.875,-0.10341,-4.0276e-05,3.7968e-16,-6.3937e-19,3.766e-32,4.2516e-20,-4.5291e-16,9.9717e-17,0,0,0,0,9.8649e-20,0.045892,0.0012965,9.0514,-0.00078755,0,0,1,0.082266,0.263,0.082266,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.873,-0.10343,-4.0285e-05,3.8645e-16,-6.4204e-19,3.7154e-32,4.2356e-20,-4.7537e-16,9.8466e-17,0,0,0,0,9.7325e-20,0.045892,0.0012965,9.0514,-0.00078365,0,0,1,0.082372,0.263,0.082372,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.871,-0.10345,-4.0295e-05,3.9322e-16,-6.447e-19,3.6649e-32,4.2197e-20,-4.9784e-16,9.7214e-17,0,0,0,0,9.6001e-20,0.045892,0.0012965,9.0514,-0.00077975,0,0,1,0.082477,0.263,0.082477,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.869,-0.10348,-4.0304e-05,3.9999e-16,-6.4737e-19,3.6143e-32,4.2037e-20,-5.203e-16,9.5963e-17,0,0,0,0,9.4676e-20,0.045892,0.0012964,9.0514,-0.00077585,0,0,1,0.082582,0.263,0.082582,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.867,-0.1035,-4.0314e-05,4.0676e-16,-6.5004e-19,3.5638e-32,4.1877e-20,-5.4276e-16,9.4712e-17,0,0,0,0,9.3352e-20,0.045892,0.0012964,9.0514,-0.00077195,0,0,1,0.082687,0.263,0.082687,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.865,-0.10353,-4.0323e-05,4.1353e-16,-6.5271e-19,3.5132e-32,4.1717e-20,-5.6523e-16,9.3461e-17,0,0,0,0,9.2028e-20,0.045893,0.0012964,9.0514,-0.00076804,0,0,1,0.082792,0.263,0.082792,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.863,-0.10355,-4.0332e-05,4.2031e-16,-6.5537e-19,3.4626e-32,4.1558e-20,-5.8769e-16,9.2209e-17,0,0,0,0,9.0703e-20,0.045893,0.0012964,9.0514,-0.00076414,0,0,1,0.082898,0.263,0.082898,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.861,-0.10357,-4.0342e-05,4.2708e-16,-6.5804e-19,3.4121e-32,4.1398e-20,-6.1016e-16,9.0958e-17,0,0,0,0,8.9379e-20,0.045893,0.0012963,9.0514,-0.00076024,0,0,1,0.083003,0.263,0.083003,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.859,-0.1036,-4.0351e-05,4.3385e-16,-6.6071e-19,3.3615e-32,4.1238e-20,-6.3262e-16,8.9707e-17,0,0,0,0,8.8055e-20,0.045893,0.0012963,9.0514,-0.00075634,0,0,1,0.083108,0.263,0.083108,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.857,-0.10362,-4.0361e-05,4.4062e-16,-6.6338e-19,3.311e-32,4.1078e-20,-6.5509e-16,8.8456e-17,0,0,0,0,8.6731e-20,0.045893,0.0012963,9.0514,-0.00075244,0,0,1,0.083213,0.263,0.083213,0
1.2004,2.1293e-05,1.7915e-05,1009.4,0,1.8551e-05,86.855,-0.10365,-4.037e-05,4.4739e-16,-6.6605e-19,3.2604e-32,4.0919e-20,-6.7755e-16,8.7205e-17,0,0,0,0,8.5406e-20,0.045893,0.0012963,9.0514,-0.00074854,0,0,1,0.083318,0.263,0.083318,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,86.852,-0.10367,-4.0379e-05,4.5416e-16,-6.6871e-19,3.2099e-32,4.0759e-20,-7.0001e-16,8.5953e-17,0,0,0,0,8.4082e-20,0.045893,0.0012962,9.0514,-0.00074464,0,0,1,0.083424,0.263,0.083424,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,86.85,-0.1037,-4.0389e-05,4.6093e-16,-6.7138e-19,3.1593e-32,4.0599e-20,-7.2248e-16,8.4702e-17,0,0,0,0,8.2758e-20,0.045893,0.0012962,9.0514,-0.00074074,0,0,1,0.083529,0.263,0.083529,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,86.848,-0.10372,-4.0398e-05,4.6771e-16,-6.7405e-19,3.1087e-32,4.044e-20,-7.4494e-16,8.3451e-17,0,0,0,0,8.1434e-20,0.045893,0.0012962,9.0514,-0.00073684,0,0,1,0.083634,0.263,0.083634,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,86.846,-0.10374,-4.0408e-05,4.7448e-16,-6.7672e-19,3.0582e-32,4.028e-20,-7.6741e-16,8.22e-17,0,0,0,0,8.0109e-20,0.045893,0.0012962,9.0515,-0.00073294,0,0,1,0.083739,0.263,0.083739,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,86.844,-0.10377,-4.0417e-05,4.8125e-16,-6.7939e-19,3.0076e-32,4.012e-20,-7.8987e-16,8.0949e-17,0,0,0,0,7.8785e-20,0.045893,0.0012961,9.0515,-0.00072904,0,0,1,0.083844,0.263,0.083844,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,86.842,-0.10379,-4.0427e-05,4.8802e-16,-6.8205e-19,2.9571e-32,3.996e-20,-8.1234e-16,7.9697e-17,0,0,0,0,7.7461e-20,0.045894,0.0012961,9.0515,-0.00072513,0,0,1,0.08395,0.263,0.08395,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,86.84,-0.10382,-4.0436e-05,4.9479e-16,-6.8472e-19,2.9065e-32,3.9801e-20,-8.348e-16,7.8446e-17,0,0,0,0,7.6136e-20,0.045894,0.0012961,9.0515,-0.00072123,0,0,1,0.084055,0.263,0.084055,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,86.838,-0.10384,-4.0445e-05,5.0156e-16,-6.8739e-19,2.8559e-32,3.9641e-20,-8.5726e-16,7.7195e-17,0,0,0,0,7.4812e-20,0.045894,0.0012961,9.0515,-0.00071733,0,0,1,0.08416,0.263,0.08416,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,86.836,-0.10386,-4.0455e-05,5.0833e-16,-6.9006e-19,2.8054e-32,3.9481e-20,-8.7973e-16,7.5944e-17,0,0,0,0,7.3488e-20,0.045894,0.001296,9.0515,-0.00071343,0,0,1,0.084265,0.263,0.084265,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,86.834,-0.10389,-4.0464e-05,5.1511e-16,-6.9272e-19,2.7548e-32,3.9321e-20,-9.0219e-16,7.4693e-17,0,0,0,0,7.2164e-20,0.045894,0.001296,9.0515,-0.00070953,0,0,1,0.08437,0.263,0.08437,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,86.832,-0.10391,-4.0474e-05,5.2188e-16,-6.9539e-19,2.7043e-32,3.9162e-20,-9.2466e-16,7.3441e-17,0,0,0,0,7.0839e-20,0.045894,0.001296,9.0515,-0.00070563,0,0,1,0.084476,0.263,0.084476,0
1.2004,2.1293e-05,1.7916e-05,1009.4,0,1.8551e-05,86.83,-0.10394,-4.0483e-05,5.2865e-16,-6.9806e-19,2.6537e-32,3.9002e-20,-9.4712e-16,7.219e-17,0,0,0,0,6.9515e-20,0.045894,0.001296,9.0515,-0.00070173,0,0,1,0.084581,0.263,0.084581,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.828,-0.10396,-4.0493e-05,5.3542e-16,-7.0073e-19,2.6032e-32,3.8842e-20,-9.6959e-16,7.0939e-17,0,0,0,0,6.8191e-20,0.045894,0.0012959,9.0515,-0.00069783,0,0,1,0.084686,0.263,0.084686,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.825,-0.10399,-4.0502e-05,5.4219e-16,-7.034e-19,2.5526e-32,3.8682e-20,-9.9205e-16,6.9688e-17,0,0,0,0,6.6866e-20,0.045894,0.0012959,9.0515,-0.00069393,0,0,1,0.084791,0.263,0.084791,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.823,-0.10401,-4.0511e-05,5.4896e-16,-7.0606e-19,2.502e-32,3.8523e-20,-1.0145e-15,6.8436e-17,0,0,0,0,6.5542e-20,0.045894,0.0012959,9.0515,-0.00069003,0,0,1,0.084896,0.263,0.084896,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.821,-0.10403,-4.0521e-05,5.5573e-16,-7.0873e-19,2.4515e-32,3.8363e-20,-1.037e-15,6.7185e-17,0,0,0,0,6.4218e-20,0.045894,0.0012959,9.0515,-0.00068613,0,0,1,0.085002,0.263,0.085002,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.819,-0.10406,-4.053e-05,5.6251e-16,-7.114e-19,2.4009e-32,3.8203e-20,-1.0594e-15,6.5934e-17,0,0,0,0,6.2894e-20,0.045895,0.0012958,9.0515,-0.00068222,0,0,1,0.085107,0.263,0.085107,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.817,-0.10408,-4.054e-05,5.6928e-16,-7.1407e-19,2.3504e-32,3.8043e-20,-1.0819e-15,6.4683e-17,0,0,0,0,6.1569e-20,0.045895,0.0012958,9.0515,-0.00067832,0,0,1,0.085212,0.263,0.085212,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.815,-0.10411,-4.0549e-05,5.7605e-16,-7.1673e-19,2.2998e-32,3.7884e-20,-1.1044e-15,6.3432e-17,0,0,0,0,6.0245e-20,0.045895,0.0012958,9.0515,-0.00067442,0,0,1,0.085317,0.263,0.085317,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.813,-0.10413,-4.0558e-05,5.8282e-16,-7.194e-19,2.2492e-32,3.7724e-20,-1.1268e-15,6.218e-17,0,0,0,0,5.8921e-20,0.045895,0.0012958,9.0515,-0.00067052,0,0,1,0.085422,0.263,0.085422,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.811,-0.10416,-4.0568e-05,5.8959e-16,-7.2207e-19,2.1987e-32,3.7564e-20,-1.1493e-15,6.0929e-17,0,0,0,0,5.7597e-20,0.045895,0.0012957,9.0515,-0.00066662,0,0,1,0.085528,0.263,0.085528,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.809,-0.10418,-4.0577e-05,5.9636e-16,-7.2474e-19,2.1481e-32,3.7404e-20,-1.1718e-15,5.9678e-17,0,0,0,0,5.6272e-20,0.045895,0.0012957,9.0515,-0.00066272,0,0,1,0.085633,0.263,0.085633,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.807,-0.1042,-4.0587e-05,6.0314e-16,-7.274e-19,2.0976e-32,3.7245e-20,-1.1942e-15,5.8427e-17,0,0,0,0,5.4948e-20,0.045895,0.0012957,9.0515,-0.00065882,0,0,1,0.085738,0.263,0.085738,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.805,-0.10423,-4.0596e-05,6.0991e-16,-7.3007e-19,2.047e-32,3.7085e-20,-1.2167e-15,5.7176e-17,0,0,0,0,5.3624e-20,0.045895,0.0012957,9.0515,-0.00065492,0,0,1,0.085843,0.263,0.085843,0
1.2004,2.1293e-05,1.7917e-05,1009.4,0,1.8551e-05,86.803,-0.10425,-4.0606e-05,6.1668e-16,-7.3274e-19,1.9965e-32,3.6925e-20,-1.2392e-15,5.5924e-17,0,0,0,0,5.2299e-20,0.045895,0.0012956,9.0515,-0.00065102,0,0,1,0.085948,0.263,0.085948,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.8,-0.10428,-4.0615e-05,6.2345e-16,-7.3541e-19,1.9459e-32,3.6765e-20,-1.2616e-15,5.4673e-17,0,0,0,0,5.0975e-20,0.045895,0.0012956,9.0515,-0.00064712,0,0,1,0.086054,0.263,0.086054,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.798,-0.1043,-4.0624e-05,6.3022e-16,-7.3808e-19,1.8953e-32,3.6606e-20,-1.2841e-15,5.3422e-17,0,0,0,0,4.9651e-20,0.045895,0.0012956,9.0515,-0.00064321,0,0,1,0.086159,0.263,0.086159,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.796,-0.10432,-4.0634e-05,6.3699e-16,-7.4074e-19,1.8448e-32,3.6446e-20,-1.3065e-15,5.2171e-17,0,0,0,0,4.8327e-20,0.045896,0.0012956,9.0515,-0.00063931,0,0,1,0.086264,0.263,0.086264,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.794,-0.10435,-4.0643e-05,6.4376e-16,-7.4341e-19,1.7942e-32,3.6286e-20,-1.329e-15,5.0919e-17,0,0,0,0,4.7002e-20,0.045896,0.0012955,9.0515,-0.00063541,0,0,1,0.086369,0.263,0.086369,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.792,-0.10437,-4.0653e-05,6.5054e-16,-7.4608e-19,1.7437e-32,3.6126e-20,-1.3515e-15,4.9668e-17,0,0,0,0,4.5678e-20,0.045896,0.0012955,9.0515,-0.00063151,0,0,1,0.086474,0.263,0.086474,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.79,-0.1044,-4.0662e-05,6.5731e-16,-7.4875e-19,1.6931e-32,3.5967e-20,-1.3739e-15,4.8417e-17,0,0,0,0,4.4354e-20,0.045896,0.0012955,9.0515,-0.00062761,0,0,1,0.08658,0.263,0.08658,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.788,-0.10442,-4.0672e-05,6.6408e-16,-7.5141e-19,1.6425e-32,3.5807e-20,-1.3964e-15,4.7166e-17,0,0,0,0,4.303e-20,0.045896,0.0012954,9.0515,-0.00062371,0,0,1,0.086685,0.263,0.086685,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.786,-0.10445,-4.0681e-05,6.7085e-16,-7.5408e-19,1.592e-32,3.5647e-20,-1.4189e-15,4.5915e-17,0,0,0,0,4.1705e-20,0.045896,0.0012954,9.0516,-0.00061981,0,0,1,0.08679,0.263,0.08679,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.784,-0.10447,-4.069e-05,6.7762e-16,-7.5675e-19,1.5414e-32,3.5488e-20,-1.4413e-15,4.4663e-17,0,0,0,0,4.0381e-20,0.045896,0.0012954,9.0516,-0.00061591,0,0,1,0.086895,0.263,0.086895,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.782,-0.10449,-4.07e-05,6.8439e-16,-7.5942e-19,1.4909e-32,3.5328e-20,-1.4638e-15,4.3412e-17,0,0,0,0,3.9057e-20,0.045896,0.0012954,9.0516,-0.00061201,0,0,1,0.087,0.263,0.087,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.78,-0.10452,-4.0709e-05,6.9116e-16,-7.6208e-19,1.4403e-32,3.5168e-20,-1.4863e-15,4.2161e-17,0,0,0,0,3.7732e-20,0.045896,0.0012953,9.0516,-0.00060811,0,0,1,0.087106,0.263,0.087106,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.778,-0.10454,-4.0719e-05,6.9794e-16,-7.6475e-19,1.3898e-32,3.5008e-20,-1.5087e-15,4.091e-17,0,0,0,0,3.6408e-20,0.045896,0.0012953,9.0516,-0.00060421,0,0,1,0.087211,0.263,0.087211,0
1.2004,2.1293e-05,1.7918e-05,1009.4,0,1.8551e-05,86.776,-0.10457,-4.0728e-05,7.0471e-16,-7.6742e-19,1.3392e-32,3.4849e-20,-1.5312e-15,3.9659e-17,0,0,0,0,3.5084e-20,0.045896,0.0012953,9.0516,-0.0006003,0,0,1,0.087316,0.263,0.087316,0
1.2004,2.1293e-05,1.7919e-05,1009.4,0,1.8551e-05,86.773,-0.10459,-4.0738e-05,7.1148e-16,-7.7009e-19,1.2886e-32,3.4689e-20,-1.5537e-15,3.8407e-17,0,0,0,0,3.376e-20,0.045896,0.0012953,9.0516,-0.0005964,0,0,1,0.087421,0.263,0.087421,0
1.2004,2.1293e-05,1.7919e-05,1009.4,0,1.8551e-05,86.771,-0.10461,-4.0747e-05,7.1825e-16,-7.7275e-19,1.2381e-32,3.4529e-20,-1.5761e-15,3.7156e-17,0,0,0,0,3.2435e-20,0.045897,0.0012952,9.0516,-0.0005925,0,0,1,0.087526,0.263,0.087526,0
1.2004,2.1293e-05,1.7919e-05,1009.4,0,1.8551e-05,86.769,-0.10464,-4.0756e-05,7.2502e-16,-7.7542e-19,1.1875e-32,3.4369e-20,-1.5986e-15,3.5905e-17,0,0,0,0,3.1111e-20,0.045897,0.0012952,9.0516,-0.0005886,0,0,1,0.087632,0.263,0.087632,0
