"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2729,1.6723e-05,0.0044469,1120.6,0,1.6244e-05,2861.6,-1.0467,-0.00040767,-1.939e-13,1.628e-18,-4.4715e-15,-5.6652e-16,1.3191e-16,-8.2163e-17,0,0,0,0,0.16588,5.5612,9.9904,15.202,0.15325,0,0,1,0.008942,0.1578,0.008942,0
1.2721,1.6763e-05,0.0043943,1119.5,0,1.6267e-05,2849.8,-1.0907,-0.00042484,-2.2442e-13,1.7929e-18,-4.5984e-15,-6.1484e-16,1.2475e-16,-8.5674e-17,0,0,0,0,0.16416,5.4898,9.8356,15.113,0.15201,0,0,1,0.0090472,0.1578,0.0090472,0
1.2713,1.6806e-05,0.0043385,1118.3,0,1.629e-05,2836.4,-1.1356,-0.00044233,-1.8598e-13,1.3439e-18,-4.7449e-15,-5.4456e-16,8.9913e-17,-8.9807e-17,0,0,0,0,0.16236,5.415,9.6743,15.029,0.15049,0,0,1,0.0091524,0.1578,0.0091524,0
1.2704,1.685e-05,0.0042826,1117.1,0,1.6314e-05,2823,-1.1805,-0.00045982,-1.4754e-13,8.9483e-19,-4.8914e-15,-4.7427e-16,5.508e-17,-9.394e-17,0,0,0,0,0.16056,5.3402,9.513,14.945,0.14897,0,0,1,0.0092576,0.1578,0.0092576,0
1.2696,1.6893e-05,0.0042267,1115.9,0,1.6338e-05,2809.7,-1.2254,-0.0004773,-1.091e-13,4.4579e-19,-5.0379e-15,-4.0399e-16,2.0247e-17,-9.8073e-17,0,0,0,0,0.15876,5.2654,9.3517,14.861,0.14745,0,0,1,0.0093628,0.1578,0.0093628,0
1.2688,1.6936e-05,0.0041708,1114.6,0,1.6361e-05,2796.3,-1.2703,-0.00049479,-7.0667e-14,-3.2495e-21,-5.1844e-15,-3.337e-16,-1.4586e-17,-1.0221e-16,0,0,0,0,0.15695,5.1906,9.1903,14.776,0.14592,0,0,1,0.009468,0.1578,0.009468,0
1.268,1.6979e-05,0.0041149,1113.4,0,1.6385e-05,2782.9,-1.3152,-0.00051228,-3.2228e-14,-4.5229e-19,-5.3309e-15,-2.6342e-16,-4.9418e-17,-1.0634e-16,0,0,0,0,0.15515,5.1158,9.029,14.692,0.1444,0,0,1,0.0095732,0.1578,0.0095732,0
1.2671,1.7022e-05,0.0040591,1112.2,0,1.6409e-05,2769.5,-1.3601,-0.00052977,6.21e-15,-9.0133e-19,-5.4775e-15,-1.9313e-16,-8.4251e-17,-1.1047e-16,0,0,0,0,0.15335,5.041,8.8677,14.608,0.14288,0,0,1,0.0096784,0.1578,0.0096784,0
1.2663,1.7066e-05,0.0040032,1111,0,1.6432e-05,2756.1,-1.405,-0.00054725,4.4648e-14,-1.3504e-18,-5.624e-15,-1.2284e-16,-1.1908e-16,-1.1461e-16,0,0,0,0,0.15155,4.9662,8.7063,14.524,0.14135,0,0,1,0.0097836,0.1578,0.0097836,0
1.2655,1.711e-05,0.0039466,1109.8,0,1.6456e-05,2742.1,-1.4492,-0.00056444,6.2756e-14,-1.8839e-18,-5.7763e-15,-8.7286e-17,-1.4881e-16,-1.153e-16,0,0,0,0,0.14972,4.8908,8.5445,14.442,0.13976,0,0,1,0.0098888,0.1578,0.0098888,0
1.2646,1.7157e-05,0.0038884,1108.5,0,1.6481e-05,2726.7,-1.4915,-0.00058094,3.5446e-14,-2.606e-18,-5.9415e-15,-1.293e-16,-1.6714e-16,-1.0831e-16,0,0,0,0,0.14782,4.8142,8.3814,14.364,0.13799,0,0,1,0.009994,0.1578,0.009994,0
1.2637,1.7203e-05,0.0038301,1107.3,0,1.6507e-05,2711.4,-1.5339,-0.00059745,8.1354e-15,-3.3282e-18,-6.1068e-15,-1.7132e-16,-1.8547e-16,-1.0132e-16,0,0,0,0,0.14593,4.7376,8.2183,14.286,0.13623,0,0,1,0.010099,0.1578,0.010099,0
1.2629,1.725e-05,0.0037719,1106,0,1.6532e-05,2696.1,-1.5763,-0.00061396,-1.9175e-14,-4.0504e-18,-6.2721e-15,-2.1334e-16,-2.038e-16,-9.4325e-17,0,0,0,0,0.14404,4.6609,8.0553,14.209,0.13446,0,0,1,0.010204,0.1578,0.010204,0
1.262,1.7297e-05,0.0037137,1104.7,0,1.6557e-05,2680.7,-1.6187,-0.00063046,-4.6486e-14,-4.7726e-18,-6.4373e-15,-2.5536e-16,-2.2213e-16,-8.7334e-17,0,0,0,0,0.14215,4.5843,7.8922,14.131,0.1327,0,0,1,0.01031,0.1578,0.01031,0
1.2612,1.7343e-05,0.0036555,1103.4,0,1.6582e-05,2665.4,-1.661,-0.00064697,-7.3796e-14,-5.4947e-18,-6.6026e-15,-2.9738e-16,-2.4046e-16,-8.0342e-17,0,0,0,0,0.14026,4.5077,7.7291,14.053,0.13093,0,0,1,0.010415,0.1578,0.010415,0
1.2603,1.739e-05,0.0035973,1102.2,0,1.6607e-05,2650,-1.7034,-0.00066347,-1.0111e-13,-6.2169e-18,-6.7679e-15,-3.394e-16,-2.5879e-16,-7.3351e-17,0,0,0,0,0.13837,4.4311,7.5661,13.976,0.12917,0,0,1,0.01052,0.1578,0.01052,0
1.2594,1.7436e-05,0.0035391,1100.9,0,1.6632e-05,2634.7,-1.7458,-0.00067998,-1.2842e-13,-6.9391e-18,-6.9332e-15,-3.8142e-16,-2.7712e-16,-6.636e-17,0,0,0,0,0.13647,4.3544,7.403,13.898,0.1274,0,0,1,0.010625,0.1578,0.010625,0
1.2586,1.7483e-05,0.0034808,1099.6,0,1.6657e-05,2619.4,-1.7882,-0.00069649,-1.5573e-13,-7.6613e-18,-7.0984e-15,-4.2344e-16,-2.9545e-16,-5.9368e-17,0,0,0,0,0.13458,4.2778,7.2399,13.82,0.12564,0,0,1,0.01073,0.1578,0.01073,0
1.2577,1.7531e-05,0.0034225,1098.4,0,1.6683e-05,2603.4,-1.8289,-0.00071235,-1.7368e-13,-7.99e-18,-7.2688e-15,-4.5197e-16,-2.9828e-16,-5.3727e-17,0,0,0,0,0.13267,4.2014,7.0783,13.744,0.12384,0,0,1,0.010836,0.1578,0.010836,0
1.2568,1.7581e-05,0.0033639,1097,0,1.671e-05,2585.7,-1.8645,-0.00072622,-1.6245e-13,-7.0919e-18,-7.4551e-15,-4.3844e-16,-2.5277e-16,-5.2298e-17,0,0,0,0,0.13069,4.1257,6.9211,13.675,0.12191,0,0,1,0.010941,0.1578,0.010941,0
1.2559,1.7632e-05,0.0033052,1095.7,0,1.6736e-05,2567.9,-1.9001,-0.0007401,-1.5123e-13,-6.1937e-18,-7.6414e-15,-4.2492e-16,-2.0727e-16,-5.0868e-17,0,0,0,0,0.12871,4.05,6.7639,13.605,0.11998,0,0,1,0.011046,0.1578,0.011046,0
1.255,1.7682e-05,0.0032466,1094.4,0,1.6763e-05,2550.2,-1.9358,-0.00075397,-1.4e-13,-5.2956e-18,-7.8277e-15,-4.1139e-16,-1.6176e-16,-4.9439e-17,0,0,0,0,0.12673,3.9743,6.6067,13.536,0.11806,0,0,1,0.011151,0.1578,0.011151,0
1.2541,1.7733e-05,0.0031879,1093,0,1.679e-05,2532.4,-1.9714,-0.00076784,-1.2878e-13,-4.3974e-18,-8.014e-15,-3.9786e-16,-1.1625e-16,-4.8009e-17,0,0,0,0,0.12475,3.8986,6.4495,13.466,0.11613,0,0,1,0.011256,0.1578,0.011256,0
1.2533,1.7783e-05,0.0031293,1091.7,0,1.6816e-05,2514.7,-2.007,-0.00078171,-1.1755e-13,-3.4993e-18,-8.2002e-15,-3.8433e-16,-7.0747e-17,-4.658e-17,0,0,0,0,0.12277,3.8229,6.2922,13.396,0.1142,0,0,1,0.011362,0.1578,0.011362,0
1.2524,1.7834e-05,0.0030706,1090.4,0,1.6843e-05,2497,-2.0426,-0.00079558,-1.0632e-13,-2.6011e-18,-8.3865e-15,-3.7081e-16,-2.5241e-17,-4.515e-17,0,0,0,0,0.12079,3.7471,6.135,13.327,0.11228,0,0,1,0.011467,0.1578,0.011467,0
1.2515,1.7884e-05,0.003012,1089.1,0,1.687e-05,2479.2,-2.0782,-0.00080945,-9.5097e-14,-1.7029e-18,-8.5728e-15,-3.5728e-16,2.0265e-17,-4.3721e-17,0,0,0,0,0.11881,3.6714,5.9778,13.257,0.11035,0,0,1,0.011572,0.1578,0.011572,0
1.2506,1.7935e-05,0.0029533,1087.7,0,1.6897e-05,2461.5,-2.1138,-0.00082332,-8.3871e-14,-8.0478e-19,-8.7591e-15,-3.4375e-16,6.5772e-17,-4.2291e-17,0,0,0,0,0.11683,3.5957,5.8206,13.188,0.10842,0,0,1,0.011677,0.1578,0.011677,0
1.2497,1.7986e-05,0.0028947,1086.4,0,1.6923e-05,2443.7,-2.1494,-0.0008372,-7.2644e-14,9.3385e-20,-8.9454e-15,-3.3023e-16,1.1128e-16,-4.0861e-17,0,0,0,0,0.11485,3.52,5.6634,13.118,0.1065,0,0,1,0.011782,0.1578,0.011782,0
1.2488,1.8036e-05,0.002836,1085.1,0,1.695e-05,2426,-2.1851,-0.00085107,-6.1418e-14,9.9154e-19,-9.1317e-15,-3.167e-16,1.5678e-16,-3.9432e-17,0,0,0,0,0.11287,3.4443,5.5062,13.049,0.10457,0,0,1,0.011888,0.1578,0.011888,0
1.2479,1.8089e-05,0.0027789,1083.7,0,1.6977e-05,2406.4,-2.2141,-0.00086236,-5.8837e-14,1.6511e-18,-9.3262e-15,-3.0417e-16,1.523e-16,-3.9119e-17,0,0,0,0,0.11085,3.3715,5.3585,12.985,0.10262,0,0,1,0.011993,0.1578,0.011993,0
1.247,1.8143e-05,0.002723,1082.4,0,1.7005e-05,2385.4,-2.2382,-0.00087177,-6.2608e-14,2.1353e-18,-9.5268e-15,-2.9237e-16,1.1107e-16,-3.9627e-17,0,0,0,0,0.10881,3.301,5.2176,12.925,0.10065,0,0,1,0.012098,0.1578,0.012098,0
1.2461,1.8198e-05,0.002667,1081,0,1.7033e-05,2364.5,-2.2624,-0.00088118,-6.6379e-14,2.6194e-18,-9.7274e-15,-2.8057e-16,6.9847e-17,-4.0134e-17,0,0,0,0,0.10677,3.2304,5.0768,12.865,0.09868,0,0,1,0.012203,0.1578,0.012203,0
1.2452,1.8252e-05,0.0026111,1079.6,0,1.7061e-05,2343.5,-2.2865,-0.00089058,-7.015e-14,3.1036e-18,-9.928e-15,-2.6876e-16,2.8621e-17,-4.0642e-17,0,0,0,0,0.10473,3.1598,4.936,12.805,0.096711,0,0,1,0.012308,0.1578,0.012308,0
1.2443,1.8306e-05,0.0025552,1078.3,0,1.7089e-05,2322.6,-2.3106,-0.00089999,-7.3921e-14,3.5878e-18,-1.0129e-14,-2.5696e-16,-1.2604e-17,-4.1149e-17,0,0,0,0,0.10269,3.0892,4.7952,12.746,0.094742,0,0,1,0.012414,0.1578,0.012414,0
1.2434,1.8361e-05,0.0024992,1076.9,0,1.7117e-05,2301.6,-2.3348,-0.00090939,-7.7693e-14,4.072e-18,-1.0329e-14,-2.4516e-16,-5.383e-17,-4.1657e-17,0,0,0,0,0.10064,3.0186,4.6544,12.686,0.092773,0,0,1,0.012519,0.1578,0.012519,0
1.2425,1.8415e-05,0.0024433,1075.5,0,1.7145e-05,2280.7,-2.3589,-0.0009188,-8.1464e-14,4.5561e-18,-1.053e-14,-2.3336e-16,-9.5055e-17,-4.2164e-17,0,0,0,0,0.098602,2.948,4.5136,12.626,0.090804,0,0,1,0.012624,0.1578,0.012624,0
1.2416,1.8469e-05,0.0023873,1074.1,0,1.7174e-05,2259.7,-2.3831,-0.0009282,-8.5235e-14,5.0403e-18,-1.073e-14,-2.2156e-16,-1.3628e-16,-4.2672e-17,0,0,0,0,0.09656,2.8774,4.3728,12.567,0.088834,0,0,1,0.012729,0.1578,0.012729,0
1.2407,1.8524e-05,0.0023314,1072.8,0,1.7202e-05,2238.8,-2.4072,-0.00093761,-8.9006e-14,5.5245e-18,-1.0931e-14,-2.0976e-16,-1.7751e-16,-4.318e-17,0,0,0,0,0.094518,2.8068,4.2319,12.507,0.086865,0,0,1,0.012834,0.1578,0.012834,0
1.2398,1.8578e-05,0.0022754,1071.4,0,1.723e-05,2217.9,-2.4314,-0.00094701,-9.2777e-14,6.0087e-18,-1.1131e-14,-1.9796e-16,-2.1873e-16,-4.3687e-17,0,0,0,0,0.092476,2.7362,4.0911,12.447,0.084896,0,0,1,0.01294,0.1578,0.01294,0
1.2389,1.8632e-05,0.0022195,1070,0,1.7258e-05,2196.9,-2.4555,-0.00095642,-9.6548e-14,6.4928e-18,-1.1332e-14,-1.8616e-16,-2.5996e-16,-4.4195e-17,0,0,0,0,0.090435,2.6656,3.9503,12.387,0.082927,0,0,1,0.013045,0.1578,0.013045,0
1.238,1.8687e-05,0.0021635,1068.7,0,1.7286e-05,2176,-2.4797,-0.00096583,-1.0032e-13,6.977e-18,-1.1533e-14,-1.7435e-16,-3.0118e-16,-4.4702e-17,0,0,0,0,0.088393,2.595,3.8095,12.328,0.080958,0,0,1,0.01315,0.1578,0.01315,0
1.2371,1.8741e-05,0.0021078,1067.3,0,1.7314e-05,2154.9,-2.5034,-0.00097506,-1.039e-13,7.4274e-18,-1.1733e-14,-1.627e-16,-3.4103e-16,-4.5137e-17,0,0,0,0,0.086352,2.5248,3.6695,12.268,0.078992,0,0,1,0.013255,0.1578,0.013255,0
1.2362,1.8797e-05,0.0020591,1066,0,1.7342e-05,2129.5,-2.5113,-0.00097814,-1.0063e-13,6.6934e-18,-1.1918e-14,-1.5627e-16,-3.3255e-16,-4.3018e-17,0,0,0,0,0.08435,2.465,3.5579,12.219,0.077139,0,0,1,0.01336,0.1578,0.01336,0
1.2354,1.8853e-05,0.0020105,1064.6,0,1.737e-05,2104.1,-2.5192,-0.00098123,-9.7356e-14,5.9595e-18,-1.2104e-14,-1.4984e-16,-3.2407e-16,-4.0898e-17,0,0,0,0,0.082349,2.4052,3.4463,12.171,0.075286,0,0,1,0.013466,0.1578,0.013466,0
1.2345,1.8909e-05,0.0019618,1063.3,0,1.7398e-05,2078.7,-2.5272,-0.00098432,-9.4086e-14,5.2255e-18,-1.2289e-14,-1.4341e-16,-3.1559e-16,-3.8779e-17,0,0,0,0,0.080347,2.3454,3.3347,12.122,0.073432,0,0,1,0.013571,0.1578,0.013571,0
1.2336,1.8965e-05,0.0019131,1061.9,0,1.7426e-05,2053.4,-2.5351,-0.00098741,-9.0816e-14,4.4916e-18,-1.2475e-14,-1.3697e-16,-3.0711e-16,-3.6659e-17,0,0,0,0,0.078345,2.2857,3.2231,12.073,0.071579,0,0,1,0.013676,0.1578,0.013676,0
1.2328,1.9022e-05,0.0018645,1060.6,0,1.7454e-05,2028,-2.543,-0.0009905,-8.7547e-14,3.7577e-18,-1.266e-14,-1.3054e-16,-2.9863e-16,-3.454e-17,0,0,0,0,0.076343,2.2259,3.1115,12.025,0.069726,0,0,1,0.013781,0.1578,0.013781,0
1.2319,1.9078e-05,0.0018158,1059.2,0,1.7482e-05,2002.6,-2.551,-0.00099359,-8.4277e-14,3.0237e-18,-1.2845e-14,-1.2411e-16,-2.9015e-16,-3.2421e-17,0,0,0,0,0.074341,2.1661,2.9999,11.976,0.067873,0,0,1,0.013886,0.1578,0.013886,0
1.231,1.9134e-05,0.0017671,1057.9,0,1.751e-05,1977.2,-2.5589,-0.00099667,-8.1007e-14,2.2898e-18,-1.3031e-14,-1.1768e-16,-2.8166e-16,-3.0301e-17,0,0,0,0,0.07234,2.1064,2.8883,11.927,0.06602,0,0,1,0.013992,0.1578,0.013992,0
1.2302,1.919e-05,0.0017185,1056.6,0,1.7538e-05,1951.8,-2.5668,-0.00099976,-7.7738e-14,1.5558e-18,-1.3216e-14,-1.1124e-16,-2.7318e-16,-2.8182e-17,0,0,0,0,0.070338,2.0466,2.7767,11.879,0.064167,0,0,1,0.014097,0.1578,0.014097,0
1.2293,1.9246e-05,0.0016698,1055.2,0,1.7566e-05,1926.4,-2.5747,-0.0010028,-7.4468e-14,8.2188e-19,-1.3402e-14,-1.0481e-16,-2.647e-16,-2.6063e-17,0,0,0,0,0.068336,1.9868,2.6651,11.83,0.062313,0,0,1,0.014202,0.1578,0.014202,0
1.2284,1.9302e-05,0.0016211,1053.9,0,1.7594e-05,1901.1,-2.5827,-0.0010059,-7.1198e-14,8.7927e-20,-1.3587e-14,-9.838e-17,-2.5622e-16,-2.3943e-17,0,0,0,0,0.066334,1.9271,2.5535,11.781,0.06046,0,0,1,0.014307,0.1578,0.014307,0
1.2276,1.9358e-05,0.0015724,1052.5,0,1.7622e-05,1875.7,-2.5906,-0.001009,-6.7928e-14,-6.4602e-19,-1.3773e-14,-9.1948e-17,-2.4774e-16,-2.1824e-17,0,0,0,0,0.064332,1.8673,2.4419,11.733,0.058607,0,0,1,0.014412,0.1578,0.014412,0
1.2267,1.9414e-05,0.0015238,1051.2,0,1.765e-05,1850.3,-2.5985,-0.0010121,-6.4659e-14,-1.38e-18,-1.3958e-14,-8.5516e-17,-2.3926e-16,-1.9704e-17,0,0,0,0,0.062331,1.8075,2.3302,11.684,0.056754,0,0,1,0.014518,0.1578,0.014518,0
1.2258,1.947e-05,0.0014751,1049.8,0,1.7678e-05,1824.9,-2.6065,-0.0010152,-6.1389e-14,-2.1139e-18,-1.4144e-14,-7.9084e-17,-2.3078e-16,-1.7585e-17,0,0,0,0,0.060329,1.7478,2.2186,11.635,0.054901,0,0,1,0.014623,0.1578,0.014623,0
1.225,1.9526e-05,0.0014264,1048.5,0,1.7706e-05,1799.5,-2.6144,-0.0010183,-5.8119e-14,-2.8479e-18,-1.4329e-14,-7.2652e-17,-2.223e-16,-1.5466e-17,0,0,0,0,0.058327,1.688,2.107,11.587,0.053048,0,0,1,0.014728,0.1578,0.014728,0
1.2241,1.9581e-05,0.001381,1047.2,0,1.7734e-05,1772.9,-2.6173,-0.0010194,-5.5407e-14,-3.2011e-18,-1.4476e-14,-6.7039e-17,-2.1263e-16,-1.2764e-17,0,0,0,0,0.056406,1.6326,2.0062,11.541,0.051274,0,0,1,0.014833,0.1578,0.014833,0
1.2234,1.9631e-05,0.0013447,1046.1,0,1.7758e-05,1742.6,-2.6063,-0.0010151,-5.4243e-14,-2.4964e-18,-1.4515e-14,-6.3703e-17,-1.9964e-16,-8.4441e-18,0,0,0,0,0.054711,1.5894,1.9352,11.504,0.04972,0,0,1,0.014938,0.1578,0.014938,0
1.2227,1.9681e-05,0.0013084,1044.9,0,1.7782e-05,1712.4,-2.5953,-0.0010109,-5.3078e-14,-1.7916e-18,-1.4554e-14,-6.0366e-17,-1.8664e-16,-4.1241e-18,0,0,0,0,0.053016,1.5462,1.8641,11.466,0.048167,0,0,1,0.015044,0.1578,0.015044,0
1.222,1.9731e-05,0.0012721,1043.8,0,1.7806e-05,1682.2,-2.5843,-0.0010066,-5.1914e-14,-1.0869e-18,-1.4593e-14,-5.703e-17,-1.7365e-16,1.9586e-19,0,0,0,0,0.051321,1.503,1.7931,11.429,0.046613,0,0,1,0.015149,0.1578,0.015149,0
1.2213,1.9781e-05,0.0012358,1042.7,0,1.7831e-05,1651.9,-2.5733,-0.0010023,-5.075e-14,-3.8217e-19,-1.4632e-14,-5.3694e-17,-1.6066e-16,4.5159e-18,0,0,0,0,0.049625,1.4597,1.7221,11.391,0.04506,0,0,1,0.015254,0.1578,0.015254,0
1.2205,1.9831e-05,0.0011995,1041.5,0,1.7855e-05,1621.7,-2.5623,-0.000998,-4.9586e-14,3.2256e-19,-1.467e-14,-5.0358e-17,-1.4767e-16,8.8358e-18,0,0,0,0,0.04793,1.4165,1.6511,11.354,0.043506,0,0,1,0.015359,0.1578,0.015359,0
1.2198,1.9881e-05,0.0011631,1040.4,0,1.7879e-05,1591.5,-2.5513,-0.00099371,-4.8421e-14,1.0273e-18,-1.4709e-14,-4.7022e-17,-1.3467e-16,1.3156e-17,0,0,0,0,0.046235,1.3733,1.5801,11.316,0.041953,0,0,1,0.015464,0.1578,0.015464,0
1.2191,1.9931e-05,0.0011268,1039.3,0,1.7904e-05,1561.2,-2.5403,-0.00098943,-4.7257e-14,1.732e-18,-1.4748e-14,-4.3686e-17,-1.2168e-16,1.7476e-17,0,0,0,0,0.04454,1.3301,1.5091,11.279,0.040399,0,0,1,0.01557,0.1578,0.01557,0
1.2184,1.9981e-05,0.0010905,1038.1,0,1.7928e-05,1531,-2.5293,-0.00098514,-4.6093e-14,2.4368e-18,-1.4787e-14,-4.035e-17,-1.0869e-16,2.1796e-17,0,0,0,0,0.042845,1.2869,1.4381,11.241,0.038846,0,0,1,0.015675,0.1578,0.015675,0
1.2177,2.0032e-05,0.0010542,1037,0,1.7952e-05,1500.8,-2.5183,-0.00098085,-4.4929e-14,3.1415e-18,-1.4826e-14,-3.7014e-17,-9.5695e-17,2.6116e-17,0,0,0,0,0.041149,1.2436,1.3671,11.204,0.037292,0,0,1,0.01578,0.1578,0.01578,0
1.2169,2.0082e-05,0.0010179,1035.8,0,1.7977e-05,1470.5,-2.5073,-0.00097657,-4.3764e-14,3.8463e-18,-1.4865e-14,-3.3678e-17,-8.2703e-17,3.0436e-17,0,0,0,0,0.039454,1.2004,1.2961,11.166,0.035739,0,0,1,0.015885,0.1578,0.015885,0
1.2162,2.0132e-05,0.00098155,1034.7,0,1.8001e-05,1440.3,-2.4963,-0.00097228,-4.26e-14,4.551e-18,-1.4904e-14,-3.0342e-17,-6.971e-17,3.4756e-17,0,0,0,0,0.037759,1.1572,1.225,11.129,0.034185,0,0,1,0.01599,0.1578,0.01599,0
1.2155,2.0182e-05,0.00094523,1033.6,0,1.8025e-05,1410.1,-2.4853,-0.000968,-4.1436e-14,5.2557e-18,-1.4943e-14,-2.7006e-17,-5.6718e-17,3.9076e-17,0,0,0,0,0.036064,1.114,1.154,11.092,0.032632,0,0,1,0.016096,0.1578,0.016096,0
1.2148,2.0232e-05,0.00090892,1032.4,0,1.8049e-05,1379.8,-2.4743,-0.00096371,-4.0272e-14,5.9605e-18,-1.4982e-14,-2.3669e-17,-4.3725e-17,4.3396e-17,0,0,0,0,0.034368,1.0708,1.083,11.054,0.031078,0,0,1,0.016201,0.1578,0.016201,0
1.2141,2.0282e-05,0.0008726,1031.3,0,1.8074e-05,1349.6,-2.4632,-0.00095942,-3.9107e-14,6.6652e-18,-1.5021e-14,-2.0333e-17,-3.0733e-17,4.7716e-17,0,0,0,0,0.032673,1.0275,1.012,11.017,0.029525,0,0,1,0.016306,0.1578,0.016306,0
1.2133,2.0332e-05,0.00083628,1030.2,0,1.8098e-05,1319.4,-2.4522,-0.00095514,-3.7943e-14,7.37e-18,-1.506e-14,-1.6997e-17,-1.774e-17,5.2036e-17,0,0,0,0,0.030978,0.98432,0.941,10.979,0.027971,0,0,1,0.016411,0.1578,0.016411,0
1.2126,2.0382e-05,0.00079996,1029,0,1.8122e-05,1289.1,-2.4412,-0.00095085,-3.6779e-14,8.0747e-18,-1.5099e-14,-1.3661e-17,-4.7474e-18,5.6356e-17,0,0,0,0,0.029283,0.94111,0.86999,10.942,0.026418,0,0,1,0.016516,0.1578,0.016516,0
1.2119,2.0433e-05,0.00076364,1027.9,0,1.8147e-05,1258.9,-2.4302,-0.00094657,-3.5615e-14,8.7795e-18,-1.5138e-14,-1.0325e-17,8.2451e-18,6.0676e-17,0,0,0,0,0.027588,0.89789,0.79898,10.904,0.024864,0,0,1,0.016622,0.1578,0.016622,0
1.2115,2.0465e-05,0.00074032,1027.2,0,1.8162e-05,1229.4,-2.4065,-0.00093732,-3.4005e-14,8.4611e-18,-1.4897e-14,-9.3238e-18,2.2102e-17,6.6124e-17,0,0,0,0,0.026522,0.87086,0.76448,10.876,0.023714,0,0,1,0.016727,0.1578,0.016727,0
1.211,2.0496e-05,0.0007185,1026.5,0,1.8177e-05,1200,-2.3813,-0.0009275,-3.2345e-14,8.0242e-18,-1.4623e-14,-8.5929e-18,3.6058e-17,7.1702e-17,0,0,0,0,0.02553,0.84571,0.7342,10.849,0.02261,0,0,1,0.016832,0.1578,0.016832,0
1.2106,2.0527e-05,0.00069667,1025.8,0,1.8191e-05,1170.7,-2.3561,-0.00091768,-3.0684e-14,7.5873e-18,-1.4349e-14,-7.8621e-18,5.0015e-17,7.7281e-17,0,0,0,0,0.024538,0.82057,0.70393,10.821,0.021506,0,0,1,0.016937,0.1578,0.016937,0
1.2102,2.0557e-05,0.00067485,1025.2,0,1.8206e-05,1141.3,-2.3309,-0.00090786,-2.9023e-14,7.1504e-18,-1.4075e-14,-7.1312e-18,6.3972e-17,8.286e-17,0,0,0,0,0.023546,0.79542,0.67365,10.794,0.020402,0,0,1,0.017042,0.1578,0.017042,0
1.2098,2.0588e-05,0.00065303,1024.5,0,1.822e-05,1111.9,-2.3056,-0.00089804,-2.7362e-14,6.7135e-18,-1.3801e-14,-6.4004e-18,7.7929e-17,8.8439e-17,0,0,0,0,0.022554,0.77027,0.64338,10.766,0.019297,0,0,1,0.017148,0.1578,0.017148,0
1.2094,2.0619e-05,0.00063121,1023.8,0,1.8235e-05,1082.5,-2.2804,-0.00088822,-2.5702e-14,6.2766e-18,-1.3528e-14,-5.6696e-18,9.1885e-17,9.4017e-17,0,0,0,0,0.021562,0.74513,0.6131,10.739,0.018193,0,0,1,0.017253,0.1578,0.017253,0
1.209,2.065e-05,0.00060939,1023.2,0,1.8249e-05,1053.2,-2.2552,-0.0008784,-2.4041e-14,5.8397e-18,-1.3254e-14,-4.9387e-18,1.0584e-16,9.9596e-17,0,0,0,0,0.02057,0.71998,0.58283,10.712,0.017089,0,0,1,0.017358,0.1578,0.017358,0
1.2086,2.068e-05,0.00058756,1022.5,0,1.8264e-05,1023.8,-2.23,-0.00086857,-2.238e-14,5.4028e-18,-1.298e-14,-4.2079e-18,1.198e-16,1.0517e-16,0,0,0,0,0.019578,0.69483,0.55255,10.684,0.015985,0,0,1,0.017463,0.1578,0.017463,0
1.2081,2.0711e-05,0.00056574,1021.9,0,1.8278e-05,994.41,-2.2048,-0.00085875,-2.072e-14,4.9659e-18,-1.2706e-14,-3.477e-18,1.3376e-16,1.1075e-16,0,0,0,0,0.018586,0.66968,0.52227,10.657,0.014881,0,0,1,0.017568,0.1578,0.017568,0
1.2077,2.0742e-05,0.00054392,1021.2,0,1.8293e-05,965.03,-2.1796,-0.00084893,-1.9059e-14,4.529e-18,-1.2432e-14,-2.7462e-18,1.4771e-16,1.1633e-16,0,0,0,0,0.017594,0.64454,0.492,10.63,0.013777,0,0,1,0.017674,0.1578,0.017674,0
1.2073,2.0773e-05,0.0005221,1020.5,0,1.8307e-05,935.66,-2.1544,-0.00083911,-1.7398e-14,4.0921e-18,-1.2158e-14,-2.0153e-18,1.6167e-16,1.2191e-16,0,0,0,0,0.016602,0.61939,0.46172,10.602,0.012673,0,0,1,0.017779,0.1578,0.017779,0
1.2069,2.0803e-05,0.00050028,1019.9,0,1.8322e-05,906.28,-2.1291,-0.00082929,-1.5737e-14,3.6552e-18,-1.1884e-14,-1.2845e-18,1.7563e-16,1.2749e-16,0,0,0,0,0.01561,0.59424,0.43145,10.575,0.011569,0,0,1,0.017884,0.1578,0.017884,0
