"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2554,1.7663e-05,0.005903,1094.9,0,1.6753e-05,1092.4,0.31561,0.00012293,-4.0198e-12,3.342e-17,-5.4006e-14,3.8677e-15,-3.962e-15,4.2327e-15,0,0,0,0,0.12749,7.2054,5.1338,16.193,0.0017884,0,0,1,0.32612,0.32612,0,0
1.2553,1.7667e-05,0.0059032,1094.8,0,1.6755e-05,1090.7,0.31352,0.00012211,-4.0797e-12,3.3494e-17,-5.4152e-14,3.8771e-15,-3.9837e-15,4.2416e-15,0,0,0,0,0.12733,7.205,5.1262,16.189,0.0017792,0,0,1,0.32654,0.32654,0,0
1.2552,1.7671e-05,0.0059034,1094.7,0,1.6757e-05,1088.9,0.31143,0.0001213,-4.1396e-12,3.3569e-17,-5.4298e-14,3.8865e-15,-4.0053e-15,4.2505e-15,0,0,0,0,0.12718,7.2045,5.1185,16.184,0.0017701,0,0,1,0.32696,0.32696,0,0
1.2552,1.7675e-05,0.0059036,1094.6,0,1.6759e-05,1087.2,0.30933,0.00012048,-4.1995e-12,3.3644e-17,-5.4444e-14,3.8959e-15,-4.027e-15,4.2594e-15,0,0,0,0,0.12702,7.2041,5.1109,16.18,0.0017609,0,0,1,0.32738,0.32738,0,0
1.2551,1.7679e-05,0.0059038,1094.5,0,1.6761e-05,1085.5,0.30724,0.00011967,-4.2594e-12,3.3719e-17,-5.4591e-14,3.9053e-15,-4.0486e-15,4.2682e-15,0,0,0,0,0.12686,7.2036,5.1032,16.176,0.0017517,0,0,1,0.3278,0.3278,0,0
1.255,1.7683e-05,0.005904,1094.4,0,1.6763e-05,1083.8,0.30514,0.00011885,-4.3193e-12,3.3794e-17,-5.4737e-14,3.9147e-15,-4.0703e-15,4.2771e-15,0,0,0,0,0.12671,7.2032,5.0956,16.171,0.0017426,0,0,1,0.32822,0.32822,0,0
1.255,1.7687e-05,0.0059042,1094.3,0,1.6765e-05,1082.1,0.30305,0.00011804,-4.3792e-12,3.3869e-17,-5.4883e-14,3.9241e-15,-4.092e-15,4.286e-15,0,0,0,0,0.12655,7.2027,5.0879,16.167,0.0017334,0,0,1,0.32864,0.32864,0,0
1.2549,1.7691e-05,0.0059044,1094.1,0,1.6768e-05,1080.3,0.30096,0.00011722,-4.4391e-12,3.3943e-17,-5.5029e-14,3.9335e-15,-4.1136e-15,4.2948e-15,0,0,0,0,0.12639,7.2023,5.0803,16.163,0.0017243,0,0,1,0.32907,0.32907,0,0
1.2548,1.7695e-05,0.0059046,1094,0,1.677e-05,1078.6,0.29886,0.00011641,-4.499e-12,3.4018e-17,-5.5175e-14,3.9429e-15,-4.1353e-15,4.3037e-15,0,0,0,0,0.12623,7.2019,5.0726,16.158,0.0017151,0,0,1,0.32949,0.32949,0,0
1.2547,1.7699e-05,0.0059048,1093.9,0,1.6772e-05,1076.9,0.29677,0.00011559,-4.5589e-12,3.4093e-17,-5.5321e-14,3.9523e-15,-4.1569e-15,4.3126e-15,0,0,0,0,0.12608,7.2014,5.065,16.154,0.001706,0,0,1,0.32991,0.32991,0,0
1.2547,1.7703e-05,0.005905,1093.8,0,1.6774e-05,1075.2,0.29468,0.00011477,-4.6187e-12,3.4168e-17,-5.5468e-14,3.9617e-15,-4.1786e-15,4.3215e-15,0,0,0,0,0.12592,7.201,5.0574,16.149,0.0016968,0,0,1,0.33033,0.33033,0,0
1.2546,1.7707e-05,0.0059052,1093.7,0,1.6776e-05,1073.5,0.29258,0.00011396,-4.6786e-12,3.4243e-17,-5.5614e-14,3.9711e-15,-4.2002e-15,4.3303e-15,0,0,0,0,0.12576,7.2005,5.0497,16.145,0.0016876,0,0,1,0.33075,0.33075,0,0
1.2545,1.7711e-05,0.0059054,1093.6,0,1.6778e-05,1071.7,0.29049,0.00011314,-4.7385e-12,3.4317e-17,-5.576e-14,3.9805e-15,-4.2219e-15,4.3392e-15,0,0,0,0,0.12561,7.2001,5.0421,16.141,0.0016785,0,0,1,0.33117,0.33117,0,0
1.2545,1.7715e-05,0.0059056,1093.5,0,1.678e-05,1070,0.28839,0.00011233,-4.7984e-12,3.4392e-17,-5.5906e-14,3.9899e-15,-4.2436e-15,4.3481e-15,0,0,0,0,0.12545,7.1996,5.0344,16.136,0.0016693,0,0,1,0.33159,0.33159,0,0
1.2544,1.7719e-05,0.0059058,1093.4,0,1.6782e-05,1068.3,0.2863,0.00011151,-4.8583e-12,3.4467e-17,-5.6052e-14,3.9993e-15,-4.2652e-15,4.3569e-15,0,0,0,0,0.12529,7.1992,5.0268,16.132,0.0016602,0,0,1,0.33201,0.33201,0,0
1.2543,1.7723e-05,0.005906,1093.3,0,1.6784e-05,1066.6,0.28421,0.0001107,-4.9182e-12,3.4542e-17,-5.6199e-14,4.0087e-15,-4.2869e-15,4.3658e-15,0,0,0,0,0.12513,7.1987,5.0191,16.128,0.001651,0,0,1,0.33243,0.33243,0,0
1.2542,1.7727e-05,0.0059062,1093.2,0,1.6787e-05,1064.8,0.28211,0.00010988,-4.9781e-12,3.4617e-17,-5.6345e-14,4.0181e-15,-4.3085e-15,4.3747e-15,0,0,0,0,0.12498,7.1983,5.0115,16.123,0.0016418,0,0,1,0.33285,0.33285,0,0
1.2542,1.7731e-05,0.0059064,1093.1,0,1.6789e-05,1063.1,0.28002,0.00010907,-5.038e-12,3.4692e-17,-5.6491e-14,4.0275e-15,-4.3302e-15,4.3835e-15,0,0,0,0,0.12482,7.1979,5.0038,16.119,0.0016327,0,0,1,0.33327,0.33327,0,0
1.2541,1.7735e-05,0.0059066,1093,0,1.6791e-05,1061.4,0.27792,0.00010825,-5.0978e-12,3.4766e-17,-5.6637e-14,4.0369e-15,-4.3518e-15,4.3924e-15,0,0,0,0,0.12466,7.1974,4.9962,16.115,0.0016235,0,0,1,0.33369,0.33369,0,0
1.254,1.7739e-05,0.0059068,1092.9,0,1.6793e-05,1059.7,0.27583,0.00010743,-5.1577e-12,3.4841e-17,-5.6783e-14,4.0463e-15,-4.3735e-15,4.4013e-15,0,0,0,0,0.1245,7.197,4.9886,16.11,0.0016144,0,0,1,0.33412,0.33412,0,0
1.254,1.7743e-05,0.005907,1092.8,0,1.6795e-05,1058,0.27374,0.00010662,-5.2176e-12,3.4916e-17,-5.6929e-14,4.0557e-15,-4.3951e-15,4.4102e-15,0,0,0,0,0.12435,7.1965,4.9809,16.106,0.0016052,0,0,1,0.33454,0.33454,0,0
1.2539,1.7747e-05,0.0059072,1092.7,0,1.6797e-05,1056.2,0.27164,0.0001058,-5.2775e-12,3.4991e-17,-5.7076e-14,4.0651e-15,-4.4168e-15,4.419e-15,0,0,0,0,0.12419,7.1961,4.9733,16.102,0.0015961,0,0,1,0.33496,0.33496,0,0
1.2538,1.7751e-05,0.0059074,1092.6,0,1.6799e-05,1054.5,0.26955,0.00010499,-5.3374e-12,3.5066e-17,-5.7222e-14,4.0745e-15,-4.4385e-15,4.4279e-15,0,0,0,0,0.12403,7.1956,4.9656,16.097,0.0015869,0,0,1,0.33538,0.33538,0,0
1.2537,1.7755e-05,0.0059076,1092.5,0,1.6801e-05,1052.8,0.26745,0.00010417,-5.3973e-12,3.5141e-17,-5.7368e-14,4.0839e-15,-4.4601e-15,4.4368e-15,0,0,0,0,0.12388,7.1952,4.958,16.093,0.0015777,0,0,1,0.3358,0.3358,0,0
1.2537,1.7759e-05,0.0059078,1092.4,0,1.6804e-05,1051.1,0.26536,0.00010336,-5.4572e-12,3.5215e-17,-5.7514e-14,4.0933e-15,-4.4818e-15,4.4456e-15,0,0,0,0,0.12372,7.1947,4.9503,16.088,0.0015686,0,0,1,0.33622,0.33622,0,0
1.2536,1.7763e-05,0.005908,1092.3,0,1.6806e-05,1049.4,0.26327,0.00010254,-5.5171e-12,3.529e-17,-5.766e-14,4.1027e-15,-4.5034e-15,4.4545e-15,0,0,0,0,0.12356,7.1943,4.9427,16.084,0.0015594,0,0,1,0.33664,0.33664,0,0
1.2535,1.7767e-05,0.0059082,1092.1,0,1.6808e-05,1047.6,0.26117,0.00010173,-5.577e-12,3.5365e-17,-5.7807e-14,4.1121e-15,-4.5251e-15,4.4634e-15,0,0,0,0,0.1234,7.1938,4.935,16.08,0.0015503,0,0,1,0.33706,0.33706,0,0
1.2535,1.7771e-05,0.0059084,1092,0,1.681e-05,1045.9,0.25908,0.00010091,-5.6368e-12,3.544e-17,-5.7953e-14,4.1215e-15,-4.5467e-15,4.4723e-15,0,0,0,0,0.12325,7.1934,4.9274,16.075,0.0015411,0,0,1,0.33748,0.33748,0,0
1.2534,1.7775e-05,0.0059086,1091.9,0,1.6812e-05,1044.2,0.25699,0.00010009,-5.6967e-12,3.5515e-17,-5.8099e-14,4.1309e-15,-4.5684e-15,4.4811e-15,0,0,0,0,0.12309,7.193,4.9198,16.071,0.001532,0,0,1,0.3379,0.3379,0,0
1.2533,1.7779e-05,0.0059088,1091.8,0,1.6814e-05,1042.5,0.25489,9.9279e-05,-5.7566e-12,3.559e-17,-5.8245e-14,4.1403e-15,-4.5901e-15,4.49e-15,0,0,0,0,0.12293,7.1925,4.9121,16.067,0.0015228,0,0,1,0.33832,0.33832,0,0
1.2533,1.7783e-05,0.005909,1091.7,0,1.6816e-05,1040.7,0.2528,9.8464e-05,-5.8165e-12,3.5664e-17,-5.8391e-14,4.1497e-15,-4.6117e-15,4.4989e-15,0,0,0,0,0.12278,7.1921,4.9045,16.062,0.0015136,0,0,1,0.33874,0.33874,0,0
1.2532,1.7787e-05,0.0059092,1091.6,0,1.6818e-05,1039,0.2507,9.7648e-05,-5.8764e-12,3.5739e-17,-5.8537e-14,4.1591e-15,-4.6334e-15,4.5077e-15,0,0,0,0,0.12262,7.1916,4.8968,16.058,0.0015045,0,0,1,0.33916,0.33916,0,0
1.2531,1.7791e-05,0.0059094,1091.5,0,1.682e-05,1037.3,0.24861,9.6833e-05,-5.9363e-12,3.5814e-17,-5.8684e-14,4.1685e-15,-4.655e-15,4.5166e-15,0,0,0,0,0.12246,7.1912,4.8892,16.054,0.0014953,0,0,1,0.33959,0.33959,0,0
1.253,1.7795e-05,0.0059096,1091.4,0,1.6823e-05,1035.6,0.24652,9.6017e-05,-5.9962e-12,3.5889e-17,-5.883e-14,4.1779e-15,-4.6767e-15,4.5255e-15,0,0,0,0,0.1223,7.1907,4.8815,16.049,0.0014862,0,0,1,0.34001,0.34001,0,0
1.253,1.7799e-05,0.0059098,1091.3,0,1.6825e-05,1033.9,0.24442,9.5202e-05,-6.0561e-12,3.5964e-17,-5.8976e-14,4.1873e-15,-4.6983e-15,4.5343e-15,0,0,0,0,0.12215,7.1903,4.8739,16.045,0.001477,0,0,1,0.34043,0.34043,0,0
1.2529,1.7803e-05,0.00591,1091.2,0,1.6827e-05,1032.1,0.24233,9.4386e-05,-6.116e-12,3.6039e-17,-5.9122e-14,4.1967e-15,-4.72e-15,4.5432e-15,0,0,0,0,0.12199,7.1898,4.8662,16.041,0.0014678,0,0,1,0.34085,0.34085,0,0
1.2528,1.7807e-05,0.0059102,1091.1,0,1.6829e-05,1030.4,0.24024,9.357e-05,-6.1759e-12,3.6113e-17,-5.9268e-14,4.2061e-15,-4.7416e-15,4.5521e-15,0,0,0,0,0.12183,7.1894,4.8586,16.036,0.0014587,0,0,1,0.34127,0.34127,0,0
1.2528,1.7811e-05,0.0059105,1091,0,1.6831e-05,1028.7,0.23814,9.2755e-05,-6.2357e-12,3.6188e-17,-5.9415e-14,4.2155e-15,-4.7633e-15,4.561e-15,0,0,0,0,0.12168,7.189,4.8509,16.032,0.0014495,0,0,1,0.34169,0.34169,0,0
1.2527,1.7815e-05,0.0059107,1090.9,0,1.6833e-05,1027,0.23605,9.1939e-05,-6.2956e-12,3.6263e-17,-5.9561e-14,4.2249e-15,-4.785e-15,4.5698e-15,0,0,0,0,0.12152,7.1885,4.8433,16.027,0.0014404,0,0,1,0.34211,0.34211,0,0
1.2526,1.7819e-05,0.0059109,1090.8,0,1.6835e-05,1025.3,0.23395,9.1124e-05,-6.3555e-12,3.6338e-17,-5.9707e-14,4.2343e-15,-4.8066e-15,4.5787e-15,0,0,0,0,0.12136,7.1881,4.8357,16.023,0.0014312,0,0,1,0.34253,0.34253,0,0
1.2525,1.7823e-05,0.0059111,1090.7,0,1.6837e-05,1023.5,0.23186,9.0308e-05,-6.4154e-12,3.6413e-17,-5.9853e-14,4.2437e-15,-4.8283e-15,4.5876e-15,0,0,0,0,0.1212,7.1876,4.828,16.019,0.0014221,0,0,1,0.34295,0.34295,0,0
1.2525,1.7827e-05,0.0059113,1090.6,0,1.6839e-05,1021.8,0.22977,8.9493e-05,-6.4753e-12,3.6488e-17,-5.9999e-14,4.2531e-15,-4.8499e-15,4.5964e-15,0,0,0,0,0.12105,7.1872,4.8204,16.014,0.0014129,0,0,1,0.34337,0.34337,0,0
1.2524,1.7831e-05,0.0059115,1090.5,0,1.6842e-05,1020.1,0.22767,8.8677e-05,-6.5352e-12,3.6562e-17,-6.0145e-14,4.2625e-15,-4.8716e-15,4.6053e-15,0,0,0,0,0.12089,7.1867,4.8127,16.01,0.0014037,0,0,1,0.34379,0.34379,0,0
1.2523,1.7834e-05,0.0059117,1090.4,0,1.6844e-05,1018.4,0.22558,8.7862e-05,-6.5951e-12,3.6637e-17,-6.0292e-14,4.2719e-15,-4.8932e-15,4.6142e-15,0,0,0,0,0.12073,7.1863,4.8051,16.006,0.0013946,0,0,1,0.34421,0.34421,0,0
1.2523,1.7838e-05,0.0059119,1090.2,0,1.6846e-05,1016.7,0.22348,8.7046e-05,-6.655e-12,3.6712e-17,-6.0438e-14,4.2813e-15,-4.9149e-15,4.6231e-15,0,0,0,0,0.12058,7.1858,4.7974,16.001,0.0013854,0,0,1,0.34464,0.34464,0,0
1.2522,1.7842e-05,0.0059121,1090.1,0,1.6848e-05,1014.9,0.22139,8.6231e-05,-6.7149e-12,3.6787e-17,-6.0584e-14,4.2907e-15,-4.9366e-15,4.6319e-15,0,0,0,0,0.12042,7.1854,4.7898,15.997,0.0013763,0,0,1,0.34506,0.34506,0,0
1.2521,1.7846e-05,0.0059123,1090,0,1.685e-05,1013.2,0.2193,8.5415e-05,-6.7747e-12,3.6862e-17,-6.073e-14,4.3001e-15,-4.9582e-15,4.6408e-15,0,0,0,0,0.12026,7.1849,4.7821,15.993,0.0013671,0,0,1,0.34548,0.34548,0,0
1.2521,1.785e-05,0.0059125,1089.9,0,1.6852e-05,1011.5,0.2172,8.4599e-05,-6.8346e-12,3.6936e-17,-6.0876e-14,4.3095e-15,-4.9799e-15,4.6497e-15,0,0,0,0,0.1201,7.1845,4.7745,15.988,0.0013579,0,0,1,0.3459,0.3459,0,0
1.252,1.7854e-05,0.0059127,1089.8,0,1.6854e-05,1009.8,0.21511,8.3784e-05,-6.8945e-12,3.7011e-17,-6.1023e-14,4.319e-15,-5.0015e-15,4.6585e-15,0,0,0,0,0.11995,7.1841,4.7669,15.984,0.0013488,0,0,1,0.34632,0.34632,0,0
1.2519,1.7858e-05,0.0059129,1089.7,0,1.6856e-05,1008,0.21302,8.2968e-05,-6.9544e-12,3.7086e-17,-6.1169e-14,4.3284e-15,-5.0232e-15,4.6674e-15,0,0,0,0,0.11979,7.1836,4.7592,15.98,0.0013396,0,0,1,0.34674,0.34674,0,0
1.2518,1.7862e-05,0.0059131,1089.6,0,1.6858e-05,1006.3,0.21092,8.2153e-05,-7.0143e-12,3.7161e-17,-6.1315e-14,4.3378e-15,-5.0448e-15,4.6763e-15,0,0,0,0,0.11963,7.1832,4.7516,15.975,0.0013305,0,0,1,0.34716,0.34716,0,0
1.2518,1.7866e-05,0.0059133,1089.5,0,1.6861e-05,1004.6,0.20883,8.1337e-05,-7.0742e-12,3.7236e-17,-6.1461e-14,4.3472e-15,-5.0665e-15,4.6851e-15,0,0,0,0,0.11948,7.1827,4.7439,15.971,0.0013213,0,0,1,0.34758,0.34758,0,0
1.2517,1.787e-05,0.0059135,1089.4,0,1.6863e-05,1002.9,0.20673,8.0522e-05,-7.1341e-12,3.7311e-17,-6.1607e-14,4.3566e-15,-5.0881e-15,4.694e-15,0,0,0,0,0.11932,7.1823,4.7363,15.966,0.0013122,0,0,1,0.348,0.348,0,0
1.2516,1.7874e-05,0.0059137,1089.3,0,1.6865e-05,1001.2,0.20464,7.9706e-05,-7.194e-12,3.7385e-17,-6.1753e-14,4.366e-15,-5.1098e-15,4.7029e-15,0,0,0,0,0.11916,7.1818,4.7286,15.962,0.001303,0,0,1,0.34842,0.34842,0,0
1.2516,1.7878e-05,0.0059139,1089.2,0,1.6867e-05,999.44,0.20255,7.8891e-05,-7.2538e-12,3.746e-17,-6.19e-14,4.3754e-15,-5.1315e-15,4.7118e-15,0,0,0,0,0.119,7.1814,4.721,15.958,0.0012938,0,0,1,0.34884,0.34884,0,0
1.2515,1.7882e-05,0.0059141,1089.1,0,1.6869e-05,997.72,0.20045,7.8075e-05,-7.3137e-12,3.7535e-17,-6.2046e-14,4.3848e-15,-5.1531e-15,4.7206e-15,0,0,0,0,0.11885,7.1809,4.7133,15.953,0.0012847,0,0,1,0.34926,0.34926,0,0
1.2514,1.7886e-05,0.0059143,1089,0,1.6871e-05,996,0.19836,7.726e-05,-7.3736e-12,3.761e-17,-6.2192e-14,4.3942e-15,-5.1748e-15,4.7295e-15,0,0,0,0,0.11869,7.1805,4.7057,15.949,0.0012755,0,0,1,0.34968,0.34968,0,0
1.2513,1.789e-05,0.0059145,1088.9,0,1.6873e-05,994.28,0.19626,7.6444e-05,-7.4335e-12,3.7685e-17,-6.2338e-14,4.4036e-15,-5.1964e-15,4.7384e-15,0,0,0,0,0.11853,7.1801,4.698,15.945,0.0012664,0,0,1,0.35011,0.35011,0,0
1.2513,1.7894e-05,0.0059147,1088.8,0,1.6875e-05,992.55,0.19417,7.5629e-05,-7.4934e-12,3.776e-17,-6.2484e-14,4.413e-15,-5.2181e-15,4.7472e-15,0,0,0,0,0.11838,7.1796,4.6904,15.94,0.0012572,0,0,1,0.35053,0.35053,0,0
1.2512,1.7898e-05,0.0059149,1088.7,0,1.6877e-05,990.83,0.19208,7.4813e-05,-7.5533e-12,3.7834e-17,-6.2631e-14,4.4224e-15,-5.2397e-15,4.7561e-15,0,0,0,0,0.11822,7.1792,4.6828,15.936,0.0012481,0,0,1,0.35095,0.35095,0,0
1.2511,1.7902e-05,0.0059151,1088.6,0,1.688e-05,989.11,0.18998,7.3997e-05,-7.6132e-12,3.7909e-17,-6.2777e-14,4.4318e-15,-5.2614e-15,4.765e-15,0,0,0,0,0.11806,7.1787,4.6751,15.932,0.0012389,0,0,1,0.35137,0.35137,0,0
1.2511,1.7906e-05,0.0059153,1088.5,0,1.6882e-05,987.39,0.18789,7.3182e-05,-7.6731e-12,3.7984e-17,-6.2923e-14,4.4412e-15,-5.2831e-15,4.7739e-15,0,0,0,0,0.1179,7.1783,4.6675,15.927,0.0012297,0,0,1,0.35179,0.35179,0,0
1.251,1.791e-05,0.0059155,1088.4,0,1.6884e-05,985.67,0.1858,7.2366e-05,-7.733e-12,3.8059e-17,-6.3069e-14,4.4506e-15,-5.3047e-15,4.7827e-15,0,0,0,0,0.11775,7.1778,4.6598,15.923,0.0012206,0,0,1,0.35221,0.35221,0,0
1.2509,1.7914e-05,0.0059157,1088.2,0,1.6886e-05,983.95,0.1837,7.1551e-05,-7.7929e-12,3.8134e-17,-6.3215e-14,4.46e-15,-5.3264e-15,4.7916e-15,0,0,0,0,0.11759,7.1774,4.6522,15.919,0.0012114,0,0,1,0.35263,0.35263,0,0
1.2508,1.7918e-05,0.0059159,1088.1,0,1.6888e-05,982.23,0.18161,7.0735e-05,-7.8527e-12,3.8209e-17,-6.3361e-14,4.4694e-15,-5.348e-15,4.8005e-15,0,0,0,0,0.11743,7.1769,4.6445,15.914,0.0012023,0,0,1,0.35305,0.35305,0,0
1.2508,1.7922e-05,0.0059161,1088,0,1.689e-05,980.51,0.17951,6.992e-05,-7.9126e-12,3.8283e-17,-6.3508e-14,4.4788e-15,-5.3697e-15,4.8093e-15,0,0,0,0,0.11727,7.1765,4.6369,15.91,0.0011931,0,0,1,0.35347,0.35347,0,0
1.2507,1.7926e-05,0.0059163,1087.9,0,1.6892e-05,978.78,0.17742,6.9104e-05,-7.9725e-12,3.8358e-17,-6.3654e-14,4.4882e-15,-5.3913e-15,4.8182e-15,0,0,0,0,0.11712,7.176,4.6292,15.905,0.0011839,0,0,1,0.35389,0.35389,0,0
1.2506,1.793e-05,0.0059165,1087.8,0,1.6894e-05,977.06,0.17533,6.8289e-05,-8.0324e-12,3.8433e-17,-6.38e-14,4.4976e-15,-5.413e-15,4.8271e-15,0,0,0,0,0.11696,7.1756,4.6216,15.901,0.0011748,0,0,1,0.35431,0.35431,0,0
1.2506,1.7934e-05,0.0059167,1087.7,0,1.6897e-05,975.34,0.17323,6.7473e-05,-8.0923e-12,3.8508e-17,-6.3946e-14,4.507e-15,-5.4346e-15,4.8359e-15,0,0,0,0,0.1168,7.1752,4.614,15.897,0.0011656,0,0,1,0.35473,0.35473,0,0
1.2505,1.7938e-05,0.0059169,1087.6,0,1.6899e-05,973.62,0.17114,6.6658e-05,-8.1522e-12,3.8583e-17,-6.4092e-14,4.5164e-15,-5.4563e-15,4.8448e-15,0,0,0,0,0.11665,7.1747,4.6063,15.892,0.0011565,0,0,1,0.35516,0.35516,0,0
1.2504,1.7942e-05,0.0059171,1087.5,0,1.6901e-05,971.9,0.16904,6.5842e-05,-8.2121e-12,3.8658e-17,-6.4239e-14,4.5258e-15,-5.478e-15,4.8537e-15,0,0,0,0,0.11649,7.1743,4.5987,15.888,0.0011473,0,0,1,0.35558,0.35558,0,0
1.2504,1.7946e-05,0.0059173,1087.4,0,1.6903e-05,970.18,0.16695,6.5027e-05,-8.272e-12,3.8732e-17,-6.4385e-14,4.5352e-15,-5.4996e-15,4.8626e-15,0,0,0,0,0.11633,7.1738,4.591,15.884,0.0011382,0,0,1,0.356,0.356,0,0
1.2503,1.795e-05,0.0059175,1087.3,0,1.6905e-05,968.46,0.16486,6.4211e-05,-8.3319e-12,3.8807e-17,-6.4531e-14,4.5446e-15,-5.5213e-15,4.8714e-15,0,0,0,0,0.11617,7.1734,4.5834,15.879,0.001129,0,0,1,0.35642,0.35642,0,0
1.2502,1.7954e-05,0.0059177,1087.2,0,1.6907e-05,966.74,0.16276,6.3395e-05,-8.3917e-12,3.8882e-17,-6.4677e-14,4.554e-15,-5.5429e-15,4.8803e-15,0,0,0,0,0.11602,7.1729,4.5757,15.875,0.0011198,0,0,1,0.35684,0.35684,0,0
1.2501,1.7958e-05,0.0059179,1087.1,0,1.6909e-05,965.01,0.16067,6.258e-05,-8.4516e-12,3.8957e-17,-6.4823e-14,4.5634e-15,-5.5646e-15,4.8892e-15,0,0,0,0,0.11586,7.1725,4.5681,15.871,0.0011107,0,0,1,0.35726,0.35726,0,0
1.2501,1.7962e-05,0.0059181,1087,0,1.6911e-05,963.3,0.15858,6.1767e-05,-8.5112e-12,3.9031e-17,-6.4968e-14,4.5725e-15,-5.5861e-15,4.8979e-15,0,0,0,0,0.1157,7.172,4.5605,15.866,0.0011016,0,0,1,0.35768,0.35768,0,0
1.25,1.7964e-05,0.0059185,1086.9,0,1.6912e-05,962.69,0.15775,6.1442e-05,-8.5147e-12,3.8932e-17,-6.478e-14,4.5258e-15,-5.5807e-15,4.878e-15,0,0,0,0,0.11564,7.1723,4.558,15.865,0.0010981,0,0,1,0.3581,0.3581,0,0
1.25,1.7965e-05,0.005919,1086.9,0,1.6913e-05,962.08,0.15691,6.1116e-05,-8.5182e-12,3.8834e-17,-6.4593e-14,4.4791e-15,-5.5753e-15,4.8582e-15,0,0,0,0,0.11558,7.1725,4.5555,15.864,0.0010947,0,0,1,0.35852,0.35852,0,0
1.25,1.7967e-05,0.0059194,1086.9,0,1.6914e-05,961.47,0.15608,6.0791e-05,-8.5217e-12,3.8736e-17,-6.4405e-14,4.4324e-15,-5.5699e-15,4.8383e-15,0,0,0,0,0.11552,7.1728,4.553,15.862,0.0010912,0,0,1,0.35894,0.35894,0,0
1.25,1.7969e-05,0.0059198,1086.8,0,1.6915e-05,960.86,0.15524,6.0466e-05,-8.5252e-12,3.8638e-17,-6.4218e-14,4.3857e-15,-5.5645e-15,4.8185e-15,0,0,0,0,0.11545,7.173,4.5505,15.861,0.0010878,0,0,1,0.35936,0.35936,0,0
1.2499,1.797e-05,0.0059203,1086.8,0,1.6916e-05,960.25,0.15441,6.0141e-05,-8.5287e-12,3.8539e-17,-6.403e-14,4.339e-15,-5.5591e-15,4.7986e-15,0,0,0,0,0.11539,7.1733,4.548,15.86,0.0010843,0,0,1,0.35978,0.35978,0,0
1.2499,1.7972e-05,0.0059207,1086.7,0,1.6916e-05,959.64,0.15357,5.9815e-05,-8.5322e-12,3.8441e-17,-6.3843e-14,4.2923e-15,-5.5537e-15,4.7788e-15,0,0,0,0,0.11533,7.1735,4.5455,15.858,0.0010809,0,0,1,0.3602,0.3602,0,0
1.2499,1.7973e-05,0.0059211,1086.7,0,1.6917e-05,959.03,0.15274,5.949e-05,-8.5357e-12,3.8343e-17,-6.3655e-14,4.2456e-15,-5.5483e-15,4.7589e-15,0,0,0,0,0.11527,7.1737,4.543,15.857,0.0010774,0,0,1,0.36063,0.36063,0,0
1.2498,1.7975e-05,0.0059215,1086.6,0,1.6918e-05,958.42,0.1519,5.9165e-05,-8.5392e-12,3.8244e-17,-6.3468e-14,4.1989e-15,-5.5429e-15,4.739e-15,0,0,0,0,0.11521,7.174,4.5405,15.856,0.001074,0,0,1,0.36105,0.36105,0,0
1.2498,1.7977e-05,0.005922,1086.6,0,1.6919e-05,957.81,0.15107,5.884e-05,-8.5427e-12,3.8146e-17,-6.328e-14,4.1522e-15,-5.5375e-15,4.7192e-15,0,0,0,0,0.11514,7.1742,4.538,15.854,0.0010705,0,0,1,0.36147,0.36147,0,0
1.2498,1.7978e-05,0.0059224,1086.6,0,1.692e-05,957.2,0.15023,5.8514e-05,-8.5462e-12,3.8048e-17,-6.3093e-14,4.1055e-15,-5.5321e-15,4.6993e-15,0,0,0,0,0.11508,7.1745,4.5355,15.853,0.0010671,0,0,1,0.36189,0.36189,0,0
1.2498,1.798e-05,0.0059228,1086.5,0,1.6921e-05,956.59,0.1494,5.8189e-05,-8.5497e-12,3.7949e-17,-6.2905e-14,4.0588e-15,-5.5267e-15,4.6795e-15,0,0,0,0,0.11502,7.1747,4.533,15.852,0.0010636,0,0,1,0.36231,0.36231,0,0
1.2497,1.7982e-05,0.0059233,1086.5,0,1.6921e-05,955.98,0.14856,5.7864e-05,-8.5532e-12,3.7851e-17,-6.2718e-14,4.0121e-15,-5.5213e-15,4.6596e-15,0,0,0,0,0.11496,7.175,4.5305,15.85,0.0010602,0,0,1,0.36273,0.36273,0,0
1.2497,1.7983e-05,0.0059237,1086.4,0,1.6922e-05,955.37,0.14773,5.7538e-05,-8.5567e-12,3.7753e-17,-6.253e-14,3.9654e-15,-5.5159e-15,4.6398e-15,0,0,0,0,0.1149,7.1752,4.528,15.849,0.0010567,0,0,1,0.36315,0.36315,0,0
