"Density","Diffusivity_0","Eddy_Viscosity","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_Species_0","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Species_0","Thermal_Conductivity","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2004,2.1293e-05,1.831e-05,1009.4,0,1.8551e-05,111.32,-1.4538,-0.00056624,-1.7713e-14,3.1047e-18,0,-6.4523e-19,6.8433e-16,-3.0797e-17,0,0,0,0,0,0.046336,0.001698,9.1785,-0.048109,0,0,1,0.04976,0,0.04976,0
1.2004,2.1293e-05,1.831e-05,1009.4,0,1.8551e-05,111.32,-1.4539,-0.00056629,-1.7792e-14,2.8003e-18,0,-6.476e-19,6.7909e-16,-3.034e-17,0,0,0,0,0,0.046336,0.0016979,9.1785,-0.047924,0,0,1,0.049865,0,0.049865,0
1.2004,2.1293e-05,1.831e-05,1009.4,0,1.8551e-05,111.31,-1.454,-0.00056634,-1.7872e-14,2.4959e-18,0,-6.4997e-19,6.7385e-16,-2.9883e-17,0,0,0,0,0,0.046335,0.0016979,9.1785,-0.047738,0,0,1,0.04997,0,0.04997,0
1.2004,2.1293e-05,1.831e-05,1009.4,0,1.8551e-05,111.31,-1.4542,-0.00056639,-1.7951e-14,2.1915e-18,0,-6.5235e-19,6.6861e-16,-2.9426e-17,0,0,0,0,0,0.046335,0.0016978,9.1785,-0.047552,0,0,1,0.050075,0,0.050075,0
1.2004,2.1293e-05,1.831e-05,1009.4,0,1.8551e-05,111.31,-1.4543,-0.00056644,-1.8031e-14,1.887e-18,0,-6.5472e-19,6.6337e-16,-2.8969e-17,0,0,0,0,0,0.046335,0.0016978,9.1786,-0.047367,0,0,1,0.05018,0,0.05018,0
1.2004,2.1293e-05,1.831e-05,1009.4,0,1.8551e-05,111.31,-1.4544,-0.00056649,-1.811e-14,1.5826e-18,0,-6.5709e-19,6.5813e-16,-2.8512e-17,0,0,0,0,0,0.046335,0.0016978,9.1786,-0.047181,0,0,1,0.050286,0,0.050286,0
1.2004,2.1293e-05,1.8309e-05,1009.4,0,1.8551e-05,111.31,-1.4546,-0.00056654,-1.819e-14,1.2782e-18,0,-6.5947e-19,6.5289e-16,-2.8055e-17,0,0,0,0,0,0.046335,0.0016977,9.1786,-0.046995,0,0,1,0.050391,0,0.050391,0
1.2004,2.1293e-05,1.8309e-05,1009.4,0,1.8551e-05,111.31,-1.4547,-0.00056659,-1.8269e-14,9.7375e-19,0,-6.6184e-19,6.4764e-16,-2.7599e-17,0,0,0,0,0,0.046335,0.0016977,9.1786,-0.046809,0,0,1,0.050496,0,0.050496,0
1.2004,2.1293e-05,1.8309e-05,1009.4,0,1.8551e-05,111.3,-1.4548,-0.00056664,-1.8349e-14,6.6932e-19,0,-6.6421e-19,6.424e-16,-2.7142e-17,0,0,0,0,0,0.046335,0.0016976,9.1787,-0.046624,0,0,1,0.050601,0,0.050601,0
1.2004,2.1293e-05,1.8309e-05,1009.4,0,1.8551e-05,111.3,-1.4549,-0.00056669,-1.8428e-14,3.6489e-19,0,-6.6659e-19,6.3716e-16,-2.6685e-17,0,0,0,0,0,0.046334,0.0016976,9.1787,-0.046438,0,0,1,0.050706,0,0.050706,0
1.2004,2.1293e-05,1.8309e-05,1009.4,0,1.8551e-05,111.3,-1.4551,-0.00056674,-1.8507e-14,6.0465e-20,0,-6.6896e-19,6.3192e-16,-2.6228e-17,0,0,0,0,0,0.046334,0.0016975,9.1787,-0.046252,0,0,1,0.050812,0,0.050812,0
1.2004,2.1293e-05,1.8309e-05,1009.4,0,1.8551e-05,111.3,-1.4552,-0.00056679,-1.8587e-14,-2.4396e-19,0,-6.7133e-19,6.2668e-16,-2.5771e-17,0,0,0,0,0,0.046334,0.0016975,9.1788,-0.046066,0,0,1,0.050917,0,0.050917,0
1.2004,2.1293e-05,1.8309e-05,1009.4,0,1.8551e-05,111.3,-1.4553,-0.00056684,-1.8666e-14,-5.4839e-19,0,-6.7371e-19,6.2144e-16,-2.5314e-17,0,0,0,0,0,0.046334,0.0016975,9.1788,-0.045881,0,0,1,0.051022,0,0.051022,0
1.2004,2.1293e-05,1.8309e-05,1009.4,0,1.8551e-05,111.29,-1.4554,-0.00056689,-1.8746e-14,-8.5282e-19,0,-6.7608e-19,6.1619e-16,-2.4857e-17,0,0,0,0,0,0.046334,0.0016974,9.1788,-0.045695,0,0,1,0.051127,0,0.051127,0
1.2004,2.1293e-05,1.8308e-05,1009.4,0,1.8551e-05,111.29,-1.4556,-0.00056694,-1.8825e-14,-1.1573e-18,0,-6.7845e-19,6.1095e-16,-2.4401e-17,0,0,0,0,0,0.046334,0.0016974,9.1788,-0.045509,0,0,1,0.051232,0,0.051232,0
1.2004,2.1293e-05,1.8308e-05,1009.4,0,1.8551e-05,111.29,-1.4557,-0.00056699,-1.8905e-14,-1.4617e-18,0,-6.8082e-19,6.0571e-16,-2.3944e-17,0,0,0,0,0,0.046334,0.0016973,9.1789,-0.045323,0,0,1,0.051338,0,0.051338,0
1.2004,2.1293e-05,1.8308e-05,1009.4,0,1.8551e-05,111.29,-1.4558,-0.00056704,-1.8984e-14,-1.7661e-18,0,-6.832e-19,6.0047e-16,-2.3487e-17,0,0,0,0,0,0.046333,0.0016973,9.1789,-0.045138,0,0,1,0.051443,0,0.051443,0
1.2004,2.1293e-05,1.8308e-05,1009.4,0,1.8551e-05,111.29,-1.456,-0.00056709,-1.9064e-14,-2.0705e-18,0,-6.8557e-19,5.9523e-16,-2.303e-17,0,0,0,0,0,0.046333,0.0016973,9.1789,-0.044952,0,0,1,0.051548,0,0.051548,0
1.2004,2.1293e-05,1.8308e-05,1009.4,0,1.8551e-05,111.28,-1.4561,-0.00056714,-1.9143e-14,-2.375e-18,0,-6.8794e-19,5.8999e-16,-2.2573e-17,0,0,0,0,0,0.046333,0.0016972,9.1789,-0.044766,0,0,1,0.051653,0,0.051653,0
1.2004,2.1293e-05,1.8308e-05,1009.4,0,1.8551e-05,111.28,-1.4562,-0.00056719,-1.9223e-14,-2.6794e-18,0,-6.9032e-19,5.8474e-16,-2.2116e-17,0,0,0,0,0,0.046333,0.0016972,9.179,-0.044581,0,0,1,0.051758,0,0.051758,0
1.2004,2.1293e-05,1.8308e-05,1009.4,0,1.8551e-05,111.28,-1.4563,-0.00056724,-1.9302e-14,-2.9838e-18,0,-6.9269e-19,5.795e-16,-2.166e-17,0,0,0,0,0,0.046333,0.0016971,9.179,-0.044395,0,0,1,0.051864,0,0.051864,0
1.2004,2.1293e-05,1.8307e-05,1009.4,0,1.8551e-05,111.28,-1.4565,-0.00056729,-1.9382e-14,-3.2883e-18,0,-6.9506e-19,5.7426e-16,-2.1203e-17,0,0,0,0,0,0.046333,0.0016971,9.179,-0.044209,0,0,1,0.051969,0,0.051969,0
1.2004,2.1293e-05,1.8307e-05,1009.4,0,1.8551e-05,111.28,-1.4566,-0.00056734,-1.9461e-14,-3.5927e-18,0,-6.9744e-19,5.6902e-16,-2.0746e-17,0,0,0,0,0,0.046333,0.001697,9.179,-0.044023,0,0,1,0.052074,0,0.052074,0
1.2004,2.1293e-05,1.8307e-05,1009.4,0,1.8551e-05,111.27,-1.4567,-0.00056739,-1.9541e-14,-3.8971e-18,0,-6.9981e-19,5.6378e-16,-2.0289e-17,0,0,0,0,0,0.046332,0.001697,9.1791,-0.043838,0,0,1,0.052179,0,0.052179,0
1.2004,2.1293e-05,1.8307e-05,1009.4,0,1.8551e-05,111.27,-1.4568,-0.00056744,-1.962e-14,-4.2015e-18,0,-7.0218e-19,5.5854e-16,-1.9832e-17,0,0,0,0,0,0.046332,0.001697,9.1791,-0.043652,0,0,1,0.052284,0,0.052284,0
1.2004,2.1293e-05,1.8307e-05,1009.4,0,1.8551e-05,111.27,-1.457,-0.00056748,-1.97e-14,-4.506e-18,0,-7.0456e-19,5.533e-16,-1.9375e-17,0,0,0,0,0,0.046332,0.0016969,9.1791,-0.043466,0,0,1,0.05239,0,0.05239,0
1.2004,2.1293e-05,1.8307e-05,1009.4,0,1.8551e-05,111.27,-1.4571,-0.00056753,-1.9779e-14,-4.8104e-18,0,-7.0693e-19,5.4805e-16,-1.8918e-17,0,0,0,0,0,0.046332,0.0016969,9.1791,-0.04328,0,0,1,0.052495,0,0.052495,0
1.2004,2.1293e-05,1.8307e-05,1009.4,0,1.8551e-05,111.27,-1.4572,-0.00056758,-1.9859e-14,-5.1148e-18,0,-7.093e-19,5.4281e-16,-1.8462e-17,0,0,0,0,0,0.046332,0.0016968,9.1792,-0.043095,0,0,1,0.0526,0,0.0526,0
1.2004,2.1293e-05,1.8307e-05,1009.4,0,1.8551e-05,111.26,-1.4574,-0.00056763,-1.9938e-14,-5.4192e-18,0,-7.1168e-19,5.3757e-16,-1.8005e-17,0,0,0,0,0,0.046332,0.0016968,9.1792,-0.042909,0,0,1,0.052705,0,0.052705,0
1.2004,2.1293e-05,1.8306e-05,1009.4,0,1.8551e-05,111.26,-1.4575,-0.00056768,-2.0017e-14,-5.7237e-18,0,-7.1405e-19,5.3233e-16,-1.7548e-17,0,0,0,0,0,0.046331,0.0016968,9.1792,-0.042723,0,0,1,0.05281,0,0.05281,0
1.2004,2.1293e-05,1.8306e-05,1009.4,0,1.8551e-05,111.26,-1.4576,-0.00056773,-2.0097e-14,-6.0281e-18,0,-7.1642e-19,5.2709e-16,-1.7091e-17,0,0,0,0,0,0.046331,0.0016967,9.1792,-0.042537,0,0,1,0.052916,0,0.052916,0
1.2004,2.1293e-05,1.8306e-05,1009.4,0,1.8551e-05,111.26,-1.4577,-0.00056778,-2.0176e-14,-6.3325e-18,0,-7.1879e-19,5.2185e-16,-1.6634e-17,0,0,0,0,0,0.046331,0.0016967,9.1793,-0.042352,0,0,1,0.053021,0,0.053021,0
1.2004,2.1293e-05,1.8306e-05,1009.4,0,1.8551e-05,111.26,-1.4579,-0.00056783,-2.0256e-14,-6.637e-18,0,-7.2117e-19,5.166e-16,-1.6177e-17,0,0,0,0,0,0.046331,0.0016966,9.1793,-0.042166,0,0,1,0.053126,0,0.053126,0
1.2004,2.1293e-05,1.8306e-05,1009.4,0,1.8551e-05,111.26,-1.458,-0.00056788,-2.0335e-14,-6.9414e-18,0,-7.2354e-19,5.1136e-16,-1.572e-17,0,0,0,0,0,0.046331,0.0016966,9.1793,-0.04198,0,0,1,0.053231,0,0.053231,0
1.2004,2.1293e-05,1.8306e-05,1009.4,0,1.8551e-05,111.25,-1.4581,-0.00056793,-2.0415e-14,-7.2458e-18,0,-7.2591e-19,5.0612e-16,-1.5264e-17,0,0,0,0,0,0.046331,0.0016965,9.1794,-0.041795,0,0,1,0.053336,0,0.053336,0
1.2004,2.1293e-05,1.8306e-05,1009.4,0,1.8551e-05,111.25,-1.4583,-0.00056798,-2.0494e-14,-7.5502e-18,0,-7.2829e-19,5.0088e-16,-1.4807e-17,0,0,0,0,0,0.046331,0.0016965,9.1794,-0.041609,0,0,1,0.053442,0,0.053442,0
1.2004,2.1293e-05,1.8306e-05,1009.4,0,1.8551e-05,111.25,-1.4584,-0.00056803,-2.0574e-14,-7.8547e-18,0,-7.3066e-19,4.9564e-16,-1.435e-17,0,0,0,0,0,0.04633,0.0016965,9.1794,-0.041423,0,0,1,0.053547,0,0.053547,0
1.2004,2.1293e-05,1.8305e-05,1009.4,0,1.8551e-05,111.25,-1.4585,-0.00056808,-2.0653e-14,-8.1591e-18,0,-7.3303e-19,4.904e-16,-1.3893e-17,0,0,0,0,0,0.04633,0.0016964,9.1794,-0.041237,0,0,1,0.053652,0,0.053652,0
1.2004,2.1293e-05,1.8305e-05,1009.4,0,1.8551e-05,111.25,-1.4586,-0.00056813,-2.0733e-14,-8.4635e-18,0,-7.3541e-19,4.8516e-16,-1.3436e-17,0,0,0,0,0,0.04633,0.0016964,9.1795,-0.041052,0,0,1,0.053757,0,0.053757,0
1.2004,2.1293e-05,1.8305e-05,1009.4,0,1.8551e-05,111.24,-1.4588,-0.00056818,-2.0812e-14,-8.768e-18,0,-7.3778e-19,4.7991e-16,-1.2979e-17,0,0,0,0,0,0.04633,0.0016963,9.1795,-0.040866,0,0,1,0.053862,0,0.053862,0
1.2004,2.1293e-05,1.8305e-05,1009.4,0,1.8551e-05,111.24,-1.4589,-0.00056823,-2.0892e-14,-9.0724e-18,0,-7.4015e-19,4.7467e-16,-1.2523e-17,0,0,0,0,0,0.04633,0.0016963,9.1795,-0.04068,0,0,1,0.053968,0,0.053968,0
1.2004,2.1293e-05,1.8305e-05,1009.4,0,1.8551e-05,111.24,-1.459,-0.00056828,-2.0971e-14,-9.3768e-18,0,-7.4253e-19,4.6943e-16,-1.2066e-17,0,0,0,0,0,0.04633,0.0016963,9.1795,-0.040494,0,0,1,0.054073,0,0.054073,0
1.2004,2.1293e-05,1.8305e-05,1009.4,0,1.8551e-05,111.24,-1.4591,-0.00056833,-2.1051e-14,-9.6812e-18,0,-7.449e-19,4.6419e-16,-1.1609e-17,0,0,0,0,0,0.04633,0.0016962,9.1796,-0.040309,0,0,1,0.054178,0,0.054178,0
1.2004,2.1293e-05,1.8305e-05,1009.4,0,1.8551e-05,111.24,-1.4593,-0.00056838,-2.113e-14,-9.9857e-18,0,-7.4727e-19,4.5895e-16,-1.1152e-17,0,0,0,0,0,0.046329,0.0016962,9.1796,-0.040123,0,0,1,0.054283,0,0.054283,0
1.2004,2.1293e-05,1.8304e-05,1009.4,0,1.8551e-05,111.23,-1.4594,-0.00056843,-2.121e-14,-1.029e-17,0,-7.4965e-19,4.5371e-16,-1.0695e-17,0,0,0,0,0,0.046329,0.0016961,9.1796,-0.039937,0,0,1,0.054388,0,0.054388,0
1.2004,2.1293e-05,1.8304e-05,1009.4,0,1.8551e-05,111.23,-1.4595,-0.00056848,-2.1289e-14,-1.0595e-17,0,-7.5202e-19,4.4846e-16,-1.0238e-17,0,0,0,0,0,0.046329,0.0016961,9.1796,-0.039751,0,0,1,0.054494,0,0.054494,0
1.2004,2.1293e-05,1.8304e-05,1009.4,0,1.8551e-05,111.23,-1.4597,-0.00056853,-2.1369e-14,-1.0899e-17,0,-7.5439e-19,4.4322e-16,-9.7814e-18,0,0,0,0,0,0.046329,0.0016961,9.1797,-0.039566,0,0,1,0.054599,0,0.054599,0
1.2004,2.1293e-05,1.8304e-05,1009.4,0,1.8551e-05,111.23,-1.4598,-0.00056858,-2.1448e-14,-1.1203e-17,0,-7.5677e-19,4.3798e-16,-9.3246e-18,0,0,0,0,0,0.046329,0.001696,9.1797,-0.03938,0,0,1,0.054704,0,0.054704,0
1.2004,2.1293e-05,1.8304e-05,1009.4,0,1.8551e-05,111.23,-1.4599,-0.00056863,-2.1528e-14,-1.1508e-17,0,-7.5914e-19,4.3274e-16,-8.8677e-18,0,0,0,0,0,0.046329,0.001696,9.1797,-0.039194,0,0,1,0.054809,0,0.054809,0
1.2004,2.1293e-05,1.8304e-05,1009.4,0,1.8551e-05,111.22,-1.46,-0.00056868,-2.1607e-14,-1.1812e-17,0,-7.6151e-19,4.275e-16,-8.4109e-18,0,0,0,0,0,0.046329,0.0016959,9.1797,-0.039009,0,0,1,0.054914,0,0.054914,0
1.2004,2.1293e-05,1.8304e-05,1009.4,0,1.8551e-05,111.22,-1.4602,-0.00056873,-2.1686e-14,-1.2117e-17,0,-7.6388e-19,4.2226e-16,-7.954e-18,0,0,0,0,0,0.046328,0.0016959,9.1798,-0.038823,0,0,1,0.05502,0,0.05502,0
1.2004,2.1293e-05,1.8304e-05,1009.4,0,1.8551e-05,111.22,-1.4603,-0.00056878,-2.1766e-14,-1.2421e-17,0,-7.6626e-19,4.1701e-16,-7.4972e-18,0,0,0,0,0,0.046328,0.0016958,9.1798,-0.038637,0,0,1,0.055125,0,0.055125,0
1.2004,2.1293e-05,1.8303e-05,1009.4,0,1.8551e-05,111.22,-1.4604,-0.00056883,-2.1845e-14,-1.2726e-17,0,-7.6863e-19,4.1177e-16,-7.0403e-18,0,0,0,0,0,0.046328,0.0016958,9.1798,-0.038451,0,0,1,0.05523,0,0.05523,0
1.2004,2.1293e-05,1.8303e-05,1009.4,0,1.8551e-05,111.22,-1.4605,-0.00056888,-2.1925e-14,-1.303e-17,0,-7.71e-19,4.0653e-16,-6.5835e-18,0,0,0,0,0,0.046328,0.0016958,9.1799,-0.038266,0,0,1,0.055335,0,0.055335,0
1.2004,2.1293e-05,1.8303e-05,1009.4,0,1.8551e-05,111.21,-1.4607,-0.00056893,-2.2004e-14,-1.3334e-17,0,-7.7338e-19,4.0129e-16,-6.1266e-18,0,0,0,0,0,0.046328,0.0016957,9.1799,-0.03808,0,0,1,0.05544,0,0.05544,0
1.2004,2.1293e-05,1.8303e-05,1009.4,0,1.8551e-05,111.21,-1.4608,-0.00056898,-2.2084e-14,-1.3639e-17,0,-7.7575e-19,3.9605e-16,-5.6698e-18,0,0,0,0,0,0.046328,0.0016957,9.1799,-0.037894,0,0,1,0.055546,0,0.055546,0
1.2004,2.1293e-05,1.8303e-05,1009.4,0,1.8551e-05,111.21,-1.4609,-0.00056903,-2.2163e-14,-1.3943e-17,0,-7.7812e-19,3.9081e-16,-5.2129e-18,0,0,0,0,0,0.046328,0.0016956,9.1799,-0.037708,0,0,1,0.055651,0,0.055651,0
1.2004,2.1293e-05,1.8303e-05,1009.4,0,1.8551e-05,111.21,-1.4611,-0.00056908,-2.2243e-14,-1.4248e-17,0,-7.805e-19,3.8557e-16,-4.7561e-18,0,0,0,0,0,0.046327,0.0016956,9.18,-0.037523,0,0,1,0.055756,0,0.055756,0
1.2004,2.1293e-05,1.8303e-05,1009.4,0,1.8551e-05,111.21,-1.4612,-0.00056913,-2.2322e-14,-1.4552e-17,0,-7.8287e-19,3.8032e-16,-4.2992e-18,0,0,0,0,0,0.046327,0.0016956,9.18,-0.037337,0,0,1,0.055861,0,0.055861,0
1.2004,2.1293e-05,1.8303e-05,1009.4,0,1.8551e-05,111.2,-1.4613,-0.00056918,-2.2402e-14,-1.4857e-17,0,-7.8524e-19,3.7508e-16,-3.8424e-18,0,0,0,0,0,0.046327,0.0016955,9.18,-0.037151,0,0,1,0.055966,0,0.055966,0
1.2004,2.1293e-05,1.8302e-05,1009.4,0,1.8551e-05,111.2,-1.4614,-0.00056922,-2.2481e-14,-1.5161e-17,0,-7.8762e-19,3.6984e-16,-3.3855e-18,0,0,0,0,0,0.046327,0.0016955,9.18,-0.036965,0,0,1,0.056072,0,0.056072,0
1.2004,2.1293e-05,1.8302e-05,1009.4,0,1.8551e-05,111.2,-1.4616,-0.00056927,-2.2561e-14,-1.5465e-17,0,-7.8999e-19,3.646e-16,-2.9287e-18,0,0,0,0,0,0.046327,0.0016954,9.1801,-0.03678,0,0,1,0.056177,0,0.056177,0
1.2004,2.1293e-05,1.8302e-05,1009.4,0,1.8551e-05,111.2,-1.4617,-0.00056932,-2.264e-14,-1.577e-17,0,-7.9236e-19,3.5936e-16,-2.4719e-18,0,0,0,0,0,0.046327,0.0016954,9.1801,-0.036594,0,0,1,0.056282,0,0.056282,0
1.2004,2.1293e-05,1.8302e-05,1009.4,0,1.8551e-05,111.2,-1.4618,-0.00056937,-2.272e-14,-1.6074e-17,0,-7.9474e-19,3.5412e-16,-2.015e-18,0,0,0,0,0,0.046326,0.0016953,9.1801,-0.036408,0,0,1,0.056387,0,0.056387,0
1.2004,2.1293e-05,1.8302e-05,1009.4,0,1.8551e-05,111.2,-1.462,-0.00056942,-2.2799e-14,-1.6379e-17,0,-7.9711e-19,3.4887e-16,-1.5582e-18,0,0,0,0,0,0.046326,0.0016953,9.1801,-0.036222,0,0,1,0.056492,0,0.056492,0
1.2004,2.1293e-05,1.8302e-05,1009.4,0,1.8551e-05,111.19,-1.4621,-0.00056947,-2.2879e-14,-1.6683e-17,0,-7.9948e-19,3.4363e-16,-1.1013e-18,0,0,0,0,0,0.046326,0.0016953,9.1802,-0.036037,0,0,1,0.056598,0,0.056598,0
1.2004,2.1293e-05,1.8302e-05,1009.4,0,1.8551e-05,111.19,-1.4622,-0.00056952,-2.2958e-14,-1.6988e-17,0,-8.0185e-19,3.3839e-16,-6.4445e-19,0,0,0,0,0,0.046326,0.0016952,9.1802,-0.035851,0,0,1,0.056703,0,0.056703,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.19,-1.4623,-0.00056957,-2.3038e-14,-1.7292e-17,0,-8.0423e-19,3.3315e-16,-1.8761e-19,0,0,0,0,0,0.046326,0.0016952,9.1802,-0.035665,0,0,1,0.056808,0,0.056808,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.19,-1.4625,-0.00056962,-2.3117e-14,-1.7596e-17,0,-8.066e-19,3.2791e-16,2.6925e-19,0,0,0,0,0,0.046326,0.0016951,9.1802,-0.03548,0,0,1,0.056913,0,0.056913,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.19,-1.4626,-0.00056967,-2.3196e-14,-1.7901e-17,0,-8.0897e-19,3.2267e-16,7.2609e-19,0,0,0,0,0,0.046326,0.0016951,9.1803,-0.035294,0,0,1,0.057018,0,0.057018,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.18,-1.4627,-0.0005697,-2.2043e-14,-1.8035e-17,0,-7.6798e-19,3.2748e-16,2.9295e-19,0,0,0,0,0,0.046326,0.0016951,9.1803,-0.03515,0,0,1,0.057124,0,0.057124,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.18,-1.4627,-0.00056973,-2.0517e-14,-1.8118e-17,0,-7.1387e-19,3.3534e-16,-4.0931e-19,0,0,0,0,0,0.046325,0.001695,9.1803,-0.035019,0,0,1,0.057229,0,0.057229,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.18,-1.4628,-0.00056975,-1.8991e-14,-1.8201e-17,0,-6.5976e-19,3.432e-16,-1.1116e-18,0,0,0,0,0,0.046325,0.001695,9.1803,-0.034888,0,0,1,0.057334,0,0.057334,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.18,-1.4629,-0.00056978,-1.7465e-14,-1.8283e-17,0,-6.0565e-19,3.5106e-16,-1.8138e-18,0,0,0,0,0,0.046325,0.001695,9.1803,-0.034757,0,0,1,0.057439,0,0.057439,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.18,-1.4629,-0.00056981,-1.5939e-14,-1.8366e-17,0,-5.5154e-19,3.5892e-16,-2.5161e-18,0,0,0,0,0,0.046325,0.001695,9.1804,-0.034626,0,0,1,0.057544,0,0.057544,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.18,-1.463,-0.00056983,-1.4413e-14,-1.8449e-17,0,-4.9743e-19,3.6678e-16,-3.2184e-18,0,0,0,0,0,0.046325,0.001695,9.1804,-0.034495,0,0,1,0.05765,0,0.05765,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.18,-1.4631,-0.00056986,-1.2887e-14,-1.8532e-17,0,-4.4332e-19,3.7464e-16,-3.9206e-18,0,0,0,0,0,0.046325,0.0016949,9.1804,-0.034364,0,0,1,0.057755,0,0.057755,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.18,-1.4631,-0.00056988,-1.1362e-14,-1.8615e-17,0,-3.8921e-19,3.825e-16,-4.6229e-18,0,0,0,0,0,0.046325,0.0016949,9.1804,-0.034233,0,0,1,0.05786,0,0.05786,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.18,-1.4632,-0.00056991,-9.8355e-15,-1.8697e-17,0,-3.351e-19,3.9036e-16,-5.3252e-18,0,0,0,0,0,0.046325,0.0016949,9.1804,-0.034102,0,0,1,0.057965,0,0.057965,0
1.2004,2.1293e-05,1.8301e-05,1009.4,0,1.8551e-05,111.17,-1.4633,-0.00056993,-8.3096e-15,-1.878e-17,0,-2.8099e-19,3.9822e-16,-6.0274e-18,0,0,0,0,0,0.046325,0.0016949,9.1804,-0.033971,0,0,1,0.05807,0,0.05807,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,111.17,-1.4633,-0.00056996,-6.7836e-15,-1.8863e-17,0,-2.2688e-19,4.0608e-16,-6.7297e-18,0,0,0,0,0,0.046325,0.0016948,9.1805,-0.03384,0,0,1,0.058176,0,0.058176,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,111.17,-1.4634,-0.00056998,-5.2576e-15,-1.8946e-17,0,-1.7277e-19,4.1393e-16,-7.432e-18,0,0,0,0,0,0.046325,0.0016948,9.1805,-0.033709,0,0,1,0.058281,0,0.058281,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,111.17,-1.4635,-0.00057001,-3.7316e-15,-1.9028e-17,0,-1.1866e-19,4.2179e-16,-8.1343e-18,0,0,0,0,0,0.046325,0.0016948,9.1805,-0.033578,0,0,1,0.058386,0,0.058386,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,111.17,-1.4635,-0.00057003,-2.2057e-15,-1.9111e-17,0,-6.4555e-20,4.2965e-16,-8.8365e-18,0,0,0,0,0,0.046325,0.0016948,9.1805,-0.033447,0,0,1,0.058491,0,0.058491,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,111.17,-1.4636,-0.00057006,-6.797e-16,-1.9194e-17,0,-1.0446e-20,4.3751e-16,-9.5388e-18,0,0,0,0,0,0.046324,0.0016947,9.1805,-0.033316,0,0,1,0.058596,0,0.058596,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,111.17,-1.4637,-0.00057008,8.463e-16,-1.9277e-17,0,4.3664e-20,4.4537e-16,-1.0241e-17,0,0,0,0,0,0.046324,0.0016947,9.1805,-0.033185,0,0,1,0.058702,0,0.058702,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,111.17,-1.4637,-0.00057011,2.3722e-15,-1.936e-17,0,9.7773e-20,4.5323e-16,-1.0943e-17,0,0,0,0,0,0.046324,0.0016947,9.1806,-0.033054,0,0,1,0.058807,0,0.058807,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,111.17,-1.4638,-0.00057014,3.8983e-15,-1.9442e-17,0,1.5188e-19,4.6109e-16,-1.1646e-17,0,0,0,0,0,0.046324,0.0016947,9.1806,-0.032923,0,0,1,0.058912,0,0.058912,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,111.16,-1.4638,-0.00057016,5.4242e-15,-1.9525e-17,0,2.0599e-19,4.6895e-16,-1.2348e-17,0,0,0,0,0,0.046324,0.0016947,9.1806,-0.032792,0,0,1,0.059017,0,0.059017,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,111.16,-1.4639,-0.00057019,6.9501e-15,-1.9608e-17,0,2.601e-19,4.7681e-16,-1.305e-17,0,0,0,0,0,0.046324,0.0016946,9.1806,-0.032661,0,0,1,0.059122,0,0.059122,0
1.2004,2.1293e-05,1.83e-05,1009.4,0,1.8551e-05,111.16,-1.464,-0.00057021,8.4762e-15,-1.9691e-17,0,3.1421e-19,4.8467e-16,-1.3752e-17,0,0,0,0,0,0.046324,0.0016946,9.1806,-0.03253,0,0,1,0.059228,0,0.059228,0
