"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,        2542,      -9.784370751,      -7.163331373,      -8.424712208,      -5.238350478,      -6.459443879,      -1.261123794,    0.003615700848,     0.02508433747,                 0,                 0,                 0,     0.01374107073,    0.003615700848,     0.02508433747,                 0,        6.93761418
          0,           0,        2543,      -9.785606936,      -7.164910132,      -8.427011044,       -5.24025152,      -6.461046352,      -1.261910785,    0.003615700708,      0.0250843374,                 0,                 0,                 0,     0.01374107064,    0.003615700708,      0.0250843374,                 0,       6.937614428
          0,           0,        2544,       -9.78681336,      -7.166481583,      -8.426959422,      -5.241380718,        -6.4626483,       -1.26352586,    0.003615700566,     0.02508433733,                 0,                 0,                 0,     0.01374107055,    0.003615700566,     0.02508433733,                 0,       6.937614682
          0,           0,        2545,      -9.788030958,      -7.168064483,      -8.429920881,      -5.243550605,      -6.464249943,      -1.265218387,    0.003615700428,     0.02508433725,                 0,                 0,                 0,     0.01374107046,    0.003615700428,     0.02508433725,                 0,       6.937614924
          0,           0,        2546,       -9.78925375,      -7.169632605,      -8.430959716,      -5.244959567,      -6.465851071,      -1.266823122,    0.003615700289,     0.02508433718,                 0,                 0,                 0,     0.01374107037,    0.003615700289,     0.02508433718,                 0,       6.937615172
          0,           0,        2547,       -9.79047875,      -7.171211624,      -8.432982617,      -5.246710301,       -6.46745177,       -1.26763838,     0.00361570015,      0.0250843371,                 0,                 0,                 0,     0.01374107028,     0.00361570015,      0.0250843371,                 0,       6.937615416
          0,           0,        2548,      -9.791688646,      -7.172786587,       -8.43355117,      -5.248041767,       -6.46905191,      -1.269280636,    0.003615700011,     0.02508433704,                 0,                 0,                 0,      0.0137410702,    0.003615700011,     0.02508433704,                 0,       6.937615667
          0,           0,        2549,      -9.792901645,       -7.17437269,       -8.43709126,      -5.250442786,      -6.470651827,      -1.271083067,    0.003615699875,     0.02508433695,                 0,                 0,                 0,      0.0137410701,    0.003615699875,     0.02508433695,                 0,       6.937615902
          0,           0,        2550,      -9.794124956,      -7.175939998,      -8.437887368,      -5.251719485,      -6.472251145,      -1.272612221,    0.003615699738,     0.02508433689,                 0,                 0,                 0,     0.01374107002,    0.003615699738,     0.02508433689,                 0,       6.937616147
          0,           0,        2551,      -9.795367033,      -7.177525388,      -8.440764412,      -5.253860711,      -6.473850117,      -1.273464417,    0.003615699603,     0.02508433681,                 0,                 0,                 0,     0.01374106992,    0.003615699603,     0.02508433681,                 0,       6.937616384
          0,           0,        2552,      -9.796573135,      -7.179099098,      -8.440242813,      -5.254810288,      -6.475448573,      -1.275116205,    0.003615699467,     0.02508433674,                 0,                 0,                 0,     0.01374106984,    0.003615699467,     0.02508433674,                 0,       6.937616627
          0,           0,        2553,      -9.797806846,      -7.180686937,      -8.442919111,      -5.256929655,      -6.477046683,      -1.276600262,    0.003615699333,     0.02508433666,                 0,                 0,                 0,     0.01374106975,    0.003615699333,     0.02508433666,                 0,       6.937616861
          0,           0,        2554,      -9.799030866,      -7.182262593,      -8.443948669,      -5.258383351,      -6.478644327,      -1.278226037,    0.003615699199,     0.02508433659,                 0,                 0,                 0,     0.01374106966,    0.003615699199,     0.02508433659,                 0,       6.937617099
          0,           0,        2555,      -9.800248049,      -7.183845223,      -8.445750956,      -5.260040152,      -6.480241534,      -1.279212642,    0.003615699066,     0.02508433651,                 0,                 0,                 0,     0.01374106957,    0.003615699066,     0.02508433651,                 0,       6.937617333
          0,           0,        2556,      -9.801461528,      -7.185424474,      -8.446747951,      -5.261511486,      -6.481838166,      -1.280882063,    0.003615698931,     0.02508433645,                 0,                 0,                 0,     0.01374106949,    0.003615698931,     0.02508433645,                 0,       6.937617575
          0,           0,        2557,        -9.8026741,       -7.18701476,      -8.450625779,      -5.264015383,      -6.483434604,      -1.282652872,      0.0036156988,     0.02508433636,                 0,                 0,                 0,      0.0137410694,      0.0036156988,     0.02508433636,                 0,       6.937617801
          0,           0,        2558,      -9.803894404,      -7.188585646,      -8.451433034,       -5.26525764,      -6.485030363,      -1.284161407,    0.003615698668,      0.0250843363,                 0,                 0,                 0,     0.01374106932,    0.003615698668,      0.0250843363,                 0,       6.937618038
          0,           0,        2559,      -9.805131229,       -7.19017747,        -8.4548701,       -5.26766992,      -6.486625892,      -1.285203583,    0.003615698538,     0.02508433621,                 0,                 0,                 0,     0.01374106922,    0.003615698538,     0.02508433621,                 0,       6.937618264
          0,           0,        2560,      -9.806338187,      -7.191751791,      -8.453988513,      -5.268427454,      -6.488220729,      -1.286934564,    0.003615698406,     0.02508433615,                 0,                 0,                 0,     0.01374106914,    0.003615698406,     0.02508433615,                 0,         6.9376185
          0,           0,        2561,      -9.807574054,      -7.193347631,      -8.457555491,      -5.270992143,      -6.489815449,      -1.288289836,    0.003615698277,     0.02508433606,                 0,                 0,                 0,     0.01374106905,    0.003615698277,     0.02508433606,                 0,       6.937618722
          0,           0,        2562,      -9.808781141,      -7.194920373,      -8.457097699,      -5.271751872,       -6.49140941,      -1.290070778,    0.003615698147,       0.025084336,                 0,                 0,                 0,     0.01374106897,    0.003615698147,       0.025084336,                 0,       6.937618954
          0,           0,        2563,      -9.810007076,      -7.196511106,      -8.459750506,      -5.273923366,      -6.493003201,      -1.290902474,    0.003615698018,     0.02508433592,                 0,                 0,                 0,     0.01374106888,    0.003615698018,     0.02508433592,                 0,       6.937619181
          0,           0,        2564,      -9.811208449,      -7.198094732,      -8.461464756,      -5.275490782,      -6.494596636,      -1.292259514,     0.00361569789,     0.02508433585,                 0,                 0,                 0,     0.01374106879,     0.00361569789,     0.02508433585,                 0,       6.937619406
          0,           0,        2565,      -9.812428996,      -7.199680689,      -8.463355932,      -5.277173028,      -6.496189553,      -1.294341819,    0.003615697764,     0.02508433576,                 0,                 0,                 0,      0.0137410687,    0.003615697764,     0.02508433576,                 0,       6.937619624
          0,           0,        2566,      -9.813676401,      -7.201260298,      -8.463392624,      -5.278303936,      -6.497781788,      -1.295898997,    0.003615697636,      0.0250843357,                 0,                 0,                 0,     0.01374106862,    0.003615697636,      0.0250843357,                 0,       6.937619853
          0,           0,        2567,      -9.814894357,      -7.202858038,      -8.465818002,      -5.280420697,      -6.499373909,      -1.296985091,    0.003615697511,     0.02508433561,                 0,                 0,                 0,     0.01374106853,    0.003615697511,     0.02508433561,                 0,       6.937620068
          0,           0,        2568,       -9.81610082,      -7.204434552,      -8.465369065,      -5.281251719,      -6.500965505,      -1.298627655,    0.003615697384,     0.02508433554,                 0,                 0,                 0,     0.01374106845,    0.003615697384,     0.02508433554,                 0,       6.937620292
          0,           0,        2569,      -9.817342486,      -7.206029116,       -8.46839081,      -5.283405229,      -6.502556758,      -1.299614977,     0.00361569726,     0.02508433546,                 0,                 0,                 0,     0.01374106836,     0.00361569726,     0.02508433546,                 0,       6.937620508
          0,           0,        2570,      -9.818550308,      -7.207611606,      -8.468650402,      -5.284585747,      -6.504147512,      -1.301323143,    0.003615697134,     0.02508433539,                 0,                 0,                 0,     0.01374106828,    0.003615697134,     0.02508433539,                 0,        6.93762073
          0,           0,        2571,      -9.819781618,        -7.2092079,      -8.472074791,      -5.286914194,      -6.505737939,      -1.302824269,    0.003615697011,     0.02508433531,                 0,                 0,                 0,     0.01374106819,    0.003615697011,     0.02508433531,                 0,       6.937620944
          0,           0,        2572,      -9.821009058,      -7.210792795,      -8.473778147,      -5.288581802,      -6.507327918,      -1.304456074,    0.003615696887,     0.02508433524,                 0,                 0,                 0,      0.0137410681,    0.003615696887,     0.02508433524,                 0,       6.937621161
          0,           0,        2573,      -9.822229167,      -7.212385402,      -8.475869082,      -5.290355879,      -6.508917475,      -1.305440379,    0.003615696764,     0.02508433516,                 0,                 0,                 0,     0.01374106802,    0.003615696764,     0.02508433516,                 0,       6.937621376
          0,           0,        2574,        -9.8234481,      -7.213975158,      -8.476862551,      -5.291876086,      -6.510506471,       -1.30713791,     0.00361569664,      0.0250843351,                 0,                 0,                 0,     0.01374106794,     0.00361569664,      0.0250843351,                 0,       6.937621596
          0,           0,        2575,      -9.824661951,      -7.215575717,      -8.480464102,      -5.294335746,      -6.512095282,      -1.308977833,     0.00361569652,     0.02508433501,                 0,                 0,                 0,     0.01374106785,     0.00361569652,     0.02508433501,                 0,       6.937621802
          0,           0,        2576,      -9.825881506,      -7.217155513,      -8.480916236,       -5.29547223,      -6.513683463,      -1.310503778,    0.003615696398,     0.02508433494,                 0,                 0,                 0,     0.01374106777,    0.003615696398,     0.02508433494,                 0,       6.937622019
          0,           0,        2577,      -9.827114706,      -7.218755548,      -8.483789799,      -5.297629028,      -6.515271381,      -1.311456671,    0.003615696278,     0.02508433486,                 0,                 0,                 0,     0.01374106768,    0.003615696278,     0.02508433486,                 0,       6.937622225
          0,           0,        2578,      -9.828312403,       -7.22033939,      -8.482560435,      -5.298264207,       -6.51685876,      -1.313151879,    0.003615696157,     0.02508433479,                 0,                 0,                 0,      0.0137410676,    0.003615696157,     0.02508433479,                 0,       6.937622439
          0,           0,        2579,      -9.829542888,      -7.221940971,      -8.485012615,      -5.300297177,      -6.518445844,      -1.314556723,    0.003615696038,      0.0250843347,                 0,                 0,                 0,     0.01374106751,    0.003615696038,      0.0250843347,                 0,       6.937622644
          0,           0,        2580,      -9.830758033,      -7.223528456,      -8.485387394,      -5.301476791,      -6.520032472,      -1.316253059,    0.003615695919,     0.02508433463,                 0,                 0,                 0,     0.01374106743,    0.003615695919,     0.02508433463,                 0,       6.937622852
          0,           0,        2581,      -9.831970213,      -7.225124177,      -8.486902523,      -5.302997258,      -6.521618695,      -1.317230424,      0.0036156958,     0.02508433455,                 0,                 0,                 0,     0.01374106734,      0.0036156958,     0.02508433455,                 0,       6.937623058
          0,           0,        2582,      -9.833181531,      -7.226716477,      -8.487728017,      -5.304385583,      -6.523204366,      -1.318933251,    0.003615695681,     0.02508433449,                 0,                 0,                 0,     0.01374106726,    0.003615695681,     0.02508433449,                 0,        6.93762327
          0,           0,        2583,      -9.834394794,      -7.228320488,      -8.491638506,       -5.30690522,      -6.524789853,      -1.320797758,    0.003615695564,      0.0250843344,                 0,                 0,                 0,     0.01374106717,    0.003615695564,      0.0250843344,                 0,       6.937623467
          0,           0,        2584,      -9.835620428,      -7.229904619,      -8.492569607,      -5.308206129,      -6.526374746,      -1.322338527,    0.003615695447,     0.02508433433,                 0,                 0,                 0,     0.01374106709,    0.003615695447,     0.02508433433,                 0,       6.937623674
          0,           0,        2585,       -9.83686306,      -7.231508748,      -8.495702525,      -5.310446939,      -6.527959349,      -1.323229297,    0.003615695331,     0.02508433425,                 0,                 0,                 0,       0.013741067,    0.003615695331,     0.02508433425,                 0,       6.937623873
          0,           0,        2586,      -9.838075721,      -7.233099631,      -8.494984969,      -5.311360813,      -6.529543458,       -1.32496142,    0.003615695214,     0.02508433418,                 0,                 0,                 0,     0.01374106692,    0.003615695214,     0.02508433418,                 0,       6.937624078
          0,           0,        2587,      -9.839314982,      -7.234705248,       -8.49733664,      -5.313401861,      -6.531127231,      -1.326370256,    0.003615695099,     0.02508433409,                 0,                 0,                 0,     0.01374106684,    0.003615695099,     0.02508433409,                 0,       6.937624275
          0,           0,        2588,      -9.840539877,      -7.236299493,       -8.49825082,      -5.314819449,      -6.532710577,       -1.32804513,    0.003615694984,     0.02508433402,                 0,                 0,                 0,     0.01374106675,    0.003615694984,     0.02508433402,                 0,       6.937624476
          0,           0,        2589,      -9.841750216,      -7.237898927,      -8.499830814,      -5.316376198,      -6.534293511,       -1.32913633,     0.00361569487,     0.02508433394,                 0,                 0,                 0,     0.01374106667,     0.00361569487,     0.02508433394,                 0,       6.937624673
          0,           0,        2590,      -9.842962801,      -7.239494935,      -8.500851485,      -5.317832528,      -6.535875896,      -1.330826019,    0.003615694755,     0.02508433388,                 0,                 0,                 0,     0.01374106659,    0.003615694755,     0.02508433388,                 0,       6.937624877
          0,           0,        2591,      -9.844170843,        -7.2411021,      -8.504670384,      -5.320289413,      -6.537458094,      -1.332687265,    0.003615694643,     0.02508433379,                 0,                 0,                 0,      0.0137410665,    0.003615694643,     0.02508433379,                 0,       6.937625067
          0,           0,        2592,      -9.845390411,       -7.24268949,      -8.505451193,      -5.321519824,      -6.539039724,      -1.334247139,    0.003615694529,     0.02508433372,                 0,                 0,                 0,     0.01374106642,    0.003615694529,     0.02508433372,                 0,       6.937625265
          0,           0,        2593,      -9.846626834,      -7.244296301,      -8.508190202,      -5.323582194,      -6.540621045,      -1.335086935,    0.003615694417,     0.02508433363,                 0,                 0,                 0,     0.01374106634,    0.003615694417,     0.02508433363,                 0,       6.937625456
          0,           0,        2594,      -9.847832995,      -7.245891475,       -8.50733399,      -5.324437626,        -6.5422019,      -1.336842257,    0.003615694305,     0.02508433356,                 0,                 0,                 0,     0.01374106626,    0.003615694305,     0.02508433356,                 0,       6.937625652
          0,           0,        2595,      -9.849066627,      -7.247500303,      -8.509459407,      -5.326379258,      -6.543782416,      -1.338306644,    0.003615694194,     0.02508433348,                 0,                 0,                 0,     0.01374106617,    0.003615694194,     0.02508433348,                 0,       6.937625842
          0,           0,        2596,      -9.850289023,      -7.249098299,      -8.510384931,       -5.32779172,       -6.54536252,      -1.339973629,    0.003615694083,     0.02508433341,                 0,                 0,                 0,     0.01374106609,    0.003615694083,     0.02508433341,                 0,       6.937626035
          0,           0,        2597,      -9.851499156,      -7.250701511,      -8.511964643,      -5.329334913,      -6.546942217,      -1.341090221,    0.003615693973,     0.02508433333,                 0,                 0,                 0,     0.01374106601,    0.003615693973,     0.02508433333,                 0,       6.937626224
          0,           0,        2598,      -9.852713312,      -7.252301354,      -8.512924713,      -5.330781199,       -6.54852138,      -1.342776944,    0.003615693862,     0.02508433326,                 0,                 0,                 0,     0.01374106593,    0.003615693862,     0.02508433326,                 0,        6.93762642
          0,           0,        2599,      -9.853924492,      -7.253912646,       -8.51668748,       -5.33322985,      -6.550100354,      -1.344655197,    0.003615693754,     0.02508433317,                 0,                 0,                 0,     0.01374106584,    0.003615693754,     0.02508433317,                 0,       6.937626602
          0,           0,        2600,      -9.855147416,      -7.255504069,      -8.517423861,      -5.334458809,      -6.551678783,      -1.346244362,    0.003615693644,      0.0250843331,                 0,                 0,                 0,     0.01374106577,    0.003615693644,      0.0250843331,                 0,       6.937626792
          0,           0,        2601,      -9.856384948,      -7.257114056,      -8.519916963,      -5.336434119,      -6.553256892,      -1.347032924,    0.003615693536,     0.02508433302,                 0,                 0,                 0,     0.01374106568,    0.003615693536,     0.02508433302,                 0,       6.937626976
          0,           0,        2602,      -9.857593742,      -7.258714012,      -8.519212644,      -5.337355244,      -6.554834553,      -1.348792494,    0.003615693428,     0.02508433295,                 0,                 0,                 0,      0.0137410656,    0.003615693428,     0.02508433295,                 0,       6.937627165
          0,           0,        2603,      -9.858823824,       -7.26032613,      -8.521401723,      -5.339295848,      -6.556411881,      -1.350337529,    0.003615693321,     0.02508433286,                 0,                 0,                 0,     0.01374106552,    0.003615693321,     0.02508433286,                 0,       6.937627347
          0,           0,        2604,      -9.860048361,      -7.261927485,      -8.522485296,      -5.340771222,        -6.5579888,      -1.352014131,    0.003615693214,     0.02508433279,                 0,                 0,                 0,     0.01374106544,    0.003615693214,     0.02508433279,                 0,       6.937627532
          0,           0,        2605,      -9.861259154,      -7.263534202,       -8.52416489,      -5.342341386,       -6.55956532,      -1.353096927,    0.003615693108,     0.02508433271,                 0,                 0,                 0,     0.01374106536,    0.003615693108,     0.02508433271,                 0,       6.937627714
          0,           0,        2606,      -9.862472719,       -7.26513779,      -8.525142692,      -5.343789183,      -6.561141311,       -1.35479837,       0.003615693,     0.02508433264,                 0,                 0,                 0,     0.01374106528,       0.003615693,     0.02508433264,                 0,       6.937627901
          0,           0,        2607,      -9.863683138,      -7.266752887,       -8.52890906,      -5.346255001,      -6.562717127,      -1.356714087,    0.003615692896,     0.02508433255,                 0,                 0,                 0,     0.01374106519,    0.003615692896,     0.02508433255,                 0,       6.937628076
          0,           0,        2608,      -9.864905225,      -7.268347295,      -8.529522042,       -5.34743662,        -6.5642924,      -1.358308604,    0.003615692791,     0.02508433248,                 0,                 0,                 0,     0.01374106512,    0.003615692791,     0.02508433248,                 0,       6.937628259
          0,           0,        2609,      -9.866142848,      -7.269961026,      -8.532025187,      -5.349413167,      -6.565867366,      -1.359088518,    0.003615692687,      0.0250843324,                 0,                 0,                 0,     0.01374106503,    0.003615692687,      0.0250843324,                 0,       6.937628435
          0,           0,        2610,      -9.867349285,      -7.271563997,      -8.531114853,      -5.350259557,      -6.567441896,      -1.360867636,    0.003615692582,     0.02508433232,                 0,                 0,                 0,     0.01374106496,    0.003615692582,     0.02508433232,                 0,       6.937628616
          0,           0,        2611,      -9.868579784,      -7.273179467,      -8.533205607,       -5.35216047,      -6.569016094,       -1.36239357,    0.003615692479,     0.02508433224,                 0,                 0,                 0,     0.01374106487,    0.003615692479,     0.02508433224,                 0,       6.937628791
          0,           0,        2612,      -9.869801574,       -7.27478429,      -8.534235319,      -5.353597578,      -6.570589898,      -1.364076831,    0.003615692375,     0.02508433217,                 0,                 0,                 0,     0.01374106479,    0.003615692375,     0.02508433217,                 0,       6.937628969
          0,           0,        2613,      -9.871010575,      -7.276394278,      -8.535883242,      -5.355149769,       -6.57216331,      -1.365200448,    0.003615692273,     0.02508433209,                 0,                 0,                 0,     0.01374106471,    0.003615692273,     0.02508433209,                 0,       6.937629143
          0,           0,        2614,      -9.872224815,      -7.278001138,      -8.536889188,      -5.356609315,      -6.573736208,        -1.3668964,     0.00361569217,     0.02508433202,                 0,                 0,                 0,     0.01374106464,     0.00361569217,     0.02508433202,                 0,       6.937629323
          0,           0,        2615,      -9.873435562,      -7.279619487,      -8.540607814,      -5.359048898,      -6.575308926,      -1.368817718,    0.003615692069,     0.02508433193,                 0,                 0,                 0,     0.01374106455,    0.003615692069,     0.02508433193,                 0,       6.937629491
          0,           0,        2616,      -9.874659557,      -7.281217778,      -8.541296558,       -5.36027052,      -6.576881129,       -1.37044324,    0.003615691967,     0.02508433186,                 0,                 0,                 0,     0.01374106447,    0.003615691967,     0.02508433186,                 0,       6.937629666
          0,           0,        2617,      -9.875896303,      -7.282834099,       -8.54350365,      -5.362137041,      -6.578453012,      -1.371176735,    0.003615691867,     0.02508433177,                 0,                 0,                 0,     0.01374106439,    0.003615691867,     0.02508433177,                 0,       6.937629836
          0,           0,        2618,      -9.877105199,      -7.284441847,       -8.54282951,      -5.363070253,       -6.58002447,       -1.37294991,    0.003615691766,      0.0250843317,                 0,                 0,                 0,     0.01374106432,    0.003615691766,      0.0250843317,                 0,        6.93763001
          0,           0,        2619,      -9.878329791,      -7.286060552,      -8.544959186,      -5.364973978,      -6.581595616,      -1.374605277,    0.003615691666,     0.02508433162,                 0,                 0,                 0,     0.01374106423,    0.003615691666,     0.02508433162,                 0,       6.937630178
          0,           0,        2620,      -9.879554757,      -7.287667724,      -8.546047573,      -5.366433225,      -6.583166361,      -1.376306791,    0.003615691567,     0.02508433154,                 0,                 0,                 0,     0.01374106416,    0.003615691567,     0.02508433154,                 0,       6.937630348
          0,           0,        2621,      -9.880765228,      -7.289280881,      -8.547649691,       -5.36796838,      -6.584736723,      -1.377330497,    0.003615691468,     0.02508433146,                 0,                 0,                 0,     0.01374106408,    0.003615691468,     0.02508433146,                 0,       6.937630516
          0,           0,        2622,      -9.881978598,      -7.290891485,      -8.548581408,      -5.369397532,      -6.586306571,      -1.379058343,    0.003615691368,      0.0250843314,                 0,                 0,                 0,       0.013741064,    0.003615691368,      0.0250843314,                 0,       6.937630689
          0,           0,        2623,      -9.883186163,      -7.292513349,      -8.552306549,       -5.37185474,       -6.58787627,      -1.381044184,    0.003615691271,      0.0250843313,                 0,                 0,                 0,     0.01374106392,    0.003615691271,      0.0250843313,                 0,        6.93763085
          0,           0,        2624,      -9.884408833,      -7.294113576,      -8.552848439,      -5.373003864,      -6.589445429,      -1.382657033,    0.003615691173,     0.02508433123,                 0,                 0,                 0,     0.01374106384,    0.003615691173,     0.02508433123,                 0,       6.937631018
          0,           0,        2625,      -9.885646162,      -7.295734043,      -8.555327019,       -5.37496861,      -6.591014312,      -1.383412638,    0.003615691076,     0.02508433115,                 0,                 0,                 0,     0.01374106376,    0.003615691076,     0.02508433115,                 0,       6.937631181
          0,           0,        2626,      -9.886851875,       -7.29734313,      -8.554305411,      -5.375756784,      -6.592582777,       -1.38522701,    0.003615690978,     0.02508433107,                 0,                 0,                 0,     0.01374106368,    0.003615690978,     0.02508433107,                 0,       6.937631347
          0,           0,        2627,      -9.888082963,      -7.298964843,       -8.55621678,      -5.377605462,       -6.59415092,        -1.3867283,    0.003615690882,     0.02508433099,                 0,                 0,                 0,      0.0137410636,    0.003615690882,     0.02508433099,                 0,       6.937631508
          0,           0,        2628,      -9.889304784,      -7.300576745,      -8.557269342,      -5.379043932,       -6.59571869,      -1.388420852,    0.003615690786,     0.02508433091,                 0,                 0,                 0,     0.01374106353,    0.003615690786,     0.02508433091,                 0,       6.937631672
          0,           0,        2629,       -9.89051077,      -7.302192937,      -8.558914135,      -5.380571979,      -6.597286087,      -1.389620808,    0.003615690691,     0.02508433083,                 0,                 0,                 0,     0.01374106345,    0.003615690691,     0.02508433083,                 0,       6.937631833
          0,           0,        2630,      -9.891726145,      -7.303805893,      -8.559934038,        -5.3820396,         -6.598853,      -1.391313668,    0.003615690595,     0.02508433077,                 0,                 0,                 0,     0.01374106337,    0.003615690595,     0.02508433077,                 0,       6.937631998
          0,           0,        2631,      -9.892937885,       -7.30543021,      -8.563527801,      -5.384417187,      -6.600419721,      -1.393214441,    0.003615690501,     0.02508433067,                 0,                 0,                 0,     0.01374106329,    0.003615690501,     0.02508433067,                 0,       6.937632153
          0,           0,        2632,      -9.894164189,      -7.307036111,      -8.564343671,      -5.385711075,      -6.601985971,      -1.394897582,    0.003615690406,      0.0250843306,                 0,                 0,                 0,     0.01374106321,    0.003615690406,      0.0250843306,                 0,       6.937632314
          0,           0,        2633,      -9.895395311,      -7.308657425,      -8.566097286,      -5.387398775,      -6.603551892,      -1.395607954,    0.003615690313,     0.02508433052,                 0,                 0,                 0,     0.01374106313,    0.003615690313,     0.02508433052,                 0,       6.937632471
          0,           0,        2634,      -9.896606124,      -7.310272986,      -8.565732077,      -5.388442399,      -6.605117381,      -1.397367787,    0.003615690218,     0.02508433045,                 0,                 0,                 0,     0.01374106306,    0.003615690218,     0.02508433045,                 0,       6.937632633
          0,           0,        2635,      -9.897821904,      -7.311898891,        -8.5682852,      -5.390478589,      -6.606682627,      -1.399276677,    0.003615690126,     0.02508433036,                 0,                 0,                 0,     0.01374106298,    0.003615690126,     0.02508433036,                 0,       6.937632785
          0,           0,        2636,      -9.899047569,      -7.313508336,       -8.56908993,      -5.391803721,      -6.608247447,      -1.401014162,    0.003615690033,     0.02508433028,                 0,                 0,                 0,      0.0137410629,    0.003615690033,     0.02508433028,                 0,       6.937632942
          0,           0,        2637,      -9.900266325,      -7.315128446,      -8.570631615,      -5.393335347,      -6.609811911,      -1.401785453,    0.003615689941,      0.0250843302,                 0,                 0,                 0,     0.01374106282,    0.003615689941,      0.0250843302,                 0,       6.937633097
          0,           0,        2638,      -9.901474481,      -7.316745479,      -8.571051975,      -5.394583982,      -6.611375891,       -1.40355319,    0.003615689848,     0.02508433014,                 0,                 0,                 0,     0.01374106275,    0.003615689848,     0.02508433014,                 0,       6.937633257
          0,           0,        2639,      -9.902679631,      -7.318373718,      -8.574608424,      -5.396987616,      -6.612939735,      -1.405651764,    0.003615689758,     0.02508433004,                 0,                 0,                 0,     0.01374106267,    0.003615689758,     0.02508433004,                 0,       6.937633404
          0,           0,        2640,       -9.90390192,      -7.319979104,      -8.575084744,      -5.398099419,       -6.61450307,       -1.40731376,    0.003615689667,     0.02508432997,                 0,                 0,                 0,     0.01374106259,    0.003615689667,     0.02508432997,                 0,       6.937633559
          0,           0,        2641,      -9.905138479,      -7.321604532,       -8.57736499,      -5.399966483,      -6.616066126,      -1.407961679,    0.003615689576,     0.02508432989,                 0,                 0,                 0,     0.01374106251,    0.003615689576,     0.02508432989,                 0,       6.937633709
          0,           0,        2642,      -9.906343779,      -7.323220795,       -8.57658018,       -5.40082674,      -6.617628796,      -1.409779989,    0.003615689486,     0.02508432981,                 0,                 0,                 0,     0.01374106244,    0.003615689486,     0.02508432981,                 0,       6.937633863
          0,           0,        2643,      -9.907569334,      -7.324848231,      -8.578581075,      -5.402676961,      -6.619191161,      -1.411410219,    0.003615689397,     0.02508432973,                 0,                 0,                 0,     0.01374106236,    0.003615689397,     0.02508432973,                 0,       6.937634011
          0,           0,        2644,      -9.908793695,      -7.326465671,      -8.579783348,      -5.404174131,      -6.620753165,      -1.413127484,    0.003615689307,     0.02508432965,                 0,                 0,                 0,     0.01374106229,    0.003615689307,     0.02508432965,                 0,       6.937634162
          0,           0,        2645,      -9.910003142,      -7.328088038,      -8.581461279,      -5.405724382,       -6.62231481,      -1.414275353,    0.003615689218,     0.02508432957,                 0,                 0,                 0,     0.01374106221,    0.003615689218,     0.02508432957,                 0,        6.93763431
          0,           0,        2646,      -9.911217628,      -7.329707233,      -8.582356948,      -5.407150121,      -6.623875984,       -1.41598663,    0.003615689129,      0.0250843295,                 0,                 0,                 0,     0.01374106214,    0.003615689129,      0.0250843295,                 0,       6.937634463
          0,           0,        2647,      -9.912429212,      -7.331338116,      -8.585978864,      -5.409558984,      -6.625436994,      -1.417967235,    0.003615689041,     0.02508432941,                 0,                 0,                 0,     0.01374106206,    0.003615689041,     0.02508432941,                 0,       6.937634605
          0,           0,        2648,      -9.913654035,      -7.332948625,      -8.586564431,      -5.410759848,      -6.626997541,      -1.419667124,    0.003615688953,     0.02508432934,                 0,                 0,                 0,     0.01374106198,    0.003615688953,     0.02508432934,                 0,       6.937634753
          0,           0,        2649,      -9.914884911,      -7.334575801,      -8.588264516,      -5.412412182,       -6.62855778,      -1.420334594,    0.003615688866,     0.02508432926,                 0,                 0,                 0,      0.0137410619,    0.003615688866,     0.02508432926,                 0,       6.937634897
          0,           0,        2650,      -9.916092851,      -7.336196721,       -8.58767564,      -5.413362928,       -6.63011762,      -1.422126813,    0.003615688778,     0.02508432918,                 0,                 0,                 0,     0.01374106183,    0.003615688778,     0.02508432918,                 0,       6.937635046
          0,           0,        2651,      -9.917308279,      -7.337827777,      -8.590044593,      -5.415306732,      -6.631677213,      -1.424007195,    0.003615688692,      0.0250843291,                 0,                 0,                 0,     0.01374106175,    0.003615688692,      0.0250843291,                 0,       6.937635187
          0,           0,        2652,      -9.918531857,      -7.339443772,      -8.590893732,      -5.416646805,      -6.633236411,      -1.425764397,    0.003615688606,     0.02508432902,                 0,                 0,                 0,     0.01374106168,    0.003615688606,     0.02508432902,                 0,       6.937635331
          0,           0,        2653,       -9.91974699,      -7.341069195,      -8.592430394,       -5.41815818,      -6.634795266,      -1.426610728,     0.00361568852,     0.02508432894,                 0,                 0,                 0,      0.0137410616,     0.00361568852,     0.02508432894,                 0,       6.937635473
          0,           0,        2654,      -9.920955623,      -7.342691827,        -8.5929761,      -5.419440103,      -6.636353645,      -1.428393957,    0.003615688434,     0.02508432887,                 0,                 0,                 0,     0.01374106153,    0.003615688434,     0.02508432887,                 0,       6.937635621
          0,           0,        2655,      -9.922161462,      -7.344326125,       -8.59668426,      -5.421911083,      -6.637911917,      -1.430526242,     0.00361568835,     0.02508432878,                 0,                 0,                 0,     0.01374106145,     0.00361568835,     0.02508432878,                 0,       6.937635756
