"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
158, 4.931944971600000e-01, 7.600753224200000e-03, 7.954654518699831e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725198295451408e+05, 0.000000000000000e+00, 4.672047637175650e+09, 6.900793181805628e+04, 3.022094459178646e+02, 0.000000000000000e+00, 1.742956210953649e-01, 1.856352080602836e-05, 2.665525099300620e-03, 3.539905190010483e-04, -1.416467144500912e+00, 2.183846540580224e-01, 0.000000000000000e+00
159, 5.066907954300000e-01, 9.516379653770000e-03, 7.951497261401551e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724483215487470e+05, 0.000000000000000e+00, 4.677428540367635e+09, 6.897932861949879e+04, 3.022041295882422e+02, 0.000000000000000e+00, 1.594201105440672e-01, 1.856327014809666e-05, 2.780845370972095e-03, 4.198584163892896e-04, -1.540376889723487e+00, 2.232138610708868e-01, 0.000000000000000e+00
160, 5.202897070140000e-01, 1.169165019380000e-02, 7.947152884896359e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723502795770877e+05, 0.000000000000000e+00, 4.683988069646623e+09, 6.894011183083506e+04, 3.021974260528733e+02, 0.000000000000000e+00, 1.390248476722337e-01, 1.856295408217735e-05, 2.921382404796490e-03, 4.923364639261933e-04, -1.700098237995380e+00, 2.289390264141062e-01, 0.000000000000000e+00
161, 5.339823107740000e-01, 1.411578031340000e-02, 7.941549616391320e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722236361592681e+05, 0.000000000000000e+00, 4.691745272817611e+09, 6.888945446370724e+04, 3.021884334620703e+02, 0.000000000000000e+00, 1.126797451237871e-01, 1.856253008389508e-05, 3.087811226643698e-03, 5.706912632601940e-04, -1.895486431838147e+00, 2.355064033060895e-01, 0.000000000000000e+00
162, 5.477616855170000e-01, 1.676903898650000e-02, 7.934549755145349e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720664788595769e+05, 0.000000000000000e+00, 4.700774361014088e+09, 6.882659154383074e+04, 3.021790282684026e+02, 0.000000000000000e+00, 7.998696686584034e-02, 1.856208662491251e-05, 3.278980554474265e-03, 6.532030032340143e-04, -2.137706732728575e+00, 2.427800839514725e-01, 0.000000000000000e+00
163, 5.616235053610000e-01, 1.962215981680000e-02, 7.926125827309159e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718773581738789e+05, 0.000000000000000e+00, 4.711028813144643e+09, 6.875094326955153e+04, 3.021677035080063e+02, 0.000000000000000e+00, 4.064497859253836e-02, 1.856155264858836e-05, 3.488454225103298e-03, 7.362730573107374e-04, -2.423831134547963e+00, 2.504377590948527e-01, 0.000000000000000e+00
164, 5.755661413680000e-01, 2.263744670960000e-02, 7.916331238136098e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.716552023825756e+05, 0.000000000000000e+00, 4.722369811606113e+09, 6.866208095303022e+04, 3.021505220833112e+02, 0.000000000000000e+00, -5.569165058856155e-03, 1.856074250473064e-05, 3.703670877976915e-03, 8.140307519614844e-04, -2.826717874970466e+00, 2.579747523162879e-01, 0.000000000000000e+00
165, 5.895906712840000e-01, 2.576907023530000e-02, 7.906098880797869e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.714001757619738e+05, 0.000000000000000e+00, 4.733738944767047e+09, 6.856007030478952e+04, 3.020920927970934e+02, 0.000000000000000e+00, -5.862129037270818e-02, 1.855798726079412e-05, 3.845408403855746e-03, 8.646869139952427e-04, -2.468560893736373e+00, 2.627095470133095e-01, 0.000000000000000e+00
166, 6.037005380280001e-01, 2.896380845590000e-02, 7.892866940203275e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.711206029829497e+05, 0.000000000000000e+00, 4.747879669785189e+09, 6.844824119317986e+04, 3.021049610217177e+02, 0.000000000000000e+00, -1.167796507514609e-01, 1.855859408665209e-05, 4.385283614795085e-03, 9.902856325181178e-04, -3.525712829849196e+00, 2.801503051976768e-01, 0.000000000000000e+00
167, 6.179008648700000e-01, 3.216208387470000e-02, 7.879272571683290e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.708190045491710e+05, 0.000000000000000e+00, 4.762074047756658e+09, 6.832760181966837e+04, 3.020928168789195e+02, 0.000000000000000e+00, -1.795199163187799e-01, 1.855802140659865e-05, 4.637721250825883e-03, 1.031012332707583e-03, -4.283345985952603e+00, 2.875686406865114e-01, 0.000000000000000e+00
168, 6.321975238360000e-01, 3.529897657490000e-02, 7.864497342832180e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.704880246636539e+05, 0.000000000000000e+00, 4.776827199257764e+09, 6.819520986546155e+04, 3.020739297817180e+02, 0.000000000000000e+00, -2.483722828732317e-01, 1.855713072744987e-05, 4.938928620903550e-03, 1.057380348116111e-03, -4.855544541099549e+00, 2.960552757109015e-01, 0.000000000000000e+00
169, 6.465959602510000e-01, 3.830544659000000e-02, 7.849048786855648e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.701412254518969e+05, 0.000000000000000e+00, 4.791775030581359e+09, 6.805649018075874e+04, 3.020527990832704e+02, 0.000000000000000e+00, -3.205154779540699e-01, 1.855613421219419e-05, 5.227645042075245e-03, 1.051050663000417e-03, -5.434423546027465e+00, 3.037242664290782e-01, 0.000000000000000e+00
170, 6.610998194140000e-01, 4.110996348870000e-02, 7.833417795154524e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.697904915926990e+05, 0.000000000000000e+00, 4.806509528871164e+09, 6.791619663707959e+04, 3.020316200377169e+02, 0.000000000000000e+00, -3.934771813483011e-01, 1.855513538279333e-05, 5.498882098544195e-03, 1.007685225874697e-03, -6.007470383196397e+00, 3.105219342972970e-01, 0.000000000000000e+00
171, 6.757095066360000e-01, 4.364058381230000e-02, 7.818194606948409e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.694492318946336e+05, 0.000000000000000e+00, 4.820541239712706e+09, 6.777969275785341e+04, 3.020114891070032e+02, 0.000000000000000e+00, -4.644680144762959e-01, 1.855418595209268e-05, 5.736205703959441e-03, 9.229277086165941e-04, -6.532468578096872e+00, 3.161071069651144e-01, 0.000000000000000e+00
172, 6.904208481750000e-01, 4.582757497010000e-02, 7.804098988302858e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.691336259703529e+05, 0.000000000000000e+00, 4.833290422449599e+09, 6.765345038814117e+04, 3.019934522638895e+02, 0.000000000000000e+00, -5.301221999304326e-01, 1.855333525817583e-05, 5.920216101639160e-03, 7.954339353086673e-04, -6.954380654210374e+00, 3.201066538878053e-01, 0.000000000000000e+00
173, 7.052241248120000e-01, 4.760613650190000e-02, 7.791943417418303e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.688619631823516e+05, 0.000000000000000e+00, 4.844126732048793e+09, 6.754478527294064e+04, 3.019787482142223e+02, 0.000000000000000e+00, -5.866350778337240e-01, 1.855264173458133e-05, 6.031314963992354e-03, 6.284831572965420e-04, -7.214542566009609e+00, 3.221690301037147e-01, 0.000000000000000e+00
174, 7.201035153880000e-01, 4.892060800160000e-02, 7.782541286976029e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686524310743372e+05, 0.000000000000000e+00, 4.852427645552380e+09, 6.746097242973486e+04, 3.019684078262168e+02, 0.000000000000000e+00, -6.302231692472003e-01, 1.855215401533158e-05, 6.051399281705873e-03, 4.306072248475311e-04, -7.260210156153723e+00, 3.219700141836526e-01, 0.000000000000000e+00
175, 7.350374914980000e-01, 4.972760469370000e-02, 7.776595949126365e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685208763118866e+05, 0.000000000000000e+00, 4.857661198831267e+09, 6.740835052475461e+04, 3.019635417913439e+02, 0.000000000000000e+00, -6.575899583561025e-01, 1.855192449899084e-05, 5.969746076975502e-03, 2.155335729800429e-04, -7.063680094351922e+00, 3.193207552435821e-01, 0.000000000000000e+00
176, 7.500000000000000e-01, 5.000000000000000e-02, 7.774565076521747e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684774598308803e+05, 0.000000000000000e+00, 4.859479126307589e+09, 6.739098393235207e+04, 3.019646047443445e+02, 0.000000000000000e+00, -6.666217080048279e-01, 1.855197463546512e-05, 5.782774500808424e-03, 0.000000000000000e+00, -6.626820080866132e+00, 3.141189350972756e-01, 0.000000000000000e+00
177, 7.649625085020000e-01, 4.972760469370000e-02, 7.776631211939743e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685262459690619e+05, 0.000000000000000e+00, 4.857743184946217e+09, 6.741049838762473e+04, 3.019717941078900e+02, 0.000000000000000e+00, -6.564729309466358e-01, 1.855231373506643e-05, 5.496741286331697e-03, -1.984560605951632e-04, -5.986674927648219e+00, 3.064035124626625e-01, 0.000000000000000e+00
178, 7.798964846120000e-01, 4.892060800160000e-02, 7.782608048621797e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686630427861769e+05, 0.000000000000000e+00, 4.852592354319933e+09, 6.746521711447075e+04, 3.019848173166264e+02, 0.000000000000000e+00, -6.280156590469401e-01, 1.855292798871914e-05, 5.125968108625303e-03, -3.647551250807340e-04, -5.205963169991491e+00, 2.963188072557171e-01, 0.000000000000000e+00
179, 7.947758751880000e-01, 4.760613650190000e-02, 7.791978998070015e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.688761918774693e+05, 0.000000000000000e+00, 4.844406396479291e+09, 6.755047675098770e+04, 3.020028145869173e+02, 0.000000000000000e+00, -5.836751416723450e-01, 1.855377682807677e-05, 4.688651238140390e-03, -4.885731140225940e-04, -4.355492434041575e+00, 2.840378203138894e-01, 0.000000000000000e+00
180, 8.095791518250000e-01, 4.582757497010000e-02, 7.804045983817003e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.691498803348727e+05, 0.000000000000000e+00, 4.833711465258282e+09, 6.765995213394906e+04, 3.020245262607961e+02, 0.000000000000000e+00, -5.267408722032981e-01, 1.855480082405884e-05, 4.210870574265052e-03, -5.657680892823718e-04, -3.513670852358854e+00, 2.699454980700373e-01, 0.000000000000000e+00
181, 8.242904933640000e-01, 4.364058381230000e-02, 7.817976832117234e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.694655471417816e+05, 0.000000000000000e+00, 4.821141848841515e+09, 6.778621885671261e+04, 3.020489815129498e+02, 0.000000000000000e+00, -4.610740215896688e-01, 1.855595417348456e-05, 3.718526081093312e-03, -5.982928319822263e-04, -2.740153315196697e+00, 2.544836483876994e-01, 0.000000000000000e+00
182, 8.389001805860000e-01, 4.110996348870000e-02, 7.832959640951404e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.698042581247943e+05, 0.000000000000000e+00, 4.807312546252593e+09, 6.792170324991769e+04, 3.020737760486730e+02, 0.000000000000000e+00, -3.906133870348638e-01, 1.855712347758395e-05, 3.236795104005318e-03, -5.931515800917474e-04, -2.077242285718791e+00, 2.382064145504811e-01, 0.000000000000000e+00
183, 8.534040397490000e-01, 3.830544659000000e-02, 7.848217279654141e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.701483708064934e+05, 0.000000000000000e+00, 4.792833662960584e+09, 6.805934832259738e+04, 3.020974876752560e+02, 0.000000000000000e+00, -3.190290596085061e-01, 1.855824166817462e-05, 2.792575855684949e-03, -5.614648050839059e-04, -1.551708921555352e+00, 2.219507462288978e-01, 0.000000000000000e+00
184, 8.678024761640000e-01, 3.529897657490000e-02, 7.863142118890614e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.704861482657929e+05, 0.000000000000000e+00, 4.778248666939590e+09, 6.819445930631716e+04, 3.021226674508823e+02, 0.000000000000000e+00, -2.487626221022283e-01, 1.855942904673530e-05, 2.417412819169490e-03, -5.175464163331349e-04, -1.184761755434256e+00, 2.070811810800499e-01, 0.000000000000000e+00
185, 8.820991351300000e-01, 3.216208387470000e-02, 7.877107807413879e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.708089419093070e+05, 0.000000000000000e+00, 4.764177644440669e+09, 6.832357676372280e+04, 3.021580365297689e+02, 0.000000000000000e+00, -1.816132053636257e-01, 1.856109683100141e-05, 2.111414824416684e-03, -4.693888670103998e-04, -8.861141694606680e-01, 1.939743718525811e-01, 0.000000000000000e+00
186, 8.962994619719999e-01, 2.896380845590000e-02, 7.889892592682616e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.711024481411552e+05, 0.000000000000000e+00, 4.750631483963389e+09, 6.844097925646207e+04, 3.021867855972439e+02, 0.000000000000000e+00, -1.205563268477058e-01, 1.856245238683638e-05, 1.883842205148660e-03, -4.254096276455177e-04, -2.730696043256408e-01, 1.835449302247693e-01, 0.000000000000000e+00
187, 9.104093287160000e-01, 2.576907023530000e-02, 7.901971339506213e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.713602773662866e+05, 0.000000000000000e+00, 4.737278171934932e+09, 6.854411094651464e+04, 3.021795310717799e+02, 0.000000000000000e+00, -6.692118739061298e-02, 1.856211033248132e-05, 1.529257698182320e-03, -3.438722187268471e-04, -2.891306283513620e-01, 1.655903730094176e-01, 0.000000000000000e+00
188, 9.244338586320000e-01, 2.263744670960000e-02, 7.911746323468858e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.715793546913833e+05, 0.000000000000000e+00, 4.725609076887430e+09, 6.863174187655329e+04, 3.021920346972535e+02, 0.000000000000000e+00, -2.134744423773877e-02, 1.856269988192199e-05, 1.406694159406936e-03, -3.091776624026994e-04, -3.811005187425289e-01, 1.589239144496166e-01, 0.000000000000000e+00
189, 9.383764946390000e-01, 1.962215981680000e-02, 7.920275018227708e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717704617320855e+05, 0.000000000000000e+00, 4.714933611867733e+09, 6.870818469283420e+04, 3.022028513643010e+02, 0.000000000000000e+00, 1.840775719093287e-02, 1.856320988120255e-05, 1.283000660905423e-03, -2.707900858606107e-04, -3.196504677290020e-01, 1.518090320471187e-01, 0.000000000000000e+00
190, 9.522383144830000e-01, 1.676903898650000e-02, 7.927523297033652e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719325604663298e+05, 0.000000000000000e+00, 4.705331536655137e+09, 6.877302418653191e+04, 3.022114680291876e+02, 0.000000000000000e+00, 5.212848149043185e-02, 1.856361614534632e-05, 1.203697197371342e-03, -2.397875227513788e-04, -2.822796198490182e-01, 1.470192139539379e-01, 0.000000000000000e+00
191, 9.660176892260000e-01, 1.411578031340000e-02, 7.933611583977694e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720686655617259e+05, 0.000000000000000e+00, 4.696802056333756e+09, 6.882746622469035e+04, 3.022186024491732e+02, 0.000000000000000e+00, 8.044185740299153e-02, 1.856395251936382e-05, 1.161915655632646e-03, -2.147460011781691e-04, -2.644240009231330e-01, 1.443823853651073e-01, 0.000000000000000e+00
192, 9.797102929860000e-01, 1.169165019380000e-02, 7.938641726937843e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721809385216754e+05, 0.000000000000000e+00, 4.689330628086433e+09, 6.887237540867015e+04, 3.022241778350122e+02, 0.000000000000000e+00, 1.037975334753345e-01, 1.856421538525941e-05, 1.152316704061271e-03, -1.941983118913640e-04, -2.610114187546501e-01, 1.436975504323374e-01, 0.000000000000000e+00
193, 9.933092045700000e-01, 9.516379653770000e-03, 7.942710974330582e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722715710446375e+05, 0.000000000000000e+00, 4.682892615437267e+09, 6.890862841785497e+04, 3.022283440297481e+02, 0.000000000000000e+00, 1.226514396061827e-01, 1.856441180967434e-05, 1.169762779106649e-03, -1.766134690959717e-04, -2.697490732166887e-01, 1.446821163314611e-01, 0.000000000000000e+00
194, 1.006805502840000e+00, 7.600753224200000e-03, 7.945898100946284e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723423473980140e+05, 0.000000000000000e+00, 4.677456809669021e+09, 6.893693895920558e+04, 3.022312374352135e+02, 0.000000000000000e+00, 1.373747495090059e-01, 1.856454822486233e-05, 1.209882041509345e-03, -1.606763229701258e-04, -2.893006587333101e-01, 1.470412015781080e-01, 0.000000000000000e+00
195, 1.020188849220000e+00, 5.946674247020000e-03, 7.948270090133018e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723947529877406e+05, 0.000000000000000e+00, 4.672983676956175e+09, 6.895790119509624e+04, 3.022329176362862e+02, 0.000000000000000e+00, 1.482764659916419e-01, 1.856462744089411e-05, 1.268734423991922e-03, -1.453771661680090e-04, -3.186314481743374e-01, 1.504796504868310e-01, 0.000000000000000e+00
196, 1.033448190040000e+00, 4.547917034850000e-03, 7.949885101022204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724301536670745e+05, 0.000000000000000e+00, 4.669426014471722e+09, 6.897206146682979e+04, 3.022335692327192e+02, 0.000000000000000e+00, 1.556407218163262e-01, 1.856465816149502e-05, 1.342832126732105e-03, -1.300560548412065e-04, -3.575802943096748e-01, 1.547268736319860e-01, 0.000000000000000e+00
197, 1.046572436150000e+00, 3.391369558990000e-03, 7.950801235188083e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724498077776498e+05, 0.000000000000000e+00, 4.666722245041184e+09, 6.897992311105991e+04, 3.022331897792338e+02, 0.000000000000000e+00, 1.597292845503341e-01, 1.856464027153133e-05, 1.428678453604230e-03, -1.144053676894434e-04, -4.051795414233383e-01, 1.595248717779974e-01, 0.000000000000000e+00
198, 1.059550963460000e+00, 2.457665457740000e-03, 7.951081678724607e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724551793719417e+05, 0.000000000000000e+00, 4.664799248107254e+09, 6.898207174877667e+04, 3.022319435279855e+02, 0.000000000000000e+00, 1.608467149300987e-01, 1.856458151487289e-05, 1.523240903569187e-03, -9.843897528928630e-05, -4.610086165139191e-01, 1.646622819048939e-01, 0.000000000000000e+00
199, 1.072374120790000e+00, 1.723943618190000e-03, 7.950794813635379e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724478333780123e+05, 0.000000000000000e+00, 4.663574572678915e+09, 6.897913335120489e+04, 3.022299735726447e+02, 0.000000000000000e+00, 1.593185584200829e-01, 1.856448863769929e-05, 1.623299707330359e-03, -8.239674337198187e-05, -5.241178412355915e-01, 1.699394320571171e-01, 0.000000000000000e+00
200, 1.085033369630000e+00, 1.164209127890000e-03, 7.950019062131756e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724294958220710e+05, 0.000000000000000e+00, 4.662953730699368e+09, 6.897179832882837e+04, 3.022273234284186e+02, 0.000000000000000e+00, 1.555038730611523e-01, 1.856436369130185e-05, 1.726045600229189e-03, -6.674421918384575e-05, -5.928160442341253e-01, 1.752000208574783e-01, 0.000000000000000e+00
201, 1.097521412590000e+00, 7.515264609860000e-04, 7.948840518934888e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724021760604474e+05, 0.000000000000000e+00, 4.662838455507965e+09, 6.896087042417894e+04, 3.022242414268246e+02, 0.000000000000000e+00, 1.498206568785471e-01, 1.856421838344521e-05, 1.828599673915260e-03, -5.198072461554090e-05, -6.660456499960105e-01, 1.803017198403797e-01, 0.000000000000000e+00
202, 1.109832135080000e+00, 4.592665338110000e-04, 7.947351996748859e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723679054452844e+05, 0.000000000000000e+00, 4.663125021104323e+09, 6.894716217811375e+04, 3.022207591046221e+02, 0.000000000000000e+00, 1.426914835949165e-01, 1.856405420070865e-05, 1.926748697424709e-03, -3.858973099576696e-05, -7.405570075723931e-01, 1.850535804628119e-01, 0.000000000000000e+00
203, 1.121960475070000e+00, 2.620506678260000e-04, 7.945652067859733e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723287971724463e+05, 0.000000000000000e+00, 4.663707782041239e+09, 6.893151886897851e+04, 3.022168325411817e+02, 0.000000000000000e+00, 1.345559525412590e-01, 1.856386907200782e-05, 2.018516448751592e-03, -2.704376717287960e-05, -8.151639727174842e-01, 1.893878232534092e-01, 0.000000000000000e+00
204, 1.133902265980000e+00, 1.367786906810000e-04, 7.943842982248276e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722869227726535e+05, 0.000000000000000e+00, 4.664480594193744e+09, 6.891476910906140e+04, 3.022122048961518e+02, 0.000000000000000e+00, 1.258449956222991e-01, 1.856365088736897e-05, 2.102249358429032e-03, -1.763967866299041e-05, -8.883241852647018e-01, 1.932558791020340e-01, 0.000000000000000e+00
205, 1.145654069860000e+00, 6.324104669760000e-05, 7.942022698600170e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722442324560537e+05, 0.000000000000000e+00, 4.665344459420197e+09, 6.889769298242146e+04, 3.022065697020926e+02, 0.000000000000000e+00, 1.169643069294926e-01, 1.856338519651426e-05, 2.174846565703164e-03, -1.047276101629881e-05, -9.524416736657496e-01, 1.965452819951917e-01, 0.000000000000000e+00
206, 1.157213031640000e+00, 2.452797758980000e-05, 7.940261356743736e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722024781945306e+05, 0.000000000000000e+00, 4.666230825856009e+09, 6.888099127781221e+04, 3.022003313349412e+02, 0.000000000000000e+00, 1.082783418742148e-01, 1.856309106414459e-05, 2.230340746100916e-03, -5.454397312974258e-06, -9.864144160472939e-01, 1.990188130270199e-01, 0.000000000000000e+00
207, 1.168576764780000e+00, 7.182578592960000e-06, 7.938581530081333e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721631721300931e+05, 0.000000000000000e+00, 4.667121522223675e+09, 6.886526885203722e+04, 3.021952844821177e+02, 0.000000000000000e+00, 1.001016650582372e-01, 1.856285310823989e-05, 2.267260862849183e-03, -2.342566303225121e-06, -9.701426619284554e-01, 2.006410826850624e-01, 0.000000000000000e+00
208, 1.179743271240000e+00, 1.249412271020000e-06, 7.936971647861297e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721272774143104e+05, 0.000000000000000e+00, 4.668025797643451e+09, 6.885091096572416e+04, 3.021935615468262e+02, 0.000000000000000e+00, 9.263463688952249e-02, 1.856277187249154e-05, 2.303001516600649e-03, -7.415107575342092e-07, -9.899986568139769e-01, 2.021969028424318e-01, 0.000000000000000e+00
209, 1.190710890820000e+00, 5.592563638540000e-08, 7.935496444323934e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720958749981290e+05, 0.000000000000000e+00, 4.668902407244568e+09, 6.883834999925159e+04, 3.021945975379542e+02, 0.000000000000000e+00, 8.610212308965003e-02, 1.856282071910907e-05, 2.381283590799332e-03, -1.368854263633873e-07, -1.184485016614513e+00, 2.055850506961687e-01, 0.000000000000000e+00
210, 1.201478272680000e+00, 1.124135904810000e-65, 7.934250117852293e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720688467666086e+05, 0.000000000000000e+00, 4.669652602653319e+09, 6.882753870664343e+04, 3.021945986909031e+02, 0.000000000000000e+00, 8.047955269975247e-02, 1.856282077347016e-05, 2.426225361728644e-03, -6.360343774049943e-09, -1.173687085315935e+00, 2.074996821906540e-01, 0.000000000000000e+00
211, 1.212044359920000e+00, 1.120534983230000e-65, 7.933174101377967e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720445566626908e+05, 0.000000000000000e+00, 4.670266727522205e+09, 6.881782266507630e+04, 3.021929217750362e+02, 0.000000000000000e+00, 7.542658358658504e-02, 1.856274170743573e-05, 2.439855277495180e-03, 0.000000000000000e+00, -1.183135281141309e+00, 2.080684815467038e-01, 0.000000000000000e+00
212, 1.222408379680000e+00, 1.117002926240000e-65, 7.932235079687051e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720230327314952e+05, 0.000000000000000e+00, 4.670795393361702e+09, 6.880921309259806e+04, 3.021908846715839e+02, 0.000000000000000e+00, 7.094904985955397e-02, 1.856264565838662e-05, 2.456318308529352e-03, 0.000000000000000e+00, -1.199163049504398e+00, 2.087580007714482e-01, 0.000000000000000e+00
213, 1.232569833980000e+00, 1.113539903540000e-65, 7.931395993159025e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720038106860385e+05, 0.000000000000000e+00, 4.671268125872393e+09, 6.880152427441537e+04, 3.021890836465678e+02, 0.000000000000000e+00, 6.695036783195576e-02, 1.856256074012887e-05, 2.474534476373803e-03, 0.000000000000000e+00, -1.217019408405698e+00, 2.095205256819818e-01, 0.000000000000000e+00
214, 1.242528490270000e+00, 1.110145994380000e-65, 7.930638216789584e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719865311139025e+05, 0.000000000000000e+00, 4.671696783924028e+09, 6.879461244556097e+04, 3.021875970238068e+02, 0.000000000000000e+00, 6.335577043594479e-02, 1.856249064573896e-05, 2.491824336536805e-03, 0.000000000000000e+00, -1.234089499508044e+00, 2.102419731433886e-01, 0.000000000000000e+00
215, 1.252284371490000e+00, 1.106821190950000e-65, 7.929950656785083e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719709142514386e+05, 0.000000000000000e+00, 4.672087067613601e+09, 6.878836570057542e+04, 3.021863560909064e+02, 0.000000000000000e+00, 6.010705960533681e-02, 1.856243213551810e-05, 2.507253984227840e-03, 0.000000000000000e+00, -1.249423476952295e+00, 2.108834117479777e-01, 0.000000000000000e+00
216, 1.261837745870000e+00, 1.103565401830000e-65, 7.929324850316326e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719567358172450e+05, 0.000000000000000e+00, 4.672443109565291e+09, 6.878269432689800e+04, 3.021852893247108e+02, 0.000000000000000e+00, 5.715757901458007e-02, 1.856238183719664e-05, 2.520814898852784e-03, 0.000000000000000e+00, -1.262978588601699e+00, 2.114451711680194e-01, 0.000000000000000e+00
217, 1.271189116360000e+00, 1.100378455620000e-65, 7.928753360898123e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719438069024283e+05, 0.000000000000000e+00, 4.672768691870734e+09, 6.877752276097132e+04, 3.021843482144175e+02, 0.000000000000000e+00, 5.446803073366368e-02, 1.856233746351386e-05, 2.532770801776411e-03, 0.000000000000000e+00, -1.274990127178068e+00, 2.119388751618275e-01, 0.000000000000000e+00
218, 1.280339209950000e+00, 1.097260104550000e-65, 7.928229655604643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719319690662248e+05, 0.000000000000000e+00, 4.673067301796828e+09, 6.877278762648991e+04, 3.021835033365511e+02, 0.000000000000000e+00, 5.200545499065988e-02, 1.856229762716658e-05, 2.543384607210631e-03, 0.000000000000000e+00, -1.285701025832395e+00, 2.123759267307943e-01, 0.000000000000000e+00
219, 1.289288966750000e+00, 1.094210028250000e-65, 7.927748289217883e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719210953187642e+05, 0.000000000000000e+00, 4.673341952447270e+09, 6.876843812750565e+04, 3.021827390734644e+02, 0.000000000000000e+00, 4.974343461195508e-02, 1.856226159179333e-05, 2.552862113857851e-03, 0.000000000000000e+00, -1.295303187848514e+00, 2.127652043057085e-01, 0.000000000000000e+00
220, 1.298039529020000e+00, 1.091227837420000e-65, 7.927304396269795e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719110743605498e+05, 0.000000000000000e+00, 4.673595377549341e+09, 6.876442974421992e+04, 3.021820452794078e+02, 0.000000000000000e+00, 4.765881642700866e-02, 1.856222887903035e-05, 2.561363001597787e-03, 0.000000000000000e+00, -1.303946295136559e+00, 2.131135668464840e-01, 0.000000000000000e+00
