"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         158,      -5.074205054,      -2.218140003,      -2.559530078,      0.4105064154,      -2.618012494,       1.002199741,    0.004973682818,     0.02493077607,                 0,                 0,                 0,     0.01418734691,    0.004973682818,     0.02493077607,                 0,       5.012538391
          0,           0,         159,      -5.077481164,      -2.230121545,        -2.5624548,       0.407187112,      -2.625654899,      0.9914390677,    0.004973639951,     0.02491903664,                 0,                 0,                 0,     0.01418140364,    0.004973639951,     0.02491903664,                 0,       5.010221263
          0,           0,         160,      -5.081102598,      -2.242402378,       -2.56577683,      0.4035151348,      -2.633527547,      0.9804070282,    0.004973602394,     0.02490767936,                 0,                 0,                 0,     0.01417567215,    0.004973602394,     0.02490767936,                 0,       5.007975585
          0,           0,         161,      -5.084849859,      -2.254959677,      -2.569259221,      0.3997147805,      -2.641632247,       0.970472222,    0.004973556806,     0.02489629898,                 0,                 0,                 0,     0.01416991609,    0.004973556806,     0.02489629898,                 0,       5.005733311
          0,           0,         162,      -5.088894636,      -2.267819395,      -2.573020485,      0.3956074378,      -2.649979444,      0.9607113699,    0.004973508807,     0.02488492166,                 0,                 0,                 0,     0.01416416831,    0.004973508807,     0.02488492166,                 0,       5.003494038
          0,           0,         163,      -5.093762158,      -2.280947733,      -2.577664944,      0.3906844235,       -2.65858581,      0.9493992291,    0.004973461046,     0.02487379996,                 0,                 0,                 0,     0.01415853978,    0.004973461046,     0.02487379996,                 0,       5.001305877
          0,           0,         164,      -5.099338321,      -2.294369219,      -2.583140141,      0.3850479457,      -2.667461392,      0.9383325532,    0.004973415557,     0.02486293449,                 0,                 0,                 0,     0.01415305026,    0.004973415557,     0.02486293449,                 0,       4.999166911
          0,           0,         165,      -5.105220386,      -2.308075125,      -2.588959092,      0.3791033883,       -2.67661754,      0.9276161692,    0.004973376158,     0.02485247298,                 0,                 0,                 0,     0.01414778149,    0.004973376158,     0.02485247298,                 0,       4.997103013
          0,           0,         166,      -5.111121322,      -2.322079119,       -2.59484925,      0.3731278076,       -2.68605723,       0.917969792,    0.004973327776,     0.02484200469,                 0,                 0,                 0,     0.01414249483,    0.004973327776,     0.02484200469,                 0,        4.99504674
          0,           0,         167,      -5.117205997,      -2.336378683,      -2.600838629,      0.3669593373,        -2.6957884,      0.9081836699,     0.00497328041,     0.02483166284,                 0,                 0,                 0,     0.01413728168,     0.00497328041,     0.02483166284,                 0,       4.993014829
          0,           0,         168,      -5.124010757,      -2.350953992,      -2.607606698,      0.3600717442,      -2.705826034,      0.8968854423,    0.004973233502,     0.02482161762,                 0,                 0,                 0,     0.01413220817,    0.004973233502,     0.02482161762,                 0,       4.991042068
          0,           0,         169,      -5.131411406,       -2.36580789,      -2.615017196,      0.3525847051,      -2.716178996,      0.8860471966,    0.004973191915,     0.02481189214,                 0,                 0,                 0,      0.0141273132,    0.004973191915,     0.02481189214,                 0,       4.989128223
          0,           0,         170,      -5.139063098,      -2.380940037,      -2.622734303,      0.3448432676,      -2.726850463,      0.8761696416,     0.00497314589,     0.02480229974,                 0,                 0,                 0,     0.01412247696,     0.00497314589,     0.02480229974,                 0,       4.987245557
          0,           0,         171,      -5.146942037,      -2.396362079,      -2.630676137,       0.336863498,      -2.737849056,      0.8659303711,      0.0049731066,     0.02479301261,                 0,                 0,                 0,     0.01411781178,      0.0049731066,     0.02479301261,                 0,       4.985417487
          0,           0,         172,      -5.155183123,      -2.412055448,      -2.639009165,      0.3285213684,      -2.749182701,      0.8555030946,    0.004973062987,     0.02478388305,                 0,                 0,                 0,     0.01411321232,    0.004973062987,     0.02478388305,                 0,       4.983625406
          0,           0,         173,      -5.163762149,      -2.428033969,      -2.647695463,       0.319830628,      -2.760856772,      0.8456710374,    0.004973017919,     0.02477489437,                 0,                 0,                 0,     0.01410868404,    0.004973017919,     0.02477489437,                 0,       4.981863081
          0,           0,         174,      -5.172965416,      -2.444275826,      -2.657024391,      0.3105186776,      -2.772883812,      0.8346317773,    0.004972978566,     0.02476628685,                 0,                 0,                 0,     0.01410435557,    0.004972978566,     0.02476628685,                 0,       4.980171646
          0,           0,         175,      -5.182652848,      -2.460793973,      -2.666911724,      0.3007163887,      -2.785265414,      0.8243317818,     0.00497293694,     0.02475782703,                 0,                 0,                 0,      0.0141000956,     0.00497293694,     0.02475782703,                 0,        4.97851216
          0,           0,         176,      -5.192665537,       -2.47758845,      -2.677118659,      0.2905836755,      -2.798005821,      0.8145611448,    0.004972896671,     0.02474957749,                 0,                 0,                 0,     0.01409594378,    0.004972896671,     0.02474957749,                 0,       4.976893575
          0,           0,         177,       -5.20320448,      -2.494661882,      -2.687908122,      0.2799194539,      -2.811116963,      0.8037706643,    0.004972859224,     0.02474164546,                 0,                 0,                 0,     0.01409195104,    0.004972859224,     0.02474164546,                 0,       4.975335987
          0,           0,         178,      -5.214074328,      -2.512016103,      -2.699034702,      0.2689172802,      -2.824603549,      0.7934819127,    0.004972822863,     0.02473395778,                 0,                 0,                 0,      0.0140880853,    0.004972822863,     0.02473395778,                 0,       4.973826428
          0,           0,         179,      -5.225158494,       -2.52964714,      -2.710391457,      0.2576925806,      -2.838466973,      0.7836440681,    0.004972787021,      0.0247264695,                 0,                 0,                 0,     0.01408431958,    0.004972787021,      0.0247264695,                 0,       4.972356426
          0,           0,         180,      -5.236570628,      -2.547546975,      -2.722067304,      0.2461332779,      -2.852713116,      0.7734825567,     0.00497275171,      0.0247191993,                 0,                 0,                 0,     0.01408066104,     0.00497275171,      0.0247191993,                 0,       4.970929726
          0,           0,         181,      -5.248492993,      -2.565706904,      -2.734283428,      0.2340607479,      -2.867350124,      0.7626750489,    0.004972722555,     0.02471230406,                 0,                 0,                 0,     0.01407720194,    0.004972722555,     0.02471230406,                 0,       4.969572259
          0,           0,         182,      -5.260719828,      -2.584126971,      -2.746839266,      0.2216803844,      -2.882380968,      0.7530501899,    0.004972687979,     0.02470547755,                 0,                 0,                 0,     0.01407376319,    0.004972687979,     0.02470547755,                 0,       4.968234012
          0,           0,         183,      -5.273226663,      -2.602816828,      -2.759666536,       0.209009212,      -2.897808542,      0.7433829302,    0.004972655071,     0.02469885726,                 0,                 0,                 0,     0.01407043085,    0.004972655071,     0.02469885726,                 0,       4.966935552
          0,           0,         184,      -5.286596782,      -2.621757989,      -2.773415945,      0.1954785706,      -2.913636132,      0.7321690135,     0.00497262365,     0.02469255783,                 0,                 0,                 0,     0.01406725464,     0.00497262365,     0.02469255783,                 0,       4.965700115
          0,           0,         185,      -5.300417888,       -2.64098478,       -2.78767063,      0.1814851809,      -2.929870671,      0.7218978574,    0.004972595384,     0.02468650344,                 0,                 0,                 0,     0.01406421049,    0.004972595384,     0.02468650344,                 0,       4.964510791
          0,           0,         186,       -5.31446957,      -2.660479738,      -2.802160906,      0.1672581125,      -2.946516277,      0.7119346903,    0.004972569768,     0.02468071869,                 0,                 0,                 0,     0.01406130433,    0.004972569768,     0.02468071869,                 0,       4.963373033
          0,           0,         187,      -5.328680036,      -2.680251177,       -2.81682971,      0.1528607725,      -2.963575161,      0.7024742317,    0.004972539237,     0.02467503248,                 0,                 0,                 0,     0.01405843377,    0.004972539237,     0.02467503248,                 0,       4.962259985
          0,           0,         188,      -5.343189936,      -2.700287518,      -2.831754846,      0.1381533197,      -2.981051923,      0.6920763475,    0.004972514862,     0.02466964918,                 0,                 0,                 0,     0.01405573008,    0.004972514862,     0.02466964918,                 0,       4.961201699
          0,           0,         189,      -5.358381028,      -2.720565453,      -2.847418968,      0.1227667313,      -2.998948842,       0.681618453,    0.004972485755,     0.02466442419,                 0,                 0,                 0,     0.01405308744,    0.004972485755,     0.02466442419,                 0,       4.960179959
          0,           0,         190,      -5.373917063,      -2.741114736,       -2.86344482,      0.1070177142,      -3.017269239,      0.6719465804,    0.004972458544,     0.02465939757,                 0,                 0,                 0,     0.01405055263,    0.004972458544,     0.02465939757,                 0,       4.959196211
          0,           0,         191,      -5.390163077,      -2.761913648,      -2.880221179,     0.09056279134,      -3.036011293,      0.6609066689,    0.004972436362,     0.02465471054,                 0,                 0,                 0,     0.01404819436,    0.004972436362,     0.02465471054,                 0,       4.958275732
          0,           0,         192,      -5.406582767,      -2.782996431,      -2.897227039,      0.0739196502,      -3.055180588,      0.6514228802,    0.004972409735,     0.02465011444,                 0,                 0,                 0,     0.01404587034,    0.004972409735,     0.02465011444,                 0,       4.957377962
          0,           0,         193,       -5.42310495,      -2.804343628,      -2.914282478,       0.057165197,      -3.074780463,      0.6419120983,    0.004972384139,     0.02464570918,                 0,                 0,                 0,     0.01404364608,    0.004972384139,     0.02464570918,                 0,       4.956517535
          0,           0,         194,      -5.440306824,      -2.825948671,      -2.932071852,     0.03972312606,      -3.094813779,      0.6309069053,    0.004972360331,     0.02464156584,                 0,                 0,                 0,     0.01404155365,    0.004972360331,     0.02464156584,                 0,       4.955707993
          0,           0,         195,      -5.457863325,      -2.847807582,      -2.950226094,     0.02191862067,       -3.11528308,      0.6209672258,    0.004972336456,     0.02463759083,                 0,                 0,                 0,     0.01403954592,    0.004972336456,     0.02463759083,                 0,       4.954932365
          0,           0,         196,      -5.475699616,      -2.869915278,      -2.968683395,    0.003825201662,      -3.136191337,      0.6111938917,     0.00497231332,     0.02463380154,                 0,                 0,                 0,     0.01403763256,     0.00497231332,     0.02463380154,                 0,        4.95419334
          0,           0,         197,       -5.49398281,      -2.892270114,      -2.987611751,    -0.01472171715,      -3.157541231,      0.6010544328,    0.004972289732,     0.02463019246,                 0,                 0,                 0,      0.0140358076,    0.004972289732,     0.02463019246,                 0,       4.953491005
          0,           0,         198,      -5.512626762,       -2.91488012,      -3.006927576,    -0.03364201246,      -3.179335881,      0.5909971509,    0.004972266728,     0.02462676128,                 0,                 0,                 0,     0.01403407431,    0.004972266728,     0.02462676128,                 0,       4.952823859
          0,           0,         199,      -5.531720159,      -2.937738568,      -3.026716224,    -0.05301873423,       -3.20157832,       0.580785246,    0.004972245116,      0.0246235213,                 0,                 0,                 0,     0.01403243947,    0.004972245116,      0.0246235213,                 0,       4.952193773
          0,           0,         200,       -5.55118983,      -2.960846518,      -3.046923311,     -0.0727813243,      -3.224271506,      0.5709755108,     0.00497222121,     0.02462041259,                 0,                 0,                 0,     0.01403086506,     0.00497222121,     0.02462041259,                 0,       4.951592367
          0,           0,         201,      -5.571037114,       -2.98420416,      -3.067520708,    -0.09293722077,      -3.247418977,      0.5610013605,     0.00497219808,       0.024617468,                 0,                 0,                 0,     0.01402937676,     0.00497219808,       0.024617468,                 0,       4.951023191
          0,           0,         202,      -5.591521802,      -3.007809958,      -3.088809036,     -0.1137412202,      -3.271024157,      0.5505512372,     0.00497217556,     0.02461470504,                 0,                 0,                 0,     0.01402798013,     0.00497217556,     0.02461470504,                 0,        4.95048993
          0,           0,         203,       -5.61240188,      -3.031671029,      -3.110541094,     -0.1349559261,      -3.295090644,      0.5406369477,    0.004972152771,     0.02461208111,                 0,                 0,                 0,     0.01402665376,    0.004972152771,     0.02461208111,                 0,       4.949984894
          0,           0,         204,      -5.633555462,      -3.055786166,      -3.132556697,     -0.1564583312,      -3.319622353,      0.5308148748,    0.004972129249,     0.02460958833,                 0,                 0,                 0,     0.01402539221,    0.004972129249,     0.02460958833,                 0,        4.94950696
          0,           0,         205,      -5.655170871,       -3.08015196,      -3.155070591,     -0.1784414577,      -3.344623395,      0.5206297874,     0.00497210609,     0.02460724683,                 0,                 0,                 0,     0.01402420847,     0.00497210609,     0.02460724683,                 0,       4.949059088
          0,           0,         206,      -5.677203925,      -3.104763948,      -3.178029683,     -0.2008592738,      -3.370098149,      0.5104749243,    0.004972082967,     0.02460504236,                 0,                 0,                 0,     0.01402309432,    0.004972082967,     0.02460504236,                 0,       4.948638734
          0,           0,         207,      -5.699578328,      -3.129610927,       -3.20135951,     -0.2236350573,      -3.396053165,      0.5005181118,    0.004972059818,     0.02460296513,                 0,                 0,                 0,     0.01402204497,    0.004972059818,     0.02460296513,                 0,       4.948243994
          0,           0,         208,      -5.722279749,      -3.154685617,       -3.22504009,     -0.2467549191,      -3.422489646,      0.4905044489,    0.004972036624,     0.02460100873,                 0,                 0,                 0,     0.01402105717,    0.004972036624,     0.02460100873,                 0,       4.947873595
          0,           0,         209,      -5.745348708,      -3.179977437,        -3.2491202,      -0.270260476,      -3.449417215,      0.4804467322,    0.004972013332,     0.02459916984,                 0,                 0,                 0,      0.0140201289,    0.004972013332,     0.02459916984,                 0,       4.947526927
          0,           0,         210,      -5.768850971,      -3.205480811,      -3.273678764,      -0.294219784,       -3.47684081,      0.4703804336,    0.004971989935,     0.02459744308,                 0,                 0,                 0,     0.01401925766,    0.004971989935,     0.02459744308,                 0,        4.94720291
          0,           0,         211,       -5.79282002,      -3.231192549,       -3.29876292,     -0.3186689184,      -3.504765805,      0.4603206409,     0.00497196639,     0.02459582338,                 0,                 0,                 0,      0.0140184407,     0.00497196639,     0.02459582338,                 0,       4.946900571
          0,           0,         212,      -5.817288495,      -3.257114041,      -3.324414639,     -0.3436442797,      -3.533197955,      0.4502542137,    0.004971942747,      0.0245943062,                 0,                 0,                 0,      0.0140176758,    0.004971942747,      0.0245943062,                 0,       4.946618949
          0,           0,         213,      -5.842271146,      -3.283248407,      -3.350657769,     -0.3691640541,      -3.562143381,      0.4401686821,      0.0049719191,     0.02459288888,                 0,                 0,                 0,      0.0140169617,      0.0049719191,     0.02459288888,                 0,       4.946357409
          0,           0,         214,      -5.867738668,      -3.309597247,      -3.377460483,     -0.3952015739,      -3.591608507,      0.4300852986,    0.004971895496,     0.02459156704,                 0,                 0,                 0,     0.01401629629,    0.004971895496,     0.02459156704,                 0,        4.94611503
          0,           0,         215,      -5.893614439,      -3.336155558,      -3.404735273,     -0.4216815308,      -3.621600088,      0.4200235236,    0.004971871936,     0.02459033508,                 0,                 0,                 0,     0.01401567675,    0.004971871936,     0.02459033508,                 0,       4.945890683
          0,           0,         216,      -5.919848447,      -3.362909324,      -3.432419903,     -0.4485558264,      -3.652125189,      0.4099639396,    0.004971848417,     0.02458918771,                 0,                 0,                 0,     0.01401510034,    0.004971848417,     0.02458918771,                 0,       4.945683305
          0,           0,         217,      -5.946442439,      -3.389838645,      -3.460516472,     -0.4758287507,      -3.683191115,      0.3998895699,    0.004971824948,     0.02458812046,                 0,                 0,                 0,     0.01401456474,    0.004971824948,     0.02458812046,                 0,       4.945491992
          0,           0,         218,      -5.973431447,      -3.416922553,       -3.48907195,     -0.5035394018,      -3.714805355,      0.3898016593,    0.004971801544,     0.02458712918,                 0,                 0,                 0,     0.01401406783,    0.004971801544,     0.02458712918,                 0,        4.94531589
          0,           0,         219,      -6.000856627,      -3.444144396,       -3.51814491,     -0.5317328525,       -3.74697546,      0.3797066794,    0.004971778224,     0.02458620986,                 0,                 0,                 0,     0.01401360754,    0.004971778224,     0.02458620986,                 0,       4.945154179
          0,           0,         220,      -6.028745802,      -3.471492141,      -3.547781332,     -0.5604419245,      -3.779708952,      0.3696068707,    0.004971755005,     0.02458535866,                 0,                 0,                 0,     0.01401318188,    0.004971755005,     0.02458535866,                 0,       4.945006067
          0,           0,         221,      -6.057110609,      -3.498956005,      -3.578004678,     -0.5896829087,      -3.813013137,      0.3595024066,    0.004971731901,     0.02458457189,                 0,                 0,                 0,     0.01401278895,    0.004971731901,     0.02458457189,                 0,       4.944870798
          0,           0,         222,      -6.085948133,      -3.526523534,      -3.608821942,     -0.6194590581,      -3.846894952,      0.3493932431,    0.004971708927,     0.02458384603,                 0,                 0,                 0,     0.01401242691,    0.004971708927,     0.02458384603,                 0,        4.94474765
          0,           0,         223,      -6.115253929,      -3.554177172,      -3.640235245,     -0.6497724367,      -3.881360704,      0.3392798854,    0.004971686095,     0.02458317767,                 0,                 0,                 0,     0.01401209401,    0.004971686095,     0.02458317767,                 0,       4.944635925
          0,           0,         224,      -6.145024598,      -3.581893941,      -3.672252042,     -0.6806281097,      -3.916415796,      0.3291629096,    0.004971663415,     0.02458256351,                 0,                 0,                 0,     0.01401178856,    0.004971663415,     0.02458256351,                 0,       4.944534948
          0,           0,         225,      -6.175262162,      -3.609647774,      -3.704886172,     -0.7120370358,      -3.952064309,      0.3190428845,    0.004971640897,     0.02458200034,                 0,                 0,                 0,     0.01401150889,    0.004971640897,     0.02458200034,                 0,       4.944444067
          0,           0,         226,      -6.205966558,      -3.637411028,      -3.738153248,     -0.7440094219,      -3.988308521,      0.3089201946,    0.004971618547,     0.02458148506,                 0,                 0,                 0,     0.01401125343,    0.004971618547,     0.02458148506,                 0,        4.94436265
          0,           0,         227,      -6.237134176,      -3.665154711,      -3.772063453,     -0.7765518033,      -4.025148229,      0.2987951644,    0.004971596373,     0.02458101468,                 0,                 0,                 0,     0.01401102062,    0.004971596373,     0.02458101468,                 0,       4.944290092
          0,           0,         228,      -6.268753311,      -3.692846447,      -3.806619176,     -0.8096633898,      -4.062579937,      0.2886681233,    0.004971574375,     0.02458058635,                 0,                 0,                 0,       0.014010809,    0.004971574375,     0.02458058635,                 0,       4.944225812
          0,           0,         229,      -6.300809086,      -3.720448501,      -3.841818042,      -0.843340431,      -4.100595794,      0.2785395309,    0.004971552557,     0.02458019733,                 0,                 0,                 0,     0.01401061716,    0.004971552557,     0.02458019733,                 0,        4.94416926
          0,           0,         230,      -6.333286156,      -3.747916586,      -3.877660827,     -0.8775803348,       -4.13918227,      0.2684099746,    0.004971530916,     0.02457984501,                 0,                 0,                 0,     0.01401044377,    0.004971530916,     0.02457984501,                 0,       4.944119915
          0,           0,         231,      -6.366174779,      -3.775200672,      -3.914158212,     -0.9123878231,      -4.178318482,       0.258280173,     0.00497150945,     0.02457952693,                 0,                 0,                 0,     0.01401028755,     0.00497150945,     0.02457952693,                 0,       4.944077282
          0,           0,         232,      -6.399470135,      -3.802246603,      -3.951333384,     -0.9477753637,      -4.217974091,       0.248150929,    0.004971488153,     0.02457924074,                 0,                 0,                 0,     0.01401014731,    0.004971488153,     0.02457924074,                 0,       4.944040895
          0,           0,         233,      -6.433170741,      -3.828997783,      -3.989218295,     -0.9837612798,      -4.258106687,       0.238023142,     0.00497146702,     0.02457898421,                 0,                 0,                 0,     0.01401002191,     0.00497146702,     0.02457898421,                 0,       4.944010312
          0,           0,         234,      -6.467271898,      -3.855395692,      -4.027846162,      -1.020363426,      -4.298658575,      0.2278977681,    0.004971446042,     0.02457875524,                 0,                 0,                 0,     0.01400991028,    0.004971446042,     0.02457875524,                 0,       4.943985117
          0,           0,         235,      -6.501760886,       -3.88137954,      -4.067242824,      -1.057593606,      -4.339552877,      0.2177758202,    0.004971425209,     0.02457855182,                 0,                 0,                 0,     0.01400981139,    0.004971425209,     0.02457855182,                 0,       4.943964917
          0,           0,         236,      -6.536612311,      -3.906885338,      -4.107420708,      -1.095452739,      -4.380688943,      0.2076583265,    0.004971404509,     0.02457837202,                 0,                 0,                 0,     0.01400972428,    0.004971404509,     0.02457837202,                 0,       4.943949336
          0,           0,         237,      -6.571787527,       -3.93184551,      -4.148376397,      -1.133929542,      -4.421937087,      0.1975463209,     0.00497138393,     0.02457821403,                 0,                 0,                 0,     0.01400964804,     0.00497138393,     0.02457821403,                 0,       4.943938021
          0,           0,         238,      -6.607234642,      -3.956189235,      -4.190090835,      -1.173000215,      -4.463132866,      0.1874407971,    0.004971363457,      0.0245780761,                 0,                 0,                 0,     0.01400958181,    0.004971363457,      0.0245780761,                 0,       4.943930638
          0,           0,         239,      -6.642890607,      -3.979843761,       -4.23253033,       -1.21262964,       -4.50407132,       0.177342786,    0.004971343072,     0.02457795658,                 0,                 0,                 0,     0.01400952476,    0.004971343072,     0.02457795658,                 0,       4.943926869
          0,           0,         240,      -6.678682213,      -4.002736242,      -4.275647062,      -1.252771574,       -4.54450197,       0.167253391,    0.004971322759,     0.02457785392,                 0,                 0,                 0,     0.01400947612,    0.004971322759,     0.02457785392,                 0,       4.943926417
          0,           0,         241,      -6.714527181,      -4.024795907,      -4.319377833,      -1.293368312,      -4.584125829,      0.1571739072,    0.004971302502,     0.02457776663,                 0,                 0,                 0,     0.01400943519,    0.004971302502,     0.02457776663,                 0,       4.943929005
          0,           0,         242,      -6.750334438,      -4.045956215,      -4.363641921,      -1.334349547,      -4.622596149,      0.1471058705,    0.004971282285,     0.02457769336,                 0,                 0,                 0,     0.01400940127,    0.004971282285,     0.02457769336,                 0,       4.943934371
          0,           0,         243,      -6.786004881,      -4.066157085,       -4.40833828,      -1.375631227,       -4.65952499,      0.1370510917,    0.004971262096,     0.02457763282,                 0,                 0,                 0,     0.01400937374,    0.004971262096,     0.02457763282,                 0,       4.943942271
          0,           0,         244,      -6.821431382,         -4.085347,      -4.453341955,      -1.417113395,      -4.694497633,      0.1270116242,    0.004971241924,     0.02457758381,                 0,                 0,                 0,       0.014009352,    0.004971241924,     0.02457758381,                 0,       4.943952475
          0,           0,         245,      -6.856499147,      -4.103485067,      -4.498498463,      -1.458677682,      -4.727095948,      0.1169896758,    0.004971221758,     0.02457754522,                 0,                 0,                 0,      0.0140093355,    0.004971221758,     0.02457754522,                 0,       4.943964768
          0,           0,         246,      -6.891085146,      -4.120542535,      -4.543616132,      -1.500183252,      -4.756929956,      0.1069875243,    0.004971201589,     0.02457751601,                 0,                 0,                 0,     0.01400932372,    0.004971201589,     0.02457751601,                 0,        4.94397895
          0,           0,         247,      -6.925058502,      -4.136503863,      -4.588458057,      -1.541463088,      -4.783673977,     0.09700740979,     0.00497118141,     0.02457749521,                 0,                 0,                 0,     0.01400931617,     0.00497118141,     0.02457749521,                 0,       4.943994834
          0,           0,         248,      -6.958281642,      -4.151367028,      -4.632736232,      -1.582321399,         -4.807101,     0.08705134937,    0.004971161212,     0.02457748191,                 0,                 0,                 0,     0.01400931241,    0.004971161212,     0.02457748191,                 0,       4.944012246
          0,           0,         249,      -6.990613839,      -4.165143234,      -4.676112153,      -1.622534098,      -4.827107515,     0.07712102789,    0.004971140989,     0.02457747527,                 0,                 0,                 0,       0.014009312,    0.004971140989,     0.02457747527,                 0,       4.944031022
          0,           0,         250,      -7.021916335,      -4.177856059,      -4.718205445,      -1.661853264,      -4.843722427,     0.06721761172,    0.004971120734,     0.02457747448,                 0,                 0,                 0,     0.01400931455,    0.004971120734,     0.02457747448,                 0,       4.944051009
          0,           0,         251,      -7.052058747,      -4.189540311,      -4.758612364,      -1.700014879,      -4.857097642,     0.05734171341,     0.00497110044,      0.0245774788,                 0,                 0,                 0,     0.01400931969,     0.00497110044,      0.0245774788,                 0,       4.944072062
          0,           0,         252,      -7.080924601,      -4.200240437,      -4.796930665,      -1.736748855,      -4.867483042,     0.04749342678,    0.004971080103,     0.02457748752,                 0,                 0,                 0,     0.01400932706,    0.004971080103,     0.02457748752,                 0,       4.944094043
          0,           0,         253,      -7.108416282,      -4.210008877,      -4.832789205,       -1.77179048,      -4.875192465,     0.03767248233,     0.00497105972,     0.02457749998,                 0,                 0,                 0,     0.01400933635,     0.00497105972,     0.02457749998,                 0,        4.94411682
          0,           0,         254,      -7.134457458,      -4.218904126,      -4.865876682,      -1.804892383,      -4.880568467,     0.02787846569,    0.004971039288,     0.02457751554,                 0,                 0,                 0,     0.01400934725,    0.004971039288,     0.02457751554,                 0,       4.944140272
          0,           0,         255,      -7.158994629,      -4.226988866,      -4.895970088,      -1.835837077,      -4.883952168,     0.01811105798,    0.004971018807,     0.02457753362,                 0,                 0,                 0,     0.01400935948,    0.004971018807,     0.02457753362,                 0,        4.94416428
          0,           0,         256,      -7.181997656,      -4.234328159,      -4.922954557,      -1.864451135,       -4.88566158,    0.008370208985,    0.004970998279,     0.02457755371,                 0,                 0,                 0,     0.01400937279,    0.004970998279,     0.02457755371,                 0,       4.944188739
          0,           0,         257,      -7.203459974,      -4.240987912,       -4.94684029,      -1.890619445,      -4.885979039,   -0.001343741729,    0.004970977704,     0.02457757531,                 0,                 0,                 0,     0.01400938694,    0.004970977704,     0.02457757531,                 0,       4.944213548
          0,           0,         258,      -7.223398205,      -4.247033583,      -4.967760731,      -1.914296973,      -4.885146349,     -0.0110300019,    0.004970957087,     0.02457759799,                 0,                 0,                 0,     0.01400940172,    0.004970957087,     0.02457759799,                 0,       4.944238616
          0,           0,         259,      -7.241850908,       -4.25252925,      -4.985962185,      -1.935515326,      -4.883365504,    -0.02068733842,    0.004970936432,     0.02457762137,                 0,                 0,                 0,     0.01400941694,    0.004970936432,     0.02457762137,                 0,       4.944263863
          0,           0,         260,      -7.258875984,      -4.257536847,      -5.001769974,      -1.954380034,      -4.880802736,    -0.03031411443,    0.004970915743,     0.02457764509,                 0,                 0,                 0,     0.01400943243,    0.004970915743,     0.02457764509,                 0,       4.944289214
          0,           0,         261,      -7.274546147,      -4.262115638,      -5.015553138,      -1.971058011,      -4.877594125,    -0.03990844055,    0.004970895026,     0.02457766886,                 0,                 0,                 0,     0.01400944804,    0.004970895026,     0.02457766886,                 0,       4.944314603
          0,           0,         262,      -7.288943444,      -4.266321766,      -5.027681142,      -1.985758004,      -4.873851469,    -0.04946829486,    0.004970874285,     0.02457769241,                 0,                 0,                 0,     0.01400946364,    0.004970874285,     0.02457769241,                 0,       4.944339968
          0,           0,         263,      -7.302153236,      -4.270207878,      -5.038491036,      -1.998707155,      -4.869667687,      -0.058991698,    0.004970853528,     0.02457771548,                 0,                 0,                 0,     0.01400947908,    0.004970853528,     0.02457771548,                 0,       4.944365256
          0,           0,         264,      -7.314258552,      -4.273822855,      -5.048261932,      -2.010129763,      -4.865121366,    -0.06847681138,     0.00497083276,     0.02457773787,                 0,                 0,                 0,     0.01400949426,     0.00497083276,     0.02457773787,                 0,       4.944390418
          0,           0,         265,      -7.325336088,       -4.27721161,      -5.057206482,      -2.020229822,      -4.860280351,    -0.07792199604,    0.004970811988,     0.02457775939,                 0,                 0,                 0,     0.01400950908,    0.004970811988,     0.02457775939,                 0,       4.944415408
          0,           0,         266,      -7.335453429,      -4.280414997,      -5.065467419,      -2.029180326,      -4.855204431,    -0.08732586515,    0.004970791218,     0.02457777986,                 0,                 0,                 0,     0.01400952344,    0.004970791218,     0.02457777986,                 0,       4.944440187
          0,           0,         267,      -7.344668295,      -4.283469874,      -5.073123688,      -2.037117773,      -4.849947243,    -0.09668719635,    0.004970770455,     0.02457779914,                 0,                 0,                 0,     0.01400953726,    0.004970770455,     0.02457779914,                 0,       4.944464719
          0,           0,         268,      -7.353028258,      -4.286409221,      -5.080197233,      -2.044141288,      -4.844557568,     -0.1060049331,    0.004970749706,      0.0245778171,                 0,                 0,                 0,     0.01400955046,    0.004970749706,      0.0245778171,                 0,       4.944488971
          0,           0,         269,      -7.360572491,      -4.289262367,      -5.086664279,      -2.050315372,      -4.839080166,     -0.1152781337,    0.004970728977,     0.02457783362,                 0,                 0,                 0,     0.01400956298,    0.004970728977,     0.02457783362,                 0,       4.944512916
          0,           0,         270,      -7.367332941,      -4.292055267,      -5.092464814,      -2.055675152,      -4.833556283,     -0.1245059209,    0.004970708272,     0.02457784863,                 0,                 0,                 0,     0.01400957476,    0.004970708272,     0.02457784863,                 0,       4.944536529
          0,           0,         271,      -7.373336525,      -4.294810788,      -5.097516643,      -2.060234004,      -4.828023941,     -0.1336874615,    0.004970687597,     0.02457786203,                 0,                 0,                 0,     0.01400958576,    0.004970687597,     0.02457786203,                 0,       4.944559792
