"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         440,      -8.236027757,      -5.596579369,      -5.770285729,      -2.750170771,      -7.828852224,    0.003598811664,     0.02494821255,                 0,                 0,                 0,     0.01365216542,    0.003598811664,     0.02494821255,                 0,       6.932347364
          0,           0,         441,      -8.245750836,      -5.606610627,      -5.780070276,      -2.759788074,      -7.838520346,    0.003598809174,     0.02494812975,                 0,                 0,                 0,     0.01365211994,    0.003598809174,     0.02494812975,                 0,       6.932329154
          0,           0,         442,      -8.255490363,      -5.617272404,      -5.790092745,      -2.769579086,       -7.84783332,    0.003598806734,     0.02494804874,                 0,                 0,                 0,     0.01365207646,    0.003598806734,     0.02494804874,                 0,       6.932311341
          0,           0,         443,      -8.265287807,      -5.627305159,      -5.799969461,      -2.779324445,      -7.857471776,     0.00359880455,     0.02494796623,                 0,                 0,                 0,     0.01365203144,     0.00359880455,     0.02494796623,                 0,       6.932292621
          0,           0,         444,      -8.275563512,      -5.638037527,      -5.810601544,      -2.789637515,       -7.86689476,     0.00359880219,     0.02494788859,                 0,                 0,                 0,     0.01365198957,     0.00359880219,     0.02494788859,                 0,       6.932275595
          0,           0,         445,      -8.285722832,      -5.648269426,      -5.820929772,      -2.799786751,      -7.876874824,    0.003598799937,     0.02494781088,                 0,                 0,                 0,     0.01365194735,    0.003598799937,     0.02494781088,                 0,       6.932258341
          0,           0,         446,       -8.29540424,      -5.659151476,      -5.830578326,      -2.809489974,      -7.886384137,    0.003598797666,     0.02494773752,                 0,                 0,                 0,     0.01365190781,    0.003598797666,     0.02494773752,                 0,       6.932242329
          0,           0,         447,      -8.303840348,      -5.669527734,      -5.838541415,      -2.817981949,       -7.89558285,    0.003598795473,     0.02494766144,                 0,                 0,                 0,     0.01365186667,    0.003598795473,     0.02494766144,                 0,       6.932225414
          0,           0,         448,      -8.315238885,      -5.679716599,      -5.850400832,      -2.829345488,      -7.904722963,     0.00359879333,     0.02494759138,                 0,                 0,                 0,     0.01365182828,     0.00359879333,     0.02494759138,                 0,       6.932210076
          0,           0,         449,       -8.32369187,      -5.690548528,      -5.858548984,      -2.837833239,      -7.914247752,    0.003598791167,     0.02494751901,                 0,                 0,                 0,     0.01365178901,    0.003598791167,     0.02494751901,                 0,       6.932194133
          0,           0,         450,      -8.332604758,      -5.700372971,      -5.867157828,      -2.846756093,      -7.923627394,    0.003598789117,     0.02494745109,                 0,                 0,                 0,     0.01365175206,    0.003598789117,     0.02494745109,                 0,       6.932179207
          0,           0,         451,      -8.341495429,      -5.710933424,      -5.875923227,      -2.855675563,      -7.933566447,    0.003598787117,     0.02494738239,                 0,                 0,                 0,     0.01365171513,    0.003598787117,     0.02494738239,                 0,        6.93216397
          0,           0,         452,      -8.352180195,      -5.720927203,      -5.886942126,      -2.866331105,      -7.942726637,    0.003598785181,     0.02494731817,                 0,                 0,                 0,     0.01365168042,    0.003598785181,     0.02494731817,                 0,       6.932149854
          0,           0,         453,      -8.361975941,      -5.731852167,      -5.896801988,       -2.87611859,      -7.953171286,    0.003598783208,     0.02494725291,                 0,                 0,                 0,     0.01365164549,    0.003598783208,     0.02494725291,                 0,       6.932135521
          0,           0,         454,      -8.371401356,       -5.74214941,      -5.906136118,      -2.885519111,      -7.962855656,    0.003598781288,     0.02494719056,                 0,                 0,                 0,     0.01365161167,    0.003598781288,     0.02494719056,                 0,       6.932121896
          0,           0,         455,      -8.381668545,      -5.752565627,        -5.9165877,      -2.895815442,       -7.97237005,    0.003598779434,     0.02494712964,                 0,                 0,                 0,      0.0136515788,    0.003598779434,     0.02494712964,                 0,       6.932108538
          0,           0,         456,      -8.392378733,      -5.763066587,      -5.927573584,      -2.906493261,      -7.982183656,    0.003598777777,     0.02494706872,                 0,                 0,                 0,     0.01365154571,    0.003598777777,     0.02494706872,                 0,       6.932094802
          0,           0,         457,      -8.401825283,      -5.773934643,      -5.936908956,       -2.91596022,      -7.991397198,    0.003598775796,     0.02494701184,                 0,                 0,                 0,     0.01365151509,    0.003598775796,     0.02494701184,                 0,       6.932082812
          0,           0,         458,      -8.411765923,       -5.78366204,      -5.946788954,      -2.925924797,      -8.001322541,    0.003598774028,     0.02494695421,                 0,                 0,                 0,     0.01365148376,    0.003598774028,     0.02494695421,                 0,       6.932070202
          0,           0,         459,      -8.422929327,      -5.794795805,      -5.958364908,      -2.937049919,      -8.011538027,    0.003598772198,     0.02494689955,                 0,                 0,                 0,     0.01365145408,    0.003598772198,     0.02494689955,                 0,       6.932058541
          0,           0,         460,      -8.430934673,      -5.805230291,      -5.965616074,      -2.945107927,      -8.021241522,    0.003598770436,     0.02494684329,                 0,                 0,                 0,     0.01365142395,    0.003598770436,     0.02494684329,                 0,         6.9320463
          0,           0,         461,      -8.442412039,      -5.815441691,      -5.977537898,      -2.956555821,      -8.031876381,    0.003598768859,     0.02494679119,                 0,                 0,                 0,     0.01365139562,    0.003598768859,     0.02494679119,                 0,       6.932034862
          0,           0,         462,      -8.452569966,      -5.826382628,      -5.987882854,      -2.966719176,      -8.041073008,    0.003598767161,     0.02494673906,                 0,                 0,                 0,     0.01365136759,    0.003598767161,     0.02494673906,                 0,       6.932023648
          0,           0,         463,      -8.462549781,      -5.836395617,      -5.997788282,      -2.976713435,      -8.051232998,    0.003598765517,     0.02494668736,                 0,                 0,                 0,      0.0136513393,    0.003598765517,     0.02494668736,                 0,       6.932012449
          0,           0,         464,      -8.471659357,      -5.847407618,      -6.006557382,      -2.985820607,      -8.060901507,    0.003598763872,     0.02494663849,                 0,                 0,                 0,     0.01365131317,    0.003598763872,     0.02494663849,                 0,       6.932002038
          0,           0,         465,      -8.481419945,      -5.857370224,       -6.01618486,      -2.995612414,      -8.071211204,    0.003598762302,     0.02494658988,                 0,                 0,                 0,     0.01365128691,    0.003598762302,     0.02494658988,                 0,       6.931991555
          0,           0,         466,       -8.49182548,      -5.868426903,      -6.026781487,      -3.005964283,      -8.081640434,    0.003598760791,     0.02494654172,                 0,                 0,                 0,     0.01365126108,    0.003598760791,     0.02494654172,                 0,       6.931981079
          0,           0,         467,      -8.501677767,      -5.879074443,      -6.036672017,       -3.01583231,       -8.09106361,    0.003598759228,     0.02494649603,                 0,                 0,                 0,     0.01365123635,    0.003598759228,     0.02494649603,                 0,       6.931971397
          0,           0,         468,      -8.512787622,      -5.889584114,      -6.048108846,      -3.026909725,      -8.101303536,     0.00359875779,     0.02494645135,                 0,                 0,                 0,     0.01365121231,     0.00359875779,     0.02494645135,                 0,       6.931961751
          0,           0,         469,      -8.523004856,      -5.900823362,      -6.058445128,      -3.037136515,      -8.111097952,    0.003598756355,     0.02494640604,                 0,                 0,                 0,     0.01365118767,    0.003598756355,     0.02494640604,                 0,       6.931951926
          0,           0,         470,      -8.532863869,      -5.911570833,      -6.068219847,      -3.046989692,      -8.120982139,    0.003598754839,     0.02494636366,                 0,                 0,                 0,     0.01365116479,    0.003598754839,     0.02494636366,                 0,       6.931943068
          0,           0,         471,       -8.54343811,      -5.922096496,       -6.07899761,       -3.05759036,      -8.131005283,    0.003598753392,     0.02494632204,                 0,                 0,                 0,     0.01365114214,    0.003598753392,     0.02494632204,                 0,        6.93193429
          0,           0,         472,      -8.554549136,      -5.932923175,      -6.090367451,      -3.068689314,      -8.140269246,    0.003598751983,       0.024946281,                 0,                 0,                 0,     0.01365112011,    0.003598751983,       0.024946281,                 0,         6.9319256
          0,           0,         473,      -8.563491302,      -5.944113371,      -6.098913372,      -3.077662578,      -8.150196619,    0.003598750622,     0.02494623949,                 0,                 0,                 0,     0.01365109768,    0.003598750622,     0.02494623949,                 0,       6.931916688
          0,           0,         474,      -8.574626016,       -5.95441422,      -6.110332277,      -3.088765741,      -8.160084168,    0.003598749263,     0.02494620141,                 0,                 0,                 0,     0.01365107688,    0.003598749263,     0.02494620141,                 0,       6.931908724
          0,           0,         475,      -8.584810697,      -5.965417781,      -6.120660621,      -3.098992777,      -8.170458206,    0.003598747932,     0.02494616286,                 0,                 0,                 0,     0.01365105607,    0.003598747932,     0.02494616286,                 0,       6.931900575
          0,           0,         476,      -8.593923924,       -5.97589267,      -6.129352353,      -3.108117654,      -8.180642234,    0.003598746666,     0.02494612544,                 0,                 0,                 0,     0.01365103592,    0.003598746666,     0.02494612544,                 0,       6.931892617
          0,           0,         477,      -8.603499093,      -5.986407188,      -6.138788959,      -3.117754865,      -8.190796349,     0.00359874534,     0.02494608767,                 0,                 0,                 0,     0.01365101556,     0.00359874534,     0.02494608767,                 0,       6.931884676
          0,           0,         478,       -8.61495984,      -5.996941663,       -6.15078541,      -3.129177887,      -8.201481529,    0.003598744109,     0.02494605304,                 0,                 0,                 0,     0.01365099687,    0.003598744109,     0.02494605304,                 0,       6.931877422
          0,           0,         479,      -8.624113284,      -6.007868747,      -6.159556577,      -3.138353281,      -8.211495462,    0.003598742914,     0.02494601809,                 0,                 0,                 0,     0.01365097821,    0.003598742914,     0.02494601809,                 0,       6.931870012
          0,           0,         480,      -8.633302459,      -6.018411702,      -6.168335246,      -3.147548115,      -8.221631717,    0.003598741719,     0.02494598346,                 0,                 0,                 0,     0.01365095962,    0.003598741719,     0.02494598346,                 0,       6.931862691
          0,           0,         481,      -8.644940455,      -6.029350122,      -6.180532647,      -3.159172783,       -8.23193765,    0.003598740551,     0.02494595094,                 0,                 0,                 0,       0.013650942,    0.003598740551,     0.02494595094,                 0,       6.931855906
          0,           0,         482,      -8.655371534,      -6.040151046,      -6.190990053,      -3.169556464,      -8.240937806,    0.003598739431,     0.02494591823,                 0,                 0,                 0,     0.01365092442,    0.003598739431,     0.02494591823,                 0,       6.931848972
          0,           0,         483,       -8.66635544,      -6.050903594,      -6.202217205,      -3.180565266,      -8.251413215,    0.003598738269,      0.0249458865,                 0,                 0,                 0,     0.01365090703,    0.003598738269,      0.0249458865,                 0,       6.931842395
          0,           0,         484,      -8.676244348,      -6.061826067,      -6.212006289,      -3.190402855,      -8.261586328,    0.003598737124,     0.02494585552,                 0,                 0,                 0,     0.01365089027,    0.003598737124,     0.02494585552,                 0,       6.931835992
          0,           0,         485,      -8.686611489,      -6.072431109,      -6.222464668,      -3.200804236,      -8.271714207,    0.003598736007,     0.02494582582,                 0,                 0,                 0,     0.01365087426,    0.003598736007,     0.02494582582,                 0,       6.931829892
          0,           0,         486,      -8.696381642,      -6.083120098,      -6.232088942,      -3.210613767,      -8.282019152,    0.003598734937,     0.02494579516,                 0,                 0,                 0,     0.01365085781,    0.003598734937,     0.02494579516,                 0,       6.931823431
          0,           0,         487,      -8.708430449,       -6.09399533,      -6.244746483,      -3.222626862,      -8.291937984,    0.003598733871,     0.02494576797,                 0,                 0,                 0,     0.01365084321,    0.003598733871,     0.02494576797,                 0,       6.931817929
          0,           0,         488,      -8.718272323,      -6.105007736,      -6.254445508,      -3.232542326,      -8.301943118,    0.003598732845,     0.02494573808,                 0,                 0,                 0,     0.01365082709,    0.003598732845,     0.02494573808,                 0,       6.931811598
          0,           0,         489,      -8.728125365,      -6.116073267,      -6.264008369,      -3.242321819,      -8.312260088,    0.003598731804,     0.02494571169,                 0,                 0,                 0,     0.01365081278,    0.003598731804,     0.02494571169,                 0,       6.931806274
          0,           0,         490,      -8.737663582,      -6.126568318,      -6.273408518,      -3.251994816,      -8.322356257,    0.003598730798,      0.0249456843,                 0,                 0,                 0,       0.013650798,    0.003598730798,      0.0249456843,                 0,       6.931800597
          0,           0,         491,      -8.748721229,      -6.137409869,       -6.28460198,      -3.262938469,      -8.332850893,    0.003598729853,     0.02494565843,                 0,                 0,                 0,     0.01365078401,    0.003598729853,     0.02494565843,                 0,       6.931795231
          0,           0,         492,      -8.757679311,      -6.148453038,        -6.2932963,      -3.272018483,      -8.343042562,    0.003598728873,     0.02494563224,                 0,                 0,                 0,        0.01365077,    0.003598728873,     0.02494563224,                 0,        6.93178984
          0,           0,         493,      -8.768888137,      -6.158686134,      -6.304761914,      -3.283130685,      -8.353146267,    0.003598727921,     0.02494560759,                 0,                 0,                 0,     0.01365075661,    0.003598727921,     0.02494560759,                 0,       6.931784825
          0,           0,         494,      -8.780169347,      -6.169779565,      -6.316494139,      -3.294459323,      -8.364125736,    0.003598726974,     0.02494558346,                 0,                 0,                 0,     0.01365074365,    0.003598726974,     0.02494558346,                 0,       6.931779943
          0,           0,         495,      -8.789051939,      -6.180464195,      -6.324719606,      -3.303309986,      -8.373892901,    0.003598726077,     0.02494555901,                 0,                 0,                 0,     0.01365073052,    0.003598726077,     0.02494555901,                 0,       6.931774878
          0,           0,         496,      -8.800197113,      -6.191464742,      -6.336192877,      -3.314480817,      -8.383704563,    0.003598725198,     0.02494553625,                 0,                 0,                 0,     0.01365071831,    0.003598725198,     0.02494553625,                 0,       6.931770246
          0,           0,         497,      -8.811515956,      -6.202186693,      -6.347883651,      -3.325786362,      -8.394144824,    0.003598724333,     0.02494551311,                 0,                 0,                 0,     0.01365070566,    0.003598724333,     0.02494551311,                 0,       6.931765481
          0,           0,         498,      -8.822453991,      -6.213209854,      -6.359013993,       -3.33669044,      -8.403838022,    0.003598723466,     0.02494549187,                 0,                 0,                 0,     0.01365069422,    0.003598723466,     0.02494549187,                 0,        6.93176125
          0,           0,         499,      -8.831269372,      -6.223982882,      -6.367292682,      -3.345606117,      -8.414493681,    0.003598722596,     0.02494546891,                 0,                 0,                 0,     0.01365068175,    0.003598722596,     0.02494546891,                 0,       6.931756545
          0,           0,         500,      -8.842250847,      -6.234729812,      -6.378393593,      -3.356497998,      -8.425034389,    0.003598721736,     0.02494544913,                 0,                 0,                 0,      0.0136506711,    0.003598721736,     0.02494544913,                 0,       6.931752707
          0,           0,         501,      -8.851645553,      -6.245722104,      -6.387669561,      -3.366025136,      -8.434947876,    0.003598720958,     0.02494542721,                 0,                 0,                 0,     0.01365065941,    0.003598720958,     0.02494542721,                 0,       6.931748114
          0,           0,         502,      -8.863670654,      -6.256328599,      -6.400047825,      -3.377928068,      -8.445477729,    0.003598720174,     0.02494540781,                 0,                 0,                 0,     0.01365064891,    0.003598720174,     0.02494540781,                 0,       6.931744232
          0,           0,         503,      -8.873395517,      -6.267735133,      -6.409760125,      -3.387776304,      -8.456221831,     0.00359871938,     0.02494538775,                 0,                 0,                 0,     0.01365063822,     0.00359871938,     0.02494538775,                 0,       6.931740188
          0,           0,         504,      -8.884748466,      -6.278078301,      -6.421224825,       -3.39902866,      -8.466460685,    0.003598718629,     0.02494536891,                 0,                 0,                 0,     0.01365062798,    0.003598718629,     0.02494536891,                 0,       6.931736398
          0,           0,         505,      -8.893686728,      -6.289490975,      -6.429682254,      -3.408078213,      -8.476560225,    0.003598717888,     0.02494534978,                 0,                 0,                 0,      0.0136506178,    0.003598717888,     0.02494534978,                 0,       6.931732511
          0,           0,         506,      -8.905547988,      -6.299728819,      -6.441908429,      -3.419881107,      -8.486424391,     0.00359871715,     0.02494533174,                 0,                 0,                 0,     0.01365060787,     0.00359871715,     0.02494533174,                 0,       6.931728919
          0,           0,         507,      -8.916157743,       -6.31114369,      -6.452757742,      -3.430477717,      -8.496778476,    0.003598716401,     0.02494531389,                 0,                 0,                 0,     0.01365059825,    0.003598716401,     0.02494531389,                 0,       6.931725403
          0,           0,         508,      -8.924990957,      -6.321510558,      -6.460944955,      -3.439330867,      -8.506955761,    0.003598715674,     0.02494529646,                 0,                 0,                 0,     0.01365058878,    0.003598715674,     0.02494529646,                 0,       6.931721959
          0,           0,         509,      -8.937606513,      -6.332456059,      -6.474339864,      -3.451942627,      -8.518057978,     0.00359871498,     0.02494527951,                 0,                 0,                 0,     0.01365057969,     0.00359871498,     0.02494527951,                 0,       6.931718584
          0,           0,         510,      -8.946305296,      -6.343914833,      -6.482506171,      -3.460643904,      -8.528290803,    0.003598714338,     0.02494526237,                 0,                 0,                 0,     0.01365057057,    0.003598714338,     0.02494526237,                 0,       6.931715059
          0,           0,         511,      -8.958470255,      -6.354279412,      -6.495215055,       -3.47280661,        -8.5389925,    0.003598713662,     0.02494524685,                 0,                 0,                 0,     0.01365056225,    0.003598713662,     0.02494524685,                 0,       6.931712048
          0,           0,         512,      -8.968936175,      -6.365454118,      -6.505809485,      -3.483315585,      -8.549265991,    0.003598712998,     0.02494523012,                 0,                 0,                 0,     0.01365055315,    0.003598712998,     0.02494523012,                 0,       6.931708678
          0,           0,         513,      -8.981260647,      -6.376229417,      -6.518481717,      -3.495596814,      -8.559942841,    0.003598712349,     0.02494521652,                 0,                 0,                 0,     0.01365054585,    0.003598712349,     0.02494521652,                 0,        6.93170615
          0,           0,         514,      -8.988488976,      -6.387401003,      -6.524527238,      -3.502952428,      -8.570092913,    0.003598711751,     0.02494519906,                 0,                 0,                 0,     0.01365053647,    0.003598711751,     0.02494519906,                 0,       6.931702451
          0,           0,         515,      -9.001452676,      -6.398232406,      -6.538134315,      -3.515763327,      -8.580969236,    0.003598711067,     0.02494518636,                 0,                 0,                 0,     0.01365052952,    0.003598711067,     0.02494518636,                 0,       6.931700237
          0,           0,         516,      -9.010464037,       -6.40893948,      -6.546963934,      -3.524990433,      -8.591239326,     0.00359871049,     0.02494517075,                 0,                 0,                 0,     0.01365052122,     0.00359871049,     0.02494517075,                 0,       6.931697011
          0,           0,         517,      -9.023566939,      -6.419559222,      -6.560475428,      -3.537792356,      -8.602546343,    0.003598709901,     0.02494515769,                 0,                 0,                 0,     0.01365051406,    0.003598709901,     0.02494515769,                 0,       6.931694517
          0,           0,         518,      -9.030105393,      -6.431506824,      -6.566065426,      -3.544679987,      -8.612572508,    0.003598709309,     0.02494514265,                 0,                 0,                 0,     0.01365050609,    0.003598709309,     0.02494514265,                 0,       6.931691479
          0,           0,         519,      -9.044682872,      -6.441099914,      -6.581576249,      -3.558859592,      -8.623328661,    0.003598708736,     0.02494513102,                 0,                 0,                 0,     0.01365049965,    0.003598708736,     0.02494513102,                 0,       6.931689351
          0,           0,         520,      -9.054148181,      -6.453332765,      -6.591205187,      -3.568673127,      -8.633597128,    0.003598708146,     0.02494511654,                 0,                 0,                 0,     0.01365049206,    0.003598708146,     0.02494511654,                 0,       6.931686463
          0,           0,         521,      -9.063591041,      -6.463375584,      -6.599662917,      -3.577856111,       -8.64380258,     0.00359870761,     0.02494510424,                 0,                 0,                 0,     0.01365048525,     0.00359870761,     0.02494510424,                 0,       6.931684078
          0,           0,         522,      -9.078057518,      -6.475311613,      -6.615938438,      -3.592486368,      -8.654236675,    0.003598707056,     0.02494509264,                 0,                 0,                 0,     0.01365047922,    0.003598707056,     0.02494509264,                 0,       6.931681921
          0,           0,         523,      -9.084299083,      -6.486030724,      -6.620506949,      -3.598692713,      -8.663947688,    0.003598706581,     0.02494507887,                 0,                 0,                 0,     0.01365047162,    0.003598706581,     0.02494507887,                 0,       6.931679009
          0,           0,         524,      -9.099420866,      -6.497207046,      -6.637055719,      -3.613730255,      -8.674987291,    0.003598706002,     0.02494506937,                 0,                 0,                 0,     0.01365046655,    0.003598706002,     0.02494506937,                 0,       6.931677485
          0,           0,         525,      -9.103986448,      -6.508449997,      -6.639964055,      -3.618608178,      -8.685008053,    0.003598705518,     0.02494505483,                 0,                 0,                 0,     0.01365045862,    0.003598705518,     0.02494505483,                 0,       6.931674378
          0,           0,         526,      -9.121817377,      -6.518808314,        -6.6595207,      -3.635908682,      -8.695623703,    0.003598704979,     0.02494504756,                 0,                 0,                 0,     0.01365045469,    0.003598704979,     0.02494504756,                 0,       6.931673393
          0,           0,         527,      -9.122008906,      -6.530498912,      -6.657102787,      -3.636963193,      -8.705648997,    0.003598704521,     0.02494503153,                 0,                 0,                 0,     0.01365044619,    0.003598704521,     0.02494503153,                 0,       6.931669824
          0,           0,         528,        -9.1448529,      -6.540048907,      -6.682815447,      -3.658740003,      -8.717017001,    0.003598704028,     0.02494502637,                 0,                 0,                 0,     0.01365044313,    0.003598704028,     0.02494502637,                 0,       6.931669339
          0,           0,         529,      -9.143079911,      -6.553066277,      -6.678416635,      -3.658230151,      -8.726933503,    0.003598703572,     0.02494501028,                 0,                 0,                 0,     0.01365043483,    0.003598703572,     0.02494501028,                 0,       6.931665746
          0,           0,         530,      -9.162500452,      -6.561341052,       -6.69873647,      -3.676309715,      -8.738137149,    0.003598703133,     0.02494500535,                 0,                 0,                 0,     0.01365043177,    0.003598703133,     0.02494500535,                 0,       6.931665221
          0,           0,         531,      -9.164386477,      -6.575019125,       -6.69976784,      -3.679670552,      -8.748572656,    0.003598702654,     0.02494499052,                 0,                 0,                 0,     0.01365042431,    0.003598702654,     0.02494499052,                 0,       6.931662024
          0,           0,         532,      -9.181137862,      -6.582758773,      -6.716386835,      -3.694947371,      -8.758578141,    0.003598702253,     0.02494498502,                 0,                 0,                 0,     0.01365042087,    0.003598702253,     0.02494498502,                 0,       6.931661268
          0,           0,         533,      -9.189439442,      -6.596874329,      -6.726016847,      -3.704608651,      -8.769564762,    0.003598701779,     0.02494497251,                 0,                 0,                 0,     0.01365041465,    0.003598701779,     0.02494497251,                 0,       6.931658704
          0,           0,         534,      -9.196480434,      -6.605055856,      -6.730056916,      -3.710504756,      -8.778776923,    0.003598701404,      0.0249449641,                 0,                 0,                 0,     0.01365040962,    0.003598701404,      0.0249449641,                 0,       6.931657089
          0,           0,         535,      -9.213839657,      -6.618207488,      -6.751223025,      -3.728674581,      -8.789986051,     0.00359870091,     0.02494495673,                 0,                 0,                 0,     0.01365040603,     0.00359870091,     0.02494495673,                 0,       6.931655993
          0,           0,         536,      -9.210202196,      -6.627335927,      -6.742199577,      -3.724817598,      -8.799820783,    0.003598700582,     0.02494494356,                 0,                 0,                 0,     0.01365039866,    0.003598700582,     0.02494494356,                 0,       6.931652965
          0,           0,         537,       -9.23539671,      -6.639437095,      -6.771965146,      -3.749628888,      -8.809946508,    0.003598700058,     0.02494494235,                 0,                 0,                 0,     0.01365039822,    0.003598700058,     0.02494494235,                 0,       6.931653638
          0,           0,         538,      -9.219901218,      -6.649435184,       -6.74896827,      -3.735595676,      -8.821569127,    0.003598699734,     0.02494492352,                 0,                 0,                 0,     0.01365038813,    0.003598699734,     0.02494492352,                 0,       6.931649031
          0,           0,         539,      -9.258587833,      -6.659704317,      -6.793200421,      -3.771997641,       -8.83147299,    0.003598699241,     0.02494492892,                 0,                 0,                 0,     0.01365039073,    0.003598699241,     0.02494492892,                 0,       6.931651478
          0,           0,         540,      -9.229489384,      -6.672141885,      -6.754864305,       -3.74617422,       -8.84263339,    0.003598698902,      0.0249449059,                 0,                 0,                 0,     0.01365037883,    0.003598698902,      0.0249449059,                 0,       6.931645735
          0,           0,         541,      -9.269432962,      -6.679043138,      -6.797120057,       -3.78223001,       -8.85295008,    0.003598698474,     0.02494491369,                 0,                 0,                 0,     0.01365038221,    0.003598698474,     0.02494491369,                 0,       6.931648726
          0,           0,         542,      -9.244315399,      -6.694715911,      -6.767346918,        -3.7615087,      -8.862764109,    0.003598698146,     0.02494489184,                 0,                 0,                 0,     0.01365037137,    0.003598698146,     0.02494489184,                 0,       6.931643286
          0,           0,         543,      -9.275864346,      -6.697925368,      -6.797419972,      -3.788406416,      -8.873365686,    0.003598697826,       0.024944897,                 0,                 0,                 0,      0.0136503732,    0.003598697826,       0.024944897,                 0,       6.931645335
          0,           0,         544,      -9.264803443,      -6.718003518,      -6.787595931,      -3.781955079,      -8.884093525,    0.003598697475,     0.02494487886,                 0,                 0,                 0,     0.01365036446,    0.003598697475,     0.02494487886,                 0,       6.931640969
          0,           0,         545,      -9.283883966,      -6.718177307,      -6.802766992,      -3.796679239,       -8.89528087,     0.00359869723,     0.02494488012,                 0,                 0,                 0,      0.0136503644,     0.00359869723,     0.02494488012,                 0,       6.931641791
          0,           0,         546,      -9.291052086,      -6.739451343,      -6.815644736,       -3.80780648,      -8.905993176,    0.003598696861,     0.02494486772,                 0,                 0,                 0,     0.01365035875,    0.003598696861,     0.02494486772,                 0,       6.931639058
          0,           0,         547,      -9.290816853,      -6.740491184,      -6.808245782,      -3.804577982,      -8.916530229,    0.003598696576,     0.02494486169,                 0,                 0,                 0,     0.01365035507,    0.003598696576,     0.02494486169,                 0,       6.931637931
          0,           0,         548,      -9.319614918,      -6.758380909,      -6.845262597,      -3.835541543,      -8.928004767,    0.003598696162,     0.02494486029,                 0,                 0,                 0,     0.01365035463,    0.003598696162,     0.02494486029,                 0,       6.931638339
          0,           0,         549,      -9.290139954,      -6.763974207,      -6.803528109,      -3.805729733,       -8.93752942,    0.003598695867,     0.02494484367,                 0,                 0,                 0,     0.01365034577,    0.003598695867,     0.02494484367,                 0,        6.93163429
          0,           0,         550,      -9.326713619,      -6.776923079,      -6.843812632,      -3.841485894,      -8.947532527,    0.003598695438,     0.02494485274,                 0,                 0,                 0,     0.01365035013,    0.003598695438,     0.02494485274,                 0,       6.931637637
          0,           0,         551,      -9.287717839,      -6.785576962,      -6.795666943,       -3.80497225,      -8.959144479,    0.003598695134,     0.02494482921,                 0,                 0,                 0,     0.01365033787,    0.003598695134,     0.02494482921,                 0,       6.931631683
          0,           0,         552,      -9.329040297,      -6.794196274,      -6.836962999,      -3.842708268,      -8.969713847,    0.003598694757,     0.02494484199,                 0,                 0,                 0,     0.01365034406,    0.003598694757,     0.02494484199,                 0,       6.931635961
          0,           0,         553,      -9.297848292,      -6.807072572,      -6.803296928,      -3.815693665,      -8.980146944,    0.003598694497,     0.02494481886,                 0,                 0,                 0,     0.01365033226,    0.003598694497,     0.02494481886,                 0,       6.931630036
          0,           0,         554,      -9.330288284,      -6.811464071,      -6.832280115,      -3.843426855,      -8.990039432,    0.003598694209,     0.02494482853,                 0,                 0,                 0,     0.01365033664,    0.003598694209,     0.02494482853,                 0,       6.931633277
          0,           0,         555,        -9.3188639,      -6.832122807,      -6.824511706,      -3.836566245,      -9.002187318,    0.003598693985,        0.02494481,                 0,                 0,                 0,     0.01365032747,    0.003598693985,        0.02494481,                 0,       6.931628557
          0,           0,         556,      -9.334900629,       -6.83168807,      -6.835011547,      -3.848169949,      -9.012506782,    0.003598693762,     0.02494481413,                 0,                 0,                 0,     0.01365032909,    0.003598693762,     0.02494481413,                 0,       6.931630136
          0,           0,         557,      -9.344612382,      -6.856325769,      -6.852250161,      -3.861981857,      -9.022959866,    0.003598693588,     0.02494480157,                 0,                 0,                 0,     0.01365032306,    0.003598693588,     0.02494480157,                 0,       6.931626982
          0,           0,         558,      -9.360137825,      -6.854084504,      -6.864173568,      -3.873976412,      -9.034091456,    0.003598693424,     0.02494479967,                 0,                 0,                 0,     0.01365032183,    0.003598693424,     0.02494479967,                 0,       6.931626769
          0,           0,         559,       -9.37787969,      -6.876205311,      -6.887672691,      -3.894783423,      -9.044946906,    0.003598693175,     0.02494479625,                 0,                 0,                 0,     0.01365032034,    0.003598693175,     0.02494479625,                 0,       6.931626297
          0,           0,         560,      -9.368125786,      -6.876064808,       -6.87130514,       -3.88370568,      -9.054966424,    0.003598692949,     0.02494478527,                 0,                 0,                 0,     0.01365031446,    0.003598692949,     0.02494478527,                 0,       6.931623681
          0,           0,         561,      -9.393326682,       -6.89222193,      -6.897919358,      -3.909294335,      -9.065802312,    0.003598692616,     0.02494479114,                 0,                 0,                 0,     0.01365031712,    0.003598692616,     0.02494479114,                 0,       6.931625955
          0,           0,         562,      -9.356789048,      -6.899013696,      -6.853863901,      -3.873704431,      -9.076346315,    0.003598692346,     0.02494477349,                 0,                 0,                 0,     0.01365030784,    0.003598692346,     0.02494477349,                 0,       6.931621571
