"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
548, 2.477156285050000e-01, 0.000000000000000e+00, 7.930976048777395e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719852874298233e+05, 0.000000000000000e+00, 7.489329522619878e+10, 6.879411497192933e+04, 3.021725397711268e+02, 0.000000000000000e+00, 6.309705201878868e-02, 1.856178068551244e-05, 3.314045530213763e-03, 0.000000000000000e+00, -5.474840944697145e-01, 6.055699098677056e-02, 0.000000000000000e+00
549, 2.501355992240000e-01, 0.000000000000000e+00, 7.931132958664565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719888742874256e+05, 0.000000000000000e+00, 7.489187509121268e+10, 6.879554971497024e+04, 3.021728634432849e+02, 0.000000000000000e+00, 6.384321106112680e-02, 1.856179594706752e-05, 3.304411975606610e-03, 0.000000000000000e+00, -5.443049324845882e-01, 6.046945924599874e-02, 0.000000000000000e+00
550, 2.525682333730000e-01, 0.000000000000000e+00, 7.931294054965937e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719925448391113e+05, 0.000000000000000e+00, 7.489041306311172e+10, 6.879701793564450e+04, 3.021731746469455e+02, 0.000000000000000e+00, 6.460678063491622e-02, 1.856181062070952e-05, 3.294690333229278e-03, 0.000000000000000e+00, -5.411066106302990e-01, 6.038100810266927e-02, 0.000000000000000e+00
551, 2.550135356290000e-01, 0.000000000000000e+00, 7.931459850999538e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719963205312838e+05, 0.000000000000000e+00, 7.488890784097298e+10, 6.879852821251350e+04, 3.021734915042720e+02, 0.000000000000000e+00, 6.539222214611629e-02, 1.856182556092137e-05, 3.284869571427879e-03, 0.000000000000000e+00, -5.378851675770240e-01, 6.029153120532278e-02, 0.000000000000000e+00
552, 2.574715097330000e-01, 0.000000000000000e+00, 7.931630322074784e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720002026722608e+05, 0.000000000000000e+00, 7.488736018406088e+10, 6.880008106890430e+04, 3.021738172534731e+02, 0.000000000000000e+00, 6.619980775859870e-02, 1.856184092038805e-05, 3.274944780383834e-03, 0.000000000000000e+00, -5.346394572071470e-01, 6.020097809741533e-02, 0.000000000000000e+00
553, 2.599421584760000e-01, 0.000000000000000e+00, 7.931805605543480e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720042022345192e+05, 0.000000000000000e+00, 7.488577156940056e+10, 6.880168089380769e+04, 3.021741659370424e+02, 0.000000000000000e+00, 6.703182003102796e-02, 1.856185736122883e-05, 3.264910016506009e-03, 0.000000000000000e+00, -5.313671923291847e-01, 6.010928733312988e-02, 0.000000000000000e+00
554, 2.624254836910000e-01, 0.000000000000000e+00, 7.931985869985662e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720083026323439e+05, 0.000000000000000e+00, 7.488413359833588e+10, 6.880332105293754e+04, 3.021745019937999e+02, 0.000000000000000e+00, 6.788480870615232e-02, 1.856187320669182e-05, 3.254757828959499e-03, 0.000000000000000e+00, -5.280674302395385e-01, 6.001639088371968e-02, 0.000000000000000e+00
555, 2.649214862450000e-01, 0.000000000000000e+00, 7.932171657086075e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720125267274225e+05, 0.000000000000000e+00, 7.488244482662076e+10, 6.880501069096898e+04, 3.021748449497639e+02, 0.000000000000000e+00, 6.876352960563774e-02, 1.856188937745147e-05, 3.244478225888791e-03, 0.000000000000000e+00, -5.247366280065677e-01, 5.992218970350946e-02, 0.000000000000000e+00
556, 2.674301660230000e-01, 0.000000000000000e+00, 7.932362974449367e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720168767012111e+05, 0.000000000000000e+00, 7.488070596499191e+10, 6.880675068048440e+04, 3.021751983461190e+02, 0.000000000000000e+00, 6.966843652867977e-02, 1.856190604047794e-05, 3.234063937410307e-03, 0.000000000000000e+00, -5.213730343939449e-01, 5.982660957120752e-02, 0.000000000000000e+00
557, 2.699515219250000e-01, 0.000000000000000e+00, 7.932559997191985e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720213653484979e+05, 0.000000000000000e+00, 7.487891832303520e+10, 6.880854613939914e+04, 3.021755779861846e+02, 0.000000000000000e+00, 7.060219112178820e-02, 1.856192394091362e-05, 3.223503061311425e-03, 0.000000000000000e+00, -5.179725154021861e-01, 5.972953160842120e-02, 0.000000000000000e+00
558, 2.724855518510000e-01, 0.000000000000000e+00, 7.932763023321530e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720259774746498e+05, 0.000000000000000e+00, 7.487707180548915e+10, 6.881039098985991e+04, 3.021759458249753e+02, 0.000000000000000e+00, 7.156163250872001e-02, 1.856194128489608e-05, 3.212781822102920e-03, 0.000000000000000e+00, -5.145323471141675e-01, 5.963082729816055e-02, 0.000000000000000e+00
559, 2.750322526930000e-01, 0.000000000000000e+00, 7.932972648155564e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720307377825508e+05, 0.000000000000000e+00, 7.487516484880377e+10, 6.881229511302029e+04, 3.021763225774504e+02, 0.000000000000000e+00, 7.255189952750189e-02, 1.856195904915738e-05, 3.201879419302545e-03, 0.000000000000000e+00, -5.110458571543811e-01, 5.953029389499148e-02, 0.000000000000000e+00
560, 2.775916203240000e-01, 0.000000000000000e+00, 7.933188869131796e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720356561423351e+05, 0.000000000000000e+00, 7.487320074927480e+10, 6.881426245693401e+04, 3.021767256762284e+02, 0.000000000000000e+00, 7.357504542105764e-02, 1.856197805566162e-05, 3.190793524059690e-03, 0.000000000000000e+00, -5.075121466086950e-01, 5.942789744520945e-02, 0.000000000000000e+00
561, 2.801636495930000e-01, 0.000000000000000e+00, 7.933412127969081e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720407194766141e+05, 0.000000000000000e+00, 7.487116772281290e+10, 6.881628779064563e+04, 3.021771153239511e+02, 0.000000000000000e+00, 7.462834975471375e-02, 1.856199642792361e-05, 3.179516668616943e-03, 0.000000000000000e+00, -5.039308037956147e-01, 5.932356595936426e-02, 0.000000000000000e+00
562, 2.827483343080000e-01, 0.000000000000000e+00, 7.933643040438626e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720459541911748e+05, 0.000000000000000e+00, 7.486906444102086e+10, 6.881838167646990e+04, 3.021775144456642e+02, 0.000000000000000e+00, 7.571730561430345e-02, 1.856201524688130e-05, 3.168036273254162e-03, 0.000000000000000e+00, -5.002977191826912e-01, 5.921717000255350e-02, 0.000000000000000e+00
563, 2.853456672340000e-01, 0.000000000000000e+00, 7.933881771644571e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720513659897965e+05, 0.000000000000000e+00, 7.486689001162155e+10, 6.882054639591857e+04, 3.021779267687446e+02, 0.000000000000000e+00, 7.684309953328057e-02, 1.856203468828294e-05, 3.156334294245225e-03, 0.000000000000000e+00, -4.966081690330287e-01, 5.910852910165838e-02, 0.000000000000000e+00
564, 2.879556400780000e-01, 0.000000000000000e+00, 7.934128617312655e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720569721762059e+05, 0.000000000000000e+00, 7.486464523564885e+10, 6.882278887048233e+04, 3.021783714178069e+02, 0.000000000000000e+00, 7.800933113381622e-02, 1.856205565386900e-05, 3.144383645269763e-03, 0.000000000000000e+00, -4.928535537934545e-01, 5.899737452714370e-02, 0.000000000000000e+00
565, 2.905782434830000e-01, 0.000000000000000e+00, 7.934384259460759e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720627620060104e+05, 0.000000000000000e+00, 7.486231521972717e+10, 6.882510480240415e+04, 3.021788035445674e+02, 0.000000000000000e+00, 7.921376530469899e-02, 1.856207602900334e-05, 3.132167717891256e-03, 0.000000000000000e+00, -4.890310698258750e-01, 5.888354465214043e-02, 0.000000000000000e+00
566, 2.932134670160000e-01, 0.000000000000000e+00, 7.934649496988352e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720687671779655e+05, 0.000000000000000e+00, 7.485989730349681e+10, 6.882750687118617e+04, 3.021792483918065e+02, 0.000000000000000e+00, 8.046299620592119e-02, 1.856209700390392e-05, 3.119666524813543e-03, 0.000000000000000e+00, -4.851345576195510e-01, 5.876683421203490e-02, 0.000000000000000e+00
567, 2.958612991640000e-01, 0.000000000000000e+00, 7.934924734472121e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720749987233494e+05, 0.000000000000000e+00, 7.485738838219783e+10, 6.882999948933977e+04, 3.021797099213999e+02, 0.000000000000000e+00, 8.175931862838351e-02, 1.856211876537483e-05, 3.106852519181438e-03, 0.000000000000000e+00, -4.811569108202107e-01, 5.864696628491455e-02, 0.000000000000000e+00
568, 2.985217273200000e-01, 0.000000000000000e+00, 7.935210456349675e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720814808913316e+05, 0.000000000000000e+00, 7.485478843142700e+10, 6.883259235653261e+04, 3.021802122642968e+02, 0.000000000000000e+00, 8.310777702570908e-02, 1.856214245120558e-05, 3.093685862741473e-03, 1.670260234575065e-11, -4.770859831010749e-01, 5.852354216709026e-02, 0.000000000000000e+00
569, 3.011947377760000e-01, 2.879487712200000e-11, 7.935507807523667e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720882105212387e+05, 0.000000000000000e+00, 7.485207745038927e+10, 6.883528420849546e+04, 3.021807062666639e+02, 0.000000000000000e+00, 8.450771389624662e-02, 1.856216574375560e-05, 3.080151229524181e-03, 1.038300884466585e-09, -4.729201530932005e-01, 5.839640472978971e-02, 0.000000000000000e+00
570, 3.038803157160000e-01, 1.806348668120000e-09, 7.935817921141296e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720952297540562e+05, 0.000000000000000e+00, 7.484925056677893e+10, 6.883809190162248e+04, 3.021812227742913e+02, 0.000000000000000e+00, 8.596789565360573e-02, 1.856219009742420e-05, 3.066242967204698e-03, 8.095490047299848e-09, -4.686582005595257e-01, 5.826547463703377e-02, 0.000000000000000e+00
571, 3.065784452040000e-01, 1.424285109090000e-08, 7.936141415230075e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721025568452586e+05, 0.000000000000000e+00, 7.484630392655421e+10, 6.884102273810343e+04, 3.021817703030221e+02, 0.000000000000000e+00, 8.749211990806934e-02, 1.856221591373571e-05, 3.051964516289678e-03, 3.053733644854418e-08, -4.643027894454591e-01, 5.813075892367461e-02, 0.000000000000000e+00
572, 3.092891091790000e-01, 5.592563638550000e-08, 7.936479028651341e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721102085060868e+05, 0.000000000000000e+00, 7.484323137724199e+10, 6.884408340243470e+04, 3.021823500548104e+02, 0.000000000000000e+00, 8.908386302946115e-02, 1.856224324935905e-05, 3.037296771779093e-03, 7.899904708706820e-08, -4.598500882414769e-01, 5.799205010476132e-02, 0.000000000000000e+00
573, 3.120122894430000e-01, 1.555752756630000e-07, 7.936830986645742e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721182040703474e+05, 0.000000000000000e+00, 7.484003657518715e+10, 6.884728162813892e+04, 3.021829873905584e+02, 0.000000000000000e+00, 9.074714694902024e-02, 1.856227330006898e-05, 3.022223134075006e-03, 1.641549083313417e-07, -4.552955639045137e-01, 5.784915622331079e-02, 0.000000000000000e+00
574, 3.147479666550000e-01, 3.524286438780000e-07, 7.937198133084605e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721265280155650e+05, 0.000000000000000e+00, 7.483670141725729e+10, 6.885061120622598e+04, 3.021836229203185e+02, 0.000000000000000e+00, 9.247874259087764e-02, 1.856230326559489e-05, 3.006762413154551e-03, 2.966411971261669e-07, -4.506485727889888e-01, 5.770223693376057e-02, 0.000000000000000e+00
575, 3.174961203160000e-01, 6.965991184140000e-07, 7.937581003680733e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721352082359824e+05, 0.000000000000000e+00, 7.483322775205740e+10, 6.885408329439294e+04, 3.021842852145630e+02, 0.000000000000000e+00, 9.428445267812133e-02, 1.856233449304606e-05, 2.990932994372276e-03, 4.870092182566212e-07, -4.459155935843962e-01, 5.755143426548284e-02, 0.000000000000000e+00
576, 3.202567287590000e-01, 1.249412271020000e-06, 7.937979069138005e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721442500002379e+05, 0.000000000000000e+00, 7.482962810250894e+10, 6.885770000009515e+04, 3.021850036635199e+02, 0.000000000000000e+00, 9.616537322363389e-02, 1.856236836817771e-05, 2.974757781689554e-03, 7.456806579295340e-07, -4.411040392468370e-01, 5.739693047950648e-02, 0.000000000000000e+00
577, 3.230297691340000e-01, 2.083715379360000e-06, 7.938392773190880e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721536304651837e+05, 0.000000000000000e+00, 7.482588973882210e+10, 6.886145218607347e+04, 3.021857212660886e+02, 0.000000000000000e+00, 9.811675226254342e-02, 1.856240220336262e-05, 2.958277729862383e-03, 1.082910773508919e-06, -4.362295594299958e-01, 5.723909986873634e-02, 0.000000000000000e+00
578, 3.258152173900000e-01, 3.284159435620000e-06, 7.938822275481741e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721633723550011e+05, 0.000000000000000e+00, 7.482202002108168e+10, 6.886534894200040e+04, 3.021864718276556e+02, 0.000000000000000e+00, 1.001433170116033e-01, 1.856243759253266e-05, 2.941532533794991e-03, 1.508750247743050e-06, -4.313044515381347e-01, 5.707829372079934e-02, 0.000000000000000e+00
579, 3.286130482570000e-01, 4.947451769580000e-06, 7.939266667225519e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721734718283039e+05, 0.000000000000000e+00, 7.481803580614690e+10, 6.886938873132154e+04, 3.021872831867571e+02, 0.000000000000000e+00, 1.022442683632764e-01, 1.856247584827380e-05, 2.924553282805799e-03, 2.033006115528167e-06, -4.263380720208321e-01, 5.691478017346867e-02, 0.000000000000000e+00
580, 3.314232352200000e-01, 7.182578592970000e-06, 7.939726204591017e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721839018429141e+05, 0.000000000000000e+00, 7.481392719210941e+10, 6.887356073716564e+04, 3.021880981189020e+02, 0.000000000000000e+00, 1.044139808459283e-01, 1.856251427243420e-05, 2.907367803821272e-03, 2.667369678465597e-06, -4.213417518088853e-01, 5.674881490335634e-02, 0.000000000000000e+00
581, 3.342457504870000e-01, 1.011518428570000e-05, 7.940200353289957e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721946834886967e+05, 0.000000000000000e+00, 7.480971378065404e+10, 6.887787339547867e+04, 3.021889739639599e+02, 0.000000000000000e+00, 1.066568416962893e-01, 1.856255556859030e-05, 2.889998600826749e-03, 3.424362731618371e-06, -4.163210696835788e-01, 5.658058484364575e-02, 0.000000000000000e+00
582, 3.370805649550000e-01, 1.388595523110000e-05, 7.940688214314412e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722057749196540e+05, 0.000000000000000e+00, 7.480540084792378e+10, 6.888230996786160e+04, 3.021898714865971e+02, 0.000000000000000e+00, 1.089641458658261e-01, 1.856259788678524e-05, 2.872477064481376e-03, 4.308026629793930e-06, -4.112870900454583e-01, 5.641037892593515e-02, 0.000000000000000e+00
583, 3.399276481900000e-01, 1.863666803050000e-05, 7.941189619911119e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722171762395500e+05, 0.000000000000000e+00, 7.480099554845230e+10, 6.888687049582000e+04, 3.021907972438588e+02, 0.000000000000000e+00, 1.113359149401228e-01, 1.856264153617857e-05, 2.854832238556519e-03, 5.324052005405826e-06, -4.062486304912287e-01, 5.623846256189360e-02, 0.000000000000000e+00
584, 3.427869683640000e-01, 2.452797758990000e-05, 7.941704035609742e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722288815035560e+05, 0.000000000000000e+00, 7.479650979138248e+10, 6.889155260142239e+04, 3.021917611321629e+02, 0.000000000000000e+00, 1.137709122412343e-01, 1.856268698337872e-05, 2.837114370282180e-03, 6.483710119887935e-06, -4.012205478527542e-01, 5.606531228000380e-02, 0.000000000000000e+00
585, 3.456584922170000e-01, 3.173347223500000e-05, 7.942230546566567e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722408773322433e+05, 0.000000000000000e+00, 7.479195925212753e+10, 6.889635093289732e+04, 3.021927744742089e+02, 0.000000000000000e+00, 1.162663545023665e-01, 1.856273476223970e-05, 2.819374327716409e-03, 7.794850854268566e-06, -3.962170657498004e-01, 5.589141562910512e-02, 0.000000000000000e+00
586, 3.485421849950000e-01, 4.043968354240000e-05, 7.942768874276919e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722531419552792e+05, 0.000000000000000e+00, 7.478734713292641e+10, 6.890125678211168e+04, 3.021938096586614e+02, 0.000000000000000e+00, 1.188177129319036e-01, 1.856278357088481e-05, 2.801728784290571e-03, 9.278554987970175e-06, -3.912718572981762e-01, 5.571792908112805e-02, 0.000000000000000e+00
587, 3.514380102850000e-01, 5.087364615140000e-05, 7.943317302685513e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722656520750878e+05, 0.000000000000000e+00, 7.478270113090872e+10, 6.890626083003511e+04, 3.021948910924318e+02, 0.000000000000000e+00, 1.214201410321931e-01, 1.856283456008466e-05, 2.784309808815329e-03, 1.093880891099358e-05, -3.864203524815588e-01, 5.554616473637724e-02, 0.000000000000000e+00
588, 3.543459301380000e-01, 6.324104669760000e-05, 7.943874313032747e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722783826290848e+05, 0.000000000000000e+00, 7.477804410073695e+10, 6.891135305163388e+04, 3.021960325748962e+02, 0.000000000000000e+00, 1.240684251382428e-01, 1.856288838046154e-05, 2.767134091257033e-03, 1.276476605505691e-05, -3.816653690723597e-01, 5.537629937052359e-02, 0.000000000000000e+00
589, 3.572659049310000e-01, 7.775767464310001e-05, 7.944440528340820e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722913177070081e+05, 0.000000000000000e+00, 7.477336699395348e+10, 6.891652708280321e+04, 3.021971824842537e+02, 0.000000000000000e+00, 1.267592555045523e-01, 1.856294259806233e-05, 2.750127131625161e-03, 1.476642280843920e-05, -3.769855958293099e-01, 5.520761433264356e-02, 0.000000000000000e+00
590, 3.601978932200000e-01, 9.466234360220001e-05, 7.945017031809739e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723044259906439e+05, 0.000000000000000e+00, 7.476864850089944e+10, 6.892177039625756e+04, 3.021982446860466e+02, 0.000000000000000e+00, 1.294861171335835e-01, 1.856299268020975e-05, 2.733215487145955e-03, 1.697352304366592e-05, -3.723609009651831e-01, 5.503940193193772e-02, 0.000000000000000e+00
591, 3.631418513890000e-01, 1.142478500710000e-04, 7.945603191286945e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723176489900347e+05, 0.000000000000000e+00, 7.476388857377007e+10, 6.892705959601387e+04, 3.021991406624573e+02, 0.000000000000000e+00, 1.322368426031424e-01, 1.856303492486803e-05, 2.716134566664487e-03, 1.938928014853852e-05, -3.677190640689360e-01, 5.486900528462711e-02, 0.000000000000000e+00
592, 3.660977340210000e-01, 1.367786906810000e-04, 7.946198301651188e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723309198848173e+05, 0.000000000000000e+00, 7.475908416530153e+10, 6.893236795392691e+04, 3.021997800869968e+02, 0.000000000000000e+00, 1.349975315515009e-01, 1.856306507324848e-05, 2.701092785367835e-03, 2.200396263654195e-05, -3.637123425910022e-01, 5.471878830843222e-02, 0.000000000000000e+00
593, 3.690654938470000e-01, 1.625037293300000e-04, 7.946801525703227e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723442556853686e+05, 0.000000000000000e+00, 7.475426114110201e+10, 6.893770227414742e+04, 3.022002246792298e+02, 0.000000000000000e+00, 1.377717225764926e-01, 1.856308603541560e-05, 2.661704744463561e-03, 2.459219650285220e-05, -3.486035796247717e-01, 5.432034021224894e-02, 0.000000000000000e+00
594, 3.720450810530000e-01, 1.917278082290000e-04, 7.947404040366791e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723577230849194e+05, 0.000000000000000e+00, 7.474960471105992e+10, 6.894308923396772e+04, 3.022009269157318e+02, 0.000000000000000e+00, 1.405732895930359e-01, 1.856311914527267e-05, 2.651762358463273e-03, 2.768139048724788e-05, -3.483844715048507e-01, 5.422075446662751e-02, 0.000000000000000e+00
595, 3.750364426600000e-01, 2.248336606470000e-04, 7.948002938524110e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723711725756689e+05, 0.000000000000000e+00, 7.474511647144885e+10, 6.894846903026754e+04, 3.022017351560042e+02, 0.000000000000000e+00, 1.433711311162824e-01, 1.856315725307140e-05, 2.634339854301642e-03, 3.090433665645372e-05, -3.458710837181352e-01, 5.404429594638296e-02, 0.000000000000000e+00
596, 3.780395249320000e-01, 2.620506678260000e-04, 7.948599615559078e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723845615047194e+05, 0.000000000000000e+00, 7.474076438645314e+10, 6.895382460188774e+04, 3.022025215516447e+02, 0.000000000000000e+00, 1.461563742416032e-01, 1.856319433086776e-05, 2.618012551271349e-03, 3.432113096731180e-05, -3.387381023945916e-01, 5.387853054376211e-02, 0.000000000000000e+00
597, 3.810542704280000e-01, 3.037250528460000e-04, 7.949194641090844e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723980256273121e+05, 0.000000000000000e+00, 7.473660728921626e+10, 6.895921025092482e+04, 3.022035024239869e+02, 0.000000000000000e+00, 1.489572595662167e-01, 1.856324057798717e-05, 2.602904228704057e-03, 3.802277149743448e-05, -3.392790278021093e-01, 5.372482832916473e-02, 0.000000000000000e+00
598, 3.840806175000000e-01, 3.502978955860000e-04, 7.949785089835565e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724112964907648e+05, 0.000000000000000e+00, 7.473260199744495e+10, 6.896451859630590e+04, 3.022043183856222e+02, 0.000000000000000e+00, 1.517179419971521e-01, 1.856327904968102e-05, 2.586122147690256e-03, 4.190888240264369e-05, -3.326084105298859e-01, 5.355339213605150e-02, 0.000000000000000e+00
599, 3.871185048570000e-01, 4.019977843850000e-04, 7.950369623607033e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724244493849066e+05, 0.000000000000000e+00, 7.472881009463562e+10, 6.896977975396262e+04, 3.022051523001767e+02, 0.000000000000000e+00, 1.544540837638562e-01, 1.856331836778292e-05, 2.571842995296574e-03, 4.603890881907751e-05, -3.276076667538020e-01, 5.340741125063577e-02, 0.000000000000000e+00
600, 3.901678649200000e-01, 4.592665338120000e-04, 7.950947175757229e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724375302450958e+05, 0.000000000000000e+00, 7.472528277528096e+10, 6.897501209803832e+04, 3.022061252117762e+02, 0.000000000000000e+00, 1.571752406075456e-01, 1.856336423936704e-05, 2.557497656478418e-03, 5.043403542964956e-05, -3.286517539272459e-01, 5.326035748875716e-02, 0.000000000000000e+00
601, 3.932286277170000e-01, 5.224898411500000e-04, 7.951517242431987e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724502718695483e+05, 0.000000000000000e+00, 7.472193617725284e+10, 6.898010874781931e+04, 3.022067879902477e+02, 0.000000000000000e+00, 1.598258276543379e-01, 1.856339548851475e-05, 2.542619314777764e-03, 5.500475731624712e-05, -3.179856686974027e-01, 5.310740218118925e-02, 0.000000000000000e+00
602, 3.963007225570000e-01, 5.919393031950000e-04, 7.952074616551391e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724629359222765e+05, 0.000000000000000e+00, 7.471897044391954e+10, 6.898517436891059e+04, 3.022077971070905e+02, 0.000000000000000e+00, 1.624602777785374e-01, 1.856344306700452e-05, 2.531330131084692e-03, 5.993384042189200e-05, -3.216957273542438e-01, 5.299158454043163e-02, 0.000000000000000e+00
603, 3.993840674040000e-01, 6.682310605180000e-04, 7.952622468204658e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724752093884376e+05, 0.000000000000000e+00, 7.471623253429570e+10, 6.899008375537502e+04, 3.022084835672100e+02, 0.000000000000000e+00, 1.650134758065529e-01, 1.856347543262335e-05, 2.517151561704329e-03, 6.502328441216597e-05, -3.136629245227370e-01, 5.284529758846907e-02, 0.000000000000000e+00
604, 4.024785874110000e-01, 7.515264609860000e-04, 7.953152189413123e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724871621667772e+05, 0.000000000000000e+00, 7.471389892687354e+10, 6.899486486671084e+04, 3.022092969984830e+02, 0.000000000000000e+00, 1.674999624832067e-01, 1.856351378470516e-05, 2.507071312369811e-03, 7.042993446812549e-05, -3.132206402015705e-01, 5.274175347988744e-02, 0.000000000000000e+00
605, 4.055841932590000e-01, 8.424081792570000e-04, 7.953670307197318e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724988231852301e+05, 0.000000000000000e+00, 7.471189140249815e+10, 6.899952927409200e+04, 3.022100400587308e+02, 0.000000000000000e+00, 1.699257555662620e-01, 1.856354881885317e-05, 2.495467318990372e-03, 7.606012829060496e-05, -3.096801006588311e-01, 5.262204981628187e-02, 0.000000000000000e+00
606, 4.087007994050000e-01, 9.411752048959999e-04, 7.954167608414047e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725100089944060e+05, 0.000000000000000e+00, 7.471030367383945e+10, 6.900400359776241e+04, 3.022107414343604e+02, 0.000000000000000e+00, 1.722526928434095e-01, 1.856358188759698e-05, 2.486235124858184e-03, 8.198456533316322e-05, -3.072861005104620e-01, 5.252720826362954e-02, 0.000000000000000e+00
607, 4.118283106760000e-01, 1.048310367350000e-03, 7.954647691127422e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725208199670232e+05, 0.000000000000000e+00, 7.470913087425656e+10, 6.900832798680925e+04, 3.022114402685563e+02, 0.000000000000000e+00, 1.745016544329652e-01, 1.856361483647902e-05, 2.477188051759204e-03, 8.817616878319820e-05, -3.053112307084754e-01, 5.243426917900346e-02, 0.000000000000000e+00
608, 4.149666303750000e-01, 1.164209127890000e-03, 7.955104906436786e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725310963870425e+05, 0.000000000000000e+00, 7.470841994329352e+10, 6.901243855481698e+04, 3.022120714016934e+02, 0.000000000000000e+00, 1.766394152728208e-01, 1.856364459333563e-05, 2.469433163200744e-03, 9.464995083637891e-05, -3.032513921274993e-01, 5.235497945163468e-02, 0.000000000000000e+00
609, 4.181156563030000e-01, 1.289295611800000e-03, 7.955540251700859e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725408770927482e+05, 0.000000000000000e+00, 7.470818398039734e+10, 6.901635083709926e+04, 3.022126649904306e+02, 0.000000000000000e+00, 1.786740547294106e-01, 1.856367258000984e-05, 2.462679597016632e-03, 1.014146016185641e-04, -3.011728373217278e-01, 5.228634123414450e-02, 0.000000000000000e+00
610, 4.212752813750000e-01, 1.424003105430000e-03, 7.955949065010236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725500845505801e+05, 0.000000000000000e+00, 7.470848498639920e+10, 6.902003382023201e+04, 3.022132623359197e+02, 0.000000000000000e+00, 1.805894438192471e-01, 1.856370074378127e-05, 2.457032010417734e-03, 1.084778920433163e-04, -3.009473568530669e-01, 5.222951113433823e-02, 0.000000000000000e+00
