"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         121,      -7.133459244,      -4.564581803,      -4.703182761,      -1.697389623,      -6.367965099,    0.005051599121,     0.02453154753,                 0,                 0,                 0,     0.01405224692,    0.005051599121,     0.02453154753,                 0,       4.856194433
          0,           0,         122,      -7.191857872,      -4.610258702,      -4.762441826,      -1.754889599,      -6.412716284,    0.005051561979,     0.02453147259,                 0,                 0,                 0,     0.01405221538,    0.005051561979,     0.02453147259,                 0,       4.856215303
          0,           0,         123,      -7.247874476,      -4.655274305,      -4.819040098,      -1.810039503,      -6.456424778,    0.005051526028,     0.02453140215,                 0,                 0,                 0,     0.01405218617,    0.005051526028,     0.02453140215,                 0,       4.856235921
          0,           0,         124,      -7.300983023,      -4.700325737,      -4.872918843,      -1.862996634,       -6.49921488,     0.00505149121,     0.02453133504,                 0,                 0,                 0,     0.01405215839,     0.00505149121,     0.02453133504,                 0,       4.856256107
          0,           0,         125,      -7.350954031,      -4.745442799,      -4.922986141,      -1.913376556,      -6.541231231,     0.00505145756,     0.02453127181,                 0,                 0,                 0,     0.01405213258,     0.00505145756,     0.02453127181,                 0,       4.856275939
          0,           0,         126,      -7.397371842,      -4.790943035,      -4.968490192,      -1.960551794,      -6.582608998,    0.005051425028,     0.02453121176,                 0,                 0,                 0,     0.01405210815,    0.005051425028,     0.02453121176,                 0,       4.856295326
          0,           0,         127,      -7.441012669,      -4.836276856,      -5.009877486,      -2.004700728,      -6.623487254,    0.005051393614,     0.02453115516,                 0,                 0,                 0,     0.01405208545,    0.005051393614,     0.02453115516,                 0,       4.856314324
          0,           0,         128,      -7.483037983,      -4.881388252,      -5.049299686,      -2.046963039,      -6.663994409,    0.005051363322,     0.02453110162,                 0,                 0,                 0,     0.01405206405,    0.005051363322,     0.02453110162,                 0,       4.856332847
          0,           0,         129,      -7.525544515,      -4.925820534,      -5.089665948,      -2.089273187,      -6.704269465,    0.005051334147,     0.02453105142,                 0,                 0,                 0,     0.01405204422,    0.005051334147,     0.02453105142,                 0,       4.856350958
          0,           0,         130,      -7.570079249,      -4.969864434,      -5.133537738,      -2.133384688,      -6.744446448,    0.005051306066,     0.02453100447,                 0,                 0,                 0,     0.01405202577,    0.005051306066,     0.02453100447,                 0,       4.856368659
          0,           0,         131,      -7.617727743,      -5.013491179,       -5.18206476,      -2.180028048,      -6.784664016,    0.005051279023,     0.02453096088,                 0,                 0,                 0,     0.01405200896,    0.005051279023,     0.02453096088,                 0,        4.85638603
          0,           0,         132,      -7.668105239,      -5.057151786,      -5.234673205,      -2.228548125,      -6.825042432,    0.005051252974,     0.02453092031,                 0,                 0,                 0,     0.01405199349,    0.005051252974,     0.02453092031,                 0,       4.856403043
          0,           0,         133,      -7.720175886,      -5.100794534,      -5.289473765,      -2.277281012,      -6.865687198,    0.005051227916,     0.02453088253,                 0,                 0,                 0,     0.01405197935,    0.005051227916,     0.02453088253,                 0,       4.856419654
          0,           0,         134,      -7.772393876,       -5.14458569,      -5.344335359,      -2.324745948,      -6.906672813,    0.005051203811,     0.02453084717,                 0,                 0,                 0,     0.01405196627,    0.005051203811,     0.02453084717,                 0,        4.85643583
          0,           0,         135,      -7.823404832,       -5.18823965,      -5.397327861,      -2.369783254,      -6.948065142,    0.005051180641,     0.02453081391,                 0,                 0,                 0,     0.01405195415,    0.005051180641,     0.02453081391,                 0,       4.856451521
          0,           0,         136,      -7.872099514,        -5.2316765,      -5.447154006,       -2.41216291,      -6.989926176,    0.005051158368,     0.02453078245,                 0,                 0,                 0,     0.01405194277,    0.005051158368,     0.02453078245,                 0,       4.856466708
          0,           0,         137,      -7.917871383,       -5.27458453,      -5.493207035,      -2.451861125,      -7.032317149,    0.005051136981,     0.02453075258,                 0,                 0,                 0,      0.0140519321,    0.005051136981,     0.02453075258,                 0,       4.856481358
          0,           0,         138,      -7.960652564,      -5.316799284,      -5.535484723,      -2.489347722,       -7.07529687,    0.005051116456,      0.0245307242,                 0,                 0,                 0,     0.01405192203,    0.005051116456,      0.0245307242,                 0,       4.856495472
          0,           0,         139,      -8.000911988,      -5.358003931,      -5.574755718,      -2.524902466,      -7.118937291,    0.005051096775,      0.0245306972,                 0,                 0,                 0,     0.01405191254,    0.005051096775,      0.0245306972,                 0,       4.856509049
          0,           0,         140,      -8.039696136,      -5.397919822,      -5.612225939,      -2.559196665,      -7.163316113,    0.005051077911,     0.02453067157,                 0,                 0,                 0,      0.0140519036,    0.005051077911,     0.02453067157,                 0,       4.856522114
          0,           0,         141,      -8.078265217,      -5.436312511,       -5.64971304,      -2.592701062,      -7.208509271,    0.005051059843,     0.02453064731,                 0,                 0,                 0,     0.01405189521,    0.005051059843,     0.02453064731,                 0,       4.856534681
          0,           0,         142,      -8.117883601,      -5.473001123,      -5.688566991,      -2.625913947,      -7.254591665,    0.005051042544,      0.0245306244,                 0,                 0,                 0,     0.01405188736,    0.005051042544,      0.0245306244,                 0,        4.85654678
          0,           0,         143,      -8.159330869,      -5.508019128,      -5.730014544,       -2.65884411,      -7.301634101,    0.005051025988,     0.02453060281,                 0,                 0,                 0,     0.01405188005,    0.005051025988,     0.02453060281,                 0,       4.856558424
          0,           0,         144,      -8.202996855,       -5.54136052,      -5.774172801,       -2.69130728,      -7.349710514,    0.005051010149,     0.02453058251,                 0,                 0,                 0,     0.01405187324,    0.005051010149,     0.02453058251,                 0,       4.856569634
          0,           0,         145,      -8.248532644,      -5.573222018,      -5.820836622,      -2.722716343,      -7.398890756,    0.005050995003,     0.02453056344,                 0,                 0,                 0,     0.01405186693,    0.005050995003,     0.02453056344,                 0,       4.856580421
          0,           0,         146,      -8.295254788,      -5.603581255,      -5.868647024,       -2.75249449,      -7.449255778,    0.005050980516,     0.02453054542,                 0,                 0,                 0,       0.014051861,    0.005050980516,     0.02453054542,                 0,       4.856590784
          0,           0,         147,      -8.341923447,      -5.632573944,      -5.916328506,      -2.780226115,      -7.500906436,    0.005050966682,      0.0245305286,                 0,                 0,                 0,     0.01405185554,    0.005050966682,      0.0245305286,                 0,       4.856600754
          0,           0,         148,      -8.387721175,       -5.66006148,      -5.962411834,       -2.80601536,      -7.553959365,    0.005050953462,      0.0245305127,                 0,                 0,                 0,     0.01405185041,    0.005050953462,      0.0245305127,                 0,       4.856610317
          0,           0,         149,      -8.431362442,      -5.686125248,      -6.005839361,      -2.829868481,      -7.608556511,    0.005050940838,     0.02453049767,                 0,                 0,                 0,     0.01405184561,    0.005050940838,     0.02453049767,                 0,        4.85661948
          0,           0,         150,      -8.472511163,      -5.710620471,      -6.045786166,      -2.852131513,      -7.664871365,    0.005050928797,     0.02453048356,                 0,                 0,                 0,     0.01405184116,    0.005050928797,     0.02453048356,                 0,       4.856628266
          0,           0,         151,      -8.511015871,      -5.733670398,      -6.082916111,      -2.873171013,      -7.723121163,    0.005050917305,     0.02453047014,                 0,                 0,                 0,     0.01405183692,    0.005050917305,     0.02453047014,                 0,       4.856636657
          0,           0,         152,      -8.547480865,      -5.755225903,      -6.117491888,      -2.893468589,      -7.783587131,    0.005050906356,      0.0245304575,                 0,                 0,                 0,     0.01405183298,    0.005050906356,      0.0245304575,                 0,       4.856644684
          0,           0,         153,      -8.582823012,      -5.775587354,      -6.151332822,      -2.913075976,      -7.846617263,     0.00505089593,     0.02453044564,                 0,                 0,                 0,     0.01405182929,     0.00505089593,     0.02453044564,                 0,        4.85665236
          0,           0,         154,      -8.617915304,      -5.794829526,      -6.184785508,      -2.932175167,      -7.912682392,    0.005050886003,     0.02453043443,                 0,                 0,                 0,     0.01405182585,    0.005050886003,     0.02453043443,                 0,       4.856659687
          0,           0,         155,      -8.653427337,      -5.813310293,      -6.219051061,       -2.95046436,      -7.982376285,    0.005050876561,     0.02453042387,                 0,                 0,                 0,     0.01405182261,    0.005050876561,     0.02453042387,                 0,       4.856666674
          0,           0,         156,      -8.689727966,      -5.831135335,      -6.253775902,      -2.967811922,      -8.056466243,    0.005050867596,       0.024530414,                 0,                 0,                 0,     0.01405181963,    0.005050867596,       0.024530414,                 0,        4.85667334
          0,           0,         157,      -8.726641472,      -5.848516616,      -6.289282416,      -2.984272761,      -8.135974167,    0.005050859085,     0.02453040477,                 0,                 0,                 0,     0.01405181687,    0.005050859085,     0.02453040477,                 0,       4.856679696
          0,           0,         158,      -8.763660759,      -5.865470717,      -6.324348616,      -2.999703318,      -8.222309755,    0.005050851009,     0.02453039619,                 0,                 0,                 0,     0.01405181439,    0.005050851009,     0.02453039619,                 0,       4.856685762
          0,           0,         159,      -8.799728617,       -5.88199418,      -6.358563783,       -3.01392289,      -8.317393125,    0.005050843363,     0.02453038806,                 0,                 0,                 0,     0.01405181192,    0.005050843363,     0.02453038806,                 0,       4.856691507
          0,           0,         160,      -8.834483072,      -5.898297635,      -6.390264284,      -3.028522914,      -8.424261933,    0.005050836092,     0.02453038055,                 0,                 0,                 0,     0.01405180974,    0.005050836092,     0.02453038055,                 0,       4.856697011
          0,           0,         161,      -8.866176545,      -5.913865307,      -6.419076838,      -3.042590968,       -8.54710196,    0.005050829125,      0.0245303734,                 0,                 0,                 0,     0.01405180768,    0.005050829125,      0.0245303734,                 0,       4.856702294
          0,           0,         162,       -8.89371757,      -5.929037305,      -6.443318766,      -3.056354969,      -8.692400819,     0.00505082247,     0.02453036649,                 0,                 0,                 0,     0.01405180572,     0.00505082247,     0.02453036649,                 0,       4.856707326
          0,           0,         163,      -8.918760408,      -5.946310392,      -6.464799851,      -3.070486966,      -8.864282165,    0.005050816393,     0.02453036009,                 0,                 0,                 0,     0.01405180384,    0.005050816393,     0.02453036009,                 0,       4.856711902
          0,           0,         164,      -8.952534938,      -5.963586045,      -6.494757843,      -3.086598166,      -9.033571227,    0.005050810719,     0.02453035463,                 0,                 0,                 0,     0.01405180219,    0.005050810719,     0.02453035463,                 0,       4.856716276
          0,           0,         165,      -8.983680748,      -5.979892426,      -6.526100221,      -3.101047333,      -9.071470734,    0.005050805299,     0.02453034959,                 0,                 0,                 0,     0.01405180081,    0.005050805299,     0.02453034959,                 0,       4.856720492
          0,           0,         166,      -9.006895533,      -5.995652663,      -6.551099711,      -3.115056784,      -8.962416172,    0.005050800121,     0.02453034469,                 0,                 0,                 0,     0.01405179953,    0.005050800121,     0.02453034469,                 0,       4.856724499
          0,           0,         167,      -9.026986598,      -6.011852134,      -6.571992757,      -3.129290727,      -8.841470848,    0.005050795222,     0.02453033987,                 0,                 0,                 0,     0.01405179831,    0.005050795222,     0.02453033987,                 0,       4.856728257
          0,           0,         168,      -9.046656707,      -6.028777767,      -6.590925409,      -3.144775682,      -8.745101076,    0.005050790624,     0.02453033524,                 0,                 0,                 0,     0.01405179712,    0.005050790624,     0.02453033524,                 0,       4.856731761
          0,           0,         169,      -9.068993758,      -6.046871802,      -6.611919947,      -3.160868171,      -8.670919683,    0.005050786306,     0.02453033094,                 0,                 0,                 0,       0.014051796,    0.005050786306,     0.02453033094,                 0,       4.856735061
          0,           0,         170,      -9.092385626,      -6.065703282,      -6.632866562,      -3.176959545,       -8.61368819,    0.005050782252,     0.02453032696,                 0,                 0,                 0,     0.01405179498,    0.005050782252,     0.02453032696,                 0,       4.856738172
          0,           0,         171,      -9.115988641,       -6.08520535,      -6.654260871,       -3.19265162,      -8.569343585,    0.005050778433,     0.02453032331,                 0,                 0,                 0,     0.01405179405,    0.005050778433,     0.02453032331,                 0,       4.856741121
          0,           0,         172,      -9.138399728,      -6.104844463,      -6.674038191,      -3.207897639,      -8.535029284,    0.005050774843,      0.0245303199,                 0,                 0,                 0,      0.0140517932,    0.005050774843,      0.0245303199,                 0,       4.856743899
          0,           0,         173,      -9.159206936,       -6.12472764,      -6.693291266,      -3.223194306,      -8.508528727,    0.005050771466,     0.02453031675,                 0,                 0,                 0,     0.01405179241,    0.005050771466,     0.02453031675,                 0,       4.856746522
          0,           0,         174,      -9.179420199,      -6.144635499,      -6.711981392,      -3.238624697,      -8.488219367,      0.0050507683,     0.02453031381,                 0,                 0,                 0,     0.01405179169,      0.0050507683,     0.02453031381,                 0,       4.856748983
          0,           0,         175,      -9.198932413,      -6.164822067,      -6.731241117,       -3.25464618,       -8.47284581,    0.005050765333,     0.02453031108,                 0,                 0,                 0,     0.01405179103,    0.005050765333,     0.02453031108,                 0,       4.856751296
          0,           0,         176,      -9.219047961,      -6.185200199,      -6.751353215,      -3.271100787,      -8.461503478,    0.005050762556,     0.02453030853,                 0,                 0,                 0,     0.01405179043,    0.005050762556,     0.02453030853,                 0,       4.856753461
          0,           0,         177,      -9.238663006,      -6.205992927,      -6.772059336,      -3.288199496,      -8.453509753,    0.005050759957,     0.02453030617,                 0,                 0,                 0,     0.01405178987,    0.005050759957,     0.02453030617,                 0,       4.856755493
          0,           0,         178,      -9.258697528,      -6.227120009,      -6.793277275,      -3.305653517,       -8.44838342,    0.005050757528,     0.02453030397,                 0,                 0,                 0,     0.01405178937,    0.005050757528,     0.02453030397,                 0,       4.856757394
          0,           0,         179,      -9.278171578,       -6.24871551,      -6.814352068,       -3.32352452,      -8.445754819,    0.005050755257,     0.02453030195,                 0,                 0,                 0,      0.0140517889,    0.005050755257,     0.02453030195,                 0,       4.856759178
          0,           0,         180,      -9.298131831,       -6.27067291,      -6.835579652,      -3.341537661,      -8.445352506,    0.005050753136,     0.02453030007,                 0,                 0,                 0,     0.01405178848,    0.005050753136,     0.02453030007,                 0,       4.856760844
          0,           0,         181,      -9.317900827,      -6.293066585,       -6.85645544,      -3.359723986,      -8.446942133,    0.005050751157,     0.02453029834,                 0,                 0,                 0,      0.0140517881,    0.005050751157,     0.02453029834,                 0,       4.856762406
          0,           0,         182,      -9.338149541,      -6.315837946,      -6.877339148,      -3.377925971,      -8.450315345,    0.005050749313,     0.02453029674,                 0,                 0,                 0,     0.01405178776,    0.005050749313,     0.02453029674,                 0,       4.856763862
          0,           0,         183,      -9.358284686,       -6.33906473,      -6.897795429,      -3.396242427,      -8.455299051,    0.005050747596,     0.02453029528,                 0,                 0,                 0,     0.01405178745,    0.005050747596,     0.02453029528,                 0,       4.856765223
          0,           0,         184,      -9.378703385,      -6.362685442,      -6.918301541,      -3.414629909,      -8.461747169,    0.005050746001,     0.02453029394,                 0,                 0,                 0,     0.01405178718,    0.005050746001,     0.02453029394,                 0,       4.856766492
          0,           0,         185,      -9.398882982,      -6.386700625,      -6.938523341,      -3.433164677,      -8.469537549,    0.005050744519,     0.02453029272,                 0,                 0,                 0,     0.01405178693,    0.005050744519,     0.02453029272,                 0,       4.856767676
          0,           0,         186,      -9.419111119,      -6.411065474,      -6.958951994,      -3.451890126,      -8.478565265,    0.005050743142,      0.0245302916,                 0,                 0,                 0,     0.01405178672,    0.005050743142,      0.0245302916,                 0,       4.856768778
          0,           0,         187,       -9.43936229,      -6.435779057,      -6.979609811,      -3.470889585,      -8.488729763,    0.005050741864,     0.02453029058,                 0,                 0,                 0,     0.01405178653,    0.005050741864,     0.02453029058,                 0,       4.856769805
          0,           0,         188,       -9.45994924,      -6.460853555,      -7.000942595,      -3.490240613,      -8.499947816,    0.005050740678,     0.02453028965,                 0,                 0,                 0,     0.01405178637,    0.005050740678,     0.02453028965,                 0,       4.856770761
          0,           0,         189,      -9.481024356,      -6.486281011,      -7.023020772,      -3.509958976,      -8.512149294,    0.005050739579,     0.02453028879,                 0,                 0,                 0,     0.01405178622,    0.005050739579,     0.02453028879,                 0,       4.856771649
          0,           0,         190,      -9.502590532,      -6.512121383,      -7.045832108,      -3.530077845,      -8.525284702,     0.00505073856,     0.02453028801,                 0,                 0,                 0,     0.01405178609,     0.00505073856,     0.02453028801,                 0,       4.856772474
          0,           0,         191,      -9.524762522,       -6.53834307,      -7.069252043,      -3.550522559,       -8.53930371,    0.005050737617,     0.02453028729,                 0,                 0,                 0,     0.01405178598,    0.005050737617,     0.02453028729,                 0,       4.856773239
          0,           0,         192,      -9.547160994,       -6.56501723,      -7.092810827,      -3.571278971,       -8.55417488,    0.005050736745,     0.02453028664,                 0,                 0,                 0,     0.01405178588,    0.005050736745,     0.02453028664,                 0,       4.856773948
          0,           0,         193,      -9.569907556,      -6.592099893,      -7.116436833,      -3.592250288,      -8.569845191,    0.005050735939,     0.02453028604,                 0,                 0,                 0,     0.01405178579,    0.005050735939,     0.02453028604,                 0,       4.856774603
          0,           0,         194,      -9.592635177,      -6.619640739,      -7.139703951,      -3.613435506,       -8.58627322,    0.005050735196,     0.02453028549,                 0,                 0,                 0,     0.01405178572,    0.005050735196,     0.02453028549,                 0,        4.85677521
          0,           0,         195,      -9.615642235,      -6.647568062,      -7.162915496,      -3.634770813,      -8.603431046,    0.005050734511,       0.024530285,                 0,                 0,                 0,     0.01405178566,    0.005050734511,       0.024530285,                 0,        4.85677577
          0,           0,         196,      -9.638652417,      -6.675923879,      -7.185860834,      -3.656305162,      -8.621302865,    0.005050733881,     0.02453028455,                 0,                 0,                 0,      0.0140517856,    0.005050733881,     0.02453028455,                 0,       4.856776288
          0,           0,         197,      -9.662062237,      -6.704615251,      -7.209100481,      -3.678016116,      -8.639851077,    0.005050733301,     0.02453028414,                 0,                 0,                 0,     0.01405178556,    0.005050733301,     0.02453028414,                 0,       4.856776764
          0,           0,         198,      -9.685445442,      -6.733683591,      -7.232296989,      -3.699992396,       -8.65904752,    0.005050732769,     0.02453028377,                 0,                 0,                 0,     0.01405178552,    0.005050732769,     0.02453028377,                 0,       4.856777203
          0,           0,         199,      -9.709288489,      -6.763063332,       -7.25611551,      -3.722258451,      -8.678864874,     0.00505073228,     0.02453028344,                 0,                 0,                 0,     0.01405178549,     0.00505073228,     0.02453028344,                 0,       4.856777607
          0,           0,         200,      -9.733420909,      -6.792795794,      -7.280397154,      -3.744890065,      -8.699281105,    0.005050731833,     0.02453028313,                 0,                 0,                 0,     0.01405178546,    0.005050731833,     0.02453028313,                 0,       4.856777977
          0,           0,         201,      -9.758323767,      -6.822815411,      -7.305677732,      -3.767877709,      -8.720287803,    0.005050731424,     0.02453028286,                 0,                 0,                 0,     0.01405178545,    0.005050731424,     0.02453028286,                 0,       4.856778317
          0,           0,         202,      -9.783679992,      -6.853155402,      -7.331605092,      -3.791237077,      -8.741868205,     0.00505073105,     0.02453028261,                 0,                 0,                 0,     0.01405178543,     0.00505073105,     0.02453028261,                 0,       4.856778627
          0,           0,         203,      -9.809572941,      -6.883808149,      -7.358103831,       -3.81495185,       -8.76399703,    0.005050730709,     0.02453028239,                 0,                 0,                 0,     0.01405178542,    0.005050730709,     0.02453028239,                 0,       4.856778911
          0,           0,         204,      -9.835731124,      -6.914795472,      -7.384909038,      -3.839017267,      -8.786641455,    0.005050730398,     0.02453028219,                 0,                 0,                 0,     0.01405178541,    0.005050730398,     0.02453028219,                 0,        4.85677917
          0,           0,         205,      -9.862131029,      -6.946133364,      -7.411820593,      -3.863424236,      -8.809789361,    0.005050730115,     0.02453028201,                 0,                 0,                 0,     0.01405178541,    0.005050730115,     0.02453028201,                 0,       4.856779406
          0,           0,         206,      -9.888971515,      -6.977750195,      -7.438971661,      -3.888123741,      -8.833421409,    0.005050729857,     0.02453028184,                 0,                 0,                 0,      0.0140517854,    0.005050729857,     0.02453028184,                 0,       4.856779621
          0,           0,         207,       -9.91589231,      -7.009650089,      -7.465980992,      -3.913108103,      -8.857540146,    0.005050729623,     0.02453028169,                 0,                 0,                 0,      0.0140517854,    0.005050729623,     0.02453028169,                 0,       4.856779817
          0,           0,         208,      -9.943057217,      -7.041752986,      -7.492997962,      -3.938373461,      -8.882118852,     0.00505072941,     0.02453028156,                 0,                 0,                 0,     0.01405178541,     0.00505072941,     0.02453028156,                 0,       4.856779995
          0,           0,         209,        -9.9702901,      -7.074065697,      -7.519830768,      -3.963943996,       -8.90715333,    0.005050729217,     0.02453028144,                 0,                 0,                 0,     0.01405178541,    0.005050729217,     0.02453028144,                 0,       4.856780157
          0,           0,         210,      -9.997733381,      -7.106476674,      -7.546805869,      -3.989830685,       -8.93261776,    0.005050729042,     0.02453028133,                 0,                 0,                 0,     0.01405178542,    0.005050729042,     0.02453028133,                 0,       4.856780304
          0,           0,         211,      -10.02521907,      -7.138989989,       -7.57375599,      -4.016058736,      -8.958508856,    0.005050728884,     0.02453028124,                 0,                 0,                 0,     0.01405178543,    0.005050728884,     0.02453028124,                 0,       4.856780438
          0,           0,         212,      -10.05291088,      -7.171440262,      -7.600885746,      -4.042598683,      -8.984790077,    0.005050728741,     0.02453028116,                 0,                 0,                 0,     0.01405178545,    0.005050728741,     0.02453028116,                 0,       4.856780559
          0,           0,         213,      -10.08055079,      -7.203838595,      -7.628086498,      -4.069454937,       -9.01144417,    0.005050728612,      0.0245302811,                 0,                 0,                 0,     0.01405178546,    0.005050728612,      0.0245302811,                 0,        4.85678067
          0,           0,         214,      -10.10824097,      -7.236036771,      -7.655235185,      -4.096574419,       -9.03843983,    0.005050728496,     0.02453028104,                 0,                 0,                 0,     0.01405178548,    0.005050728496,     0.02453028104,                 0,       4.856780771
          0,           0,         215,      -10.13548082,      -7.268072879,       -7.68175783,      -4.123870798,        -9.0657515,    0.005050728391,     0.02453028098,                 0,                 0,                 0,      0.0140517855,    0.005050728391,     0.02453028098,                 0,       4.856780861
          0,           0,         216,      -10.16199495,      -7.299840948,      -7.706868037,      -4.151205878,      -9.093338162,    0.005050728296,     0.02453028092,                 0,                 0,                 0,      0.0140517855,    0.005050728296,     0.02453028092,                 0,        4.85678094
          0,           0,         217,      -10.18727658,      -7.331338749,      -7.730196439,      -4.178569111,      -9.121173123,    0.005050728211,     0.02453028086,                 0,                 0,                 0,     0.01405178551,    0.005050728211,     0.02453028086,                 0,        4.85678101
          0,           0,         218,      -10.21170873,       -7.36236675,      -7.752235099,      -4.205990122,      -9.149205785,    0.005050728135,     0.02453028079,                 0,                 0,                 0,      0.0140517855,    0.005050728135,     0.02453028079,                 0,       4.856781069
          0,           0,         219,      -10.23639264,      -7.392935667,      -7.774810889,      -4.233788664,       -9.17739488,    0.005050728066,     0.02453028071,                 0,                 0,                 0,     0.01405178549,    0.005050728066,     0.02453028071,                 0,        4.85678112
          0,           0,         220,      -10.26243204,      -7.422976399,      -7.799505604,      -4.262208537,      -9.205699419,    0.005050728006,     0.02453028064,                 0,                 0,                 0,     0.01405178548,    0.005050728006,     0.02453028064,                 0,       4.856781163
          0,           0,         221,      -10.29058706,      -7.452589163,      -7.827516197,      -4.291512415,       -9.23408829,    0.005050727952,     0.02453028056,                 0,                 0,                 0,     0.01405178546,    0.005050727952,     0.02453028056,                 0,       4.856781199
          0,           0,         222,      -10.32062092,      -7.481848575,      -7.858445511,      -4.321714248,      -9.262524693,    0.005050727904,     0.02453028048,                 0,                 0,                 0,     0.01405178545,    0.005050727904,     0.02453028048,                 0,       4.856781229
          0,           0,         223,      -10.35106937,      -7.510736164,      -7.890657293,      -4.352638479,      -9.290986626,    0.005050727862,      0.0245302804,                 0,                 0,                 0,     0.01405178543,    0.005050727862,      0.0245302804,                 0,       4.856781255
          0,           0,         224,      -10.38109786,      -7.539190851,      -7.922304855,      -4.383927652,       -9.31944331,    0.005050727826,     0.02453028033,                 0,                 0,                 0,     0.01405178542,    0.005050727826,     0.02453028033,                 0,       4.856781276
          0,           0,         225,      -10.41107084,      -7.567397633,      -7.953696438,      -4.415838186,      -9.347851225,    0.005050727794,     0.02453028027,                 0,                 0,                 0,     0.01405178541,    0.005050727794,     0.02453028027,                 0,       4.856781293
          0,           0,         226,      -10.44039454,      -7.595016727,      -7.983388174,       -4.44764582,      -9.376192601,    0.005050727766,     0.02453028021,                 0,                 0,                 0,      0.0140517854,    0.005050727766,     0.02453028021,                 0,       4.856781308
          0,           0,         227,      -10.46734775,      -7.621779288,      -8.009730253,      -4.479122483,      -9.404452772,    0.005050727743,     0.02453028015,                 0,                 0,                 0,     0.01405178539,    0.005050727743,     0.02453028015,                 0,       4.856781319
          0,           0,         228,      -10.49385598,      -7.647888109,      -8.033918624,       -4.51013758,      -9.432593034,    0.005050727722,      0.0245302801,                 0,                 0,                 0,     0.01405178538,    0.005050727722,      0.0245302801,                 0,       4.856781328
          0,           0,         229,      -10.51950919,      -7.673068271,      -8.057188037,      -4.540956146,      -9.460581234,    0.005050727705,     0.02453028004,                 0,                 0,                 0,     0.01405178537,    0.005050727705,     0.02453028004,                 0,       4.856781335
          0,           0,         230,      -10.54515756,      -7.697659511,      -8.079717407,      -4.571503158,      -9.488369234,     0.00505072769,        0.02453028,                 0,                 0,                 0,     0.01405178536,     0.00505072769,        0.02453028,                 0,        4.85678134
          0,           0,         231,      -10.56989126,      -7.721382675,      -8.101570033,      -4.602143092,      -9.515917625,    0.005050727677,     0.02453027995,                 0,                 0,                 0,     0.01405178536,    0.005050727677,     0.02453027995,                 0,       4.856781342
          0,           0,         232,      -10.59434882,        -7.7445081,      -8.123471496,      -4.632911791,      -9.543176801,    0.005050727667,      0.0245302799,                 0,                 0,                 0,     0.01405178535,    0.005050727667,      0.0245302799,                 0,       4.856781343
          0,           0,         233,      -10.61826326,      -7.766800831,      -8.145253274,      -4.663965232,      -9.570112387,    0.005050727659,     0.02453027986,                 0,                 0,                 0,     0.01405178534,    0.005050727659,     0.02453027986,                 0,       4.856781343
          0,           0,         234,      -10.64216108,      -7.788509943,      -8.167693797,      -4.695393048,      -9.596684164,    0.005050727652,     0.02453027982,                 0,                 0,                 0,     0.01405178533,    0.005050727652,     0.02453027982,                 0,       4.856781341
          0,           0,         235,      -10.66602144,      -7.809471839,      -8.190257729,      -4.727147592,      -9.622854413,    0.005050727647,     0.02453027978,                 0,                 0,                 0,     0.01405178533,    0.005050727647,     0.02453027978,                 0,       4.856781338
          0,           0,         236,      -10.69013305,      -7.829935864,      -8.213807748,      -4.759197203,      -9.648596431,    0.005050727644,     0.02453027974,                 0,                 0,                 0,     0.01405178532,    0.005050727644,     0.02453027974,                 0,       4.856781333
          0,           0,         237,      -10.71420917,      -7.849809525,      -8.236885324,      -4.791455319,       -9.67387976,    0.005050727641,      0.0245302797,                 0,                 0,                 0,     0.01405178531,    0.005050727641,      0.0245302797,                 0,       4.856781328
          0,           0,         238,      -10.73812674,      -7.869254197,      -8.260060449,      -4.823787545,      -9.698666308,     0.00505072764,     0.02453027966,                 0,                 0,                 0,     0.01405178531,     0.00505072764,     0.02453027966,                 0,       4.856781322
          0,           0,         239,      -10.76119735,      -7.888222158,      -8.282085369,      -4.856052595,      -9.722968498,    0.005050727639,     0.02453027963,                 0,                 0,                 0,      0.0140517853,    0.005050727639,     0.02453027963,                 0,       4.856781316
          0,           0,         240,      -10.78433736,       -7.90681818,      -8.303555092,      -4.888163957,      -9.746764457,     0.00505072764,      0.0245302796,                 0,                 0,                 0,     0.01405178529,     0.00505072764,      0.0245302796,                 0,       4.856781309
          0,           0,         241,      -10.80591499,      -7.925002624,      -8.323822233,      -4.920094186,      -9.770072684,    0.005050727641,     0.02453027956,                 0,                 0,                 0,     0.01405178529,    0.005050727641,     0.02453027956,                 0,       4.856781301
          0,           0,         242,      -10.82759762,      -7.942889491,      -8.343311804,      -4.951717964,      -9.792898083,    0.005050727643,     0.02453027953,                 0,                 0,                 0,     0.01405178528,    0.005050727643,     0.02453027953,                 0,       4.856781293
          0,           0,         243,       -10.8482978,      -7.960433773,      -8.362427506,      -4.983208175,      -9.815258472,    0.005050727645,      0.0245302795,                 0,                 0,                 0,     0.01405178528,    0.005050727645,      0.0245302795,                 0,       4.856781285
