"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         752,      -7.730035957,      -4.438742673,      -5.261734835,      -2.237679654,      -7.170972662,    0.003577387955,     0.02514313045,                 0,                 0,                 0,     0.01372494679,    0.003577387955,     0.02514313045,                 0,       7.028348831
          0,           0,         753,      -7.731420466,      -4.440716922,      -5.263102422,      -2.239072323,      -7.171854795,    0.003577376835,     0.02514208296,                 0,                 0,                 0,     0.01372434115,    0.003577376835,     0.02514208296,                 0,       7.028077867
          0,           0,         754,      -7.732768272,      -4.442690419,      -5.264420881,      -2.240427574,      -7.172570889,    0.003577365778,     0.02514104025,                 0,                 0,                 0,     0.01372373848,    0.003577365778,     0.02514104025,                 0,       7.027808118
          0,           0,         755,      -7.734160068,      -4.444648128,      -5.265804514,      -2.241826436,      -7.173507746,    0.003577354723,     0.02514000038,                 0,                 0,                 0,     0.01372313735,    0.003577354723,     0.02514000038,                 0,       7.027539152
          0,           0,         756,      -7.735606355,      -4.446604059,       -5.26726214,      -2.243275801,      -7.174300567,    0.003577343757,     0.02513896679,                 0,                 0,                 0,     0.01372254018,    0.003577343757,     0.02513896679,                 0,       7.027271767
          0,           0,         757,      -7.737067333,      -4.448568639,      -5.268737671,      -2.244741994,      -7.175220808,    0.003577332801,     0.02513793516,                 0,                 0,                 0,     0.01372194405,    0.003577332801,     0.02513793516,                 0,       7.027004912
          0,           0,         758,      -7.738526271,      -4.450538458,      -5.270208757,      -2.246205318,      -7.176176854,    0.003577321921,     0.02513690956,                 0,                 0,                 0,     0.01372135174,    0.003577321921,     0.02513690956,                 0,       7.026739589
          0,           0,         759,      -7.739949413,      -4.452508811,      -5.271624875,      -2.247637032,      -7.177013473,    0.003577311084,     0.02513588706,                 0,                 0,                 0,     0.01372076122,    0.003577311084,     0.02513588706,                 0,       7.026475047
          0,           0,         760,      -7.741279086,      -4.454524234,      -5.272918387,      -2.248975312,      -7.177810742,    0.003577300309,     0.02513486912,                 0,                 0,                 0,     0.01372017358,    0.003577300309,     0.02513486912,                 0,       7.026211653
          0,           0,         761,      -7.742677158,      -4.456487202,      -5.274304038,      -2.250379996,      -7.178695887,    0.003577289556,       0.025133855,                 0,                 0,                 0,     0.01371958812,    0.003577289556,       0.025133855,                 0,       7.025949287
          0,           0,         762,       -7.74412227,      -4.458460244,      -5.275759067,      -2.251829168,      -7.179548572,    0.003577278853,     0.02513284532,                 0,                 0,                 0,     0.01371900535,    0.003577278853,     0.02513284532,                 0,       7.025688057
          0,           0,         763,      -7.745612104,      -4.460432409,      -5.277274263,      -2.253323649,      -7.180445398,    0.003577268193,     0.02513183936,                 0,                 0,                 0,     0.01371842483,    0.003577268193,     0.02513183936,                 0,       7.025427786
          0,           0,         764,      -7.747107992,      -4.462410078,      -5.278792399,      -2.254823236,      -7.181495893,    0.003577257575,      0.0251308376,                 0,                 0,                 0,     0.01371784687,    0.003577257575,      0.0251308376,                 0,       7.025168603
          0,           0,         765,      -7.748536008,      -4.464404554,      -5.280204636,      -2.256259526,      -7.182424208,    0.003577247036,     0.02512984075,                 0,                 0,                 0,     0.01371727195,    0.003577247036,     0.02512984075,                 0,       7.024910635
          0,           0,         766,      -7.749876616,      -4.466423464,      -5.281503342,      -2.257609323,      -7.183088635,    0.003577236541,     0.02512884695,                 0,                 0,                 0,     0.01371669891,    0.003577236541,     0.02512884695,                 0,       7.024653433
          0,           0,         767,      -7.751247326,      -4.468434457,      -5.282852334,      -2.258987861,       -7.18405907,    0.003577226056,     0.02512785717,                 0,                 0,                 0,     0.01371612814,    0.003577226056,     0.02512785717,                 0,       7.024397332
          0,           0,         768,      -7.752757213,       -4.47038211,      -5.284390164,      -2.260499179,      -7.184965256,    0.003577215625,     0.02512687217,                 0,                 0,                 0,     0.01371556027,    0.003577215625,     0.02512687217,                 0,       7.024142464
          0,           0,         769,      -7.754287932,      -4.472368864,      -5.285950978,      -2.262034244,      -7.185806566,    0.003577205245,     0.02512589036,                 0,                 0,                 0,     0.01371499435,    0.003577205245,     0.02512589036,                 0,       7.023888382
          0,           0,         770,      -7.755757717,      -4.474395312,       -5.28742679,      -2.263508234,       -7.18674272,     0.00357719492,     0.02512491326,                 0,                 0,                 0,     0.01371443135,     0.00357719492,     0.02512491326,                 0,       7.023635509
          0,           0,         771,      -7.757178307,      -4.476397685,      -5.288833016,      -2.264937971,      -7.187839513,    0.003577184613,     0.02512393921,                 0,                 0,                 0,     0.01371387008,    0.003577184613,     0.02512393921,                 0,       7.023383452
          0,           0,         772,      -7.758567141,      -4.478397563,      -5.290192122,      -2.266335216,      -7.188632464,      0.0035771744,     0.02512297079,                 0,                 0,                 0,     0.01371331239,      0.0035771744,     0.02512297079,                 0,       7.023132781
          0,           0,         773,      -7.759965195,      -4.480417807,      -5.291568582,      -2.267741693,      -7.189619924,    0.003577164199,     0.02512200449,                 0,                 0,                 0,     0.01371275586,    0.003577164199,     0.02512200449,                 0,       7.022882677
          0,           0,         774,      -7.761416588,      -4.482427265,       -5.29302315,       -2.26919652,      -7.190446518,    0.003577154057,       0.025121044,                 0,                 0,                 0,     0.01371220287,    0.003577154057,       0.025121044,                 0,       7.022634084
          0,           0,         775,      -7.762921632,      -4.484430122,      -5.294546125,      -2.270705732,      -7.191324907,    0.003577143933,     0.02512008627,                 0,                 0,                 0,     0.01371165139,    0.003577143933,     0.02512008627,                 0,       7.022386224
          0,           0,         776,      -7.764473642,      -4.486431418,      -5.296129824,      -2.272258903,      -7.192296089,    0.003577133867,     0.02511913282,                 0,                 0,                 0,     0.01371110261,    0.003577133867,     0.02511913282,                 0,       7.022139442
          0,           0,         777,      -7.766016062,      -4.488440892,      -5.297691963,      -2.273806981,      -7.193363362,     0.00357712384,     0.02511818302,                 0,                 0,                 0,     0.01371055599,     0.00357712384,     0.02511818302,                 0,       7.021893607
          0,           0,         778,      -7.767408397,      -4.490495507,      -5.299050548,      -2.275207921,      -7.194275625,    0.003577113877,     0.02511723736,                 0,                 0,                 0,     0.01371001196,    0.003577113877,     0.02511723736,                 0,         7.0216488
          0,           0,         779,      -7.768772791,      -4.492522238,      -5.300368148,      -2.276582286,      -7.195100016,    0.003577103958,     0.02511629574,                 0,                 0,                 0,     0.01370947034,    0.003577103958,     0.02511629574,                 0,       7.021405034
          0,           0,         780,      -7.770191764,       -4.49454278,      -5.301774919,        -2.2780074,      -7.196061303,    0.003577094052,     0.02511535713,                 0,                 0,                 0,     0.01370893043,    0.003577094052,     0.02511535713,                 0,       7.021162084
          0,           0,         781,      -7.771725696,      -4.496544742,      -5.303336561,      -2.279544242,      -7.196926648,    0.003577084214,     0.02511442393,                 0,                 0,                 0,     0.01370839385,    0.003577084214,     0.02511442393,                 0,       7.020920512
          0,           0,         782,       -7.77328576,      -4.498560584,      -5.304932765,      -2.281107043,      -7.197942457,    0.003577074387,     0.02511349279,                 0,                 0,                 0,     0.01370785838,    0.003577074387,     0.02511349279,                 0,       7.020679492
          0,           0,         783,      -7.774803342,      -4.500596212,      -5.306460993,      -2.282630768,      -7.199022058,     0.00357706464,     0.02511256724,                 0,                 0,                 0,     0.01370732645,     0.00357706464,     0.02511256724,                 0,       7.020439875
          0,           0,         784,      -7.776218899,      -4.502647202,      -5.307849574,      -2.284055799,      -7.199957315,    0.003577054932,     0.02511164429,                 0,                 0,                 0,     0.01370679606,    0.003577054932,     0.02511164429,                 0,       7.020200912
          0,           0,         785,      -7.777566652,      -4.504716222,      -5.309148806,      -2.285414123,      -7.200865187,    0.003577045275,     0.02511072594,                 0,                 0,                 0,     0.01370626848,    0.003577045275,     0.02511072594,                 0,       7.019963129
          0,           0,         786,      -7.779015957,      -4.506731809,       -5.31058977,      -2.286868834,      -7.201838028,     0.00357703563,      0.0251098108,                 0,                 0,                 0,     0.01370574265,     0.00357703563,      0.0251098108,                 0,       7.019726218
          0,           0,         787,      -7.780561978,      -4.508760603,      -5.312160024,      -2.288416806,      -7.202746076,    0.003577026051,     0.02510890044,                 0,                 0,                 0,      0.0137052198,    0.003577026051,     0.02510890044,                 0,       7.019490517
          0,           0,         788,      -7.782159714,      -4.510793836,      -5.313799246,      -2.290015708,      -7.203628039,    0.003577016496,     0.02510799271,                 0,                 0,                 0,     0.01370469845,    0.003577016496,     0.02510799271,                 0,         7.0192555
          0,           0,         789,      -7.783728535,      -4.512849181,       -5.31539191,      -2.291587767,      -7.204730447,    0.003577006982,     0.02510708939,                 0,                 0,                 0,     0.01370417977,    0.003577006982,     0.02510708939,                 0,       7.019021632
          0,           0,         790,      -7.785232154,      -4.514881675,      -5.316886738,      -2.293099015,      -7.205727103,    0.003576997525,     0.02510618979,                 0,                 0,                 0,     0.01370366336,    0.003576997525,     0.02510618979,                 0,       7.018788694
          0,           0,         791,      -7.786617128,      -4.516963335,      -5.318224917,      -2.294495797,      -7.206609591,    0.003576988116,     0.02510529339,                 0,                 0,                 0,     0.01370314893,    0.003576988116,     0.02510529339,                 0,       7.018556557
          0,           0,         792,      -7.787993445,      -4.519041321,      -5.319558669,      -2.295880461,      -7.207468364,     0.00357697875,     0.02510440162,                 0,                 0,                 0,     0.01370263726,     0.00357697875,     0.02510440162,                 0,       7.018325626
          0,           0,         793,      -7.789468581,        -4.5210817,      -5.321031325,      -2.297359945,      -7.208500428,    0.003576969393,     0.02510351275,                 0,                 0,                 0,     0.01370212718,    0.003576969393,     0.02510351275,                 0,       7.018095487
          0,           0,         794,      -7.791093529,      -4.523092695,      -5.322704401,       -2.29898554,       -7.20947025,    0.003576960097,     0.02510262829,                 0,                 0,                 0,     0.01370161982,    0.003576960097,     0.02510262829,                 0,       7.017866458
          0,           0,         795,       -7.79272147,      -4.525155444,      -5.324376426,      -2.300615206,      -7.210518264,    0.003576950833,     0.02510174684,                 0,                 0,                 0,     0.01370111426,    0.003576950833,     0.02510174684,                 0,       7.017638211
          0,           0,         796,      -7.794217669,      -4.527245742,      -5.325862746,      -2.302118636,      -7.211670075,    0.003576941624,     0.02510086962,                 0,                 0,                 0,      0.0137006113,    0.003576941624,     0.02510086962,                 0,       7.017411035
          0,           0,         797,      -7.795625142,      -4.529315933,      -5.327223161,      -2.303536212,      -7.212628787,    0.003576932469,     0.02509999635,                 0,                 0,                 0,     0.01370011073,    0.003576932469,     0.02509999635,                 0,       7.017184855
          0,           0,         798,      -7.797029323,      -4.531399251,       -5.32858762,       -2.30494996,      -7.213548925,     0.00357692335,     0.02509912631,                 0,                 0,                 0,     0.01369961208,     0.00357692335,     0.02509912631,                 0,        7.01695951
          0,           0,         799,      -7.798545551,      -4.533459903,       -5.33011307,      -2.306469741,      -7.214537989,    0.003576914248,     0.02509826007,                 0,                 0,                 0,     0.01369911559,    0.003576914248,     0.02509826007,                 0,       7.016735188
          0,           0,         800,      -7.800168296,      -4.535515051,      -5.331776986,      -2.308093031,      -7.215503848,    0.003576905196,     0.02509739808,                 0,                 0,                 0,     0.01369862165,    0.003576905196,     0.02509739808,                 0,       7.016511958
          0,           0,         801,      -7.801814536,      -4.537576491,      -5.333463457,      -2.309739777,      -7.216457064,    0.003576896182,     0.02509653882,                 0,                 0,                 0,     0.01369812934,    0.003576896182,     0.02509653882,                 0,       7.016289415
          0,           0,         802,      -7.803383834,      -4.539670108,      -5.335042456,      -2.311315586,      -7.217678527,      0.0035768872,     0.02509568305,                 0,                 0,                 0,     0.01369763915,      0.0035768872,     0.02509568305,                 0,       7.016067783
          0,           0,         803,      -7.804833141,      -4.541763793,      -5.336455129,      -2.312773859,      -7.218588822,    0.003576878292,     0.02509483191,                 0,                 0,                 0,     0.01369715183,    0.003576878292,     0.02509483191,                 0,       7.015847301
          0,           0,         804,      -7.806204673,       -4.54386855,       -5.33776445,       -2.31415744,      -7.219555588,    0.003576869405,     0.02509398315,                 0,                 0,                 0,     0.01369666586,    0.003576869405,     0.02509398315,                 0,       7.015627441
          0,           0,         805,      -7.807677541,      -4.545944525,      -5.339222954,      -2.315635434,      -7.220506516,    0.003576860555,     0.02509313893,                 0,                 0,                 0,     0.01369618258,    0.003576860555,     0.02509313893,                 0,       7.015408776
          0,           0,         806,      -7.809289175,       -4.54800844,      -5.340870213,      -2.317248561,      -7.221420444,    0.003576851736,     0.02509229791,                 0,                 0,                 0,     0.01369570116,    0.003576851736,     0.02509229791,                 0,       7.015190945
          0,           0,         807,      -7.810939792,      -4.550087761,      -5.342568271,      -2.318899382,      -7.222523198,    0.003576842948,     0.02509146014,                 0,                 0,                 0,     0.01369522166,    0.003576842948,     0.02509146014,                 0,       7.014973961
          0,           0,         808,      -7.812579456,      -4.552162345,      -5.344234213,      -2.320542787,        -7.2236015,    0.003576834222,      0.0250906267,                 0,                 0,                 0,     0.01369474484,    0.003576834222,      0.0250906267,                 0,       7.014758062
          0,           0,         809,      -7.814027836,      -4.554305997,      -5.345641946,      -2.322001122,      -7.224773495,    0.003576825528,     0.02508979571,                 0,                 0,                 0,     0.01369426949,    0.003576825528,     0.02508979571,                 0,       7.014542789
          0,           0,         810,      -7.815432424,      -4.556415088,      -5.346989151,      -2.323415356,      -7.225684751,    0.003576816901,     0.02508896969,                 0,                 0,                 0,     0.01369379718,    0.003576816901,     0.02508896969,                 0,       7.014328768
          0,           0,         811,       -7.81690837,      -4.558512336,      -5.348442708,       -2.32489719,      -7.226575592,    0.003576808273,     0.02508814581,                 0,                 0,                 0,     0.01369332597,    0.003576808273,     0.02508814581,                 0,        7.01411535
          0,           0,         812,      -7.818504313,      -4.560605928,      -5.350067642,       -2.32649465,      -7.227653128,    0.003576799687,     0.02508732648,                 0,                 0,                 0,     0.01369285751,    0.003576799687,     0.02508732648,                 0,       7.013903121
          0,           0,         813,      -7.820241783,      -4.562661223,      -5.351877373,      -2.328230613,      -7.228645892,    0.003576791143,     0.02508651033,                 0,                 0,                 0,     0.01369239091,    0.003576791143,     0.02508651033,                 0,       7.013691694
          0,           0,         814,      -7.821868361,      -4.564799287,      -5.353529378,      -2.329861766,      -7.229744677,    0.003576782642,     0.02508569754,                 0,                 0,                 0,     0.01369192637,    0.003576782642,     0.02508569754,                 0,       7.013481124
          0,           0,         815,      -7.823387518,      -4.566914581,      -5.355027523,      -2.331389626,      -7.230918812,     0.00357677419,     0.02508488856,                 0,                 0,                 0,     0.01369146417,     0.00357677419,     0.02508488856,                 0,       7.013271518
          0,           0,         816,      -7.824817234,      -4.569031671,      -5.356407338,      -2.332832683,      -7.231943449,    0.003576765766,     0.02508408219,                 0,                 0,                 0,      0.0136910035,    0.003576765766,     0.02508408219,                 0,       7.013062591
          0,           0,         817,      -7.826213656,      -4.571180345,      -5.357748077,      -2.334239356,      -7.232789125,    0.003576757401,     0.02508328079,                 0,                 0,                 0,     0.01369054578,    0.003576757401,     0.02508328079,                 0,       7.012854935
          0,           0,         818,      -7.827746589,      -4.573289284,      -5.359281994,      -2.335775711,      -7.233896744,     0.00357674904,     0.02508248124,                 0,                 0,                 0,     0.01369008909,     0.00357674904,     0.02508248124,                 0,       7.012647787
          0,           0,         819,      -7.829450891,      -4.575365537,      -5.361047232,      -2.337478306,      -7.234957237,    0.003576740732,     0.02508168648,                 0,                 0,                 0,     0.01368963528,    0.003576740732,     0.02508168648,                 0,       7.012441875
          0,           0,         820,      -7.831163564,      -4.577468226,      -5.362818475,      -2.339192722,      -7.235989055,    0.003576732444,     0.02508089387,                 0,                 0,                 0,     0.01368918266,    0.003576732444,     0.02508089387,                 0,        7.01223652
          0,           0,         821,      -7.832730806,      -4.579620238,      -5.364383376,      -2.340767141,      -7.237299841,    0.003576724211,     0.02508010545,                 0,                 0,                 0,     0.01368873271,    0.003576724211,     0.02508010545,                 0,        7.01203223
          0,           0,         822,      -7.834192524,      -4.581747525,      -5.365798413,      -2.342240121,      -7.238388396,    0.003576716025,     0.02507932023,                 0,                 0,                 0,     0.01368828461,    0.003576716025,     0.02507932023,                 0,       7.011828741
          0,           0,         823,      -7.835574414,       -4.58391924,      -5.367112284,      -2.343634313,      -7.239250225,    0.003576707884,     0.02507853866,                 0,                 0,                 0,     0.01368783874,    0.003576707884,     0.02507853866,                 0,       7.011626184
          0,           0,         824,      -7.837079053,      -4.586057276,      -5.368604173,      -2.345143825,      -7.240257556,    0.003576699756,     0.02507776029,                 0,                 0,                 0,     0.01368739465,    0.003576699756,     0.02507776029,                 0,       7.011424499
          0,           0,         825,      -7.838802886,      -4.588141686,      -5.370393415,      -2.346865871,      -7.241342347,    0.003576691647,     0.02507698499,                 0,                 0,                 0,     0.01368695229,    0.003576691647,     0.02507698499,                 0,       7.011223631
          0,           0,         826,      -7.840581876,      -4.590251621,      -5.372246468,      -2.348643829,      -7.242509223,    0.003576683597,     0.02507621382,                 0,                 0,                 0,     0.01368651248,    0.003576683597,     0.02507621382,                 0,         7.0110238
          0,           0,         827,      -7.842242161,      -4.592397083,        -5.3739248,      -2.350309027,      -7.243761184,     0.00357667558,     0.02507544473,                 0,                 0,                 0,     0.01368607397,     0.00357667558,     0.02507544473,                 0,       7.010824486
          0,           0,         828,      -7.843670731,        -4.5945901,       -5.37528452,      -2.351750371,      -7.244850778,    0.003576667627,     0.02507468036,                 0,                 0,                 0,     0.01368563833,    0.003576667627,     0.02507468036,                 0,       7.010626364
          0,           0,         829,      -7.845021996,       -4.59675746,      -5.376549594,      -2.353114255,      -7.245818923,    0.003576659696,     0.02507391838,                 0,                 0,                 0,     0.01368520404,    0.003576659696,     0.02507391838,                 0,       7.010428865
          0,           0,         830,      -7.846559671,      -4.598878258,      -5.378076306,      -2.354657098,      -7.246909724,    0.003576651777,      0.0250731599,                 0,                 0,                 0,     0.01368477171,    0.003576651777,      0.0250731599,                 0,       7.010232325
          0,           0,         831,      -7.848301938,       -4.60099585,      -5.379883926,       -2.35639711,      -7.247966424,    0.003576643899,     0.02507240518,                 0,                 0,                 0,     0.01368434162,    0.003576643899,     0.02507240518,                 0,        7.01003675
          0,           0,         832,      -7.850075736,      -4.603146696,      -5.381724443,      -2.358168536,      -7.249081401,    0.003576636064,     0.02507165334,                 0,                 0,                 0,     0.01368391328,    0.003576636064,     0.02507165334,                 0,         7.0098419
          0,           0,         833,      -7.851764669,      -4.605305468,        -5.3834346,      -2.359860278,      -7.250271175,    0.003576628266,     0.02507090497,                 0,                 0,                 0,     0.01368348699,    0.003576628266,     0.02507090497,                 0,       7.009647944
          0,           0,         834,      -7.853303489,      -4.607477685,      -5.384938846,      -2.361409293,      -7.251511019,      0.0035766205,     0.02507015906,                 0,                 0,                 0,      0.0136830622,      0.0035766205,     0.02507015906,                 0,       7.009454613
          0,           0,         835,      -7.854734846,      -4.609661794,      -5.386300124,      -2.362851877,      -7.252440239,    0.003576612806,     0.02506941791,                 0,                 0,                 0,     0.01368264034,    0.003576612806,     0.02506941791,                 0,       7.009262471
          0,           0,         836,      -7.856205155,      -4.611837903,       -5.38772572,      -2.364330419,      -7.253486781,    0.003576605096,     0.02506867824,                 0,                 0,                 0,     0.01368221912,    0.003576605096,     0.02506867824,                 0,       7.009070773
          0,           0,         837,      -7.857873218,      -4.613974043,      -5.389426634,        -2.3659988,      -7.254622232,    0.003576597434,     0.02506794357,                 0,                 0,                 0,     0.01368180094,    0.003576597434,     0.02506794357,                 0,       7.008880378
          0,           0,         838,      -7.859686308,      -4.616100755,      -5.391319621,      -2.367809556,      -7.255750495,    0.003576589798,     0.02506721087,                 0,                 0,                 0,     0.01368138385,    0.003576589798,     0.02506721087,                 0,       7.008690482
          0,           0,         839,      -7.861432425,      -4.618281761,      -5.393105142,      -2.369556272,      -7.256871521,    0.003576582223,     0.02506648228,                 0,                 0,                 0,     0.01368096934,    0.003576582223,     0.02506648228,                 0,       7.008501615
          0,           0,         840,      -7.863007015,      -4.620479773,      -5.394651982,      -2.371140094,      -7.258175116,    0.003576574666,     0.02506575581,                 0,                 0,                 0,     0.01368055602,    0.003576574666,     0.02506575581,                 0,       7.008313303
          0,           0,         841,      -7.864460314,      -4.622670773,        -5.3960391,      -2.372605116,      -7.259267468,    0.003576567166,     0.02506503356,                 0,                 0,                 0,      0.0136801453,    0.003576567166,     0.02506503356,                 0,        7.00812606
          0,           0,         842,      -7.865941543,      -4.624853222,      -5.397471619,       -2.37409635,      -7.260232242,    0.003576559688,     0.02506431416,                 0,                 0,                 0,     0.01367973616,    0.003576559688,     0.02506431416,                 0,       7.007939569
          0,           0,         843,      -7.867560975,      -4.627032243,      -5.399104369,      -2.375718003,      -7.261499978,    0.003576552223,     0.02506359772,                 0,                 0,                 0,     0.01367932871,    0.003576552223,     0.02506359772,                 0,       7.007753881
          0,           0,         844,      -7.869373927,       -4.62916606,      -5.400985956,       -2.37752762,      -7.262606947,    0.003576544817,     0.02506288582,                 0,                 0,                 0,     0.01367892401,    0.003576544817,     0.02506288582,                 0,       7.007569344
          0,           0,         845,      -7.871151971,      -4.631356403,      -5.402813873,      -2.379305569,      -7.263799537,    0.003576537425,     0.02506217495,                 0,                 0,                 0,     0.01367851986,    0.003576537425,     0.02506217495,                 0,        7.00738507
          0,           0,         846,       -7.87281108,      -4.633563424,      -5.404473047,      -2.380970443,      -7.265060652,    0.003576530091,     0.02506146899,                 0,                 0,                 0,     0.01367811872,    0.003576530091,     0.02506146899,                 0,        7.00720205
          0,           0,         847,      -7.874338332,      -4.635760891,      -5.405952869,      -2.382508587,      -7.266142376,    0.003576522771,     0.02506076453,                 0,                 0,                 0,     0.01367771839,    0.003576522771,     0.02506076453,                 0,       7.007019425
          0,           0,         848,      -7.875790115,      -4.637993833,       -5.40733607,      -2.383972011,      -7.267214938,    0.003576515512,     0.02506006488,                 0,                 0,                 0,     0.01367732098,    0.003576515512,     0.02506006488,                 0,       7.006838022
          0,           0,         849,      -7.877398377,      -4.640167428,      -5.408941534,      -2.385583745,      -7.268305981,    0.003576508259,     0.02505936697,                 0,                 0,                 0,     0.01367692448,    0.003576508259,     0.02505936697,                 0,       7.006657096
          0,           0,         850,      -7.879154101,      -4.642344916,       -5.41074843,      -2.387338898,      -7.269334759,    0.003576501041,     0.02505867315,                 0,                 0,                 0,     0.01367653041,    0.003576501041,     0.02505867315,                 0,       7.006477243
          0,           0,         851,       -7.88095643,      -4.644523826,       -5.41261218,      -2.389140623,       -7.27056315,    0.003576493846,     0.02505798162,                 0,                 0,                 0,      0.0136761376,    0.003576493846,     0.02505798162,                 0,       7.006297984
          0,           0,         852,      -7.882694447,      -4.646712987,      -5.414377718,      -2.390882517,       -7.27195509,    0.003576486692,     0.02505729294,                 0,                 0,                 0,     0.01367574661,    0.003576486692,     0.02505729294,                 0,       7.006119438
          0,           0,         853,       -7.88423798,      -4.648940238,      -5.415872759,      -2.392437608,      -7.273061977,    0.003576479599,     0.02505660835,                 0,                 0,                 0,     0.01367535808,    0.003576479599,     0.02505660835,                 0,       7.005941921
          0,           0,         854,      -7.885625489,      -4.651198736,      -5.417168456,      -2.393839574,      -7.274134482,    0.003576472525,     0.02505592572,                 0,                 0,                 0,     0.01367497071,    0.003576472525,     0.02505592572,                 0,        7.00576491
          0,           0,         855,      -7.887141019,      -4.653404607,      -5.418651054,       -2.39536278,       -7.27533367,    0.003576465477,      0.0250552473,                 0,                 0,                 0,     0.01367458572,    0.003576465477,      0.0250552473,                 0,       7.005589026
          0,           0,         856,      -7.888921136,      -4.655561747,      -5.420492161,      -2.397140855,      -7.276493477,    0.003576458452,      0.0250545714,                 0,                 0,                 0,     0.01367420217,    0.003576458452,      0.0250545714,                 0,       7.005413802
          0,           0,         857,      -7.890800397,      -4.657765365,      -5.422456809,      -2.399016618,      -7.277706369,    0.003576451468,     0.02505389865,                 0,                 0,                 0,     0.01367382053,    0.003576451468,     0.02505389865,                 0,       7.005239377
          0,           0,         858,      -7.892613566,      -4.659984084,      -5.424312768,      -2.400829265,      -7.278940456,    0.003576444517,      0.0250532288,                 0,                 0,                 0,     0.01367344058,    0.003576444517,      0.0250532288,                 0,       7.005065697
          0,           0,         859,      -7.894201228,      -4.662245029,      -5.425856632,       -2.40242723,      -7.280166071,    0.003576437601,     0.02505256173,                 0,                 0,                 0,     0.01367306231,    0.003576437601,     0.02505256173,                 0,       7.004892725
          0,           0,         860,      -7.895676621,      -4.664492171,      -5.427259132,      -2.403914206,       -7.28116272,    0.003576430733,     0.02505189825,                 0,                 0,                 0,     0.01367268619,    0.003576430733,     0.02505189825,                 0,       7.004720661
          0,           0,         861,      -7.897259005,      -4.666707017,      -5.428816665,       -2.40550456,      -7.282385083,    0.003576423866,     0.02505123681,                 0,                 0,                 0,     0.01367231115,    0.003576423866,     0.02505123681,                 0,       7.004549167
          0,           0,         862,      -7.899002007,      -4.668905684,      -5.430594068,       -2.40724762,      -7.283576532,    0.003576417042,     0.02505057967,                 0,                 0,                 0,     0.01367193867,    0.003576417042,     0.02505057967,                 0,        7.00437879
          0,           0,         863,      -7.900826963,      -4.671112739,      -5.432477237,      -2.409072605,      -7.284772103,    0.003576410241,     0.02504992419,                 0,                 0,                 0,     0.01367156714,    0.003576410241,     0.02504992419,                 0,       7.004208831
          0,           0,         864,       -7.90258814,      -4.673357829,      -5.434264448,       -2.41083461,      -7.286018057,    0.003576403486,     0.02504927249,                 0,                 0,                 0,     0.01367119789,    0.003576403486,     0.02504927249,                 0,       7.004039837
          0,           0,         865,      -7.904223754,      -4.675599601,      -5.435874479,       -2.41247929,      -7.287438201,     0.00357639675,     0.02504862276,                 0,                 0,                 0,     0.01367082977,     0.00357639675,     0.02504862276,                 0,       7.003871359
          0,           0,         866,      -7.905737929,      -4.677855126,      -5.437323964,      -2.414004297,      -7.288658664,    0.003576390068,     0.02504797708,                 0,                 0,                 0,     0.01367046415,    0.003576390068,     0.02504797708,                 0,       7.003703904
          0,           0,         867,      -7.907277778,      -4.680113321,      -5.438817842,      -2.415553825,      -7.289642448,    0.003576383419,     0.02504733412,                 0,                 0,                 0,     0.01367010005,    0.003576383419,     0.02504733412,                 0,       7.003537145
          0,           0,         868,      -7.908963951,      -4.682364725,      -5.440522088,      -2.417240167,      -7.290872433,    0.003576376769,     0.02504669364,                 0,                 0,                 0,      0.0136697373,    0.003576376769,     0.02504669364,                 0,       7.003371081
          0,           0,         869,      -7.910893202,      -4.684541005,      -5.442542857,      -2.419164805,      -7.292105887,     0.00357637016,     0.02504605701,                 0,                 0,                 0,     0.01366937682,     0.00357637016,     0.02504605701,                 0,       7.003206013
          0,           0,         870,      -7.912793217,      -4.686777196,       -5.44451302,      -2.421063276,      -7.293410352,    0.003576363577,      0.0250454219,                 0,                 0,                 0,     0.01366901723,    0.003576363577,      0.0250454219,                 0,       7.003041317
          0,           0,         871,      -7.914489134,      -4.689067152,      -5.446192618,      -2.422766485,       -7.29466114,    0.003576357052,     0.02504479091,                 0,                 0,                 0,     0.01366866021,    0.003576357052,     0.02504479091,                 0,       7.002877661
          0,           0,         872,      -7.915996716,      -4.691348823,      -5.447621983,      -2.424286786,      -7.296056961,    0.003576350526,     0.02504416128,                 0,                 0,                 0,     0.01366830386,    0.003576350526,     0.02504416128,                 0,       7.002714387
          0,           0,         873,      -7.917508075,      -4.693603742,      -5.449063538,      -2.425810061,      -7.297162275,    0.003576344067,     0.02504353652,                 0,                 0,                 0,     0.01366795047,    0.003576344067,     0.02504353652,                 0,        7.00255234
          0,           0,         874,       -7.91916813,      -4.695859207,      -5.450723331,      -2.427474016,      -7.298366673,    0.003576337613,     0.02504291306,                 0,                 0,                 0,     0.01366759775,    0.003576337613,     0.02504291306,                 0,       7.002390648
