"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
696, 7.201035153880000e-01, 4.892060800160000e-02, 7.781733629128431e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686269029026644e+05, 0.000000000000000e+00, 6.745076116106576e+04, 3.019540364410624e+02, 0.000000000000000e+00, -6.355336884370016e-01, 1.855147615478716e-05, 6.399620827778038e-03, 4.578213565657078e-04, -2.021100905181568e+00, 8.269176992058153e-02, 0.000000000000000e+00
697, 7.238328391860001e-01, 4.917140248330000e-02, 7.779908974471863e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685862649067965e+05, 0.000000000000000e+00, 6.743450596271857e+04, 3.019520689448530e+02, 0.000000000000000e+00, -6.439874413989669e-01, 1.855138335192698e-05, 6.393392495961312e-03, 4.020011925678075e-04, -2.016856794915897e+00, 8.261411408633321e-02, 0.000000000000000e+00
698, 7.275652166420000e-01, 4.938978188770000e-02, 7.778313150035752e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685507545786315e+05, 0.000000000000000e+00, 6.742030183145260e+04, 3.019504034195197e+02, 0.000000000000000e+00, -6.513745070131236e-01, 1.855130479219848e-05, 6.378954238037625e-03, 3.449972460347699e-04, -2.007730369996403e+00, 8.248788882189019e-02, 0.000000000000000e+00
699, 7.313002426890000e-01, 4.957526705850000e-02, 7.776972174068005e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685210333114659e+05, 0.000000000000000e+00, 6.740841332458633e+04, 3.019492150703448e+02, 0.000000000000000e+00, -6.575572983877597e-01, 1.855124873985163e-05, 6.356830067191475e-03, 2.873933590437314e-04, -1.993657850201025e+00, 8.231670236722542e-02, 0.000000000000000e+00
700, 7.350374914980000e-01, 4.972760469370000e-02, 7.775877266061637e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684968522538973e+05, 0.000000000000000e+00, 6.739874090155891e+04, 3.019483992760381e+02, 0.000000000000000e+00, -6.625875830432286e-01, 1.855121026020237e-05, 6.328000489482410e-03, 2.295453062884227e-04, -1.975693332762596e+00, 8.210675673782940e-02, 0.000000000000000e+00
701, 7.387765341069999e-01, 4.984646608990000e-02, 7.775021711886680e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684780873936632e+05, 0.000000000000000e+00, 6.739123495746529e+04, 3.019479947630636e+02, 0.000000000000000e+00, -6.664911587338146e-01, 1.855119117998498e-05, 6.292262973781724e-03, 1.716135057469523e-04, -1.953031479144298e+00, 8.185651300170257e-02, 0.000000000000000e+00
702, 7.425169315270000e-01, 4.993159695050000e-02, 7.774419277274729e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684649695080167e+05, 0.000000000000000e+00, 6.738598780320668e+04, 3.019478806952288e+02, 0.000000000000000e+00, -6.692200178291147e-01, 1.855118579958897e-05, 6.248834356010892e-03, 1.138784445462040e-04, -1.926607948381887e+00, 8.156061203792649e-02, 0.000000000000000e+00
703, 7.462582373370000e-01, 4.998281227510000e-02, 7.774074187732170e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684577627314715e+05, 0.000000000000000e+00, 6.738310509258858e+04, 3.019483664729195e+02, 0.000000000000000e+00, -6.707192135267446e-01, 1.855120871293322e-05, 6.199191102797155e-03, 5.666707145533604e-05, -1.895469657253242e+00, 8.122818771027628e-02, 0.000000000000000e+00
704, 7.500000000000000e-01, 5.000000000000000e-02, 7.773972459393714e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684559252061350e+05, 0.000000000000000e+00, 6.738237008245400e+04, 3.019490240223184e+02, 0.000000000000000e+00, -6.711014662664261e-01, 1.855123972844118e-05, 6.141537936833800e-03, 0.000000000000000e+00, -1.860609794154051e+00, 8.084695918760856e-02, 0.000000000000000e+00
705, 7.537417626630000e-01, 4.998281227510000e-02, 7.774146796052041e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684603583281261e+05, 0.000000000000000e+00, 6.738414333125042e+04, 3.019501987370461e+02, 0.000000000000000e+00, -6.701792623692550e-01, 1.855129513769277e-05, 6.076245603552991e-03, -5.554322137953544e-05, -1.821077263298103e+00, 8.041867555119035e-02, 0.000000000000000e+00
706, 7.574830684730000e-01, 4.993159695050000e-02, 7.774601357311905e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684711302526393e+05, 0.000000000000000e+00, 6.738845210105572e+04, 3.019518510603939e+02, 0.000000000000000e+00, -6.679384237940518e-01, 1.855137307473480e-05, 6.004872702661014e-03, -1.094324995859763e-04, -1.778700240751761e+00, 7.995278089515480e-02, 0.000000000000000e+00
707, 7.612234658930001e-01, 4.984646608990000e-02, 7.775291046959228e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.684871809518501e+05, 0.000000000000000e+00, 6.739487238074001e+04, 3.019538323187116e+02, 0.000000000000000e+00, -6.645994637125796e-01, 1.855146652675793e-05, 5.928130289389449e-03, -1.616822478217849e-04, -1.733378123543525e+00, 7.945290009303589e-02, 0.000000000000000e+00
708, 7.649625085020000e-01, 4.972760469370000e-02, 7.776232595312613e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685088930997948e+05, 0.000000000000000e+00, 6.740355723991791e+04, 3.019561783208331e+02, 0.000000000000000e+00, -6.600827760394277e-01, 1.855157718263583e-05, 5.844789134968790e-03, -2.120170367255130e-04, -1.685099824966930e+00, 7.890988349197037e-02, 0.000000000000000e+00
709, 7.686997573110000e-01, 4.957526705850000e-02, 7.777418930260536e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685361416809207e+05, 0.000000000000000e+00, 6.741445667236827e+04, 3.019589392966728e+02, 0.000000000000000e+00, -6.544143672391827e-01, 1.855170741139511e-05, 5.756011215281437e-03, -2.602302374560700e-04, -1.634233787836030e+00, 7.833037671415578e-02, 0.000000000000000e+00
710, 7.724347833580000e-01, 4.938978188770000e-02, 7.778839516709392e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.685686559873322e+05, 0.000000000000000e+00, 6.742746239493287e+04, 3.019620388241224e+02, 0.000000000000000e+00, -6.476505515474484e-01, 1.855185360814852e-05, 5.661637138640100e-03, -3.062021058611469e-04, -1.580981603409660e+00, 7.771203955501790e-02, 0.000000000000000e+00
711, 7.761671608139999e-01, 4.917140248330000e-02, 7.780493556796673e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686063947988403e+05, 0.000000000000000e+00, 6.744255791953611e+04, 3.019654335800396e+02, 0.000000000000000e+00, -6.397999038284011e-01, 1.855201372923127e-05, 5.561185455443212e-03, -3.496740090008773e-04, -1.525487123182960e+00, 7.705020781757385e-02, 0.000000000000000e+00
712, 7.798964846120000e-01, 4.892060800160000e-02, 7.782388086138861e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686495829794880e+05, 0.000000000000000e+00, 6.745983319179520e+04, 3.019692526994587e+02, 0.000000000000000e+00, -6.308156465520631e-01, 1.855219386529685e-05, 5.455768322739494e-03, -3.902992570720852e-04, -1.468225307481526e+00, 7.635097479465758e-02, 0.000000000000000e+00
713, 7.836223762170000e-01, 4.863806513080000e-02, 7.784496681042516e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686975851690273e+05, 0.000000000000000e+00, 6.747903406761092e+04, 3.019733832247754e+02, 0.000000000000000e+00, -6.208299510636118e-01, 1.855238868816615e-05, 5.346743534337428e-03, -4.280308722968340e-04, -1.410209350827947e+00, 7.562227681823798e-02, 0.000000000000000e+00
714, 7.873444674750000e-01, 4.832436346860000e-02, 7.786800862675882e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.687499761192052e+05, 0.000000000000000e+00, 6.749999044768204e+04, 3.019777802039631e+02, 0.000000000000000e+00, -6.099312799853300e-01, 1.855259607733284e-05, 5.234139241432699e-03, -4.628481702231540e-04, -1.351496763393491e+00, 7.486292049537741e-02, 0.000000000000000e+00
715, 7.910624097800000e-01, 4.798015257590000e-02, 7.789295700013372e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.688066623612526e+05, 0.000000000000000e+00, 6.752266494450106e+04, 3.019824670311661e+02, 0.000000000000000e+00, -5.981390772357436e-01, 1.855281713593183e-05, 5.118072961034946e-03, -4.946489494477491e-04, -1.292166767424215e+00, 7.407227259450423e-02, 0.000000000000000e+00
716, 7.947758751880000e-01, 4.760613650190000e-02, 7.791969237369464e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.688673413303687e+05, 0.000000000000000e+00, 6.754693653214748e+04, 3.019873653613409e+02, 0.000000000000000e+00, -5.855162841098165e-01, 1.855304816847877e-05, 4.998994509355126e-03, -5.233816016751472e-04, -1.233068858657915e+00, 7.325206642891849e-02, 0.000000000000000e+00
717, 7.984845577720000e-01, 4.720307316590000e-02, 7.794810962525613e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.689318562252115e+05, 0.000000000000000e+00, 6.757274249008457e+04, 3.019926016049320e+02, 0.000000000000000e+00, -5.720955193373773e-01, 1.855329513688458e-05, 4.877834056944384e-03, -5.490753890816754e-04, -1.173697804062786e+00, 7.240761294551845e-02, 0.000000000000000e+00
718, 8.021881742060000e-01, 4.677176802610000e-02, 7.797801099015271e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.689996328132917e+05, 0.000000000000000e+00, 6.759985312531667e+04, 3.019979148307930e+02, 0.000000000000000e+00, -5.579962381105958e-01, 1.855354573403903e-05, 4.754115980870056e-03, -5.717313388793540e-04, -1.115262153429265e+00, 7.153403573204224e-02, 0.000000000000000e+00
719, 8.058864451530000e-01, 4.631292008600000e-02, 7.800938933089140e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.690707585533646e+05, 0.000000000000000e+00, 6.762830342134584e+04, 3.020034885026756e+02, 0.000000000000000e+00, -5.432002467490427e-01, 1.855380861276338e-05, 4.628315417920193e-03, -5.912645801204880e-04, -1.056995972153947e+00, 7.063327975037836e-02, 0.000000000000000e+00
720, 8.095791518250000e-01, 4.582757497010000e-02, 7.804215222467050e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.691450080946309e+05, 0.000000000000000e+00, 6.765800323785235e+04, 3.020092772848636e+02, 0.000000000000000e+00, -5.277544240405786e-01, 1.855408163452517e-05, 4.501570337795907e-03, -6.077010347295297e-04, -1.000041377564754e+00, 6.971247250331275e-02, 0.000000000000000e+00
721, 8.132660854440000e-01, 4.531668661540000e-02, 7.807598082355134e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.692216323750802e+05, 0.000000000000000e+00, 6.768865295003208e+04, 3.020151770988646e+02, 0.000000000000000e+00, -5.118145942342255e-01, 1.855435989035860e-05, 4.374596959047508e-03, -6.212581018539831e-04, -9.445160420079985e-01, 6.877600668855455e-02, 0.000000000000000e+00
722, 8.169470586890000e-01, 4.478122215730000e-02, 7.811080786488515e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.693004945095519e+05, 0.000000000000000e+00, 6.772019780382075e+04, 3.020212034405893e+02, 0.000000000000000e+00, -4.954092329796349e-01, 1.855464411094472e-05, 4.247201959878550e-03, -6.319614601588084e-04, -8.904090897592518e-01, 6.782131252707824e-02, 0.000000000000000e+00
723, 8.206219079050000e-01, 4.422217866710000e-02, 7.814649928033263e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.693812915292190e+05, 0.000000000000000e+00, 6.775251661168759e+04, 3.020273338387386e+02, 0.000000000000000e+00, -4.786013656195471e-01, 1.855493323631034e-05, 4.119917102153984e-03, -6.399369822048641e-04, -8.379405745419021e-01, 6.685151138899630e-02, 0.000000000000000e+00
724, 8.242904933640000e-01, 4.364058381230000e-02, 7.818292964777384e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.694637396630336e+05, 0.000000000000000e+00, 6.778549586521342e+04, 3.020335467115046e+02, 0.000000000000000e+00, -4.614500238627398e-01, 1.855522624847141e-05, 3.993085312390056e-03, -6.453030592421100e-04, -7.872662664187728e-01, 6.586842282409051e-02, 0.000000000000000e+00
725, 8.279526976379999e-01, 4.303748546090000e-02, 7.821997038244177e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.695475498911024e+05, 0.000000000000000e+00, 6.781901995644096e+04, 3.020398234134771e+02, 0.000000000000000e+00, -4.440153313133936e-01, 1.855552226796748e-05, 3.867070060489812e-03, -6.481965810114743e-04, -7.384831094780722e-01, 6.487422008289243e-02, 0.000000000000000e+00
726, 8.316084259670000e-01, 4.241395517120000e-02, 7.825749963741802e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.696324473500019e+05, 0.000000000000000e+00, 6.785297894000073e+04, 3.020461445734432e+02, 0.000000000000000e+00, -4.263544666643116e-01, 1.855582038114309e-05, 3.742192989954975e-03, -6.487600402658337e-04, -6.916922120051802e-01, 6.387084012851711e-02, 0.000000000000000e+00
727, 8.352576047000000e-01, 4.177108049130000e-02, 7.829539581716031e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.697181575862523e+05, 0.000000000000000e+00, 6.788726303450092e+04, 3.020524906543911e+02, 0.000000000000000e+00, -4.085245233293310e-01, 1.855611966656032e-05, 3.618766764510952e-03, -6.471476357053970e-04, -6.469623120741735e-01, 6.286038847861318e-02, 0.000000000000000e+00
728, 8.389001805860000e-01, 4.110996348870000e-02, 7.833354429715492e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.698044226652186e+05, 0.000000000000000e+00, 6.792176906608744e+04, 3.020588446995586e+02, 0.000000000000000e+00, -3.905791583759396e-01, 1.855641932450321e-05, 3.497072241560239e-03, -6.435170260285270e-04, -6.043357148572464e-01, 6.184485341336209e-02, 0.000000000000000e+00
729, 8.425361196960000e-01, 4.043171773280000e-02, 7.837183414429955e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.698909925084280e+05, 0.000000000000000e+00, 6.795639700337120e+04, 3.020651895625991e+02, 0.000000000000000e+00, -3.725703945868541e-01, 1.855671854634785e-05, 3.377374195318503e-03, -6.380314457442123e-04, -5.638346352862740e-01, 6.082624111828799e-02, 0.000000000000000e+00
730, 8.461654060940000e-01, 3.973746459860000e-02, 7.841015980073688e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.699776282630641e+05, 0.000000000000000e+00, 6.799105130522563e+04, 3.020715074080927e+02, 0.000000000000000e+00, -3.545479195182965e-01, 1.855701649100744e-05, 3.259903417934103e-03, -6.308545494126897e-04, -5.254853910159498e-01, 5.980646422546337e-02, 0.000000000000000e+00
731, 8.497880405390000e-01, 3.902833037150000e-02, 7.844842223356108e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.700641084885220e+05, 0.000000000000000e+00, 6.802564339540878e+04, 3.020777862728101e+02, 0.000000000000000e+00, -3.365577985366646e-01, 1.855731259435309e-05, 3.144883487612269e-03, -6.221519148297921e-04, -4.892507057890316e-01, 5.878758318231467e-02, 0.000000000000000e+00
732, 8.534040397490000e-01, 3.830544659000000e-02, 7.848652761436374e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.701502208508851e+05, 0.000000000000000e+00, 6.806008834035405e+04, 3.020840103850124e+02, 0.000000000000000e+00, -3.186442025819248e-01, 1.855760611267674e-05, 3.032504996912533e-03, -6.120865052442358e-04, -4.551291901670326e-01, 5.777145179996069e-02, 0.000000000000000e+00
733, 8.570134342040000e-01, 3.756994334100000e-02, 7.852438701680838e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.702357648584028e+05, 0.000000000000000e+00, 6.809430594336112e+04, 3.020901661885206e+02, 0.000000000000000e+00, -3.008488391176385e-01, 1.855789640677997e-05, 2.922936616723515e-03, -6.008196278706018e-04, -4.230803708645517e-01, 5.675997433890859e-02, 0.000000000000000e+00
734, 8.606162670560000e-01, 3.682294857690000e-02, 7.856191951009411e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.703205586709460e+05, 0.000000000000000e+00, 6.812822346837836e+04, 3.020962425168733e+02, 0.000000000000000e+00, -2.832095355882204e-01, 1.855818295018104e-05, 2.816319497811519e-03, -5.885061304270156e-04, -3.930571260244937e-01, 5.575489534335468e-02, 0.000000000000000e+00
735, 8.642125928530000e-01, 3.606558667900000e-02, 7.859904975284366e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.704044331138452e+05, 0.000000000000000e+00, 6.816177324553808e+04, 3.021022292187978e+02, 0.000000000000000e+00, -2.657614846952464e-01, 1.855846526429038e-05, 2.712785058146990e-03, -5.752975475564157e-04, -3.649924123859921e-01, 5.475804498457840e-02, 0.000000000000000e+00
736, 8.678024761640000e-01, 3.529897657490000e-02, 7.863570785844121e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.704872296916589e+05, 0.000000000000000e+00, 6.819489187666355e+04, 3.021081141500504e+02, 0.000000000000000e+00, -2.485376575851000e-01, 1.855874277655434e-05, 2.612429185615708e-03, -5.613369786827605e-04, -3.388950476533829e-01, 5.377106247069314e-02, 0.000000000000000e+00
737, 8.713859895520000e-01, 3.452422706930000e-02, 7.867182971646758e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.705688081413561e+05, 0.000000000000000e+00, 6.822752325654241e+04, 3.021138953184517e+02, 0.000000000000000e+00, -2.315672325916964e-01, 1.855901539316704e-05, 2.515357474824900e-03, -5.467663529672878e-04, -3.147681537739955e-01, 5.279580514073528e-02, 0.000000000000000e+00
738, 8.749632128710000e-01, 3.374243841560000e-02, 7.870735537758966e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.706490454169183e+05, 0.000000000000000e+00, 6.825961816676729e+04, 3.021195852591170e+02, 0.000000000000000e+00, -2.148758064655745e-01, 1.855928370536290e-05, 2.421666817603715e-03, -5.317214842058570e-04, -2.925829316735488e-01, 5.183418804583939e-02, 0.000000000000000e+00
739, 8.785342315460000e-01, 3.295469908350000e-02, 7.874222693662787e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.707278284345712e+05, 0.000000000000000e+00, 6.829113137382850e+04, 3.021252062839944e+02, 0.000000000000000e+00, -1.984869035531310e-01, 1.855954876537800e-05, 2.331525851840459e-03, -5.163505617700026e-04, -2.718907342953817e-01, 5.088910222986073e-02, 0.000000000000000e+00
740, 8.820991351300000e-01, 3.216208387470000e-02, 7.877640082254360e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.708050549541922e+05, 0.000000000000000e+00, 6.832202198167687e+04, 3.021307448836492e+02, 0.000000000000000e+00, -1.824217924411424e-01, 1.855980993627065e-05, 2.244810309225622e-03, -5.007323311233458e-04, -2.469078280320470e-01, 4.996033282504074e-02, 0.000000000000000e+00
741, 8.856580158789999e-01, 3.136565206210000e-02, 7.880995574803964e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.708806236925138e+05, 0.000000000000000e+00, 6.835224947700548e+04, 3.021357204690931e+02, 0.000000000000000e+00, -1.667015426657124e-01, 1.856004455641746e-05, 2.155297895357262e-03, -4.835701209274488e-04, -2.189100086339178e-01, 4.897854945662100e-02, 0.000000000000000e+00
742, 8.892109679890000e-01, 3.056644835580000e-02, 7.884293531804617e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.709543223974292e+05, 0.000000000000000e+00, 6.838172895897167e+04, 3.021395916464456e+02, 0.000000000000000e+00, -1.513703081482373e-01, 1.856022709769299e-05, 2.032221393013766e-03, -4.580049654328099e-04, -1.830977883652252e-01, 4.758182903806644e-02, 0.000000000000000e+00
743, 8.927580855590000e-01, 2.976549807320000e-02, 7.887541244776853e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.710261133691032e+05, 0.000000000000000e+00, 6.841044534764126e+04, 3.021420139725973e+02, 0.000000000000000e+00, -1.364359314284089e-01, 1.856034131934165e-05, 1.976023898000679e-03, -4.467598829436442e-04, -1.934403438822257e-01, 4.693988213558926e-02, 0.000000000000000e+00
744, 8.962994619719999e-01, 2.896380845590000e-02, 7.890645942993629e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.710963413432521e+05, 0.000000000000000e+00, 6.843853653730084e+04, 3.021471503785081e+02, 0.000000000000000e+00, -1.218266985714748e-01, 1.856058351842441e-05, 1.918341237261155e-03, -4.345497324751260e-04, -1.824688337245595e-01, 4.626780152312397e-02, 0.000000000000000e+00
745, 8.998351885510000e-01, 2.816236660100000e-02, 7.893630472277634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.711648973680339e+05, 0.000000000000000e+00, 6.846595894721356e+04, 3.021539311104293e+02, 0.000000000000000e+00, -1.075652743752031e-01, 1.856090325001970e-05, 1.867498340453034e-03, -4.233178719189365e-04, -1.729374482465159e-01, 4.566650813262833e-02, 0.000000000000000e+00
746, 9.033653532650000e-01, 2.736213738580000e-02, 7.896522615545797e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.712315438445334e+05, 0.000000000000000e+00, 6.849261753781333e+04, 3.021608722184779e+02, 0.000000000000000e+00, -9.370108555196364e-02, 1.856123054019980e-05, 1.821285856934113e-03, -4.126185718514046e-04, -1.645018602295885e-01, 4.511207921754883e-02, 0.000000000000000e+00
747, 9.068900404460000e-01, 2.656406565200000e-02, 7.899345116397207e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.712961192471892e+05, 0.000000000000000e+00, 6.851844769887568e+04, 3.021668188439536e+02, 0.000000000000000e+00, -8.026773359126294e-02, 1.856151093518364e-05, 1.789527373557612e-03, -4.047199331636667e-04, -1.589546262777221e-01, 4.472963008490093e-02, 0.000000000000000e+00
748, 9.104093287160000e-01, 2.576907023530000e-02, 7.902108036051485e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.713589055533157e+05, 0.000000000000000e+00, 6.854356222132625e+04, 3.021718847096753e+02, 0.000000000000000e+00, -6.720655992729785e-02, 1.856174979850512e-05, 1.688298140596684e-03, -3.807162820742333e-04, -2.178231989462216e-01, 4.345700619079893e-02, 0.000000000000000e+00
749, 9.139232909280000e-01, 2.497804662490000e-02, 7.904842840560244e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.714188122416824e+05, 0.000000000000000e+00, 6.856752489667294e+04, 3.021729456658474e+02, 0.000000000000000e+00, -5.474442114794235e-02, 1.856179982396494e-05, 1.625762898123872e-03, -3.651266565146200e-04, -8.753396847364654e-02, 4.265444528693842e-02, 0.000000000000000e+00
750, 9.174319930940000e-01, 2.419186487090000e-02, 7.907452779071900e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.714772138854339e+05, 0.000000000000000e+00, 6.859088555417352e+04, 3.021761253146959e+02, 0.000000000000000e+00, -4.259537052912206e-02, 1.856194974801979e-05, 1.572999828260686e-03, -3.514365551919683e-04, -1.103708299709768e-01, 4.196455607579223e-02, 0.000000000000000e+00
751, 9.209354989870000e-01, 2.341139277010000e-02, 7.909958425348221e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.715335827490838e+05, 0.000000000000000e+00, 6.861343309963348e+04, 3.021797060594807e+02, 0.000000000000000e+00, -3.086919068524330e-02, 1.856211858328248e-05, 1.525658481400719e-03, -3.386970570286134e-04, -1.100684814782908e-01, 4.133468740264196e-02, 0.000000000000000e+00
752, 9.244338586320000e-01, 2.263744670960000e-02, 7.912372538127949e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.715879658964807e+05, 0.000000000000000e+00, 6.863518635859225e+04, 3.021832832721611e+02, 0.000000000000000e+00, -1.955609111996294e-02, 1.856228725102898e-05, 1.481051092913658e-03, -3.263464523637047e-04, -1.053349142768922e-01, 4.073101182785395e-02, 0.000000000000000e+00
753, 9.279271111870000e-01, 2.187080592020000e-02, 7.914698760580511e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.716403799395419e+05, 0.000000000000000e+00, 6.865615197581676e+04, 3.021867472288093e+02, 0.000000000000000e+00, -8.652616125352158e-03, 1.856245057775681e-05, 1.439282082174421e-03, -3.144366702316557e-04, -9.991123291929173e-02, 4.015637648706323e-02, 0.000000000000000e+00
754, 9.314152884180000e-01, 2.111222968470000e-02, 7.916938766254161e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.716908504081527e+05, 0.000000000000000e+00, 6.867634016326108e+04, 3.021900791998797e+02, 0.000000000000000e+00, 1.846545174245651e-03, 1.856260768045839e-05, 1.400408690127657e-03, -3.030019388251629e-04, -9.487436530479068e-02, 3.961304521812380e-02, 0.000000000000000e+00
755, 9.348984123070000e-01, 2.036244784560000e-02, 7.919093793032671e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717393963051774e+05, 0.000000000000000e+00, 6.869575852207094e+04, 3.021932656059619e+02, 0.000000000000000e+00, 1.194534586551926e-02, 1.856275791896882e-05, 1.364421575121001e-03, -2.920590787940268e-04, -9.004903702642894e-02, 3.910233668689071e-02, 0.000000000000000e+00
756, 9.383764946390000e-01, 1.962215981680000e-02, 7.921164617454223e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717860450017343e+05, 0.000000000000000e+00, 6.871441800069369e+04, 3.021963251928313e+02, 0.000000000000000e+00, 2.164947984817499e-02, 1.856290217724758e-05, 1.331242614592176e-03, -2.816059901305539e-04, -8.628965814687074e-02, 3.862458041659481e-02, 0.000000000000000e+00
757, 9.418495366250000e-01, 1.889203349390000e-02, 7.923153822595775e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718308175052883e+05, 0.000000000000000e+00, 6.873232700211533e+04, 3.021991965814707e+02, 0.000000000000000e+00, 3.096331721762954e-02, 1.856303756140821e-05, 1.300703732045369e-03, -2.716182680908382e-04, -8.156411099411595e-02, 3.817867296644963e-02, 0.000000000000000e+00
758, 9.453175287270000e-01, 1.817270471700000e-02, 7.925060755690501e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718737770437530e+05, 0.000000000000000e+00, 6.874951081750118e+04, 3.022020160661997e+02, 0.000000000000000e+00, 3.990001101325603e-02, 1.856317049772172e-05, 1.273204994767386e-03, -2.621681303627201e-04, -7.903279402385471e-02, 3.777173283293287e-02, 0.000000000000000e+00
759, 9.487804697570000e-01, 1.746487149850000e-02, 7.926887582713058e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719148965739553e+05, 0.000000000000000e+00, 6.876595862958212e+04, 3.022046536581358e+02, 0.000000000000000e+00, 4.845393555648213e-02, 1.856329485739668e-05, 1.247970358909698e-03, -2.531118990300526e-04, -7.578946053265317e-02, 3.739357380001973e-02, 0.000000000000000e+00
760, 9.522383144830000e-01, 1.676903898650000e-02, 7.928635063447219e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719542115289606e+05, 0.000000000000000e+00, 6.878168461158422e+04, 3.022071428762281e+02, 0.000000000000000e+00, 5.663246184023024e-02, 1.856341222091599e-05, 1.225420777240240e-03, -2.445578426352346e-04, -7.304881364896686e-02, 3.705158961852259e-02, 0.000000000000000e+00
761, 9.556910176370000e-01, 1.608572997230000e-02, 7.930306646962421e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719918132627533e+05, 0.000000000000000e+00, 6.879672530510132e+04, 3.022095129750692e+02, 0.000000000000000e+00, 6.445459385329140e-02, 1.856352396767340e-05, 1.205220998478728e-03, -2.364245379902041e-04, -7.059650276051971e-02, 3.674172352220147e-02, 0.000000000000000e+00
762, 9.591385257070000e-01, 1.541544553540000e-02, 7.931902505433182e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720277157442396e+05, 0.000000000000000e+00, 6.881108629769582e+04, 3.022117820780647e+02, 0.000000000000000e+00, 7.192323748896901e-02, 1.856363095222117e-05, 1.187351942422885e-03, -2.287030963960382e-04, -6.911903467132946e-02, 3.646456651009647e-02, 0.000000000000000e+00
