"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
258, 1.768897280900000e-01, 0.000000000000000e+00, 7.927748976855608e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719067632314417e+05, 0.000000000000000e+00, 6.876270529257668e+04, 3.021575216026184e+02, 0.000000000000000e+00, 4.676199020099556e-02, 1.856107255094468e-05, 3.544668907673163e-03, 0.000000000000000e+00, -1.254260313121470e+00, 1.252620161061561e-01, 0.000000000000000e+00
259, 1.809463505650000e-01, 0.000000000000000e+00, 7.927894428419153e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719102257885806e+05, 0.000000000000000e+00, 6.876409031543224e+04, 3.021580639410060e+02, 0.000000000000000e+00, 4.748229153583995e-02, 1.856109812350677e-05, 3.528991365828125e-03, 0.000000000000000e+00, -1.243187011211656e+00, 1.249856759145671e-01, 0.000000000000000e+00
260, 1.850514163950000e-01, 0.000000000000000e+00, 7.928047538408551e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719138361193894e+05, 0.000000000000000e+00, 6.876553444775574e+04, 3.021585741062969e+02, 0.000000000000000e+00, 4.823333361151595e-02, 1.856112217900936e-05, 3.512493964766767e-03, 0.000000000000000e+00, -1.231590556477901e+00, 1.246942333985598e-01, 0.000000000000000e+00
261, 1.892051509830000e-01, 0.000000000000000e+00, 7.928206546171699e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719175975436427e+05, 0.000000000000000e+00, 6.876703901745708e+04, 3.021591250354551e+02, 0.000000000000000e+00, 4.901580702694442e-02, 1.856114815660267e-05, 3.496797497138279e-03, 0.000000000000000e+00, -1.220604814030616e+00, 1.244163811483365e-01, 0.000000000000000e+00
262, 1.934077698430000e-01, 0.000000000000000e+00, 7.928373917150672e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719215229326657e+05, 0.000000000000000e+00, 6.876860917306627e+04, 3.021596453858024e+02, 0.000000000000000e+00, 4.983238935024002e-02, 1.856117269231259e-05, 3.480203841715298e-03, 0.000000000000000e+00, -1.209047468008094e+00, 1.241219743004477e-01, 0.000000000000000e+00
263, 1.976594782670000e-01, 0.000000000000000e+00, 7.928547998047465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719256174065668e+05, 0.000000000000000e+00, 6.877024696262670e+04, 3.021602071640953e+02, 0.000000000000000e+00, 5.068414569622754e-02, 1.856119918142183e-05, 3.464433193496560e-03, 0.000000000000000e+00, -1.198111675869257e+00, 1.238416066165243e-01, 0.000000000000000e+00
264, 2.019604709780000e-01, 0.000000000000000e+00, 7.928731246809940e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719298949031272e+05, 0.000000000000000e+00, 6.877195796125088e+04, 3.021607411899188e+02, 0.000000000000000e+00, 5.157397548348566e-02, 1.856122436191750e-05, 3.447690321873753e-03, 0.000000000000000e+00, -1.186558830120541e+00, 1.235432542036906e-01, 0.000000000000000e+00
265, 2.063109317870000e-01, 0.000000000000000e+00, 7.928922085925837e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719343627636461e+05, 0.000000000000000e+00, 6.877374510545841e+04, 3.021613204821168e+02, 0.000000000000000e+00, 5.250340589184765e-02, 1.856125167679804e-05, 3.431835603318909e-03, 0.000000000000000e+00, -1.175668044699048e+00, 1.232601628423013e-01, 0.000000000000000e+00
266, 2.107110332540000e-01, 0.000000000000000e+00, 7.929122789986454e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719390362553227e+05, 0.000000000000000e+00, 6.877561450212906e+04, 3.021618851861788e+02, 0.000000000000000e+00, 5.347561289320445e-02, 1.856127830379181e-05, 3.415091832873441e-03, 0.000000000000000e+00, -1.164222046044714e+00, 1.229604846854845e-01, 0.000000000000000e+00
267, 2.151609363380000e-01, 0.000000000000000e+00, 7.929333712428367e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719439272779572e+05, 0.000000000000000e+00, 6.877757091118289e+04, 3.021624427446187e+02, 0.000000000000000e+00, 5.449307195340197e-02, 1.856130459383055e-05, 3.398023447650527e-03, 0.000000000000000e+00, -1.152613200007114e+00, 1.226542836048785e-01, 0.000000000000000e+00
268, 2.196607900520000e-01, 0.000000000000000e+00, 7.929553820974546e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719490459058340e+05, 0.000000000000000e+00, 6.877961836233357e+04, 3.021630501950873e+02, 0.000000000000000e+00, 5.555787878379652e-02, 1.856133323635516e-05, 3.381861144013366e-03, 0.000000000000000e+00, -1.141671906165949e+00, 1.223637500383698e-01, 0.000000000000000e+00
269, 2.242107311220000e-01, 0.000000000000000e+00, 7.929785620771991e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719544114273992e+05, 0.000000000000000e+00, 6.878176457095968e+04, 3.021636459671953e+02, 0.000000000000000e+00, 5.667404587954647e-02, 1.856136132819403e-05, 3.364663091446266e-03, 0.000000000000000e+00, -1.130087742823165e+00, 1.220538195883550e-01, 0.000000000000000e+00
270, 2.288108836370000e-01, 0.000000000000000e+00, 7.930029614724206e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719600400322881e+05, 0.000000000000000e+00, 6.878401601291522e+04, 3.021642393448548e+02, 0.000000000000000e+00, 5.784494110295683e-02, 1.856138930710305e-05, 3.347074066208939e-03, 0.000000000000000e+00, -1.118302683689489e+00, 1.217360682688734e-01, 0.000000000000000e+00
271, 2.334613587090000e-01, 0.000000000000000e+00, 7.930285036429525e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719659460255245e+05, 0.000000000000000e+00, 6.878637841020977e+04, 3.021648846631300e+02, 0.000000000000000e+00, 5.907354026856389e-02, 1.856141973508255e-05, 3.330393304597861e-03, 0.000000000000000e+00, -1.107181086313914e+00, 1.214340989215348e-01, 0.000000000000000e+00
272, 2.381622541270000e-01, 0.000000000000000e+00, 7.930554489992175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719721534051453e+05, 0.000000000000000e+00, 6.878886136205812e+04, 3.021655248600894e+02, 0.000000000000000e+00, 6.036483558800821e-02, 1.856144992155099e-05, 3.312541389531707e-03, 0.000000000000000e+00, -1.095341321848556e+00, 1.211100604628474e-01, 0.000000000000000e+00
273, 2.429136540180000e-01, 0.000000000000000e+00, 7.930838480971125e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719786845738944e+05, 0.000000000000000e+00, 6.879147382955774e+04, 3.021661800325555e+02, 0.000000000000000e+00, 6.172348741072202e-02, 1.856148081410992e-05, 3.294526044763019e-03, 0.000000000000000e+00, -1.083457707826916e+00, 1.207822429252266e-01, 0.000000000000000e+00
274, 2.477156285050000e-01, 0.000000000000000e+00, 7.931137942230695e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719855626156399e+05, 0.000000000000000e+00, 6.879422504625595e+04, 3.021668551910800e+02, 0.000000000000000e+00, 6.315429777763926e-02, 1.856151264901324e-05, 3.276211451606734e-03, 0.000000000000000e+00, -1.071443062794884e+00, 1.204481223404849e-01, 0.000000000000000e+00
275, 2.525682333730000e-01, 0.000000000000000e+00, 7.931454028177365e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719928156689023e+05, 0.000000000000000e+00, 6.879712626756090e+04, 3.021675557850790e+02, 0.000000000000000e+00, 6.466312022792542e-02, 1.856154568320690e-05, 3.257561992081701e-03, 0.000000000000000e+00, -1.059277754211271e+00, 1.201069941224671e-01, 0.000000000000000e+00
276, 2.574715097330000e-01, 0.000000000000000e+00, 7.931787835705140e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720004749835983e+05, 0.000000000000000e+00, 6.880018999343932e+04, 3.021682949194507e+02, 0.000000000000000e+00, 6.625645555156025e-02, 1.856158053460393e-05, 3.238938185615115e-03, 0.000000000000000e+00, -1.047197429937507e+00, 1.197654655788149e-01, 0.000000000000000e+00
277, 2.624254836910000e-01, 0.000000000000000e+00, 7.932142012240323e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720085772290843e+05, 0.000000000000000e+00, 6.880343089163370e+04, 3.021690361500245e+02, 0.000000000000000e+00, 6.794193192195272e-02, 1.856161548479856e-05, 3.218948114539038e-03, 0.000000000000000e+00, -1.034337490678866e+00, 1.193977503718812e-01, 0.000000000000000e+00
278, 2.674301660230000e-01, 0.000000000000000e+00, 7.932517945889809e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720171546227402e+05, 0.000000000000000e+00, 6.880686184909607e+04, 3.021697831881716e+02, 0.000000000000000e+00, 6.972625138642909e-02, 1.856165070878716e-05, 3.209610301209110e-03, 0.000000000000000e+00, -1.025686565760513e+00, 1.192270438031353e-01, 0.000000000000000e+00
279, 2.724855518510000e-01, 0.000000000000000e+00, 7.932916100819711e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720262552824219e+05, 0.000000000000000e+00, 6.881050211296872e+04, 3.021706028673229e+02, 0.000000000000000e+00, 7.161942370204891e-02, 1.856168935786108e-05, 3.190036545359858e-03, 0.000000000000000e+00, -1.013209787664896e+00, 1.188656713555773e-01, 0.000000000000000e+00
280, 2.775916203240000e-01, 0.000000000000000e+00, 7.933339805792209e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720359243926845e+05, 0.000000000000000e+00, 6.881436975707376e+04, 3.021714477451899e+02, 0.000000000000000e+00, 7.363084842356903e-02, 1.856172919503788e-05, 3.168884683323765e-03, 0.000000000000000e+00, -9.998154603632980e-01, 1.184738500964933e-01, 0.000000000000000e+00
281, 2.827483343080000e-01, 0.000000000000000e+00, 7.933791907090931e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720462274826923e+05, 0.000000000000000e+00, 6.881849099307689e+04, 3.021723244956321e+02, 0.000000000000000e+00, 7.577415731001375e-02, 1.856177053499388e-05, 3.146970518062807e-03, 0.000000000000000e+00, -9.860329133849456e-01, 1.180665924630445e-01, 0.000000000000000e+00
282, 2.879556400780000e-01, 0.000000000000000e+00, 7.934275187073757e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720572399734368e+05, 0.000000000000000e+00, 6.882289598937471e+04, 3.021732595960855e+02, 0.000000000000000e+00, 7.806503987599281e-02, 1.856181462616648e-05, 3.124306895474293e-03, 0.000000000000000e+00, -9.718801257094398e-01, 1.176439861941616e-01, 0.000000000000000e+00
283, 2.932134670160000e-01, 0.000000000000000e+00, 7.934792459979400e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720690628292272e+05, 0.000000000000000e+00, 6.882762513169086e+04, 3.021743231581769e+02, 0.000000000000000e+00, 8.052449930606638e-02, 1.856186477438739e-05, 3.101227043005065e-03, 0.000000000000000e+00, -9.575729208772584e-01, 1.172121555176086e-01, 0.000000000000000e+00
284, 2.985217273200000e-01, 0.000000000000000e+00, 7.935346784714656e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720818252578486e+05, 0.000000000000000e+00, 6.883273010313942e+04, 3.021756255497319e+02, 0.000000000000000e+00, 8.317941415743957e-02, 1.856192618358504e-05, 3.078587718493141e-03, 5.213351179332520e-10, -9.436464173621743e-01, 1.167872334938478e-01, 0.000000000000000e+00
285, 3.038803157160000e-01, 1.806348668120000e-09, 7.935945438893696e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720956798761006e+05, 0.000000000000000e+00, 6.883827195044020e+04, 3.021771575674198e+02, 0.000000000000000e+00, 8.606153266704791e-02, 1.856199841974278e-05, 3.055281925186430e-03, 1.586909317796193e-08, -9.297747733840582e-01, 1.163482730696855e-01, 0.000000000000000e+00
286, 3.092891091790000e-01, 5.592563638550000e-08, 7.936600880069161e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721107772502526e+05, 0.000000000000000e+00, 6.884431090010103e+04, 3.021787091760673e+02, 0.000000000000000e+00, 8.920217650860286e-02, 1.856207157945168e-05, 3.027525509505341e-03, 9.767685297471479e-08, -9.150353871066744e-01, 1.158228960322254e-01, 0.000000000000000e+00
287, 3.147479666550000e-01, 3.524286438780000e-07, 7.937321650697530e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721272218722352e+05, 0.000000000000000e+00, 6.885088874889407e+04, 3.021801385614047e+02, 0.000000000000000e+00, 9.262308270302616e-02, 1.856213897606214e-05, 2.994391053777857e-03, 3.258469785066106e-07, -8.988641023226793e-01, 1.151921518587136e-01, 0.000000000000000e+00
288, 3.202567287590000e-01, 1.249412271020000e-06, 7.938109973328772e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721450533565060e+05, 0.000000000000000e+00, 6.885802134260241e+04, 3.021814306539884e+02, 0.000000000000000e+00, 9.633249208090891e-02, 1.856219989908060e-05, 2.957651570564398e-03, 7.834861961919496e-07, -8.792976303928515e-01, 1.144885901316737e-01, 0.000000000000000e+00
289, 3.258152173900000e-01, 3.284159435620000e-06, 7.938948686612322e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721639516911797e+05, 0.000000000000000e+00, 6.886558067647187e+04, 3.021826769935616e+02, 0.000000000000000e+00, 1.002638339030445e-01, 1.856225866469401e-05, 2.925209642893539e-03, 1.554269045424004e-06, -8.641179810731314e-01, 1.138645710287196e-01, 0.000000000000000e+00
290, 3.314232352200000e-01, 7.182578592970000e-06, 7.939871474987703e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721847261993697e+05, 0.000000000000000e+00, 6.887389047974786e+04, 3.021840159347233e+02, 0.000000000000000e+00, 1.045854682846923e-01, 1.856232179639280e-05, 2.889742673137991e-03, 2.719530981651836e-06, -8.349259247978899e-01, 1.131783064621448e-01, 0.000000000000000e+00
291, 3.370805649550000e-01, 1.388595523110000e-05, 7.940841596366599e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722066536608996e+05, 0.000000000000000e+00, 6.888266146435980e+04, 3.021855765120612e+02, 0.000000000000000e+00, 1.091469467458481e-01, 1.856239537816824e-05, 2.856235574207217e-03, 4.359706888225155e-06, -8.158436010260178e-01, 1.125265493440522e-01, 0.000000000000000e+00
292, 3.427869683640000e-01, 2.452797758990000e-05, 7.941864026352720e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722298327449998e+05, 0.000000000000000e+00, 6.889193309799994e+04, 3.021873424160383e+02, 0.000000000000000e+00, 1.139687950354499e-01, 1.856247864094410e-05, 2.822240191503540e-03, 6.538429908937778e-06, -7.954855029261254e-01, 1.118614361524814e-01, 0.000000000000000e+00
293, 3.485421849950000e-01, 4.043968354240000e-05, 7.942933208057730e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722541517048335e+05, 0.000000000000000e+00, 6.890166068193338e+04, 3.021893289045991e+02, 0.000000000000000e+00, 1.190277669245468e-01, 1.856257230404980e-05, 2.787703273239567e-03, 9.336526201811216e-06, -7.791398064867279e-01, 1.111816132378527e-01, 0.000000000000000e+00
294, 3.543459301380000e-01, 6.324104669760000e-05, 7.944045376797552e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722794116183326e+05, 0.000000000000000e+00, 6.891176464733304e+04, 3.021913301376154e+02, 0.000000000000000e+00, 1.242824814841932e-01, 1.856266666205419e-05, 2.751034106576711e-03, 1.279788274502944e-05, -7.551955754970202e-01, 1.104549118623962e-01, 0.000000000000000e+00
295, 3.601978932200000e-01, 9.466234360220001e-05, 7.945190015901301e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723054769014805e+05, 0.000000000000000e+00, 6.892219076059217e+04, 3.021935082848760e+02, 0.000000000000000e+00, 1.297047337362805e-01, 1.856276936120711e-05, 2.714802549315744e-03, 1.698804586465271e-05, -7.389918572856019e-01, 1.097322354992356e-01, 0.000000000000000e+00
296, 3.660977340210000e-01, 1.367786906810000e-04, 7.946364239372004e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723320958471561e+05, 0.000000000000000e+00, 6.893283833886244e+04, 3.021955316113101e+02, 0.000000000000000e+00, 1.352421620971917e-01, 1.856286476026946e-05, 2.677322285299323e-03, 2.193563023069401e-05, -7.144306171602334e-01, 1.089794637781960e-01, 0.000000000000000e+00
297, 3.720450810530000e-01, 1.917278082290000e-04, 7.947551061110116e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723590759982982e+05, 0.000000000000000e+00, 6.894363039931927e+04, 3.021977086062229e+02, 0.000000000000000e+00, 1.408547305263203e-01, 1.856296740439348e-05, 2.641514782537401e-03, 2.771006308286591e-05, -6.975935396757547e-01, 1.082557013734954e-01, 0.000000000000000e+00
298, 3.780395249320000e-01, 2.620506678260000e-04, 7.948744786670088e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723861299563142e+05, 0.000000000000000e+00, 6.895445198252566e+04, 3.021997518640208e+02, 0.000000000000000e+00, 1.464826526919053e-01, 1.856306374255730e-05, 2.605865054022580e-03, 3.433268230930494e-05, -6.774545316168594e-01, 1.075304258410551e-01, 0.000000000000000e+00
299, 3.840806175000000e-01, 3.502978955860000e-04, 7.949928613705713e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724129442786924e+05, 0.000000000000000e+00, 6.896517771147696e+04, 3.022017507539931e+02, 0.000000000000000e+00, 1.520607244542229e-01, 1.856315798850199e-05, 2.572159000234575e-03, 4.182522630358716e-05, -6.600496836793378e-01, 1.068406787164132e-01, 0.000000000000000e+00
300, 3.901678649200000e-01, 4.592665338120000e-04, 7.951093734023508e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724393000204854e+05, 0.000000000000000e+00, 6.897572000819417e+04, 3.022036563777932e+02, 0.000000000000000e+00, 1.575433996080688e-01, 1.856324783674371e-05, 2.540305580145859e-03, 5.023222085900297e-05, -6.427636338292533e-01, 1.061853761812512e-01, 0.000000000000000e+00
301, 3.963007225570000e-01, 5.919393031950000e-04, 7.952222877820154e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724648800345761e+05, 0.000000000000000e+00, 6.898595201383044e+04, 3.022055693596339e+02, 0.000000000000000e+00, 1.628647033600691e-01, 1.856333803163169e-05, 2.511205088448795e-03, 5.961669729827547e-05, -6.287566400404414e-01, 1.055841556086165e-01, 0.000000000000000e+00
302, 4.024785874110000e-01, 7.515264609860000e-04, 7.953303083247308e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724892942900919e+05, 0.000000000000000e+00, 6.899571771603674e+04, 3.022072988954171e+02, 0.000000000000000e+00, 1.679434992128735e-01, 1.856341957700987e-05, 2.484775306732631e-03, 6.998123926232898e-05, -6.149987514986682e-01, 1.050364072239353e-01, 0.000000000000000e+00
303, 4.087007994050000e-01, 9.411752048959999e-04, 7.954318572222953e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725122337045074e+05, 0.000000000000000e+00, 6.900489348180297e+04, 3.022089030950028e+02, 0.000000000000000e+00, 1.727154900165359e-01, 1.856349521274477e-05, 2.461912737555441e-03, 8.135692014738893e-05, -6.035490673991170e-01, 1.045621537436247e-01, 0.000000000000000e+00
304, 4.149666303750000e-01, 1.164209127890000e-03, 7.955256686309358e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725334215920134e+05, 0.000000000000000e+00, 6.901336863680536e+04, 3.022103782797579e+02, 0.000000000000000e+00, 1.771231179749468e-01, 1.856356476544056e-05, 2.442730692843363e-03, 9.379460202093110e-05, -5.940949795000247e-01, 1.041650555560972e-01, 0.000000000000000e+00
305, 4.212752813750000e-01, 1.424003105430000e-03, 7.956101368440434e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725524835631633e+05, 0.000000000000000e+00, 6.902099342526530e+04, 3.022116787516799e+02, 0.000000000000000e+00, 1.810885004114358e-01, 1.856362608055724e-05, 2.427737045148197e-03, 1.073435063036326e-04, -5.866712327695012e-01, 1.038571077512726e-01, 0.000000000000000e+00
306, 4.276258792140000e-01, 1.723943618190000e-03, 7.956837677256317e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725690871995643e+05, 0.000000000000000e+00, 6.902763487982571e+04, 3.022127899578334e+02, 0.000000000000000e+00, 1.845424857127891e-01, 1.856367847200161e-05, 2.417243716839416e-03, 1.220524769068561e-04, -5.815946578639513e-01, 1.036460680445849e-01, 0.000000000000000e+00
307, 4.340174742290000e-01, 2.067387216110000e-03, 7.957451443473987e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725828959076466e+05, 0.000000000000000e+00, 6.903315836305864e+04, 3.022136607108803e+02, 0.000000000000000e+00, 1.874150537210908e-01, 1.856371952643306e-05, 2.411626491322437e-03, 1.379896526463807e-04, -5.785221139746930e-01, 1.035409184472586e-01, 0.000000000000000e+00
308, 4.404490365420000e-01, 2.457665457740000e-03, 7.957925602784812e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725935759654246e+05, 0.000000000000000e+00, 6.903743038616981e+04, 3.022143547966722e+02, 0.000000000000000e+00, 1.896367816421106e-01, 1.856375225128161e-05, 2.411342400251485e-03, 1.552432605367026e-04, -5.785704017957524e-01, 1.035520957957151e-01, 0.000000000000000e+00
309, 4.469194567690000e-01, 2.898022399520000e-03, 7.958245135981389e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.726007279456379e+05, 0.000000000000000e+00, 6.904029117825514e+04, 3.022147432626834e+02, 0.000000000000000e+00, 1.911245782871178e-01, 1.856377056671238e-05, 2.416544180518477e-03, 1.738515595031194e-04, -5.807773820998264e-01, 1.036831661268124e-01, 0.000000000000000e+00
310, 4.534275638480000e-01, 3.391369558990000e-03, 7.958394790560126e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.726040527156982e+05, 0.000000000000000e+00, 6.904162108627928e+04, 3.022148816167090e+02, 0.000000000000000e+00, 1.918162163500989e-01, 1.856377708983776e-05, 2.427544404009692e-03, 1.938769983659198e-04, -5.863373950567708e-01, 1.039406346287668e-01, 0.000000000000000e+00
311, 4.599721163360000e-01, 3.940479317450000e-03, 7.958364968989288e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.726032611211739e+05, 0.000000000000000e+00, 6.904130444846954e+04, 3.022146280565048e+02, 0.000000000000000e+00, 1.916515442393829e-01, 1.856376513496220e-05, 2.444361657898689e-03, 2.154043959101649e-04, -5.937882447860280e-01, 1.043243756958474e-01, 0.000000000000000e+00
312, 4.665518099600000e-01, 4.547917034850000e-03, 7.958135871274321e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725980521467499e+05, 0.000000000000000e+00, 6.903922085869992e+04, 3.022142074055616e+02, 0.000000000000000e+00, 1.905679429931689e-01, 1.856374530206913e-05, 2.467774549997077e-03, 2.386094682240887e-04, -6.056689644531407e-01, 1.048498131136955e-01, 0.000000000000000e+00
313, 4.731652725330000e-01, 5.216127445180000e-03, 7.957691724821712e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725879273826579e+05, 0.000000000000000e+00, 6.903517095306313e+04, 3.022133458724478e+02, 0.000000000000000e+00, 1.884617305040080e-01, 1.856370468237700e-05, 2.497431194498638e-03, 2.634595446012138e-04, -6.200988639429468e-01, 1.055075849729853e-01, 0.000000000000000e+00
314, 4.798111507840000e-01, 5.946674247020000e-03, 7.957021564512069e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725726776822255e+05, 0.000000000000000e+00, 6.902907107289020e+04, 3.022120935136614e+02, 0.000000000000000e+00, 1.852893988610392e-01, 1.856364563587687e-05, 2.533856597727089e-03, 2.900556500309842e-04, -6.379311870896216e-01, 1.063063951801498e-01, 0.000000000000000e+00
315, 4.864880251800000e-01, 6.741209678600000e-03, 7.956110804286126e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725520588850313e+05, 0.000000000000000e+00, 6.902082355401250e+04, 3.022105765440734e+02, 0.000000000000000e+00, 1.810001563890591e-01, 1.856357411328595e-05, 2.577003533776173e-03, 3.184978741177675e-04, -6.602136136558020e-01, 1.072422800152666e-01, 0.000000000000000e+00
316, 4.931944971600000e-01, 7.600753224200000e-03, 7.954943465717172e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725255699080207e+05, 0.000000000000000e+00, 6.901022796320828e+04, 3.022085240225069e+02, 0.000000000000000e+00, 1.754897648680327e-01, 1.856347734003197e-05, 2.627026154672188e-03, 3.487779796308585e-04, -6.855199049129765e-01, 1.083147377513870e-01, 0.000000000000000e+00
317, 4.999292067490000e-01, 8.525732509920000e-03, 7.953508184356702e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724930907505398e+05, 0.000000000000000e+00, 6.899723630021588e+04, 3.022061570845019e+02, 0.000000000000000e+00, 1.687332610618642e-01, 1.856336574212560e-05, 2.684219486117702e-03, 3.809905269953606e-04, -7.158233204241534e-01, 1.095256408112954e-01, 0.000000000000000e+00
318, 5.066907954300000e-01, 9.516379653770000e-03, 7.951789600818762e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724541992301608e+05, 0.000000000000000e+00, 6.898167969206431e+04, 3.022033192264973e+02, 0.000000000000000e+00, 1.606428201191862e-01, 1.856323194042001e-05, 2.748359999822699e-03, 4.150812440765726e-04, -7.503284494150222e-01, 1.108655745852363e-01, 0.000000000000000e+00
319, 5.134780275000000e-01, 1.057199332490000e-02, 7.949776677300137e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724086383666851e+05, 0.000000000000000e+00, 6.896345534667402e+04, 3.021999789888034e+02, 0.000000000000000e+00, 1.511649835199384e-01, 1.856307445131096e-05, 2.819815961536742e-03, 4.510554062763523e-04, -7.892806825842579e-01, 1.123366704342542e-01, 0.000000000000000e+00
320, 5.202897070140000e-01, 1.169165019380000e-02, 7.947455562130648e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723562079666253e+05, 0.000000000000000e+00, 6.894248318665012e+04, 3.021963113140247e+02, 0.000000000000000e+00, 1.402581058470824e-01, 1.856290152286910e-05, 2.898504180924703e-03, 4.888698517185560e-04, -8.344491964278067e-01, 1.139314592786918e-01, 0.000000000000000e+00
321, 5.271247722540000e-01, 1.287369160370000e-02, 7.944816210008621e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722964921188777e+05, 0.000000000000000e+00, 6.891859684755109e+04, 3.021919681063381e+02, 0.000000000000000e+00, 1.278356668465887e-01, 1.856269674217321e-05, 2.984242092204142e-03, 5.283283783485577e-04, -8.835360148602842e-01, 1.156401701036244e-01, 0.000000000000000e+00
322, 5.339823107740000e-01, 1.411578031340000e-02, 7.941848665682874e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722294720625902e+05, 0.000000000000000e+00, 6.889178882503604e+04, 3.021872940498623e+02, 0.000000000000000e+00, 1.138937637765377e-01, 1.856247636047101e-05, 3.077540186347412e-03, 5.694489002094366e-04, -9.397323497161839e-01, 1.174664215164149e-01, 0.000000000000000e+00
323, 5.408614742930000e-01, 1.541544553540000e-02, 7.938539651093158e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721547522775148e+05, 0.000000000000000e+00, 6.886190091100591e+04, 3.021820993721275e+02, 0.000000000000000e+00, 9.835011820774688e-02, 1.856223142953250e-05, 3.177863847815017e-03, 6.119069241824283e-04, -1.002011914814282e+00, 1.193930818064731e-01, 0.000000000000000e+00
324, 5.477616855170000e-01, 1.676903898650000e-02, 7.934884079244131e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720721373769265e+05, 0.000000000000000e+00, 6.882885495077060e+04, 3.021762333551696e+02, 0.000000000000000e+00, 8.116408465384331e-02, 1.856195484223733e-05, 3.285408292151413e-03, 6.554318904741820e-04, -1.069688118637087e+00, 1.214169621970116e-01, 0.000000000000000e+00
