"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
254, 1.611428365740000e-01, 0.000000000000000e+00, 7.927037135700733e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718934801491661e+05, 0.000000000000000e+00, 1.872447132598024e+10, 6.875739205966644e+04, 3.021613055508382e+02, 0.000000000000000e+00, 4.399876593924511e-02, 1.856125097275627e-05, 3.621041944158793e-03, 0.000000000000000e+00, -1.308877948332993e+00, 1.265973641070530e-01, 0.000000000000000e+00
255, 1.650081255770000e-01, 0.000000000000000e+00, 7.927162513678148e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718964545815290e+05, 0.000000000000000e+00, 1.872419659354160e+10, 6.875858183261158e+04, 3.021617549870509e+02, 0.000000000000000e+00, 4.461752471070118e-02, 1.856127216462904e-05, 3.604180445925861e-03, 0.000000000000000e+00, -1.296713896603278e+00, 1.263031224869444e-01, 0.000000000000000e+00
256, 1.689208641960000e-01, 0.000000000000000e+00, 7.927294304915589e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718995501783990e+05, 0.000000000000000e+00, 1.872390523138726e+10, 6.875982007135960e+04, 3.021621729377724e+02, 0.000000000000000e+00, 4.526148882975362e-02, 1.856129187188019e-05, 3.586683870862028e-03, 0.000000000000000e+00, -1.284154678930709e+00, 1.259970924421684e-01, 0.000000000000000e+00
257, 1.728813140200000e-01, 0.000000000000000e+00, 7.927430655061350e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719027671027532e+05, 0.000000000000000e+00, 1.872360498338035e+10, 6.876110684110127e+04, 3.021626303706447e+02, 0.000000000000000e+00, 4.593069219981610e-02, 1.856131344078214e-05, 3.569984361229256e-03, 0.000000000000000e+00, -1.272221783043469e+00, 1.257043655882053e-01, 0.000000000000000e+00
258, 1.768897280900000e-01, 0.000000000000000e+00, 7.927573966131712e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719061174096328e+05, 0.000000000000000e+00, 1.872328683149755e+10, 6.876244696385310e+04, 3.021630569182902e+02, 0.000000000000000e+00, 4.662764258090234e-02, 1.856133355336767e-05, 3.552580865611668e-03, 0.000000000000000e+00, -1.259847995505656e+00, 1.253985876274634e-01, 0.000000000000000e+00
259, 1.809463505650000e-01, 0.000000000000000e+00, 7.927722452789031e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719096028167942e+05, 0.000000000000000e+00, 1.872295838217613e+10, 6.876384112671764e+04, 3.021635236483047e+02, 0.000000000000000e+00, 4.735269731070871e-02, 1.856135556061746e-05, 3.536003596786385e-03, 0.000000000000000e+00, -1.248115153106057e+00, 1.251066976033839e-01, 0.000000000000000e+00
260, 1.850514163950000e-01, 0.000000000000000e+00, 7.927878499683154e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719132355329683e+05, 0.000000000000000e+00, 1.872261070125515e+10, 6.876529421318733e+04, 3.021639611274337e+02, 0.000000000000000e+00, 4.810839612069726e-02, 1.856137618861466e-05, 3.518649505412389e-03, 0.000000000000000e+00, -1.235894072105824e+00, 1.248004086187054e-01, 0.000000000000000e+00
261, 1.892051509830000e-01, 0.000000000000000e+00, 7.928040428065216e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719170189895051e+05, 0.000000000000000e+00, 1.872225107671651e+10, 6.876680759580201e+04, 3.021644393699379e+02, 0.000000000000000e+00, 4.889545282023155e-02, 1.856139873866814e-05, 3.502142509033316e-03, 0.000000000000000e+00, -1.224322708608193e+00, 1.245084475040909e-01, 0.000000000000000e+00
262, 1.934077698430000e-01, 0.000000000000000e+00, 7.928210619220160e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719209658420598e+05, 0.000000000000000e+00, 1.872187064040190e+10, 6.876838633682390e+04, 3.021648898585530e+02, 0.000000000000000e+00, 4.971650011260684e-02, 1.856141998005646e-05, 3.484778024303995e-03, 0.000000000000000e+00, -1.212211654492981e+00, 1.242005831573231e-01, 0.000000000000000e+00
263, 1.976594782670000e-01, 0.000000000000000e+00, 7.928387504170264e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719250815356812e+05, 0.000000000000000e+00, 1.872147638620502e+10, 6.877003261427245e+04, 3.021653819601577e+02, 0.000000000000000e+00, 5.057267070860234e-02, 1.856144318355812e-05, 3.468279656888724e-03, 0.000000000000000e+00, -1.200757947864020e+00, 1.239074534821797e-01, 0.000000000000000e+00
264, 2.019604709780000e-01, 0.000000000000000e+00, 7.928573453369039e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719293797369481e+05, 0.000000000000000e+00, 1.872105956951281e+10, 6.877175189477923e+04, 3.021658493493604e+02, 0.000000000000000e+00, 5.146680760968237e-02, 1.856146522180722e-05, 3.450848640337587e-03, 0.000000000000000e+00, -1.188718414357929e+00, 1.235969944825128e-01, 0.000000000000000e+00
265, 2.063109317870000e-01, 0.000000000000000e+00, 7.928766989760921e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719338681333220e+05, 0.000000000000000e+00, 1.872062700706644e+10, 6.877354725332878e+04, 3.021663618274495e+02, 0.000000000000000e+00, 5.240051000641261e-02, 1.856148938606001e-05, 3.434348496589175e-03, 0.000000000000000e+00, -1.177375449632413e+00, 1.233024968984439e-01, 0.000000000000000e+00
266, 2.107110332540000e-01, 0.000000000000000e+00, 7.928970323073340e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719385616179764e+05, 0.000000000000000e+00, 1.872017071629845e+10, 6.877542464719056e+04, 3.021668613520902e+02, 0.000000000000000e+00, 5.337687606364691e-02, 1.856151293951546e-05, 3.416996936242810e-03, 0.000000000000000e+00, -1.165506745511018e+00, 1.229920392743260e-01, 0.000000000000000e+00
267, 2.151609363380000e-01, 0.000000000000000e+00, 7.929183802441582e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719434723852466e+05, 0.000000000000000e+00, 1.871969026214829e+10, 6.877738895409864e+04, 3.021673560473831e+02, 0.000000000000000e+00, 5.439844251812435e-02, 1.856153626524004e-05, 3.399344823362211e-03, 0.000000000000000e+00, -1.153495523557070e+00, 1.226754384960146e-01, 0.000000000000000e+00
268, 2.196607900520000e-01, 0.000000000000000e+00, 7.929406452295434e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719486101874310e+05, 0.000000000000000e+00, 1.871919053831140e+10, 6.877944407497237e+04, 3.021679002259759e+02, 0.000000000000000e+00, 5.546723809984649e-02, 1.856156192416488e-05, 3.382631909288912e-03, 0.000000000000000e+00, -1.142178458268024e+00, 1.223750483761308e-01, 0.000000000000000e+00
269, 2.242107311220000e-01, 0.000000000000000e+00, 7.929640731140606e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719539944779043e+05, 0.000000000000000e+00, 1.871866291599676e+10, 6.878159779116171e+04, 3.021684343821971e+02, 0.000000000000000e+00, 5.658730961333700e-02, 1.856158711049633e-05, 3.364912605696252e-03, 0.000000000000000e+00, -1.130241782789926e+00, 1.220557452913791e-01, 0.000000000000000e+00
270, 2.288108836370000e-01, 0.000000000000000e+00, 7.929887143905465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719596416189646e+05, 0.000000000000000e+00, 1.871810665998770e+10, 6.878385664758581e+04, 3.021689680262220e+02, 0.000000000000000e+00, 5.776206083925477e-02, 1.856161227265520e-05, 3.346818209929274e-03, 0.000000000000000e+00, -1.118118443295203e+00, 1.217288595545843e-01, 0.000000000000000e+00
271, 2.334613587090000e-01, 0.000000000000000e+00, 7.930144949655690e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719655653091048e+05, 0.000000000000000e+00, 1.871752600105509e+10, 6.878622612364191e+04, 3.021695534584686e+02, 0.000000000000000e+00, 5.899434141804329e-02, 1.856163987668562e-05, 3.329652310074617e-03, 0.000000000000000e+00, -1.106675505723997e+00, 1.214180764763617e-01, 0.000000000000000e+00
272, 2.381622541270000e-01, 0.000000000000000e+00, 7.930416756570191e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719717905609505e+05, 0.000000000000000e+00, 1.871691216311357e+10, 6.878871622438020e+04, 3.021701352422038e+02, 0.000000000000000e+00, 6.028935462195904e-02, 1.856166730865727e-05, 3.311344486778968e-03, 0.000000000000000e+00, -1.094537277013110e+00, 1.210857088366739e-01, 0.000000000000000e+00
273, 2.429136540180000e-01, 0.000000000000000e+00, 7.930703055963993e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719783389423492e+05, 0.000000000000000e+00, 1.871626490289700e+10, 6.879133557693967e+04, 3.021707325502510e+02, 0.000000000000000e+00, 6.165158712045631e-02, 1.856169547259661e-05, 3.292902947967088e-03, 0.000000000000000e+00, -1.082378089265380e+00, 1.207500592684176e-01, 0.000000000000000e+00
274, 2.477156285050000e-01, 0.000000000000000e+00, 7.931004793950829e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719852343992814e+05, 0.000000000000000e+00, 1.871558228104780e+10, 6.879409375971256e+04, 3.021713514028681e+02, 0.000000000000000e+00, 6.308602029610291e-02, 1.856172465236499e-05, 3.274195355244754e-03, 0.000000000000000e+00, -1.070112785044726e+00, 1.204086702926208e-01, 0.000000000000000e+00
275, 2.525682333730000e-01, 0.000000000000000e+00, 7.931323093567600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.719925042965070e+05, 0.000000000000000e+00, 1.871486190717875e+10, 6.879700171860278e+04, 3.021719970847795e+02, 0.000000000000000e+00, 6.459834672586624e-02, 1.856175509714112e-05, 3.255188019227193e-03, 0.000000000000000e+00, -1.057722671332185e+00, 1.200608761417412e-01, 0.000000000000000e+00
276, 2.574715097330000e-01, 0.000000000000000e+00, 7.931659114958328e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720001803568655e+05, 0.000000000000000e+00, 1.871410159951119e+10, 6.880007214274621e+04, 3.021726811218618e+02, 0.000000000000000e+00, 6.619516557990884e-02, 1.856178735038086e-05, 3.236238501088118e-03, 0.000000000000000e+00, -1.045441022900637e+00, 1.197132371040004e-01, 0.000000000000000e+00
277, 2.624254836910000e-01, 0.000000000000000e+00, 7.932015470114649e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720082985098381e+05, 0.000000000000000e+00, 1.871329352536504e+10, 6.880331940393522e+04, 3.021733671184095e+02, 0.000000000000000e+00, 6.788395111845148e-02, 1.856181969597619e-05, 3.215937476800511e-03, 0.000000000000000e+00, -1.032392782077944e+00, 1.193396368860517e-01, 0.000000000000000e+00
278, 2.674301660230000e-01, 0.000000000000000e+00, 7.932393495686882e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720168899553108e+05, 0.000000000000000e+00, 1.871243366873850e+10, 6.880675598212430e+04, 3.021740589583415e+02, 0.000000000000000e+00, 6.967119372382921e-02, 1.856185231705812e-05, 3.206264905433432e-03, 0.000000000000000e+00, -1.023535023576433e+00, 1.191626630169803e-01, 0.000000000000000e+00
279, 2.724855518510000e-01, 0.000000000000000e+00, 7.932793732558191e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720260033798435e+05, 0.000000000000000e+00, 1.871152582977181e+10, 6.881040135193741e+04, 3.021748215530116e+02, 0.000000000000000e+00, 7.156702145824397e-02, 1.856188827426855e-05, 3.186353575906761e-03, 0.000000000000000e+00, -1.010857438206680e+00, 1.187948456704898e-01, 0.000000000000000e+00
280, 2.775916203240000e-01, 0.000000000000000e+00, 7.933219418572106e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720356832039108e+05, 0.000000000000000e+00, 1.871055928399910e+10, 6.881427328156431e+04, 3.021756095793749e+02, 0.000000000000000e+00, 7.358067492790812e-02, 1.856192543056588e-05, 3.164879765640360e-03, 0.000000000000000e+00, -9.972761007202651e-01, 1.183968112397666e-01, 0.000000000000000e+00
281, 2.827483343080000e-01, 0.000000000000000e+00, 7.933673391472310e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720459966067797e+05, 0.000000000000000e+00, 1.870952780735107e+10, 6.881839864271187e+04, 3.021764329339001e+02, 0.000000000000000e+00, 7.572612915586845e-02, 1.856196425257386e-05, 3.142696026462463e-03, 0.000000000000000e+00, -9.833427116954431e-01, 1.179842684350668e-01, 0.000000000000000e+00
282, 2.879556400780000e-01, 0.000000000000000e+00, 7.934158341744905e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720570190911996e+05, 0.000000000000000e+00, 1.870842651566778e+10, 6.882280763647983e+04, 3.021773217355627e+02, 0.000000000000000e+00, 7.801909066449725e-02, 1.856200616042340e-05, 3.119850522990453e-03, 0.000000000000000e+00, -9.690964374943078e-01, 1.175579764934823e-01, 0.000000000000000e+00
283, 2.932134670160000e-01, 0.000000000000000e+00, 7.934677291669379e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720688520659346e+05, 0.000000000000000e+00, 1.870725130042387e+10, 6.882754082637384e+04, 3.021783389525163e+02, 0.000000000000000e+00, 8.048065509646127e-02, 1.856205412310310e-05, 3.096685987931661e-03, 0.000000000000000e+00, -9.547574210371824e-01, 1.171242637671819e-01, 0.000000000000000e+00
284, 2.985217273200000e-01, 0.000000000000000e+00, 7.935233912534891e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720816214436482e+05, 0.000000000000000e+00, 1.870599739238375e+10, 6.883264857745924e+04, 3.021795658468655e+02, 0.000000000000000e+00, 8.313701553851693e-02, 1.856211197215283e-05, 3.073995596292006e-03, 5.205574774083787e-10, -9.408214610872697e-01, 1.166981011406199e-01, 0.000000000000000e+00
285, 3.038803157160000e-01, 1.806348668120000e-09, 7.935835425469981e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.720954724256720e+05, 0.000000000000000e+00, 1.870464666684309e+10, 6.883818897026878e+04, 3.021809823484364e+02, 0.000000000000000e+00, 8.601837761873590e-02, 1.856217876119221e-05, 3.050577165292564e-03, 1.584465671842600e-08, -9.268921242776412e-01, 1.162567221755484e-01, 0.000000000000000e+00
286, 3.092891091790000e-01, 5.592563638550000e-08, 7.936492826208835e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721105492456685e+05, 0.000000000000000e+00, 1.870316537071344e+10, 6.884421969826741e+04, 3.021824229643248e+02, 0.000000000000000e+00, 8.915474566496334e-02, 1.856224668708190e-05, 3.022598896800672e-03, 9.751790599860949e-08, -9.118954948097651e-01, 1.157267403593746e-01, 0.000000000000000e+00
287, 3.147479666550000e-01, 3.524286438780000e-07, 7.937213761272558e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721269517092908e+05, 0.000000000000000e+00, 1.870153188421228e+10, 6.885078068371632e+04, 3.021837717588763e+02, 0.000000000000000e+00, 9.256688183134609e-02, 1.856231028339817e-05, 2.989130688689013e-03, 3.252745502434824e-07, -8.952872037413070e-01, 1.150890817397100e-01, 0.000000000000000e+00
288, 3.202567287590000e-01, 1.249412271020000e-06, 7.938000365983942e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721447217994811e+05, 0.000000000000000e+00, 1.869974385063032e+10, 6.885788871979241e+04, 3.021850211343105e+02, 0.000000000000000e+00, 9.626351965442836e-02, 1.856236919193140e-05, 2.952030878726450e-03, 7.819972667616177e-07, -8.753987093807097e-01, 1.143779190786369e-01, 0.000000000000000e+00
289, 3.258152173900000e-01, 3.284159435620000e-06, 7.938835906336283e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721635460622588e+05, 0.000000000000000e+00, 1.869781691341576e+10, 6.886541842490349e+04, 3.021862578741301e+02, 0.000000000000000e+00, 1.001794526086721e-01, 1.856242750457353e-05, 2.919348041971615e-03, 1.551154566127893e-06, -8.597952882349849e-01, 1.137485890147317e-01, 0.000000000000000e+00
290, 3.314232352200000e-01, 7.182578592970000e-06, 7.939754296945361e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.721842307496348e+05, 0.000000000000000e+00, 1.869576663139890e+10, 6.887369229985389e+04, 3.021876061596548e+02, 0.000000000000000e+00, 1.044824019406317e-01, 1.856249107649547e-05, 2.883969103717257e-03, 2.714097487154087e-06, -8.330460045749081e-01, 1.130633220677045e-01, 0.000000000000000e+00
291, 3.370805649550000e-01, 1.388595523110000e-05, 7.940720774129081e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722060607312092e+05, 0.000000000000000e+00, 1.869361707085996e+10, 6.888242429248366e+04, 3.021891339446383e+02, 0.000000000000000e+00, 1.090236020528084e-01, 1.856256311168425e-05, 2.851040377292766e-03, 4.351777032586443e-06, -8.146287701567789e-01, 1.124222945357299e-01, 0.000000000000000e+00
292, 3.427869683640000e-01, 2.452797758990000e-05, 7.941740607305268e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722291298226849e+05, 0.000000000000000e+00, 1.869138005761437e+10, 6.889165192907395e+04, 3.021908052371087e+02, 0.000000000000000e+00, 1.138225690349991e-01, 1.856264191305950e-05, 2.818212460872768e-03, 6.529098656941344e-06, -7.944707821800320e-01, 1.117797349551854e-01, 0.000000000000000e+00
293, 3.485421849950000e-01, 4.043968354240000e-05, 7.942807881935317e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722533211616020e+05, 0.000000000000000e+00, 1.868907826712259e+10, 6.890132846464078e+04, 3.021926399553793e+02, 0.000000000000000e+00, 1.188549924765621e-01, 1.856272841971013e-05, 2.785276496919408e-03, 9.328398485738775e-06, -7.777527294291868e-01, 1.111313979038918e-01, 0.000000000000000e+00
294, 3.543459301380000e-01, 6.324104669760000e-05, 7.943917452980158e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.722784365583130e+05, 0.000000000000000e+00, 1.868672808515710e+10, 6.891137462332520e+04, 3.021944860777155e+02, 0.000000000000000e+00, 1.240796438109110e-01, 1.856281546380192e-05, 2.750561333789965e-03, 1.279568339363814e-05, -7.555872760467430e-01, 1.104436458668275e-01, 0.000000000000000e+00
295, 3.601978932200000e-01, 9.466234360220001e-05, 7.945059868645175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723043385484117e+05, 0.000000000000000e+00, 1.868437174109702e+10, 6.892173541936465e+04, 3.021964619836452e+02, 0.000000000000000e+00, 1.294679268903291e-01, 1.856290862686228e-05, 2.716302410745655e-03, 1.699743134087026e-05, -7.388875063450868e-01, 1.097608210248175e-01, 0.000000000000000e+00
296, 3.660977340210000e-01, 1.367786906810000e-04, 7.946229386390982e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723307777854208e+05, 0.000000000000000e+00, 1.868202720611751e+10, 6.893231111416829e+04, 3.021983487312914e+02, 0.000000000000000e+00, 1.349679712060959e-01, 1.856299758587308e-05, 2.680792845307820e-03, 2.196406495499219e-05, -7.168677142823233e-01, 1.090483692605812e-01, 0.000000000000000e+00
297, 3.720450810530000e-01, 1.917278082290000e-04, 7.947412416242756e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723575651660416e+05, 0.000000000000000e+00, 1.867975203233962e+10, 6.894302606641663e+04, 3.022003315379537e+02, 0.000000000000000e+00, 1.405404383868697e-01, 1.856309107371647e-05, 2.646928873907976e-03, 2.776685807580209e-05, -6.999601044835710e-01, 1.083649187278692e-01, 0.000000000000000e+00
298, 3.780395249320000e-01, 2.620506678260000e-04, 7.948600594867635e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.723844168319982e+05, 0.000000000000000e+00, 1.867757611143249e+10, 6.895376673279925e+04, 3.022022306970933e+02, 0.000000000000000e+00, 1.461262785781881e-01, 1.856318061736153e-05, 2.613252438608377e-03, 3.443001226416555e-05, -6.813529366210254e-01, 1.076810826706575e-01, 0.000000000000000e+00
299, 3.840806175000000e-01, 3.502978955860000e-04, 7.949778941245201e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724110256809085e+05, 0.000000000000000e+00, 1.867555488544043e+10, 6.896441027236338e+04, 3.022040774405286e+02, 0.000000000000000e+00, 1.516616065510766e-01, 1.856326768939007e-05, 2.581609106392412e-03, 4.197889208731532e-05, -6.647705154417302e-01, 1.070351248537241e-01, 0.000000000000000e+00
300, 3.901678649200000e-01, 4.592665338120000e-04, 7.950937943534720e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724371728239210e+05, 0.000000000000000e+00, 1.867373113056086e+10, 6.897486912956838e+04, 3.022058497173495e+02, 0.000000000000000e+00, 1.571008877697392e-01, 1.856335125015131e-05, 2.551936232189853e-03, 5.046220637207440e-05, -6.487765233208703e-01, 1.064265450413193e-01, 0.000000000000000e+00
301, 3.963007225570000e-01, 5.919393031950000e-04, 7.952061476720237e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724625453348673e+05, 0.000000000000000e+00, 1.867216774963235e+10, 6.898501813394688e+04, 3.022076120396547e+02, 0.000000000000000e+00, 1.623790255071708e-01, 1.856343434133186e-05, 2.525121611847828e-03, 5.994707937926950e-05, -6.356230373930739e-01, 1.058746892510785e-01, 0.000000000000000e+00
302, 4.024785874110000e-01, 7.515264609860000e-04, 7.953135789190647e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.724867604795048e+05, 0.000000000000000e+00, 1.867091378043396e+10, 6.899470419180189e+04, 3.022092164015922e+02, 0.000000000000000e+00, 1.674164011535719e-01, 1.856350998468316e-05, 2.501053824619078e-03, 7.043970762039775e-05, -6.231345724135716e-01, 1.053782867252582e-01, 0.000000000000000e+00
303, 4.087007994050000e-01, 9.411752048959999e-04, 7.954146038716094e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725095119265103e+05, 0.000000000000000e+00, 1.867002888614382e+10, 6.900380477060408e+04, 3.022106901678407e+02, 0.000000000000000e+00, 1.721492898800800e-01, 1.856357947046350e-05, 2.480672970606444e-03, 8.197687501377968e-05, -6.127931907134068e-01, 1.049581744812284e-01, 0.000000000000000e+00
304, 4.149666303750000e-01, 1.164209127890000e-03, 7.955079396764362e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725305251586133e+05, 0.000000000000000e+00, 1.866956828793730e+10, 6.901221006344531e+04, 3.022120399208891e+02, 0.000000000000000e+00, 1.765205850027250e-01, 1.856364310906984e-05, 2.463993167349194e-03, 9.461102658222125e-05, -6.045073373011033e-01, 1.046158125453207e-01, 0.000000000000000e+00
305, 4.212752813750000e-01, 1.424003105430000e-03, 7.955920115789273e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725494320077123e+05, 0.000000000000000e+00, 1.866959195732359e+10, 6.901977280308491e+04, 3.022132190979253e+02, 0.000000000000000e+00, 1.804536980452915e-01, 1.856369870518808e-05, 2.451505513590786e-03, 1.083944400310697e-04, -5.982557705144813e-01, 1.043626726412794e-01, 0.000000000000000e+00
306, 4.276258792140000e-01, 1.723943618190000e-03, 7.956653420845294e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725659022937145e+05, 0.000000000000000e+00, 1.867015891693481e+10, 6.902636091748578e+04, 3.022142107412348e+02, 0.000000000000000e+00, 1.838799430187819e-01, 1.856374545933984e-05, 2.443491685079926e-03, 1.233778002555979e-04, -5.943161317416333e-01, 1.042056935040066e-01, 0.000000000000000e+00
307, 4.340174742290000e-01, 2.067387216110000e-03, 7.957265202294193e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725796049759993e+05, 0.000000000000000e+00, 1.867132530432206e+10, 6.903184199039970e+04, 3.022149711174875e+02, 0.000000000000000e+00, 1.867304549221783e-01, 1.856378130962604e-05, 2.440308456104775e-03, 1.396307916750702e-04, -5.924320197247332e-01, 1.041532496539183e-01, 0.000000000000000e+00
308, 4.404490365420000e-01, 2.457665457740000e-03, 7.957738833536631e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725902102879097e+05, 0.000000000000000e+00, 1.867315825441085e+10, 6.903608411516386e+04, 3.022155543118166e+02, 0.000000000000000e+00, 1.889366337718045e-01, 1.856380880609356e-05, 2.442311360037590e-03, 1.572370554835022e-04, -5.935539657472076e-01, 1.042133956302035e-01, 0.000000000000000e+00
309, 4.469194567690000e-01, 2.898022399520000e-03, 7.958059029757849e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725973203341363e+05, 0.000000000000000e+00, 1.867571139073283e+10, 6.903892813365451e+04, 3.022158441337909e+02, 0.000000000000000e+00, 1.904157070642796e-01, 1.856382247062096e-05, 2.449618957278295e-03, 1.762310324572113e-04, -5.968585459961673e-01, 1.043887880748032e-01, 0.000000000000000e+00
310, 4.534275638480000e-01, 3.391369558990000e-03, 7.958210949211671e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.726006373825538e+05, 0.000000000000000e+00, 1.867904514821794e+10, 6.904025495302150e+04, 3.022158829406408e+02, 0.000000000000000e+00, 1.911057388260670e-01, 1.856382430028596e-05, 2.462429084893184e-03, 1.966630801395314e-04, -6.033264083375105e-01, 1.046833273552037e-01, 0.000000000000000e+00
311, 4.599721163360000e-01, 3.940479317450000e-03, 7.958184486825971e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725998723002018e+05, 0.000000000000000e+00, 1.868319742370667e+10, 6.903994892008071e+04, 3.022155482335322e+02, 0.000000000000000e+00, 1.909465819321063e-01, 1.856380851951452e-05, 2.480776758180058e-03, 2.186134025040825e-04, -6.117061362621037e-01, 1.050971564476919e-01, 0.000000000000000e+00
312, 4.665518099600000e-01, 4.547917034850000e-03, 7.957960530733313e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725947268053961e+05, 0.000000000000000e+00, 1.868824345035045e+10, 6.903789072215842e+04, 3.022150434923813e+02, 0.000000000000000e+00, 1.898761860864052e-01, 1.856378472196158e-05, 2.505383037149261e-03, 2.422458381348270e-04, -6.242928021158149e-01, 1.056443510955356e-01, 0.000000000000000e+00
313, 4.731652725330000e-01, 5.216127445180000e-03, 7.957522647333870e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725847014092124e+05, 0.000000000000000e+00, 1.869422878983595e+10, 6.903388056368496e+04, 3.022141181297984e+02, 0.000000000000000e+00, 1.877906446891902e-01, 1.856374109288472e-05, 2.535732242101393e-03, 2.675000068895841e-04, -6.393318192820199e-01, 1.063122101975218e-01, 0.000000000000000e+00
314, 4.798111507840000e-01, 5.946674247020000e-03, 7.956860229089245e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725695851792395e+05, 0.000000000000000e+00, 1.870119295078565e+10, 6.902783407169580e+04, 3.022128054951941e+02, 0.000000000000000e+00, 1.846460783497935e-01, 1.856367920456057e-05, 2.572418805745739e-03, 2.944699433747800e-04, -6.575562595857045e-01, 1.071109879285788e-01, 0.000000000000000e+00
315, 4.864880251800000e-01, 6.741209678600000e-03, 7.955958493368850e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725491338249503e+05, 0.000000000000000e+00, 1.870919110204733e+10, 6.901965352998007e+04, 3.022112390436680e+02, 0.000000000000000e+00, 1.803916683276743e-01, 1.856360534906057e-05, 2.615273196224644e-03, 3.232277109120469e-04, -6.799965073513264e-01, 1.080344275852032e-01, 0.000000000000000e+00
316, 4.931944971600000e-01, 7.600753224200000e-03, 7.954801072294525e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.725228417387999e+05, 0.000000000000000e+00, 1.871825787203346e+10, 6.900913669551996e+04, 3.022091547012923e+02, 0.000000000000000e+00, 1.749222351919648e-01, 1.856350707560664e-05, 2.664433197926521e-03, 3.537443378633439e-04, -7.052534294449276e-01, 1.090820245204353e-01, 0.000000000000000e+00
